osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
172094799,False,,Larrea,residential,False,63.995,"LINESTRING (-71.5308702 -41.9611996, -71.5316341 -41.9611071)",,
172094799,False,,Larrea,residential,True,86.546,"LINESTRING (-71.5308702 -41.9611996, -71.5298375 -41.9613265)",,
172242677,False,,Saavedra,residential,False,124.193,"LINESTRING (-71.5308702 -41.9611996, -71.5311453 -41.9622976)",,
172424152,True,,Jorge y Pablo Hube,residential,False,120.999,"LINESTRING (-71.5344876 -41.9671247, -71.5359275 -41.96693)",,
456458482,True,,Perito Moreno,residential,False,121.66,"LINESTRING (-71.5344876 -41.9671247, -71.5347297 -41.9682039)",,
172999866,False,,Carlos Pellegrini,residential,True,64.063,"LINESTRING (-71.5328694 -41.9662706, -71.5321065 -41.9663714)",,
824394662,True,,25 de Mayo,residential,False,119.673,"LINESTRING (-71.5328694 -41.9662706, -71.5326413 -41.9652078)",,
172999866,False,,Carlos Pellegrini,residential,False,139.954,"LINESTRING (-71.5328694 -41.9662706, -71.5341441 -41.9659238, -71.5342474 -41.965897, -71.5343152 -41.9658932, -71.5344158 -41.9658977, -71.5344723 -41.9659045)",,
172730701,False,,Santiago de Liniers,residential,False,116.324,"LINESTRING (-71.5300366 -41.9666371, -71.5302819 -41.9676672)",,
172730701,False,,Santiago de Liniers,residential,True,121.325,"LINESTRING (-71.5300366 -41.9666371, -71.5297661 -41.9655647)",,
172999866,False,,Carlos Pellegrini,residential,False,88.127,"LINESTRING (-71.5300366 -41.9666371, -71.5310846 -41.9664924)",,
172094453,False,,Miguel de Azcuénaga,tertiary,False,16.935,"LINESTRING (-71.534962 -41.9617675, -71.5347599 -41.9617922)",,
172094453,False,,Miguel de Azcuénaga,tertiary,True,18.637,"LINESTRING (-71.534962 -41.9617675, -71.5351845 -41.9617407)",,
453128302,True,2,Avenida San Martín,secondary,False,120.779,"LINESTRING (-71.534962 -41.9617675, -71.5350033 -41.9619487, -71.5350451 -41.9621318, -71.5352062 -41.9628384)",,
172424152,True,,Jorge y Pablo Hube,residential,False,86.658,"LINESTRING (-71.5302819 -41.9676672, -71.5313158 -41.9675391)",,
172730701,False,,Santiago de Liniers,residential,True,116.324,"LINESTRING (-71.5302819 -41.9676672, -71.5300366 -41.9666371)",,
172424149,True,,Juez Fernández,residential,False,105.485,"LINESTRING (-71.5357463 -41.9661325, -71.5344705 -41.9661412)",,
763515842,True,,Avenida San Martín,secondary,False,26.656,"LINESTRING (-71.5357463 -41.9661325, -71.5356912 -41.9658963)",,
763515841,True,,Jorge y Pablo Hube,residential,False,17.206,"LINESTRING (-71.5359275 -41.96693, -71.5361327 -41.9669042)",,
763515842,True,,Avenida San Martín,secondary,False,89.934,"LINESTRING (-71.5359275 -41.96693, -71.5358257 -41.9664819, -71.5357463 -41.9661325)",,
172424150,False,,E. Pastorino,residential,False,113.733,"LINESTRING (-71.5288388 -41.9678825, -71.5290776 -41.9688898)",,
172424152,True,,Jorge y Pablo Hube,residential,False,121.688,"LINESTRING (-71.5288388 -41.9678825, -71.5302819 -41.9676672)",,
456458482,True,,Perito Moreno,residential,False,109.447,"LINESTRING (-71.5344705 -41.9661412, -71.5344702 -41.9670171, -71.5344876 -41.9671247)",,
453365581,False,,Avenida Sarmiento,trunk,False,121.305,"LINESTRING (-71.5369579 -41.962623, -71.5368644 -41.9615343)",RN40,
758437852,True,,Coronel Manuel Dorrego,residential,False,66.332,"LINESTRING (-71.5369579 -41.962623, -71.5377494 -41.9625257)",,
453365581,False,,Avenida Sarmiento,trunk,True,110.709,"LINESTRING (-71.5369579 -41.962623, -71.5369786 -41.96296, -71.5370398 -41.9636167)",RN40,
249135339,True,1,Clemente Onelli,residential,False,107.598,"LINESTRING (-71.5364134 -41.96269, -71.5366304 -41.9636441)",,
758437852,True,,Coronel Manuel Dorrego,residential,False,45.633,"LINESTRING (-71.5364134 -41.96269, -71.5369579 -41.962623)",,
172094453,False,,Miguel de Azcuénaga,tertiary,False,82.334,"LINESTRING (-71.5361669 -41.9616198, -71.5351845 -41.9617407)",,
172094453,False,,Miguel de Azcuénaga,tertiary,True,58.45,"LINESTRING (-71.5361669 -41.9616198, -71.5368644 -41.9615343)",,
249135339,True,1,Clemente Onelli,residential,False,110.501,"LINESTRING (-71.5361669 -41.9616198, -71.5363925 -41.9625993)",,
453128302,True,2,Avenida San Martín,secondary,False,108.915,"LINESTRING (-71.5352062 -41.9628384, -71.5354257 -41.9638042)",,
758437852,True,,Coronel Manuel Dorrego,residential,False,101.169,"LINESTRING (-71.5352062 -41.9628384, -71.5364134 -41.96269)",,
173000590,False,,Almirante Brown,residential,False,35.618,"LINESTRING (-71.5394045 -41.9623222, -71.5393562 -41.9626405)",,
173000590,False,,Almirante Brown,residential,True,124.482,"LINESTRING (-71.5394045 -41.9623222, -71.5395807 -41.9612698, -71.539577 -41.9612109)",,
172460843,False,,General Roca,residential,False,101.184,"LINESTRING (-71.5366304 -41.9636441, -71.5354257 -41.9638042)",,
172460843,False,,General Roca,residential,True,33.987,"LINESTRING (-71.5366304 -41.9636441, -71.5370398 -41.9636167)",,
249135339,True,1,Clemente Onelli,residential,False,134.632,"LINESTRING (-71.5366304 -41.9636441, -71.5367985 -41.9638137, -71.5369183 -41.9646704, -71.5370556 -41.9647644)",,
172460843,False,,General Roca,residential,False,34.166,"LINESTRING (-71.5396275 -41.9636498, -71.5392152 -41.9636292)",,
172460843,False,,General Roca,residential,True,62.359,"LINESTRING (-71.5396275 -41.9636498, -71.5403776 -41.9637083)",,
188346746,False,,Sausalito,residential,False,137.786,"LINESTRING (-71.5396275 -41.9636498, -71.5396599 -41.9638739, -71.5396998 -41.9639678, -71.539771 -41.9640628, -71.5400678 -41.9643761, -71.5401462 -41.9644572, -71.540195 -41.9645722, -71.5402315 -41.9647732)",,
172460843,False,,General Roca,residential,False,16.86,"LINESTRING (-71.5354257 -41.9638042, -71.5352259 -41.9638345)",,
172460843,False,,General Roca,residential,True,101.184,"LINESTRING (-71.5354257 -41.9638042, -71.5366304 -41.9636441)",,
453128302,True,2,Avenida San Martín,secondary,False,232.95,"LINESTRING (-71.5354257 -41.9638042, -71.5354595 -41.9639504, -71.5356598 -41.9648293, -71.5358958 -41.9658698)",,
172460841,False,,Ulieldin,residential,True,63.477,"LINESTRING (-71.537087 -41.9644117, -71.5378484 -41.9643385)",,
453365581,False,,Avenida Sarmiento,trunk,False,88.512,"LINESTRING (-71.537087 -41.9644117, -71.5370878 -41.9642503, -71.5370398 -41.9636167)",RN40,
453365581,False,,Avenida Sarmiento,trunk,True,39.304,"LINESTRING (-71.537087 -41.9644117, -71.5370656 -41.9646523, -71.5370556 -41.9647644)",RN40,
172460843,False,,General Roca,residential,False,115.368,"LINESTRING (-71.5392152 -41.9636292, -71.5378236 -41.9635533)",,
172460843,False,,General Roca,residential,True,34.166,"LINESTRING (-71.5392152 -41.9636292, -71.5396275 -41.9636498)",,
173000590,False,,Almirante Brown,residential,False,61.267,"LINESTRING (-71.5392152 -41.9636292, -71.5391914 -41.9641799)",,
173000590,False,,Almirante Brown,residential,True,110.555,"LINESTRING (-71.5392152 -41.9636292, -71.5393562 -41.9626405)",,
172460842,False,,Florentino Ameghino,residential,True,64.636,"LINESTRING (-71.5370472 -41.9648584, -71.537827 -41.9648172)",,
453365581,False,,Avenida Sarmiento,trunk,False,10.475,"LINESTRING (-71.5370472 -41.9648584, -71.5370556 -41.9647644)",RN40,
453365581,False,,Avenida Sarmiento,trunk,True,99.778,"LINESTRING (-71.5370472 -41.9648584, -71.5369515 -41.9657529)",RN40,
172460841,False,,Ulieldin,residential,False,63.477,"LINESTRING (-71.5378484 -41.9643385, -71.537087 -41.9644117)",,
172460841,False,,Ulieldin,residential,True,112.432,"LINESTRING (-71.5378484 -41.9643385, -71.5391914 -41.9641799)",,
172461162,False,,Bernardino Rivadavia,residential,False,53.258,"LINESTRING (-71.5378484 -41.9643385, -71.537827 -41.9648172)",,
172461162,False,,Bernardino Rivadavia,residential,True,87.334,"LINESTRING (-71.5378484 -41.9643385, -71.5378236 -41.9635533)",,
172460843,False,,General Roca,residential,True,16.86,"LINESTRING (-71.5352259 -41.9638345, -71.5354257 -41.9638042)",,
763515842,True,,Avenida San Martín,secondary,False,29.44,"LINESTRING (-71.5352259 -41.9638345, -71.5351661 -41.9635735)",,
825260225,True,1,Paseo Azcona,living_street,False,98.613,"LINESTRING (-71.5352259 -41.9638345, -71.5350339 -41.9638671, -71.5345581 -41.9639478, -71.5344678 -41.9639754, -71.5343758 -41.9640267, -71.5342997 -41.9640833, -71.5342378 -41.9641359, -71.5341845 -41.964193)",,20
172460843,False,,General Roca,residential,False,62.359,"LINESTRING (-71.5403776 -41.9637083, -71.5396275 -41.9636498)",,
173223099,False,,Cacique Linares,residential,False,83.545,"LINESTRING (-71.5403776 -41.9637083, -71.5402914 -41.9629597)",,
173223099,False,,Cacique Linares,residential,True,135.549,"LINESTRING (-71.5403776 -41.9637083, -71.5406082 -41.9649152)",,
172460843,False,,General Roca,residential,False,65.188,"LINESTRING (-71.5378236 -41.9635533, -71.5370398 -41.9636167)",,
172460843,False,,General Roca,residential,True,115.368,"LINESTRING (-71.5378236 -41.9635533, -71.5392152 -41.9636292)",,
172461162,False,,Bernardino Rivadavia,residential,False,87.334,"LINESTRING (-71.5378236 -41.9635533, -71.5378484 -41.9643385)",,
172461162,False,,Bernardino Rivadavia,residential,True,114.429,"LINESTRING (-71.5378236 -41.9635533, -71.5377494 -41.9625257)",,
172460842,False,,Florentino Ameghino,residential,False,64.636,"LINESTRING (-71.537827 -41.9648172, -71.5370472 -41.9648584)",,
172460842,False,,Florentino Ameghino,residential,True,114.197,"LINESTRING (-71.537827 -41.9648172, -71.5391951 -41.9646761)",,
172461162,False,,Bernardino Rivadavia,residential,False,86.963,"LINESTRING (-71.537827 -41.9648172, -71.5377561 -41.9655975)",,
172461162,False,,Bernardino Rivadavia,residential,True,53.258,"LINESTRING (-71.537827 -41.9648172, -71.5378484 -41.9643385)",,
172460841,False,,Ulieldin,residential,False,112.432,"LINESTRING (-71.5391914 -41.9641799, -71.5378484 -41.9643385)",,
173000590,False,,Almirante Brown,residential,False,55.176,"LINESTRING (-71.5391914 -41.9641799, -71.5391951 -41.9646761)",,
173000590,False,,Almirante Brown,residential,True,61.267,"LINESTRING (-71.5391914 -41.9641799, -71.5392152 -41.9636292)",,
172460842,False,,Florentino Ameghino,residential,False,114.197,"LINESTRING (-71.5391951 -41.9646761, -71.537827 -41.9648172)",,
173000590,False,,Almirante Brown,residential,False,51.873,"LINESTRING (-71.5391951 -41.9646761, -71.539192 -41.9651426)",,
173000590,False,,Almirante Brown,residential,True,55.176,"LINESTRING (-71.5391951 -41.9646761, -71.5391914 -41.9641799)",,
172460843,False,,General Roca,residential,False,33.987,"LINESTRING (-71.5370398 -41.9636167, -71.5366304 -41.9636441)",,
172460843,False,,General Roca,residential,True,65.188,"LINESTRING (-71.5370398 -41.9636167, -71.5378236 -41.9635533)",,
453365581,False,,Avenida Sarmiento,trunk,False,110.709,"LINESTRING (-71.5370398 -41.9636167, -71.5369786 -41.96296, -71.5369579 -41.962623)",RN40,
453365581,False,,Avenida Sarmiento,trunk,True,88.512,"LINESTRING (-71.5370398 -41.9636167, -71.5370878 -41.9642503, -71.537087 -41.9644117)",RN40,
172094453,False,,Miguel de Azcuénaga,tertiary,False,67.221,"LINESTRING (-71.537669 -41.9614477, -71.5368644 -41.9615343)",,
172094453,False,,Miguel de Azcuénaga,tertiary,True,159.944,"LINESTRING (-71.537669 -41.9614477, -71.539577 -41.9612109)",,
172461162,False,,Bernardino Rivadavia,residential,False,120.05499999999999,"LINESTRING (-71.537669 -41.9614477, -71.5376766 -41.9615867, -71.5377494 -41.9625257)",,
172461162,False,,Bernardino Rivadavia,residential,True,81.651,"LINESTRING (-71.537669 -41.9614477, -71.5376605 -41.9613419, -71.5376124 -41.9607146)",,
172461165,False,,Larrea,residential,False,72.41,"LINESTRING (-71.536785 -41.9604467, -71.5359222 -41.9605582)",,
453365581,False,,Avenida Sarmiento,trunk,True,121.114,"LINESTRING (-71.536785 -41.9604467, -71.5368644 -41.9615343)",RN40,
172461161,False,,Marcardi,residential,True,137.342,"LINESTRING (-71.5376124 -41.9607146, -71.539243 -41.9604793)",,
172461162,False,,Bernardino Rivadavia,residential,False,81.651,"LINESTRING (-71.5376124 -41.9607146, -71.5376605 -41.9613419, -71.537669 -41.9614477)",,
172461161,False,,Marcardi,residential,False,137.342,"LINESTRING (-71.539243 -41.9604793, -71.5376124 -41.9607146)",,
173000590,False,,Almirante Brown,residential,False,85.911,"LINESTRING (-71.539243 -41.9604793, -71.5395569 -41.9611639, -71.539577 -41.9612109)",,
172461165,False,,Larrea,residential,True,72.41,"LINESTRING (-71.5359222 -41.9605582, -71.536785 -41.9604467)",,
249135339,True,1,Clemente Onelli,residential,False,119.766,"LINESTRING (-71.5359222 -41.9605582, -71.5361669 -41.9616198)",,
789723430,True,,Feliciano,residential,False,20.938,"LINESTRING (-71.5326413 -41.9652078, -71.5323883 -41.9651995)",,
824394662,True,,25 de Mayo,residential,False,8.759,"LINESTRING (-71.5326413 -41.9652078, -71.5326256 -41.9651299)",,
172094452,True,,Perito Moreno,residential,False,43.766,"LINESTRING (-71.5339242 -41.9638563, -71.5340031 -41.9640027, -71.5340391 -41.964064, -71.53409 -41.9641207, -71.5341845 -41.964193)",,
172730703,True,,Berutti,residential,False,16.505,"LINESTRING (-71.5366106 -41.9690358, -71.536414 -41.9690616)",,
143075220,True,2,Avenida San Martín,secondary,False,112.651,"LINESTRING (-71.536414 -41.9690616, -71.5361859 -41.9680628)",,
172730703,True,,Berutti,residential,False,121.154,"LINESTRING (-71.536414 -41.9690616, -71.5349771 -41.9692756)",,
172730703,True,,Berutti,residential,False,68.767,"LINESTRING (-71.53743 -41.9689295, -71.5366106 -41.9690358)",,
172461162,False,,Bernardino Rivadavia,residential,True,131.188,"LINESTRING (-71.53743 -41.9689295, -71.5374271 -41.9688717, -71.53756 -41.9677541)",,
226302866,True,,French,residential,False,72.885,"LINESTRING (-71.5315445 -41.9685938, -71.5324147 -41.9684888)",,
456458482,True,,Perito Moreno,residential,False,19.648,"LINESTRING (-71.5347297 -41.9682039, -71.5347901 -41.9683748)",,
172730708,False,,El Andén,residential,False,119.948,"LINESTRING (-71.5308426 -41.9654288, -71.5310846 -41.9664924)",,
172730708,False,,El Andén,residential,True,111.106,"LINESTRING (-71.5308426 -41.9654288, -71.5306099 -41.9644447)",,
626033423,False,,Feliciano,residential,False,85.636,"LINESTRING (-71.5308426 -41.9654288, -71.5318629 -41.9652962)",,
626033423,False,,Feliciano,residential,True,90.277,"LINESTRING (-71.5308426 -41.9654288, -71.5297661 -41.9655647)",,
172242677,False,,Saavedra,residential,True,117.33,"LINESTRING (-71.5323471 -41.9674113, -71.5321065 -41.9663714)",,
172424152,True,,Jorge y Pablo Hube,residential,False,63.508,"LINESTRING (-71.5323471 -41.9674113, -71.5331048 -41.9673174)",,
172242677,False,,Saavedra,residential,False,121.242,"LINESTRING (-71.5318629 -41.9652962, -71.5321065 -41.9663714)",,
172242677,False,,Saavedra,residential,True,111.486,"LINESTRING (-71.5318629 -41.9652962, -71.5316366 -41.9643078)",,
626033423,False,,Feliciano,residential,False,44.751,"LINESTRING (-71.5318629 -41.9652962, -71.5323883 -41.9651995)",,
626033423,False,,Feliciano,residential,True,85.636,"LINESTRING (-71.5318629 -41.9652962, -71.5308426 -41.9654288)",,
172424152,True,,Jorge y Pablo Hube,residential,False,86.44,"LINESTRING (-71.5313158 -41.9675391, -71.5323471 -41.9674113)",,
172730708,False,,El Andén,residential,True,117.947,"LINESTRING (-71.5313158 -41.9675391, -71.5310846 -41.9664924)",,
226302866,True,,French,residential,False,77.747,"LINESTRING (-71.5324147 -41.9684888, -71.5333429 -41.9683766)",,
172730708,False,,El Andén,residential,False,114.047,"LINESTRING (-71.5303699 -41.9634347, -71.5306099 -41.9644447)",,
172730708,False,,El Andén,residential,True,114.759,"LINESTRING (-71.5303699 -41.9634347, -71.5301136 -41.9624204)",,
758437852,True,,Coronel Manuel Dorrego,residential,False,86.977,"LINESTRING (-71.5303699 -41.9634347, -71.5314074 -41.9633055)",,
172730708,False,,El Andén,residential,False,117.947,"LINESTRING (-71.5310846 -41.9664924, -71.5313158 -41.9675391)",,
172730708,False,,El Andén,residential,True,119.948,"LINESTRING (-71.5310846 -41.9664924, -71.5308426 -41.9654288)",,
172999866,False,,Carlos Pellegrini,residential,False,85.553,"LINESTRING (-71.5310846 -41.9664924, -71.5321065 -41.9663714)",,
172999866,False,,Carlos Pellegrini,residential,True,88.127,"LINESTRING (-71.5310846 -41.9664924, -71.5300366 -41.9666371)",,
172242677,False,,Saavedra,residential,False,117.33,"LINESTRING (-71.5321065 -41.9663714, -71.5323471 -41.9674113)",,
172242677,False,,Saavedra,residential,True,121.242,"LINESTRING (-71.5321065 -41.9663714, -71.5318629 -41.9652962)",,
172999866,False,,Carlos Pellegrini,residential,False,64.063,"LINESTRING (-71.5321065 -41.9663714, -71.5328694 -41.9662706)",,
172999866,False,,Carlos Pellegrini,residential,True,85.553,"LINESTRING (-71.5321065 -41.9663714, -71.5310846 -41.9664924)",,
