osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
155489127,True,,Presidente Rivadavia,residential,,False,121.911,"LINESTRING (-58.3913897 -34.859491, -58.3925381 -34.8600514)",
306330876,True,2,Avenida Hipólito Yrigoyen,primary,80,False,87.009,"LINESTRING (-58.3913897 -34.859491, -58.3908977 -34.8601613)",
51918370,False,,Manuel Belgrano,residential,40,False,91.829,"LINESTRING (-58.3907933 -34.8601029, -58.3899162 -34.8596979)",
51918370,False,,Manuel Belgrano,residential,40,True,11.528,"LINESTRING (-58.3907933 -34.8601029, -58.3908977 -34.8601613)",
306433152,True,2,Avenida Hipólito Yrigoyen,primary,80,False,88.732,"LINESTRING (-58.3907933 -34.8601029, -58.3912837 -34.8594138)",
51918371,False,,Boulogne Sur Mer,residential,40,False,11.893,"LINESTRING (-58.3920739 -34.8573478, -58.3921876 -34.8574001)",
306330876,True,2,Avenida Hipólito Yrigoyen,primary,80,False,128.434,"LINESTRING (-58.3920739 -34.8573478, -58.3918663 -34.8584902)",
306330886,False,2,Boulogne Sur Mer,tertiary,,True,14.053,"LINESTRING (-58.3920739 -34.8573478, -58.3919416 -34.8572831)",
306330880,True,,Avenida 6 de Febrero,residential,,False,85.17,"LINESTRING (-58.3932083 -34.8557941, -58.3927295 -34.8564516)",
203830450,False,,Doctor Raúl Scalabrini Ortiz,residential,40,False,115.968,"LINESTRING (-58.3925381 -34.8600514, -58.3931859 -34.8591541)",
203830450,False,,Doctor Raúl Scalabrini Ortiz,residential,40,True,84.054,"LINESTRING (-58.3925381 -34.8600514, -58.3920325 -34.8606833)",
168794211,False,,General Simón Bolívar,residential,40,False,120.253,"LINESTRING (-58.3911916 -34.8618639, -58.3900626 -34.8613059)",
168794211,False,,General Simón Bolívar,residential,40,True,121.421,"LINESTRING (-58.3911916 -34.8618639, -58.3923364 -34.8624207)",
203830450,False,,Doctor Raúl Scalabrini Ortiz,residential,40,False,152.053,"LINESTRING (-58.3911916 -34.8618639, -58.3920325 -34.8606833)",
51918371,False,,Boulogne Sur Mer,residential,40,True,57.365,"LINESTRING (-58.3927281 -34.8576636, -58.3921876 -34.8574001)",
51930372,False,,José Alberto Kellertas,residential,,True,120.755,"LINESTRING (-58.3927281 -34.8576636, -58.3920593 -34.8586007)",
176099970,False,,José Alberto Kellertas,residential,40,False,116.041,"LINESTRING (-58.3927281 -34.8576636, -58.3927664 -34.8576124, -58.3933932 -34.8567741)",
176099968,True,,Malvinas Argentinas,residential,40,False,70.38,"LINESTRING (-58.3927295 -34.8564516, -58.3933932 -34.8567741)",
488158066,True,,Avenida 6 de Febrero,residential,,False,117.90599999999999,"LINESTRING (-58.3927295 -34.8564516, -58.3923909 -34.8569331, -58.3922626 -34.8571153, -58.3921922 -34.8572934, -58.3921876 -34.8574001)",
176099970,False,,José Alberto Kellertas,residential,40,True,116.041,"LINESTRING (-58.3933932 -34.8567741, -58.3927664 -34.8576124, -58.3927281 -34.8576636)",
51916341,True,,Francia,residential,,False,21.473,"LINESTRING (-58.3920593 -34.8586007, -58.3918663 -34.8584902)",
51930372,False,,José Alberto Kellertas,residential,,False,120.755,"LINESTRING (-58.3920593 -34.8586007, -58.3927281 -34.8576636)",
51918371,False,,Boulogne Sur Mer,residential,40,False,57.365,"LINESTRING (-58.3921876 -34.8574001, -58.3927281 -34.8576636)",
51918371,False,,Boulogne Sur Mer,residential,40,True,11.893,"LINESTRING (-58.3921876 -34.8574001, -58.3920739 -34.8573478)",
51918370,False,,Manuel Belgrano,residential,40,False,120.748,"LINESTRING (-58.393164 -34.8612465, -58.3920325 -34.8606833)",
51930596,False,,Juan de Garay,residential,,False,150.828,"LINESTRING (-58.393164 -34.8612465, -58.3923364 -34.8624207)",
51930596,False,,Juan de Garay,residential,,True,150.828,"LINESTRING (-58.3923364 -34.8624207, -58.393164 -34.8612465)",
168794211,False,,General Simón Bolívar,residential,40,False,121.421,"LINESTRING (-58.3923364 -34.8624207, -58.3911916 -34.8618639)",
154353870,False,2,Avenida Doctor Chiesa,secondary,,False,123.394,"LINESTRING (-58.3877149 -34.8539769, -58.3875698 -34.8550802)",RP210
471916482,False,,Malvinas Argentinas,residential,,True,79.143,"LINESTRING (-58.3877149 -34.8539769, -58.3869558 -34.8536326)",
154353870,False,2,Avenida Doctor Chiesa,secondary,,True,123.394,"LINESTRING (-58.3875698 -34.8550802, -58.3877149 -34.8539769)",RP210
177596660,False,,Boulogne Sur Mer,residential,,True,13.189,"LINESTRING (-58.3875698 -34.8550802, -58.3874336 -34.8550405)",
241871378,False,2,Avenida Doctor Chiesa,secondary,,False,43.993,"LINESTRING (-58.3875698 -34.8550802, -58.3875656 -34.8551919, -58.3875353 -34.8554747)",RP210
291399741,True,,General San Martín,secondary,,False,62.045,"LINESTRING (-58.3863418 -34.8606852, -58.3865121 -34.8604786, -58.3867332 -34.860229)",RP210
51932806,True,,Ovidio Lagos,residential,40,False,117.578,"LINESTRING (-58.386569 -34.8583285, -58.3859119 -34.8592381)",
864709995,False,,Manuel Belgrano,residential,40,True,39.493,"LINESTRING (-58.386569 -34.8583285, -58.3869489 -34.8584987)",
306433152,True,2,Avenida Hipólito Yrigoyen,primary,80,False,164.364,"LINESTRING (-58.3898496 -34.861362, -58.3907933 -34.8601029)",
146404404,True,,Avenida Hipólito Yrigoyen,tertiary,30,False,151.402,"LINESTRING (-58.3898496 -34.861362, -58.3898521 -34.8612854, -58.3898529 -34.8612597, -58.3898522 -34.8612249, -58.3898385 -34.8611919, -58.3898132 -34.8611639, -58.3897788 -34.8611435, -58.3896515 -34.8610707, -58.3894854 -34.8609757, -58.3894384 -34.8609381, -58.3894074 -34.8608906, -58.3894045 -34.8608783, -58.3893951 -34.8608377, -58.3894027 -34.8607843, -58.3895578 -34.8601866)",
171569417,True,,General San Martín,secondary,,False,120.018,"LINESTRING (-58.3850109 -34.8625055, -58.385692 -34.8615821)",RP210
243732244,True,,Magdalena Motti de Tieghi,tertiary,40,False,113.553,"LINESTRING (-58.3850109 -34.8625055, -58.3839442 -34.8619794)",
203676005,False,,Ovidio Lagos,residential,40,True,119.761,"LINESTRING (-58.3839442 -34.8619794, -58.3845812 -34.8610377)",
208356811,False,,Magdalena Motti de Tieghi,tertiary,40,False,100.551,"LINESTRING (-58.3839442 -34.8619794, -58.3829996 -34.8615136)",
203837687,False,,General San Martín,residential,40,True,59.186,"LINESTRING (-58.3879728 -34.8584287, -58.3883114 -34.8579747)",
203322907,True,,Avenida La Aviación,tertiary,,False,64.412,"LINESTRING (-58.3879728 -34.8584287, -58.3879489 -34.8586823, -58.3879107 -34.8590057)",
203322910,False,,Boulogne Sur Mer,tertiary,,True,116.267,"LINESTRING (-58.3896361 -34.8561544, -58.3885506 -34.8556068)",
306330883,False,2,General San Martín,residential,,False,116.658,"LINESTRING (-58.3896361 -34.8561544, -58.3902921 -34.8552539)",
306330886,False,2,Boulogne Sur Mer,tertiary,,False,117.545,"LINESTRING (-58.3896361 -34.8561544, -58.3907427 -34.8566956)",
806739127,True,,General San Martín,residential,40,False,117.261,"LINESTRING (-58.3896361 -34.8561544, -58.3889772 -34.8570598)",
306330883,False,2,General San Martín,residential,,False,120.761,"LINESTRING (-58.3902921 -34.8552539, -58.3909707 -34.8543215)",
306330883,False,2,General San Martín,residential,,True,116.658,"LINESTRING (-58.3902921 -34.8552539, -58.3896361 -34.8561544)",
306433157,False,,Malvinas Argentinas,residential,,True,116.431,"LINESTRING (-58.3902921 -34.8552539, -58.3913969 -34.8557778)",
452270228,False,,Malvinas Argentinas,residential,,False,115.323,"LINESTRING (-58.3902921 -34.8552539, -58.3892096 -34.8547186)",
154352885,False,,Ovidio Lagos,residential,,True,115.629,"LINESTRING (-58.3885506 -34.8556068, -58.3892096 -34.8547186)",
154356887,False,,Ovidio Lagos,tertiary,,False,41.119,"LINESTRING (-58.3885506 -34.8556068, -58.3882818 -34.8559036)",
203322910,False,,Boulogne Sur Mer,tertiary,,False,116.267,"LINESTRING (-58.3885506 -34.8556068, -58.3896361 -34.8561544)",
236505350,False,,Boulogne Sur Mer,residential,,True,59.92,"LINESTRING (-58.3885506 -34.8556068, -58.3879879 -34.855329)",
154352885,False,,Ovidio Lagos,residential,,False,115.629,"LINESTRING (-58.3892096 -34.8547186, -58.3885506 -34.8556068)",
154352885,False,,Ovidio Lagos,residential,,True,122.569,"LINESTRING (-58.3892096 -34.8547186, -58.389889 -34.8537677)",
452270228,False,,Malvinas Argentinas,residential,,False,117.286,"LINESTRING (-58.3892096 -34.8547186, -58.3881149 -34.8541658)",
452270228,False,,Malvinas Argentinas,residential,,True,115.323,"LINESTRING (-58.3892096 -34.8547186, -58.3902921 -34.8552539)",
230583383,False,,Avenida La Aviación,residential,40,False,5.058,"LINESTRING (-58.3881149 -34.8541658, -58.3881199 -34.8541205)",
230583383,False,,Avenida La Aviación,residential,40,True,129.86,"LINESTRING (-58.3881149 -34.8541658, -58.3879879 -34.855329)",
452270228,False,,Malvinas Argentinas,residential,,True,117.286,"LINESTRING (-58.3881149 -34.8541658, -58.3892096 -34.8547186)",
"[306330888, 291271198]",True,,Ricardo Davel,residential,40,False,107.792,"LINESTRING (-58.3884392 -34.861712, -58.3891466 -34.8620566, -58.3892193 -34.8620756, -58.3892839 -34.8620655, -58.3893267 -34.8620286, -58.3894493 -34.8619513)",
51931658,True,,Bolívar,residential,40,False,102.457,"LINESTRING (-58.3859119 -34.8592381, -58.3849505 -34.858762)",
51932806,True,,Ovidio Lagos,residential,40,False,120.347,"LINESTRING (-58.3859119 -34.8592381, -58.3852505 -34.8601745)",
177936498,True,,Provincia de Buenos Aires,residential,40,False,116.464,"LINESTRING (-58.3843102 -34.8596757, -58.3836506 -34.8605724)",
241727482,False,,Ricardo Davel,residential,40,True,83.128,"LINESTRING (-58.3843102 -34.8596757, -58.3835177 -34.8593069)",
245323987,False,,Ricardo Davel,residential,40,False,102.161,"LINESTRING (-58.3843102 -34.8596757, -58.3852505 -34.8601745)",
245323989,False,,Provincia de Buenos Aires,residential,40,False,117.199,"LINESTRING (-58.3843102 -34.8596757, -58.3849505 -34.858762)",
241565912,True,2,Avenida Doctor Chiesa,secondary,,False,130.701,"LINESTRING (-58.3869489 -34.8584987, -58.3870901 -34.857329)",RP210
241871379,False,2,Avenida Doctor Chiesa,secondary,,False,12.754,"LINESTRING (-58.3869489 -34.8584987, -58.3869346 -34.8586128)",RP210
864709995,False,,Manuel Belgrano,residential,40,False,39.493,"LINESTRING (-58.3869489 -34.8584987, -58.386569 -34.8583285)",
864709997,True,,Rivadavia,residential,40,False,103.354,"LINESTRING (-58.3870901 -34.857329, -58.3861061 -34.8568686)",
241565912,True,2,Avenida Doctor Chiesa,secondary,,False,130.996,"LINESTRING (-58.3870901 -34.857329, -58.3872253 -34.8562189, -58.3872332 -34.8561568)",RP210
177596660,False,,Boulogne Sur Mer,residential,,False,13.189,"LINESTRING (-58.3874336 -34.8550405, -58.3875698 -34.8550802)",
177596660,False,,Boulogne Sur Mer,residential,,True,119.596,"LINESTRING (-58.3874336 -34.8550405, -58.3874026 -34.8550256, -58.386302 -34.8544978)",
640997780,False,,Provincia de Buenos Aires,residential,40,True,119.509,"LINESTRING (-58.3874336 -34.8550405, -58.3870344 -34.855568, -58.3867406 -34.8559525)",
154565715,False,,Bolívar,residential,40,True,13.576,"LINESTRING (-58.3848201 -34.8587032, -58.3849505 -34.858762)",
864709996,True,,Provincia de Buenos Aires,residential,40,False,119.325,"LINESTRING (-58.3848201 -34.8587032, -58.3854393 -34.857758)",
154565715,False,,Bolívar,residential,40,False,69.035,"LINESTRING (-58.3848201 -34.8587032, -58.3843412 -34.8584874, -58.3841605 -34.8583992)",
864709993,True,,Manuel Belgrano,residential,40,False,121.034,"LINESTRING (-58.3854393 -34.857758, -58.386569 -34.8583285)",
864709996,True,,Provincia de Buenos Aires,residential,40,False,116.113,"LINESTRING (-58.3854393 -34.857758, -58.3861061 -34.8568686)",
864709991,True,,Rivadavia,residential,40,False,120.238,"LINESTRING (-58.3861061 -34.8568686, -58.3849931 -34.8562897)",
874856285,False,,Provincia de Buenos Aires,residential,40,False,117.169,"LINESTRING (-58.3861061 -34.8568686, -58.3867406 -34.8559525)",
52282047,False,,Rivadavia,residential,40,True,97.371,"LINESTRING (-58.3830242 -34.8553182, -58.3839411 -34.8557662)",
471916481,False,,Quintana,residential,,True,113.735,"LINESTRING (-58.3830242 -34.8553182, -58.3834626 -34.8546979, -58.3836508 -34.854434)",
241727475,False,,Francia,residential,40,False,98.428,"LINESTRING (-58.3836508 -34.854434, -58.3845763 -34.8548887)",
471916481,False,,Quintana,residential,,False,113.735,"LINESTRING (-58.3836508 -34.854434, -58.3834626 -34.8546979, -58.3830242 -34.8553182)",
241727475,False,,Francia,residential,40,True,115.133,"LINESTRING (-58.3867406 -34.8559525, -58.3856581 -34.8554205)",
874856285,False,,Provincia de Buenos Aires,residential,40,True,117.169,"LINESTRING (-58.3867406 -34.8559525, -58.3861061 -34.8568686)",
640997780,False,,Provincia de Buenos Aires,residential,40,False,119.509,"LINESTRING (-58.3867406 -34.8559525, -58.3870344 -34.855568, -58.3874336 -34.8550405)",
291399742,True,2,Avenida Doctor Chiesa,secondary,,False,31.619,"LINESTRING (-58.3865113 -34.8619873, -58.3864788 -34.8622704)",RP210
171569422,True,2,Carlos Diehl,tertiary,40,False,118.051,"LINESTRING (-58.3845812 -34.8610377, -58.385692 -34.8615821)",
203676005,False,,Ovidio Lagos,residential,40,False,119.761,"LINESTRING (-58.3845812 -34.8610377, -58.3839442 -34.8619794)",
241727474,False,,Ovidio Lagos,residential,40,True,113.763,"LINESTRING (-58.3845812 -34.8610377, -58.3852505 -34.8601745)",
223781100,True,2,Carlos Diehl,tertiary,40,False,87.281,"LINESTRING (-58.385692 -34.8615821, -58.3865113 -34.8619873)",
291399741,True,,General San Martín,secondary,,False,116.023,"LINESTRING (-58.385692 -34.8615821, -58.3863418 -34.8606852)",RP210
177936499,False,,Provincia de Buenos Aires,residential,40,True,23.685,"LINESTRING (-58.3836506 -34.8605724, -58.3835263 -34.8607594)",
874856282,True,2,Carlos Diehl,tertiary,40,False,18.753,"LINESTRING (-58.3836506 -34.8605724, -58.3838266 -34.8606595)",
170045540,True,2,Carlos Diehl,tertiary,40,False,80.677,"LINESTRING (-58.3838266 -34.8606595, -58.3845812 -34.8610377)",
203676014,False,,Emilio Burgward,residential,40,False,29.566,"LINESTRING (-58.3838266 -34.8606595, -58.3835263 -34.8607594)",
241741458,False,,Emilio Burgward,residential,40,True,140.666,"LINESTRING (-58.3838266 -34.8606595, -58.3852505 -34.8601745)",
52282602,False,,Presidente Bartolomé Mitre,residential,,False,113.49,"LINESTRING (-58.3845763 -34.8548887, -58.3839411 -34.8557662)",
52282602,False,,Presidente Bartolomé Mitre,residential,,True,115.701,"LINESTRING (-58.3845763 -34.8548887, -58.3852114 -34.8539881)",
241727475,False,,Francia,residential,40,False,115.068,"LINESTRING (-58.3845763 -34.8548887, -58.3856581 -34.8554205)",
241727475,False,,Francia,residential,40,True,98.428,"LINESTRING (-58.3845763 -34.8548887, -58.3836508 -34.854434)",
52282047,False,,Rivadavia,residential,40,False,97.371,"LINESTRING (-58.3839411 -34.8557662, -58.3830242 -34.8553182)",
52282047,False,,Rivadavia,residential,40,True,112.261,"LINESTRING (-58.3839411 -34.8557662, -58.3849931 -34.8562897)",
52282602,False,,Presidente Bartolomé Mitre,residential,,False,117.021,"LINESTRING (-58.3839411 -34.8557662, -58.3832492 -34.8566523)",
52282602,False,,Presidente Bartolomé Mitre,residential,,True,113.49,"LINESTRING (-58.3839411 -34.8557662, -58.3845763 -34.8548887)",
52282046,False,,Manuel Belgrano,residential,40,True,115.464,"LINESTRING (-58.3832492 -34.8566523, -58.384327 -34.8571964)",
52282602,False,,Presidente Bartolomé Mitre,residential,,True,117.021,"LINESTRING (-58.3832492 -34.8566523, -58.3839411 -34.8557662)",
52282602,False,,Presidente Bartolomé Mitre,residential,,False,115.701,"LINESTRING (-58.3852114 -34.8539881, -58.3845763 -34.8548887)",
177596660,False,,Boulogne Sur Mer,residential,,False,114.522,"LINESTRING (-58.3852114 -34.8539881, -58.386302 -34.8544978)",
874856282,True,2,Carlos Diehl,tertiary,40,False,83.234,"LINESTRING (-58.3828693 -34.860186, -58.3836506 -34.8605724)",
874856283,False,,Henri Bregui,residential,40,False,114.26,"LINESTRING (-58.3828693 -34.860186, -58.3835177 -34.8593069)",
154565715,False,,Bolívar,residential,40,False,54.808,"LINESTRING (-58.3841605 -34.8583992, -58.3836444 -34.858147)",
874856283,False,,Henri Bregui,residential,40,True,116.735,"LINESTRING (-58.3841605 -34.8583992, -58.3835177 -34.8593069)",
154565715,False,,Bolívar,residential,40,True,69.035,"LINESTRING (-58.3841605 -34.8583992, -58.3843412 -34.8584874, -58.3848201 -34.8587032)",
52282046,False,,Manuel Belgrano,residential,40,False,115.464,"LINESTRING (-58.384327 -34.8571964, -58.3832492 -34.8566523)",
864709992,False,,Sáenz Peña,residential,40,True,122.687,"LINESTRING (-58.384327 -34.8571964, -58.3836444 -34.858147)",
864709993,True,,Manuel Belgrano,residential,40,False,119.164,"LINESTRING (-58.384327 -34.8571964, -58.3854393 -34.857758)",
864709994,False,,Sáenz Peña,residential,40,False,117.723,"LINESTRING (-58.384327 -34.8571964, -58.3849931 -34.8562897)",
241727482,False,,Ricardo Davel,residential,40,False,83.128,"LINESTRING (-58.3835177 -34.8593069, -58.3843102 -34.8596757)",
241727482,False,,Ricardo Davel,residential,40,True,85.669,"LINESTRING (-58.3835177 -34.8593069, -58.3827316 -34.8588856)",
874856283,False,,Henri Bregui,residential,40,False,116.735,"LINESTRING (-58.3835177 -34.8593069, -58.3841605 -34.8583992)",
874856283,False,,Henri Bregui,residential,40,True,114.26,"LINESTRING (-58.3835177 -34.8593069, -58.3828693 -34.860186)",
52282835,False,,Roque Saenz Peña,residential,40,False,113.341,"LINESTRING (-58.3827316 -34.8588856, -58.3833714 -34.8580119)",
241727482,False,,Ricardo Davel,residential,40,False,85.669,"LINESTRING (-58.3827316 -34.8588856, -58.3835177 -34.8593069)",
154565715,False,,Bolívar,residential,40,False,29.089,"LINESTRING (-58.3836444 -34.858147, -58.3833714 -34.8580119)",
154565715,False,,Bolívar,residential,40,True,54.808,"LINESTRING (-58.3836444 -34.858147, -58.3841605 -34.8583992)",
864709992,False,,Sáenz Peña,residential,40,False,122.687,"LINESTRING (-58.3836444 -34.858147, -58.384327 -34.8571964)",
52282835,False,,Roque Saenz Peña,residential,40,True,113.341,"LINESTRING (-58.3833714 -34.8580119, -58.3827316 -34.8588856)",
154565715,False,,Bolívar,residential,40,True,29.089,"LINESTRING (-58.3833714 -34.8580119, -58.3836444 -34.858147)",
52282047,False,,Rivadavia,residential,40,False,112.261,"LINESTRING (-58.3849931 -34.8562897, -58.3839411 -34.8557662)",
52282836,False,,Sáenz Peña,residential,40,False,114.119,"LINESTRING (-58.3849931 -34.8562897, -58.3856581 -34.8554205)",
864709994,False,,Sáenz Peña,residential,40,True,117.723,"LINESTRING (-58.3849931 -34.8562897, -58.384327 -34.8571964)",
52282836,False,,Sáenz Peña,residential,40,False,118.232,"LINESTRING (-58.3856581 -34.8554205, -58.386302 -34.8544978)",
52282836,False,,Sáenz Peña,residential,40,True,114.119,"LINESTRING (-58.3856581 -34.8554205, -58.3849931 -34.8562897)",
241727475,False,,Francia,residential,40,False,115.133,"LINESTRING (-58.3856581 -34.8554205, -58.3867406 -34.8559525)",
241727475,False,,Francia,residential,40,True,115.068,"LINESTRING (-58.3856581 -34.8554205, -58.3845763 -34.8548887)",
52282836,False,,Sáenz Peña,residential,40,False,113.202,"LINESTRING (-58.386302 -34.8544978, -58.3869558 -34.8536326)",
52282836,False,,Sáenz Peña,residential,40,True,118.232,"LINESTRING (-58.386302 -34.8544978, -58.3856581 -34.8554205)",
177596660,False,,Boulogne Sur Mer,residential,,True,114.522,"LINESTRING (-58.386302 -34.8544978, -58.3852114 -34.8539881)",
177596660,False,,Boulogne Sur Mer,residential,,False,119.596,"LINESTRING (-58.386302 -34.8544978, -58.3874026 -34.8550256, -58.3874336 -34.8550405)",
52282836,False,,Sáenz Peña,residential,40,True,113.202,"LINESTRING (-58.3869558 -34.8536326, -58.386302 -34.8544978)",
471916482,False,,Malvinas Argentinas,residential,,False,79.143,"LINESTRING (-58.3869558 -34.8536326, -58.3877149 -34.8539769)",
208356811,False,,Magdalena Motti de Tieghi,tertiary,40,True,100.551,"LINESTRING (-58.3829996 -34.8615136, -58.3839442 -34.8619794)",
291400300,False,,Provincia de Buenos Aires,residential,40,False,96.672,"LINESTRING (-58.3829996 -34.8615136, -58.3834823 -34.8608315, -58.3835263 -34.8607594)",
335307778,True,2,Avenida Hipólito Yrigoyen,tertiary,40,False,37.299,"LINESTRING (-58.3895578 -34.8601866, -58.3897686 -34.8598992)",
146403368,False,2,Gobernador Arias,tertiary,40,False,118.872,"LINESTRING (-58.3917544 -34.8571912, -58.3910827 -34.8581072)",
156882160,True,,Avenida 10 de Agosto,residential,,False,117.1,"LINESTRING (-58.3917544 -34.8571912, -58.3923798 -34.8562716)",
306330886,False,2,Boulogne Sur Mer,tertiary,,False,19.904,"LINESTRING (-58.3917544 -34.8571912, -58.3919416 -34.8572831)",
306330886,False,2,Boulogne Sur Mer,tertiary,,True,107.51,"LINESTRING (-58.3917544 -34.8571912, -58.3907427 -34.8566956)",
155488722,True,,Gobernador Arias,tertiary,40,False,116.991,"LINESTRING (-58.3891003 -34.8608105, -58.3884392 -34.861712)",
146407340,True,,Gobernador Inocencio Arias,tertiary,40,False,80.964,"LINESTRING (-58.3891003 -34.8608105, -58.3891439 -34.8607511, -58.3895578 -34.8601866)",
146404637,True,,Simon Bolívar,residential,40,False,36.098,"LINESTRING (-58.3877751 -34.8601455, -58.3881123 -34.8603153)",
306433154,True,,Avenida La Aviación,tertiary,,False,82.667,"LINESTRING (-58.3877751 -34.8601455, -58.3876974 -34.8608862)",
306433153,True,,Avenida La Aviación,tertiary,,False,127.34200000000001,"LINESTRING (-58.3879107 -34.8590057, -58.3878658 -34.8593782, -58.3878264 -34.8597113, -58.3878163 -34.8597963, -58.3877751 -34.8601455)",
146403368,False,2,Gobernador Arias,tertiary,40,True,26.123,"LINESTRING (-58.3897686 -34.8598992, -58.3899162 -34.8596979)",
154351793,True,,Manuel Belgrano,residential,40,False,106.104,"LINESTRING (-58.3897686 -34.8598992, -58.3887698 -34.8594105)",
306330886,False,2,Boulogne Sur Mer,tertiary,,False,14.053,"LINESTRING (-58.3919416 -34.8572831, -58.3920739 -34.8573478)",
306330886,False,2,Boulogne Sur Mer,tertiary,,True,19.904,"LINESTRING (-58.3919416 -34.8572831, -58.3917544 -34.8571912)",
306433152,True,2,Avenida Hipólito Yrigoyen,primary,80,False,186.941,"LINESTRING (-58.3919416 -34.8572831, -58.3920015 -34.8570983, -58.3920385 -34.8570111, -58.3920997 -34.8569041, -58.3921979 -34.8567642, -58.3928781 -34.8557955)",
154356887,False,,Ovidio Lagos,tertiary,,True,41.119,"LINESTRING (-58.3882818 -34.8559036, -58.3885506 -34.8556068)",
613951090,False,,Avenida La Aviación,tertiary,,True,85.991,"LINESTRING (-58.3882818 -34.8559036, -58.3881857 -34.8566729)",
236505349,False,,Avenida La Aviación,tertiary,,False,33.169,"LINESTRING (-58.3882818 -34.8559036, -58.3881936 -34.8559013, -58.3879187 -34.8558896)",
154356732,True,,Ricardo Davel,residential,40,False,85.317,"LINESTRING (-58.3876363 -34.8613187, -58.3884392 -34.861712)",
613951089,False,,Avenida La Aviación,tertiary,,True,48.414,"LINESTRING (-58.3876363 -34.8613187, -58.3876974 -34.8608862)",
51918370,False,,Manuel Belgrano,residential,40,True,91.829,"LINESTRING (-58.3899162 -34.8596979, -58.3907933 -34.8601029)",
146403368,False,2,Gobernador Arias,tertiary,40,False,26.123,"LINESTRING (-58.3899162 -34.8596979, -58.3897686 -34.8598992)",
146403368,False,2,Gobernador Arias,tertiary,40,True,89.725,"LINESTRING (-58.3899162 -34.8596979, -58.3904232 -34.8590065)",
155489126,False,,Rivadavia,residential,40,True,28.008,"LINESTRING (-58.3880479 -34.8578455, -58.3881632 -34.857902, -58.3883114 -34.8579747)",
203322906,True,,Avenida La Aviación,tertiary,,False,65.21,"LINESTRING (-58.3880479 -34.8578455, -58.3880387 -34.8579169, -58.3879728 -34.8584287)",
155489126,False,,Rivadavia,residential,40,False,90.64,"LINESTRING (-58.3912837 -34.8594138, -58.3904232 -34.8590065)",
