osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
845178286,True,Avellaneda,residential,False,103.796,"LINESTRING (-62.9792792 -40.8018933, -62.9803241 -40.8013976)",,
55205461,True,España,residential,False,76.567,"LINESTRING (-62.9815441 -40.800826, -62.9823174 -40.8004634)",,
709006277,True,Bynon,residential,False,103.555,"LINESTRING (-62.9815441 -40.800826, -62.9808954 -40.8000347)",,
55205462,True,Alsina,residential,False,76.48500000000001,"LINESTRING (-62.9829717 -40.8012479, -62.9828724 -40.801294, -62.9822052 -40.8016173)",,
440701424,True,Comodoro Rivadavia,residential,False,100.876,"LINESTRING (-62.9829717 -40.8012479, -62.983038 -40.8013261, -62.9835699 -40.8019693, -62.9835974 -40.8020207)",,
55205461,True,España,residential,False,76.131,"LINESTRING (-62.9823174 -40.8004634, -62.9824627 -40.8003907, -62.9830788 -40.8000939)",,
440701424,True,Comodoro Rivadavia,residential,False,103.17000000000002,"LINESTRING (-62.9823174 -40.8004634, -62.9823818 -40.8005353, -62.9829252 -40.8011902, -62.9829717 -40.8012479)",,
458327952,True,Monseñor Fagnano,residential,False,104.227,"LINESTRING (-62.9827121 -40.7980533, -62.9833541 -40.7988548)",,
709006274,True,Suipacha,tertiary,False,90.072,"LINESTRING (-62.9827121 -40.7980533, -62.9836195 -40.797624)",,
55038378,True,Suipacha,tertiary,False,76.149,"LINESTRING (-62.9802465 -40.7992248, -62.980369 -40.7991738, -62.9808921 -40.798924, -62.9810159 -40.7988649)",,
354961034,True,Bynon,residential,False,103.732,"LINESTRING (-62.9802465 -40.7992248, -62.9801759 -40.7991379, -62.9799197 -40.7988211, -62.9796615 -40.7985146, -62.9795933 -40.7984338)",,
678522118,False,Antonio Barbieri,secondary,True,120.22300000000001,"LINESTRING (-62.9802465 -40.7992248, -62.9801259 -40.7992761, -62.97916 -40.7997324, -62.9790316 -40.7997931)",4,
55038381,True,Comodoro Rivadavia,residential,False,104.282,"LINESTRING (-62.9803581 -40.7980702, -62.9804267 -40.7981531, -62.9809434 -40.7987773, -62.9810159 -40.7988649)",,
458327934,True,San Martín,residential,False,76.021,"LINESTRING (-62.9803581 -40.7980702, -62.980228 -40.7981321, -62.9797172 -40.7983749, -62.9795933 -40.7984338)",,
678442782,True,San Lorenzo,residential,False,118.794,"LINESTRING (-62.9795933 -40.7984338, -62.9783871 -40.7989884)",,
462266494,True,Bynon,residential,False,103.255,"LINESTRING (-62.9795933 -40.7984338, -62.9795322 -40.798358, -62.9790212 -40.7977243, -62.9789542 -40.7976412)",,
709006274,True,Suipacha,tertiary,False,96.259,"LINESTRING (-62.9817534 -40.7985252, -62.9827121 -40.7980533)",,
709006273,True,Doctor Baraja,tertiary,False,104.723,"LINESTRING (-62.9817534 -40.7985252, -62.9816839 -40.79844, -62.9811667 -40.7978061, -62.9810997 -40.7977239)",,
440701424,True,Comodoro Rivadavia,residential,False,105.65,"LINESTRING (-62.9810159 -40.7988649, -62.9816672 -40.7996771)",,
440701425,True,Suipacha,tertiary,False,72.66799999999999,"LINESTRING (-62.9810159 -40.7988649, -62.9811356 -40.7988098, -62.9816453 -40.798575, -62.9817534 -40.7985252)",,
804398165,True,Bertorello,residential,False,104.49,"LINESTRING (-62.975167 -40.800521, -62.9745115 -40.799723)",,
189051355,False,Antonio Barbieri,secondary,True,104.938,"LINESTRING (-62.9758165 -40.8013117, -62.9757268 -40.8013538, -62.9747571 -40.8018092)",4,
440701412,False,Antonio Barbieri,secondary,False,112.929,"LINESTRING (-62.9758165 -40.8013117, -62.9763249 -40.8010902, -62.9764948 -40.8010108, -62.9766228 -40.8009509, -62.9769629 -40.8007846)",4,
1218788310,True,Bertorello,residential,False,103.533,"LINESTRING (-62.9758165 -40.8013117, -62.9757662 -40.8012505, -62.975167 -40.800521)",,
1218788322,False,Antonio Barbieri,secondary,False,102.541,"LINESTRING (-62.9769629 -40.8007846, -62.977994 -40.8002935)",4,
440701412,False,Antonio Barbieri,secondary,True,112.929,"LINESTRING (-62.9769629 -40.8007846, -62.9766228 -40.8009509, -62.9764948 -40.8010108, -62.9763249 -40.8010902, -62.9758165 -40.8013117)",4,
470496022,True,Méjico,residential,False,103.666,"LINESTRING (-62.9769629 -40.8007846, -62.9770244 -40.8008663, -62.9772347 -40.8011374, -62.9775919 -40.8015861)",,
189051355,False,Antonio Barbieri,secondary,False,104.938,"LINESTRING (-62.9747571 -40.8018092, -62.9757268 -40.8013538, -62.9758165 -40.8013117)",4,
75694893,True,Méjico,residential,False,104.803,"LINESTRING (-62.974997 -40.7983827, -62.9756478 -40.7991862)",,
445624355,False,Chile,residential,False,51.131,"LINESTRING (-62.974997 -40.7983827, -62.9755112 -40.7981379)",,
470503674,True,9 de Julio,residential,False,52.197,"LINESTRING (-62.9766856 -40.7986844, -62.9772134 -40.798438)",,
804398167,True,Zambonini,residential,False,102.776,"LINESTRING (-62.9766856 -40.7986844, -62.9760529 -40.7978939)",,
470503674,True,9 de Julio,residential,False,103.657,"LINESTRING (-62.9756478 -40.7991862, -62.9766856 -40.7986844)",,
1218788321,True,Méjico,residential,False,104.523,"LINESTRING (-62.9756478 -40.7991862, -62.976297 -40.7999875)",,
1218788323,True,Méjico,residential,False,104.87,"LINESTRING (-62.976297 -40.7999875, -62.9769629 -40.8007846)",,
1218788326,True,San Lorenzo,residential,False,112.099,"LINESTRING (-62.976297 -40.7999875, -62.975167 -40.800521)",,
678442782,True,San Lorenzo,residential,False,103.932,"LINESTRING (-62.9773427 -40.7994905, -62.976297 -40.7999875)",,
804398167,True,Zambonini,residential,False,105.327,"LINESTRING (-62.9773427 -40.7994905, -62.9766856 -40.7986844)",,
1218788311,False,Antonio Barbieri,secondary,False,103.557,"LINESTRING (-62.977994 -40.8002935, -62.9790316 -40.7997931)",4,
1218788322,False,Antonio Barbieri,secondary,True,102.541,"LINESTRING (-62.977994 -40.8002935, -62.9769629 -40.8007846)",4,
804398167,True,Zambonini,residential,False,104.777,"LINESTRING (-62.977994 -40.8002935, -62.9778821 -40.8001555, -62.9773427 -40.7994905)",,
445624355,False,Chile,residential,False,53.06,"LINESTRING (-62.9755112 -40.7981379, -62.9760529 -40.7978939)",,
445624355,False,Chile,residential,True,51.131,"LINESTRING (-62.9755112 -40.7981379, -62.974997 -40.7983827)",,
55038381,True,Comodoro Rivadavia,residential,False,102.898,"LINESTRING (-62.9797155 -40.797283, -62.9797823 -40.7973649, -62.980295 -40.7979929, -62.9803581 -40.7980702)",,
55328239,True,Luis Piedra Buena,residential,False,73.191,"LINESTRING (-62.9797155 -40.797283, -62.9798386 -40.797224, -62.9803309 -40.7969882, -62.9804503 -40.7969311)",,
458327934,True,San Martín,residential,False,73.347,"LINESTRING (-62.9810997 -40.7977239, -62.9809801 -40.7977798, -62.9804835 -40.7980117, -62.9803581 -40.7980702)",,
709006273,True,Doctor Baraja,tertiary,False,103.729,"LINESTRING (-62.9810997 -40.7977239, -62.9810395 -40.7976505, -62.9805204 -40.7970167, -62.9804503 -40.7969311)",,
55328239,True,Luis Piedra Buena,residential,False,93.397,"LINESTRING (-62.9804503 -40.7969311, -62.9813801 -40.7964728)",,
652074835,True,Evasio Garrone,residential,False,141.834,"LINESTRING (-62.9804503 -40.7969311, -62.98075 -40.7956759)",,
709006273,True,Doctor Baraja,tertiary,False,104.539,"LINESTRING (-62.9804503 -40.7969311, -62.9798219 -40.7961202)",,
458327952,True,Monseñor Fagnano,residential,False,103.783,"LINESTRING (-62.9820464 -40.7972677, -62.9827121 -40.7980533)",,
458327934,True,San Martín,residential,False,94.47,"LINESTRING (-62.9820464 -40.7972677, -62.9812418 -40.7976586, -62.9810997 -40.7977239)",,
55328239,True,Luis Piedra Buena,residential,False,93.04,"LINESTRING (-62.9813801 -40.7964728, -62.9823207 -40.7960334)",,
458327952,True,Monseñor Fagnano,residential,False,104.683,"LINESTRING (-62.9813801 -40.7964728, -62.9820464 -40.7972677)",,
55328239,True,Luis Piedra Buena,residential,False,116.415,"LINESTRING (-62.9823207 -40.7960334, -62.9834939 -40.7954791)",,
652074825,True,Garibaldi,residential,False,101.895,"LINESTRING (-62.9823207 -40.7960334, -62.9816884 -40.795252)",,
458327934,True,San Martín,residential,False,91.809,"LINESTRING (-62.982973 -40.7968322, -62.9820464 -40.7972677)",,
652074825,True,Garibaldi,residential,False,104.425,"LINESTRING (-62.982973 -40.7968322, -62.9823207 -40.7960334)",,
652074825,True,Garibaldi,residential,False,103.506,"LINESTRING (-62.9836195 -40.797624, -62.982973 -40.7968322)",,
709006274,True,Suipacha,tertiary,False,116.603,"LINESTRING (-62.9836195 -40.797624, -62.9848022 -40.7970781)",,
458327952,True,Monseñor Fagnano,residential,False,103.273,"LINESTRING (-62.98075 -40.7956759, -62.9813801 -40.7964728)",,
458327953,False,Sánchez de Rial,residential,False,91.988,"LINESTRING (-62.98075 -40.7956759, -62.9816884 -40.795252)",,
458327953,False,Sánchez de Rial,residential,True,92.437,"LINESTRING (-62.98075 -40.7956759, -62.9798219 -40.7961202)",,
652074835,True,Evasio Garrone,residential,False,139.799,"LINESTRING (-62.98075 -40.7956759, -62.9810568 -40.7944403)",,
440701420,True,Belgrano,residential,False,93.875,"LINESTRING (-62.9810568 -40.7944403, -62.9801102 -40.7948866)",,
652074825,True,Garibaldi,residential,False,104.757,"LINESTRING (-62.9810568 -40.7944403, -62.9804136 -40.7936338)",,
462266494,True,Bynon,residential,False,104.649,"LINESTRING (-62.9789542 -40.7976412, -62.9783192 -40.7968321)",,
55328239,True,Luis Piedra Buena,residential,False,75.453,"LINESTRING (-62.9789542 -40.7976412, -62.9790652 -40.797589, -62.9795846 -40.7973446, -62.9797155 -40.797283)",,
55038371,True,Villegas,tertiary,False,99.549,"LINESTRING (-62.9771197 -40.7974267, -62.9777454 -40.7981864)",,
445624355,False,Chile,residential,False,120.692,"LINESTRING (-62.9771197 -40.7974267, -62.9783192 -40.7968321)",,
445624355,False,Chile,residential,True,51.465,"LINESTRING (-62.9771197 -40.7974267, -62.9765849 -40.797651)",,
652074832,True,Catamarca,residential,False,156.254,"LINESTRING (-62.9771197 -40.7974267, -62.9789542 -40.7976412)",,
55668512,True,Lavalle,residential,False,74.936,"LINESTRING (-62.9770204 -40.7952266, -62.9777828 -40.7948787)",,
462266494,True,Bynon,residential,False,103.499,"LINESTRING (-62.9770204 -40.7952266, -62.9764265 -40.7945285, -62.976358 -40.7944425)",,
54450836,True,Alem,residential,False,53.396,"LINESTRING (-62.9754161 -40.7971138, -62.974875 -40.7973644)",,
652074832,True,Catamarca,residential,False,147.72299999999998,"LINESTRING (-62.9754161 -40.7971138, -62.9756153 -40.797171, -62.9771197 -40.7974267)",,
804398167,True,Zambonini,residential,False,105.44800000000001,"LINESTRING (-62.9754161 -40.7971138, -62.975075 -40.7966993, -62.9747548 -40.7963084)",,
55038382,True,Islas Malvinas,residential,False,101.319,"LINESTRING (-62.974875 -40.7973644, -62.9755112 -40.7981379)",,
470503665,True,Perú,residential,False,53.127,"LINESTRING (-62.9747548 -40.7963084, -62.9752891 -40.7960541)",,
55038371,True,Villegas,tertiary,False,104.076,"LINESTRING (-62.97577 -40.7958293, -62.9764297 -40.7966209)",,
470503661,True,Perú,residential,False,124.782,"LINESTRING (-62.97577 -40.7958293, -62.9770204 -40.7952266)",,
55038387,False,2 de Abril,residential,False,105.016,"LINESTRING (-62.9746248 -40.7952547, -62.9752891 -40.7960541)",,
354962875,True,Avenida Juan Domingo Perón,secondary,False,31.325,"LINESTRING (-62.9746248 -40.7952547, -62.9746544 -40.7952063, -62.9747213 -40.7951552, -62.9747907 -40.7951029, -62.9748733 -40.7950494)",,
55038387,False,2 de Abril,residential,True,105.016,"LINESTRING (-62.9752891 -40.7960541, -62.9746248 -40.7952547)",,
470503665,True,Perú,residential,False,47.577,"LINESTRING (-62.9752891 -40.7960541, -62.97577 -40.7958293)",,
55668512,True,Lavalle,residential,False,74.375,"LINESTRING (-62.9777828 -40.7948787, -62.9785361 -40.7945292)",,
1218788320,True,Comodoro Rivadavia,residential,False,104.458,"LINESTRING (-62.9777828 -40.7948787, -62.9784281 -40.7956811)",,
709006276,True,7 de Marzo,residential,False,61.442,"LINESTRING (-62.9848987 -40.8012269, -62.9854438 -40.8008594)",,
55205466,True,Gaucho Molina,residential,False,84.983,"LINESTRING (-62.9857202 -40.8016712, -62.9848987 -40.8012269)",,
445621683,True,Olivera,residential,False,75.35,"LINESTRING (-62.9857202 -40.8016712, -62.9852173 -40.8022318)",,
445621683,True,Olivera,residential,False,64.458,"LINESTRING (-62.9861183 -40.801176, -62.9857202 -40.8016712)",,
55205462,True,Alsina,residential,False,93.381,"LINESTRING (-62.9854417 -40.7996268, -62.9846259 -40.8001959)",,
652074825,True,Garibaldi,residential,False,63.922,"LINESTRING (-62.9854417 -40.7996268, -62.9849208 -40.7992085)",,
449626374,True,España,residential,False,118.62,"LINESTRING (-62.9849208 -40.7992085, -62.9861281 -40.7986583)",,
652074825,True,Garibaldi,residential,False,103.736,"LINESTRING (-62.9849208 -40.7992085, -62.9842674 -40.7984175)",,
75694884,True,Bernardino Rivadavia,residential,False,104.94,"LINESTRING (-62.9854561 -40.7978634, -62.9861281 -40.7986583)",,
652088322,True,Hipólito Yrigoyen,secondary,False,117.509,"LINESTRING (-62.9854561 -40.7978634, -62.9843597 -40.7983737, -62.9842674 -40.7984175)",4,
458327943,True,Italia,residential,False,103.771,"LINESTRING (-62.985864 -40.7965644, -62.9852109 -40.7957729)",,
75694884,True,Bernardino Rivadavia,residential,False,103.222,"LINESTRING (-62.9848022 -40.7970781, -62.9854561 -40.7978634)",,
709006274,True,Suipacha,tertiary,False,106.074,"LINESTRING (-62.9848022 -40.7970781, -62.985864 -40.7965644)",,
449626365,True,7 de Marzo,residential,False,99.97699999999999,"LINESTRING (-62.9835974 -40.8020207, -62.983697 -40.8019849, -62.9841446 -40.8017706, -62.9842768 -40.8016903, -62.9844839 -40.8015548, -62.9845536 -40.8014957)",,
55205462,True,Alsina,residential,False,100.398,"LINESTRING (-62.9846259 -40.8001959, -62.9837622 -40.8008186)",,
458327952,True,Monseñor Fagnano,residential,False,100.91,"LINESTRING (-62.9846259 -40.8001959, -62.9854438 -40.8008594)",,
449626372,True,España,residential,False,94.375,"LINESTRING (-62.9839711 -40.7996596, -62.9849208 -40.7992085)",,
458327952,True,Monseñor Fagnano,residential,False,81.204,"LINESTRING (-62.9839711 -40.7996596, -62.9846259 -40.8001959)",,
652074825,True,Garibaldi,residential,False,103.728,"LINESTRING (-62.9842674 -40.7984175, -62.9836195 -40.797624)",,
652088322,True,Hipólito Yrigoyen,secondary,False,90.965,"LINESTRING (-62.9842674 -40.7984175, -62.9833541 -40.7988548)",4,
458327952,True,Monseñor Fagnano,residential,False,103.469,"LINESTRING (-62.9833541 -40.7988548, -62.9839711 -40.7996596)",,
652088322,True,Hipólito Yrigoyen,secondary,False,94.659,"LINESTRING (-62.9833541 -40.7988548, -62.9824535 -40.7992785, -62.9824043 -40.7993097)",4,
449626369,True,Doctor Baraja,residential,False,104.054,"LINESTRING (-62.9830788 -40.8000939, -62.9824043 -40.7993097)",,
449626370,True,España,residential,False,89.319,"LINESTRING (-62.9830788 -40.8000939, -62.9833521 -40.7999503, -62.9839711 -40.7996596)",,
458327934,True,San Martín,residential,False,105.811,"LINESTRING (-62.9852109 -40.7957729, -62.9841457 -40.7962781)",,
458327943,True,Italia,residential,False,104.704,"LINESTRING (-62.9852109 -40.7957729, -62.9845536 -40.7949735)",,
458327934,True,San Martín,residential,False,100.83,"LINESTRING (-62.9862281 -40.7952941, -62.9852109 -40.7957729)",,
652074823,True,Almirante Brown,residential,False,105.233,"LINESTRING (-62.9856033 -40.7944744, -62.9862281 -40.7952941)",,
458327953,False,Sánchez de Rial,residential,True,104.419,"LINESTRING (-62.9849802 -40.793695, -62.9839258 -40.7941896)",,
652074823,True,Almirante Brown,residential,False,101.303,"LINESTRING (-62.9849802 -40.793695, -62.9856033 -40.7944744)",,
678442776,True,Villegas,residential,False,103.44,"LINESTRING (-62.9796866 -40.8006023, -62.9803241 -40.8013976)",,
55038373,True,Roque Sáenz Peña,residential,False,102.82000000000001,"LINESTRING (-62.9796866 -40.8006023, -62.9787078 -40.8010705, -62.978654 -40.8010963)",,
449626368,True,Avellaneda,residential,False,120.769,"LINESTRING (-62.9803241 -40.8013976, -62.9815441 -40.800826)",,
678442776,True,Villegas,residential,False,106.76,"LINESTRING (-62.9803241 -40.8013976, -62.9809534 -40.8022312)",,
845178286,True,Avellaneda,residential,False,103.292,"LINESTRING (-62.978228 -40.8023726, -62.9792792 -40.8018933)",,
470496022,True,Méjico,residential,False,102.543,"LINESTRING (-62.9775919 -40.8015861, -62.978228 -40.8023726)",,
916314014,True,Roque Sáenz Peña,residential,False,111.126,"LINESTRING (-62.9775919 -40.8015861, -62.9764737 -40.8021174)",,
440701411,True,Zambonini,residential,False,105.143,"LINESTRING (-62.978654 -40.8010963, -62.977994 -40.8002935)",,
916314014,True,Roque Sáenz Peña,residential,False,104.683,"LINESTRING (-62.978654 -40.8010963, -62.9775919 -40.8015861)",,
445616010,True,Bertorello,residential,False,105.292,"LINESTRING (-62.9764737 -40.8021174, -62.9761041 -40.8016643, -62.9758165 -40.8013117)",,
678442776,True,Villegas,residential,False,105.527,"LINESTRING (-62.9790316 -40.7997931, -62.9796866 -40.8006023)",,
1218788311,False,Antonio Barbieri,secondary,True,103.557,"LINESTRING (-62.9790316 -40.7997931, -62.977994 -40.8002935)",4,
678522118,False,Antonio Barbieri,secondary,False,120.22300000000001,"LINESTRING (-62.9790316 -40.7997931, -62.97916 -40.7997324, -62.9801259 -40.7992761, -62.9802465 -40.7992248)",4,
458327980,True,Villegas,tertiary,False,104.64,"LINESTRING (-62.9783871 -40.7989884, -62.9790316 -40.7997931)",,
678442782,True,San Lorenzo,residential,False,104.158,"LINESTRING (-62.9783871 -40.7989884, -62.9782371 -40.7990674, -62.9773427 -40.7994905)",,
458327981,True,9 de Julio,residential,False,118.444,"LINESTRING (-62.9777454 -40.7981864, -62.9789542 -40.7976412)",,
458327980,True,Villegas,tertiary,False,104.262,"LINESTRING (-62.9777454 -40.7981864, -62.9782423 -40.7988092, -62.9783871 -40.7989884)",,
445624362,True,9 de Julio,residential,False,112.745,"LINESTRING (-62.9745115 -40.799723, -62.9756478 -40.7991862)",,
55328239,True,Luis Piedra Buena,residential,False,105.444,"LINESTRING (-62.9834939 -40.7954791, -62.9845536 -40.7949735)",,
75694884,True,Bernardino Rivadavia,residential,False,104.422,"LINESTRING (-62.9834939 -40.7954791, -62.9841457 -40.7962781)",,
75694884,True,Bernardino Rivadavia,residential,False,104.724,"LINESTRING (-62.9841457 -40.7962781, -62.9848022 -40.7970781)",,
458327934,True,San Martín,residential,False,116.366,"LINESTRING (-62.9841457 -40.7962781, -62.982973 -40.7968322)",,
458327953,False,Sánchez de Rial,residential,False,92.437,"LINESTRING (-62.9798219 -40.7961202, -62.98075 -40.7956759)",,
458327953,False,Sánchez de Rial,residential,True,73.5,"LINESTRING (-62.9798219 -40.7961202, -62.9790732 -40.7964603)",,
709006273,True,Doctor Baraja,tertiary,False,103.345,"LINESTRING (-62.9798219 -40.7961202, -62.9791812 -40.7953274)",,
709006273,True,Doctor Baraja,tertiary,False,104.051,"LINESTRING (-62.9791812 -40.7953274, -62.9785361 -40.7945292)",,
1218788333,True,Belgrano,residential,False,74.605,"LINESTRING (-62.9791812 -40.7953274, -62.9784281 -40.7956811)",,
458327953,False,Sánchez de Rial,residential,False,116.051,"LINESTRING (-62.9816884 -40.795252, -62.9828597 -40.7947016)",,
458327953,False,Sánchez de Rial,residential,True,91.988,"LINESTRING (-62.9816884 -40.795252, -62.98075 -40.7956759)",,
652074825,True,Garibaldi,residential,False,104.756,"LINESTRING (-62.9816884 -40.795252, -62.9814665 -40.7949741, -62.9810568 -40.7944403)",,
458327952,True,Monseñor Fagnano,residential,False,102.974,"LINESTRING (-62.9801102 -40.7948866, -62.98075 -40.7956759)",,
1218788333,True,Belgrano,residential,False,92.294,"LINESTRING (-62.9801102 -40.7948866, -62.9791812 -40.7953274)",,
55668512,True,Lavalle,residential,False,95.108,"LINESTRING (-62.9794612 -40.7940939, -62.9804136 -40.7936338)",,
75694895,True,Monseñor Fagnano,residential,False,103.702,"LINESTRING (-62.9794612 -40.7940939, -62.9797783 -40.7944813, -62.9801102 -40.7948866)",,
75694884,True,Bernardino Rivadavia,residential,False,101.61,"LINESTRING (-62.9828597 -40.7947016, -62.9834939 -40.7954791)",,
458327953,False,Sánchez de Rial,residential,False,106.28,"LINESTRING (-62.9828597 -40.7947016, -62.9839258 -40.7941896)",,
458327953,False,Sánchez de Rial,residential,True,116.051,"LINESTRING (-62.9828597 -40.7947016, -62.9816884 -40.795252)",,
54450836,True,Alem,residential,False,101.41,"LINESTRING (-62.9764297 -40.7966209, -62.9754161 -40.7971138)",,
55038371,True,Villegas,tertiary,False,106.78,"LINESTRING (-62.9764297 -40.7966209, -62.9771197 -40.7974267)",,
445624355,False,Chile,residential,True,120.692,"LINESTRING (-62.9783192 -40.7968321, -62.9771197 -40.7974267)",,
462266494,True,Bynon,residential,False,104.584,"LINESTRING (-62.9783192 -40.7968321, -62.9776612 -40.7960343)",,
1218788319,False,Sánchez de Rial,residential,False,75.748,"LINESTRING (-62.9783192 -40.7968321, -62.9790732 -40.7964603)",,
55038381,True,Comodoro Rivadavia,residential,False,106.263,"LINESTRING (-62.9790732 -40.7964603, -62.9797155 -40.797283)",,
458327953,False,Sánchez de Rial,residential,False,73.5,"LINESTRING (-62.9790732 -40.7964603, -62.9798219 -40.7961202)",,
1218788319,False,Sánchez de Rial,residential,True,75.748,"LINESTRING (-62.9790732 -40.7964603, -62.9783192 -40.7968321)",,
54450836,True,Alem,residential,False,122.48,"LINESTRING (-62.9776612 -40.7960343, -62.9764297 -40.7966209)",,
462266494,True,Bynon,residential,False,104.766,"LINESTRING (-62.9776612 -40.7960343, -62.9770204 -40.7952266)",,
1218788334,True,Comodoro Rivadavia,residential,False,102.254,"LINESTRING (-62.9784281 -40.7956811, -62.9790732 -40.7964603)",,
1218788335,True,Belgrano,residential,False,75.565,"LINESTRING (-62.9784281 -40.7956811, -62.9776612 -40.7960343)",,
55668512,True,Lavalle,residential,False,91.693,"LINESTRING (-62.9785361 -40.7945292, -62.9794612 -40.7940939)",,
709006273,True,Doctor Baraja,tertiary,False,104.69,"LINESTRING (-62.9785361 -40.7945292, -62.9779767 -40.7938251, -62.9779539 -40.7937809, -62.9779406 -40.7937092)",,
449626376,True,Doctor Baraja,tertiary,False,103.012,"LINESTRING (-62.9824043 -40.7993097, -62.9818281 -40.7986161, -62.9817534 -40.7985252)",,
652088322,True,Hipólito Yrigoyen,secondary,False,74.288,"LINESTRING (-62.9824043 -40.7993097, -62.9817535 -40.7996329, -62.9816672 -40.7996771)",4,
55038373,True,Roque Sáenz Peña,residential,False,119.734,"LINESTRING (-62.9808954 -40.8000347, -62.9796866 -40.8006023)",,
405562696,True,Bynon,secondary,False,105.328,"LINESTRING (-62.9808954 -40.8000347, -62.9803286 -40.7993237, -62.9802465 -40.7992248)",,
470503674,True,9 de Julio,residential,False,52.802,"LINESTRING (-62.9772134 -40.798438, -62.9777454 -40.7981864)",,
55411290,True,Antártida Argentina,residential,False,102.26,"LINESTRING (-62.9765849 -40.797651, -62.9772134 -40.798438)",,
445624355,False,Chile,residential,False,51.465,"LINESTRING (-62.9765849 -40.797651, -62.9771197 -40.7974267)",,
445624355,False,Chile,residential,True,52.297,"LINESTRING (-62.9765849 -40.797651, -62.9760529 -40.7978939)",,
354962884,True,Avenida Juan Domingo Perón,secondary,False,27.114,"LINESTRING (-62.9752914 -40.7947872, -62.975261 -40.7948457, -62.9751547 -40.7949305, -62.9751226 -40.7949536, -62.9750938 -40.794975)",,
"[754632033, 490800148]",False,Avenida Juan Domingo Perón,secondary,True,98.98599999999999,"LINESTRING (-62.9752914 -40.7947872, -62.9757588 -40.7944522, -62.9760835 -40.7942195, -62.9761443 -40.7941744)",4,
851205546,True,Avenida Juan Domingo Perón,secondary,False,0.781,"LINESTRING (-62.9750927 -40.795004, -62.9750904 -40.7950108)",,roundabout
354962877,True,Avenida Juan Domingo Perón,secondary,False,33.585,"LINESTRING (-62.9749608 -40.795095, -62.974892 -40.7951282, -62.9747055 -40.7952314, -62.9746248 -40.7952547)",,
