osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry
143635735,True,,Moreno,residential,40,False,135.076,,"LINESTRING (-58.9528016 -34.6039595, -58.9513808 -34.6042882)"
143635735,True,,Moreno,residential,40,False,131.937,,"LINESTRING (-58.9513808 -34.6042882, -58.949993 -34.6046092)"
143645896,True,RP28,Intendente Whelan,residential,,False,103.058,,"LINESTRING (-58.9516787 -34.605182, -58.9513808 -34.6042882)"
363619535,True,,Avellaneda,residential,40,False,53.05,,"LINESTRING (-58.9516787 -34.605182, -58.9522365 -34.6050523)"
143645890,True,,Presidente Sarmiento,residential,40,False,133.113,2,"LINESTRING (-58.9504938 -34.6064275, -58.9490956 -34.6067572)"
1159801828,True,,Avenida San Martín,secondary,40,False,103.121,2,"LINESTRING (-58.9504938 -34.6064275, -58.9501838 -34.6055359)"
363619535,True,,Avellaneda,residential,40,False,11.658,,"LINESTRING (-58.9501838 -34.6055359, -58.9503049 -34.6055034)"
1159801828,True,,Avenida San Martín,secondary,40,False,103.871,2,"LINESTRING (-58.9501838 -34.6055359, -58.9498772 -34.6046365)"
143635735,True,,Moreno,residential,40,False,132.621,,"LINESTRING (-58.9498772 -34.6046365, -58.948482 -34.6049586)"
46248035,True,,Saavedra,residential,40,False,105.065,,"LINESTRING (-58.948482 -34.6049586, -58.9481636 -34.6040508)"
143635735,True,,Moreno,residential,40,False,140.712,,"LINESTRING (-58.948482 -34.6049586, -58.9470019 -34.605301)"
46248035,True,,Saavedra,residential,40,False,104.569,,"LINESTRING (-58.948796 -34.6058628, -58.948482 -34.6049586)"
363619535,True,,Avellaneda,residential,40,False,132.114,,"LINESTRING (-58.948796 -34.6058628, -58.9501838 -34.6055359)"
46248035,True,,Saavedra,residential,40,False,103.164,,"LINESTRING (-58.9490956 -34.6067572, -58.948796 -34.6058628)"
143645890,True,,Presidente Sarmiento,residential,40,False,140.456,2,"LINESTRING (-58.9490956 -34.6067572, -58.9476158 -34.607092)"
363619535,True,,Avellaneda,residential,40,False,142.857,,"LINESTRING (-58.9472925 -34.606208, -58.948796 -34.6058628)"
1165960727,True,,Mitre,residential,40,False,102.653,,"LINESTRING (-58.9472925 -34.606208, -58.9476158 -34.607092)"
1165960727,True,,Mitre,residential,40,False,104.302,,"LINESTRING (-58.9470019 -34.605301, -58.9472925 -34.606208)"
363619537,False,,Hipólito Yrigoyen,residential,40,True,73.833,,"LINESTRING (-58.9481636 -34.6040508, -58.9473911 -34.6042421)"
83351243,True,,Colombo,residential,40,False,138.875,,"LINESTRING (-58.9471802 -34.6103862, -58.9486397 -34.6100443)"
196601476,False,,,residential,40,False,141.341,,"LINESTRING (-58.9573553 -34.6079992, -58.9558738 -34.6083582)"
226825612,False,,Antártida Argentina,residential,40,False,86.17,,"LINESTRING (-58.9573553 -34.6079992, -58.9576212 -34.6087426)"
83351233,False,,Antártida Argentina,residential,40,True,40.926,,"LINESTRING (-58.9573553 -34.6079992, -58.9573226 -34.607896, -58.9573094 -34.6078557, -58.9572386 -34.6076439)"
83351231,True,,Primera Junta,residential,40,False,103.557,,"LINESTRING (-58.950968 -34.6122922, -58.9506568 -34.6113968)"
83351241,True,,Rivadavia,residential,40,False,137.05,,"LINESTRING (-58.950968 -34.6122922, -58.9495319 -34.6126417)"
83351241,True,,Rivadavia,residential,40,False,133.4,,"LINESTRING (-58.9523709 -34.6119664, -58.950968 -34.6122922)"
143635752,True,,Avenida 25 de Mayo,secondary,40,False,103.739,2,"LINESTRING (-58.9523709 -34.6119664, -58.9520692 -34.6110671)"
83351229,False,,Intendente Paez,residential,,True,68.35,,"LINESTRING (-58.9486397 -34.6100443, -58.9488429 -34.6106358)"
83351229,False,,Intendente Paez,residential,,False,41.975,,"LINESTRING (-58.9486397 -34.6100443, -58.9486118 -34.6099733, -58.9485901 -34.6099183, -58.9485772 -34.6098793, -58.9485657 -34.6098466, -58.9485082 -34.6096827)"
83351237,False,,Estanislao Melo,residential,40,False,104.77,,"LINESTRING (-58.9567854 -34.6109266, -58.9570772 -34.6118377)"
83351237,False,,Estanislao Melo,residential,40,True,101.868,,"LINESTRING (-58.9567854 -34.6109266, -58.9564592 -34.6100507)"
83351241,True,,Rivadavia,residential,40,False,130.109,,"LINESTRING (-58.9567854 -34.6109266, -58.9554201 -34.6112529)"
83351231,True,,Primera Junta,residential,40,False,126.842,,"LINESTRING (-58.9506568 -34.6113968, -58.9502885 -34.6102971)"
83351250,True,,Belgrano,residential,40,False,134.356,,"LINESTRING (-58.9506568 -34.6113968, -58.9520692 -34.6110671)"
83351235,True,,Intendente Manny,residential,,False,137.553,,"LINESTRING (-58.9502885 -34.6102971, -58.9497449 -34.6104245, -58.9488429 -34.6106358)"
83351250,True,,Belgrano,residential,40,False,138.79,,"LINESTRING (-58.9477578 -34.6120648, -58.9492189 -34.6117303)"
1180520978,True,,Doctor Guadagnini,residential,40,False,125.438,,"LINESTRING (-58.9477578 -34.6120648, -58.9473843 -34.6109794)"
83351244,True,,Pueyrredón,residential,40,False,90.167,,"LINESTRING (-58.9546517 -34.6124079, -58.9555975 -34.6121807)"
83351246,True,,Doctor Cherubini,residential,40,False,103.753,,"LINESTRING (-58.9546517 -34.6124079, -58.9544007 -34.6117033, -58.9543328 -34.6115125)"
83351250,True,,Belgrano,residential,40,False,10.447,,"LINESTRING (-58.9520692 -34.6110671, -58.952179 -34.6110414)"
143635752,True,,Avenida 25 de Mayo,secondary,40,False,126.871,2,"LINESTRING (-58.9520692 -34.6110671, -58.9516855 -34.6099707)"
83351237,False,,Estanislao Melo,residential,40,False,85.483,,"LINESTRING (-58.9558738 -34.6083582, -58.9561295 -34.6090976)"
196601476,False,,,residential,40,False,126.998,,"LINESTRING (-58.9558738 -34.6083582, -58.9545382 -34.6086681)"
196601476,False,,,residential,40,True,141.341,,"LINESTRING (-58.9558738 -34.6083582, -58.9573553 -34.6079992)"
83351241,True,,Rivadavia,residential,40,False,42.561,,"LINESTRING (-58.9543328 -34.6115125, -58.9538853 -34.6116167)"
83351229,False,,Intendente Paez,residential,,False,105.314,,"LINESTRING (-58.9495319 -34.6126417, -58.9492189 -34.6117303)"
83351229,False,,Intendente Paez,residential,,False,68.35,,"LINESTRING (-58.9488429 -34.6106358, -58.9486397 -34.6100443)"
83351229,False,,Intendente Paez,residential,,True,126.474,,"LINESTRING (-58.9488429 -34.6106358, -58.9492189 -34.6117303)"
83351235,True,,Intendente Manny,residential,,False,138.847,,"LINESTRING (-58.9488429 -34.6106358, -58.9473843 -34.6109794)"
83351237,False,,Estanislao Melo,residential,40,False,101.868,,"LINESTRING (-58.9564592 -34.6100507, -58.9567854 -34.6109266)"
83351237,False,,Estanislao Melo,residential,40,True,98.931,,"LINESTRING (-58.9564592 -34.6100507, -58.9561632 -34.609195)"
1180077771,True,,Doctor Guadagnini,residential,40,False,68.555,,"LINESTRING (-58.9473843 -34.6109794, -58.9471802 -34.6103862)"
83351235,True,,Intendente Manny,residential,,False,133.986,,"LINESTRING (-58.9546118 -34.6092823, -58.9540225 -34.6094237, -58.9532063 -34.6096196)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,66.372,,"LINESTRING (-58.9546118 -34.6092823, -58.9544965 -34.6089432, -58.9544163 -34.6087075)"
83351229,False,,Intendente Paez,residential,,False,126.474,,"LINESTRING (-58.9492189 -34.6117303, -58.9488429 -34.6106358)"
83351229,False,,Intendente Paez,residential,,True,105.314,,"LINESTRING (-58.9492189 -34.6117303, -58.9495319 -34.6126417)"
83351250,True,,Belgrano,residential,40,False,136.716,,"LINESTRING (-58.9492189 -34.6117303, -58.9506568 -34.6113968)"
83351237,False,,Estanislao Melo,residential,40,True,104.77,,"LINESTRING (-58.9570772 -34.6118377, -58.9567854 -34.6109266)"
83351235,True,,Intendente Manny,residential,,False,132.902,,"LINESTRING (-58.9516855 -34.6099707, -58.9502885 -34.6102971)"
"[143635752, 28893868, 385941174]",True,,"['Avenida 25 de Mayo', 'Avenida San Martín']",secondary,"['40', '30']",False,111.117,2,"LINESTRING (-58.9516855 -34.6099707, -58.9515476 -34.6095475, -58.9515231 -34.6094725, -58.951469 -34.609298, -58.9514583 -34.6092636, -58.9514453 -34.6092254, -58.9513716 -34.6090054)"
83351250,True,,Belgrano,residential,40,False,134.166,,"LINESTRING (-58.9535776 -34.6107177, -58.9549879 -34.6103882)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,11.387,,"LINESTRING (-58.9546994 -34.6095399, -58.9546658 -34.6094413)"
83351244,True,,Pueyrredón,residential,40,False,85.981,,"LINESTRING (-58.9537495 -34.6126237, -58.9546517 -34.6124079)"
83351241,True,,Rivadavia,residential,40,False,91.437,,"LINESTRING (-58.9552916 -34.6112812, -58.9543328 -34.6115125)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,103.114,,"LINESTRING (-58.9552916 -34.6112812, -58.9549879 -34.6103882)"
83351250,True,,Belgrano,residential,40,False,12.1,,"LINESTRING (-58.9549879 -34.6103882, -58.9551168 -34.610364)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,97.952,,"LINESTRING (-58.9549879 -34.6103882, -58.9546994 -34.6095399)"
83351244,True,,Pueyrredón,residential,40,False,12.276,,"LINESTRING (-58.9555975 -34.6121807, -58.9557283 -34.6121562)"
141875588,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,103.864,,"LINESTRING (-58.9555975 -34.6121807, -58.9552916 -34.6112812)"
83351241,True,,Rivadavia,residential,40,False,91.697,,"LINESTRING (-58.9534445 -34.6117202, -58.9524786 -34.6119395)"
141875589,True,,Doctor García,residential,40,False,104.27,,"LINESTRING (-58.9534445 -34.6117202, -58.9537495 -34.6126237)"
363619535,True,,Avellaneda,residential,40,False,82.558,,"LINESTRING (-58.9522365 -34.6050523, -58.9531055 -34.6048532)"
143645892,True,,Intendente Garrahan,residential,40,False,76.856,2,"LINESTRING (-58.9524624 -34.605718, -58.9522365 -34.6050523)"
143645895,True,,Presidente Sarmiento,residential,40,False,102.2,,"LINESTRING (-58.9524624 -34.605718, -58.9513901 -34.6059745)"
363619534,True,,2 de Abril,residential,40,False,81.979,2,"LINESTRING (-58.9528589 -34.6068628, -58.9537176 -34.606653)"
143645892,True,,Intendente Garrahan,residential,40,False,105.899,2,"LINESTRING (-58.9528589 -34.6068628, -58.9527603 -34.6065804, -58.9526942 -34.6063912, -58.952646 -34.6062534, -58.9525392 -34.6059475)"
143645890,True,,Presidente Sarmiento,residential,40,False,82.281,2,"LINESTRING (-58.9514672 -34.6062053, -58.9506019 -34.6064061)"
143645893,True,,Juan XIII,residential,40,False,104.598,2,"LINESTRING (-58.9514672 -34.6062053, -58.951552 -34.6064663, -58.9516063 -34.6066331, -58.9516705 -34.6068307, -58.9517626 -34.607114)"
143645893,True,,Juan XIII,residential,40,False,77.651,2,"LINESTRING (-58.9511663 -34.6053009, -58.9513901 -34.6059745)"
363619535,True,,Avellaneda,residential,40,False,48.724,,"LINESTRING (-58.9511663 -34.6053009, -58.9516787 -34.605182)"
363619534,True,,2 de Abril,residential,40,False,52.183,2,"LINESTRING (-58.9517626 -34.607114, -58.9519964 -34.6070629, -58.952219 -34.6070143, -58.9523137 -34.6069936)"
143645893,True,,Juan XIII,residential,40,False,26.616,2,"LINESTRING (-58.9513901 -34.6059745, -58.9514672 -34.6062053)"
143645892,True,,Intendente Garrahan,residential,40,False,26.47,2,"LINESTRING (-58.9525392 -34.6059475, -58.9524624 -34.605718)"
141875536,True,,Avenida Eva Perón,tertiary,,False,142.054,,"LINESTRING (-58.9576546 -34.608841, -58.9561632 -34.609195)"
226825612,False,,Antártida Argentina,residential,40,True,11.361,,"LINESTRING (-58.9576546 -34.608841, -58.9576212 -34.6087426)"
83351237,False,,Estanislao Melo,residential,40,False,98.931,,"LINESTRING (-58.9561632 -34.609195, -58.9564592 -34.6100507)"
83351237,False,,Estanislao Melo,residential,40,True,11.261,,"LINESTRING (-58.9561632 -34.609195, -58.9561295 -34.6090976)"
141875536,True,,Avenida Eva Perón,tertiary,,False,127.347,,"LINESTRING (-58.9561632 -34.609195, -58.9548271 -34.6095149)"
143635735,True,,Moreno,residential,40,False,11.474,,"LINESTRING (-58.9529223 -34.6039316, -58.9528016 -34.6039595)"
190374072,True,,España,tertiary,,False,103.389,,"LINESTRING (-58.9529223 -34.6039316, -58.9532276 -34.6048268)"
143635735,True,,Moreno,residential,40,False,11.025,,"LINESTRING (-58.949993 -34.6046092, -58.9498772 -34.6046365)"
1159801827,True,,Avenida San Martín,secondary,40,False,103.447,2,"LINESTRING (-58.949993 -34.6046092, -58.9503049 -34.6055034)"
190374072,True,,España,tertiary,,False,103.035,,"LINESTRING (-58.9532276 -34.6048268, -58.953532 -34.6057189)"
363619535,True,,Avellaneda,residential,40,False,130.028,,"LINESTRING (-58.9532276 -34.6048268, -58.954597 -34.6045154)"
363619535,True,,Avellaneda,residential,40,False,81.99,,"LINESTRING (-58.9503049 -34.6055034, -58.9511663 -34.6053009)"
1159801827,True,,Avenida San Martín,secondary,40,False,103.991,2,"LINESTRING (-58.9503049 -34.6055034, -58.9506019 -34.6064061)"
46247807,True,,Presidente Sarmiento,residential,40,False,11.641,,"LINESTRING (-58.953532 -34.6057189, -58.95341 -34.6057485)"
190374072,True,,España,tertiary,,False,104.892,,"LINESTRING (-58.953532 -34.6057189, -58.9538418 -34.6066271)"
143645890,True,,Presidente Sarmiento,residential,40,False,10.176,2,"LINESTRING (-58.9506019 -34.6064061, -58.9504938 -34.6064275)"
1159801827,True,,Avenida San Martín,secondary,40,False,105.383,2,"LINESTRING (-58.9506019 -34.6064061, -58.9509151 -34.6073181)"
190374072,True,,España,tertiary,,False,104.317,,"LINESTRING (-58.9538418 -34.6066271, -58.95415 -34.6075303)"
363619534,True,,2 de Abril,residential,40,False,129.371,2,"LINESTRING (-58.9538418 -34.6066271, -58.9552017 -34.6063096)"
363619534,True,,2 de Abril,residential,40,False,80.816,2,"LINESTRING (-58.9509151 -34.6073181, -58.9517626 -34.607114)"
1159801827,True,,Avenida San Martín,secondary,40,False,103.611,2,"LINESTRING (-58.9509151 -34.6073181, -58.9512159 -34.6082164)"
46248033,True,,Almirante Brown,tertiary,,False,71.375,,"LINESTRING (-58.9571923 -34.607488, -58.9569673 -34.6068734)"
46247797,True,,Carlos Pellegrini,residential,40,False,11.819,2,"LINESTRING (-58.95415 -34.6075303, -58.954025 -34.607557)"
190374072,True,,España,tertiary,,False,72.011,,"LINESTRING (-58.95415 -34.6075303, -58.9543627 -34.6081538)"
46248032,False,,Balcarce,residential,40,False,17.854,,"LINESTRING (-58.9557223 -34.6078276, -58.9557754 -34.6079821)"
46248032,False,,Balcarce,residential,40,True,71.323,,"LINESTRING (-58.9557223 -34.6078276, -58.9555145 -34.6072094)"
385941632,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,139.734,,"LINESTRING (-58.9557223 -34.6078276, -58.9571923 -34.607488)"
190374072,True,,España,tertiary,,False,17.117,,"LINESTRING (-58.9543627 -34.6081538, -58.9544133 -34.608302)"
385941632,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,129.609,,"LINESTRING (-58.9543627 -34.6081538, -58.9557223 -34.6078276)"
46248030,True,,España,tertiary,,False,72.052,,"LINESTRING (-58.9542372 -34.608181, -58.954025 -34.607557)"
385941632,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,11.877,,"LINESTRING (-58.9542372 -34.608181, -58.9543627 -34.6081538)"
46247797,True,,Carlos Pellegrini,residential,40,False,9.132,2,"LINESTRING (-58.9512159 -34.6082164, -58.9511198 -34.6082385)"
1159801827,True,,Avenida San Martín,secondary,40,False,72.374,2,"LINESTRING (-58.9512159 -34.6082164, -58.9514307 -34.6088428)"
315624102,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,11.895,,"LINESTRING (-58.9544133 -34.608302, -58.9542882 -34.608331)"
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,42.282999999999994,,"LINESTRING (-58.9544133 -34.608302, -58.9544844 -34.6085105, -58.954499 -34.6085533, -58.9545382 -34.6086681)"
23283163,True,RP28,Intendente Whelan,residential,40,False,71.947,,"LINESTRING (-58.9528224 -34.6085105, -58.9526132 -34.6078868)"
190374073,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,134.566,,"LINESTRING (-58.9528224 -34.6085105, -58.9533196 -34.6083947, -58.9542372 -34.608181)"
190374073,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,132.619,,"LINESTRING (-58.9514307 -34.6088428, -58.9528224 -34.6085105)"
1159801827,True,,Avenida San Martín,secondary,40,False,15.843,2,"LINESTRING (-58.9514307 -34.6088428, -58.9514778 -34.6089799)"
190374073,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,10.103,,"LINESTRING (-58.9513242 -34.6088667, -58.9514307 -34.6088428)"
1159801828,True,,Avenida San Martín,secondary,40,False,72.314,2,"LINESTRING (-58.9513242 -34.6088667, -58.9511198 -34.6082385)"
190374882,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,10.124,,"LINESTRING (-58.9514778 -34.6089799, -58.9513716 -34.6090054)"
"[385941177, 385941175, 207949583]",True,,"['Avenida 25 de Mayo', 'Avenida San Martín']",secondary,"['40', '30']",False,111.216,2,"LINESTRING (-58.9514778 -34.6089799, -58.9515507 -34.6091989, -58.9515648 -34.6092382, -58.9515752 -34.6092723, -58.951628 -34.6094448, -58.9516985 -34.6096473, -58.9518018 -34.6099438)"
46248035,True,,Saavedra,residential,40,False,73.174,,"LINESTRING (-58.9499164 -34.6091935, -58.9497017 -34.6085596)"
1163662577,False,,Saavedra,residential,40,True,17.38,,"LINESTRING (-58.9499164 -34.6091935, -58.9499659 -34.6093444)"
190374073,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,133.867,,"LINESTRING (-58.9499164 -34.6091935, -58.9510872 -34.6089226, -58.9513242 -34.6088667)"
141875536,True,,Avenida Eva Perón,tertiary,,False,12.013,,"LINESTRING (-58.9548271 -34.6095149, -58.9546994 -34.6095399)"
190374070,True,,Avenida Presidente Juan Domigo Perón,tertiary,,False,98.068,,"LINESTRING (-58.9548271 -34.6095149, -58.9551168 -34.610364)"
190374073,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,139.177,,"LINESTRING (-58.948454 -34.6095369, -58.9499164 -34.6091935)"
1165960726,False,,Mitre,residential,40,False,16.954,,"LINESTRING (-58.948454 -34.6095369, -58.9485082 -34.6096827)"
46248037,True,,Las Heras,residential,40,False,72.516,,"LINESTRING (-58.947009 -34.6098667, -58.946798 -34.6092381)"
190374073,True,RP7,Avenida Bernardo de Irigoyen,primary,,False,137.23499999999999,,"LINESTRING (-58.947009 -34.6098667, -58.9482308 -34.6095877, -58.9482961 -34.6095729, -58.948454 -34.6095369)"
83351235,True,,Intendente Manny,residential,,False,11.056,,"LINESTRING (-58.9518018 -34.6099438, -58.9516855 -34.6099707)"
385941175,True,,Avenida 25 de Mayo,secondary,40,False,126.836,2,"LINESTRING (-58.9518018 -34.6099438, -58.952179 -34.6110414)"
83351250,True,,Belgrano,residential,40,False,127.697,,"LINESTRING (-58.9551168 -34.610364, -58.9564592 -34.6100507)"
