osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
205021918,Royal Road Bambous,primary,60,False,True,30.383,2,A3,"LINESTRING (57.4138976 -20.2571184, 57.4141887 -20.2571094)",
81104523,Vaudagne Road,residential,,True,False,354.587,,,"LINESTRING (57.4138976 -20.2571184, 57.4138762 -20.2575414, 57.4138087 -20.2578864, 57.4133501 -20.2602624)",
205021918,Royal Road Bambous,primary,60,False,False,81.98500000000001,2,A3,"LINESTRING (57.4138976 -20.2571184, 57.4135726 -20.2571091, 57.4133995 -20.2570946, 57.4132396 -20.2570723, 57.4131156 -20.2570553)",
81104527,Avenue Saint-Sauveur,residential,60,False,True,31.797,,,"LINESTRING (57.4199651 -20.2602186, 57.4199109 -20.2605)",
"[287939280, 287940115]",Avenue des Grillons,residential,60,False,True,192.933,,,"LINESTRING (57.4204166 -20.2563404, 57.4204166 -20.2566726, 57.4203737 -20.2570047, 57.4202977 -20.2573399, 57.4197728 -20.2578729)",
409820415,Royal Road Bambous,primary,80,False,False,94.935,2,A3,"LINESTRING (57.418907 -20.2549666, 57.4189076 -20.2550412, 57.4188837 -20.255534, 57.4188646 -20.2558193)",
409820415,Royal Road Bambous,primary,80,False,True,198.584,2,A3,"LINESTRING (57.418907 -20.2549666, 57.4189036 -20.2539626, 57.4188914 -20.2532156, 57.4188945 -20.2531809)",
"[960648104, 960646073]",Maraz Lane,residential,60,False,"[False, True]",350.32499999999993,,,"LINESTRING (57.418907 -20.2549666, 57.4193465 -20.2549774, 57.419773 -20.254988, 57.4198032 -20.2549788, 57.4198294 -20.2549568, 57.4198776 -20.2548577, 57.4198988 -20.2548354, 57.4199259 -20.2548225, 57.4201378 -20.2548118, 57.4202109 -20.2547955, 57.4202585 -20.254769, 57.4203309 -20.254686, 57.4203672 -20.2546583, 57.4204154 -20.2546432, 57.4204758 -20.2546401, 57.4205073 -20.2546225, 57.4205334 -20.2545775, 57.4205562 -20.2545312, 57.4205965 -20.254513, 57.420741 -20.254469, 57.4207712 -20.2544429, 57.420795 -20.2543991, 57.420799 -20.2543526, 57.420797 -20.2539009, 57.4208285 -20.2532781)",
499942173,,residential,,False,True,46.992,,,"LINESTRING (57.4196518 -20.2532033, 57.4196957 -20.2527827)",
499942178,Camo La Paille Road,residential,60,False,False,70.238,,,"LINESTRING (57.4196518 -20.2532033, 57.4203227 -20.2532565)",
499942178,Camo La Paille Road,residential,60,False,True,79.041,,,"LINESTRING (57.4196518 -20.2532033, 57.4188945 -20.2531809)",
499942173,,residential,,False,False,46.992,,,"LINESTRING (57.4196957 -20.2527827, 57.4196518 -20.2532033)",
993851928,A.K. Azad Lane,residential,60,False,False,34.321999999999996,,,"LINESTRING (57.4196957 -20.2527827, 57.4198819 -20.2528348, 57.4199135 -20.2528347, 57.4199361 -20.252824, 57.4199629 -20.2528031, 57.4199796 -20.252766)",
499942175,,residential,,False,True,49.293,,,"LINESTRING (57.4199796 -20.252766, 57.4204285 -20.2529044)",
993851928,A.K. Azad Lane,residential,60,False,True,34.322,,,"LINESTRING (57.4199796 -20.252766, 57.4199629 -20.2528031, 57.4199361 -20.252824, 57.4199135 -20.2528347, 57.4198819 -20.2528348, 57.4196957 -20.2527827)",
499942175,,residential,,False,False,49.293,,,"LINESTRING (57.4204285 -20.2529044, 57.4199796 -20.252766)",
499942177,Mahatma Gandhi Avenue,residential,60,False,True,40.678,,,"LINESTRING (57.4204285 -20.2529044, 57.4203227 -20.2532565)",
499942177,Mahatma Gandhi Avenue,residential,60,False,False,40.678,,,"LINESTRING (57.4203227 -20.2532565, 57.4204285 -20.2529044)",
499942178,Camo La Paille Road,residential,60,False,True,70.238,,,"LINESTRING (57.4203227 -20.2532565, 57.4196518 -20.2532033)",
499942178,Camo La Paille Road,residential,60,False,False,52.836,,,"LINESTRING (57.4203227 -20.2532565, 57.4205241 -20.2532592, 57.4208285 -20.2532781)",
499942178,Camo La Paille Road,residential,60,False,False,79.041,,,"LINESTRING (57.4188945 -20.2531809, 57.4196518 -20.2532033)",
409820415,Royal Road Bambous,primary,80,False,False,198.584,2,A3,"LINESTRING (57.4188945 -20.2531809, 57.4188914 -20.2532156, 57.4189036 -20.2539626, 57.418907 -20.2549666)",
170641606,Avenue des Nairac,residential,60,False,True,54.765,,,"LINESTRING (57.4177367 -20.2579575, 57.4182522 -20.2580507)",
509318356,Geoffroy Branch Road,secondary,60,False,True,239.188,2,B91,"LINESTRING (57.4177367 -20.2579575, 57.4173528 -20.2600782)",
509318356,Geoffroy Branch Road,secondary,60,False,False,105.27799999999999,2,B91,"LINESTRING (57.4177367 -20.2579575, 57.4178701 -20.2572235, 57.4178731 -20.2571398, 57.4178548 -20.2570226)",
81104519,Avenue la Ferme,residential,60,False,False,77.4,,,"LINESTRING (57.4180836 -20.2601986, 57.4173528 -20.2600782)",
81104519,Avenue la Ferme,residential,60,False,True,57.523,,,"LINESTRING (57.4180836 -20.2601986, 57.4186267 -20.2602882)",
205021918,Royal Road Bambous,primary,60,False,False,73.887,2,A3,"LINESTRING (57.4148966 -20.2570874, 57.4141887 -20.2571094)",
205021918,Royal Road Bambous,primary,60,False,True,4.08,2,A3,"LINESTRING (57.4148966 -20.2570874, 57.4149357 -20.2570867)",
503168827,Kalee Lane,residential,,False,True,145.74099999999999,,,"LINESTRING (57.4148966 -20.2570874, 57.4148742 -20.2572037, 57.4146476 -20.2583771)",
503168827,Kalee Lane,residential,,False,False,145.74099999999999,,,"LINESTRING (57.4146476 -20.2583771, 57.4148742 -20.2572037, 57.4148966 -20.2570874)",
409820415,Royal Road Bambous,primary,80,False,True,14.743,2,A3,"LINESTRING (57.4188457 -20.2559507, 57.4188646 -20.2558193)",
960647527,,residential,,False,False,90.87,,,"LINESTRING (57.4188457 -20.2559507, 57.4197127 -20.2560297)",
"[409820417, 205021918, 409820415]",Royal Road Bambous,primary,"['60', '80']",False,False,87.175,2,A3,"LINESTRING (57.4188457 -20.2559507, 57.4188184 -20.2560637, 57.4187735 -20.2562184, 57.4187245 -20.256353, 57.4186411 -20.2565166, 57.4185917 -20.2565971, 57.4185368 -20.2566725)",yes
409820415,Royal Road Bambous,primary,80,False,False,14.743,2,A3,"LINESTRING (57.4188646 -20.2558193, 57.4188457 -20.2559507)",
960647526,,residential,,False,True,86.97,,,"LINESTRING (57.4188646 -20.2558193, 57.4180309 -20.2558196)",
409820415,Royal Road Bambous,primary,80,False,True,94.935,2,A3,"LINESTRING (57.4188646 -20.2558193, 57.4188837 -20.255534, 57.4189076 -20.2550412, 57.418907 -20.2549666)",
509335986,,residential,,False,False,73.33,,,"LINESTRING (57.4159552 -20.2577104, 57.4161213 -20.2570696)",
205021918,Royal Road Bambous,primary,60,False,False,70.045,2,A3,"LINESTRING (57.4161213 -20.2570696, 57.4154499 -20.2570777)",
509335986,,residential,,False,True,73.33,,,"LINESTRING (57.4161213 -20.2570696, 57.4159552 -20.2577104)",
205021918,Royal Road Bambous,primary,60,False,True,181.06799999999998,2,A3,"LINESTRING (57.4161213 -20.2570696, 57.4175548 -20.2570525, 57.4177123 -20.2570444, 57.4178548 -20.2570226)",
509335987,School Lane,residential,,False,False,70.988,,,"LINESTRING (57.4151569 -20.2576539, 57.4154499 -20.2570777)",
205021918,Royal Road Bambous,primary,60,False,True,70.045,2,A3,"LINESTRING (57.4154499 -20.2570777, 57.4161213 -20.2570696)",
509335987,School Lane,residential,,False,True,70.988,,,"LINESTRING (57.4154499 -20.2570777, 57.4151569 -20.2576539)",
205021918,Royal Road Bambous,primary,60,False,False,53.65,2,A3,"LINESTRING (57.4154499 -20.2570777, 57.4150685 -20.2570844, 57.4149357 -20.2570867)",
858954945,,residential,,False,False,92.317,,,"LINESTRING (57.4153608 -20.2613869, 57.4154681 -20.2605628)",
30768698,Avenue Tamarin,residential,,False,True,184.905,,,"LINESTRING (57.4154681 -20.2605628, 57.4172243 -20.2607882)",
858954945,,residential,,False,True,92.317,,,"LINESTRING (57.4154681 -20.2605628, 57.4153608 -20.2613869)",
30768698,Avenue Tamarin,residential,,False,False,66.96000000000001,,,"LINESTRING (57.4154681 -20.2605628, 57.4152817 -20.2605389, 57.4148329 -20.2604761)",
30768698,Avenue Tamarin,residential,,False,False,41.932,,,"LINESTRING (57.4144005 -20.2604156, 57.4140036 -20.2603559)",
30768698,Avenue Tamarin,residential,,False,True,45.605,,,"LINESTRING (57.4144005 -20.2604156, 57.4148329 -20.2604761)",
858954946,,residential,,False,False,161.574,,,"LINESTRING (57.4144005 -20.2604156, 57.4146795 -20.2589863)",
858954946,,residential,,False,True,161.574,,,"LINESTRING (57.4146795 -20.2589863, 57.4144005 -20.2604156)",
30768698,Avenue Tamarin,residential,,False,False,68.958,,,"LINESTRING (57.4140036 -20.2603559, 57.4133501 -20.2602624)",
30768698,Avenue Tamarin,residential,,False,True,41.932,,,"LINESTRING (57.4140036 -20.2603559, 57.4144005 -20.2604156)",
499942178,Camo La Paille Road,residential,60,False,True,52.836,,,"LINESTRING (57.4208285 -20.2532781, 57.4205241 -20.2532592, 57.4203227 -20.2532565)",
"[960648104, 960646073]",Maraz Lane,residential,60,False,"[False, True]",350.3249999999999,,,"LINESTRING (57.4208285 -20.2532781, 57.420797 -20.2539009, 57.420799 -20.2543526, 57.420795 -20.2543991, 57.4207712 -20.2544429, 57.420741 -20.254469, 57.4205965 -20.254513, 57.4205562 -20.2545312, 57.4205334 -20.2545775, 57.4205073 -20.2546225, 57.4204758 -20.2546401, 57.4204154 -20.2546432, 57.4203672 -20.2546583, 57.4203309 -20.254686, 57.4202585 -20.254769, 57.4202109 -20.2547955, 57.4201378 -20.2548118, 57.4199259 -20.2548225, 57.4198988 -20.2548354, 57.4198776 -20.2548577, 57.4198294 -20.2549568, 57.4198032 -20.2549788, 57.419773 -20.254988, 57.4193465 -20.2549774, 57.418907 -20.2549666)",
205021918,Royal Road Bambous,primary,60,False,False,4.08,2,A3,"LINESTRING (57.4149357 -20.2570867, 57.4148966 -20.2570874)",
205021918,Royal Road Bambous,primary,60,False,True,53.65,2,A3,"LINESTRING (57.4149357 -20.2570867, 57.4150685 -20.2570844, 57.4154499 -20.2570777)",
960641658,,residential,,False,True,72.185,,,"LINESTRING (57.4149357 -20.2570867, 57.4149538 -20.25674, 57.4149444 -20.2567104, 57.4149223 -20.2566915, 57.4146661 -20.256655)",
960641658,,residential,,False,False,72.185,,,"LINESTRING (57.4146661 -20.256655, 57.4149223 -20.2566915, 57.4149444 -20.2567104, 57.4149538 -20.25674, 57.4149357 -20.2570867)",
205021918,Royal Road Bambous,primary,60,False,False,30.383,2,A3,"LINESTRING (57.4141887 -20.2571094, 57.4138976 -20.2571184)",
205021918,Royal Road Bambous,primary,60,False,True,73.887,2,A3,"LINESTRING (57.4141887 -20.2571094, 57.4148966 -20.2570874)",
960641659,,residential,,False,True,94.18599999999998,,,"LINESTRING (57.4141887 -20.2571094, 57.4141857 -20.2564437, 57.4141796 -20.2564314, 57.4141699 -20.2564245, 57.4141491 -20.256421, 57.4140036 -20.2564235)",
960641659,,residential,,False,False,94.18599999999999,,,"LINESTRING (57.4140036 -20.2564235, 57.4141491 -20.256421, 57.4141699 -20.2564245, 57.4141796 -20.2564314, 57.4141857 -20.2564437, 57.4141887 -20.2571094)",
960647526,,residential,,False,False,86.97,,,"LINESTRING (57.4180309 -20.2558196, 57.4188646 -20.2558193)",
960647527,,residential,,False,True,90.87,,,"LINESTRING (57.4197127 -20.2560297, 57.4188457 -20.2559507)",
1006465378,,residential,,False,False,159.685,,,"LINESTRING (57.4151033 -20.2590626, 57.4148329 -20.2604761)",
30768698,Avenue Tamarin,residential,,False,False,45.605,,,"LINESTRING (57.4148329 -20.2604761, 57.4144005 -20.2604156)",
1006465378,,residential,,False,True,159.685,,,"LINESTRING (57.4148329 -20.2604761, 57.4151033 -20.2590626)",
30768698,Avenue Tamarin,residential,,False,True,66.96000000000001,,,"LINESTRING (57.4148329 -20.2604761, 57.4152817 -20.2605389, 57.4154681 -20.2605628)",
