osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
496319887,residential,False,True,160.199,,,,,"LINESTRING (57.6032308 -20.4045692, 57.6033496 -20.4047661, 57.6035172 -20.4050729, 57.6037211 -20.4054198, 57.6039464 -20.4058439)"
496319846,residential,False,False,3.931,,,Kulpoo Lane,,"LINESTRING (57.6071417 -20.4016867, 57.607165 -20.4016589)"
496319846,residential,False,True,67.933,,,Kulpoo Lane,,"LINESTRING (57.6071417 -20.4016867, 57.6067386 -20.4021668)"
496319869,residential,False,True,76.525,,,,,"LINESTRING (57.6071417 -20.4016867, 57.6065749 -20.4012492)"
496319855,residential,False,False,142.39499999999998,,,,,"LINESTRING (57.60698 -20.4035695, 57.6064167 -20.4029184, 57.6061174 -20.4025764)"
496319846,residential,False,True,3.931,,,Kulpoo Lane,,"LINESTRING (57.607165 -20.4016589, 57.6071417 -20.4016867)"
496319839,residential,False,False,119.035,,,,,"LINESTRING (57.6004327 -20.4000852, 57.6001591 -20.4000022, 57.6000438 -20.3999746, 57.5997675 -20.3998162, 57.5995261 -20.3996478, 57.5994493 -20.399573)"
496319892,residential,False,False,67.346,,,Mosque Road,,"LINESTRING (57.6039464 -20.4058439, 57.6044513 -20.4054659)"
496319892,residential,False,True,42.595,,,Mosque Road,,"LINESTRING (57.6039464 -20.4058439, 57.6036202 -20.4060747)"
496319887,residential,False,False,160.19899999999998,,,,,"LINESTRING (57.6039464 -20.4058439, 57.6037211 -20.4054198, 57.6035172 -20.4050729, 57.6033496 -20.4047661, 57.6032308 -20.4045692)"
496319863,residential,False,False,98.526,,,,,"LINESTRING (57.6012566 -20.4004207, 57.6019793 -20.3998495)"
496319863,residential,False,True,55.392,,,,,"LINESTRING (57.6012566 -20.4004207, 57.6008409 -20.4007311)"
496319870,residential,False,True,72.681,,,,,"LINESTRING (57.6012566 -20.4004207, 57.6017905 -20.4008412)"
496319871,residential,False,False,28.588,,,Capitol Lane,,"LINESTRING (57.6063824 -20.4007641, 57.606177 -20.4009345)"
496319871,residential,False,True,50.393,,,Capitol Lane,,"LINESTRING (57.6063824 -20.4007641, 57.6067761 -20.400501)"
496319876,residential,False,False,181.688,,,,,"LINESTRING (57.6063824 -20.4007641, 57.6060492 -20.4003165, 57.6059854 -20.4003494, 57.6058405 -20.4004776, 57.605114 -20.4009577)"
496319874,residential,False,False,47.233,,,,,"LINESTRING (57.6069478 -20.4010078, 57.6065749 -20.4012492)"
496319903,residential,False,True,91.589,,,,,"LINESTRING (57.6039489 -20.4032493, 57.603885 -20.4024278)"
1147932681,primary,False,False,15.475,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6039489 -20.4032493, 57.6038243 -20.4031736)"
1147932681,primary,False,True,82.24,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6039489 -20.4032493, 57.6043125 -20.4034682, 57.6046181 -20.4036411)"
496319851,residential,False,True,165.624,,,,,"LINESTRING (57.6032798 -20.4028362, 57.6019901 -20.4037065)"
500540447,residential,False,False,77.721,,,Capitol Lane,,"LINESTRING (57.6032798 -20.4028362, 57.603885 -20.4024278)"
1147932681,primary,False,True,51.35,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6032798 -20.4028362, 57.6036922 -20.4030889)"
1147932681,primary,False,False,93.542,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6032798 -20.4028362, 57.6027485 -20.4025141, 57.6025259 -20.4023797)"
496319892,residential,False,False,112.242,,,Mosque Road,,"LINESTRING (57.6050416 -20.4050481, 57.6058957 -20.4044332)"
496319892,residential,False,True,77.091,,,Mosque Road,,"LINESTRING (57.6050416 -20.4050481, 57.6044513 -20.4054659)"
496319880,residential,False,True,118.357,,,,,"LINESTRING (57.6050416 -20.4050481, 57.605156 -20.4051005, 57.6059923 -20.4056285)"
496319886,residential,False,True,61.25,,,,,"LINESTRING (57.601638 -20.4010854, 57.6020976 -20.4014287)"
496319853,residential,False,True,31.836999999999996,,,,,"LINESTRING (57.601638 -20.4010854, 57.6016701 -20.4010017, 57.6017045 -20.4009379, 57.6017905 -20.4008412)"
496319886,residential,False,False,94.832,,,,,"LINESTRING (57.601638 -20.4010854, 57.6015429 -20.4010979, 57.6014537 -20.4010915, 57.6013794 -20.4010609, 57.6008409 -20.4007311)"
496319870,residential,False,False,72.681,,,,,"LINESTRING (57.6017905 -20.4008412, 57.6012566 -20.4004207)"
496319853,residential,False,False,31.837,,,,,"LINESTRING (57.6017905 -20.4008412, 57.6017045 -20.4009379, 57.6016701 -20.4010017, 57.601638 -20.4010854)"
496319853,residential,False,True,70.424,,,,,"LINESTRING (57.6017905 -20.4008412, 57.6018788 -20.4007185, 57.6019586 -20.4006073, 57.6020474 -20.4005251, 57.6022029 -20.4003416)"
496319895,residential,False,True,93.842,,,,,"LINESTRING (57.5987593 -20.4001152, 57.5994493 -20.399573)"
1062238232,primary,False,False,61.615,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.5987593 -20.4001152, 57.5982617 -20.399816)"
1147932681,primary,False,True,199.54399999999998,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.5987593 -20.4001152, 57.5995591 -20.4005884, 57.6003772 -20.4010748)"
496319863,residential,False,False,61.741,,,,,"LINESTRING (57.6003772 -20.4010748, 57.6006227 -20.4008701, 57.6008409 -20.4007311)"
496319863,residential,False,True,87.398,,,,,"LINESTRING (57.6003772 -20.4010748, 57.6002468 -20.4011934, 57.6002285 -20.4012106, 57.6001678 -20.4012675, 57.6001379 -20.4013135, 57.6001291 -20.4013563, 57.6001414 -20.4014107, 57.6002222 -20.4015012, 57.60031 -20.4015572, 57.6003768 -20.401623, 57.6004277 -20.4016362)"
1147932681,primary,False,False,199.54399999999998,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6003772 -20.4010748, 57.5995591 -20.4005884, 57.5987593 -20.4001152)"
1147932681,primary,False,True,145.805,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6003772 -20.4010748, 57.6006266 -20.4012146, 57.6015499 -20.4017894)"
1147932681,primary,False,False,51.35,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6036922 -20.4030889, 57.6032798 -20.4028362)"
1147932681,primary,False,True,16.681,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6036922 -20.4030889, 57.6038243 -20.4031736)"
496319878,residential,False,True,171.94,,,,,"LINESTRING (57.6036922 -20.4030889, 57.603638 -20.4034119, 57.6035442 -20.4037335, 57.6034567 -20.4039865, 57.6032308 -20.4045692)"
496319846,residential,False,False,53.296,,,Kulpoo Lane,,"LINESTRING (57.6056237 -20.4028346, 57.6060703 -20.4026011)"
496319846,residential,False,True,49.704,,,Kulpoo Lane,,"LINESTRING (57.6056237 -20.4028346, 57.6055932 -20.4028505, 57.6053492 -20.4030567, 57.6052647 -20.4031277)"
496319882,residential,False,True,143.50900000000001,,,,,"LINESTRING (57.6056237 -20.4028346, 57.605384 -20.4026318, 57.6045661 -20.4020086)"
496319877,residential,False,False,133.519,,,,,"LINESTRING (57.603198 -20.4014603, 57.6026401 -20.401845, 57.6021529 -20.4021544)"
496319853,residential,False,False,70.424,,,,,"LINESTRING (57.6022029 -20.4003416, 57.6020474 -20.4005251, 57.6019586 -20.4006073, 57.6018788 -20.4007185, 57.6017905 -20.4008412)"
496319878,residential,False,False,64.771,,,,,"LINESTRING (57.6029374 -20.4050827, 57.6032308 -20.4045692)"
496319878,residential,False,True,65.947,,,,,"LINESTRING (57.6029374 -20.4050827, 57.6026302 -20.4056012)"
496319852,residential,False,True,131.266,,,Mongelard Street,,"LINESTRING (57.6029374 -20.4050827, 57.6031629 -20.4054103, 57.6036202 -20.4060747)"
496319866,residential,False,True,54.715999999999994,,,Mongelard Street,,"LINESTRING (57.6029374 -20.4050827, 57.6028792 -20.4049982, 57.6026528 -20.4046692)"
496319876,residential,False,False,28.793,,,,,"LINESTRING (57.605114 -20.4009577, 57.6048882 -20.4011069)"
496319888,residential,False,False,62.945,,,,,"LINESTRING (57.605114 -20.4009577, 57.6054633 -20.4014195)"
496319876,residential,False,True,181.688,,,,,"LINESTRING (57.605114 -20.4009577, 57.6058405 -20.4004776, 57.6059854 -20.4003494, 57.6060492 -20.4003165, 57.6063824 -20.4007641)"
496319876,residential,False,True,28.793,,,,,"LINESTRING (57.6048882 -20.4011069, 57.605114 -20.4009577)"
496319872,residential,False,True,115.414,,,Shivala Road,,"LINESTRING (57.6066849 -20.4060658, 57.6057434 -20.4066123)"
496319880,residential,False,False,87.032,,,,,"LINESTRING (57.6066849 -20.4060658, 57.6059923 -20.4056285)"
496319878,residential,False,False,65.947,,,,,"LINESTRING (57.6026302 -20.4056012, 57.6029374 -20.4050827)"
496319878,residential,False,True,91.838,,,,,"LINESTRING (57.6026302 -20.4056012, 57.6023463 -20.406105, 57.6022114 -20.4063278)"
496319905,residential,False,True,104.62800000000001,,,,,"LINESTRING (57.6026302 -20.4056012, 57.602798 -20.4058633, 57.6029368 -20.4060879, 57.6031387 -20.4064125)"
496319871,residential,False,False,84.921,,,Capitol Lane,,"LINESTRING (57.6045661 -20.4020086, 57.603885 -20.4024278)"
496319871,residential,False,True,114.168,,,Capitol Lane,,"LINESTRING (57.6045661 -20.4020086, 57.6054633 -20.4014195)"
496319882,residential,False,False,143.50900000000001,,,,,"LINESTRING (57.6045661 -20.4020086, 57.605384 -20.4026318, 57.6056237 -20.4028346)"
496319864,residential,False,False,46.67,,,,,"LINESTRING (57.6062765 -20.3998487, 57.6058974 -20.4000721)"
496319899,residential,False,False,89.287,,,,,"LINESTRING (57.6062765 -20.3998487, 57.6067761 -20.400501)"
496319850,residential,False,False,74.929,,,,,"LINESTRING (57.6043058 -20.4030341, 57.6046786 -20.4032779, 57.6047966 -20.4033684, 57.6048744 -20.4034438)"
496319892,residential,False,True,112.242,,,Mosque Road,,"LINESTRING (57.6058957 -20.4044332, 57.6050416 -20.4050481)"
1147932681,primary,False,True,99.409,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6058957 -20.4044332, 57.6066852 -20.4049349)"
1147932681,primary,False,False,126.298,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6058957 -20.4044332, 57.6050501 -20.4039173, 57.6048801 -20.4038135)"
496319883,residential,False,False,95.46799999999999,,,,,"LINESTRING (57.6054001 -20.4020209, 57.6059312 -20.4024357, 57.6060703 -20.4026011)"
496319845,residential,False,True,69.763,,,,,"LINESTRING (57.6020976 -20.4014287, 57.6015499 -20.4017894)"
496319848,residential,False,False,152.911,,,,,"LINESTRING (57.6020976 -20.4014287, 57.6032937 -20.4006323)"
496319886,residential,False,False,61.25,,,,,"LINESTRING (57.6020976 -20.4014287, 57.601638 -20.4010854)"
496319846,residential,False,False,5.625,,,Kulpoo Lane,,"LINESTRING (57.6060703 -20.4026011, 57.6061174 -20.4025764)"
496319846,residential,False,True,53.296,,,Kulpoo Lane,,"LINESTRING (57.6060703 -20.4026011, 57.6056237 -20.4028346)"
496319883,residential,False,True,95.46799999999999,,,,,"LINESTRING (57.6060703 -20.4026011, 57.6059312 -20.4024357, 57.6054001 -20.4020209)"
496319872,residential,False,False,115.414,,,Shivala Road,,"LINESTRING (57.6057434 -20.4066123, 57.6066849 -20.4060658)"
496319872,residential,False,True,52.485,,,Shivala Road,,"LINESTRING (57.6057434 -20.4066123, 57.6056281 -20.4066792, 57.6054565 -20.4067748, 57.6053116 -20.4068552)"
496319895,residential,False,False,93.842,,,,,"LINESTRING (57.5994493 -20.399573, 57.5987593 -20.4001152)"
496319895,residential,False,True,49.756,,,,,"LINESTRING (57.5994493 -20.399573, 57.5998003 -20.3992697)"
496319839,residential,False,True,119.03500000000001,,,,,"LINESTRING (57.5994493 -20.399573, 57.5995261 -20.3996478, 57.5997675 -20.3998162, 57.6000438 -20.3999746, 57.6001591 -20.4000022, 57.6004327 -20.4000852)"
496319869,residential,False,False,76.525,,,,,"LINESTRING (57.6065749 -20.4012492, 57.6071417 -20.4016867)"
496319869,residential,False,True,54.261,,,,,"LINESTRING (57.6065749 -20.4012492, 57.606177 -20.4009345)"
496319874,residential,False,True,47.233,,,,,"LINESTRING (57.6065749 -20.4012492, 57.6069478 -20.4010078)"
496319874,residential,False,False,54.239,,,,,"LINESTRING (57.6065749 -20.4012492, 57.6062316 -20.4014855, 57.6061548 -20.4015371)"
1147932681,primary,False,False,19.771,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6068485 -20.4050254, 57.6066852 -20.4049349)"
496319903,residential,False,False,156.205,,,,,"LINESTRING (57.6040751 -20.3994693, 57.6040783 -20.4007616, 57.6040699 -20.4008738)"
496319892,residential,False,False,77.091,,,Mosque Road,,"LINESTRING (57.6044513 -20.4054659, 57.6050416 -20.4050481)"
496319892,residential,False,True,67.346,,,Mosque Road,,"LINESTRING (57.6044513 -20.4054659, 57.6039464 -20.4058439)"
496319861,residential,False,False,264.81,,,,,"LINESTRING (57.6044513 -20.4054659, 57.6042154 -20.4049454, 57.6040341 -20.4044638, 57.6038909 -20.4036527, 57.6038243 -20.4031736)"
496319861,residential,False,True,112.886,,,,,"LINESTRING (57.6044513 -20.4054659, 57.6046035 -20.4057139, 57.6049783 -20.4063528)"
496319863,residential,False,False,55.392,,,,,"LINESTRING (57.6008409 -20.4007311, 57.6012566 -20.4004207)"
496319863,residential,False,True,61.741,,,,,"LINESTRING (57.6008409 -20.4007311, 57.6006227 -20.4008701, 57.6003772 -20.4010748)"
496319886,residential,False,True,94.832,,,,,"LINESTRING (57.6008409 -20.4007311, 57.6013794 -20.4010609, 57.6014537 -20.4010915, 57.6015429 -20.4010979, 57.601638 -20.4010854)"
496319846,residential,False,False,67.933,,,Kulpoo Lane,,"LINESTRING (57.6067386 -20.4021668, 57.6071417 -20.4016867)"
496319846,residential,False,True,28.286,,,Kulpoo Lane,,"LINESTRING (57.6067386 -20.4021668, 57.6065264 -20.4023254)"
496319869,residential,False,False,54.261,,,,,"LINESTRING (57.606177 -20.4009345, 57.6065749 -20.4012492)"
496319871,residential,False,False,91.875,,,Capitol Lane,,"LINESTRING (57.606177 -20.4009345, 57.6054633 -20.4014195)"
496319871,residential,False,True,28.588,,,Capitol Lane,,"LINESTRING (57.606177 -20.4009345, 57.6063824 -20.4007641)"
1147932681,primary,False,False,15.394,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6021529 -20.4021544, 57.6020246 -20.4020858)"
1147932681,primary,False,True,46.247,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6021529 -20.4021544, 57.6025259 -20.4023797)"
496319877,residential,False,True,133.519,,,,,"LINESTRING (57.6021529 -20.4021544, 57.6026401 -20.401845, 57.603198 -20.4014603)"
500535104,residential,False,False,67.37,,,,,"LINESTRING (57.6022114 -20.4063278, 57.6025684 -20.4068329)"
500535104,residential,False,True,101.19,,,,,"LINESTRING (57.6022114 -20.4063278, 57.601678 -20.4055674)"
496319878,residential,False,False,91.838,,,,,"LINESTRING (57.6022114 -20.4063278, 57.6023463 -20.406105, 57.6026302 -20.4056012)"
1147932681,primary,False,False,16.681,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6038243 -20.4031736, 57.6036922 -20.4030889)"
1147932681,primary,False,True,15.475,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6038243 -20.4031736, 57.6039489 -20.4032493)"
496319861,residential,False,True,264.81,,,,,"LINESTRING (57.6038243 -20.4031736, 57.6038909 -20.4036527, 57.6040341 -20.4044638, 57.6042154 -20.4049454, 57.6044513 -20.4054659)"
496319848,residential,False,True,152.911,,,,,"LINESTRING (57.6032937 -20.4006323, 57.6020976 -20.4014287)"
496319892,residential,False,False,62.681,,,Mosque Road,,"LINESTRING (57.6031387 -20.4064125, 57.6036202 -20.4060747)"
496319892,residential,False,True,75.616,,,Mosque Road,,"LINESTRING (57.6031387 -20.4064125, 57.6025684 -20.4068329)"
496319905,residential,False,False,104.628,,,,,"LINESTRING (57.6031387 -20.4064125, 57.6029368 -20.4060879, 57.602798 -20.4058633, 57.6026302 -20.4056012)"
496319871,residential,False,True,84.921,,,Capitol Lane,,"LINESTRING (57.603885 -20.4024278, 57.6045661 -20.4020086)"
496319903,residential,False,False,91.589,,,,,"LINESTRING (57.603885 -20.4024278, 57.6039489 -20.4032493)"
500540447,residential,False,True,77.721,,,Capitol Lane,,"LINESTRING (57.603885 -20.4024278, 57.6032798 -20.4028362)"
496319903,residential,False,True,79.193,,,,,"LINESTRING (57.603885 -20.4024278, 57.6038879 -20.4020437, 57.6038963 -20.4017157)"
496319846,residential,False,False,53.766000000000005,,,Kulpoo Lane,,"LINESTRING (57.6048744 -20.4034438, 57.605089 -20.4032754, 57.6052647 -20.4031277)"
496319846,residential,False,True,34.644999999999996,,,Kulpoo Lane,,"LINESTRING (57.6048744 -20.4034438, 57.6047484 -20.4035544, 57.6046181 -20.4036411)"
496319850,residential,False,True,74.929,,,,,"LINESTRING (57.6048744 -20.4034438, 57.6047966 -20.4033684, 57.6046786 -20.4032779, 57.6043058 -20.4030341)"
496319874,residential,False,True,37.626,,,,,"LINESTRING (57.6058615 -20.4017344, 57.6061548 -20.4015371)"
496319891,residential,False,False,47.388,,,,,"LINESTRING (57.6058615 -20.4017344, 57.6062075 -20.4020109)"
496319891,residential,False,True,54.299,,,,,"LINESTRING (57.6058615 -20.4017344, 57.6054633 -20.4014195)"
496319891,residential,False,False,48.245,,,,,"LINESTRING (57.6062075 -20.4020109, 57.6065264 -20.4023254)"
496319891,residential,False,True,47.388,,,,,"LINESTRING (57.6062075 -20.4020109, 57.6058615 -20.4017344)"
500537817,residential,False,True,37.242,,,,,"LINESTRING (57.6062075 -20.4020109, 57.6064508 -20.4017656)"
496319851,residential,False,False,145.45000000000002,,,,,"LINESTRING (57.5997413 -20.4051444, 57.5998936 -20.4050553, 57.6002637 -20.4048164, 57.6006916 -20.4045485, 57.6009 -20.4044155)"
496319900,tertiary,False,True,40.385000000000005,2,,,,"LINESTRING (57.5997413 -20.4051444, 57.5998188 -20.4052691, 57.5999315 -20.4054608)"
1147932681,primary,False,True,33.363,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6046181 -20.4036411, 57.6048801 -20.4038135)"
496319846,residential,False,False,34.644999999999996,,,Kulpoo Lane,,"LINESTRING (57.6046181 -20.4036411, 57.6047484 -20.4035544, 57.6048744 -20.4034438)"
1147932681,primary,False,False,82.24,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6046181 -20.4036411, 57.6043125 -20.4034682, 57.6039489 -20.4032493)"
500535097,residential,False,True,98.763,,,,,"LINESTRING (57.6052647 -20.4031277, 57.6045294 -20.4025674)"
496319846,residential,False,False,49.704,,,Kulpoo Lane,,"LINESTRING (57.6052647 -20.4031277, 57.6053492 -20.4030567, 57.6055932 -20.4028505, 57.6056237 -20.4028346)"
496319846,residential,False,True,53.766000000000005,,,Kulpoo Lane,,"LINESTRING (57.6052647 -20.4031277, 57.605089 -20.4032754, 57.6048744 -20.4034438)"
500535097,residential,False,False,98.763,,,,,"LINESTRING (57.6045294 -20.4025674, 57.6052647 -20.4031277)"
496319903,residential,False,False,95.75,,,,,"LINESTRING (57.6040699 -20.4008738, 57.6040596 -20.4010105, 57.604014 -20.4012417, 57.6038986 -20.4016264, 57.6038963 -20.4017157)"
496319903,residential,False,True,156.205,,,,,"LINESTRING (57.6040699 -20.4008738, 57.6040783 -20.4007616, 57.6040751 -20.3994693)"
"[496319864, 500535098]",residential,False,"[False, True]",231.265,,,,,"LINESTRING (57.6040699 -20.4008738, 57.6045842 -20.4005742, 57.6046448 -20.4005866, 57.6047791 -20.4007338, 57.6048302 -20.4007515, 57.605192 -20.4005282, 57.6054707 -20.4003399, 57.6058513 -20.4000993, 57.6058974 -20.4000721)"
1147932681,primary,False,False,18.391,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6017016 -20.4018739, 57.6015499 -20.4017894)"
1147932681,primary,False,True,41.09,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6017016 -20.4018739, 57.6020246 -20.4020858)"
500535099,residential,False,True,126.898,,,,,"LINESTRING (57.6017016 -20.4018739, 57.6016146 -20.4019648, 57.6015366 -20.4020183, 57.6013939 -20.4020886, 57.6012828 -20.4021618, 57.6007632 -20.4025925)"
500535099,residential,False,False,126.89800000000002,,,,,"LINESTRING (57.6007632 -20.4025925, 57.6012828 -20.4021618, 57.6013939 -20.4020886, 57.6015366 -20.4020183, 57.6016146 -20.4019648, 57.6017016 -20.4018739)"
500535100,residential,False,True,214.105,,,,,"LINESTRING (57.6020246 -20.4020858, 57.6006471 -20.4035143)"
1147932681,primary,False,False,41.09,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6020246 -20.4020858, 57.6017016 -20.4018739)"
1147932681,primary,False,True,15.394,2,A10,Route Royale Phoenix – Plaisance,60,"LINESTRING (57.6020246 -20.4020858, 57.6021529 -20.4021544)"
500535101,residential,False,True,86.507,,,,,"LINESTRING (57.6001305 -20.4029061, 57.600473 -20.4033316, 57.6006471 -20.4035143)"
500535100,residential,False,False,214.105,,,,,"LINESTRING (57.6006471 -20.4035143, 57.6020246 -20.4020858)"
500535101,residential,False,True,97.092,,,,,"LINESTRING (57.6006471 -20.4035143, 57.6011693 -20.4042374)"
500535101,residential,False,False,86.507,,,,,"LINESTRING (57.6006471 -20.4035143, 57.600473 -20.4033316, 57.6001305 -20.4029061)"
