osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
182915538,False,,Strada Muncitorilor,residential,True,36.862,"LINESTRING (27.7868043 48.4395548, 27.7868993 48.4394783, 27.7870084 48.4393523, 27.7870738 48.4392768)",
319329872,False,,Strada Muncitorilor,residential,False,97.09300000000002,"LINESTRING (27.7868043 48.4395548, 27.7870909 48.4398472, 27.7871108 48.4398987, 27.787089 48.4399544, 27.7870556 48.4400293, 27.7870517 48.4400885, 27.7871108 48.4401896, 27.7872265 48.4403389)",
182915538,False,,Strada Muncitorilor,residential,True,149.522,"LINESTRING (27.78571 48.4406573, 27.7857482 48.4405772, 27.7857801 48.440465, 27.7857676 48.4403787, 27.7857364 48.4402721, 27.7857224 48.4401949, 27.7857296 48.4401225, 27.7857867 48.4400491, 27.785923 48.4399709, 27.7862114 48.439837, 27.7863997 48.4397561, 27.7866601 48.4396258)",
319329836,False,,Strada Muncitorilor,residential,False,41.373999999999995,"LINESTRING (27.78571 48.4406573, 27.7857143 48.4407222, 27.7857822 48.441026)",
182919143,False,,Strada Ion Creangă,residential,False,385.10399999999987,"LINESTRING (27.786438 48.4372676, 27.7864443 48.4371875, 27.7864389 48.4371573, 27.7864149 48.4371087, 27.7863926 48.4370744, 27.7863295 48.4370234, 27.7862663 48.4369938, 27.7861386 48.436949, 27.7860068 48.4369147, 27.7859078 48.4368854, 27.7857991 48.4368387, 27.7856789 48.4367691, 27.7856253 48.4367255, 27.7855886 48.4366785, 27.7855728 48.436637, 27.7855812 48.4365978, 27.7856003 48.4365652, 27.7856286 48.4365346, 27.7856695 48.4365082, 27.7858297 48.436429, 27.7862637 48.4362325, 27.7864237 48.4361341, 27.7866879 48.4359751, 27.7868933 48.4358713, 27.7870524 48.4357916, 27.7871585 48.4357192, 27.7872817 48.4356456, 27.7874466 48.4355832, 27.7876083 48.4355254, 27.7877544 48.4354759, 27.7878664 48.435447, 27.7880498 48.4354222, 27.7881804 48.435414, 27.7884074 48.4353985, 27.7885053 48.4354068, 27.7886359 48.4354295, 27.7887258 48.4354463)",
182919143,False,,Strada Ion Creangă,residential,True,23.627000000000002,"LINESTRING (27.786438 48.4372676, 27.7865481 48.4373501, 27.7866539 48.4374245)",
182919143,False,,Strada Ion Creangă,residential,False,23.627000000000002,"LINESTRING (27.7866539 48.4374245, 27.7865481 48.4373501, 27.786438 48.4372676)",
182919143,False,,Strada Ion Creangă,residential,True,157.791,"LINESTRING (27.7866539 48.4374245, 27.7867303 48.4374696, 27.7868638 48.4375341, 27.7872009 48.4376997, 27.7874627 48.437849, 27.7877836 48.4380054, 27.7880519 48.4381072, 27.7882647 48.43815, 27.7884379 48.4381749)",
182919156,False,,Strada Cosmonauților,residential,True,140.49200000000002,"LINESTRING (27.7866539 48.4374245, 27.7865583 48.4374955, 27.7864591 48.4375827, 27.7863572 48.437678, 27.7863443 48.4376965, 27.7863376 48.4377283, 27.7863218 48.4377523, 27.7862524 48.437809, 27.7860947 48.4379403, 27.7858895 48.4380545, 27.7857927 48.4381289, 27.7857272 48.4381793, 27.7853845 48.4383428)",
182919148,False,,Strada Cosmonauților,residential,False,127.78,"LINESTRING (27.7853845 48.4383428, 27.7855225 48.4384891, 27.7856997 48.4386934, 27.7859068 48.4389122, 27.7862012 48.4392305, 27.786288 48.4393231)",
182919156,False,,Strada Cosmonauților,residential,False,140.49200000000002,"LINESTRING (27.7853845 48.4383428, 27.7857272 48.4381793, 27.7857927 48.4381289, 27.7858895 48.4380545, 27.7860947 48.4379403, 27.7862524 48.437809, 27.7863218 48.4377523, 27.7863376 48.4377283, 27.7863443 48.4376965, 27.7863572 48.437678, 27.7864591 48.4375827, 27.7865583 48.4374955, 27.7866539 48.4374245)",
182919148,False,,Strada Cosmonauților,residential,False,43.443000000000005,"LINESTRING (27.786288 48.4393231, 27.7863702 48.4393842, 27.7866601 48.4396258)",
182919148,False,,Strada Cosmonauților,residential,True,127.78,"LINESTRING (27.786288 48.4393231, 27.7862012 48.4392305, 27.7859068 48.4389122, 27.7856997 48.4386934, 27.7855225 48.4384891, 27.7853845 48.4383428)",
182915538,False,,Strada Muncitorilor,residential,True,13.247,"LINESTRING (27.7866601 48.4396258, 27.7868043 48.4395548)",
182915538,False,,Strada Muncitorilor,residential,False,149.52200000000002,"LINESTRING (27.7866601 48.4396258, 27.7863997 48.4397561, 27.7862114 48.439837, 27.785923 48.4399709, 27.7857867 48.4400491, 27.7857296 48.4401225, 27.7857224 48.4401949, 27.7857364 48.4402721, 27.7857676 48.4403787, 27.7857801 48.440465, 27.7857482 48.4405772, 27.78571 48.4406573)",
182919148,False,,Strada Cosmonauților,residential,True,43.443000000000005,"LINESTRING (27.7866601 48.4396258, 27.7863702 48.4393842, 27.786288 48.4393231)",
182919150,False,,Strada Prieteniei,residential,False,50.617,"LINESTRING (27.7904358 48.4408914, 27.7908434 48.4412576)",
182919153,False,,Strada Prieteniei,residential,False,105.88,"LINESTRING (27.7904358 48.4408914, 27.7909778 48.4406728, 27.7915594 48.440428, 27.7916592 48.4403939)",
182919153,False,,Strada Prieteniei,residential,True,64.094,"LINESTRING (27.7904358 48.4408914, 27.7902567 48.4409735, 27.789725 48.4412229)",
182919150,False,,Strada Prieteniei,residential,True,50.617,"LINESTRING (27.7908434 48.4412576, 27.7904358 48.4408914)",
627969462,False,,Strada Prieteniei,residential,False,55.57,"LINESTRING (27.7908434 48.4412576, 27.7914204 48.4409363)",
627969462,False,,Strada Prieteniei,residential,True,147.823,"LINESTRING (27.7908434 48.4412576, 27.790365 48.4415418, 27.7900856 48.4417014, 27.7900332 48.441725, 27.7899753 48.4416916, 27.7899422 48.4416594, 27.7899528 48.441617, 27.7900103 48.4415778, 27.7900383 48.4415314, 27.7900352 48.4414891, 27.7899994 48.4414489, 27.789725 48.4412229)",
182919153,False,,Strada Prieteniei,residential,False,64.094,"LINESTRING (27.789725 48.4412229, 27.7902567 48.4409735, 27.7904358 48.4408914)",
182919153,False,,Strada Prieteniei,residential,True,42.232,"LINESTRING (27.789725 48.4412229, 27.7894491 48.441319, 27.7892113 48.4413902)",
627969462,False,,Strada Prieteniei,residential,False,147.823,"LINESTRING (27.789725 48.4412229, 27.7899994 48.4414489, 27.7900352 48.4414891, 27.7900383 48.4415314, 27.7900103 48.4415778, 27.7899528 48.441617, 27.7899422 48.4416594, 27.7899753 48.4416916, 27.7900332 48.441725, 27.7900856 48.4417014, 27.790365 48.4415418, 27.7908434 48.4412576)",
627968700,True,1,Strada Prieteniei,tertiary,False,20.523,"LINESTRING (27.7892113 48.4413902, 27.7890237 48.4415265)",
182919153,False,,Strada Prieteniei,residential,False,42.232,"LINESTRING (27.7892113 48.4413902, 27.7894491 48.441319, 27.789725 48.4412229)",
"[319329808, 192645214]",False,,"['Strada Serghei Lazo', 'Stradela Serghei Lazo']",residential,False,102.10900000000002,"LINESTRING (27.7923324 48.4341464, 27.7923253 48.4340751, 27.7922584 48.4340225, 27.7921832 48.4339808, 27.7920719 48.4339379, 27.7918552 48.4338757, 27.7916997 48.4338282, 27.7915387 48.4337627, 27.7915028 48.4337306, 27.7914593 48.4336625, 27.7914358 48.4336064, 27.7914329 48.4335758, 27.7914396 48.4335469)",
192645214,False,,Strada Serghei Lazo,residential,True,89.574,"LINESTRING (27.7923324 48.4341464, 27.7923588 48.4342558, 27.792389 48.4343175, 27.7924405 48.4343651, 27.7925274 48.4344258, 27.7927809 48.4345813, 27.7930506 48.4347679)",
192645216,False,,Strada Tineretului,residential,True,436.7410000000001,"LINESTRING (27.7961006 48.4332795, 27.7958825 48.4334768, 27.7955342 48.4337553, 27.7950554 48.434106, 27.7947413 48.4343288, 27.7939725 48.4349089, 27.7936748 48.4351375, 27.7931904 48.4354824, 27.7927489 48.4358011, 27.7922849 48.4361298, 27.7921791 48.4362192)",
192645214,False,,Strada Serghei Lazo,residential,False,89.57399999999998,"LINESTRING (27.7930506 48.4347679, 27.7927809 48.4345813, 27.7925274 48.4344258, 27.7924405 48.4343651, 27.792389 48.4343175, 27.7923588 48.4342558, 27.7923324 48.4341464)",
319329870,False,,Strada Serghei Lazo,residential,False,189.964,"LINESTRING (27.7930506 48.4347679, 27.7933918 48.4345723, 27.7938644 48.4342504, 27.7942314 48.4339657, 27.7943671 48.4338107, 27.7944743 48.433772, 27.7946696 48.4335809, 27.7947394 48.433499)",
319329870,False,,Strada Serghei Lazo,residential,True,161.842,"LINESTRING (27.7930506 48.4347679, 27.7923526 48.4351985, 27.7917858 48.4355233, 27.7916267 48.4356281, 27.7915486 48.4356968, 27.7915181 48.4357349, 27.7915137 48.4357831)",
319329870,False,,Strada Serghei Lazo,residential,False,161.84199999999998,"LINESTRING (27.7915137 48.4357831, 27.7915181 48.4357349, 27.7915486 48.4356968, 27.7916267 48.4356281, 27.7917858 48.4355233, 27.7923526 48.4351985, 27.7930506 48.4347679)",
627950968,False,,Stradela Doina,residential,False,138.192,"LINESTRING (27.7915137 48.4357831, 27.7913489 48.43571, 27.7912681 48.4356791, 27.791153 48.4356234, 27.7910737 48.4355842, 27.7909898 48.4355594, 27.7908981 48.435546, 27.7908172 48.4355666, 27.7907364 48.4356079, 27.790661 48.4357067, 27.7906135 48.4358276, 27.7905669 48.4359163, 27.790519 48.4359808, 27.7904254 48.4361154, 27.7903241 48.4361769)",
627950968,False,,Stradela Doina,residential,True,69.016,"LINESTRING (27.7915137 48.4357831, 27.791623 48.4358585, 27.7919008 48.436036, 27.7920308 48.4361171, 27.7921791 48.4362192)",
192645216,False,,Strada Tineretului,residential,False,436.741,"LINESTRING (27.7921791 48.4362192, 27.7922849 48.4361298, 27.7927489 48.4358011, 27.7931904 48.4354824, 27.7936748 48.4351375, 27.7939725 48.4349089, 27.7947413 48.4343288, 27.7950554 48.434106, 27.7955342 48.4337553, 27.7958825 48.4334768, 27.7961006 48.4332795)",
627950968,False,,Stradela Doina,residential,False,69.016,"LINESTRING (27.7921791 48.4362192, 27.7920308 48.4361171, 27.7919008 48.436036, 27.791623 48.4358585, 27.7915137 48.4357831)",
627950968,False,,Stradela Doina,residential,True,39.476,"LINESTRING (27.7921791 48.4362192, 27.7923791 48.4363528, 27.7924652 48.4364269, 27.7925215 48.4364898)",
627957055,False,,Strada Doina,primary,True,11.684,"LINESTRING (27.7925215 48.4364898, 27.7923688 48.4365177)",R14.2
627950968,False,,Stradela Doina,residential,False,39.476,"LINESTRING (27.7925215 48.4364898, 27.7924652 48.4364269, 27.7923791 48.4363528, 27.7921791 48.4362192)",
627957055,False,,Strada Doina,primary,False,130.856,"LINESTRING (27.7925215 48.4364898, 27.7926798 48.4364661, 27.7928443 48.4364296, 27.7929896 48.4363806, 27.7931654 48.4363131, 27.7940281 48.435891)",R14.2
341601120,False,,Strada Libertății,trunk,False,86.981,"LINESTRING (27.7900686 48.4366307, 27.7898414 48.4368993, 27.7897492 48.436995, 27.7896596 48.4370716, 27.7895267 48.4371813, 27.7893941 48.4372672)",R8
341601120,False,,Strada Libertății,trunk,True,53.899,"LINESTRING (27.7900686 48.4366307, 27.7901402 48.436524, 27.7902066 48.4364031, 27.7903241 48.4361769)",R8
627957055,False,,Strada Doina,primary,False,59.327000000000005,"LINESTRING (27.7900686 48.4366307, 27.7902979 48.436724, 27.7904814 48.43679, 27.7905916 48.4368054, 27.7907146 48.4367982, 27.7908028 48.4367851)",R14.2
627957055,False,,Strada Doina,primary,True,302.493,"LINESTRING (27.7972026 48.4341797, 27.7971107 48.4342628, 27.7968806 48.4344134, 27.7965821 48.4345826, 27.7960846 48.4348755, 27.795623 48.4351186, 27.79486 48.4354891, 27.7940281 48.435891)",R14.2
319329804,False,,Strada Nagornaia,residential,False,41.989000000000004,"LINESTRING (27.7893941 48.4372672, 27.7893014 48.4371972, 27.7892247 48.4371676, 27.789109 48.4371576, 27.7888884 48.4371345)",
341601120,False,,Strada Libertății,trunk,False,111.873,"LINESTRING (27.7893941 48.4372672, 27.7892569 48.4373562, 27.7891189 48.4374542, 27.7890741 48.4374939, 27.7890522 48.4375133, 27.7890037 48.4375703, 27.7889344 48.43766, 27.7888755 48.4377586, 27.7888246 48.4378674, 27.7888036 48.4379562, 27.7887973 48.4380327, 27.788803 48.4380948, 27.7888163 48.43815)",R8
341601120,False,,Strada Libertății,trunk,True,86.981,"LINESTRING (27.7893941 48.4372672, 27.7895267 48.4371813, 27.7896596 48.4370716, 27.7897492 48.436995, 27.7898414 48.4368993, 27.7900686 48.4366307)",R8
319329804,False,,Strada Nagornaia,residential,False,18.195999999999998,"LINESTRING (27.7888884 48.4371345, 27.7887978 48.4370314, 27.788786 48.4369878)",
319329804,False,,Strada Nagornaia,residential,True,41.989000000000004,"LINESTRING (27.7888884 48.4371345, 27.789109 48.4371576, 27.7892247 48.4371676, 27.7893014 48.4371972, 27.7893941 48.4372672)",
319329840,False,,Strada Nagornaia,residential,False,32.507,"LINESTRING (27.7888884 48.4371345, 27.7885567 48.4371345, 27.7884634 48.4371262, 27.78845 48.437122)",
182919143,False,,Strada Ion Creangă,residential,False,116.33500000000001,"LINESTRING (27.7887258 48.4354463, 27.7888054 48.4354748, 27.788936 48.4355058, 27.7890542 48.4355275, 27.7892687 48.4355625, 27.7895423 48.4355997, 27.790242 48.4357255)",
182919143,False,,Strada Ion Creangă,residential,True,385.1039999999999,"LINESTRING (27.7887258 48.4354463, 27.7886359 48.4354295, 27.7885053 48.4354068, 27.7884074 48.4353985, 27.7881804 48.435414, 27.7880498 48.4354222, 27.7878664 48.435447, 27.7877544 48.4354759, 27.7876083 48.4355254, 27.7874466 48.4355832, 27.7872817 48.4356456, 27.7871585 48.4357192, 27.7870524 48.4357916, 27.7868933 48.4358713, 27.7866879 48.4359751, 27.7864237 48.4361341, 27.7862637 48.4362325, 27.7858297 48.436429, 27.7856695 48.4365082, 27.7856286 48.4365346, 27.7856003 48.4365652, 27.7855812 48.4365978, 27.7855728 48.436637, 27.7855886 48.4366785, 27.7856253 48.4367255, 27.7856789 48.4367691, 27.7857991 48.4368387, 27.7859078 48.4368854, 27.7860068 48.4369147, 27.7861386 48.436949, 27.7862663 48.4369938, 27.7863295 48.4370234, 27.7863926 48.4370744, 27.7864149 48.4371087, 27.7864389 48.4371573, 27.7864443 48.4371875, 27.786438 48.4372676)",
627818104,False,,Strada Ion Creangă,residential,False,255.59900000000002,"LINESTRING (27.7887258 48.4354463, 27.7887588 48.4351726, 27.7888133 48.4348858, 27.7888365 48.4347414, 27.7888365 48.4346032, 27.7888534 48.4344814, 27.7888987 48.4343928, 27.7890355 48.4342793, 27.7891443 48.4341432, 27.7892517 48.4339937, 27.7893527 48.4337842, 27.7894517 48.4335721, 27.7894815 48.4334653, 27.789539 48.4334044, 27.7896504 48.4332759)",
366269157,False,,Strada Libertății,trunk,True,19.097,"LINESTRING (27.7896504 48.4332759, 27.7894937 48.4331392)",R8
366269157,False,,Strada Libertății,trunk,False,330.96500000000003,"LINESTRING (27.7896504 48.4332759, 27.7897451 48.4333745, 27.7897925 48.4334415, 27.7898608 48.4335571, 27.7898896 48.4336257, 27.7899103 48.4336879, 27.7900111 48.4340044, 27.7901422 48.4344507, 27.7902169 48.4346951, 27.7902778 48.4348971, 27.7903285 48.4350826, 27.7903743 48.4352515, 27.790399 48.4353497, 27.7904134 48.435426, 27.7904243 48.4355314, 27.7904268 48.4356192, 27.7903969 48.4359043, 27.7903767 48.4360024, 27.7903627 48.4360597, 27.790349 48.4361051, 27.7903241 48.4361769)",R8
627818104,False,,Strada Ion Creangă,residential,True,255.599,"LINESTRING (27.7896504 48.4332759, 27.789539 48.4334044, 27.7894815 48.4334653, 27.7894517 48.4335721, 27.7893527 48.4337842, 27.7892517 48.4339937, 27.7891443 48.4341432, 27.7890355 48.4342793, 27.7888987 48.4343928, 27.7888534 48.4344814, 27.7888365 48.4346032, 27.7888365 48.4347414, 27.7888133 48.4348858, 27.7887588 48.4351726, 27.7887258 48.4354463)",
319329814,False,,Strada Nikolai Gogol,residential,False,57.008,"LINESTRING (27.7951813 48.4367745, 27.7945899 48.4371045)",
509244492,False,,Strada Doina,residential,False,129.957,"LINESTRING (27.7951813 48.4367745, 27.7940281 48.435891)",
509244492,False,,Strada Doina,residential,True,129.957,"LINESTRING (27.7940281 48.435891, 27.7951813 48.4367745)",
627957055,False,,Strada Doina,primary,False,302.49299999999994,"LINESTRING (27.7940281 48.435891, 27.79486 48.4354891, 27.795623 48.4351186, 27.7960846 48.4348755, 27.7965821 48.4345826, 27.7968806 48.4344134, 27.7971107 48.4342628, 27.7972026 48.4341797)",R14.2
627957055,False,,Strada Doina,primary,True,130.856,"LINESTRING (27.7940281 48.435891, 27.7931654 48.4363131, 27.7929896 48.4363806, 27.7928443 48.4364296, 27.7926798 48.4364661, 27.7925215 48.4364898)",R14.2
319329813,False,,Strada Podgornaia,residential,False,139.524,"LINESTRING (27.7908028 48.4367851, 27.7912183 48.437248, 27.7915635 48.4375863, 27.7916972 48.4377761, 27.7917732 48.4378601)",
627957055,False,,Strada Doina,primary,False,119.292,"LINESTRING (27.7908028 48.4367851, 27.7915852 48.4366518, 27.7923688 48.4365177)",R14.2
627957055,False,,Strada Doina,primary,True,59.327000000000005,"LINESTRING (27.7908028 48.4367851, 27.7907146 48.4367982, 27.7905916 48.4368054, 27.7904814 48.43679, 27.7902979 48.436724, 27.7900686 48.4366307)",R14.2
319329813,False,,Strada Podgornaia,residential,True,23.873,"LINESTRING (27.7919397 48.4380442, 27.7917732 48.4378601)",
627958214,False,,Stradela Doina,residential,False,24.538,"LINESTRING (27.7919397 48.4380442, 27.7920237 48.4379432, 27.7921076 48.4378895, 27.7921429 48.4378742)",
627958214,False,,Stradela Doina,residential,True,68.13300000000001,"LINESTRING (27.7919397 48.4380442, 27.7919428 48.4381433, 27.7919148 48.438267, 27.7918558 48.4384135, 27.7917345 48.4386363)",
319329814,False,,Strada Nikolai Gogol,residential,True,203.942,"LINESTRING (27.7926387 48.4377023, 27.7927375 48.4378324, 27.7928233 48.4379507, 27.792857 48.4379885, 27.7929045 48.4380255, 27.7929781 48.4380263, 27.7930498 48.4380092, 27.7931679 48.4379452, 27.793824 48.4375429, 27.7942718 48.4372748, 27.7945899 48.4371045)",
627958214,False,,Stradela Doina,residential,False,170.35999999999999,"LINESTRING (27.7926387 48.4377023, 27.7928507 48.4375645, 27.7930933 48.4374016, 27.7931431 48.4373594, 27.7931658 48.4373231, 27.7931633 48.4372779, 27.7931368 48.4372284, 27.7930762 48.4371551, 27.7929985 48.4370974, 27.7929254 48.4370881, 27.7928788 48.4370943, 27.7928368 48.4370767, 27.7928072 48.4370468, 27.7927062 48.4369148, 27.7926238 48.4368292, 27.7925678 48.4367384, 27.7923688 48.4365177)",
627958214,False,,Stradela Doina,residential,True,41.342999999999996,"LINESTRING (27.7926387 48.4377023, 27.7924403 48.4377699, 27.79226 48.4378235, 27.7921429 48.4378742)",
319329815,False,,Stradela 1 Mai,residential,False,129.362,"LINESTRING (27.7890539 48.440242, 27.789676 48.4399936, 27.7900741 48.4398472, 27.7901269 48.4398203, 27.7901611 48.4397977, 27.7901704 48.4397626, 27.7901549 48.4397275, 27.7901238 48.4396966, 27.7900212 48.4396141, 27.7899376 48.4395468)",
341601120,False,,Strada Libertății,trunk,True,208.378,"LINESTRING (27.7890539 48.440242, 27.7890855 48.4401976, 27.7891129 48.440159, 27.7891318 48.4401198, 27.7891515 48.4400736, 27.7891633 48.4400334, 27.7891674 48.4399714, 27.7891574 48.4398963, 27.7891159 48.4397132, 27.7890649 48.4395231, 27.7890377 48.439422, 27.7890289 48.4393894, 27.7889995 48.4392699, 27.7889425 48.4390303, 27.7889022 48.4388597, 27.7888865 48.4387734, 27.7888824 48.438693, 27.7888928 48.4383962)",R8
319329815,False,,Stradela 1 Mai,residential,True,129.362,"LINESTRING (27.7899376 48.4395468, 27.7900212 48.4396141, 27.7901238 48.4396966, 27.7901549 48.4397275, 27.7901704 48.4397626, 27.7901611 48.4397977, 27.7901269 48.4398203, 27.7900741 48.4398472, 27.789676 48.4399936, 27.7890539 48.440242)",
319329836,False,,Strada Muncitorilor,residential,True,41.373999999999995,"LINESTRING (27.7857822 48.441026, 27.7857143 48.4407222, 27.78571 48.4406573)",
319329837,False,,Strada Ferarilor,residential,False,25.741999999999997,"LINESTRING (27.7877916 48.4420463, 27.7878648 48.442045, 27.7879534 48.4420533, 27.7881357 48.4420787)",
319329838,False,,Strada Ferarilor,residential,False,35.247,"LINESTRING (27.7877916 48.4420463, 27.7877397 48.4419928, 27.7876669 48.4419225, 27.7876207 48.4418738, 27.7875896 48.4418367, 27.7875694 48.4418068, 27.7875622 48.4417718)",
319329837,False,,Strada Ferarilor,residential,True,25.742,"LINESTRING (27.7881357 48.4420787, 27.7879534 48.4420533, 27.7878648 48.442045, 27.7877916 48.4420463)",
319329838,False,,Strada Ferarilor,residential,False,58.765,"LINESTRING (27.7875622 48.4417718, 27.7875679 48.4417356, 27.7875819 48.4417057, 27.7876176 48.4416542, 27.7877079 48.4415809, 27.7878259 48.4415139, 27.7879363 48.4414488, 27.7880643 48.4413814)",
319329838,False,,Strada Ferarilor,residential,True,35.247,"LINESTRING (27.7875622 48.4417718, 27.7875694 48.4418068, 27.7875896 48.4418367, 27.7876207 48.4418738, 27.7876669 48.4419225, 27.7877397 48.4419928, 27.7877916 48.4420463)",
627970839,False,,Strada Ferarilor,residential,False,30.867,"LINESTRING (27.7875622 48.4417718, 27.7873875 48.4417985, 27.7871551 48.441836)",
319329838,False,,Strada Ferarilor,residential,True,58.76499999999999,"LINESTRING (27.7880643 48.4413814, 27.7879363 48.4414488, 27.7878259 48.4415139, 27.7877079 48.4415809, 27.7876176 48.4416542, 27.7875819 48.4417057, 27.7875679 48.4417356, 27.7875622 48.4417718)",
627968700,True,1,Strada Prieteniei,tertiary,False,89.82900000000001,"LINESTRING (27.7890237 48.4415265, 27.7886282 48.4417903, 27.7881357 48.4420787)",
319329804,False,,Strada Nagornaia,residential,False,94.97300000000001,"LINESTRING (27.7882113 48.4358423, 27.7881307 48.4358555, 27.7880156 48.4358843, 27.7873036 48.4362124, 27.7871291 48.4362951)",
319329804,False,,Strada Nagornaia,residential,True,163.949,"LINESTRING (27.7882113 48.4358423, 27.7885909 48.435841, 27.788667 48.4358555, 27.788709 48.4358723, 27.788737 48.4359019, 27.788751 48.4359318, 27.788821 48.4363052, 27.7888583 48.4365919, 27.78888 48.4367302, 27.7888715 48.4367889, 27.7888303 48.4368766, 27.7887805 48.4369674, 27.788786 48.4369878)",
319329840,False,,Strada Nagornaia,residential,True,146.93099999999998,"LINESTRING (27.7882113 48.4358423, 27.7882146 48.4363134, 27.7882199 48.4364939, 27.7882271 48.4366043, 27.788261 48.4367927, 27.7883203 48.4370148, 27.7883548 48.437072, 27.7884002 48.4371066, 27.78845 48.437122)",
341601120,False,,Strada Libertății,trunk,False,53.899,"LINESTRING (27.7903241 48.4361769, 27.7902066 48.4364031, 27.7901402 48.436524, 27.7900686 48.4366307)",R8
366269157,False,,Strada Libertății,trunk,True,330.9650000000001,"LINESTRING (27.7903241 48.4361769, 27.790349 48.4361051, 27.7903627 48.4360597, 27.7903767 48.4360024, 27.7903969 48.4359043, 27.7904268 48.4356192, 27.7904243 48.4355314, 27.7904134 48.435426, 27.790399 48.4353497, 27.7903743 48.4352515, 27.7903285 48.4350826, 27.7902778 48.4348971, 27.7902169 48.4346951, 27.7901422 48.4344507, 27.7900111 48.4340044, 27.7899103 48.4336879, 27.7898896 48.4336257, 27.7898608 48.4335571, 27.7897925 48.4334415, 27.7897451 48.4333745, 27.7896504 48.4332759)",R8
