osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
284420724,,Шипка,residential,False,True,87.6,2,50,"LINESTRING (24.0793739 43.2808576, 24.0784724 43.2812934)"
284420724,,Шипка,residential,False,False,75.16,2,50,"LINESTRING (24.0793739 43.2808576, 24.0798996 43.2806233, 24.0801633 43.2805018)"
284414911,,Васил Левски,residential,False,False,133.245,2,50,"LINESTRING (24.0771161 43.2783978, 24.0780327 43.2793931)"
284414911,,Васил Левски,residential,False,True,57.965,2,50,"LINESTRING (24.0771161 43.2783978, 24.0767038 43.2779716)"
284416606,,Нако Иванов,residential,False,True,82.953,2,50,"LINESTRING (24.0771161 43.2783978, 24.0779952 43.2780145)"
200197288,,Георги . Раковски,residential,False,True,70.611,2,50,"LINESTRING (24.0847973 43.2805178, 24.0843359 43.2799789)"
200233239,,Панайот Волов,residential,False,False,99.147,2,50,"LINESTRING (24.0847973 43.2805178, 24.0858326 43.2800414)"
200197288,,Георги . Раковски,residential,False,False,85.522,2,50,"LINESTRING (24.0847973 43.2805178, 24.0852533 43.2810958, 24.0852962 43.2811935)"
284420722,,Искър,residential,False,True,120.468,2,50,"LINESTRING (24.0765449 43.2794162, 24.0780327 43.2793931)"
200224092,,Христо Ботев,residential,False,True,179.448,2,50,"LINESTRING (24.0765449 43.2794162, 24.0772331 43.280156, 24.0777918 43.2807505)"
200197288,,Георги . Раковски,residential,False,False,70.611,2,50,"LINESTRING (24.0843359 43.2799789, 24.0847973 43.2805178)"
200197288,,Георги . Раковски,residential,False,True,104.863,2,50,"LINESTRING (24.0843359 43.2799789, 24.08366 43.2791744)"
200211051,,Търговска,residential,False,False,67.83,2,50,"LINESTRING (24.0843359 43.2799789, 24.0850709 43.279686)"
200233239,,Панайот Волов,residential,False,True,107.859,2,50,"LINESTRING (24.0879516 43.2795024, 24.0866587 43.2797368)"
284414885,,Калоян,residential,False,False,82.544,2,50,"LINESTRING (24.0879516 43.2795024, 24.0875063 43.2788346)"
284414885,,Калоян,residential,False,True,77.879,2,50,"LINESTRING (24.0879516 43.2795024, 24.0883753 43.2801312)"
307806612,,Княз Борис I,tertiary,False,False,42.156,2,50,"LINESTRING (24.0879891 43.2818847, 24.0874684 43.2818783)"
307806612,,Княз Борис I,tertiary,False,True,24.788,2,50,"LINESTRING (24.0879891 43.2818847, 24.0882949 43.2818964)"
200215651,,Тома Петков,residential,False,False,45.083,2,50,"LINESTRING (24.0879891 43.2818847, 24.0879623 43.2817675, 24.0877788 43.2815139)"
200197294,,Мадара,residential,False,False,144.286,2,50,"LINESTRING (24.0882949 43.2818964, 24.0883646 43.2805998)"
307806612,,Княз Борис I,tertiary,False,False,24.788,2,50,"LINESTRING (24.0882949 43.2818964, 24.0879891 43.2818847)"
200215639,,Св. Св. Кирил и Методий,residential,False,False,52.371,2,50,"LINESTRING (24.0839004 43.2829168, 24.08337 43.2831865)"
200215639,,Св. Св. Кирил и Методий,residential,False,True,60.114,2,50,"LINESTRING (24.0839004 43.2829168, 24.0845088 43.2826068)"
200216409,,Баш дере,residential,False,False,40.697,2,50,"LINESTRING (24.086648 43.2818495, 24.086562 43.2814889)"
200216409,,Баш дере,residential,False,True,19.817,2,50,"LINESTRING (24.086648 43.2818495, 24.0866838 43.2820258)"
307806612,,Княз Борис I,tertiary,False,False,96.108,2,50,"LINESTRING (24.086648 43.2818495, 24.0854621 43.281808)"
307806612,,Княз Борис I,tertiary,False,True,66.488,2,50,"LINESTRING (24.086648 43.2818495, 24.0874684 43.2818783)"
200214640,,Християнска,residential,False,True,11.532,2,50,"LINESTRING (24.0836405 43.2817533, 24.0837697 43.2817096)"
200216402,,Любен Каравелов,residential,False,False,79.191,2,50,"LINESTRING (24.0836405 43.2817533, 24.0842222 43.2823259)"
200224207,,Княз Борис I,residential,False,True,60.733,2,50,"LINESTRING (24.0836405 43.2817533, 24.0829462 43.2819603)"
200216409,,Баш дере,residential,False,False,21.458,2,50,"LINESTRING (24.0867657 43.2824289, 24.0867269 43.282238)"
200216409,,Баш дере,residential,False,True,82.074,2,50,"LINESTRING (24.0867657 43.2824289, 24.0869128 43.2831592)"
200215645,,,residential,False,False,83.85900000000001,2,50,"LINESTRING (24.0867657 43.2824289, 24.0864063 43.2825539, 24.0865189 43.2830108)"
200215647,,,residential,False,True,62.964,2,50,"LINESTRING (24.082869 43.2824685, 24.083531 43.2821712)"
200216470,,Васил Априлов,residential,False,False,89.548,2,50,"LINESTRING (24.082869 43.2824685, 24.08337 43.2831865)"
200216470,,Васил Априлов,residential,False,True,44.921,2,50,"LINESTRING (24.082869 43.2824685, 24.082678 43.2820892)"
200216409,,Баш дере,residential,False,False,28.523,2,50,"LINESTRING (24.0869639 43.283413, 24.0869128 43.2831592)"
200215639,,Св. Св. Кирил и Методий,residential,False,True,52.371,2,50,"LINESTRING (24.08337 43.2831865, 24.0839004 43.2829168)"
200216470,,Васил Априлов,residential,False,True,89.548,2,50,"LINESTRING (24.08337 43.2831865, 24.082869 43.2824685)"
200215639,,Св. Св. Кирил и Методий,residential,False,False,60.114,2,50,"LINESTRING (24.0845088 43.2826068, 24.0839004 43.2829168)"
200216402,,Любен Каравелов,residential,False,True,38.908,2,50,"LINESTRING (24.0845088 43.2826068, 24.0842222 43.2823259)"
200215645,,,residential,False,True,83.85900000000001,2,50,"LINESTRING (24.0865189 43.2830108, 24.0864063 43.2825539, 24.0867657 43.2824289)"
200197288,,Георги . Раковски,residential,False,True,69.637,2,50,"LINESTRING (24.0854621 43.281808, 24.0852962 43.2811935)"
307806612,,Княз Борис I,tertiary,False,True,96.108,2,50,"LINESTRING (24.0854621 43.281808, 24.086648 43.2818495)"
307806612,,Княз Борис I,tertiary,False,False,138.74099999999999,2,50,"LINESTRING (24.0854621 43.281808, 24.0839221 43.2817689, 24.0838578 43.2817473, 24.0837697 43.2817096)"
200215647,,,residential,False,False,62.964,2,50,"LINESTRING (24.083531 43.2821712, 24.082869 43.2824685)"
200216402,,Любен Каравелов,residential,False,False,38.908,2,50,"LINESTRING (24.0842222 43.2823259, 24.0845088 43.2826068)"
200216402,,Любен Каравелов,residential,False,True,79.191,2,50,"LINESTRING (24.0842222 43.2823259, 24.0836405 43.2817533)"
200215643,,,residential,False,False,59.405,2,50,"LINESTRING (24.0842222 43.2823259, 24.0844644 43.2821555, 24.0848613 43.2821477)"
307806612,,Княз Борис I,tertiary,False,False,66.488,2,50,"LINESTRING (24.0874684 43.2818783, 24.086648 43.2818495)"
307806612,,Княз Борис I,tertiary,False,True,42.156,2,50,"LINESTRING (24.0874684 43.2818783, 24.0879891 43.2818847)"
200215643,,,residential,False,True,59.405,2,50,"LINESTRING (24.0848613 43.2821477, 24.0844644 43.2821555, 24.0842222 43.2823259)"
200216470,,Васил Априлов,residential,False,False,44.921,2,50,"LINESTRING (24.082678 43.2820892, 24.082869 43.2824685)"
284430633,,Хаджи Димитър,residential,False,False,26.015,2,50,"LINESTRING (24.082678 43.2820892, 24.0829462 43.2819603)"
284430633,,Хаджи Димитър,residential,False,True,147.784,2,50,"LINESTRING (24.082678 43.2820892, 24.0818412 43.2829756, 24.0816447 43.2831849)"
200216399,,Неофит Рилски,residential,False,True,99.716,2,50,"LINESTRING (24.0816447 43.2831849, 24.0809271 43.282456)"
284430633,,Хаджи Димитър,residential,False,False,147.784,2,50,"LINESTRING (24.0816447 43.2831849, 24.0818412 43.2829756, 24.082678 43.2820892)"
200224207,,Княз Борис I,residential,False,False,60.733,2,50,"LINESTRING (24.0829462 43.2819603, 24.0836405 43.2817533)"
284430633,,Хаджи Димитър,residential,False,True,26.015,2,50,"LINESTRING (24.0829462 43.2819603, 24.082678 43.2820892)"
200224207,,Княз Борис I,residential,False,True,37.712,2,50,"LINESTRING (24.0829462 43.2819603, 24.082796 43.2819564, 24.0826405 43.2819369, 24.0824903 43.2819017)"
200224207,,Княз Борис I,residential,False,True,70.114,2,50,"LINESTRING (24.0824903 43.2819017, 24.0817124 43.282179)"
200224207,,Княз Борис I,residential,False,False,37.712,2,50,"LINESTRING (24.0824903 43.2819017, 24.0826405 43.2819369, 24.082796 43.2819564, 24.0829462 43.2819603)"
284430632,,Васил Априлов,residential,False,True,51.519999999999996,2,50,"LINESTRING (24.0824903 43.2819017, 24.0823991 43.281808, 24.0821796 43.2814983)"
200195939,,Екзарх Йосиф,residential,False,True,99.223,2,50,"LINESTRING (24.0777918 43.2807505, 24.0787784 43.280221)"
200224092,,Христо Ботев,residential,False,False,179.448,2,50,"LINESTRING (24.0777918 43.2807505, 24.0772331 43.280156, 24.0765449 43.2794162)"
200224092,,Христо Ботев,residential,False,True,83.964,2,50,"LINESTRING (24.0777918 43.2807505, 24.0780324 43.2808317, 24.0782065 43.2810053, 24.0784724 43.2812934)"
200224207,,Княз Борис I,residential,False,True,10.666,2,50,"LINESTRING (24.0800733 43.282747, 24.0799422 43.2827374)"
200224207,,Княз Борис I,residential,False,False,76.354,2,50,"LINESTRING (24.0800733 43.282747, 24.0802021 43.2827118, 24.0809271 43.282456)"
200224207,,Княз Борис I,residential,False,False,70.114,2,50,"LINESTRING (24.0817124 43.282179, 24.0824903 43.2819017)"
200224207,,Княз Борис I,residential,False,True,70.638,2,50,"LINESTRING (24.0817124 43.282179, 24.0809271 43.282456)"
200224096,,Стефан Караджа,residential,False,False,225.034,2,50,"LINESTRING (24.0817124 43.282179, 24.081117 43.2814604, 24.0809068 43.2812814, 24.0801633 43.2805018)"
200224207,,Княз Борис I,residential,False,False,10.666,2,50,"LINESTRING (24.0799422 43.2827374, 24.0800733 43.282747)"
200224092,,Христо Ботев,residential,False,False,200.0,2,50,"LINESTRING (24.0799422 43.2827374, 24.0798617 43.2826788, 24.079671 43.2824853, 24.0791818 43.2820144, 24.0787888 43.2816362, 24.0784724 43.2812934)"
200241765,,Паисий Хилендарски,residential,False,True,147.683,2,50,"LINESTRING (24.0768062 43.2751967, 24.0777806 43.2763195)"
200242007,,Перник,residential,False,False,69.534,2,50,"LINESTRING (24.0768062 43.2751967, 24.0774389 43.2747738)"
200242007,,Перник,residential,False,True,69.534,2,50,"LINESTRING (24.0774389 43.2747738, 24.0768062 43.2751967)"
200206888,,Пирин,residential,False,False,74.675,2,50,"LINESTRING (24.0855751 43.2749291, 24.0861598 43.2754485)"
284414890,,Цар Асен,residential,False,True,86.299,2,50,"LINESTRING (24.0855751 43.2749291, 24.084808 43.275468)"
284414885,,Калоян,residential,False,True,149.274,2,50,"LINESTRING (24.086942 43.2768197, 24.0871308 43.2781551)"
284414885,,Калоян,residential,False,False,64.404,2,50,"LINESTRING (24.086942 43.2768197, 24.086884 43.2764093, 24.0867872 43.2762583)"
284416605,,,residential,False,False,82.156,,,"LINESTRING (24.086942 43.2768197, 24.0873939 43.2768135, 24.0876922 43.277161)"
284416605,,,residential,False,True,82.156,,,"LINESTRING (24.0876922 43.277161, 24.0873939 43.2768135, 24.086942 43.2768197)"
284416604,,,residential,False,True,59.867,,,"LINESTRING (24.0874536 43.2774824, 24.0875926 43.2780112)"
200197292,,Иван Вазов,residential,False,False,40.665,2,50,"LINESTRING (24.0875926 43.2780112, 24.0871308 43.2781551)"
200197292,,Иван Вазов,residential,False,True,71.685,2,50,"LINESTRING (24.0875926 43.2780112, 24.0884129 43.2777684)"
284416604,,,residential,False,False,59.867,,,"LINESTRING (24.0875926 43.2780112, 24.0874536 43.2774824)"
200195939,,Екзарх Йосиф,residential,False,False,74.992,2,50,"LINESTRING (24.0795366 43.2798335, 24.0787784 43.280221)"
200224096,,Стефан Караджа,residential,False,True,89.978,2,50,"LINESTRING (24.0795366 43.2798335, 24.0801633 43.2805018)"
200195939,,Екзарх Йосиф,residential,False,True,87.027,2,50,"LINESTRING (24.0795366 43.2798335, 24.080082 43.2795727, 24.0804263 43.2793944)"
284420716,,,residential,False,True,100.766,,,"LINESTRING (24.0832743 43.2810669, 24.0821796 43.2814983)"
284420723,,Любен Каравелов,tertiary,False,False,81.948,2,50,"LINESTRING (24.0832743 43.2810669, 24.0837697 43.2817096)"
"[200197289, 284420723]",,"['Антим I', 'Любен Каравелов']",tertiary,False,True,164.714,2,50,"LINESTRING (24.0832743 43.2810669, 24.0828847 43.2806108, 24.0828035 43.2805406, 24.082541 43.280296, 24.0821687 43.2798266)"
284420724,,Шипка,residential,False,False,87.6,2,50,"LINESTRING (24.0784724 43.2812934, 24.0793739 43.2808576)"
200224092,,Христо Ботев,residential,False,False,83.964,2,50,"LINESTRING (24.0784724 43.2812934, 24.0782065 43.2810053, 24.0780324 43.2808317, 24.0777918 43.2807505)"
200224092,,Христо Ботев,residential,False,True,200.0,2,50,"LINESTRING (24.0784724 43.2812934, 24.0787888 43.2816362, 24.0791818 43.2820144, 24.079671 43.2824853, 24.0798617 43.2826788, 24.0799422 43.2827374)"
284420716,,,residential,False,False,100.766,,,"LINESTRING (24.0821796 43.2814983, 24.0832743 43.2810669)"
284430632,,Васил Априлов,residential,False,False,51.519999999999996,2,50,"LINESTRING (24.0821796 43.2814983, 24.0823991 43.281808, 24.0824903 43.2819017)"
"[284430632, 284420724]",,"['Васил Априлов', 'Шипка']",residential,False,True,254.50300000000001,2,50,"LINESTRING (24.0821796 43.2814983, 24.0818123 43.2810071, 24.0817446 43.2809292, 24.0815414 43.2806817, 24.0814693 43.2805949, 24.0811509 43.2801921, 24.0801633 43.2805018)"
200216409,,Баш дере,residential,False,False,76.1,2,50,"LINESTRING (24.086562 43.2814889, 24.0864012 43.2808146)"
200216409,,Баш дере,residential,False,True,40.697,2,50,"LINESTRING (24.086562 43.2814889, 24.086648 43.2818495)"
284420717,,,residential,False,False,103.618,,,"LINESTRING (24.086562 43.2814889, 24.0873426 43.2816234, 24.0875282 43.2816234, 24.0877788 43.2815139)"
200215651,,Тома Петков,residential,False,False,116.339,2,50,"LINESTRING (24.0877788 43.2815139, 24.0871093 43.2805881)"
200215651,,Тома Петков,residential,False,True,45.083,2,50,"LINESTRING (24.0877788 43.2815139, 24.0879623 43.2817675, 24.0879891 43.2818847)"
284420717,,,residential,False,True,103.618,,,"LINESTRING (24.0877788 43.2815139, 24.0875282 43.2816234, 24.0873426 43.2816234, 24.086562 43.2814889)"
284414911,,Васил Левски,residential,False,True,103.336,2,50,"LINESTRING (24.0800506 43.2816456, 24.0793739 43.2808576)"
200216409,,Баш дере,residential,False,False,19.817,2,50,"LINESTRING (24.0866838 43.2820258, 24.086648 43.2818495)"
200216409,,Баш дере,residential,False,True,23.852,2,50,"LINESTRING (24.0866838 43.2820258, 24.0867269 43.282238)"
284430620,,,residential,False,False,110.265,,,"LINESTRING (24.0866838 43.2820258, 24.0861021 43.2821741, 24.086119 43.2822724, 24.0867269 43.282238)"
200216399,,Неофит Рилски,residential,False,False,67.691,2,50,"LINESTRING (24.0804493 43.2819564, 24.0809271 43.282456)"
200216409,,Баш дере,residential,False,False,23.852,2,50,"LINESTRING (24.0867269 43.282238, 24.0866838 43.2820258)"
284430620,,,residential,False,True,110.265,,,"LINESTRING (24.0867269 43.282238, 24.086119 43.2822724, 24.0861021 43.2821741, 24.0866838 43.2820258)"
200216409,,Баш дере,residential,False,True,21.458,2,50,"LINESTRING (24.0867269 43.282238, 24.0867657 43.2824289)"
284430620,,,residential,False,False,120.006,,,"LINESTRING (24.0867269 43.282238, 24.087123 43.2822048, 24.0873339 43.2829787)"
200216399,,Неофит Рилски,residential,False,False,99.716,2,50,"LINESTRING (24.0809271 43.282456, 24.0816447 43.2831849)"
200216399,,Неофит Рилски,residential,False,True,67.691,2,50,"LINESTRING (24.0809271 43.282456, 24.0804493 43.2819564)"
200224207,,Княз Борис I,residential,False,False,70.638,2,50,"LINESTRING (24.0809271 43.282456, 24.0817124 43.282179)"
200224207,,Княз Борис I,residential,False,True,76.354,2,50,"LINESTRING (24.0809271 43.282456, 24.0802021 43.2827118, 24.0800733 43.282747)"
284430620,,,residential,False,True,120.006,,,"LINESTRING (24.0873339 43.2829787, 24.087123 43.2822048, 24.0867269 43.282238)"
200216409,,Баш дере,residential,False,False,82.074,2,50,"LINESTRING (24.0869128 43.2831592, 24.0867657 43.2824289)"
200216409,,Баш дере,residential,False,True,28.523,2,50,"LINESTRING (24.0869128 43.2831592, 24.0869639 43.283413)"
284430587,,,residential,False,False,48.455,,,"LINESTRING (24.0869128 43.2831592, 24.0871314 43.2831813, 24.0872833 43.2834332)"
284430587,,,residential,False,True,48.455,,,"LINESTRING (24.0872833 43.2834332, 24.0871314 43.2831813, 24.0869128 43.2831592)"
200224096,,Стефан Караджа,residential,False,False,89.978,2,50,"LINESTRING (24.0801633 43.2805018, 24.0795366 43.2798335)"
200224096,,Стефан Караджа,residential,False,True,225.034,2,50,"LINESTRING (24.0801633 43.2805018, 24.0809068 43.2812814, 24.081117 43.2814604, 24.0817124 43.282179)"
"[284430632, 284420724]",,"['Васил Априлов', 'Шипка']",residential,False,False,254.50300000000004,2,50,"LINESTRING (24.0801633 43.2805018, 24.0811509 43.2801921, 24.0814693 43.2805949, 24.0815414 43.2806817, 24.0817446 43.2809292, 24.0818123 43.2810071, 24.0821796 43.2814983)"
284420724,,Шипка,residential,False,True,75.16,2,50,"LINESTRING (24.0801633 43.2805018, 24.0798996 43.2806233, 24.0793739 43.2808576)"
156498408,,14-ти септември,tertiary,False,True,76.924,,,"LINESTRING (24.0819026 43.2757311, 24.0809644 43.2758406)"
200197299,,П. Р. Славейков,residential,False,False,76.265,2,50,"LINESTRING (24.0819026 43.2757311, 24.0819595 43.2756165, 24.0825818 43.2752806)"
284414910,,14-ти септември,tertiary,False,False,184.661,,,"LINESTRING (24.0819026 43.2757311, 24.0824195 43.2756993, 24.0833213 43.275816, 24.0841562 43.2759168)"
200214640,,Християнска,residential,False,False,11.532,2,50,"LINESTRING (24.0837697 43.2817096, 24.0836405 43.2817533)"
200214640,,Християнска,residential,False,True,136.245,2,50,"LINESTRING (24.0837697 43.2817096, 24.0852962 43.2811935)"
284420723,,Любен Каравелов,tertiary,False,True,81.948,2,50,"LINESTRING (24.0837697 43.2817096, 24.0832743 43.2810669)"
307806612,,Княз Борис I,tertiary,False,True,138.74099999999999,2,50,"LINESTRING (24.0837697 43.2817096, 24.0838578 43.2817473, 24.0839221 43.2817689, 24.0854621 43.281808)"
