osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,tunnel
"[258576321, 258576323]","['Незнаен войн', 'Партизанска']",residential,False,True,306.12399999999997,"LINESTRING (23.5678285 41.8242077, 23.5679696 41.8241799, 23.5686796 41.823976, 23.5689478 41.823894, 23.5689999 41.8237702, 23.5690028 41.8236619, 23.5671593 41.8227974)",,,,
258576323,Незнаен войн,residential,False,True,10.746,"LINESTRING (23.5668656 41.8244007, 23.5669891 41.8243712)",,,,
258576324,Дановска,residential,False,False,53.86,"LINESTRING (23.5668656 41.8244007, 23.5664288 41.824042)",,,,
258576323,Незнаен войн,residential,False,False,132.661,"LINESTRING (23.5668656 41.8244007, 23.566071 41.8246386, 23.5653621 41.8248085)",,,,
258576323,Незнаен войн,residential,False,True,144.266,"LINESTRING (23.5638727 41.8254443, 23.5640355 41.8253084, 23.5642895 41.825204, 23.5645989 41.8251021, 23.5648171 41.8250172, 23.5650484 41.8248837, 23.5653621 41.8248085)",,,,
258576324,Дановска,residential,False,False,64.334,"LINESTRING (23.5664288 41.824042, 23.5659465 41.8235886)",,,,
258576324,Дановска,residential,False,True,53.86,"LINESTRING (23.5664288 41.824042, 23.5668656 41.8244007)",,,,
258576325,Цар Симеон,residential,False,False,107.625,"LINESTRING (23.5664288 41.824042, 23.5672011 41.8235936, 23.5674549 41.8234486)",,,,
258576324,Дановска,residential,False,True,64.334,"LINESTRING (23.5659465 41.8235886, 23.5664288 41.824042)",,,,
276391405,Тодор Каблешков,secondary,False,False,58.9,"LINESTRING (23.5659465 41.8235886, 23.5658981 41.8236263, 23.5655819 41.823829, 23.5654354 41.8239018, 23.5653943 41.8239197)",2,19,,
276391405,Тодор Каблешков,secondary,False,True,131.337,"LINESTRING (23.5659465 41.8235886, 23.5662618 41.8232917, 23.5664989 41.8229739, 23.5667587 41.82258)",2,19,,
258576322,Арсо Пандурски,residential,False,False,89.906,"LINESTRING (23.5674549 41.8234486, 23.5678285 41.8242077)",,,,
258576322,Арсо Пандурски,residential,False,True,77.413,"LINESTRING (23.5674549 41.8234486, 23.5671522 41.8229038, 23.5671593 41.8227974)",,,,
258576325,Цар Симеон,residential,False,True,107.625,"LINESTRING (23.5674549 41.8234486, 23.5672011 41.8235936, 23.5664288 41.824042)",,,,
258576326,Борис Парапунов,residential,False,True,74.441,"LINESTRING (23.565393 41.8245862, 23.5654256 41.8244624, 23.5654093 41.8240669, 23.5653943 41.8239197)",,,,
25473683,Адам Трънка,residential,False,False,156.252,"LINESTRING (23.559625 41.8204601, 23.5611399 41.8212968)",,,,
25473683,Адам Трънка,residential,False,True,57.175,"LINESTRING (23.559625 41.8204601, 23.5591362 41.8200972)",,,,
259536585,Иван Вазов,residential,False,False,23.277,"LINESTRING (23.559625 41.8204601, 23.5597075 41.82026)",,,,
259536585,Иван Вазов,residential,False,True,87.769,"LINESTRING (23.559625 41.8204601, 23.5595339 41.8212465)",,,,
25473683,Адам Трънка,residential,False,False,140.119,"LINESTRING (23.5611399 41.8212968, 23.562485 41.8220604)",,,,
25473683,Адам Трънка,residential,False,True,156.252,"LINESTRING (23.5611399 41.8212968, 23.559625 41.8204601)",,,,
259536584,Освобождение,residential,False,False,69.043,"LINESTRING (23.5611399 41.8212968, 23.5605807 41.8217571)",,,,
259536584,Освобождение,residential,False,True,134.284,"LINESTRING (23.5611399 41.8212968, 23.5613003 41.8211531, 23.562643 41.8209515)",,,,
259536584,Освобождение,residential,False,True,148.948,"LINESTRING (23.559364 41.8227431, 23.5605807 41.8217571)",,,,
259536585,Иван Вазов,residential,False,False,153.266,"LINESTRING (23.559364 41.8227431, 23.5595238 41.8213699)",,,,
259536585,Иван Вазов,residential,False,True,39.564,"LINESTRING (23.559364 41.8227431, 23.5593605 41.8230989)",,,,
259536585,Иван Вазов,residential,False,False,32.888,"LINESTRING (23.5597075 41.82026, 23.5597427 41.8199654)",,,,
259536585,Иван Вазов,residential,False,True,23.277,"LINESTRING (23.5597075 41.82026, 23.559625 41.8204601)",,,,
276391412,Търговска,residential,False,False,50.685,"LINESTRING (23.5597075 41.82026, 23.5591362 41.8200972)",,,,
276391412,Търговска,residential,False,True,70.91,"LINESTRING (23.5597075 41.82026, 23.5605427 41.8203988)",,,,
259536585,Иван Вазов,residential,False,True,32.888,"LINESTRING (23.5597427 41.8199654, 23.5597075 41.82026)",,,,
259536586,Кирил и Методий,residential,False,False,146.123,"LINESTRING (23.5597427 41.8199654, 23.5614476 41.8196299)",,,,
259536612,,residential,False,True,24.624,"LINESTRING (23.5597427 41.8199654, 23.5594818 41.8198594)",,,,
259536586,Кирил и Методий,residential,False,True,146.123,"LINESTRING (23.5614476 41.8196299, 23.5597427 41.8199654)",,,,
276553362,Александър Стамболийски,residential,False,True,8.063,"LINESTRING (23.5614476 41.8196299, 23.5615 41.819691)",,,,
276553362,Александър Стамболийски,residential,False,False,93.676,"LINESTRING (23.5614476 41.8196299, 23.5613703 41.8195383, 23.5611571 41.8192469, 23.5609089 41.8188896)",,,,
259536610,Места,residential,False,False,149.719,"LINESTRING (23.5606388 41.8184456, 23.5591083 41.8191611)",,,,
276553362,Александър Стамболийски,residential,False,False,83.87,"LINESTRING (23.5606388 41.8184456, 23.5599285 41.8179083)",,,,
276553362,Александър Стамболийски,residential,False,True,54.208,"LINESTRING (23.5606388 41.8184456, 23.5609089 41.8188896)",,,,
276391423,Христо Смирненски,residential,False,False,77.21,"LINESTRING (23.5579943 41.8207687, 23.5581033 41.8200791)",,,,
276391423,Христо Смирненски,residential,False,True,56.271,"LINESTRING (23.5579943 41.8207687, 23.5579275 41.8212723)",,,,
259536585,Иван Вазов,residential,False,False,13.747,"LINESTRING (23.5595238 41.8213699, 23.5595339 41.8212465)",,,,
259536585,Иван Вазов,residential,False,True,153.266,"LINESTRING (23.5595238 41.8213699, 23.559364 41.8227431)",,,,
259536594,Любен Каравелов,residential,False,False,72.142,"LINESTRING (23.5595238 41.8213699, 23.5586564 41.8213144)",,,,
259536595,Димитър Благоев,residential,False,True,136.835,"LINESTRING (23.558837 41.8200912, 23.5586564 41.8213144)",,,,
276391412,Търговска,residential,False,False,60.815,"LINESTRING (23.558837 41.8200912, 23.5581033 41.8200791)",,,,
276391412,Търговска,residential,False,True,24.803,"LINESTRING (23.558837 41.8200912, 23.5591362 41.8200972)",,,,
259536585,Иван Вазов,residential,False,False,87.769,"LINESTRING (23.5595339 41.8212465, 23.559625 41.8204601)",,,,
259536585,Иван Вазов,residential,False,True,13.747,"LINESTRING (23.5595339 41.8212465, 23.5595238 41.8213699)",,,,
259536596,Васил Левски,residential,False,False,103.672,"LINESTRING (23.5595339 41.8212465, 23.5605807 41.8217571)",,,,
259536584,Освобождение,residential,False,False,148.948,"LINESTRING (23.5605807 41.8217571, 23.559364 41.8227431)",,,,
259536584,Освобождение,residential,False,True,69.043,"LINESTRING (23.5605807 41.8217571, 23.5611399 41.8212968)",,,,
259536596,Васил Левски,residential,False,False,86.99,"LINESTRING (23.5605807 41.8217571, 23.561335 41.8223012)",,,,
259536596,Васил Левски,residential,False,True,103.672,"LINESTRING (23.5605807 41.8217571, 23.5595339 41.8212465)",,,,
259536596,Васил Левски,residential,False,True,86.99,"LINESTRING (23.561335 41.8223012, 23.5605807 41.8217571)",,,,
259536596,Васил Левски,residential,False,False,91.055,"LINESTRING (23.561335 41.8223012, 23.5616281 41.8223774, 23.5619917 41.8224233, 23.5624111 41.8224339)",,,,
259536597,Лиляна Димитрова,residential,False,False,114.85600000000001,"LINESTRING (23.561335 41.8223012, 23.5612134 41.8223752, 23.5608003 41.8226966, 23.5606951 41.8228103, 23.5606354 41.822954, 23.5606016 41.8231346)",,,,
259536615,Иван Козарев,residential,False,False,87.351,"LINESTRING (23.5624111 41.8224339, 23.5622623 41.8232116)",,,,
259536615,Иван Козарев,residential,False,True,41.98,"LINESTRING (23.5624111 41.8224339, 23.562485 41.8220604)",,,,
259536596,Васил Левски,residential,False,True,91.055,"LINESTRING (23.5624111 41.8224339, 23.5619917 41.8224233, 23.5616281 41.8223774, 23.561335 41.8223012)",,,,
276391416,Хан Аспарух,residential,False,False,77.294,"LINESTRING (23.5651721 41.8189746, 23.5644046 41.8185796)",,,,
259536598,Петър Галчев,residential,False,False,76.107,"LINESTRING (23.5651721 41.8189746, 23.5652807 41.8184874, 23.565302 41.8182975)",,,,
276391416,Хан Аспарух,residential,False,True,104.07,"LINESTRING (23.5651721 41.8189746, 23.56545 41.8190527, 23.5657403 41.8191016, 23.5663945 41.81903)",,,,
259536598,Петър Галчев,residential,False,False,29.302,"LINESTRING (23.565302 41.8182975, 23.5652397 41.8180381)",,,,
259536599,Самуил,residential,False,False,24.673,"LINESTRING (23.565302 41.8182975, 23.5655959 41.818333)",,,,
259536598,Петър Галчев,residential,False,True,76.107,"LINESTRING (23.565302 41.8182975, 23.5652807 41.8184874, 23.5651721 41.8189746)",,,,
25473718,Пирин,residential,False,False,13.358,"LINESTRING (23.5648932 41.8179912, 23.5649601 41.8178819)",,,,
259536600,,residential,False,False,29.184,"LINESTRING (23.5648932 41.8179912, 23.5652397 41.8180381)",,,,
25473718,Пирин,residential,False,True,68.92699999999999,"LINESTRING (23.5648932 41.8179912, 23.564808 41.8180678, 23.5646196 41.818263, 23.5643274 41.8184389)",,,,
259536598,Петър Галчев,residential,False,False,50.654,"LINESTRING (23.5652397 41.8180381, 23.5651481 41.8175877)",,,,
259536598,Петър Галчев,residential,False,True,29.302,"LINESTRING (23.5652397 41.8180381, 23.565302 41.8182975)",,,,
259536600,,residential,False,True,29.184,"LINESTRING (23.5652397 41.8180381, 23.5648932 41.8179912)",,,,
276391416,Хан Аспарух,residential,False,False,52.352,"LINESTRING (23.5670198 41.8189629, 23.5663945 41.81903)",,,,
25473742,Бенковски,residential,False,True,83.316,"LINESTRING (23.5670198 41.8189629, 23.5667925 41.8186432, 23.5665749 41.8182913)",,,,
"[276391416, 77670082]","['Чобан Бойчо', 'Хан Аспарух']",residential,False,True,185.506,"LINESTRING (23.5670198 41.8189629, 23.5678741 41.8187398, 23.5674649 41.8177941)",,,,
259536602,Васил Априлов,residential,False,True,81.783,"LINESTRING (23.5674649 41.8177941, 23.5664837 41.8177153)",,,,
"[276391416, 77670082]","['Чобан Бойчо', 'Хан Аспарух']",residential,False,False,185.506,"LINESTRING (23.5674649 41.8177941, 23.5678741 41.8187398, 23.5670198 41.8189629)",,,,
26724803,Гоце Делчев,residential,False,True,26.119,"LINESTRING (23.5631318 41.8183617, 23.5634447 41.8183335)",,,,
259536603,Неофит Рилски,residential,False,True,172.933,"LINESTRING (23.5631318 41.8183617, 23.5646679 41.8194144)",,,,
"[26724803, 77500359]",Гоце Делчев,residential,False,False,46.864000000000004,"LINESTRING (23.5631318 41.8183617, 23.5627294 41.8184117, 23.5626023 41.8184811)",,,yes,
77500350,Пирин,residential,False,False,57.58,"LINESTRING (23.5649921 41.8199243, 23.5646707 41.8203834)",,,,
77500350,Пирин,residential,False,True,20.355,"LINESTRING (23.5649921 41.8199243, 23.5650827 41.8197949, 23.5651067 41.8197624)",,,,
259536604,Никола Парапунов,residential,False,False,129.966,"LINESTRING (23.5649921 41.8199243, 23.565336 41.8200303, 23.5656471 41.8201263, 23.5657651 41.8202342, 23.5657866 41.8203821, 23.5657679 41.820632, 23.5657812 41.8207338)",,,,
25473777,Христо Ботев,residential,False,False,83.34700000000001,"LINESTRING (23.5657812 41.8207338, 23.5659324 41.8208076, 23.5662661 41.8210454, 23.5664989 41.8212533)",,,,
25473777,Христо Ботев,residential,False,True,100.179,"LINESTRING (23.5657812 41.8207338, 23.5653058 41.8205497, 23.5646707 41.8203834)",,,,
259536604,Никола Парапунов,residential,False,True,129.966,"LINESTRING (23.5657812 41.8207338, 23.5657679 41.820632, 23.5657866 41.8203821, 23.5657651 41.8202342, 23.5656471 41.8201263, 23.565336 41.8200303, 23.5649921 41.8199243)",,,,
259536605,Ленин,residential,False,False,58.66,"LINESTRING (23.5632711 41.8204931, 23.5636359 41.820041)",,,,
276391336,Иван Галчев,residential,False,False,127.377,"LINESTRING (23.5632711 41.8204931, 23.5618231 41.8201087)",,,,
276391336,Иван Галчев,residential,False,True,98.739,"LINESTRING (23.5632711 41.8204931, 23.5634211 41.8205264, 23.5643582 41.8208539)",,,,
77670078,Десилица,residential,False,False,88.959,"LINESTRING (23.5640856 41.8195155, 23.5651067 41.8197624)",,,,
259536605,Ленин,residential,False,True,69.305,"LINESTRING (23.5640856 41.8195155, 23.5636359 41.820041)",,,,
77670078,Десилица,residential,False,True,174.187,"LINESTRING (23.5640856 41.8195155, 23.5636022 41.8193801, 23.5633606 41.8192705, 23.5631243 41.8190298, 23.5626023 41.8184811)",,,,
259536605,Ленин,residential,False,False,69.305,"LINESTRING (23.5636359 41.820041, 23.5640856 41.8195155)",,,,
259536605,Ленин,residential,False,True,58.66,"LINESTRING (23.5636359 41.820041, 23.5632711 41.8204931)",,,,
259536606,Гоце Делчев,residential,False,False,145.486,"LINESTRING (23.5636359 41.820041, 23.5630017 41.8198586, 23.5626645 41.8197585, 23.5625357 41.8197045, 23.5623234 41.8193142)",,,,
259536607,Митко Палаузов,residential,False,False,96.902,"LINESTRING (23.5622906 41.818398, 23.5611718 41.8181446)",,,,
259536607,Митко Палаузов,residential,False,True,27.433,"LINESTRING (23.5622906 41.818398, 23.5626023 41.8184811)",,,,
259536608,Гоце Делчев,residential,False,True,27.723,"LINESTRING (23.5622906 41.818398, 23.5623309 41.8186455)",,,,
276553362,Александър Стамболийски,residential,False,False,132.736,"LINESTRING (23.5598151 41.8178383, 23.5586507 41.8170186)",,,,
276553362,Александър Стамболийски,residential,False,True,12.202,"LINESTRING (23.5598151 41.8178383, 23.5599285 41.8179083)",,,,
259536609,Иван Попов-Деницин,residential,False,False,98.38900000000001,"LINESTRING (23.5598151 41.8178383, 23.5595126 41.8180968, 23.5588977 41.8183859)",,,,
27225182,Юрий Гагарин,residential,False,False,97.852,"LINESTRING (23.5588977 41.8183859, 23.5586108 41.8178907, 23.5584182 41.8175818)",,,,
27225182,Юрий Гагарин,residential,False,True,90.104,"LINESTRING (23.5588977 41.8183859, 23.5591134 41.8187365, 23.559113 41.8188731, 23.5591083 41.8191611)",,,,
259536609,Иван Попов-Деницин,residential,False,True,98.38900000000001,"LINESTRING (23.5588977 41.8183859, 23.5595126 41.8180968, 23.5598151 41.8178383)",,,,
259536610,Места,residential,False,True,149.719,"LINESTRING (23.5591083 41.8191611, 23.5606388 41.8184456)",,,,
27225182,Юрий Гагарин,residential,False,False,90.104,"LINESTRING (23.5591083 41.8191611, 23.559113 41.8188731, 23.5591134 41.8187365, 23.5588977 41.8183859)",,,,
27225182,Юрий Гагарин,residential,False,True,76.589,"LINESTRING (23.5591083 41.8191611, 23.5590981 41.8193189, 23.5591118 41.8198496)",,,,
27225182,Юрий Гагарин,residential,False,True,27.606,"LINESTRING (23.5591118 41.8198496, 23.5591362 41.8200972)",,,,
259536611,9.ти Септември,residential,False,False,30.68,"LINESTRING (23.5591118 41.8198496, 23.5594818 41.8198594)",,,,
27225182,Юрий Гагарин,residential,False,False,76.589,"LINESTRING (23.5591118 41.8198496, 23.5590981 41.8193189, 23.5591083 41.8191611)",,,,
259536611,9.ти Септември,residential,False,False,160.045,"LINESTRING (23.5594818 41.8198594, 23.5609089 41.8188896)",,,,
259536611,9.ти Септември,residential,False,True,30.68,"LINESTRING (23.5594818 41.8198594, 23.5591118 41.8198496)",,,,
259536612,,residential,False,False,24.624,"LINESTRING (23.5594818 41.8198594, 23.5597427 41.8199654)",,,,
259536611,9.ти Септември,residential,False,True,160.045,"LINESTRING (23.5609089 41.8188896, 23.5594818 41.8198594)",,,,
276553362,Александър Стамболийски,residential,False,False,54.208,"LINESTRING (23.5609089 41.8188896, 23.5606388 41.8184456)",,,,
276553362,Александър Стамболийски,residential,False,True,93.676,"LINESTRING (23.5609089 41.8188896, 23.5611571 41.8192469, 23.5613703 41.8195383, 23.5614476 41.8196299)",,,,
259536607,Митко Палаузов,residential,False,True,28.865,"LINESTRING (23.5608415 41.8180622, 23.5611718 41.8181446)",,,,
259536613,Петко Р.Славейков,residential,False,False,58.101,"LINESTRING (23.5608415 41.8180622, 23.5609592 41.8175471)",,,,
259536607,Митко Палаузов,residential,False,False,77.69200000000001,"LINESTRING (23.5608415 41.8180622, 23.5603259 41.8179555, 23.5599285 41.8179083)",,,,
259536613,Петко Р.Славейков,residential,False,True,58.101,"LINESTRING (23.5609592 41.8175471, 23.5608415 41.8180622)",,,,
259536618,Алеко Константинов,residential,False,True,50.367,"LINESTRING (23.5579619 41.8180124, 23.5574894 41.8177275)",,,,
259536616,Крушево,residential,False,True,61.153000000000006,"LINESTRING (23.5579619 41.8180124, 23.55822 41.817799, 23.5584182 41.8175818)",,,,
259536619,Бъндерица,residential,False,True,136.551,"LINESTRING (23.558111 41.8165902, 23.5574894 41.8177275)",,,,
259536618,Алеко Константинов,residential,False,False,50.367,"LINESTRING (23.5574894 41.8177275, 23.5579619 41.8180124)",,,,
259536619,Бъндерица,residential,False,False,136.551,"LINESTRING (23.5574894 41.8177275, 23.558111 41.8165902)",,,,
259536622,Софроний,residential,False,False,46.418,"LINESTRING (23.5641275 41.8171244, 23.5639637 41.8175236)",,,,
276391419,Атанас Попадиин,residential,False,False,88.224,"LINESTRING (23.5641275 41.8171244, 23.5651876 41.8171972)",,,,
276391419,Атанас Попадиин,residential,False,True,48.092999999999996,"LINESTRING (23.5641275 41.8171244, 23.563957 41.8170903, 23.5635708 41.8170024)",,,,
259536622,Софроний,residential,False,False,80.386,"LINESTRING (23.5639637 41.8175236, 23.5634635 41.818143)",,,,
259536622,Софроний,residential,False,True,46.418,"LINESTRING (23.5639637 41.8175236, 23.5641275 41.8171244)",,,,
259536623,Шипка,residential,False,False,91.681,"LINESTRING (23.5639637 41.8175236, 23.5649601 41.8178819)",,,,
26724803,Гоце Делчев,residential,False,False,26.119,"LINESTRING (23.5634447 41.8183335, 23.5631318 41.8183617)",,,,
26724803,Гоце Делчев,residential,False,True,32.838,"LINESTRING (23.5634447 41.8183335, 23.5638381 41.8182981)",,,,
259536622,Софроний,residential,False,True,22.573999999999998,"LINESTRING (23.5634447 41.8183335, 23.5635005 41.8182363, 23.5634635 41.818143)",,,,
276391419,Атанас Попадиин,residential,False,True,63.439,"LINESTRING (23.5635708 41.8170024, 23.5629163 41.8167065)",,,,
259536624,Опълченска,residential,False,False,94.381,"LINESTRING (23.5635708 41.8170024, 23.563442 41.8171243, 23.5628339 41.8176494)",,,,
276391419,Атанас Попадиин,residential,False,False,48.092999999999996,"LINESTRING (23.5635708 41.8170024, 23.563957 41.8170903, 23.5641275 41.8171244)",,,,
25473970,Попово езеро,residential,False,False,75.728,"LINESTRING (23.5628339 41.8176494, 23.5634635 41.818143)",,,,
25473970,Попово езеро,residential,False,True,159.4,"LINESTRING (23.5628339 41.8176494, 23.5624048 41.817313, 23.5617409 41.81681, 23.5615837 41.8166726, 23.5615089 41.8166108)",,,,
259536624,Опълченска,residential,False,True,94.381,"LINESTRING (23.5628339 41.8176494, 23.563442 41.8171243, 23.5635708 41.8170024)",,,,
258576323,Незнаен войн,residential,False,False,10.746,"LINESTRING (23.5669891 41.8243712, 23.5668656 41.8244007)",,,,
258576323,Незнаен войн,residential,False,True,72.381,"LINESTRING (23.5669891 41.8243712, 23.5676668 41.824209, 23.5678285 41.8242077)",,,,
"[273406725, 273406726]",,residential,False,False,15.258999999999999,"LINESTRING (23.5669891 41.8243712, 23.5670466 41.8244597, 23.5670596 41.8244774, 23.5670712 41.824494)",,,,building_passage
"[273406725, 273406726]",,residential,False,True,15.259,"LINESTRING (23.5670712 41.824494, 23.5670596 41.8244774, 23.5670466 41.8244597, 23.5669891 41.8243712)",,,,building_passage
259536594,Любен Каравелов,residential,False,False,60.582,"LINESTRING (23.5586564 41.8213144, 23.5579275 41.8212723)",,,,
259536594,Любен Каравелов,residential,False,True,72.142,"LINESTRING (23.5586564 41.8213144, 23.5595238 41.8213699)",,,,
259536595,Димитър Благоев,residential,False,False,136.835,"LINESTRING (23.5586564 41.8213144, 23.558837 41.8200912)",,,,
259536595,Димитър Благоев,residential,False,True,186.302,"LINESTRING (23.5586564 41.8213144, 23.5584418 41.8229822)",,,,
258576323,Незнаен войн,residential,False,False,144.266,"LINESTRING (23.5653621 41.8248085, 23.5650484 41.8248837, 23.5648171 41.8250172, 23.5645989 41.8251021, 23.5642895 41.825204, 23.5640355 41.8253084, 23.5638727 41.8254443)",,,,
258576323,Незнаен войн,residential,False,True,132.661,"LINESTRING (23.5653621 41.8248085, 23.566071 41.8246386, 23.5668656 41.8244007)",,,,
258576326,Борис Парапунов,residential,False,False,74.441,"LINESTRING (23.5653943 41.8239197, 23.5654093 41.8240669, 23.5654256 41.8244624, 23.565393 41.8245862)",,,,
276391405,Тодор Каблешков,secondary,False,False,300.31399999999996,"LINESTRING (23.5653943 41.8239197, 23.5650283 41.824079, 23.5642694 41.8243906, 23.5634887 41.8246457, 23.5630882 41.8247466, 23.5620694 41.8249612)",2,19,,
276391405,Тодор Каблешков,secondary,False,True,58.9,"LINESTRING (23.5653943 41.8239197, 23.5654354 41.8239018, 23.5655819 41.823829, 23.5658981 41.8236263, 23.5659465 41.8235886)",2,19,,
276391412,Търговска,residential,False,False,160.952,"LINESTRING (23.5624099 41.8207974, 23.5605427 41.8203988)",,,,
276553362,Александър Стамболийски,residential,False,False,90.714,"LINESTRING (23.5624099 41.8207974, 23.5618231 41.8201087)",,,,
"[276391412, 259536615]","['Иван Козарев', 'Търговска']",residential,False,"[False, True]",27.701,"LINESTRING (23.5624099 41.8207974, 23.56254 41.8208244, 23.562643 41.8209515)",,,,
