osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
717781493,,801,пл. Оборище,tertiary,50,True,False,51.879000000000005,"LINESTRING (24.321798 42.5035424, 24.3218408 42.5032305, 24.3218847 42.5030809)",,
313471465,,,Независимост,residential,,False,False,89.568,"LINESTRING (24.3167983 42.5035943, 24.3157232 42.5034507)",,
313471465,,,Независимост,residential,,False,True,15.191,"LINESTRING (24.3167983 42.5035943, 24.3169795 42.5036229)",,
313471463,,,Независимост,residential,,False,False,65.04,"LINESTRING (24.3169795 42.5036229, 24.3177601 42.5037275)",,
313471463,,,Независимост,residential,,False,True,8.951,"LINESTRING (24.3169795 42.5036229, 24.3168936 42.5036726)",,
313471465,,,Независимост,residential,,False,False,15.191,"LINESTRING (24.3169795 42.5036229, 24.3167983 42.5035943)",,
313471463,,,Независимост,residential,,False,False,8.951,"LINESTRING (24.3168936 42.5036726, 24.3169795 42.5036229)",,
313471431,,,Г.С.Раковски,residential,,False,False,73.848,"LINESTRING (24.3168936 42.5036726, 24.3169022 42.5038076, 24.3169132 42.5042217, 24.3169128 42.5043365)",,
313471463,,,Независимост,residential,,False,True,101.99799999999999,"LINESTRING (24.3168936 42.5036726, 24.3168064 42.5036977, 24.3166999 42.5037008, 24.3162316 42.5036443, 24.3156738 42.5035596)",,
313471467,,,Независимост,residential,,False,True,51.747,"LINESTRING (24.3203893 42.503704, 24.3197981 42.5038671)",,
313471454,,,М.Нешев,residential,,False,False,160.982,"LINESTRING (24.3203893 42.503704, 24.3202543 42.5033576, 24.3201512 42.5030362, 24.3199521 42.5022935)",,
313471467,,,Независимост,residential,,False,False,68.35,"LINESTRING (24.3203893 42.503704, 24.3208653 42.5035279, 24.3210338 42.5035139, 24.3211649 42.5035053)",,
313471463,,,Независимост,residential,,False,False,109.901,"LINESTRING (24.3177601 42.5037275, 24.319069 42.5039413)",,
313471463,,,Независимост,residential,,False,True,65.04,"LINESTRING (24.3177601 42.5037275, 24.3169795 42.5036229)",,
313471467,,,Независимост,residential,,False,False,51.747,"LINESTRING (24.3197981 42.5038671, 24.3203893 42.503704)",,
313471467,,,Независимост,residential,,False,True,61.909000000000006,"LINESTRING (24.3197981 42.5038671, 24.3195514 42.5039394, 24.3194534 42.5039581, 24.3193165 42.503968, 24.3191928 42.5039622, 24.319069 42.5039413)",,
313471474,,,П.Генов,residential,,False,False,157.376,"LINESTRING (24.3197981 42.5038671, 24.3197205 42.5036875, 24.3196761 42.503547, 24.3195909 42.5031327, 24.3194669 42.5024755)",,
275133247,1,606,бул. Руски,tertiary,50,False,False,61.369,"LINESTRING (24.3229292 42.503852, 24.3221848 42.5037935)",,
275133247,1,606,бул. Руски,tertiary,50,False,True,73.585,"LINESTRING (24.3229292 42.503852, 24.3238083 42.5039858)",,
313471424,,,Александър Стамболийски,residential,,False,False,94.62799999999999,"LINESTRING (24.3229292 42.503852, 24.3230145 42.5031549, 24.32304 42.503005)",,
313471424,,,Александър Стамболийски,residential,,False,True,111.97,"LINESTRING (24.3229292 42.503852, 24.3230312 42.5044338, 24.3230546 42.5045484, 24.3230929 42.5046268, 24.3232022 42.5048327)",,
313471463,,,Независимост,residential,,False,True,109.901,"LINESTRING (24.319069 42.5039413, 24.3177601 42.5037275)",,
313471432,,,Г.С.Раковски,residential,,False,True,62.30200000000001,"LINESTRING (24.319069 42.5039413, 24.3194041 42.504226, 24.3195626 42.5043673)",,
313471445,,,Драгньо Пондев,residential,,False,True,182.31700000000004,"LINESTRING (24.319069 42.5039413, 24.3186202 42.5040414, 24.3182412 42.5041183, 24.318007 42.504167, 24.317758 42.5042172, 24.3174642 42.504258, 24.3169128 42.5043365)",,
313471467,,,Независимост,residential,,False,False,61.909000000000006,"LINESTRING (24.319069 42.5039413, 24.3191928 42.5039622, 24.3193165 42.503968, 24.3194534 42.5039581, 24.3195514 42.5039394, 24.3197981 42.5038671)",,
275133247,1,606,бул. Руски,tertiary,50,False,False,73.585,"LINESTRING (24.3238083 42.5039858, 24.3229292 42.503852)",,
275133247,1,606,бул. Руски,tertiary,50,False,True,47.355,"LINESTRING (24.3238083 42.5039858, 24.3243788 42.5040527)",,
313471482,,,Продан Граматик,residential,,False,False,144.423,"LINESTRING (24.3238083 42.5039858, 24.3237627 42.5036288, 24.3237331 42.5034232, 24.3236823 42.5032829, 24.323443 42.5027217)",,
275133247,1,606,бул. Руски,tertiary,50,False,False,47.355,"LINESTRING (24.3243788 42.5040527, 24.3238083 42.5039858)",,
"[275133250, 32657606, 275133247]",1,606,бул. Руски,tertiary,50,False,True,34.459,"LINESTRING (24.3243788 42.5040527, 24.324537 42.5040717, 24.324736 42.5040938, 24.324794 42.504101)",,yes
"[275133250, 32657606, 275133247]",1,606,бул. Руски,tertiary,50,False,False,34.459,"LINESTRING (24.324794 42.504101, 24.324736 42.5040938, 24.324537 42.5040717, 24.3243788 42.5040527)",,yes
313471445,,,Драгньо Пондев,residential,,False,False,214.168,"LINESTRING (24.3141326 42.5041225, 24.3167161 42.504409)",,
313471484,,,Роза,residential,,False,True,294.688,"LINESTRING (24.3141326 42.5041225, 24.3140282 42.5042941, 24.3140154 42.504382, 24.3140346 42.5045201, 24.3140835 42.5046441, 24.314136 42.5046928, 24.3142167 42.5047285, 24.314488 42.5047791, 24.3150117 42.5048403, 24.3154801 42.5048638, 24.3156525 42.5048513, 24.3158037 42.5048152, 24.3161471 42.5046725, 24.3167161 42.504409)",,
"[313471358, 313471463]",,,Независимост,residential,,False,False,226.394,"LINESTRING (24.3141326 42.5041225, 24.314041 42.5040759, 24.3140133 42.5040351, 24.3140112 42.5039645, 24.3140708 42.5037385, 24.3141968 42.5032711, 24.3143645 42.5032912, 24.3145248 42.5033346, 24.3147094 42.5033979, 24.314947 42.5034498, 24.3152376 42.5034972, 24.3156738 42.5035596)",,
313471445,,,Драгньо Пондев,residential,,False,True,18.028,"LINESTRING (24.3169128 42.5043365, 24.3167161 42.504409)",,
313471431,,,Г.С.Раковски,residential,,False,False,225.33800000000002,"LINESTRING (24.3169128 42.5043365, 24.316932 42.5044479, 24.3169639 42.5045295, 24.3170278 42.5045907, 24.3170959 42.5046253, 24.3180603 42.504834, 24.3182157 42.5048528, 24.3183519 42.5048434, 24.3185222 42.5048073, 24.318997 42.5046566, 24.319129 42.5046206, 24.3192848 42.504595)",,
313471431,,,Г.С.Раковски,residential,,False,True,73.848,"LINESTRING (24.3169128 42.5043365, 24.3169132 42.5042217, 24.3169022 42.5038076, 24.3168936 42.5036726)",,
313471445,,,Драгньо Пондев,residential,,False,False,182.317,"LINESTRING (24.3169128 42.5043365, 24.3174642 42.504258, 24.317758 42.5042172, 24.318007 42.504167, 24.3182412 42.5041183, 24.3186202 42.5040414, 24.319069 42.5039413)",,
313471327,,,,residential,,False,False,37.764,"LINESTRING (24.3195626 42.5043673, 24.3198333 42.5046421)",,
313471432,,,Г.С.Раковски,residential,,False,False,62.30200000000001,"LINESTRING (24.3195626 42.5043673, 24.3194041 42.504226, 24.319069 42.5039413)",,
313471432,,,Г.С.Раковски,residential,,False,True,34.471000000000004,"LINESTRING (24.3195626 42.5043673, 24.3195159 42.5044364, 24.3194459 42.5044872, 24.3192848 42.504595)",,
313471445,,,Драгньо Пондев,residential,,False,False,18.028,"LINESTRING (24.3167161 42.504409, 24.3169128 42.5043365)",,
313471445,,,Драгньо Пондев,residential,,False,True,214.168,"LINESTRING (24.3167161 42.504409, 24.3141326 42.5041225)",,
313471484,,,Роза,residential,,False,False,294.688,"LINESTRING (24.3167161 42.504409, 24.3161471 42.5046725, 24.3158037 42.5048152, 24.3156525 42.5048513, 24.3154801 42.5048638, 24.3150117 42.5048403, 24.314488 42.5047791, 24.3142167 42.5047285, 24.314136 42.5046928, 24.3140835 42.5046441, 24.3140346 42.5045201, 24.3140154 42.504382, 24.3140282 42.5042941, 24.3141326 42.5041225)",,
313471431,,,Г.С.Раковски,residential,,False,False,45.32,"LINESTRING (24.3192848 42.504595, 24.3195119 42.5046048, 24.3198333 42.5046421)",,
313471431,,,Г.С.Раковски,residential,,False,True,225.338,"LINESTRING (24.3192848 42.504595, 24.319129 42.5046206, 24.318997 42.5046566, 24.3185222 42.5048073, 24.3183519 42.5048434, 24.3182157 42.5048528, 24.3180603 42.504834, 24.3170959 42.5046253, 24.3170278 42.5045907, 24.3169639 42.5045295, 24.316932 42.5044479, 24.3169128 42.5043365)",,
313471432,,,Г.С.Раковски,residential,,False,False,34.471000000000004,"LINESTRING (24.3192848 42.504595, 24.3194459 42.5044872, 24.3195159 42.5044364, 24.3195626 42.5043673)",,
313471501,,,Филип Карапенчев,residential,,False,True,117.811,"LINESTRING (24.3192848 42.504595, 24.3193977 42.5049772, 24.3194401 42.5051127, 24.3196825 42.5056109)",,
313471327,,,,residential,,False,True,37.764,"LINESTRING (24.3198333 42.5046421, 24.3195626 42.5043673)",,
313471431,,,Г.С.Раковски,residential,,False,False,47.064,"LINESTRING (24.3198333 42.5046421, 24.3203914 42.5047414)",,
313471431,,,Г.С.Раковски,residential,,False,True,45.32,"LINESTRING (24.3198333 42.5046421, 24.3195119 42.5046048, 24.3192848 42.504595)",,
313471431,,,Г.С.Раковски,residential,,False,False,48.054,"LINESTRING (24.3203914 42.5047414, 24.3209023 42.5049533)",,
313471431,,,Г.С.Раковски,residential,,False,True,47.064,"LINESTRING (24.3203914 42.5047414, 24.3198333 42.5046421)",,
313471505,,,Христо Ботев,residential,,False,False,153.94600000000003,"LINESTRING (24.3203914 42.5047414, 24.3205 42.5045452, 24.3205803 42.5043678, 24.320996 42.5039472, 24.3210577 42.5038493, 24.3211273 42.5037159, 24.321165 42.503612, 24.3211649 42.5035053)",,
48675077,1,606,бул. България,tertiary,50,False,True,22.621,"LINESTRING (24.3210887 42.5050214, 24.3212014 42.5048357)",,
313471431,,,Г.С.Раковски,residential,,False,True,17.054,"LINESTRING (24.3210887 42.5050214, 24.3209023 42.5049533)",,
48675077,1,606,бул. България,tertiary,50,False,False,29.866999999999997,"LINESTRING (24.3210887 42.5050214, 24.321027 42.505137, 24.3209558 42.5052715)",,
313471431,,,Г.С.Раковски,residential,,False,False,17.054,"LINESTRING (24.3209023 42.5049533, 24.3210887 42.5050214)",,
313471431,,,Г.С.Раковски,residential,,False,True,48.054,"LINESTRING (24.3209023 42.5049533, 24.3203914 42.5047414)",,
313471421,,,Акация,residential,,False,True,126.853,"LINESTRING (24.3209023 42.5049533, 24.3207192 42.5051447, 24.3205425 42.5052797, 24.3203424 42.505377, 24.3200316 42.505512, 24.31984 42.5055763, 24.3196825 42.5056109)",,
313471422,,,Акация,residential,,False,True,43.165,"LINESTRING (24.3183731 42.5049356, 24.318236 42.5053104)",,
313471421,,,Акация,residential,,False,False,68.08699999999999,"LINESTRING (24.3174539 42.5051043, 24.3177825 42.5051887, 24.318236 42.5053104)",,
313471422,,,Акация,residential,,False,False,43.165,"LINESTRING (24.318236 42.5053104, 24.3183731 42.5049356)",,
313471421,,,Акация,residential,,False,False,125.123,"LINESTRING (24.318236 42.5053104, 24.3184643 42.5053736, 24.3192431 42.5056043, 24.3194362 42.505628, 24.3195888 42.5056187, 24.3196825 42.5056109)",,
313471421,,,Акация,residential,,False,True,68.08699999999999,"LINESTRING (24.318236 42.5053104, 24.3177825 42.5051887, 24.3174539 42.5051043)",,
313471422,,,Акация,residential,,False,True,63.375,"LINESTRING (24.318236 42.5053104, 24.3182263 42.5054649, 24.3182497 42.5055183, 24.3183349 42.505581, 24.3186322 42.5057394)",,
