osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes,junction
"[157001144, 693820467, 1035350139]",Димитър Благоев,tertiary,False,"[False, True]",313.678,"LINESTRING (25.5915908 42.0559848, 25.5925528 42.055786, 25.5927346 42.055739, 25.5928014 42.0557147, 25.5928581 42.055683, 25.5929938 42.0555985, 25.5930644 42.0555634, 25.5931052 42.0555431, 25.5931953 42.0555171, 25.5943026 42.0552789, 25.5944715 42.0552422, 25.5949671 42.0551346, 25.5951691 42.0550924)",40,,,
178937042,Ромен Ролан,residential,False,False,64.17,"LINESTRING (25.5888256 42.0585993, 25.5890405 42.0591539)",,,,
"[178936905, 178937023]",Лайпциг,residential,False,False,75.691,"LINESTRING (25.5888256 42.0585993, 25.5886206 42.0586831, 25.5885703 42.0587046, 25.5885516 42.0587496, 25.5886279 42.0590027, 25.5886609 42.0590991, 25.5886661 42.0591288, 25.5886632 42.0591567)",,,,
178937023,Лайпциг,residential,False,True,146.537,"LINESTRING (25.5888256 42.0585993, 25.5889848 42.0585652, 25.5898452 42.0583812, 25.5899862 42.0583511, 25.5905312 42.0582345)",,,,
178937042,Ромен Ролан,residential,False,True,213.552,"LINESTRING (25.5888256 42.0585993, 25.5887889 42.0585032, 25.5886792 42.058216, 25.5882741 42.0571761, 25.588154 42.0568372, 25.5881234 42.056751)",,,,
178936977,Казинбарска,residential,False,False,78.094,"LINESTRING (25.590743 42.0587929, 25.5912553 42.0586865, 25.5912855 42.0586844, 25.5913129 42.0586969, 25.5914006 42.0589496)",,,,
178936977,Казинбарска,residential,False,True,146.174,"LINESTRING (25.590743 42.0587929, 25.5901842 42.0589114, 25.5890405 42.0591539)",,,,
264561963,Цар Борис I,residential,False,False,64.507,"LINESTRING (25.590743 42.0587929, 25.5906466 42.0585387, 25.5905312 42.0582345)",,,,
264561963,Цар Борис I,residential,False,True,72.37,"LINESTRING (25.590743 42.0587929, 25.5908712 42.0591767, 25.5909603 42.0594234)",,,,
178936924,,residential,False,False,26.293,"LINESTRING (25.5953433 42.0617167, 25.5954361 42.0619429)",,,,
178936924,,residential,False,True,27.937,"LINESTRING (25.5953433 42.0617167, 25.5952514 42.0614749)",,,,
178937022,Капитан Петко войвода,residential,False,False,72.567,"LINESTRING (25.5953433 42.0617167, 25.5944962 42.061891)",,,,
178937022,Капитан Петко войвода,residential,False,True,32.885,"LINESTRING (25.5953433 42.0617167, 25.5957252 42.0616326)",,,,
693820473,Димитър Благоев,tertiary,False,False,24.515,"LINESTRING (25.5856612 42.0572624, 25.5859456 42.057199)",40,,,
178936908,Груди Кирков,residential,False,False,12.551,"LINESTRING (25.597565 42.0553331, 25.5975774 42.0554456)",,,,
178936908,Груди Кирков,residential,False,True,38.221,"LINESTRING (25.597565 42.0553331, 25.5975448 42.0549897)",,,,
157001146,Георги Раковски,tertiary,False,False,144.389,"LINESTRING (25.5964102 42.0596347, 25.594822 42.0599681, 25.5947272 42.059988)",,,,
336079100,,residential,False,True,56.893,"LINESTRING (25.5964102 42.0596347, 25.5962857 42.0593042, 25.5962225 42.0591424)",,,,
178936978,Волгоград,residential,False,False,100.161,"LINESTRING (25.5887088 42.0626364, 25.5893963 42.0625034, 25.5898829 42.0624093)",,,,
264561966,Анри Барбюс,residential,False,True,155.738,"LINESTRING (25.5887088 42.0626364, 25.5886879 42.0620028, 25.5887044 42.0619644, 25.5887541 42.0619408, 25.5889195 42.0619047, 25.5892049 42.0618424, 25.5896363 42.0617482)",,,,
178936978,Волгоград,residential,False,False,170.331,"LINESTRING (25.5898829 42.0624093, 25.5914763 42.0620648, 25.5918631 42.061979)",,,,
178936978,Волгоград,residential,False,True,100.161,"LINESTRING (25.5898829 42.0624093, 25.5893963 42.0625034, 25.5887088 42.0626364)",,,,
178936990,,residential,False,True,76.278,"LINESTRING (25.5898829 42.0624093, 25.5898429 42.0623022, 25.5896363 42.0617482)",,,,
178936951,,residential,False,True,51.401,"LINESTRING (25.5920463 42.0624208, 25.5918631 42.061979)",,,,
178936928,,residential,False,True,98.78200000000001,"LINESTRING (25.5920463 42.0624208, 25.592355 42.062348, 25.5931858 42.0621497)",,,,
"[264561962, 183773252]",Христо Смирненски,residential,False,False,193.08999999999997,"LINESTRING (25.5895534 42.0604433, 25.5881319 42.060738, 25.5880931 42.0607777, 25.5880961 42.0608214, 25.5883175 42.0613441)",,,,
264561962,Христо Смирненски,residential,False,True,141.28300000000002,"LINESTRING (25.5895534 42.0604433, 25.5903605 42.0602767, 25.590937 42.0601577, 25.5912022 42.0601029)",,,,
"[178937042, 529165733]",Ромен Ролан,residential,False,True,149.498,"LINESTRING (25.5895534 42.0604433, 25.589188 42.0595182, 25.5890405 42.0591539)",,,,
1035350132,,tertiary,True,False,10.001999999999999,"LINESTRING (25.5879633 42.0562341, 25.5879919 42.0562414, 25.5880192 42.0562512, 25.5880445 42.0562635, 25.5880677 42.056278)",,,1,roundabout
611839710,,tertiary,True,False,15.658,"LINESTRING (25.5876565 42.0563817, 25.5876683 42.0563476, 25.5876886 42.0563158, 25.5877169 42.0562875, 25.5877519 42.0562638)",,,1,roundabout
1035350128,,tertiary,True,False,38.467999999999996,"LINESTRING (25.5881338 42.0564599, 25.5881068 42.0565051, 25.5880644 42.0565432, 25.5880097 42.0565714, 25.5879469 42.0565877, 25.5878804 42.0565907, 25.5878153 42.0565804, 25.5877564 42.0565575)",,,1,roundabout
693794529,Трети Март,tertiary,True,False,29.854999999999997,"LINESTRING (25.5873701 42.0565434, 25.5875404 42.0564614, 25.5876048 42.0564236, 25.5876565 42.0563817)",,,,
1035350572,Трети Март,tertiary,False,True,135.605,"LINESTRING (25.5873701 42.0565434, 25.5867195 42.0567458, 25.5859022 42.0570016, 25.585856 42.0570161)",,,,
178936966,Ген. Гурко,residential,False,False,193.778,"LINESTRING (25.5912485 42.0543053, 25.5935292 42.053894)",,,,
178937007,Пирин,residential,False,True,57.259,"LINESTRING (25.5912485 42.0543053, 25.5909836 42.0538294)",,,,
529540567,,residential,False,True,47.512,"LINESTRING (25.5912485 42.0543053, 25.5914287 42.0547111)",,,,
178936966,Ген. Гурко,residential,False,True,136.973,"LINESTRING (25.5912485 42.0543053, 25.5910766 42.0543416, 25.5896418 42.054612)",,,,
336071216,Първи май,residential,False,True,185.24,"LINESTRING (25.5914287 42.0547111, 25.5935805 42.0542394)",,,2,
529540567,,residential,False,False,47.512,"LINESTRING (25.5914287 42.0547111, 25.5912485 42.0543053)",,,,
336071216,Първи май,residential,False,False,139.349,"LINESTRING (25.5914287 42.0547111, 25.5909239 42.0548218, 25.5898081 42.0550612)",,,2,
604383613,,tertiary,True,False,34.96,"LINESTRING (25.5911756 42.0559419, 25.5912499 42.0559636, 25.5913357 42.0559785, 25.5914511 42.0559855, 25.5915908 42.0559848)",,,,
1035350138,Трети Март,tertiary,True,False,22.175,"LINESTRING (25.5911756 42.0559419, 25.5911989 42.0559778, 25.5912059 42.0560174, 25.5911957 42.0560565, 25.5911695 42.0560914, 25.5911299 42.0561183)",,,,roundabout
1035350133,Трети Март,tertiary,True,False,7.849,"LINESTRING (25.5911299 42.0561183, 25.5910869 42.0561334, 25.59104 42.056139)",,,,roundabout
693820472,Димитър Благоев,tertiary,True,False,21.0,"LINESTRING (25.59104 42.056139, 25.5907932 42.0561847)",40,,,
1035350137,Трети Март,tertiary,True,False,14.378999999999998,"LINESTRING (25.59104 42.056139, 25.5909826 42.0561323, 25.5909317 42.0561117, 25.5908932 42.0560794)",,,,roundabout
693820468,Трети Март,tertiary,True,False,38.393,"LINESTRING (25.5908696 42.0560303, 25.5908364 42.0560093, 25.5907953 42.0559983, 25.5907574 42.0559957, 25.5906768 42.0560063, 25.5906516 42.0560104, 25.5905906 42.0560205, 25.5904302 42.0560612)",,,,
1035350136,Трети Март,tertiary,True,False,16.533,"LINESTRING (25.5908696 42.0560303, 25.5908703 42.0559931, 25.5908857 42.0559578, 25.5909143 42.0559273, 25.5909538 42.0559044)",,,,roundabout
693794525,Трети Март,tertiary,True,False,41.979,"LINESTRING (25.5880677 42.056278, 25.5881721 42.0563001, 25.5882579 42.0563051, 25.5884135 42.0563041, 25.5885717 42.0563021)",,,,
1035350131,,tertiary,True,False,21.954,"LINESTRING (25.5880677 42.056278, 25.5881091 42.0563166, 25.5881349 42.0563621, 25.5881434 42.0564111, 25.5881338 42.0564599)",,,1,roundabout
693794528,Трети Март,tertiary,True,False,32.248000000000005,"LINESTRING (25.5877564 42.0565575, 25.5876718 42.0565391, 25.5876289 42.0565351, 25.587523 42.0565351, 25.5873701 42.0565434)",,,,
1035350130,,tertiary,True,False,22.263999999999996,"LINESTRING (25.5877564 42.0565575, 25.5877074 42.0565231, 25.5876729 42.0564801, 25.5876555 42.0564318, 25.5876565 42.0563817)",,,1,roundabout
178936908,Груди Кирков,residential,False,False,49.975,"LINESTRING (25.5975774 42.0554456, 25.5976165 42.0558941)",,,,
178936908,Груди Кирков,residential,False,True,12.551,"LINESTRING (25.5975774 42.0554456, 25.597565 42.0553331)",,,,
336071222,,residential,False,False,142.65,"LINESTRING (25.5975774 42.0554456, 25.5961704 42.0555044, 25.5961257 42.0555155, 25.5960128 42.0555629, 25.595966 42.0555693, 25.5958719 42.0555716)",,,,
693646047,,residential,False,True,62.061,"LINESTRING (25.5859907 42.0552668, 25.5861476 42.0552689, 25.5862818 42.0552863, 25.586401 42.0553369, 25.5865074 42.0554333, 25.5865855 42.0555313)",,,,
"[760820348, 760820349]",Емилиян Станев,residential,False,True,37.932,"LINESTRING (25.5859907 42.0552668, 25.5861987 42.0551725, 25.5863872 42.0550946)",,,,
631360191,Трети Март,tertiary,False,False,156.01299999999998,"LINESTRING (25.5885717 42.0563021, 25.5890936 42.0562525, 25.5897519 42.0561717, 25.590101 42.056132, 25.5901595 42.0561241, 25.5902755 42.0560972, 25.5904302 42.0560612)",,,,
693794526,Трети Март,tertiary,True,False,40.85099999999999,"LINESTRING (25.5885717 42.0563021, 25.5883759 42.0563459, 25.5882981 42.0563718, 25.5882391 42.0563937, 25.5881909 42.0564156, 25.5881338 42.0564599)",,,,
693794527,Трети Март,tertiary,True,False,22.881,"LINESTRING (25.5877519 42.0562638, 25.5877805 42.0562245, 25.5878006 42.0561757, 25.587824 42.056067)",,,,
1035350129,,tertiary,True,False,18.316000000000003,"LINESTRING (25.5877519 42.0562638, 25.5878172 42.056238, 25.5878898 42.0562278, 25.5879633 42.0562341)",,,1,roundabout
693794530,,tertiary_link,True,False,27.681,"LINESTRING (25.585856 42.0570161, 25.5858298 42.0570474, 25.5858176 42.0570726, 25.5858144 42.0570952, 25.5858151 42.0571231, 25.5858231 42.0571376, 25.5858352 42.0571595, 25.585858 42.0571784, 25.5858815 42.0571903, 25.5859049 42.0571968, 25.5859456 42.057199)",,,,
1035350572,Трети Март,tertiary,False,False,135.60500000000002,"LINESTRING (25.585856 42.0570161, 25.5859022 42.0570016, 25.5867195 42.0567458, 25.5873701 42.0565434)",,,,
693820473,Димитър Благоев,tertiary,False,True,24.515,"LINESTRING (25.5859456 42.057199, 25.5856612 42.0572624)",40,,,
1035350573,Димитър Благоев,tertiary,False,False,186.572,"LINESTRING (25.5859456 42.057199, 25.5859912 42.0571896, 25.5860605 42.0571753, 25.5880437 42.0567674, 25.5881234 42.056751)",40,,,
"[349837346, 1035350135]",Трети Март,tertiary,True,False,20.553,"LINESTRING (25.5909538 42.0559044, 25.5909787 42.0558958, 25.5910219 42.0558886, 25.5910662 42.05589, 25.5911084 42.0558999, 25.5911458 42.0559176, 25.5911756 42.0559419)",,,,roundabout
1035350134,Трети Март,tertiary,True,False,5.829,"LINESTRING (25.5908932 42.0560794, 25.5908779 42.0560558, 25.5908696 42.0560303)",,,,roundabout
693831564,,residential,False,False,102.068,"LINESTRING (25.5917274 42.0580066, 25.5911116 42.058129, 25.5906396 42.0582263, 25.5905312 42.0582345)",,,,
693842303,,residential,False,True,30.81,"LINESTRING (25.594644 42.060931, 25.5945433 42.0606642)",,,,
178937037,,residential,False,False,119.80799999999999,"LINESTRING (25.594644 42.060931, 25.5945731 42.0609458, 25.5945564 42.0609546, 25.5945479 42.0609701, 25.5947562 42.0615581, 25.5947664 42.0615653, 25.5947827 42.0615675, 25.5952514 42.0614749)",,,,
178937037,,residential,False,True,32.929,"LINESTRING (25.594644 42.060931, 25.59471 42.0609389, 25.5947703 42.0609392, 25.5950348 42.060893)",,,,
693842303,,residential,False,False,30.81,"LINESTRING (25.5945433 42.0606642, 25.594644 42.060931)",,,,
183773249,,residential,False,False,97.02199999999999,"LINESTRING (25.5945433 42.0606642, 25.5948357 42.0605973, 25.5948688 42.0605782, 25.5948924 42.0605581, 25.5949055 42.0605108, 25.5947272 42.059988)",,,,
"[183773249, 178937041]",Цар Симеон,residential,False,True,166.734,"LINESTRING (25.5945433 42.0606642, 25.594201 42.0607426, 25.5941514 42.0607563, 25.5941122 42.0607815, 25.5940926 42.0608109, 25.5940894 42.0608414, 25.594102 42.0608832, 25.5942033 42.0611591, 25.5943177 42.0614475, 25.5944962 42.061891)",,,,
178936942,Гросето,residential,False,False,39.757999999999996,"LINESTRING (25.59589 42.060532, 25.5954864 42.0606133, 25.59545 42.0606183, 25.5954237 42.0606199)",,,,
693842304,,residential,False,True,64.86399999999999,"LINESTRING (25.59589 42.060532, 25.5960752 42.0610756, 25.5960765 42.0610982)",,,,
