osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge
246855707,,residential,False,False,69.084,"LINESTRING (23.1201696 42.2667005, 23.1201636 42.266887, 23.1200784 42.2670677, 23.1200033 42.2671807, 23.1198802 42.2672548)",,,,
220545433,,residential,False,True,27.01,"LINESTRING (23.119798 42.2668109, 23.1196349 42.2670217)",,,,
1198866322,,residential,False,False,53.056,"LINESTRING (23.119798 42.2668109, 23.1201183 42.2663968)",,,,
246856946,,residential,False,True,101.50699999999999,"LINESTRING (23.119798 42.2668109, 23.1195869 42.2667083, 23.1195386 42.2666567, 23.1192355 42.266089, 23.1192358 42.2660362)",,,,
220545450,Солун,residential,False,False,77.395,"LINESTRING (23.1188563 42.2658813, 23.1184443 42.266507)",,,,
220545450,Солун,residential,False,True,8.744,"LINESTRING (23.1188563 42.2658813, 23.1189017 42.2658102)",,,,
246856944,,residential,True,False,35.663,"LINESTRING (23.1188563 42.2658813, 23.1192358 42.2660362)",2,50,,
1198866322,,residential,False,False,50.581,"LINESTRING (23.1201183 42.2663968, 23.1204283 42.266004)",,,,
1198866322,,residential,False,True,53.056,"LINESTRING (23.1201183 42.2663968, 23.119798 42.2668109)",,,,
246856944,,residential,True,False,82.958,"LINESTRING (23.1192358 42.2660362, 23.119681 42.2662228, 23.1201183 42.2663968)",2,50,,
246856946,,residential,False,False,101.50699999999999,"LINESTRING (23.1192358 42.2660362, 23.1192355 42.266089, 23.1195386 42.2666567, 23.1195869 42.2667083, 23.119798 42.2668109)",,,,
219334299,Юрий Венелин,tertiary,False,False,53.612,"LINESTRING (23.1139125 42.259662, 23.1145543 42.2597447)",,,,
219334299,Юрий Венелин,tertiary,False,True,56.737,"LINESTRING (23.1139125 42.259662, 23.1132349 42.2595679)",,,,
332255800,1-ви Май,residential,False,True,103.601,"LINESTRING (23.1139125 42.259662, 23.1134256 42.2605212)",,,,
216198284,Акад. Петър Динеков,residential,False,True,44.272,"LINESTRING (23.1102508 42.2583732, 23.1100245 42.2587344)",,,,
219334301,Княз Ал. Батенберг,residential,False,False,118.849,"LINESTRING (23.1102508 42.2583732, 23.1116778 42.2585374)",,,,
216198284,Акад. Петър Динеков,residential,False,False,44.272,"LINESTRING (23.1100245 42.2587344, 23.1102508 42.2583732)",,,,
216198284,Акад. Петър Динеков,residential,False,True,74.848,"LINESTRING (23.1100245 42.2587344, 23.1096473 42.2593469)",,,,
219334299,Юрий Венелин,tertiary,False,False,114.752,"LINESTRING (23.1100245 42.2587344, 23.1113188 42.2591183)",,,,
219334299,Юрий Венелин,tertiary,False,True,63.93,"LINESTRING (23.1100245 42.2587344, 23.1093072 42.2585137)",,,,
332260452,Кресна,residential,False,True,43.577,"LINESTRING (23.1100336 42.2652385, 23.1103139 42.265571)",,,,
332260452,Кресна,residential,False,False,43.577,"LINESTRING (23.1103139 42.265571, 23.1100336 42.2652385)",,,,
216235068,Руен,residential,False,False,31.363999999999997,"LINESTRING (23.1103139 42.265571, 23.1101922 42.2656399, 23.1100413 42.2657663)",2,50,,
216235068,Руен,residential,False,True,42.905,"LINESTRING (23.1103139 42.265571, 23.1104089 42.265522, 23.1107479 42.2653572)",2,50,,
218959391,Раковска,residential,True,False,83.327,"LINESTRING (23.1126713 42.2647199, 23.1119945 42.2641625)",1,50,,
332277404,Дунав,residential,False,False,80.627,"LINESTRING (23.1126713 42.2647199, 23.1127964 42.2645611, 23.1128302 42.2644786, 23.112842 42.2642048, 23.1128216 42.2640243)",,,,
216194031,3-ти гвардейски полк,residential,False,False,98.788,"LINESTRING (23.1134256 42.2605212, 23.1145276 42.2608735)",,,,
216194031,3-ти гвардейски полк,residential,False,True,112.747,"LINESTRING (23.1134256 42.2605212, 23.1121657 42.2601229)",,,,
332255800,1-ви Май,residential,False,False,103.601,"LINESTRING (23.1134256 42.2605212, 23.1139125 42.259662)",,,,
"[332255800, 332255799]",1-ви Май,residential,False,True,87.618,"LINESTRING (23.1134256 42.2605212, 23.1133685 42.260626, 23.1130644 42.2611764, 23.1130475 42.261207, 23.1130245 42.2612511)",,,,
332257700,Воеводска,residential,False,False,178.20099999999996,"LINESTRING (23.1200555 42.2608182, 23.1198561 42.2610119, 23.1193039 42.2613267, 23.1189172 42.2615191, 23.1185863 42.2615684, 23.1182506 42.2615604)",,,,
332257700,Воеводска,residential,False,True,88.217,"LINESTRING (23.1200555 42.2608182, 23.1201999 42.260678, 23.120288 42.2605269, 23.1202868 42.2600744)",,,,
1197968122,Тобеница,residential,False,False,16.854,"LINESTRING (23.1200555 42.2608182, 23.1201262 42.2608882, 23.1202101 42.2609044)",,,,
216220061,,residential,False,True,91.65199999999999,"LINESTRING (23.1153396 42.265697, 23.1151366 42.2660587, 23.1149294 42.2664632)",2,50,,
332255802,Стара планина,residential,False,True,76.92899999999999,"LINESTRING (23.1151635 42.2612392, 23.1147714 42.2617906, 23.1147557 42.2618127, 23.1147278 42.2618513)",1,,,
220545440,,residential,False,False,26.939,"LINESTRING (23.1198426 42.2626983, 23.1199577 42.2624715)",,,,
220545440,,residential,False,True,82.398,"LINESTRING (23.1198426 42.2626983, 23.1197311 42.2629181, 23.1197016 42.2629449, 23.1196439 42.2629518, 23.1190876 42.2628333)",,,,
684026107,,residential,False,True,48.059,"LINESTRING (23.1198426 42.2626983, 23.1193988 42.2625818, 23.1192922 42.2625538)",,,,
332237783,Христо Ботев,residential,False,False,35.501000000000005,"LINESTRING (23.1192922 42.2625538, 23.1192071 42.2626406, 23.1190876 42.2628333)",,,,
684026107,,residential,False,False,48.059,"LINESTRING (23.1192922 42.2625538, 23.1193988 42.2625818, 23.1198426 42.2626983)",,,,
684219977,,residential,False,True,74.322,"LINESTRING (23.1188488 42.2653006, 23.1186039 42.2656575, 23.1189017 42.2658102)",,,,
220545450,Солун,residential,False,False,8.744,"LINESTRING (23.1189017 42.2658102, 23.1188563 42.2658813)",,,,
220545450,Солун,residential,False,True,50.604,"LINESTRING (23.1189017 42.2658102, 23.1189341 42.2657744, 23.1190068 42.2657153, 23.1190849 42.265668, 23.1193891 42.2655432)",,,,
684219977,,residential,False,False,74.322,"LINESTRING (23.1189017 42.2658102, 23.1186039 42.2656575, 23.1188488 42.2653006)",,,,
1198866322,,residential,False,True,50.581,"LINESTRING (23.1204283 42.266004, 23.1201183 42.2663968)",,,,
220545450,Солун,residential,False,False,50.604,"LINESTRING (23.1193891 42.2655432, 23.1190849 42.265668, 23.1190068 42.2657153, 23.1189341 42.2657744, 23.1189017 42.2658102)",,,,
1051923595,Хан Аспарух,tertiary,True,False,29.886,"LINESTRING (23.114839 42.2654295, 23.1144759 42.2654352)",2,,,
684449096,,tertiary,True,False,19.805,"LINESTRING (23.114839 42.2654295, 23.1148121 42.2654193, 23.1147885 42.2654054, 23.1147691 42.2653883, 23.1147546 42.2653688, 23.1147457 42.2653476, 23.1147425 42.2653255, 23.1147452 42.2653034, 23.1147538 42.2652821)",,,roundabout,
684449096,,tertiary,True,False,5.526999999999999,"LINESTRING (23.1147538 42.2652821, 23.1147698 42.2652603, 23.114792 42.2652416)",,,roundabout,
684449096,,tertiary,True,False,27.644,"LINESTRING (23.114792 42.2652416, 23.114819 42.265227, 23.1148497 42.2652171, 23.1148826 42.2652124, 23.1149161 42.2652132, 23.1149486 42.2652193, 23.1149785 42.2652306, 23.1150044 42.2652465, 23.1150249 42.2652663, 23.1150391 42.265289, 23.1150462 42.2653134)",,,roundabout,
684449097,Хан Аспарух,tertiary,True,False,103.298,"LINESTRING (23.114792 42.2652416, 23.1150131 42.2649731, 23.1150944 42.2648531, 23.1152752 42.2643918)",2,,,
684449096,,tertiary,True,False,5.066,"LINESTRING (23.1150462 42.2653134, 23.1150462 42.2653361, 23.11504 42.2653585)",,,roundabout,
684449096,,tertiary,True,False,2.754,"LINESTRING (23.1148713 42.265436, 23.114839 42.2654295)",,,roundabout,
662116169,Цар Освободител,tertiary,True,False,13.111,"LINESTRING (23.11504 42.2653585, 23.115149 42.2654445)",2,50,,
684449096,,tertiary,True,False,17.758,"LINESTRING (23.11504 42.2653585, 23.1150252 42.2653827, 23.1150032 42.2654038, 23.1149751 42.2654204, 23.1149425 42.2654317, 23.1149072 42.265437, 23.1148713 42.265436)",,,roundabout,
684466063,Хан Аспарух,tertiary,False,False,13.388,"LINESTRING (23.1152752 42.2643918, 23.1153101 42.2642742)",2,,,
684449098,Хан Аспарух,tertiary,True,False,104.31400000000001,"LINESTRING (23.1152752 42.2643918, 23.1152355 42.2646635, 23.1150462 42.2653134)",2,,,
"[936740449, 936740450, 216194031]",3-ти гвардейски полк,residential,False,True,147.882,"LINESTRING (23.1196922 42.2620437, 23.1196174 42.2620292, 23.1195475 42.2620286, 23.1194517 42.2620049, 23.1193972 42.2619921, 23.1188284 42.2618913, 23.1179229 42.2618564)",,,,yes
216235068,Руен,residential,False,True,67.921,"LINESTRING (23.1107479 42.2653572, 23.1114307 42.265014)",2,50,,
216235068,Руен,residential,False,False,42.905,"LINESTRING (23.1107479 42.2653572, 23.1104089 42.265522, 23.1103139 42.265571)",2,50,,
1146823131,,residential,False,False,121.648,"LINESTRING (23.1107479 42.2653572, 23.1103047 42.2649943, 23.1101813 42.2649506, 23.1100847 42.2649546, 23.1099827 42.2650221, 23.1096966 42.2652762)",,,,
74130488,Страхил Войвода,tertiary,False,True,41.964,"LINESTRING (23.1096966 42.2652762, 23.1094767 42.2649357)",2,50,,
74130488,Страхил Войвода,tertiary,False,False,61.534,"LINESTRING (23.1096966 42.2652762, 23.1099319 42.2656407, 23.1100413 42.2657663)",2,50,,
1146823131,,residential,False,True,121.648,"LINESTRING (23.1096966 42.2652762, 23.1099827 42.2650221, 23.1100847 42.2649546, 23.1101813 42.2649506, 23.1103047 42.2649943, 23.1107479 42.2653572)",,,,
1146829143,Бисерово,residential,False,False,64.657,"LINESTRING (23.1155323 42.2637568, 23.1162458 42.2640003)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,False,43.004999999999995,"LINESTRING (23.1155323 42.2637568, 23.1155665 42.2637131, 23.1156198 42.2636628, 23.1158891 42.2634772)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,60.868,"LINESTRING (23.1155323 42.2637568, 23.1154357 42.2638805, 23.1153101 42.2642742)",,,,
1146829143,Бисерово,residential,False,True,64.657,"LINESTRING (23.1162458 42.2640003, 23.1155323 42.2637568)",,,,
1197968122,Тобеница,residential,False,True,16.854,"LINESTRING (23.1202101 42.2609044, 23.1201262 42.2608882, 23.1200555 42.2608182)",,,,
332277404,Дунав,residential,False,True,80.627,"LINESTRING (23.1128216 42.2640243, 23.112842 42.2642048, 23.1128302 42.2644786, 23.1127964 42.2645611, 23.1126713 42.2647199)",,,,
