osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
515033842,2,,Св. Св. Кирил и Методий,residential,False,False,85.114,"LINESTRING (26.4491169 42.8872199, 26.4495646 42.8865283)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,True,88.256,"LINESTRING (26.4491169 42.8872199, 26.4486335 42.8879302)",50,
262668765,2,,,residential,False,False,107.292,"LINESTRING (26.4491169 42.8872199, 26.4487094 42.8865492, 26.4486194 42.8864163, 26.4485791 42.8863888, 26.4485325 42.8863643)",50,
183535228,2,,,residential,False,True,85.617,"LINESTRING (26.4496917 42.8876359, 26.4491741 42.888306)",50,
262668765,2,,,residential,False,False,65.824,"LINESTRING (26.4496917 42.8876359, 26.4491169 42.8872199)",50,
262668765,2,,,residential,False,True,91.633,"LINESTRING (26.4496917 42.8876359, 26.4497561 42.8881841, 26.4498193 42.888454)",50,
183535230,2,,,residential,False,False,63.181,"LINESTRING (26.447401 42.8894057, 26.4481659 42.8894994)",50,
398451933,,,Черковна,residential,False,False,56.041,"LINESTRING (26.4483383 42.8886568, 26.4476567 42.8885889)",,
515033842,2,,Св. Св. Кирил и Методий,residential,False,False,47.1,"LINESTRING (26.4483383 42.8886568, 26.4483502 42.8885985, 26.448424 42.8882379)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,True,47.122,"LINESTRING (26.4483383 42.8886568, 26.4482899 42.8888935, 26.4482526 42.8890759)",50,
183535235,2,,,residential,False,False,64.158,"LINESTRING (26.4482042 42.8874943, 26.4474757 42.8877134)",50,
183535235,2,,,residential,False,True,80.376,"LINESTRING (26.4482042 42.8874943, 26.4491169 42.8872199)",50,
543198892,2,,,residential,False,False,128.47,"LINESTRING (26.4482042 42.8874943, 26.4484867 42.8865074, 26.4485325 42.8863643)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,False,88.256,"LINESTRING (26.4486335 42.8879302, 26.4491169 42.8872199)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,True,38.236,"LINESTRING (26.4486335 42.8879302, 26.448424 42.8882379)",50,
515051791,2,,,residential,False,True,64.578,"LINESTRING (26.4486335 42.8879302, 26.4479172 42.8881789)",50,
183535238,2,,,residential,False,True,41.807,"LINESTRING (26.4479172 42.8881789, 26.448424 42.8882379)",50,
515051791,2,,,residential,False,False,64.578,"LINESTRING (26.4479172 42.8881789, 26.4486335 42.8879302)",50,
515051791,2,,,residential,False,True,21.239,"LINESTRING (26.4479172 42.8881789, 26.4476828 42.8882625)",50,
183535227,2,,,residential,False,False,7.083,"LINESTRING (26.4498193 42.888454, 26.4499038 42.888439)",50,
262668759,2,,,residential,False,True,136.834,"LINESTRING (26.4498193 42.888454, 26.4497025 42.8896816)",50,
262668765,2,,,residential,False,False,91.633,"LINESTRING (26.4498193 42.888454, 26.4497561 42.8881841, 26.4496917 42.8876359)",50,
183535237,2,,,residential,False,False,60.947,"LINESTRING (26.4475128 42.8889945, 26.4482526 42.8890759)",50,
259388071,2,48,Васил Левски,primary,False,False,49.827,"LINESTRING (26.4499146 42.8856745, 26.4499332 42.8852266)",,
515078410,2,,,residential,False,True,83.032,"LINESTRING (26.4499146 42.8856745, 26.4488955 42.8856692)",50,
259388071,2,48,Васил Левски,primary,False,True,114.423,"LINESTRING (26.4499146 42.8856745, 26.4499117 42.8857593, 26.4498913 42.8863535, 26.4498906 42.8865137, 26.44993 42.8867011)",,
183535238,2,,,residential,False,False,41.807,"LINESTRING (26.448424 42.8882379, 26.4479172 42.8881789)",50,
183535238,2,,,residential,False,True,61.579,"LINESTRING (26.448424 42.8882379, 26.4491741 42.888306)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,False,38.236,"LINESTRING (26.448424 42.8882379, 26.4486335 42.8879302)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,True,47.1,"LINESTRING (26.448424 42.8882379, 26.4483502 42.8885985, 26.4483383 42.8886568)",50,
515033842,2,,Св. Св. Кирил и Методий,residential,False,True,85.114,"LINESTRING (26.4495646 42.8865283, 26.4491169 42.8872199)",50,
183535239,2,,,residential,False,False,30.252000000000002,"LINESTRING (26.4495646 42.8865283, 26.4496281 42.8865892, 26.44979 42.8867445)",50,
183535239,2,,,residential,False,True,110.14699999999999,"LINESTRING (26.4495646 42.8865283, 26.4491345 42.8860288, 26.4488955 42.8856692)",50,
183535227,2,,,residential,False,False,45.619,"LINESTRING (26.4499038 42.888439, 26.4504479 42.8883421)",50,
183535227,2,,,residential,False,True,7.083,"LINESTRING (26.4499038 42.888439, 26.4498193 42.888454)",50,
262668760,2,,,residential,False,False,87.881,"LINESTRING (26.4499038 42.888439, 26.4505712 42.8890599)",50,
183535541,2,,,residential,False,False,19.897,"LINESTRING (26.4488955 42.8856692, 26.4488096 42.8855017)",50,
515078410,2,,,residential,False,False,83.032,"LINESTRING (26.4488955 42.8856692, 26.4499146 42.8856745)",50,
183535239,2,,,residential,False,False,110.14699999999999,"LINESTRING (26.4488955 42.8856692, 26.4491345 42.8860288, 26.4495646 42.8865283)",50,
183535541,2,,,residential,False,False,28.722,"LINESTRING (26.4488096 42.8855017, 26.4486856 42.8852599)",50,
183535541,2,,,residential,False,True,19.897,"LINESTRING (26.4488096 42.8855017, 26.4488955 42.8856692)",50,
543198892,2,,,residential,False,True,98.548,"LINESTRING (26.4488096 42.8855017, 26.4487632 42.8856467, 26.4485801 42.8861961, 26.4485325 42.8863643)",50,
183536123,2,,,residential,False,True,145.946,"LINESTRING (26.447206 42.8864664, 26.4476188 42.8851892)",50,
183537536,2,,,residential,False,True,28.626,"LINESTRING (26.447206 42.8864664, 26.4469664 42.8866547)",50,
515042392,2,,,residential,False,False,53.338,"LINESTRING (26.447206 42.8864664, 26.4478472 42.8865632)",50,
183535543,2,,,residential,False,False,101.715,"LINESTRING (26.4499332 42.8852266, 26.4486856 42.8852599)",50,
259388071,2,48,Васил Левски,primary,False,False,65.592,"LINESTRING (26.4499332 42.8852266, 26.449947 42.8846368)",,
259388071,2,48,Васил Левски,primary,False,True,49.827,"LINESTRING (26.4499332 42.8852266, 26.4499146 42.8856745)",,
183536069,2,,Г. С. Раковски,residential,False,False,30.651,"LINESTRING (26.4478472 42.8865632, 26.4477615 42.8868316)",50,
515042392,2,,,residential,False,True,53.338,"LINESTRING (26.4478472 42.8865632, 26.447206 42.8864664)",50,
183536069,2,,Г. С. Раковски,residential,False,True,154.737,"LINESTRING (26.4478472 42.8865632, 26.4482583 42.8852757, 26.4482798 42.8852082)",50,
515042392,2,,,residential,False,False,40.195,"LINESTRING (26.4478472 42.8865632, 26.448073 42.8865974, 26.4482515 42.8864561)",50,
183537536,2,,,residential,False,False,28.626,"LINESTRING (26.4469664 42.8866547, 26.447206 42.8864664)",50,
183537536,2,,,residential,False,True,29.7,"LINESTRING (26.4469664 42.8866547, 26.4466383 42.8867711)",50,
543101107,,,,residential,False,True,153.091,"LINESTRING (26.4469664 42.8866547, 26.4466551 42.8863936, 26.446637 42.8863069, 26.446662 42.8860734, 26.4467367 42.8858835, 26.4470132 42.8854149)",,
183537534,2,,,residential,False,False,63.2,"LINESTRING (26.447105 42.8872251, 26.4466383 42.8867711)",50,
183542339,2,,Професор П. Павлов,residential,False,False,69.104,"LINESTRING (26.447105 42.8872251, 26.4477615 42.8868316)",50,
183542339,2,,Професор П. Павлов,residential,False,True,53.146,"LINESTRING (26.447105 42.8872251, 26.4466233 42.8875474)",50,
183535235,2,,,residential,False,False,72.249,"LINESTRING (26.4474757 42.8877134, 26.4466553 42.8879601)",50,
183535235,2,,,residential,False,True,64.158,"LINESTRING (26.4474757 42.8877134, 26.4482042 42.8874943)",50,
183536069,2,,Г. С. Раковски,residential,False,False,31.328,"LINESTRING (26.4474757 42.8877134, 26.4473921 42.8879884)",50,
183536069,2,,Г. С. Раковски,residential,False,True,100.779,"LINESTRING (26.4474757 42.8877134, 26.4477615 42.8868316)",50,
183535541,2,,,residential,False,False,21.371,"LINESTRING (26.4486856 42.8852599, 26.4485933 42.88508)",50,
183535541,2,,,residential,False,True,28.722,"LINESTRING (26.4486856 42.8852599, 26.4488096 42.8855017)",50,
183535543,2,,,residential,False,True,101.715,"LINESTRING (26.4486856 42.8852599, 26.4499332 42.8852266)",50,
183537534,2,,,residential,False,True,63.2,"LINESTRING (26.4466383 42.8867711, 26.447105 42.8872251)",50,
183537536,2,,,residential,False,False,29.7,"LINESTRING (26.4466383 42.8867711, 26.4469664 42.8866547)",50,
183537536,2,,,residential,False,True,30.845000000000002,"LINESTRING (26.4466383 42.8867711, 26.4464811 42.8868045, 26.4463057 42.8868955)",50,
183536069,2,,Г. С. Раковски,residential,False,False,100.779,"LINESTRING (26.4477615 42.8868316, 26.4474757 42.8877134)",50,
183536069,2,,Г. С. Раковски,residential,False,True,30.651,"LINESTRING (26.4477615 42.8868316, 26.4478472 42.8865632)",50,
183542339,2,,Професор П. Павлов,residential,False,True,69.104,"LINESTRING (26.4477615 42.8868316, 26.447105 42.8872251)",50,
183536070,2,,Луда Камчия,residential,False,False,12.345,"LINESTRING (26.4471838 42.8841829, 26.4470558 42.8842423)",50,
183536076,2,,,residential,False,False,58.536,"LINESTRING (26.4471838 42.8841829, 26.4475593 42.8846317)",50,
183536070,2,,Луда Камчия,residential,False,True,169.59,"LINESTRING (26.4471838 42.8841829, 26.4479269 42.8838005, 26.4488871 42.8833063)",50,
515042396,2,,,residential,False,True,80.959,"LINESTRING (26.4450866 42.8868243, 26.4458321 42.8873057)",50,
183536070,2,,Луда Камчия,residential,False,False,180.758,"LINESTRING (26.4450866 42.8868243, 26.4447779 42.8869657, 26.4438443 42.8873978, 26.4435197 42.8875884, 26.4432706 42.8877518)",50,
183536070,2,,Луда Камчия,residential,False,True,298.56500000000005,"LINESTRING (26.4450866 42.8868243, 26.4454217 42.8866669, 26.4455826 42.8865727, 26.4456884 42.8864819, 26.4457998 42.8863559, 26.445878 42.8861366, 26.4459113 42.8859876, 26.4460052 42.8852477, 26.4460567 42.8850325, 26.4461237 42.8848639, 26.4462243 42.8847234, 26.4463793 42.8845843, 26.4464973 42.8845012)",50,
"[183817056, 515042396, 183817055]",2,,,residential,False,False,115.80499999999999,"LINESTRING (26.4450866 42.8868243, 26.4449684 42.886748, 26.4447913 42.8866355, 26.4440055 42.8861482)",50,yes
183536066,2,,,residential,False,False,59.744,"LINESTRING (26.4458321 42.8873057, 26.4463057 42.8868955)",50,
183538726,2,,,residential,False,True,132.63,"LINESTRING (26.4458321 42.8873057, 26.4442603 42.8876162)",50,
515042394,2,,,residential,False,False,60.249,"LINESTRING (26.4458321 42.8873057, 26.4454557 42.8877721)",50,
515042396,2,,,residential,False,False,80.959,"LINESTRING (26.4458321 42.8873057, 26.4450866 42.8868243)",50,
183536080,2,,,residential,False,False,57.46,"LINESTRING (26.449947 42.8846368, 26.4492438 42.8846761)",50,
259388071,2,48,Васил Левски,primary,False,True,65.592,"LINESTRING (26.449947 42.8846368, 26.4499332 42.8852266)",,
183536166,2,,Г. С. Раковски,residential,False,False,32.945,"LINESTRING (26.4488871 42.8833063, 26.4491848 42.8831058)",50,
183536069,2,,Г. С. Раковски,residential,False,False,152.466,"LINESTRING (26.4488871 42.8833063, 26.4486385 42.8840847, 26.4484608 42.8846414)",50,
183536070,2,,Луда Камчия,residential,False,False,169.59,"LINESTRING (26.4488871 42.8833063, 26.4479269 42.8838005, 26.4471838 42.8841829)",50,
183536070,2,,Луда Камчия,residential,False,True,53.846,"LINESTRING (26.4464973 42.8845012, 26.4470558 42.8842423)",50,
183536068,2,,,residential,False,False,71.196,"LINESTRING (26.4464973 42.8845012, 26.4468653 42.8848965, 26.4470442 42.8848017)",50,
183536070,2,,Луда Камчия,residential,False,False,298.565,"LINESTRING (26.4464973 42.8845012, 26.4463793 42.8845843, 26.4462243 42.8847234, 26.4461237 42.8848639, 26.4460567 42.8850325, 26.4460052 42.8852477, 26.4459113 42.8859876, 26.445878 42.8861366, 26.4457998 42.8863559, 26.4456884 42.8864819, 26.4455826 42.8865727, 26.4454217 42.8866669, 26.4450866 42.8868243)",50,
183536069,2,,Г. С. Раковски,residential,False,False,12.355,"LINESTRING (26.4484608 42.8846414, 26.4484263 42.8847496)",50,
183536080,2,,,residential,False,True,63.912,"LINESTRING (26.4484608 42.8846414, 26.4492438 42.8846761)",50,
183536069,2,,Г. С. Раковски,residential,False,True,152.466,"LINESTRING (26.4484608 42.8846414, 26.4486385 42.8840847, 26.4488871 42.8833063)",50,
183536080,2,,,residential,False,False,63.912,"LINESTRING (26.4492438 42.8846761, 26.4484608 42.8846414)",50,
183536080,2,,,residential,False,True,57.46,"LINESTRING (26.4492438 42.8846761, 26.449947 42.8846368)",50,
183547698,2,,,residential,False,True,174.676,"LINESTRING (26.4492438 42.8846761, 26.4491848 42.8831058)",50,
"[183817056, 515042396, 183817055]",2,,,residential,False,True,115.805,"LINESTRING (26.4440055 42.8861482, 26.4447913 42.8866355, 26.4449684 42.886748, 26.4450866 42.8868243)",50,yes
183536166,2,,Г. С. Раковски,residential,False,True,32.945,"LINESTRING (26.4491848 42.8831058, 26.4488871 42.8833063)",50,
183547698,2,,,residential,False,False,174.676,"LINESTRING (26.4491848 42.8831058, 26.4492438 42.8846761)",50,
183536076,2,,,residential,False,False,26.967,"LINESTRING (26.4475593 42.8846317, 26.4477322 42.8848385)",50,
183536076,2,,,residential,False,True,58.536,"LINESTRING (26.4475593 42.8846317, 26.4471838 42.8841829)",50,
401677567,2,,,residential,False,False,28.284,"LINESTRING (26.4475593 42.8846317, 26.4478448 42.884487)",50,
183536066,2,,,residential,False,True,59.744,"LINESTRING (26.4463057 42.8868955, 26.4458321 42.8873057)",50,
183536066,2,,,residential,False,False,178.131,"LINESTRING (26.4463057 42.8868955, 26.4464115 42.8864972, 26.4465188 42.8860931, 26.4466206 42.8858534, 26.4468408 42.8855249, 26.4470132 42.8854149)",50,
183537536,2,,,residential,False,False,30.845000000000002,"LINESTRING (26.4463057 42.8868955, 26.4464811 42.8868045, 26.4466383 42.8867711)",50,
183536066,2,,,residential,False,False,53.896,"LINESTRING (26.4476188 42.8851892, 26.4482798 42.8852082)",50,
183536066,2,,,residential,False,True,55.357,"LINESTRING (26.4476188 42.8851892, 26.4470132 42.8854149)",50,
183536123,2,,,residential,False,False,145.946,"LINESTRING (26.4476188 42.8851892, 26.447206 42.8864664)",50,
183536123,2,,,residential,False,True,40.076,"LINESTRING (26.4476188 42.8851892, 26.4477322 42.8848385)",50,
183536066,2,,,residential,False,False,55.357,"LINESTRING (26.4470132 42.8854149, 26.4476188 42.8851892)",50,
183536066,2,,,residential,False,True,178.131,"LINESTRING (26.4470132 42.8854149, 26.4468408 42.8855249, 26.4466206 42.8858534, 26.4465188 42.8860931, 26.4464115 42.8864972, 26.4463057 42.8868955)",50,
543101107,,,,residential,False,False,153.091,"LINESTRING (26.4470132 42.8854149, 26.4467367 42.8858835, 26.446662 42.8860734, 26.446637 42.8863069, 26.4466551 42.8863936, 26.4469664 42.8866547)",,
183536066,2,,,residential,False,True,53.896,"LINESTRING (26.4482798 42.8852082, 26.4476188 42.8851892)",50,
183536069,2,,Г. С. Раковски,residential,False,True,15.839,"LINESTRING (26.4482798 42.8852082, 26.4483241 42.8850695)",50,
183536069,2,,Г. С. Раковски,residential,False,False,154.737,"LINESTRING (26.4482798 42.8852082, 26.4482583 42.8852757, 26.4478472 42.8865632)",50,
183536123,2,,,residential,False,False,40.147,"LINESTRING (26.4478448 42.884487, 26.4477322 42.8848385)",50,
401677567,2,,,residential,False,False,59.132,"LINESTRING (26.4478448 42.884487, 26.4484417 42.8841845)",50,
401677567,2,,,residential,False,True,28.284,"LINESTRING (26.4478448 42.884487, 26.4475593 42.8846317)",50,
183536076,2,,,residential,False,True,26.967,"LINESTRING (26.4477322 42.8848385, 26.4475593 42.8846317)",50,
183536123,2,,,residential,False,False,40.076,"LINESTRING (26.4477322 42.8848385, 26.4476188 42.8851892)",50,
183536123,2,,,residential,False,True,40.147,"LINESTRING (26.4477322 42.8848385, 26.4478448 42.884487)",50,
183542339,2,,Професор П. Павлов,residential,False,False,115.468,"LINESTRING (26.445596 42.8882628, 26.4466233 42.8875474)",50,
183542339,2,,Професор П. Павлов,residential,False,True,12.411,"LINESTRING (26.445596 42.8882628, 26.4454865 42.8883404)",50,
183537531,2,,,residential,False,False,88.845,"LINESTRING (26.445596 42.8882628, 26.4460685 42.8881968, 26.4463717 42.8881544, 26.4464399 42.8881449, 26.4466672 42.8881131)",50,
183542339,2,,Професор П. Павлов,residential,False,False,12.411,"LINESTRING (26.4454865 42.8883404, 26.445596 42.8882628)",50,
183542339,2,,Професор П. Павлов,residential,False,True,47.07,"LINESTRING (26.4454865 42.8883404, 26.4454611 42.8887633)",50,
515042394,2,,,residential,False,True,63.78,"LINESTRING (26.4454865 42.8883404, 26.4454411 42.8882357, 26.4454557 42.8877721)",50,
183537532,2,,Софроний,residential,False,False,31.713,"LINESTRING (26.4445356 42.8889657, 26.4442994 42.888739)",50,
183537532,2,,Софроний,residential,False,True,68.808,"LINESTRING (26.4445356 42.8889657, 26.4450482 42.8894575)",50,
401662987,2,,,residential,False,True,78.688,"LINESTRING (26.4445356 42.8889657, 26.4454611 42.8887633)",50,
183537532,2,,Софроний,residential,False,False,9.092,"LINESTRING (26.4433383 42.8878168, 26.4432706 42.8877518)",50,
183538726,2,,,residential,False,False,78.358,"LINESTRING (26.4433383 42.8878168, 26.4442603 42.8876162)",50,
183537532,2,,Софроний,residential,False,True,129.02100000000002,"LINESTRING (26.4433383 42.8878168, 26.4441773 42.8886218, 26.4442265 42.888669, 26.4442994 42.888739)",50,
183537535,2,,,residential,False,False,104.155,"LINESTRING (26.4442603 42.8876162, 26.4445048 42.8885356)",50,
183538726,2,,,residential,False,False,132.63,"LINESTRING (26.4442603 42.8876162, 26.4458321 42.8873057)",50,
183538726,2,,,residential,False,True,78.358,"LINESTRING (26.4442603 42.8876162, 26.4433383 42.8878168)",50,
183535235,2,,,residential,False,True,72.249,"LINESTRING (26.4466553 42.8879601, 26.4474757 42.8877134)",50,
183537537,2,,,residential,False,False,45.964,"LINESTRING (26.4466553 42.8879601, 26.4466233 42.8875474)",50,
183537537,2,,,residential,False,True,17.04,"LINESTRING (26.4466553 42.8879601, 26.4466672 42.8881131)",50,
515042394,2,,,residential,False,True,60.249,"LINESTRING (26.4454557 42.8877721, 26.4458321 42.8873057)",50,
515042394,2,,,residential,False,False,63.78,"LINESTRING (26.4454557 42.8877721, 26.4454411 42.8882357, 26.4454865 42.8883404)",50,
515042403,,,Георги Мамарчев,residential,False,False,119.98100000000001,"LINESTRING (26.4454557 42.8877721, 26.4449314 42.8884048, 26.4445048 42.8885356)",,
183537537,2,,,residential,False,True,45.964,"LINESTRING (26.4466233 42.8875474, 26.4466553 42.8879601)",50,
183542339,2,,Професор П. Павлов,residential,False,False,53.146,"LINESTRING (26.4466233 42.8875474, 26.447105 42.8872251)",50,
183542339,2,,Професор П. Павлов,residential,False,True,115.468,"LINESTRING (26.4466233 42.8875474, 26.445596 42.8882628)",50,
183542339,2,,Професор П. Павлов,residential,False,False,16.662,"LINESTRING (26.4454521 42.888913, 26.4454611 42.8887633)",50,
183542339,2,,Професор П. Павлов,residential,False,True,57.789,"LINESTRING (26.4454521 42.888913, 26.4454208 42.8894322)",50,
"[398451928, 398451927]",2,,,residential,False,False,120.11,"LINESTRING (26.4454521 42.888913, 26.4460413 42.8887561, 26.4461211 42.8893742)",50,
"[398451928, 398451927]",2,,,residential,False,True,120.11,"LINESTRING (26.4461211 42.8893742, 26.4460413 42.8887561, 26.4454521 42.888913)",50,
183542339,2,,Професор П. Павлов,residential,False,False,47.07,"LINESTRING (26.4454611 42.8887633, 26.4454865 42.8883404)",50,
183542339,2,,Професор П. Павлов,residential,False,True,16.662,"LINESTRING (26.4454611 42.8887633, 26.4454521 42.888913)",50,
401662987,2,,,residential,False,False,78.688,"LINESTRING (26.4454611 42.8887633, 26.4445356 42.8889657)",50,
183542339,2,,Професор П. Павлов,residential,False,False,57.789,"LINESTRING (26.4454208 42.8894322, 26.4454521 42.888913)",50,
262668805,2,,Изворска,residential,False,False,30.485,"LINESTRING (26.4454208 42.8894322, 26.4450482 42.8894575)",50,
183542339,2,,Професор П. Павлов,residential,False,True,66.259,"LINESTRING (26.4454208 42.8894322, 26.4453916 42.8899169, 26.4453849 42.8900275)",50,
183537537,2,,,residential,False,False,17.04,"LINESTRING (26.4466672 42.8881131, 26.4466553 42.8879601)",50,
183537531,2,,,residential,False,True,88.845,"LINESTRING (26.4466672 42.8881131, 26.4464399 42.8881449, 26.4463717 42.8881544, 26.4460685 42.8881968, 26.445596 42.8882628)",50,
183537537,2,,,residential,False,True,24.658,"LINESTRING (26.4466672 42.8881131, 26.4466758 42.8882246, 26.4466843 42.8883345)",50,
262668766,2,,Кръстьо Раковски,residential,False,False,22.905,"LINESTRING (26.4432927 42.889591, 26.4432318 42.8893899)",50,
572402533,2,,Изворска,residential,False,True,84.04,"LINESTRING (26.4432927 42.889591, 26.4443177 42.8895059)",50,
262668766,2,,Кръстьо Раковски,residential,False,True,62.698,"LINESTRING (26.4432927 42.889591, 26.4433186 42.8897023, 26.4434223 42.8901468)",50,
183537532,2,,Софроний,residential,False,False,68.808,"LINESTRING (26.4450482 42.8894575, 26.4445356 42.8889657)",50,
262668805,2,,Изворска,residential,False,True,30.485,"LINESTRING (26.4450482 42.8894575, 26.4454208 42.8894322)",50,
262668805,2,,Изворска,residential,False,False,59.756,"LINESTRING (26.4450482 42.8894575, 26.4446914 42.8894811, 26.4443177 42.8895059)",50,
183537532,2,,Софроний,residential,False,True,9.092,"LINESTRING (26.4432706 42.8877518, 26.4433383 42.8878168)",50,
183536070,2,,Луда Камчия,residential,False,True,180.75799999999998,"LINESTRING (26.4432706 42.8877518, 26.4435197 42.8875884, 26.4438443 42.8873978, 26.4447779 42.8869657, 26.4450866 42.8868243)",50,
572402532,2,,Разбойна,residential,False,False,66.471,"LINESTRING (26.4443177 42.8895059, 26.4438396 42.8890215)",50,
572402533,2,,Изворска,residential,False,False,84.04,"LINESTRING (26.4443177 42.8895059, 26.4432927 42.889591)",50,
183538715,2,,,residential,False,True,65.00200000000001,"LINESTRING (26.4443177 42.8895059, 26.4443601 42.8898028, 26.4444008 42.8900873)",50,
262668805,2,,Изворска,residential,False,True,59.756,"LINESTRING (26.4443177 42.8895059, 26.4446914 42.8894811, 26.4450482 42.8894575)",50,
183540429,2,,,residential,False,False,28.525,"LINESTRING (26.4453665 42.8903332, 26.4451424 42.8901361)",50,
183542339,2,,Професор П. Павлов,residential,False,False,34.025,"LINESTRING (26.4453665 42.8903332, 26.4453849 42.8900275)",50,
