osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
"[41830581, 1078540286]",False,,"['unclassified', 'residential']",20,False,300.55,2,"LINESTRING (27.6933894 42.4193699, 27.693309 42.4193665, 27.6930587 42.4193598, 27.69299 42.419351, 27.692935 42.4193361, 27.6928854 42.4193175, 27.6928341 42.4192938, 27.6925094 42.4191299, 27.6921671 42.4189719, 27.6920767 42.4189539, 27.6919963 42.4189598, 27.6917755 42.4190327, 27.6912753 42.4192032, 27.691665 42.4198321, 27.6918695 42.4200727)"
102915540,False,Вихрен,residential,,False,73.077,,"LINESTRING (27.6902167 42.4140328, 27.6900758 42.4140208, 27.6899659 42.4140451, 27.689887 42.4141162, 27.6898294 42.4141734, 27.6897902 42.4142483, 27.6897755 42.4143398, 27.6897108 42.414463)"
102915540,False,Вихрен,residential,,True,198.777,,"LINESTRING (27.6902167 42.4140328, 27.6912837 42.4151257, 27.6916329 42.4154828)"
102951081,False,Републиканска,tertiary,40,False,212.032,2,"LINESTRING (27.6965976 42.4165096, 27.6966265 42.4164247, 27.6967081 42.4161847, 27.6969165 42.4155775, 27.6970249 42.4152618, 27.6971098 42.4150274, 27.6971659 42.4148726, 27.6972136 42.4147409, 27.6972425 42.4146632)"
102951081,False,Републиканска,tertiary,40,True,60.997,2,"LINESTRING (27.6965976 42.4165096, 27.6964778 42.4168692, 27.6964125 42.4170408)"
102952066,False,Морска,residential,,False,331.613,,"LINESTRING (27.6965976 42.4165096, 27.6964718 42.4164817, 27.69634 42.4164532, 27.6962473 42.4164006, 27.6958849 42.416023, 27.6958749 42.4160028, 27.6958764 42.4159789, 27.6960676 42.4155324, 27.6962675 42.4151705, 27.6963045 42.4151511, 27.6963475 42.4151402, 27.6963964 42.4151357, 27.696448 42.4151401, 27.6967142 42.4151976, 27.6968564 42.4148282, 27.6960847 42.4146411)"
235715254,True,Люлин,residential,,False,68.844,,"LINESTRING (27.6940441 42.4181926, 27.6948147 42.4179483)"
235715306,False,Рила,residential,,True,83.502,,"LINESTRING (27.6940441 42.4181926, 27.6935855 42.4175223)"
102915520,False,Люлин,residential,,True,332.611,,"LINESTRING (27.6940441 42.4181926, 27.6939462 42.4182193, 27.6938496 42.4182312, 27.6937839 42.4182312, 27.6934138 42.4182283, 27.6933702 42.4182258, 27.6933239 42.4182074, 27.6932696 42.4181753, 27.6932274 42.4181683, 27.6931778 42.4181659, 27.6925286 42.418154, 27.6923838 42.4181391, 27.6922632 42.4181203, 27.6920763 42.4180817, 27.6920137 42.4180495, 27.6919673 42.4180271, 27.6919238 42.4180035, 27.6918648 42.4179797, 27.6915215 42.4178529, 27.691307 42.4177982, 27.6911527 42.4177511, 27.6910337 42.4177149, 27.690641 42.417572, 27.6902325 42.4174422)"
670619690,False,Одеса,residential,,False,31.977,,"LINESTRING (27.6927783 42.4138811, 27.6929766 42.4138827, 27.6931678 42.413884)"
102952061,False,,residential,,False,42.001,,"LINESTRING (27.6930923 42.4147088, 27.6927881 42.4150125)"
102952061,False,,residential,,True,36.411,,"LINESTRING (27.6930923 42.4147088, 27.6933534 42.4144441)"
102915423,False,Родопи,residential,,False,209.48999999999998,,"LINESTRING (27.6930923 42.4147088, 27.6932716 42.414842, 27.6934078 42.4149405, 27.6937791 42.4151658, 27.6941326 42.4154035, 27.694311 42.4155164, 27.6946329 42.4156936, 27.6946557 42.4157154, 27.694665 42.4157491, 27.6946597 42.4158224, 27.6946624 42.415853, 27.6946771 42.4158927, 27.6947013 42.4159263, 27.6947147 42.4159649, 27.6947173 42.4160224, 27.6947093 42.416057)"
102954846,False,Васил Левски,residential,,True,6.232,,"LINESTRING (27.6992046 42.417104, 27.6991753 42.4170523)"
102954846,False,Васил Левски,residential,,False,126.59599999999999,,"LINESTRING (27.6992046 42.417104, 27.6994644 42.4173457, 27.69966 42.4176104, 27.6997598 42.4177696, 27.699822 42.4179314, 27.69986 42.4180494, 27.6998623 42.4181129)"
102915419,False,,residential,,True,41.102000000000004,,"LINESTRING (27.6954028 42.4142301, 27.6953893 42.414295, 27.6953369 42.4143887, 27.6952631 42.4144995, 27.6952008 42.4145639)"
102915527,False,Одеса,residential,,False,68.487,,"LINESTRING (27.6954028 42.4142301, 27.6955347 42.4142513, 27.6961471 42.4143903, 27.6962026 42.4144041)"
102915527,False,Одеса,residential,,True,84.56700000000001,,"LINESTRING (27.6954028 42.4142301, 27.694735 42.4141287, 27.694391 42.4140882)"
102952070,False,Стара планина,residential,,True,15.057,,"LINESTRING (27.6956625 42.4169791, 27.6954911 42.4169309)"
102952060,False,Каваците,residential,,False,136.791,,"LINESTRING (27.6956625 42.4169791, 27.6956977 42.4169223, 27.6958962 42.4165827, 27.695887 42.4165512, 27.6958537 42.4165118, 27.6954014 42.4160456, 27.6952886 42.415926)"
102952070,False,Стара планина,residential,,False,32.67,,"LINESTRING (27.6956625 42.4169791, 27.6957338 42.4170019, 27.6960266 42.4170977)"
102915522,True,,tertiary,30,False,56.399,,"LINESTRING (27.693085 42.4189753, 27.6929793 42.4189297, 27.692876 42.4188846, 27.6927513 42.4188322, 27.6926031 42.4187787, 27.6924918 42.4187208)"
102915491,False,Странджа,residential,,False,152.03300000000002,,"LINESTRING (27.6945514 42.4166388, 27.6945458 42.4167043, 27.6944679 42.4173095, 27.6944652 42.4173669, 27.694488 42.4174154, 27.6948147 42.4179483)"
102915491,False,Странджа,residential,,True,65.982,,"LINESTRING (27.6945514 42.4166388, 27.6945622 42.4165917, 27.6947093 42.416057)"
102952070,False,Стара планина,residential,,False,83.7,,"LINESTRING (27.6945514 42.4166388, 27.6946358 42.416665, 27.6954911 42.4169309)"
102952070,False,Стара планина,residential,,True,69.804,,"LINESTRING (27.6945514 42.4166388, 27.6944029 42.4165894, 27.6937684 42.4163941)"
102915540,False,Вихрен,residential,,True,53.177,,"LINESTRING (27.6935855 42.4175223, 27.6929404 42.4174788)"
235715306,False,Рила,residential,,False,83.502,,"LINESTRING (27.6935855 42.4175223, 27.6940441 42.4181926)"
102915527,False,Одеса,residential,,False,84.306,,"LINESTRING (27.6980443 42.4152708, 27.6981059 42.4153198, 27.6987537 42.415819)"
102915527,False,Одеса,residential,,True,95.511,,"LINESTRING (27.6980443 42.4152708, 27.6977884 42.4150415, 27.6974202 42.414733, 27.6973828 42.4147088, 27.6973342 42.414686, 27.6972425 42.4146632)"
102915562,False,,residential,,False,33.554,,"LINESTRING (27.6960266 42.4170977, 27.696145 42.4171078, 27.6962268 42.4171064, 27.6963086 42.4170887, 27.6964125 42.4170408)"
102952070,False,Стара планина,residential,,True,32.67,,"LINESTRING (27.6960266 42.4170977, 27.6957338 42.4170019, 27.6956625 42.4169791)"
102954840,False,,residential,,False,39.096000000000004,,"LINESTRING (27.6960266 42.4170977, 27.696214 42.4172144, 27.696372 42.4173389)"
102915491,False,Странджа,residential,,True,152.03300000000002,,"LINESTRING (27.6948147 42.4179483, 27.694488 42.4174154, 27.6944652 42.4173669, 27.6944679 42.4173095, 27.6945458 42.4167043, 27.6945514 42.4166388)"
235715254,True,Люлин,residential,,False,80.777,,"LINESTRING (27.6948147 42.4179483, 27.6956387 42.4176867, 27.6957186 42.4176612)"
102915437,False,,residential,,False,63.651,,"LINESTRING (27.6910038 42.4158174, 27.6916329 42.4154828)"
102952067,False,Мусала,residential,,False,116.515,,"LINESTRING (27.6910038 42.4158174, 27.6901791 42.4149646)"
102952067,False,Мусала,residential,,True,69.944,,"LINESTRING (27.6910038 42.4158174, 27.6910618 42.4158832, 27.6914798 42.4163391)"
102915540,False,Вихрен,residential,,False,67.741,,"LINESTRING (27.6897108 42.414463, 27.6901791 42.4149646)"
670619663,False,,unclassified,,True,22.291,,"LINESTRING (27.6897108 42.414463, 27.6894495 42.4144085)"
102915540,False,Вихрен,residential,,True,73.077,,"LINESTRING (27.6897108 42.414463, 27.6897755 42.4143398, 27.6897902 42.4142483, 27.6898294 42.4141734, 27.689887 42.4141162, 27.6899659 42.4140451, 27.6900758 42.4140208, 27.6902167 42.4140328)"
102915456,False,,residential,,False,19.31,,"LINESTRING (27.6925408 42.415953, 27.6924308 42.4161065)"
102952070,False,Стара планина,residential,,False,112.078,,"LINESTRING (27.6925408 42.415953, 27.6937684 42.4163941)"
102952070,False,Стара планина,residential,,True,13.242,,"LINESTRING (27.6925408 42.415953, 27.6923939 42.4159038)"
670606032,False,,residential,,False,114.36099999999999,,"LINESTRING (27.6948875 42.4195173, 27.6935873 42.4194518, 27.6934974 42.4194498)"
102915575,False,Иван Вазов,residential,,False,161.53999999999996,,"LINESTRING (27.6960847 42.4146411, 27.6958112 42.4152021, 27.6957661 42.4152946, 27.6955032 42.4158273, 27.6954637 42.4158634, 27.695412 42.4158917, 27.6953523 42.4159083, 27.6952886 42.415926)"
102915575,False,Иван Вазов,residential,,True,28.075,,"LINESTRING (27.6960847 42.4146411, 27.6961801 42.4144493, 27.6962026 42.4144041)"
102952066,False,Морска,residential,,True,331.613,,"LINESTRING (27.6960847 42.4146411, 27.6968564 42.4148282, 27.6967142 42.4151976, 27.696448 42.4151401, 27.6963964 42.4151357, 27.6963475 42.4151402, 27.6963045 42.4151511, 27.6962675 42.4151705, 27.6960676 42.4155324, 27.6958764 42.4159789, 27.6958749 42.4160028, 27.6958849 42.416023, 27.6962473 42.4164006, 27.69634 42.4164532, 27.6964718 42.4164817, 27.6965976 42.4165096)"
102915593,False,,residential,,False,123.226,,"LINESTRING (27.6914798 42.4163391, 27.6913807 42.4163946, 27.6913485 42.4164293, 27.6913351 42.4164738, 27.6913525 42.4165194, 27.6915577 42.4167639, 27.6916127 42.4168223, 27.6916637 42.416856, 27.6917361 42.4168768, 27.6918165 42.4168837, 27.6922931 42.4169304)"
102952067,False,Мусала,residential,,True,97.414,,"LINESTRING (27.6914798 42.4163391, 27.6915347 42.4163915, 27.6916015 42.4164369, 27.6916777 42.4164792, 27.6919873 42.4165771, 27.6920477 42.4166097, 27.6920839 42.4166493, 27.6921855 42.4167874, 27.6922931 42.4169304)"
102952067,False,Мусала,residential,,False,69.944,,"LINESTRING (27.6914798 42.4163391, 27.6910618 42.4158832, 27.6910038 42.4158174)"
102915419,False,,residential,,False,41.102000000000004,,"LINESTRING (27.6952008 42.4145639, 27.6952631 42.4144995, 27.6953369 42.4143887, 27.6953893 42.414295, 27.6954028 42.4142301)"
102915419,False,,residential,,True,34.099,,"LINESTRING (27.6952008 42.4145639, 27.6951485 42.4146223, 27.6949795 42.4147714, 27.6949391 42.4148013)"
102915439,False,,residential,,False,85.558,,"LINESTRING (27.6952008 42.4145639, 27.6951545 42.4145411, 27.6949721 42.4144481, 27.6947978 42.4143758, 27.6946742 42.4143078, 27.6944376 42.414121, 27.694391 42.4140882)"
102951081,False,Републиканска,tertiary,40,False,15.43,2,"LINESTRING (27.6958072 42.417789, 27.695923 42.4176797)"
102915485,False,,residential,,False,16.013,,"LINESTRING (27.6958072 42.417789, 27.695768 42.4177445, 27.6957186 42.4176612)"
102951081,False,Републиканска,tertiary,40,True,133.121,2,"LINESTRING (27.6958072 42.417789, 27.6957638 42.4178283, 27.6953039 42.4182438, 27.6948292 42.4186599, 27.6947654 42.418706)"
102915469,True,Кап. Петко Войвода,residential,,False,87.877,,"LINESTRING (27.6983823 42.418039, 27.6983962 42.4179241, 27.6983825 42.4177644, 27.6982766 42.4173412, 27.6982407 42.4172609)"
102952299,False,Яни Попов,residential,,False,76.131,,"LINESTRING (27.6983823 42.418039, 27.6991972 42.4180924, 27.6993057 42.4181023)"
102952299,False,Яни Попов,residential,,True,99.904,,"LINESTRING (27.6983823 42.418039, 27.6983151 42.4180359, 27.6971725 42.4179418)"
802908159,False,Кап. Петко Войвода,residential,,False,94.718,,"LINESTRING (27.6983823 42.418039, 27.6983101 42.4182897, 27.6982028 42.4185065, 27.6980608 42.4187209, 27.6979874 42.4188347)"
102915547,False,Витоша,residential,,True,73.135,,"LINESTRING (27.692813 42.4153234, 27.6923939 42.4159038)"
102952065,False,Средна гора,residential,,True,21.627,,"LINESTRING (27.692813 42.4153234, 27.692593 42.4152164)"
102952065,False,Средна гора,residential,,False,107.31200000000001,,"LINESTRING (27.692813 42.4153234, 27.6936868 42.4157483, 27.6937453 42.4157616, 27.6937821 42.4157446, 27.6938764 42.4156526)"
102915480,False,1-ви май,residential,,True,76.496,,"LINESTRING (27.7000626 42.4168434, 27.7000051 42.4168582, 27.6992801 42.4170201, 27.6991753 42.4170523)"
102915527,False,Одеса,residential,,False,51.708,,"LINESTRING (27.7000626 42.4168434, 27.7001024 42.416884, 27.7003899 42.4172405)"
102915527,False,Одеса,residential,,True,156.62599999999998,,"LINESTRING (27.7000626 42.4168434, 27.6999507 42.4167455, 27.6995775 42.4164673, 27.6987537 42.415819)"
102915540,False,Вихрен,residential,,True,67.741,,"LINESTRING (27.6901791 42.4149646, 27.6897108 42.414463)"
102952067,False,Мусала,residential,,True,116.515,,"LINESTRING (27.6901791 42.4149646, 27.6910038 42.4158174)"
102915540,False,Вихрен,residential,,False,392.801,,"LINESTRING (27.6901791 42.4149646, 27.6901293 42.4150084, 27.6900862 42.4150687, 27.6900718 42.4151362, 27.6901292 42.4153967, 27.6901723 42.4156144, 27.69023 42.4157728, 27.6902984 42.4158818, 27.6907356 42.4163808, 27.6908898 42.4166164, 27.6914719 42.4172684, 27.6915134 42.417305, 27.6915597 42.4173357, 27.6916207 42.417356, 27.6916979 42.4173708, 27.6926821 42.4174593)"
102915578,True,,residential,20,False,46.184999999999995,1,"LINESTRING (27.6938659 42.4190542, 27.6937719 42.4190728, 27.6936941 42.4190965, 27.6936203 42.4191331, 27.693566 42.4191742, 27.6935379 42.4192118, 27.6935217 42.4192588, 27.6934963 42.419323)"
1203803221,True,,tertiary,30,False,34.069,1,"LINESTRING (27.6938659 42.4190542, 27.6935268 42.4190619, 27.6934842 42.4190621, 27.6934511 42.4190605)"
102915585,False,,residential,,True,27.096,,"LINESTRING (27.696649 42.4178777, 27.6966099 42.417793, 27.6965756 42.4176409)"
102952299,False,Яни Попов,residential,,False,43.562,,"LINESTRING (27.696649 42.4178777, 27.6967763 42.4178944, 27.6971725 42.4179418)"
"[102952299, 102915447]",False,"['Черно море', 'Яни Попов']",residential,,True,220.01299999999998,,"LINESTRING (27.696649 42.4178777, 27.6964749 42.4178562, 27.6962907 42.4178255, 27.6962279 42.4178112, 27.6961815 42.4178161, 27.6961443 42.4178253, 27.6961224 42.4178556, 27.6961117 42.4179014, 27.6961014 42.417951, 27.6960738 42.4180025, 27.695968 42.4180948, 27.6957446 42.4182886, 27.6957084 42.4183342, 27.6956347 42.4184025, 27.695467 42.4185292, 27.6951056 42.4188388, 27.6950528 42.4188582, 27.6950107 42.4188545, 27.6947654 42.418706)"
102915527,False,Одеса,residential,,False,95.511,,"LINESTRING (27.6972425 42.4146632, 27.6973342 42.414686, 27.6973828 42.4147088, 27.6974202 42.414733, 27.6977884 42.4150415, 27.6980443 42.4152708)"
102915527,False,Одеса,residential,,True,90.09899999999999,,"LINESTRING (27.6972425 42.4146632, 27.6971673 42.4146445, 27.6962026 42.4144041)"
102951081,False,Републиканска,tertiary,40,False,72.658,2,"LINESTRING (27.6972425 42.4146632, 27.697261 42.4146125, 27.6974634 42.414086, 27.6974832 42.4140344)"
102951081,False,Републиканска,tertiary,40,True,212.032,2,"LINESTRING (27.6972425 42.4146632, 27.6972136 42.4147409, 27.6971659 42.4148726, 27.6971098 42.4150274, 27.6970249 42.4152618, 27.6969165 42.4155775, 27.6967081 42.4161847, 27.6966265 42.4164247, 27.6965976 42.4165096)"
102915575,False,Иван Вазов,residential,,True,161.54000000000002,,"LINESTRING (27.6952886 42.415926, 27.6953523 42.4159083, 27.695412 42.4158917, 27.6954637 42.4158634, 27.6955032 42.4158273, 27.6957661 42.4152946, 27.6958112 42.4152021, 27.6960847 42.4146411)"
102952060,False,Каваците,residential,,False,110.74000000000001,,"LINESTRING (27.6952886 42.415926, 27.6952447 42.4158745, 27.694935 42.4155113, 27.6948868 42.4154673, 27.6948376 42.4154235, 27.6944456 42.4151585)"
102952060,False,Каваците,residential,,True,136.791,,"LINESTRING (27.6952886 42.415926, 27.6954014 42.4160456, 27.6958537 42.4165118, 27.695887 42.4165512, 27.6958962 42.4165827, 27.6956977 42.4169223, 27.6956625 42.4169791)"
102952068,False,,residential,,True,50.002,,"LINESTRING (27.6952886 42.415926, 27.6947974 42.416054, 27.6947093 42.416057)"
102951081,False,Републиканска,tertiary,40,True,15.43,2,"LINESTRING (27.695923 42.4176797, 27.6958072 42.417789)"
102915485,False,,residential,,True,16.905,,"LINESTRING (27.695923 42.4176797, 27.6958289 42.4176705, 27.6957186 42.4176612)"
102951081,False,Републиканска,tertiary,40,False,52.884,2,"LINESTRING (27.695923 42.4176797, 27.6959863 42.417625, 27.6963072 42.4173874, 27.696372 42.4173389)"
102915527,False,Одеса,residential,,False,90.09899999999999,,"LINESTRING (27.6962026 42.4144041, 27.6971673 42.4146445, 27.6972425 42.4146632)"
102915527,False,Одеса,residential,,True,68.487,,"LINESTRING (27.6962026 42.4144041, 27.6961471 42.4143903, 27.6955347 42.4142513, 27.6954028 42.4142301)"
102915575,False,Иван Вазов,residential,,False,28.075,,"LINESTRING (27.6962026 42.4144041, 27.6961801 42.4144493, 27.6960847 42.4146411)"
"[1214875772, 25301935]",True,Аполония,residential,30,False,204.302,,"LINESTRING (27.6934974 42.4194498, 27.6934971 42.4194934, 27.693493 42.4197491, 27.6934829 42.4203854, 27.6934626 42.4209752, 27.6934497 42.42123, 27.6934025 42.4212296, 27.6933729 42.4212294)"
670606032,False,,residential,,True,114.36099999999999,,"LINESTRING (27.6934974 42.4194498, 27.6935873 42.4194518, 27.6948875 42.4195173)"
102952067,False,Мусала,residential,,True,66.921,,"LINESTRING (27.6922931 42.4169304, 27.6926821 42.4174593)"
102915593,False,,residential,,True,123.22600000000001,,"LINESTRING (27.6922931 42.4169304, 27.6918165 42.4168837, 27.6917361 42.4168768, 27.6916637 42.416856, 27.6916127 42.4168223, 27.6915577 42.4167639, 27.6913525 42.4165194, 27.6913351 42.4164738, 27.6913485 42.4164293, 27.6913807 42.4163946, 27.6914798 42.4163391)"
102952067,False,Мусала,residential,,False,97.41399999999999,,"LINESTRING (27.6922931 42.4169304, 27.6921855 42.4167874, 27.6920839 42.4166493, 27.6920477 42.4166097, 27.6919873 42.4165771, 27.6916777 42.4164792, 27.6916015 42.4164369, 27.6915347 42.4163915, 27.6914798 42.4163391)"
102952300,False,Лазурен бряг,residential,,False,73.302,,"LINESTRING (27.6987733 42.4191477, 27.6979874 42.4188347)"
102952300,False,Лазурен бряг,residential,,True,91.049,,"LINESTRING (27.6987733 42.4191477, 27.6991911 42.4193184, 27.69934 42.419351, 27.6994716 42.4193539, 27.6998146 42.4193287)"
102915601,True,,residential,20,False,39.948,1,"LINESTRING (27.6933903 42.4192443, 27.6933467 42.4191619, 27.6932985 42.4191104, 27.693237 42.4190654, 27.6931775 42.4190236, 27.693085 42.4189753)"
614471231,True,Аполония,residential,30,False,21.591,,"LINESTRING (27.6933903 42.4192443, 27.693404 42.4191362, 27.6934105 42.4191027, 27.6934315 42.4190812, 27.6934511 42.4190605)"
102915597,False,Христо Ботев,residential,,True,135.432,,"LINESTRING (27.6998146 42.4193287, 27.6997734 42.418974, 27.6996781 42.4182272, 27.6996787 42.4181694, 27.6996882 42.4181158)"
102952300,False,Лазурен бряг,residential,,False,91.049,,"LINESTRING (27.6998146 42.4193287, 27.6994716 42.4193539, 27.69934 42.419351, 27.6991911 42.4193184, 27.6987733 42.4191477)"
102915527,False,Одеса,residential,,True,35.863,,"LINESTRING (27.694391 42.4140882, 27.693966 42.4140136)"
102915439,False,,residential,,True,85.558,,"LINESTRING (27.694391 42.4140882, 27.6944376 42.414121, 27.6946742 42.4143078, 27.6947978 42.4143758, 27.6949721 42.4144481, 27.6951545 42.4145411, 27.6952008 42.4145639)"
102915527,False,Одеса,residential,,False,84.56700000000001,,"LINESTRING (27.694391 42.4140882, 27.694735 42.4141287, 27.6954028 42.4142301)"
102915527,False,Одеса,residential,,False,24.522,,"LINESTRING (27.6936752 42.4139632, 27.693966 42.4140136)"
102915527,False,Одеса,residential,,True,25.528,,"LINESTRING (27.6936752 42.4139632, 27.6933712 42.4139149)"
102915451,False,Оборище,residential,,True,146.773,,"LINESTRING (27.6936752 42.4139632, 27.6936724 42.4140027, 27.6936953 42.4140918, 27.6937167 42.4141462, 27.6937382 42.4142096, 27.6937462 42.4143037, 27.6937611 42.4143421, 27.6937948 42.4143717, 27.6946766 42.4149856)"
102915419,False,,residential,,True,29.738,,"LINESTRING (27.6949391 42.4148013, 27.6946766 42.4149856)"
102915419,False,,residential,,False,34.099000000000004,,"LINESTRING (27.6949391 42.4148013, 27.6949795 42.4147714, 27.6951485 42.4146223, 27.6952008 42.4145639)"
102915560,False,Димитър Ташев,residential,,False,122.657,,"LINESTRING (27.6949391 42.4148013, 27.6945757 42.4145507, 27.6940198 42.4142093, 27.6939981 42.414166, 27.6939928 42.4140685, 27.693966 42.4140136)"
102915419,False,,residential,,False,27.004,,"LINESTRING (27.6944456 42.4151585, 27.6946766 42.4149856)"
102952060,False,Каваците,residential,,False,119.79,,"LINESTRING (27.6944456 42.4151585, 27.6933534 42.4144441)"
102952060,False,Каваците,residential,,True,110.74000000000001,,"LINESTRING (27.6944456 42.4151585, 27.6948376 42.4154235, 27.6948868 42.4154673, 27.694935 42.4155113, 27.6952447 42.4158745, 27.6952886 42.415926)"
102952299,False,Яни Попов,residential,,False,99.904,,"LINESTRING (27.6971725 42.4179418, 27.6983151 42.4180359, 27.6983823 42.418039)"
102952299,False,Яни Попов,residential,,True,43.562,,"LINESTRING (27.6971725 42.4179418, 27.6967763 42.4178944, 27.696649 42.4178777)"
102952300,False,Лазурен бряг,residential,,True,124.3,,"LINESTRING (27.6971725 42.4179418, 27.6972143 42.4180382, 27.697295 42.4182064, 27.6973552 42.4183343, 27.6974398 42.4184629, 27.6975282 42.418562, 27.6976141 42.4186352, 27.697721 42.4187234, 27.6979874 42.4188347)"
803197640,False,Яни Попов,residential,,False,14.295,,"LINESTRING (27.6996882 42.4181158, 27.6998623 42.4181129)"
102915597,False,Христо Ботев,residential,,False,135.43200000000002,,"LINESTRING (27.6996882 42.4181158, 27.6996787 42.4181694, 27.6996781 42.4182272, 27.6997734 42.418974, 27.6998146 42.4193287)"
803197640,False,Яни Попов,residential,,True,31.435000000000002,,"LINESTRING (27.6996882 42.4181158, 27.6995888 42.4181123, 27.6994772 42.4181084, 27.6993057 42.4181023)"
802908160,False,Кап. Петко Войвода,residential,,True,91.327,,"LINESTRING (27.6982407 42.4172609, 27.6982069 42.4172104, 27.6975284 42.4166322)"
802923717,True,1-ви май,residential,,False,143.07,,"LINESTRING (27.6982407 42.4172609, 27.6966502 42.4176239, 27.6966353 42.4176273, 27.6965756 42.4176409)"
190317427,False,Ропотамо,residential,40,False,124.006,,"LINESTRING (27.6975284 42.4166322, 27.6965183 42.4172967, 27.6964557 42.4173201, 27.696372 42.4173389)"
190317427,False,Ропотамо,residential,40,True,73.396,,"LINESTRING (27.6975284 42.4166322, 27.6975613 42.4166108, 27.6981999 42.4161964)"
"[670606033, 102915571]",True,"['Кап. Петко Войвода', 'Тракия']",residential,,False,197.99,,"LINESTRING (27.6975284 42.4166322, 27.6971987 42.4163532, 27.697315 42.4162709, 27.6978219 42.4158481, 27.697641 42.4157363, 27.6980443 42.4152708)"
802908160,False,Кап. Петко Войвода,residential,,False,91.327,,"LINESTRING (27.6975284 42.4166322, 27.6982069 42.4172104, 27.6982407 42.4172609)"
102952300,False,Лазурен бряг,residential,,True,73.302,,"LINESTRING (27.6979874 42.4188347, 27.6987733 42.4191477)"
102952300,False,Лазурен бряг,residential,,False,124.3,,"LINESTRING (27.6979874 42.4188347, 27.697721 42.4187234, 27.6976141 42.4186352, 27.6975282 42.418562, 27.6974398 42.4184629, 27.6973552 42.4183343, 27.697295 42.4182064, 27.6972143 42.4180382, 27.6971725 42.4179418)"
