osmid,ref,name,highway,oneway,reversed,length,geometry,access,junction
243323254,56,Роза,tertiary,False,True,215.15600000000003,"LINESTRING (25.2010193 42.5947607, 25.2010098 42.5938159, 25.2010158 42.5931894, 25.2010381 42.5931048, 25.201085 42.593024, 25.2011414 42.5929371, 25.2012148 42.5928611)",,
243323264,56,Христо Ботев,secondary,False,True,22.645,"LINESTRING (25.2093193 42.5951762, 25.2093431 42.5949733)",,
1250948093,SZR1133,Асен Златаров,unclassified,True,False,31.843,"LINESTRING (25.2093193 42.5951762, 25.2097083 42.5951742)",,
1250948099,56,Христо Ботев,secondary,True,False,19.975,"LINESTRING (25.2093193 42.5951762, 25.2093706 42.5952143, 25.2093964 42.5952316, 25.2094133 42.5952457, 25.2094275 42.5952612, 25.2094633 42.5953182)",,
243326829,,Опълченска,residential,False,True,73.145,"LINESTRING (25.2043848 42.5952007, 25.2043378 42.5958576)",,
243323259,,Стара планина,residential,False,False,65.351,"LINESTRING (25.2043848 42.5952007, 25.2040543 42.595206, 25.2035868 42.5952179)",,
243323259,,Стара планина,residential,False,True,155.886,"LINESTRING (25.2043848 42.5952007, 25.2059141 42.5953056, 25.2060974 42.5952769, 25.2062604 42.5952189)",,
509072704,,,residential,False,False,113.608,"LINESTRING (25.2043848 42.5952007, 25.2047349 42.5945654, 25.2048676 42.5942438)",,
243323259,,Стара планина,residential,False,False,40.065,"LINESTRING (25.2035868 42.5952179, 25.2030984 42.5952415)",,
243323259,,Стара планина,residential,False,True,65.351,"LINESTRING (25.2035868 42.5952179, 25.2040543 42.595206, 25.2043848 42.5952007)",,
243326820,,Братан,residential,False,False,185.449,"LINESTRING (25.2035868 42.5952179, 25.2035208 42.5941316, 25.2035192 42.5940825, 25.2035002 42.5935514)",,
243326820,,Братан,residential,False,True,171.99,"LINESTRING (25.2035868 42.5952179, 25.2036442 42.5965442, 25.2036558 42.5967638)",,
243323243,,Георги Раковски,residential,False,False,97.222,"LINESTRING (25.2062604 42.5952189, 25.2056826 42.5959828)",,
243323243,,Георги Раковски,residential,False,True,84.548,"LINESTRING (25.2062604 42.5952189, 25.2068121 42.5945761)",,
686718620,,Васил Левски,residential,False,False,132.962,"LINESTRING (25.2062604 42.5952189, 25.2050783 42.5943988)",,
243323259,,Стара планина,residential,False,False,155.886,"LINESTRING (25.2062604 42.5952189, 25.2060974 42.5952769, 25.2059141 42.5953056, 25.2043848 42.5952007)",,
686718620,,Васил Левски,residential,False,True,159.46800000000002,"LINESTRING (25.2062604 42.5952189, 25.2070197 42.5957585, 25.2072582 42.5959909, 25.2074996 42.5963108)",,
243323257,,Синьовец,residential,False,False,59.943,"LINESTRING (25.2030984 42.5952415, 25.2028034 42.5947481)",,
243323259,,Стара планина,residential,False,False,84.028,"LINESTRING (25.2030984 42.5952415, 25.2021218 42.5954743)",,
243323259,,Стара планина,residential,False,True,40.065,"LINESTRING (25.2030984 42.5952415, 25.2035868 42.5952179)",,
247648660,,Тодор Маразов,residential,False,True,29.13,"LINESTRING (25.2093067 42.5954002, 25.2092132 42.5953247, 25.2090795 42.5951988)",,
1250948089,56,Христо Ботев,secondary,True,False,25.031,"LINESTRING (25.2093067 42.5954002, 25.209302 42.5953077, 25.2093006 42.5952781, 25.2093044 42.5952457, 25.209309 42.5952166, 25.2093193 42.5951762)",,
1250948098,56,Христо Ботев,secondary,True,False,16.245,"LINESTRING (25.2093067 42.5954002, 25.2093402 42.5953661, 25.2093822 42.5953406, 25.2094319 42.5953244, 25.2094633 42.5953182)",,roundabout
243323259,,Стара планина,residential,False,False,90.806,"LINESTRING (25.2021218 42.5954743, 25.2010649 42.5957224)",,
243323259,,Стара планина,residential,False,True,84.028,"LINESTRING (25.2021218 42.5954743, 25.2030984 42.5952415)",,
243326825,,Еделвайс,residential,False,True,146.266,"LINESTRING (25.2021218 42.5954743, 25.2026893 42.5967216)",,
243323254,56,Роза,tertiary,False,False,106.162,"LINESTRING (25.2010649 42.5957224, 25.2011158 42.5966764)",,
243323254,56,Роза,tertiary,False,True,107.001,"LINESTRING (25.2010649 42.5957224, 25.2010193 42.5947607)",,
243323259,,Стара планина,residential,False,True,90.806,"LINESTRING (25.2010649 42.5957224, 25.2021218 42.5954743)",,
243323243,,Георги Раковски,residential,False,False,140.332,"LINESTRING (25.2056826 42.5959828, 25.2048338 42.5970793)",,
243323243,,Георги Раковски,residential,False,True,97.222,"LINESTRING (25.2056826 42.5959828, 25.2062604 42.5952189)",,
243326822,,Георги Бенковски,residential,False,False,72.136,"LINESTRING (25.2056826 42.5959828, 25.206295 42.5964493)",,
243326822,,Георги Бенковски,residential,False,True,110.956,"LINESTRING (25.2056826 42.5959828, 25.2043378 42.5958576)",,
1250948082,,Трети март,residential,True,False,57.536,"LINESTRING (25.2091639 42.596236, 25.2086436 42.5958881)",,
1250948087,,Княз Павел,residential,False,False,17.25,"LINESTRING (25.2091639 42.596236, 25.2091062 42.5963852)",,
30063374,56,Ген. Столетов,secondary,False,False,83.242,"LINESTRING (25.2074996 42.5963108, 25.2073869 42.5963819, 25.2070141 42.5966978, 25.2068413 42.5968784)",,
30063374,56,Ген. Столетов,secondary,False,True,104.79599999999999,"LINESTRING (25.2074996 42.5963108, 25.2084647 42.5959616, 25.2086436 42.5958881)",,
686718620,,Васил Левски,residential,False,False,159.46800000000002,"LINESTRING (25.2074996 42.5963108, 25.2072582 42.5959909, 25.2070197 42.5957585, 25.2062604 42.5952189)",,
686718620,,Васил Левски,residential,False,True,101.583,"LINESTRING (25.2074996 42.5963108, 25.2077356 42.5965773, 25.2078858 42.5967965, 25.2080218 42.5971318)",,
176392054,,Освобождение,residential,False,True,62.684,"LINESTRING (25.2003508 42.5966507, 25.2011158 42.5966764)",yes,
243323255,,Розова долина,residential,False,False,116.535,"LINESTRING (25.2003508 42.5966507, 25.20049 42.5976937)",,
176392054,,Освобождение,residential,False,False,62.684,"LINESTRING (25.2011158 42.5966764, 25.2003508 42.5966507)",yes,
176392054,,Освобождение,residential,False,True,128.896,"LINESTRING (25.2011158 42.5966764, 25.2026893 42.5967216)",yes,
243323254,56,Роза,tertiary,False,False,39.064,"LINESTRING (25.2011158 42.5966764, 25.2011585 42.5970263)",,
243323254,56,Роза,tertiary,False,True,106.162,"LINESTRING (25.2011158 42.5966764, 25.2010649 42.5957224)",,
176392054,,Освобождение,residential,False,False,56.163,"LINESTRING (25.2048338 42.5970793, 25.2041921 42.5969005)",yes,
176392054,,Освобождение,residential,False,True,36.547,"LINESTRING (25.2048338 42.5970793, 25.2052474 42.5972031)",yes,
243323243,,Георги Раковски,residential,False,True,140.332,"LINESTRING (25.2048338 42.5970793, 25.2056826 42.5959828)",,
686718620,,Васил Левски,residential,False,True,20.969,"LINESTRING (25.2080218 42.5971318, 25.2080923 42.5973131)",,
509072686,,,residential,False,True,104.561,"LINESTRING (25.2080218 42.5971318, 25.2073566 42.5970725, 25.2071552 42.5970487, 25.2070268 42.5970213, 25.2069435 42.5969702, 25.2068413 42.5968784)",,
686718620,,Васил Левски,residential,False,False,101.583,"LINESTRING (25.2080218 42.5971318, 25.2078858 42.5967965, 25.2077356 42.5965773, 25.2074996 42.5963108)",,
686718620,,Васил Левски,residential,False,False,20.969,"LINESTRING (25.2080923 42.5973131, 25.2080218 42.5971318)",,
243323255,,Розова долина,residential,False,True,9.108,"LINESTRING (25.2005024 42.5977751, 25.20049 42.5976937)",,
243326830,,Отец Паисий,residential,False,True,53.831,"LINESTRING (25.2005024 42.5977751, 25.200448 42.5978005, 25.2003729 42.5978124, 25.1998576 42.5978374)",,
243326830,,Отец Паисий,residential,False,False,53.831,"LINESTRING (25.1998576 42.5978374, 25.2003729 42.5978124, 25.200448 42.5978005, 25.2005024 42.5977751)",,
247648660,,Тодор Маразов,residential,False,False,83.727,"LINESTRING (25.2041596 42.5915386, 25.2051698 42.5916564)",,
247648660,,Тодор Маразов,residential,False,True,60.246,"LINESTRING (25.2041596 42.5915386, 25.2034293 42.5914716)",,
"[243323260, 243326797]",,Тодор Маразов,residential,False,False,101.188,"LINESTRING (25.2041596 42.5915386, 25.2042034 42.5914165, 25.2042608 42.5913521, 25.2043581 42.5913306, 25.2045774 42.5913494, 25.2052009 42.5914474)",,
243326820,,Братан,residential,False,False,26.722,"LINESTRING (25.2034562 42.5923876, 25.2034602 42.5921473)",,
243326820,,Братан,residential,False,True,129.459,"LINESTRING (25.2034562 42.5923876, 25.2035002 42.5935514)",,
243326827,,Козарска,residential,False,True,112.53,"LINESTRING (25.2034562 42.5923876, 25.2022441 42.592865)",,
243323261,,Бялата чешма,residential,False,False,66.839,"LINESTRING (25.2022441 42.592865, 25.2017161 42.5924065)",,
243326827,,Козарска,residential,False,False,112.53,"LINESTRING (25.2022441 42.592865, 25.2034562 42.5923876)",,
243323261,,Бялата чешма,residential,False,True,136.298,"LINESTRING (25.2022441 42.592865, 25.2030127 42.5935013, 25.2031021 42.5935483, 25.2031957 42.5935546, 25.2035002 42.5935514)",,
243323261,,Бялата чешма,residential,False,True,26.728,"LINESTRING (25.2035002 42.5935514, 25.2038089 42.5934731)",,
243326820,,Братан,residential,False,False,129.459,"LINESTRING (25.2035002 42.5935514, 25.2034562 42.5923876)",,
243323261,,Бялата чешма,residential,False,False,136.298,"LINESTRING (25.2035002 42.5935514, 25.2031957 42.5935546, 25.2031021 42.5935483, 25.2030127 42.5935013, 25.2022441 42.592865)",,
243326820,,Братан,residential,False,True,185.449,"LINESTRING (25.2035002 42.5935514, 25.2035192 42.5940825, 25.2035208 42.5941316, 25.2035868 42.5952179)",,
243326822,,Георги Бенковски,residential,False,False,110.956,"LINESTRING (25.2043378 42.5958576, 25.2056826 42.5959828)",,
243326829,,Опълченска,residential,False,False,73.145,"LINESTRING (25.2043378 42.5958576, 25.2043848 42.5952007)",,
243326829,,Опълченска,residential,False,True,116.577,"LINESTRING (25.2043378 42.5958576, 25.2041921 42.5969005)",,
243326819,,Акация,residential,False,False,110.09,"LINESTRING (25.206295 42.5964493, 25.2056451 42.5973161)",,
243326822,,Георги Бенковски,residential,False,False,65.393,"LINESTRING (25.206295 42.5964493, 25.2068413 42.5968784)",,
243326822,,Георги Бенковски,residential,False,True,72.136,"LINESTRING (25.206295 42.5964493, 25.2056826 42.5959828)",,
176392054,,Освобождение,residential,False,False,128.896,"LINESTRING (25.2026893 42.5967216, 25.2011158 42.5966764)",yes,
243326825,,Еделвайс,residential,False,False,146.266,"LINESTRING (25.2026893 42.5967216, 25.2021218 42.5954743)",,
176392054,,Освобождение,residential,False,True,79.30799999999999,"LINESTRING (25.2026893 42.5967216, 25.2035088 42.5967477, 25.2036558 42.5967638)",yes,
243326820,,Братан,residential,False,True,27.819,"LINESTRING (25.2036558 42.5967638, 25.2036643 42.5970139)",,
176392054,,Освобождение,residential,False,False,79.30799999999999,"LINESTRING (25.2036558 42.5967638, 25.2035088 42.5967477, 25.2026893 42.5967216)",yes,
176392054,,Освобождение,residential,False,True,46.554,"LINESTRING (25.2036558 42.5967638, 25.2038259 42.5967939, 25.2041921 42.5969005)",yes,
243326820,,Братан,residential,False,False,171.99,"LINESTRING (25.2036558 42.5967638, 25.2036442 42.5965442, 25.2035868 42.5952179)",,
243326822,,Георги Бенковски,residential,False,True,65.393,"LINESTRING (25.2068413 42.5968784, 25.206295 42.5964493)",,
30063374,56,Ген. Столетов,secondary,False,True,83.242,"LINESTRING (25.2068413 42.5968784, 25.2070141 42.5966978, 25.2073869 42.5963819, 25.2074996 42.5963108)",,
509072686,,,residential,False,False,104.561,"LINESTRING (25.2068413 42.5968784, 25.2069435 42.5969702, 25.2070268 42.5970213, 25.2071552 42.5970487, 25.2073566 42.5970725, 25.2080218 42.5971318)",,
509072688,56,Ген. Столетов,secondary,False,False,74.503,"LINESTRING (25.2068413 42.5968784, 25.2067714 42.5970067, 25.2067283 42.5971569, 25.206642 42.5975298)",,
176392054,,Освобождение,residential,False,True,56.163,"LINESTRING (25.2041921 42.5969005, 25.2048338 42.5970793)",yes,
243326829,,Опълченска,residential,False,False,116.577,"LINESTRING (25.2041921 42.5969005, 25.2043378 42.5958576)",,
176392054,,Освобождение,residential,False,False,46.554,"LINESTRING (25.2041921 42.5969005, 25.2038259 42.5967939, 25.2036558 42.5967638)",yes,
243326799,,,residential,False,True,54.636,"LINESTRING (25.2036643 42.5970139, 25.2029969 42.5970213)",,
243326820,,Братан,residential,False,False,27.819,"LINESTRING (25.2036643 42.5970139, 25.2036558 42.5967638)",,
243326820,,Братан,residential,False,True,90.204,"LINESTRING (25.2036643 42.5970139, 25.2036956 42.5978248)",,
243326799,,,residential,False,False,54.636,"LINESTRING (25.2029969 42.5970213, 25.2036643 42.5970139)",,
243326826,,Индже войвода,residential,False,True,176.031,"LINESTRING (25.2029969 42.5970213, 25.2031244 42.5986016)",,
243326799,,,residential,False,True,83.465,"LINESTRING (25.2029969 42.5970213, 25.202233 42.5970463, 25.2021499 42.5970581, 25.202111 42.5970838, 25.2020625 42.5971631)",,
243323254,56,Роза,tertiary,False,True,39.064,"LINESTRING (25.2011585 42.5970263, 25.2011158 42.5966764)",,
243326828,,Мазалат,residential,False,True,76.549,"LINESTRING (25.2011585 42.5970263, 25.2014085 42.59703, 25.2016214 42.5970425, 25.2018834 42.5971022, 25.2020625 42.5971631)",,
243326799,,,residential,False,False,83.465,"LINESTRING (25.2020625 42.5971631, 25.202111 42.5970838, 25.2021499 42.5970581, 25.202233 42.5970463, 25.2029969 42.5970213)",,
243326828,,Мазалат,residential,False,False,76.549,"LINESTRING (25.2020625 42.5971631, 25.2018834 42.5971022, 25.2016214 42.5970425, 25.2014085 42.59703, 25.2011585 42.5970263)",,
243326828,,Мазалат,residential,False,True,191.13500000000002,"LINESTRING (25.2020625 42.5971631, 25.2021959 42.5972477, 25.2022906 42.5973385, 25.2023514 42.5974467, 25.2024697 42.5977266, 25.2026412 42.5983015, 25.2026827 42.5983602, 25.2027468 42.5984206, 25.2028414 42.5984828, 25.2031244 42.5986016)",,
176392054,,Освобождение,residential,False,False,34.894,"LINESTRING (25.2056451 42.5973161, 25.2052474 42.5972031)",yes,
176392054,,Освобождение,residential,False,True,33.515,"LINESTRING (25.2056451 42.5973161, 25.2060271 42.5974246)",yes,
243326819,,Акация,residential,False,True,110.09,"LINESTRING (25.2056451 42.5973161, 25.206295 42.5964493)",,
176392054,,Освобождение,residential,False,False,36.547,"LINESTRING (25.2052474 42.5972031, 25.2048338 42.5970793)",yes,
176392054,,Освобождение,residential,False,True,34.894,"LINESTRING (25.2052474 42.5972031, 25.2056451 42.5973161)",yes,
243326832,,Тунджа,residential,False,True,82.942,"LINESTRING (25.2052474 42.5972031, 25.2050716 42.5979377)",,
176392054,,Освобождение,residential,False,False,33.515,"LINESTRING (25.2060271 42.5974246, 25.2056451 42.5973161)",yes,
243326824,,Димчо Дебелянов,residential,False,True,74.044,"LINESTRING (25.2060271 42.5974246, 25.2058789 42.5980815)",,
176392054,,Освобождение,residential,False,True,52.492000000000004,"LINESTRING (25.2060271 42.5974246, 25.2063482 42.5975161, 25.2064257 42.5975279, 25.2065381 42.5975383, 25.206642 42.5975298)",yes,
243326820,,Братан,residential,False,False,90.204,"LINESTRING (25.2036956 42.5978248, 25.2036643 42.5970139)",,
243326821,,Бузлуджа,residential,False,True,113.327,"LINESTRING (25.2036956 42.5978248, 25.2050716 42.5979377)",,
243326821,,Бузлуджа,residential,False,False,113.327,"LINESTRING (25.2050716 42.5979377, 25.2036956 42.5978248)",,
243326832,,Тунджа,residential,False,False,82.942,"LINESTRING (25.2050716 42.5979377, 25.2052474 42.5972031)",,
243326796,,,residential,False,True,50.52,"LINESTRING (25.2058789 42.5980815, 25.2064774 42.5981925)",,
243326824,,Димчо Дебелянов,residential,False,False,74.044,"LINESTRING (25.2058789 42.5980815, 25.2060271 42.5974246)",,
243326824,,Димчо Дебелянов,residential,False,True,52.699,"LINESTRING (25.2058789 42.5980815, 25.2057504 42.5985459)",,
243326824,,Димчо Дебелянов,residential,False,False,52.699,"LINESTRING (25.2057504 42.5985459, 25.2058789 42.5980815)",,
243326826,,Индже войвода,residential,False,False,176.031,"LINESTRING (25.2031244 42.5986016, 25.2029969 42.5970213)",,
243326828,,Мазалат,residential,False,False,191.135,"LINESTRING (25.2031244 42.5986016, 25.2028414 42.5984828, 25.2027468 42.5984206, 25.2026827 42.5983602, 25.2026412 42.5983015, 25.2024697 42.5977266, 25.2023514 42.5974467, 25.2022906 42.5973385, 25.2021959 42.5972477, 25.2020625 42.5971631)",,
243323263,56,Христо Ботев,secondary,False,False,119.717,"LINESTRING (25.2087856 42.5899696, 25.2091172 42.5910182)",,
247653189,,Средна гора,residential,False,False,70.017,"LINESTRING (25.2087856 42.5899696, 25.2094606 42.5903563)",,
247653189,,Средна гора,residential,False,True,41.49,"LINESTRING (25.2087856 42.5899696, 25.2082965 42.5900674)",,
509072700,,Княз Павел,residential,False,False,115.942,"LINESTRING (25.2091062 42.5963852, 25.2087831 42.5974004)",,
509072702,,Трети март,residential,False,False,56.504,"LINESTRING (25.2091062 42.5963852, 25.2097803 42.5964946)",,
1250948087,,Княз Павел,residential,False,True,17.25,"LINESTRING (25.2091062 42.5963852, 25.2091639 42.596236)",,
686718620,,Васил Левски,residential,False,False,121.88,"LINESTRING (25.2048676 42.5942438, 25.2038089 42.5934731)",,
686718620,,Васил Левски,residential,False,True,24.383,"LINESTRING (25.2048676 42.5942438, 25.2050783 42.5943988)",,
509072704,,,residential,False,True,113.608,"LINESTRING (25.2048676 42.5942438, 25.2047349 42.5945654, 25.2043848 42.5952007)",,
30063374,56,Ген. Столетов,secondary,False,False,17.089,"LINESTRING (25.2090786 42.5957015, 25.2088957 42.5957756)",,
1250948095,56,Ген. Столетов,secondary,True,False,30.659,"LINESTRING (25.2090786 42.5957015, 25.2092115 42.5955955, 25.209288 42.5954767)",,
30063374,56,Ген. Столетов,secondary,False,False,24.131,"LINESTRING (25.2088957 42.5957756, 25.2086436 42.5958881)",,
30063374,56,Ген. Столетов,secondary,False,True,17.089,"LINESTRING (25.2088957 42.5957756, 25.2090786 42.5957015)",,
1250948088,,,residential,False,False,34.150999999999996,"LINESTRING (25.2088957 42.5957756, 25.2090736 42.5958121, 25.2093041 42.5958347)",,
243323255,,Розова долина,residential,False,False,9.108,"LINESTRING (25.20049 42.5976937, 25.2005024 42.5977751)",,
243323255,,Розова долина,residential,False,True,116.535,"LINESTRING (25.20049 42.5976937, 25.2003508 42.5966507)",,
1250948086,,,residential,False,False,6.745,"LINESTRING (25.2103284 42.5959918, 25.2102465 42.5959851)",,
176392051,,Люляк,residential,True,False,126.21600000000001,"LINESTRING (25.2103284 42.5959918, 25.2104005 42.5960639, 25.2105328 42.5961903, 25.2106226 42.5965898, 25.2107124 42.5970663)",yes,
1250948097,,,residential,True,False,13.575,"LINESTRING (25.2096997 42.595674, 25.2095678 42.5956)",,
235210776,,,residential,False,True,37.707,"LINESTRING (25.2096997 42.595674, 25.2097261 42.595704, 25.2097789 42.5957572, 25.2099363 42.5959267, 25.2099546 42.5959559)",,
247653189,,Средна гора,residential,False,True,7.979,"LINESTRING (25.210256 42.5907919, 25.210172 42.5907555)",,
699688796,,Малина,residential,False,False,58.223,"LINESTRING (25.210256 42.5907919, 25.2102916 42.59075, 25.2106924 42.5903788)",,
699688796,,Малина,residential,False,True,107.863,"LINESTRING (25.210256 42.5907919, 25.2102507 42.5908162, 25.2102544 42.5908468, 25.2103705 42.5917575)",,
243323249,,Иглика,residential,False,False,9.62,"LINESTRING (25.2106924 42.5903788, 25.2105991 42.5903262)",,
243323249,,Иглика,residential,False,True,53.561,"LINESTRING (25.2106924 42.5903788, 25.2112092 42.5906742)",,
699688796,,Малина,residential,False,True,58.223,"LINESTRING (25.2106924 42.5903788, 25.2102916 42.59075, 25.210256 42.5907919)",,
699688794,,,residential,False,False,58.349,"LINESTRING (25.2103705 42.5917575, 25.2104406 42.5922797)",,
699688795,,,residential,False,True,7.499,"LINESTRING (25.2103705 42.5917575, 25.2102801 42.5917684)",,
699688796,,Малина,residential,False,False,107.86299999999999,"LINESTRING (25.2103705 42.5917575, 25.2102544 42.5908468, 25.2102507 42.5908162, 25.210256 42.5907919)",,
247648660,,Тодор Маразов,residential,False,True,205.801,"LINESTRING (25.2090795 42.5951988, 25.2075742 42.5937164)",,
699696710,,,residential,True,False,19.789,"LINESTRING (25.2090795 42.5951988, 25.2093193 42.5951762)",,
247648660,,Тодор Маразов,residential,False,False,29.13,"LINESTRING (25.2090795 42.5951988, 25.2092132 42.5953247, 25.2093067 42.5954002)",,
1231452251,,Люляк,residential,False,False,41.236,"LINESTRING (25.2105387 42.5974204, 25.2103695 42.5977697)",yes,
235605259,,Княз Павел,residential,True,False,46.094,"LINESTRING (25.2093041 42.5958347, 25.2092896 42.5958927, 25.2091639 42.596236)",,
1250948088,,,residential,False,True,34.150999999999996,"LINESTRING (25.2093041 42.5958347, 25.2090736 42.5958121, 25.2088957 42.5957756)",,
243323264,56,Христо Ботев,secondary,False,False,22.645,"LINESTRING (25.2093431 42.5949733, 25.2093193 42.5951762)",,
243323264,56,Христо Ботев,secondary,False,True,100.408,"LINESTRING (25.2093431 42.5949733, 25.2094445 42.5940734)",,
243323260,,Тодор Маразов,residential,False,True,205.861,"LINESTRING (25.2093431 42.5949733, 25.2092749 42.5949474, 25.2092319 42.5949179, 25.2091885 42.5948834, 25.207793 42.5935232)",,
1250948092,SZR1133,Асен Златаров,unclassified,False,False,12.786,"LINESTRING (25.2095753 42.5952345, 25.2097083 42.5951742)",,
1250948090,SZR1133,Асен Златаров,unclassified,True,False,11.783999999999999,"LINESTRING (25.2095753 42.5952345, 25.2095765 42.5952861, 25.2095896 42.5953396)",,
176392055,,,residential,True,False,76.699,"LINESTRING (25.2096822 42.5954348, 25.2097675 42.5955078, 25.2098664 42.5956009, 25.2102465 42.5959851)",yes,
1250948098,56,Христо Ботев,secondary,True,False,13.35,"LINESTRING (25.2096822 42.5954348, 25.2096863 42.5954747, 25.2096756 42.5955139, 25.2096509 42.5955496)",,roundabout
1250948096,,,residential,True,False,14.398,"LINESTRING (25.2096509 42.5955496, 25.2096997 42.595674)",,
1250948098,56,Христо Ботев,secondary,True,False,8.896,"LINESTRING (25.2096509 42.5955496, 25.209614 42.595579, 25.2095678 42.5956)",,roundabout
1250948098,56,Христо Ботев,secondary,True,False,8.901,"LINESTRING (25.2095678 42.5956, 25.2095156 42.5956111, 25.2094612 42.5956114)",,roundabout
1250948094,56,Ген. Столетов,secondary,True,False,10.559,"LINESTRING (25.2094612 42.5956114, 25.2093396 42.5956431)",,
1250948098,56,Христо Ботев,secondary,True,False,22.247,"LINESTRING (25.2094612 42.5956114, 25.2094088 42.5956008, 25.2093621 42.5955803, 25.2093248 42.5955512, 25.2092994 42.5955158, 25.209288 42.5954767)",,roundabout
1250948098,56,Христо Ботев,secondary,True,False,8.706,"LINESTRING (25.209288 42.5954767, 25.2092913 42.5954367, 25.2093067 42.5954002)",,roundabout
1250948098,56,Христо Ботев,secondary,True,False,13.350000000000001,"LINESTRING (25.2095896 42.5953396, 25.209632 42.5953646, 25.2096636 42.5953972, 25.2096822 42.5954348)",,roundabout
1250948091,SZR1133,Асен Златаров,unclassified,True,False,13.097000000000001,"LINESTRING (25.2094633 42.5953182, 25.2095203 42.5952697, 25.2095753 42.5952345)",,
1250948098,56,Христо Ботев,secondary,True,False,10.734000000000002,"LINESTRING (25.2094633 42.5953182, 25.2094857 42.5953187, 25.2095396 42.5953239, 25.2095896 42.5953396)",,roundabout
1250948094,56,Ген. Столетов,secondary,True,False,22.33,"LINESTRING (25.2093396 42.5956431, 25.2090786 42.5957015)",,
235605259,,Княз Павел,residential,True,False,21.509,"LINESTRING (25.2093396 42.5956431, 25.2093235 42.5957303, 25.2093128 42.5958004, 25.2093041 42.5958347)",,
