osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
675525777,,tertiary,,False,False,61.455,"LINESTRING (26.1987075 41.7665709, 26.198494 41.7663865, 26.1983706 41.7663144, 26.1981599 41.7662039)",
157662023,А. Костадинов,residential,,False,True,53.835,"LINESTRING (26.2031621 41.7665828, 26.203059 41.7670608)",
157662039,,residential,,False,True,16.501,"LINESTRING (26.2031621 41.7665828, 26.203121 41.7664376)",
157662023,А. Костадинов,residential,,False,False,137.75300000000001,"LINESTRING (26.2031621 41.7665828, 26.2040853 41.766718, 26.2045584 41.7667675, 26.2046202 41.7667636, 26.2046751 41.7667466, 26.2047611 41.7666832)",
157662017,Септемврийци,residential,,True,False,135.4,"LINESTRING (26.1996916 41.7666605, 26.2012466 41.7662896)",
"[751748211, 631365827]","['Гоце Делчев', 'бул. България']",residential,,False,"[False, True]",97.49,"LINESTRING (26.1996916 41.7666605, 26.1992571 41.7663838, 26.1987834 41.7665456, 26.1987075 41.7665709)",
375496033,Александър Стамболийски,tertiary,,False,True,86.321,"LINESTRING (26.2022231 41.7666536, 26.2012325 41.7668918)",
802977779,Московска,residential,,True,False,44.027,"LINESTRING (26.2022231 41.7666536, 26.2020699 41.7662745)",
1217690591,Московска,residential,,False,True,62.938,"LINESTRING (26.2022231 41.7666536, 26.2024409 41.7671958)",
375496033,Александър Стамболийски,tertiary,,False,False,78.24600000000001,"LINESTRING (26.2022231 41.7666536, 26.2027301 41.7665316, 26.203121 41.7664376)",
375496033,Александър Стамболийски,tertiary,,False,False,86.321,"LINESTRING (26.2012325 41.7668918, 26.2022231 41.7666536)",
375496033,Александър Стамболийски,tertiary,,False,True,82.01,"LINESTRING (26.2012325 41.7668918, 26.2002914 41.7671182)",
768093950,Иван Вазов,residential,,False,False,60.619,"LINESTRING (26.2012325 41.7668918, 26.2012151 41.7674368)",
157662023,А. Костадинов,residential,,False,False,53.835,"LINESTRING (26.203059 41.7670608, 26.2031621 41.7665828)",
464602914,Димитър Благоев,residential,,False,False,124.236,"LINESTRING (26.203059 41.7670608, 26.2045336 41.7672574)",
464602914,Димитър Благоев,residential,,False,True,53.415,"LINESTRING (26.203059 41.7670608, 26.2024409 41.7671958)",
375496033,Александър Стамболийски,tertiary,,False,False,82.01,"LINESTRING (26.2002914 41.7671182, 26.2012325 41.7668918)",
375496033,Александър Стамболийски,tertiary,,False,True,65.808,"LINESTRING (26.2002914 41.7671182, 26.1996013 41.7674103)",
157662042,Гоце Делчев,residential,,True,False,71.361,"LINESTRING (26.2002914 41.7671182, 26.2002332 41.7670516, 26.1996916 41.7666605)",
464602914,Димитър Благоев,residential,,False,False,53.415,"LINESTRING (26.2024409 41.7671958, 26.203059 41.7670608)",
802977781,Московска,residential,,False,True,105.135,"LINESTRING (26.2024409 41.7671958, 26.2012151 41.7674368)",
1217690591,Московска,residential,,False,False,62.938,"LINESTRING (26.2024409 41.7671958, 26.2022231 41.7666536)",
157662060,6-ти Септември,residential,,False,True,71.384,"LINESTRING (26.2045336 41.7672574, 26.2044734 41.7678978)",
464602914,Димитър Благоев,residential,,False,True,124.236,"LINESTRING (26.2045336 41.7672574, 26.203059 41.7670608)",
464602914,Димитър Благоев,residential,,False,False,80.986,"LINESTRING (26.2045336 41.7672574, 26.205146 41.767336, 26.2054974 41.7673741)",
375496033,Александър Стамболийски,tertiary,,False,False,65.808,"LINESTRING (26.1996013 41.7674103, 26.2002914 41.7671182)",
375496033,Александър Стамболийски,tertiary,,False,True,70.918,"LINESTRING (26.1996013 41.7674103, 26.1988617 41.7677304)",
157662011,Стефан Стамболов,residential,,True,False,119.50699999999999,"LINESTRING (26.1996013 41.7674103, 26.1995333 41.767312, 26.1987536 41.7666242, 26.1987075 41.7665709)",
768093950,Иван Вазов,residential,,False,False,60.757,"LINESTRING (26.2012151 41.7674368, 26.2012494 41.7679826)",
768093950,Иван Вазов,residential,,False,True,60.619,"LINESTRING (26.2012151 41.7674368, 26.2012325 41.7668918)",
802977781,Московска,residential,,False,False,105.135,"LINESTRING (26.2012151 41.7674368, 26.2024409 41.7671958)",
675508231,Елин Пелин,tertiary,,False,False,16.235,"LINESTRING (26.2064163 41.7676024, 26.2064326 41.7674569)",
675508232,Елин Пелин,tertiary,,True,False,27.123,"LINESTRING (26.2064163 41.7676024, 26.206438 41.7676668, 26.2064238 41.767844)",
375496033,Александър Стамболийски,tertiary,,False,False,70.918,"LINESTRING (26.1988617 41.7677304, 26.1996013 41.7674103)",
464604180,Г. Скрижовски,tertiary,,False,False,60.528999999999996,"LINESTRING (26.1988617 41.7677304, 26.1988508 41.7677993, 26.1988153 41.7681017, 26.1987879 41.7681645, 26.1987356 41.7682624)",
157662044,Христо Шишманов,tertiary,,False,True,89.688,"LINESTRING (26.2023281 41.7679253, 26.2012494 41.7679826)",
675508235,Христо Шишманов,tertiary,,False,False,28.126,"LINESTRING (26.2023281 41.7679253, 26.2026672 41.7679288)",
802977780,Димитър Благоев,residential,,True,False,81.654,"LINESTRING (26.2023281 41.7679253, 26.2024409 41.7671958)",
675508235,Христо Шишманов,tertiary,,False,True,28.126,"LINESTRING (26.2026672 41.7679288, 26.2023281 41.7679253)",
258986638,Гео Милев,residential,,True,False,61.181000000000004,"LINESTRING (26.2026672 41.7679288, 26.2026488 41.7681603, 26.2026568 41.768291, 26.2026635 41.768403, 26.2026833 41.7684769)",
157662044,Христо Шишманов,tertiary,,False,False,89.688,"LINESTRING (26.2012494 41.7679826, 26.2023281 41.7679253)",
157662044,Христо Шишманов,tertiary,,False,True,106.763,"LINESTRING (26.2012494 41.7679826, 26.1999757 41.7681219)",
768093950,Иван Вазов,residential,,False,False,97.129,"LINESTRING (26.2012494 41.7679826, 26.2012496 41.7688561)",
768093950,Иван Вазов,residential,,False,True,60.757,"LINESTRING (26.2012494 41.7679826, 26.2012151 41.7674368)",
157662044,Христо Шишманов,tertiary,,False,False,106.763,"LINESTRING (26.1999757 41.7681219, 26.2012494 41.7679826)",
157662044,Христо Шишманов,tertiary,,False,True,104.027,"LINESTRING (26.1999757 41.7681219, 26.1987356 41.7682624)",
157662011,Стефан Стамболов,residential,,True,False,85.07100000000001,"LINESTRING (26.1999757 41.7681219, 26.199906 41.7679603, 26.1996523 41.7674883, 26.1996013 41.7674103)",
157662044,Христо Шишманов,tertiary,,False,False,104.027,"LINESTRING (26.1987356 41.7682624, 26.1999757 41.7681219)",
464604180,Г. Скрижовски,tertiary,,False,False,41.86,"LINESTRING (26.1987356 41.7682624, 26.1984706 41.7685828)",
464604180,Г. Скрижовски,tertiary,,False,True,60.528999999999996,"LINESTRING (26.1987356 41.7682624, 26.1987879 41.7681645, 26.1988153 41.7681017, 26.1988508 41.7677993, 26.1988617 41.7677304)",
157662057,Васил Левски,tertiary,,False,False,28.943,"LINESTRING (26.1973067 41.7683993, 26.1975947 41.7685463)",
157662031,бул. България,tertiary,,False,False,39.724000000000004,"LINESTRING (26.1973067 41.7683993, 26.1974783 41.7682244, 26.1976053 41.7681206)",
258986638,Гео Милев,residential,,True,False,78.348,"LINESTRING (26.2026833 41.7684769, 26.2027024 41.768566, 26.202752 41.7687531, 26.2028412 41.7691163, 26.2028545 41.7691698)",
1221522365,Тодор Каблешков,residential,,False,False,108.874,"LINESTRING (26.2026833 41.7684769, 26.2033555 41.768519, 26.2039909 41.7685637)",
464604180,Г. Скрижовски,tertiary,,False,True,41.86,"LINESTRING (26.1984706 41.7685828, 26.1987356 41.7682624)",
157662038,Самарско знаме,residential,,False,False,124.83500000000001,"LINESTRING (26.1984706 41.7685828, 26.1991981 41.7687261, 26.1999409 41.7688173)",
464604180,Г. Скрижовски,tertiary,,False,False,34.016,"LINESTRING (26.1984706 41.7685828, 26.1983904 41.7686793, 26.1982545 41.7688428)",
157662060,6-ти Септември,residential,,False,True,16.3,"LINESTRING (26.2039909 41.7685637, 26.2039297 41.768703)",
157662060,6-ти Септември,residential,,False,False,84.29899999999999,"LINESTRING (26.2039909 41.7685637, 26.2040676 41.768462, 26.2044456 41.7679615, 26.2044734 41.7678978)",
1221522365,Тодор Каблешков,residential,,False,True,108.874,"LINESTRING (26.2039909 41.7685637, 26.2033555 41.768519, 26.2026833 41.7684769)",
157662060,6-ти Септември,residential,,False,False,16.3,"LINESTRING (26.2039297 41.768703, 26.2039909 41.7685637)",
157662060,6-ти Септември,residential,,False,True,56.608,"LINESTRING (26.2039297 41.768703, 26.2037759 41.769199)",
157662036,Тодор Каблешков,residential,,False,False,152.667,"LINESTRING (26.2039297 41.768703, 26.2056733 41.7688803, 26.2057518 41.7688955)",
157662011,Стефан Стамболов,residential,,True,False,77.379,"LINESTRING (26.1999409 41.7688173, 26.1999757 41.7681219)",
157662038,Самарско знаме,residential,,False,False,108.621,"LINESTRING (26.1999409 41.7688173, 26.2012496 41.7688561)",
157662038,Самарско знаме,residential,,False,True,124.83500000000001,"LINESTRING (26.1999409 41.7688173, 26.1991981 41.7687261, 26.1984706 41.7685828)",
1255440164,Стефан Стамболов,residential,,False,False,88.689,"LINESTRING (26.1999409 41.7688173, 26.1999227 41.7690084, 26.1997671 41.7696032)",
157662038,Самарско знаме,residential,,False,False,94.264,"LINESTRING (26.2012496 41.7688561, 26.2023862 41.7688618)",
157662038,Самарско знаме,residential,,False,True,108.621,"LINESTRING (26.2012496 41.7688561, 26.1999409 41.7688173)",
768093950,Иван Вазов,residential,,False,False,85.975,"LINESTRING (26.2012496 41.7688561, 26.2012057 41.7696286)",
768093950,Иван Вазов,residential,,False,True,97.129,"LINESTRING (26.2012496 41.7688561, 26.2012494 41.7679826)",
258986637,Васил Левски,tertiary,,False,False,94.888,"LINESTRING (26.1982545 41.7688428, 26.1992013 41.7693219)",
157662057,Васил Левски,tertiary,,False,True,36.538,"LINESTRING (26.1982545 41.7688428, 26.1979435 41.7687015, 26.1978782 41.7686719)",
464604180,Г. Скрижовски,tertiary,,False,True,34.016,"LINESTRING (26.1982545 41.7688428, 26.1983904 41.7686793, 26.1984706 41.7685828)",
258986638,Гео Милев,residential,,True,False,56.448,"LINESTRING (26.2028545 41.7691698, 26.2029474 41.7696727)",
375503906,Жолио Кюри,residential,,False,True,77.551,"LINESTRING (26.2028545 41.7691698, 26.2030135 41.7691492, 26.2031382 41.7691342, 26.2032544 41.7691272, 26.2033917 41.7691382, 26.2037759 41.769199)",
157662060,6-ти Септември,residential,,False,False,56.608,"LINESTRING (26.2037759 41.769199, 26.2039297 41.768703)",
157662060,6-ти Септември,residential,,False,True,64.384,"LINESTRING (26.2037759 41.769199, 26.203668 41.7697724)",
375503906,Жолио Кюри,residential,,False,True,111.823,"LINESTRING (26.2037759 41.769199, 26.2050951 41.769407)",
375503906,Жолио Кюри,residential,,False,False,77.551,"LINESTRING (26.2037759 41.769199, 26.2033917 41.7691382, 26.2032544 41.7691272, 26.2031382 41.7691342, 26.2030135 41.7691492, 26.2028545 41.7691698)",
239086762,Цанко Церковски,residential,,False,False,33.765,"LINESTRING (26.1992013 41.7693219, 26.1989028 41.7695284)",
258986637,Васил Левски,tertiary,,False,True,94.888,"LINESTRING (26.1992013 41.7693219, 26.1982545 41.7688428)",
258986637,Васил Левски,tertiary,,False,False,56.397999999999996,"LINESTRING (26.1992013 41.7693219, 26.1996339 41.7695403, 26.1997671 41.7696032)",
464602086,Стефан Стамболов,tertiary,,False,False,21.659,"LINESTRING (26.1997671 41.7696032, 26.1997982 41.7697966)",
464602091,Васил Левски,tertiary,,False,False,18.231,"LINESTRING (26.1997671 41.7696032, 26.1999867 41.7696107)",
258986637,Васил Левски,tertiary,,False,True,56.397999999999996,"LINESTRING (26.1997671 41.7696032, 26.1996339 41.7695403, 26.1992013 41.7693219)",
1255440164,Стефан Стамболов,residential,,False,True,88.689,"LINESTRING (26.1997671 41.7696032, 26.1999227 41.7690084, 26.1999409 41.7688173)",
464602091,Васил Левски,tertiary,,False,True,101.114,"LINESTRING (26.2012057 41.7696286, 26.1999867 41.7696107)",
768093950,Иван Вазов,residential,,False,True,85.975,"LINESTRING (26.2012057 41.7696286, 26.2012496 41.7688561)",
464602091,Васил Левски,tertiary,,False,False,105.971,"LINESTRING (26.2012057 41.7696286, 26.2019165 41.7696383, 26.2024833 41.7696457)",
768093950,Иван Вазов,residential,,False,False,111.669,"LINESTRING (26.2012057 41.7696286, 26.2010973 41.7705205, 26.2010724 41.7706276)",
464602091,Васил Левски,tertiary,,False,False,38.65,"LINESTRING (26.2024833 41.7696457, 26.2027224 41.7696513, 26.2029474 41.7696727)",
464602091,Васил Левски,tertiary,,False,True,105.971,"LINESTRING (26.2024833 41.7696457, 26.2019165 41.7696383, 26.2012057 41.7696286)",
751751522,Димитър Благоев,residential,,True,False,87.776,"LINESTRING (26.2024833 41.7696457, 26.2024864 41.7694519, 26.2024864 41.7694082, 26.2024696 41.7692466, 26.202457 41.7691888, 26.2024322 41.7690751, 26.202401 41.7689299, 26.2023862 41.7688618)",
258986638,Гео Милев,residential,,True,False,126.66,"LINESTRING (26.2029474 41.7696727, 26.2027269 41.770502, 26.2026943 41.7706155, 26.2026528 41.7707036, 26.2026072 41.7707806)",
464602091,Васил Левски,tertiary,,False,False,61.272,"LINESTRING (26.2029474 41.7696727, 26.2032019 41.7697359, 26.2035138 41.7697453, 26.203668 41.7697724)",
464602091,Васил Левски,tertiary,,False,True,38.65,"LINESTRING (26.2029474 41.7696727, 26.2027224 41.7696513, 26.2024833 41.7696457)",
157662060,6-ти Септември,residential,,False,False,64.384,"LINESTRING (26.203668 41.7697724, 26.2037759 41.769199)",
157662060,6-ти Септември,residential,,False,True,161.441,"LINESTRING (26.203668 41.7697724, 26.2036299 41.7700276, 26.2036223 41.7702674, 26.2036463 41.770421, 26.2036814 41.7705735, 26.2037238 41.7706894, 26.2037913 41.7708616, 26.2038691 41.7710386, 26.2039546 41.7711854)",
464602091,Васил Левски,tertiary,,False,False,98.58900000000001,"LINESTRING (26.203668 41.7697724, 26.2039536 41.7698314, 26.2046188 41.7699694, 26.2048107 41.7700164)",
464602091,Васил Левски,tertiary,,False,True,61.272000000000006,"LINESTRING (26.203668 41.7697724, 26.2035138 41.7697453, 26.2032019 41.7697359, 26.2029474 41.7696727)",
157662008,,residential,,True,False,81.907,"LINESTRING (26.2066437 41.7699689, 26.2067552 41.7693235, 26.2067686 41.7692682, 26.2067832 41.7692406)",
157662033,Димитър Йовков,residential,,False,False,142.833,"LINESTRING (26.2066437 41.7699689, 26.206263 41.7698364, 26.205866 41.7696953, 26.2052907 41.7694783, 26.2050951 41.769407)",
752044059,,unclassified,,True,False,3.393,"LINESTRING (26.1969789 41.770304, 26.1969741 41.7703343)",roundabout
752044060,Преображенско Въстание,unclassified,,False,False,10.524,"LINESTRING (26.1961846 41.7703263, 26.1963088 41.7703069)",
751751523,Димитър Благоев,unclassified,,False,False,32.479,"LINESTRING (26.1971204 41.7702921, 26.1974938 41.7703802)",
752044056,Димитър Благоев,residential,,True,False,11.809,"LINESTRING (26.1971204 41.7702921, 26.1969789 41.770304)",
157662008,,residential,,True,False,62.293,"LINESTRING (26.2065415 41.7705239, 26.2066437 41.7699689)",
464602091,Васил Левски,tertiary,,False,False,48.76,"LINESTRING (26.2065415 41.7705239, 26.207075 41.7707082)",
464602091,Васил Левски,tertiary,,False,True,154.233,"LINESTRING (26.2065415 41.7705239, 26.2048107 41.7700164)",
751751523,Димитър Благоев,unclassified,,False,False,69.992,"LINESTRING (26.198472 41.7706108, 26.1992767 41.7708006)",
751751523,Димитър Благоев,unclassified,,False,True,85.079,"LINESTRING (26.198472 41.7706108, 26.1974938 41.7703802)",
375503907,Преобрaженско Въстание,residential,,False,True,82.013,"LINESTRING (26.198472 41.7706108, 26.1983049 41.7700084, 26.1982558 41.7698916)",
157662053,Братя Миладинови,residential,,False,False,146.396,"LINESTRING (26.207075 41.7707082, 26.2071935 41.7720218)",
464602091,Васил Левски,tertiary,,False,True,48.76,"LINESTRING (26.207075 41.7707082, 26.2065415 41.7705239)",
464602091,Васил Левски,tertiary,,False,False,57.58800000000001,"LINESTRING (26.207075 41.7707082, 26.2075139 41.770839, 26.2076224 41.7708721, 26.2076705 41.7708828, 26.2077243 41.7708885)",
157662020,Шипка,residential,,False,False,115.555,"LINESTRING (26.2026072 41.7707806, 26.2031691 41.7710796, 26.2037458 41.7713796)",
258986638,Гео Милев,residential,,True,False,47.835,"LINESTRING (26.2026072 41.7707806, 26.2025441 41.7708626, 26.202465 41.7709506, 26.2023604 41.7710546, 26.2022704 41.7711283)",
464602091,Васил Левски,tertiary,,False,True,57.588,"LINESTRING (26.2077243 41.7708885, 26.2076705 41.7708828, 26.2076224 41.7708721, 26.2075139 41.770839, 26.207075 41.7707082)",
157662008,,residential,,True,False,43.763,"LINESTRING (26.2064768 41.7709145, 26.2065415 41.7705239)",
157662027,Вишеград,residential,,False,True,171.351,"LINESTRING (26.2064768 41.7709145, 26.2045135 41.7704343)",
258986639,Димитър Благоев,residential,,True,False,70.515,"LINESTRING (26.2001944 41.771017, 26.2004564 41.7710801, 26.2008206 41.7711678, 26.2009492 41.7711941, 26.2010067 41.7712036)",
464602086,Стефан Стамболов,tertiary,,False,False,56.656000000000006,"LINESTRING (26.2001944 41.771017, 26.2003099 41.7714327, 26.2003367 41.7715153)",
464602086,Стефан Стамболов,tertiary,,False,True,139.68200000000002,"LINESTRING (26.2001944 41.771017, 26.199952 41.7701979, 26.1997982 41.7697966)",
751751523,Димитър Благоев,unclassified,,False,True,79.819,"LINESTRING (26.2001944 41.771017, 26.1997147 41.7709039, 26.1992767 41.7708006)",
157662026,Чавдар,residential,,False,False,122.03800000000001,"LINESTRING (26.2022704 41.7711283, 26.2024033 41.7712827, 26.2025146 41.7714237, 26.2026313 41.7715797, 26.2029704 41.7720925)",
258986638,Гео Милев,residential,,True,False,59.759,"LINESTRING (26.2022704 41.7711283, 26.2021096 41.7712097, 26.2019151 41.7712907, 26.2016495 41.7714002)",
464602095,Княз Борис 1,tertiary,,False,False,13.356,"LINESTRING (26.2039546 41.7711854, 26.2040623 41.7710961)",
464602095,Княз Борис 1,tertiary,,False,True,27.679,"LINESTRING (26.2039546 41.7711854, 26.2037458 41.7713796)",
