osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
221986166,,,residential,,False,True,88.402,"LINESTRING (26.7818214 42.7602437, 26.7816809 42.761032)",
221986166,,,residential,,False,False,152.024,"LINESTRING (26.7818214 42.7602437, 26.7818721 42.7598753, 26.7814281 42.7589332)",
221986116,,,residential,,False,True,217.286,"LINESTRING (26.7786899 42.760328, 26.7778388 42.7621795)",
221986143,,,residential,,False,False,89.928,"LINESTRING (26.7786899 42.760328, 26.7776594 42.7600423)",
221986143,,,residential,,False,True,73.083,"LINESTRING (26.7786899 42.760328, 26.779488 42.7606257)",
221986132,,,residential,,False,False,121.53,"LINESTRING (26.7732033 42.7603731, 26.7718822 42.7598694)",
221986132,,,residential,,False,True,203.301,"LINESTRING (26.7732033 42.7603731, 26.7753338 42.7613197)",
221986146,,,residential,,False,True,14.931,"LINESTRING (26.7732033 42.7603731, 26.7733581 42.7603016)",
221986142,,,residential,,False,True,147.68599999999998,"LINESTRING (26.7732033 42.7603731, 26.7726946 42.7610115, 26.7725223 42.7614969, 26.772507 42.7615831)",
221986140,,,residential,,False,True,173.796,"LINESTRING (26.779488 42.7606257, 26.778859 42.7621189)",
221986143,,,residential,,False,False,73.083,"LINESTRING (26.779488 42.7606257, 26.7786899 42.760328)",
221986143,,,residential,,False,True,88.977,"LINESTRING (26.779488 42.7606257, 26.7804741 42.7609665)",
221986143,,,residential,,False,False,88.977,"LINESTRING (26.7804741 42.7609665, 26.779488 42.7606257)",
221986165,,,residential,,False,False,101.187,"LINESTRING (26.7804741 42.7609665, 26.7800765 42.7601046)",
221986165,,,residential,,False,True,145.416,"LINESTRING (26.7804741 42.7609665, 26.7813326 42.7615874, 26.7815102 42.7619898)",
221986132,,,residential,,False,False,203.301,"LINESTRING (26.7753338 42.7613197, 26.7732033 42.7603731)",
221986171,,,residential,,False,False,237.385,"LINESTRING (26.7753338 42.7613197, 26.7760774 42.760855, 26.7765637 42.7606056, 26.7773938 42.760192, 26.7776594 42.7600423)",
221986171,,,residential,,False,True,126.27999999999999,"LINESTRING (26.7753338 42.7613197, 26.774792 42.761644, 26.7745546 42.7618339, 26.7742576 42.7621262)",
221986161,,,residential,,False,True,94.323,"LINESTRING (26.7715113 42.7616469, 26.7718255 42.7624632)",
221986142,,,residential,,False,False,147.68599999999998,"LINESTRING (26.772507 42.7615831, 26.7725223 42.7614969, 26.7726946 42.7610115, 26.7732033 42.7603731)",
221986168,,,residential,,False,False,52.836,"LINESTRING (26.772507 42.7615831, 26.7723948 42.7616058, 26.7718845 42.7617131)",
221986168,,,residential,,False,True,159.93900000000002,"LINESTRING (26.772507 42.7615831, 26.7737031 42.7617709, 26.7742576 42.7621262)",
221986168,,,residential,,False,False,186.68900000000002,"LINESTRING (26.7718845 42.7617131, 26.7720025 42.7621067, 26.7721301 42.7622191, 26.7732941 42.7629578)",
221986168,,,residential,,False,True,52.836,"LINESTRING (26.7718845 42.7617131, 26.7723948 42.7616058, 26.772507 42.7615831)",
664534962,,,residential,,False,False,211.808,"LINESTRING (26.7718845 42.7617131, 26.7718144 42.7614548, 26.7717062 42.7611546, 26.771615 42.7609412, 26.7715879 42.7606509, 26.7716217 42.7604152, 26.771713 42.7601746, 26.7718822 42.7598694)",
221986135,,,residential,,False,True,125.458,"LINESTRING (26.7831828 42.7618859, 26.7832781 42.763012)",
221986157,,,residential,,False,True,137.034,"LINESTRING (26.7831828 42.7618859, 26.7815102 42.7619898)",
221986157,,,residential,,False,False,137.034,"LINESTRING (26.7815102 42.7619898, 26.7831828 42.7618859)",
221986157,,,residential,,False,True,87.135,"LINESTRING (26.7815102 42.7619898, 26.7804453 42.7620428)",
221986166,,,residential,,False,False,107.41,"LINESTRING (26.7815102 42.7619898, 26.7816809 42.761032)",
221986166,,,residential,,False,True,128.858,"LINESTRING (26.7815102 42.7619898, 26.7818455 42.7631222)",
221986165,,,residential,,False,False,145.416,"LINESTRING (26.7815102 42.7619898, 26.7813326 42.7615874, 26.7804741 42.7609665)",
221986157,,,residential,,False,False,87.135,"LINESTRING (26.7804453 42.7620428, 26.7815102 42.7619898)",
221986157,,,residential,,False,True,129.777,"LINESTRING (26.7804453 42.7620428, 26.778859 42.7621189)",
221986162,,,residential,,False,True,129.046,"LINESTRING (26.7804453 42.7620428, 26.780181 42.763187)",
221986171,,,residential,,False,True,52.925,"LINESTRING (26.7742576 42.7621262, 26.7738184 42.7624763)",
221986168,,,residential,,False,False,159.93900000000002,"LINESTRING (26.7742576 42.7621262, 26.7737031 42.7617709, 26.772507 42.7615831)",
221986171,,,residential,,False,False,126.27999999999999,"LINESTRING (26.7742576 42.7621262, 26.7745546 42.7618339, 26.774792 42.761644, 26.7753338 42.7613197)",
221986140,,,residential,,False,False,173.796,"LINESTRING (26.778859 42.7621189, 26.779488 42.7606257)",
221986140,,,residential,,False,True,97.546,"LINESTRING (26.778859 42.7621189, 26.778526 42.7629614)",
221986157,,,residential,,False,False,129.777,"LINESTRING (26.778859 42.7621189, 26.7804453 42.7620428)",
221986157,,,residential,,False,True,83.558,"LINESTRING (26.778859 42.7621189, 26.7778388 42.7621795)",
221986116,,,residential,,False,False,217.286,"LINESTRING (26.7778388 42.7621795, 26.7786899 42.760328)",
221986157,,,residential,,False,False,83.558,"LINESTRING (26.7778388 42.7621795, 26.778859 42.7621189)",
221986157,,,residential,,False,True,91.779,"LINESTRING (26.7778388 42.7621795, 26.7767179 42.762243)",
221986120,,,residential,,False,False,119.334,"LINESTRING (26.7718255 42.7624632, 26.7728569 42.7632237)",
221986161,,,residential,,False,False,94.323,"LINESTRING (26.7718255 42.7624632, 26.7715113 42.7616469)",
168459570,2,7306,tertiary,50,False,False,52.316,"LINESTRING (26.7765453 42.7626961, 26.7767179 42.762243)",
168459570,2,7306,tertiary,50,False,True,26.267,"LINESTRING (26.7765453 42.7626961, 26.7764966 42.7629296)",
221986160,,,residential,,False,False,164.392,"LINESTRING (26.7765453 42.7626961, 26.7770149 42.7627704, 26.778526 42.7629614)",
168459570,2,7306,tertiary,50,False,False,26.267,"LINESTRING (26.7764966 42.7629296, 26.7765453 42.7626961)",
168459570,2,7306,tertiary,50,False,True,108.16199999999999,"LINESTRING (26.7764966 42.7629296, 26.7764312 42.7631853, 26.7763975 42.7635904, 26.7764061 42.7637487, 26.7764702 42.7638893)",
221986145,,,residential,,False,True,264.927,"LINESTRING (26.7764966 42.7629296, 26.7744909 42.762907, 26.7745798 42.7638145)",
221986109,,,residential,,False,False,286.912,"LINESTRING (26.7732941 42.7629578, 26.7735092 42.7631681, 26.773854 42.7654715)",
221986168,,,residential,,False,True,186.689,"LINESTRING (26.7732941 42.7629578, 26.7721301 42.7622191, 26.7720025 42.7621067, 26.7718845 42.7617131)",
"[842197746, 1075541339, 842197747]",2,7306,tertiary,50,False,False,38.952999999999996,"LINESTRING (26.7732941 42.7629578, 26.7731828 42.7630494, 26.7730177 42.7631695, 26.772944 42.7631872)",yes
1075541339,2,7306,tertiary,50,False,True,68.549,"LINESTRING (26.7732941 42.7629578, 26.7734376 42.7628219, 26.7738184 42.7624763)",
221986140,,,residential,,False,False,97.546,"LINESTRING (26.778526 42.7629614, 26.778859 42.7621189)",
221986140,,,residential,,False,True,109.712,"LINESTRING (26.778526 42.7629614, 26.7781592 42.7639106)",
221986160,,,residential,,False,False,137.416,"LINESTRING (26.778526 42.7629614, 26.780181 42.763187)",
221986160,,,residential,,False,True,164.392,"LINESTRING (26.778526 42.7629614, 26.7770149 42.7627704, 26.7765453 42.7626961)",
221986135,,,residential,,False,False,125.458,"LINESTRING (26.7832781 42.763012, 26.7831828 42.7618859)",
221986160,,,residential,,False,True,117.592,"LINESTRING (26.7832781 42.763012, 26.7818455 42.7631222)",
221986160,,,residential,,False,False,117.592,"LINESTRING (26.7818455 42.7631222, 26.7832781 42.763012)",
221986160,,,residential,,False,True,136.074,"LINESTRING (26.7818455 42.7631222, 26.780181 42.763187)",
221986166,,,residential,,False,False,128.858,"LINESTRING (26.7818455 42.7631222, 26.7815102 42.7619898)",
221986166,,,residential,,False,True,175.196,"LINESTRING (26.7818455 42.7631222, 26.7823393 42.7646555)",
221986156,,,residential,,False,False,15.268,"LINESTRING (26.772944 42.7631872, 26.7730723 42.7632871)",
842197746,2,7306,tertiary,50,False,False,8.187,"LINESTRING (26.772944 42.7631872, 26.7728569 42.7632237)",
"[1075541339, 842197746, 842197747]",2,7306,tertiary,50,False,True,38.953,"LINESTRING (26.772944 42.7631872, 26.7730177 42.7631695, 26.7731828 42.7630494, 26.7732941 42.7629578)",yes
221986160,,,residential,,False,False,136.074,"LINESTRING (26.780181 42.763187, 26.7818455 42.7631222)",
221986160,,,residential,,False,True,137.416,"LINESTRING (26.780181 42.763187, 26.778526 42.7629614)",
221986162,,,residential,,False,False,129.046,"LINESTRING (26.780181 42.763187, 26.7804453 42.7620428)",
221986162,,,residential,,False,True,123.234,"LINESTRING (26.780181 42.763187, 26.7799217 42.7642788)",
221986156,,,residential,,False,True,15.268,"LINESTRING (26.7730723 42.7632871, 26.772944 42.7631872)",
221986152,,,residential,,False,True,207.899,"LINESTRING (26.7730723 42.7632871, 26.7717992 42.7646042, 26.7716892 42.7648457)",
221986156,,,residential,,False,False,241.737,"LINESTRING (26.7730723 42.7632871, 26.7731881 42.7634196, 26.7735529 42.7654183)",
221986124,,,residential,,False,True,130.096,"LINESTRING (26.7745798 42.7638145, 26.7760477 42.76427)",
221986145,,,residential,,False,True,110.943,"LINESTRING (26.7745798 42.7638145, 26.7746019 42.7648121)",
221986145,,,residential,,False,False,264.927,"LINESTRING (26.7745798 42.7638145, 26.7744909 42.762907, 26.7764966 42.7629296)",
221986124,,,residential,,False,False,130.096,"LINESTRING (26.7760477 42.76427, 26.7745798 42.7638145)",
353657000,,,residential,,True,False,54.604,"LINESTRING (26.7760477 42.76427, 26.7764702 42.7638893)",
221986138,,,residential,,False,True,53.083,"LINESTRING (26.7760477 42.76427, 26.7757305 42.7645564, 26.775623 42.7646305)",
221986170,,,residential,,False,False,85.767,"LINESTRING (26.775623 42.7646305, 26.7746019 42.7648121)",
221986138,,,residential,,False,False,53.083,"LINESTRING (26.775623 42.7646305, 26.7757305 42.7645564, 26.7760477 42.76427)",
221986170,,,residential,,False,True,150.498,"LINESTRING (26.775623 42.7646305, 26.7758045 42.764648, 26.7772322 42.7649104, 26.7774144 42.7649466)",
221986145,,,residential,,False,False,110.943,"LINESTRING (26.7746019 42.7648121, 26.7745798 42.7638145)",
221986170,,,residential,,False,False,93.421,"LINESTRING (26.7746019 42.7648121, 26.7740695 42.7655558)",
221986170,,,residential,,False,True,85.767,"LINESTRING (26.7746019 42.7648121, 26.775623 42.7646305)",
221986152,,,residential,,False,True,30.391,"LINESTRING (26.7716892 42.7648457, 26.7717461 42.7651158)",
221986152,,,residential,,False,False,207.899,"LINESTRING (26.7716892 42.7648457, 26.7717992 42.7646042, 26.7730723 42.7632871)",
221986158,,,residential,,False,False,130.259,"LINESTRING (26.7774144 42.7649466, 26.7781592 42.7639106)",
221986158,,,residential,,False,True,116.856,"LINESTRING (26.7774144 42.7649466, 26.7767171 42.7658644)",
221986170,,,residential,,False,True,195.298,"LINESTRING (26.7774144 42.7649466, 26.7797444 42.7653451)",
221986170,,,residential,,False,False,150.498,"LINESTRING (26.7774144 42.7649466, 26.7772322 42.7649104, 26.7758045 42.764648, 26.775623 42.7646305)",
221986123,,,residential,,False,True,151.281,"LINESTRING (26.7717461 42.7651158, 26.7735529 42.7654183)",
221986152,,,residential,,False,False,30.391,"LINESTRING (26.7717461 42.7651158, 26.7716892 42.7648457)",
221986162,,,residential,,False,False,119.447,"LINESTRING (26.7797444 42.7653451, 26.7799217 42.7642788)",
221986162,,,residential,,False,True,105.044,"LINESTRING (26.7797444 42.7653451, 26.7795764 42.7662817)",
221986170,,,residential,,False,False,195.298,"LINESTRING (26.7797444 42.7653451, 26.7774144 42.7649466)",
221986170,,,residential,,False,True,240.178,"LINESTRING (26.7797444 42.7653451, 26.7825991 42.7658679)",
221986123,,,residential,,False,False,151.281,"LINESTRING (26.7735529 42.7654183, 26.7717461 42.7651158)",
221986156,,,residential,,False,False,80.043,"LINESTRING (26.7735529 42.7654183, 26.7736897 42.7661311)",
221986156,,,residential,,False,True,241.737,"LINESTRING (26.7735529 42.7654183, 26.7731881 42.7634196, 26.7730723 42.7632871)",
221986109,,,residential,,False,False,113.35,"LINESTRING (26.773854 42.7654715, 26.7740497 42.7664807)",
221986118,,,residential,,False,True,19.933,"LINESTRING (26.773854 42.7654715, 26.7740695 42.7655558)",
221986109,,,residential,,False,True,286.912,"LINESTRING (26.773854 42.7654715, 26.7735092 42.7631681, 26.7732941 42.7629578)",
221986118,,,residential,,False,False,19.933,"LINESTRING (26.7740695 42.7655558, 26.773854 42.7654715)",
221986148,,,residential,,False,False,218.837,"LINESTRING (26.7740695 42.7655558, 26.7767171 42.7658644)",
221986170,,,residential,,False,True,93.421,"LINESTRING (26.7740695 42.7655558, 26.7746019 42.7648121)",
221986148,,,residential,,False,False,237.978,"LINESTRING (26.7767171 42.7658644, 26.7795764 42.7662817)",
221986148,,,residential,,False,True,218.837,"LINESTRING (26.7767171 42.7658644, 26.7740695 42.7655558)",
221986158,,,residential,,False,False,116.856,"LINESTRING (26.7767171 42.7658644, 26.7774144 42.7649466)",
221986158,,,residential,,False,True,52.542,"LINESTRING (26.7767171 42.7658644, 26.7764193 42.7662833)",
221986109,,,residential,,False,False,136.471,"LINESTRING (26.7825991 42.7658679, 26.7823393 42.7646555)",
221986109,,,residential,,False,True,97.642,"LINESTRING (26.7825991 42.7658679, 26.7819543 42.7666075)",
221986170,,,residential,,False,False,240.178,"LINESTRING (26.7825991 42.7658679, 26.7797444 42.7653451)",
221986147,,,residential,,False,False,127.654,"LINESTRING (26.7736897 42.7661311, 26.7721442 42.7663061)",
"[221986156, 221986133]",,,residential,,False,"[False, True]",338.40700000000004,"LINESTRING (26.7736897 42.7661311, 26.7738723 42.7670306, 26.7738595 42.7670932, 26.773834 42.7671369, 26.7737637 42.7671541, 26.7723054 42.7671635, 26.7722373 42.7671447, 26.7722076 42.7670964, 26.7721442 42.7663061)",
221986156,,,residential,,False,True,80.043,"LINESTRING (26.7736897 42.7661311, 26.7735529 42.7654183)",
221986150,,,residential,,False,True,123.219,"LINESTRING (26.7764193 42.7662833, 26.7777497 42.7668068)",
221986158,,,residential,,False,False,52.542,"LINESTRING (26.7764193 42.7662833, 26.7767171 42.7658644)",
221986158,,,residential,,False,True,49.964,"LINESTRING (26.7764193 42.7662833, 26.7761127 42.7666722)",
221986148,,,residential,,False,False,197.463,"LINESTRING (26.7795764 42.7662817, 26.7819543 42.7666075)",
221986148,,,residential,,False,True,237.978,"LINESTRING (26.7795764 42.7662817, 26.7767171 42.7658644)",
221986162,,,residential,,False,False,105.044,"LINESTRING (26.7795764 42.7662817, 26.7797444 42.7653451)",
221986162,,,residential,,False,True,95.37,"LINESTRING (26.7795764 42.7662817, 26.7794545 42.7671347)",
221986147,,,residential,,False,True,127.654,"LINESTRING (26.7721442 42.7663061, 26.7736897 42.7661311)",
"[221986156, 221986133]",,,residential,,False,"[False, True]",338.40700000000004,"LINESTRING (26.7721442 42.7663061, 26.7722076 42.7670964, 26.7722373 42.7671447, 26.7723054 42.7671635, 26.7737637 42.7671541, 26.773834 42.7671369, 26.7738595 42.7670932, 26.7738723 42.7670306, 26.7736897 42.7661311)",
221986109,,,residential,,False,True,113.35,"LINESTRING (26.7740497 42.7664807, 26.773854 42.7654715)",
221986110,,,residential,,False,False,169.746,"LINESTRING (26.7740497 42.7664807, 26.7761127 42.7666722)",
221986109,,,residential,,False,False,97.642,"LINESTRING (26.7819543 42.7666075, 26.7825991 42.7658679)",
221986109,,,residential,,False,True,117.551,"LINESTRING (26.7819543 42.7666075, 26.7811894 42.7675032)",
221986148,,,residential,,False,False,86.285,"LINESTRING (26.7819543 42.7666075, 26.7829979 42.7667307)",
221986148,,,residential,,False,True,197.463,"LINESTRING (26.7819543 42.7666075, 26.7795764 42.7662817)",
221986110,,,residential,,False,True,169.746,"LINESTRING (26.7761127 42.7666722, 26.7740497 42.7664807)",
221986158,,,residential,,False,False,49.964,"LINESTRING (26.7761127 42.7666722, 26.7764193 42.7662833)",
221986158,,,residential,,False,True,50.687,"LINESTRING (26.7761127 42.7666722, 26.7759988 42.7671203)",
221986148,,,residential,,False,True,86.285,"LINESTRING (26.7829979 42.7667307, 26.7819543 42.7666075)",
221986167,,,residential,,False,True,67.36,"LINESTRING (26.7829979 42.7667307, 26.7825941 42.767259)",
221986131,,,residential,,False,False,66.98,"LINESTRING (26.7777497 42.7668068, 26.7775026 42.7673812)",
221986150,,,residential,,False,False,123.219,"LINESTRING (26.7777497 42.7668068, 26.7764193 42.7662833)",
221986150,,,residential,,False,True,143.861,"LINESTRING (26.7777497 42.7668068, 26.7794545 42.7671347)",
221986150,,,residential,,False,False,143.861,"LINESTRING (26.7794545 42.7671347, 26.7777497 42.7668068)",
221986150,,,residential,,False,True,147.429,"LINESTRING (26.7794545 42.7671347, 26.7811894 42.7675032)",
221986162,,,residential,,False,False,95.37,"LINESTRING (26.7794545 42.7671347, 26.7795764 42.7662817)",
221986158,,,residential,,False,False,50.687,"LINESTRING (26.7759988 42.7671203, 26.7761127 42.7666722)",
221986172,,,residential,,False,False,126.137,"LINESTRING (26.7759988 42.7671203, 26.7775026 42.7673812)",
221986167,,,residential,,False,False,67.36,"LINESTRING (26.7825941 42.767259, 26.7829979 42.7667307)",
221986131,,,residential,,False,True,66.98,"LINESTRING (26.7775026 42.7673812, 26.7777497 42.7668068)",
221986172,,,residential,,False,True,126.137,"LINESTRING (26.7775026 42.7673812, 26.7759988 42.7671203)",
221986109,,,residential,,False,False,117.551,"LINESTRING (26.7811894 42.7675032, 26.7819543 42.7666075)",
221986150,,,residential,,False,False,147.429,"LINESTRING (26.7811894 42.7675032, 26.7794545 42.7671347)",
221986166,,,residential,,False,False,88.402,"LINESTRING (26.7816809 42.761032, 26.7818214 42.7602437)",
221986166,,,residential,,False,True,107.41,"LINESTRING (26.7816809 42.761032, 26.7815102 42.7619898)",
