osmid,highway,oneway,reversed,length,geometry,name,ref,junction
157660649,tertiary,False,False,23.567999999999998,"LINESTRING (25.8645167 42.1360104, 25.8646339 42.1359342, 25.8647104 42.1358563)",Лозенец,SZR1041,
157660649,tertiary,False,True,53.056,"LINESTRING (25.8645167 42.1360104, 25.8642453 42.1361235, 25.8639476 42.1362327)",Лозенец,SZR1041,
157660691,residential,False,False,123.272,"LINESTRING (25.8645167 42.1360104, 25.8648317 42.1361089, 25.8648871 42.1361516, 25.8649062 42.1362021, 25.8648366 42.1369437)",Пенчо Славейков,,
157660678,residential,False,False,95.09,"LINESTRING (25.8664147 42.1360165, 25.8675679 42.1360145)",,,
692007613,residential,False,False,41.527,"LINESTRING (25.8664147 42.1360165, 25.8660623 42.1362833)",Георги Бенковски,,
157660678,residential,False,True,70.509,"LINESTRING (25.8664147 42.1360165, 25.8662015 42.1360029, 25.86557 42.1359209)",,,
157660667,residential,False,False,74.417,"LINESTRING (25.8675679 42.1360145, 25.8675926 42.1366835)",Д-р Петър Берон,,
157660678,residential,False,False,136.698,"LINESTRING (25.8675679 42.1360145, 25.8692257 42.1360106)",,,
157660678,residential,False,True,95.09,"LINESTRING (25.8675679 42.1360145, 25.8664147 42.1360165)",,,
157660683,residential,False,False,21.053,"LINESTRING (25.8692354 42.1361998, 25.8692257 42.1360106)",Васил Левски,,
157660683,residential,False,True,10.213,"LINESTRING (25.8692354 42.1361998, 25.8692314 42.1362916)",Васил Левски,,
157660689,residential,False,True,69.73200000000001,"LINESTRING (25.8692354 42.1361998, 25.869451 42.1361945, 25.8697987 42.1361859, 25.8698693 42.1361811, 25.8700293 42.1361703, 25.8700796 42.1361669)",,,
157660649,tertiary,False,True,74.106,"LINESTRING (25.8639476 42.1362327, 25.8630741 42.1363895)",Лозенец,SZR1041,
244985310,residential,False,True,78.703,"LINESTRING (25.8639476 42.1362327, 25.8637793 42.1369294)",Детелина,,
157660649,tertiary,False,False,53.056,"LINESTRING (25.8639476 42.1362327, 25.8642453 42.1361235, 25.8645167 42.1360104)",Лозенец,SZR1041,
157660692,residential,False,True,148.77,"LINESTRING (25.8639476 42.1362327, 25.8640611 42.135839, 25.8640504 42.13579, 25.8640249 42.1357537, 25.8632692 42.1351216)",Резовска,,
692007613,residential,False,True,41.527,"LINESTRING (25.8660623 42.1362833, 25.8664147 42.1360165)",Георги Бенковски,,
244989753,tertiary,False,False,133.978,"LINESTRING (25.8660623 42.1362833, 25.8662755 42.1363167, 25.8675926 42.1366835)",бул.Ален мак,,
244989753,tertiary,False,True,17.567,"LINESTRING (25.8660623 42.1362833, 25.8659601 42.1362583, 25.8658711 42.1362164)",бул.Ален мак,,
157660683,residential,False,False,10.213,"LINESTRING (25.8692314 42.1362916, 25.8692354 42.1361998)",Васил Левски,,
157660683,residential,False,True,89.72,"LINESTRING (25.8692314 42.1362916, 25.868844 42.1370456)",Васил Левски,,
157660679,residential,False,False,231.055,"LINESTRING (25.8692314 42.1362916, 25.8694546 42.1363302, 25.8696859 42.136417, 25.8708137 42.1371378, 25.8709224 42.1372171, 25.8709836 42.137296, 25.8710146 42.1374186, 25.8710225 42.1376086, 25.8709976 42.1376995)",бул.Александър Стамболийски,,
157660649,tertiary,False,False,74.106,"LINESTRING (25.8630741 42.1363895, 25.8639476 42.1362327)",Лозенец,SZR1041,
157660649,tertiary,False,True,29.49,"LINESTRING (25.8630741 42.1363895, 25.8627268 42.1364528)",Лозенец,SZR1041,
157660655,residential,False,True,134.669,"LINESTRING (25.8630741 42.1363895, 25.8627349 42.1352048)",,,
157660649,tertiary,False,False,29.49,"LINESTRING (25.8627268 42.1364528, 25.8630741 42.1363895)",Лозенец,SZR1041,
157660649,tertiary,False,True,99.449,"LINESTRING (25.8627268 42.1364528, 25.8615537 42.1366605)",Лозенец,SZR1041,
157660650,residential,False,True,210.49,"LINESTRING (25.8627268 42.1364528, 25.8626691 42.1383453)",Вола,,
157660647,residential,False,True,73.792,"LINESTRING (25.8615537 42.1366605, 25.861748 42.1373083)",Иван Вазов,,
157660649,tertiary,False,False,99.449,"LINESTRING (25.8615537 42.1366605, 25.8627268 42.1364528)",Лозенец,SZR1041,
157660647,residential,False,False,151.083,"LINESTRING (25.8615537 42.1366605, 25.8618469 42.1354131, 25.8618769 42.1353233)",Иван Вазов,,
157660667,residential,False,False,107.821,"LINESTRING (25.8675926 42.1366835, 25.867616 42.137653)",Д-р Петър Берон,,
157660667,residential,False,True,74.417,"LINESTRING (25.8675926 42.1366835, 25.8675679 42.1360145)",Д-р Петър Берон,,
244989753,tertiary,False,False,110.763,"LINESTRING (25.8675926 42.1366835, 25.868844 42.1370456)",бул.Ален мак,,
244989753,tertiary,False,True,133.978,"LINESTRING (25.8675926 42.1366835, 25.8662755 42.1363167, 25.8660623 42.1362833)",бул.Ален мак,,
157660657,residential,False,True,87.195,"LINESTRING (25.8637793 42.1369294, 25.8648366 42.1369437)",Самуил,,
244985310,residential,False,False,78.703,"LINESTRING (25.8637793 42.1369294, 25.8639476 42.1362327)",Детелина,,
244985310,residential,False,True,86.093,"LINESTRING (25.8637793 42.1369294, 25.8636109 42.1374845, 25.863592 42.1376893)",Детелина,,
157660657,residential,False,False,87.195,"LINESTRING (25.8648366 42.1369437, 25.8637793 42.1369294)",Самуил,,
157660691,residential,False,False,85.387,"LINESTRING (25.8648366 42.1369437, 25.8647787 42.1377104)",Пенчо Славейков,,
157660691,residential,False,True,123.27199999999999,"LINESTRING (25.8648366 42.1369437, 25.8649062 42.1362021, 25.8648871 42.1361516, 25.8648317 42.1361089, 25.8645167 42.1360104)",Пенчо Славейков,,
157660683,residential,False,False,89.72,"LINESTRING (25.868844 42.1370456, 25.8692314 42.1362916)",Васил Левски,,
244989753,tertiary,False,False,145.317,"LINESTRING (25.868844 42.1370456, 25.8704833 42.1375254)",бул.Ален мак,,
244989753,tertiary,False,True,110.763,"LINESTRING (25.868844 42.1370456, 25.8675926 42.1366835)",бул.Ален мак,,
1046920630,residential,False,True,75.843,"LINESTRING (25.868844 42.1370456, 25.8684371 42.1376573)",,,
157660647,residential,False,False,73.792,"LINESTRING (25.861748 42.1373083, 25.8615537 42.1366605)",Иван Вазов,,
157660647,residential,False,True,49.717,"LINESTRING (25.861748 42.1373083, 25.861878 42.1377449)",Иван Вазов,,
157660688,residential,False,True,125.091,"LINESTRING (25.8704833 42.1375254, 25.8696623 42.1384714)",Д-р Жеков,,
244989753,tertiary,False,True,145.317,"LINESTRING (25.8704833 42.1375254, 25.868844 42.1370456)",бул.Ален мак,,
244989753,tertiary,False,False,47.247,"LINESTRING (25.8704833 42.1375254, 25.8708298 42.1376178, 25.8709252 42.1376463, 25.8709976 42.1376995)",бул.Ален мак,,
157660667,residential,False,True,107.821,"LINESTRING (25.867616 42.137653, 25.8675926 42.1366835)",Д-р Петър Берон,,
157660659,residential,False,True,97.877,"LINESTRING (25.863592 42.1376893, 25.8647787 42.1377104)",Родопи,,
244985310,residential,False,True,69.219,"LINESTRING (25.863592 42.1376893, 25.8635949 42.1383118)",Детелина,,
244985310,residential,False,False,86.093,"LINESTRING (25.863592 42.1376893, 25.8636109 42.1374845, 25.8637793 42.1369294)",Детелина,,
157660659,residential,False,False,97.877,"LINESTRING (25.8647787 42.1377104, 25.863592 42.1376893)",Родопи,,
157660691,residential,False,False,68.025,"LINESTRING (25.8647787 42.1377104, 25.8647402 42.1383215)",Пенчо Славейков,,
157660691,residential,False,True,85.387,"LINESTRING (25.8647787 42.1377104, 25.8648366 42.1369437)",Пенчо Славейков,,
157660647,residential,False,False,49.717,"LINESTRING (25.861878 42.1377449, 25.861748 42.1373083)",Иван Вазов,,
157660647,residential,False,True,42.879,"LINESTRING (25.861878 42.1377449, 25.8619451 42.1381273)",Иван Вазов,,
157660661,residential,False,False,93.338,"LINESTRING (25.861878 42.1377449, 25.8626691 42.1383453)",Незабравка,,
244985309,tertiary,False,False,3.488,"LINESTRING (25.8709976 42.1376995, 25.8710104 42.1377294)",бул.Александър Стамболийски,,
157660679,residential,False,True,231.05499999999998,"LINESTRING (25.8709976 42.1376995, 25.8710225 42.1376086, 25.8710146 42.1374186, 25.8709836 42.137296, 25.8709224 42.1372171, 25.8708137 42.1371378, 25.8696859 42.136417, 25.8694546 42.1363302, 25.8692314 42.1362916)",бул.Александър Стамболийски,,
244989753,tertiary,False,True,47.247,"LINESTRING (25.8709976 42.1376995, 25.8709252 42.1376463, 25.8708298 42.1376178, 25.8704833 42.1375254)",бул.Ален мак,,
157660647,residential,False,False,42.879,"LINESTRING (25.8619451 42.1381273, 25.861878 42.1377449)",Иван Вазов,,
157660647,residential,False,True,90.703,"LINESTRING (25.8619451 42.1381273, 25.86209 42.1389359)",Иван Вазов,,
157660687,residential,False,True,249.88199999999998,"LINESTRING (25.8674032 42.1381486, 25.8673248 42.1380097, 25.8671484 42.1377184, 25.8660974 42.1365255, 25.8660422 42.1364613, 25.8659455 42.1363403, 25.8658711 42.1362164)",Цар Симеон Велики,SZR1041,
157660661,residential,False,False,94.441,"LINESTRING (25.8635949 42.1383118, 25.8647402 42.1383215)",Незабравка,,
157660661,residential,False,True,76.427,"LINESTRING (25.8635949 42.1383118, 25.8626691 42.1383453)",Незабравка,,
244985310,residential,False,False,69.219,"LINESTRING (25.8635949 42.1383118, 25.863592 42.1376893)",Детелина,,
244985310,residential,False,True,26.923,"LINESTRING (25.8635949 42.1383118, 25.863578 42.1385536)",Детелина,,
157660661,residential,False,True,94.441,"LINESTRING (25.8647402 42.1383215, 25.8635949 42.1383118)",Незабравка,,
157660691,residential,False,True,68.025,"LINESTRING (25.8647402 42.1383215, 25.8647787 42.1377104)",Пенчо Славейков,,
"[244985401, 157660691]",residential,False,False,168.78,"LINESTRING (25.8647402 42.1383215, 25.8646761 42.1390157, 25.8635675 42.1390133)","['Хемус', 'Пенчо Славейков']",,
157660650,residential,False,False,210.49,"LINESTRING (25.8626691 42.1383453, 25.8627268 42.1364528)",Вола,,
157660650,residential,False,True,81.196,"LINESTRING (25.8626691 42.1383453, 25.86209 42.1389359)",Вола,,
157660661,residential,False,False,76.427,"LINESTRING (25.8626691 42.1383453, 25.8635949 42.1383118)",Незабравка,,
157660661,residential,False,True,93.338,"LINESTRING (25.8626691 42.1383453, 25.861878 42.1377449)",Незабравка,,
157660688,residential,False,False,125.091,"LINESTRING (25.8696623 42.1384714, 25.8704833 42.1375254)",Д-р Жеков,,
157660688,residential,False,True,58.631,"LINESTRING (25.8696623 42.1384714, 25.8692975 42.138924)",Д-р Жеков,,
484639910,residential,False,False,81.419,"LINESTRING (25.8696623 42.1384714, 25.8688326 42.1380744)",,,
157660696,residential,False,True,84.412,"LINESTRING (25.8710262 42.1385265, 25.8720484 42.1385683)",,,
244985309,tertiary,False,False,38.992,"LINESTRING (25.8710262 42.1385265, 25.8709971 42.1388765)",бул.Александър Стамболийски,,
244985309,tertiary,False,True,89.03999999999999,"LINESTRING (25.8710262 42.1385265, 25.8710416 42.1378028, 25.8710104 42.1377294)",бул.Александър Стамболийски,,
157660669,residential,False,False,51.124,"LINESTRING (25.863578 42.1385536, 25.8635675 42.1390133)",Кирил и Методий,,
157660706,residential,False,True,116.3,"LINESTRING (25.863578 42.1385536, 25.8626415 42.1393357)",бул.Република,,
244985310,residential,False,False,26.923,"LINESTRING (25.863578 42.1385536, 25.8635949 42.1383118)",Детелина,,
157660674,residential,False,False,77.904,"LINESTRING (25.8720484 42.1385683, 25.8720437 42.1378677)",,,
157660696,residential,False,False,84.412,"LINESTRING (25.8720484 42.1385683, 25.8710262 42.1385265)",,,
157660647,residential,False,False,90.703,"LINESTRING (25.86209 42.1389359, 25.8619451 42.1381273)",Иван Вазов,,
157660647,residential,False,True,63.593,"LINESTRING (25.86209 42.1389359, 25.8626415 42.1393357)",Иван Вазов,,
157660650,residential,False,False,81.196,"LINESTRING (25.86209 42.1389359, 25.8626691 42.1383453)",Вола,,
157660669,residential,False,True,51.124,"LINESTRING (25.8635675 42.1390133, 25.863578 42.1385536)",Кирил и Методий,,
157660669,residential,False,False,103.12400000000001,"LINESTRING (25.8635675 42.1390133, 25.8635438 42.1397303, 25.8635033 42.139855, 25.8634755 42.1399343)",Кирил и Методий,,
"[244985401, 157660691]",residential,False,True,168.78,"LINESTRING (25.8635675 42.1390133, 25.8646761 42.1390157, 25.8647402 42.1383215)","['Хемус', 'Пенчо Славейков']",,
157660647,residential,False,False,63.593,"LINESTRING (25.8626415 42.1393357, 25.86209 42.1389359)",Иван Вазов,,
157660647,residential,False,True,83.523,"LINESTRING (25.8626415 42.1393357, 25.8633721 42.139856)",Иван Вазов,,
157660706,residential,False,False,116.3,"LINESTRING (25.8626415 42.1393357, 25.863578 42.1385536)",бул.Република,,
157660706,residential,False,True,102.841,"LINESTRING (25.8626415 42.1393357, 25.8618102 42.1400252)",бул.Република,,
157660688,residential,False,False,109.054,"LINESTRING (25.8686259 42.1397689, 25.8692975 42.138924)",Д-р Жеков,,
254653856,residential,False,False,72.96,"LINESTRING (25.8686259 42.1397689, 25.8693349 42.1401615)",бул.Република,,
157660688,residential,False,True,164.377,"LINESTRING (25.8686259 42.1397689, 25.8680095 42.1404664, 25.8675331 42.1410053)",Д-р Жеков,,
157660647,residential,False,False,83.523,"LINESTRING (25.8633721 42.139856, 25.8626415 42.1393357)",Иван Вазов,,
157660647,residential,False,True,12.186,"LINESTRING (25.8633721 42.139856, 25.8634755 42.1399343)",Иван Вазов,,
157660652,residential,False,True,121.784,"LINESTRING (25.8633721 42.139856, 25.8623488 42.1406458)",,,
157660647,residential,False,False,12.186,"LINESTRING (25.8634755 42.1399343, 25.8633721 42.139856)",Иван Вазов,,
"[244985405, 157660647]",residential,False,"[False, True]",302.311,"LINESTRING (25.8634755 42.1399343, 25.8641248 42.1404236, 25.8641738 42.1404615, 25.8641934 42.1405029, 25.8641739 42.140563, 25.8640218 42.1424337)","['Иван Вазов', 'Шипка']",,
157660669,residential,False,True,103.12400000000001,"LINESTRING (25.8634755 42.1399343, 25.8635033 42.139855, 25.8635438 42.1397303, 25.8635675 42.1390133)",Кирил и Методий,,
157660673,residential,True,False,82.062,"LINESTRING (25.8618102 42.1400252, 25.8623488 42.1406458)",Славянска,,
157660706,residential,False,False,102.841,"LINESTRING (25.8618102 42.1400252, 25.8626415 42.1393357)",бул.Република,,
157660706,residential,False,True,10.79,"LINESTRING (25.8618102 42.1400252, 25.861727 42.1401001)",бул.Република,,
157660693,residential,False,False,50.637,"LINESTRING (25.8651831 42.1402769, 25.8651614 42.140732)",Георги Бенковски,,
157660684,residential,False,False,145.133,"LINESTRING (25.8651831 42.1402769, 25.865652 42.1404839, 25.8657564 42.1405118, 25.8658786 42.1404989, 25.8659825 42.1404766, 25.8667605 42.1403096, 25.8668225 42.1403097)",Стефан Караджа,,
157660693,residential,False,True,470.435,"LINESTRING (25.8651831 42.1402769, 25.8652776 42.1384753, 25.8653076 42.1384197, 25.8653499 42.1383845, 25.8655894 42.1383236, 25.8656185 42.1383016, 25.8656325 42.1382873, 25.865645 42.1382417, 25.8657845 42.1364576, 25.8658193 42.136313, 25.8658711 42.1362164)",Георги Бенковски,,
692077160,residential,False,True,123.74,"LINESTRING (25.8668225 42.1403097, 25.8662293 42.1413319)",Стефан Стамболов,,
157660684,residential,False,False,97.70400000000001,"LINESTRING (25.8668225 42.1403097, 25.8668648 42.1403254, 25.8669265 42.1403617, 25.8675331 42.1410053)",Стефан Караджа,,
157660684,residential,False,True,145.133,"LINESTRING (25.8668225 42.1403097, 25.8667605 42.1403096, 25.8659825 42.1404766, 25.8658786 42.1404989, 25.8657564 42.1405118, 25.865652 42.1404839, 25.8651831 42.1402769)",Стефан Караджа,,
157660652,residential,False,False,121.784,"LINESTRING (25.8623488 42.1406458, 25.8633721 42.139856)",,,
157660673,residential,True,False,191.701,"LINESTRING (25.8623488 42.1406458, 25.8636063 42.1420959)",Славянска,,
157660675,residential,False,True,110.464,"LINESTRING (25.8651614 42.140732, 25.8662293 42.1413319)",Христо Смирненски,,
157660693,residential,False,False,204.657,"LINESTRING (25.8651614 42.140732, 25.8649676 42.1425669)",Георги Бенковски,,
157660693,residential,False,True,50.637,"LINESTRING (25.8651614 42.140732, 25.8651831 42.1402769)",Георги Бенковски,,
157660688,residential,False,True,97.584,"LINESTRING (25.8675331 42.1410053, 25.8669026 42.141748)",Д-р Жеков,,
157660684,residential,False,False,134.889,"LINESTRING (25.8675331 42.1410053, 25.8679094 42.1412649, 25.868731 42.1418315)",Стефан Караджа,,
157660684,residential,False,True,97.70400000000001,"LINESTRING (25.8675331 42.1410053, 25.8669265 42.1403617, 25.8668648 42.1403254, 25.8668225 42.1403097)",Стефан Караджа,,
157660688,residential,False,False,164.377,"LINESTRING (25.8675331 42.1410053, 25.8680095 42.1404664, 25.8686259 42.1397689)",Д-р Жеков,,
157660704,tertiary,False,True,112.78200000000001,"LINESTRING (25.8696438 42.1410774, 25.8694967 42.1412155, 25.869132 42.1415314, 25.868731 42.1418315)",Александър Стамболийски,5031,
692007614,tertiary,True,False,59.51499999999999,"LINESTRING (25.8696438 42.1410774, 25.8697181 42.1409592, 25.86979 42.140889, 25.8698922 42.1408189, 25.869997 42.1407681, 25.8700628 42.1407362, 25.8701178 42.1406891)",Александър Стамболийски,5031,
157660675,residential,False,False,110.464,"LINESTRING (25.8662293 42.1413319, 25.8651614 42.140732)",Христо Смирненски,,
157660675,residential,False,True,72.267,"LINESTRING (25.8662293 42.1413319, 25.8669026 42.141748)",Христо Смирненски,,
692077160,residential,False,False,123.74,"LINESTRING (25.8662293 42.1413319, 25.8668225 42.1403097)",Стефан Стамболов,,
692077160,residential,False,True,162.029,"LINESTRING (25.8662293 42.1413319, 25.8654074 42.1426555)",Стефан Стамболов,,
157660675,residential,False,False,72.267,"LINESTRING (25.8669026 42.141748, 25.8662293 42.1413319)",Христо Смирненски,,
157660675,residential,False,True,111.698,"LINESTRING (25.8669026 42.141748, 25.8680172 42.142319)",Христо Смирненски,,
157660688,residential,False,False,97.584,"LINESTRING (25.8669026 42.141748, 25.8675331 42.1410053)",Д-р Жеков,,
157660688,residential,False,True,124.806,"LINESTRING (25.8669026 42.141748, 25.866367 42.1427978)",Д-р Жеков,,
157660684,residential,False,True,134.889,"LINESTRING (25.868731 42.1418315, 25.8679094 42.1412649, 25.8675331 42.1410053)",Стефан Караджа,,
157660704,tertiary,False,False,112.782,"LINESTRING (25.868731 42.1418315, 25.869132 42.1415314, 25.8694967 42.1412155, 25.8696438 42.1410774)",Александър Стамболийски,5031,
157660704,tertiary,False,True,80.02,"LINESTRING (25.868731 42.1418315, 25.8684587 42.1420111, 25.8680172 42.142319)",Александър Стамболийски,5031,
157660656,residential,False,True,9.974,"LINESTRING (25.8636063 42.1420959, 25.8635048 42.1421447)",Вихрен,,
157660673,residential,True,False,25.334000000000003,"LINESTRING (25.8636063 42.1420959, 25.8637131 42.1422164, 25.8637281 42.1422993)",Славянска,,
157660670,residential,False,True,48.359,"LINESTRING (25.8620833 42.1421807, 25.8614977 42.1422052)",Сергей Румянцев,,
157660676,residential,False,True,57.765,"LINESTRING (25.8620833 42.1421807, 25.8624405 42.1426276)",Персенк,,
157660663,residential,False,True,122.436,"LINESTRING (25.8614977 42.1422052, 25.8614062 42.1433042)",Княз Борис І,,
157660670,residential,False,False,48.359,"LINESTRING (25.8614977 42.1422052, 25.8620833 42.1421807)",Сергей Румянцев,,
157660675,residential,False,False,111.698,"LINESTRING (25.8680172 42.142319, 25.8669026 42.141748)",Христо Смирненски,,
157660704,tertiary,False,False,80.02,"LINESTRING (25.8680172 42.142319, 25.8684587 42.1420111, 25.868731 42.1418315)",Александър Стамболийски,5031,
157660704,tertiary,False,True,154.391,"LINESTRING (25.8680172 42.142319, 25.8673963 42.1427137, 25.8672288 42.14278, 25.8670415 42.1428037, 25.8668754 42.1428085, 25.866367 42.1427978)",Александър Стамболийски,5031,
692050836,residential,False,True,43.803,"LINESTRING (25.8645446 42.1425038, 25.8640218 42.1424337)",Славянска,,
157660704,tertiary,False,False,35.652,"LINESTRING (25.8645446 42.1425038, 25.8646922 42.1425167, 25.8648168 42.1425354, 25.8649676 42.1425669)",Александър Стамболийски,5031,
244985427,tertiary,False,False,53.125,"LINESTRING (25.8645446 42.1425038, 25.8644852 42.1426036, 25.8643463 42.1429576)",Люлин,5031,
157660693,residential,False,True,204.657,"LINESTRING (25.8649676 42.1425669, 25.8651614 42.140732)",Георги Бенковски,,
157660704,tertiary,False,False,37.575,"LINESTRING (25.8649676 42.1425669, 25.8654074 42.1426555)",Александър Стамболийски,5031,
157660704,tertiary,False,True,35.652,"LINESTRING (25.8649676 42.1425669, 25.8648168 42.1425354, 25.8646922 42.1425167, 25.8645446 42.1425038)",Александър Стамболийски,5031,
157660656,residential,False,False,102.876,"LINESTRING (25.8624405 42.1426276, 25.8635048 42.1421447)",Вихрен,,
157660676,residential,False,False,57.765,"LINESTRING (25.8624405 42.1426276, 25.8620833 42.1421807)",Персенк,,
157660676,residential,False,True,82.54,"LINESTRING (25.8624405 42.1426276, 25.8626198 42.1433579)",Персенк,,
157660704,tertiary,False,False,80.684,"LINESTRING (25.8654074 42.1426555, 25.866367 42.1427978)",Александър Стамболийски,5031,
157660704,tertiary,False,True,37.575,"LINESTRING (25.8654074 42.1426555, 25.8649676 42.1425669)",Александър Стамболийски,5031,
692077160,residential,False,False,162.029,"LINESTRING (25.8654074 42.1426555, 25.8662293 42.1413319)",Стефан Стамболов,,
157660688,residential,False,False,124.806,"LINESTRING (25.866367 42.1427978, 25.8669026 42.141748)",Д-р Жеков,,
157660704,tertiary,False,True,80.684,"LINESTRING (25.866367 42.1427978, 25.8654074 42.1426555)",Александър Стамболийски,5031,
157660704,tertiary,False,False,154.391,"LINESTRING (25.866367 42.1427978, 25.8668754 42.1428085, 25.8670415 42.1428037, 25.8672288 42.14278, 25.8673963 42.1427137, 25.8680172 42.142319)",Александър Стамболийски,5031,
157660663,residential,False,False,122.436,"LINESTRING (25.8614062 42.1433042, 25.8614977 42.1422052)",Княз Борис І,,
