osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
1098835761,False,,,tertiary,,True,52.42700000000001,"LINESTRING (25.9015606 41.9299485, 25.9014492 41.9298379, 25.9013546 41.9296402, 25.9013187 41.9295197)",Никола Петков,
157661774,False,,,residential,,True,151.025,"LINESTRING (25.896626 41.9298758, 25.8980542 41.9290298)",Съединение,
157661833,False,,,residential,,False,91.689,"LINESTRING (25.896626 41.9298758, 25.8959079 41.9292477)",Св. Климент Охридски,
157661833,False,,,residential,,True,53.341,"LINESTRING (25.896626 41.9298758, 25.8970308 41.9302492)",Св. Климент Охридски,
157661767,False,,,residential,,False,55.607,"LINESTRING (25.9006876 41.9299913, 25.9001742 41.9303141)",Петко Напетов,
309766678,False,,,residential,,False,34.893,"LINESTRING (25.9006876 41.9299913, 25.9010739 41.9301173)",Велико Търново,
309766678,False,,,residential,,True,39.067,"LINESTRING (25.9006876 41.9299913, 25.9002493 41.9298605)",Велико Търново,
157661766,False,,,residential,,True,68.349,"LINESTRING (25.8995031 41.9301244, 25.9002493 41.9298605)",Шипка,
699475977,False,,,residential,,False,60.954,"LINESTRING (25.8995031 41.9301244, 25.8991114 41.9296601)",Янко Сакъзов,
699475977,False,,,residential,,True,13.6,"LINESTRING (25.8995031 41.9301244, 25.8995909 41.9302278)",Янко Сакъзов,
309766678,False,,,residential,,True,34.893,"LINESTRING (25.9010739 41.9301173, 25.9006876 41.9299913)",Велико Търново,
699475977,False,,,residential,,False,13.6,"LINESTRING (25.8995909 41.9302278, 25.8995031 41.9301244)",Янко Сакъзов,
699475977,False,,,residential,,True,92.547,"LINESTRING (25.8995909 41.9302278, 25.9001773 41.9309366)",Янко Сакъзов,
157661800,False,,,residential,,False,74.881,"LINESTRING (25.8995909 41.9302278, 25.8991499 41.9304263, 25.8990765 41.9304777, 25.899024 41.9305313, 25.8989714 41.9306747)",Генерал Скобелев,
157661833,False,,,residential,,False,53.341,"LINESTRING (25.8970308 41.9302492, 25.896626 41.9298758)",Св. Климент Охридски,
157661833,False,,,residential,,True,50.901,"LINESTRING (25.8970308 41.9302492, 25.8976205 41.9303799)",Св. Климент Охридски,
157661838,False,,,residential,,True,32.761,"LINESTRING (25.8970308 41.9302492, 25.8968593 41.9303153, 25.8967531 41.9304439)",19-ти февруари,
157661767,False,,,residential,,True,55.607,"LINESTRING (25.9001742 41.9303141, 25.9006876 41.9299913)",Петко Напетов,
157661727,False,,,residential,,False,179.79,"LINESTRING (25.9020679 41.9303988, 25.9027252 41.9299428, 25.903244 41.9295829, 25.9036574 41.9292961)",Бенковска,
1098835761,False,,,tertiary,,False,66.498,"LINESTRING (25.9020679 41.9303988, 25.9021084 41.9304386, 25.9026038 41.9308443)",Никола Петков,
1098835761,False,,,tertiary,,True,65.348,"LINESTRING (25.9020679 41.9303988, 25.9017165 41.9300777, 25.9015606 41.9299485)",Никола Петков,
157661754,False,,,residential,,False,97.161,"LINESTRING (25.8955599 41.9303843, 25.8955357 41.9312579)",Средна Гора,
157661838,False,,,residential,,False,98.929,"LINESTRING (25.8955599 41.9303843, 25.8967531 41.9304439)",19-ти февруари,
157661833,False,,,residential,,False,50.901,"LINESTRING (25.8976205 41.9303799, 25.8970308 41.9302492)",Св. Климент Охридски,
157661833,False,,,residential,,True,62.675,"LINESTRING (25.8976205 41.9303799, 25.8983447 41.9305455)",Св. Климент Охридски,
157661803,False,,,residential,,False,154.792,"LINESTRING (25.8976205 41.9303799, 25.8979806 41.9293067, 25.8979817 41.9291863, 25.8980542 41.9290298)",Любен Каравелов,
157661838,False,,,residential,,True,98.929,"LINESTRING (25.8967531 41.9304439, 25.8955599 41.9303843)",19-ти февруари,
157661838,False,,,residential,,False,32.761,"LINESTRING (25.8967531 41.9304439, 25.8968593 41.9303153, 25.8970308 41.9302492)",19-ти февруари,
"[1095147083, 157661831]",False,,,residential,,False,157.82799999999997,"LINESTRING (25.8967531 41.9304439, 25.8964175 41.9310932, 25.8963123 41.9312067, 25.8962142 41.9312394, 25.8960674 41.931255, 25.8955357 41.9312579)","['Генерал Гурко', 'Майор Чулков']",
157661833,False,,,residential,,False,62.675,"LINESTRING (25.8983447 41.9305455, 25.8976205 41.9303799)",Св. Климент Охридски,
157661833,False,,,residential,,True,53.797,"LINESTRING (25.8983447 41.9305455, 25.8989714 41.9306747)",Св. Климент Охридски,
157661793,False,,,residential,,False,121.636,"LINESTRING (25.8983447 41.9305455, 25.8985328 41.9301703, 25.8986468 41.9299591, 25.8987776 41.9298174, 25.8991114 41.9296601)",Генчо Стоев,
157661833,False,,,residential,,False,53.797,"LINESTRING (25.8989714 41.9306747, 25.8983447 41.9305455)",Св. Климент Охридски,
157661833,False,,,residential,,True,103.921,"LINESTRING (25.8989714 41.9306747, 25.9001773 41.9309366)",Св. Климент Охридски,
157661800,False,,,residential,,True,74.881,"LINESTRING (25.8989714 41.9306747, 25.899024 41.9305313, 25.8990765 41.9304777, 25.8991499 41.9304263, 25.8995909 41.9302278)",Генерал Скобелев,
157661733,False,2,,tertiary,50,False,146.64000000000001,"LINESTRING (25.9026038 41.9308443, 25.9024356 41.931187, 25.9023966 41.9312577, 25.9023424 41.9313452, 25.9022018 41.9315718, 25.9021317 41.9316848, 25.9020132 41.9318612, 25.9019826 41.9319067, 25.9018879 41.9320493)",България,
157661733,False,2,,tertiary,50,True,322.382,"LINESTRING (25.9026038 41.9308443, 25.9026618 41.930695, 25.9027278 41.9306015, 25.9028373 41.9305229, 25.9035152 41.9301298, 25.9037586 41.9299865, 25.9039309 41.9298797, 25.9043349 41.929631, 25.9044528 41.9295712, 25.9054766 41.9290682, 25.9055662 41.9290262)",България,
1098835761,False,,,tertiary,,True,66.498,"LINESTRING (25.9026038 41.9308443, 25.9021084 41.9304386, 25.9020679 41.9303988)",Никола Петков,
157661833,False,,,residential,,False,103.921,"LINESTRING (25.9001773 41.9309366, 25.8989714 41.9306747)",Св. Климент Охридски,
699475977,False,,,residential,,False,92.547,"LINESTRING (25.9001773 41.9309366, 25.8995909 41.9302278)",Янко Сакъзов,
699475977,False,,,residential,,True,7.823,"LINESTRING (25.9001773 41.9309366, 25.9002314 41.9309943)",Янко Сакъзов,
157661754,False,,,residential,,True,97.161,"LINESTRING (25.8955357 41.9312579, 25.8955599 41.9303843)",Средна Гора,
"[1095147083, 157661831]",False,,,residential,,True,157.82799999999997,"LINESTRING (25.8955357 41.9312579, 25.8960674 41.931255, 25.8962142 41.9312394, 25.8963123 41.9312067, 25.8964175 41.9310932, 25.8967531 41.9304439)","['Генерал Гурко', 'Майор Чулков']",
157661835,False,,,residential,,False,108.322,"LINESTRING (25.9037149 41.9316027, 25.9044648 41.9308041)",Георги Бакалов,
699467312,False,,,residential,,False,47.675000000000004,"LINESTRING (25.9037149 41.9316027, 25.9035654 41.9315339, 25.9032254 41.9313764)",,
699467312,False,,,residential,,True,60.034,"LINESTRING (25.9037149 41.9316027, 25.904006 41.9317432, 25.9043212 41.9318994)",,
699475977,False,,,residential,,False,125.64599999999999,"LINESTRING (25.9015817 41.9322544, 25.901058 41.9317747, 25.9006241 41.9313773)",Янко Сакъзов,
1201055069,True,,,tertiary,,False,8.609,"LINESTRING (25.9015817 41.9322544, 25.9016251 41.9322331, 25.901675 41.932222)",,roundabout
157661728,True,,,tertiary,,False,7.5760000000000005,"LINESTRING (25.9018568 41.9322921, 25.9018723 41.9323242, 25.9018761 41.9323581)",,roundabout
157661773,True,,,primary_link,,False,31.335,"LINESTRING (25.9018568 41.9322921, 25.9019413 41.9323221, 25.9020356 41.9323516, 25.9021094 41.932368, 25.9022149 41.9323745)",,
"[698957603, 1206050093]",True,,,residential,,False,30.714,"LINESTRING (25.9015831 41.9324507, 25.901476 41.9324189, 25.9013642 41.9323904, 25.9012342 41.9323564)",,
"[1201055063, 1201055071]",True,,,tertiary,,False,17.033,"LINESTRING (25.9015831 41.9324507, 25.9015498 41.9324214, 25.9015293 41.9323863, 25.9015233 41.9323483, 25.9015323 41.9323106)",,roundabout
1201055076,True,,,tertiary,,False,3.892,"LINESTRING (25.9016395 41.9324755, 25.9015978 41.9324593)",,roundabout
699467337,False,,,residential,,True,107.255,"LINESTRING (25.9066292 41.9309467, 25.9058544 41.9317201)",,
157661835,False,,,residential,,True,108.322,"LINESTRING (25.9044648 41.9308041, 25.9037149 41.9316027)",Георги Бакалов,
258583639,False,,,residential,,False,100.739,"LINESTRING (25.9044648 41.9308041, 25.9054381 41.9313486)",Тракия,
157661835,False,,,residential,,False,169.345,"LINESTRING (25.9044648 41.9308041, 25.9046646 41.9305927, 25.9048006 41.9304699, 25.9050096 41.9302813, 25.9057455 41.9296168)",Георги Бакалов,
258583639,False,,,residential,,True,100.739,"LINESTRING (25.9054381 41.9313486, 25.9044648 41.9308041)",Тракия,
258583638,False,,,residential,,True,242.628,"LINESTRING (25.9054381 41.9313486, 25.9061797 41.9306349, 25.9062956 41.9305235, 25.9064839 41.9303423, 25.9057455 41.9296168)",,
258583639,False,,,residential,,False,53.854,"LINESTRING (25.9054381 41.9313486, 25.9055166 41.9314045, 25.9055773 41.9314574, 25.9058544 41.9317201)",Тракия,
698957599,False,,,residential,,False,44.116,"LINESTRING (25.9058544 41.9317201, 25.9061562 41.9320472)",Тракия,
699467337,False,,,residential,,False,107.255,"LINESTRING (25.9058544 41.9317201, 25.9066292 41.9309467)",,
258583639,False,,,residential,,True,53.854,"LINESTRING (25.9058544 41.9317201, 25.9055773 41.9314574, 25.9055166 41.9314045, 25.9054381 41.9313486)",Тракия,
157661748,False,,,residential,,False,29.051,"LINESTRING (25.900378 41.9275186, 25.9007238 41.9274731)",Алеко Константинов,
157661748,False,,,residential,,True,36.09,"LINESTRING (25.900378 41.9275186, 25.8999494 41.9275791)",Алеко Константинов,
309767472,False,,,residential,,True,94.155,"LINESTRING (25.900378 41.9275186, 25.8995913 41.9269067)",Тодор Каблешков,
157661783,True,,,primary_link,,False,15.942,"LINESTRING (25.9018761 41.9323581, 25.9019286 41.9324145, 25.9019673 41.9324835)",,
1201055076,True,,,tertiary,,False,27.279000000000003,"LINESTRING (25.9018761 41.9323581, 25.9018677 41.9323926, 25.9018474 41.9324242, 25.9018165 41.9324506, 25.9017773 41.9324701, 25.9017326 41.9324811, 25.9016855 41.932483, 25.9016395 41.9324755)",,roundabout
157661750,False,,,residential,,False,25.837,"LINESTRING (25.8977795 41.9277175, 25.8977307 41.927488)",Янко Сакъзов,
157661750,False,,,residential,,True,14.084,"LINESTRING (25.8977795 41.9277175, 25.8978212 41.9278403)",Янко Сакъзов,
358969153,False,,,residential,,False,27.063,"LINESTRING (25.8977795 41.9277175, 25.8980681 41.9278321)",Иван Вазов,
358969153,False,,,residential,,True,28.725,"LINESTRING (25.8977795 41.9277175, 25.8974779 41.9275895)",Иван Вазов,
309766678,False,,,residential,,False,44.037,"LINESTRING (25.8983833 41.9287885, 25.8989091 41.9287267)",Велико Търново,
309766678,False,,,residential,,True,20.065,"LINESTRING (25.8983833 41.9287885, 25.898151 41.9288404)",Велико Търново,
699475977,False,,,residential,,True,19.04,"LINESTRING (25.8983833 41.9287885, 25.898504 41.9289343)",Янко Сакъзов,
1201055072,True,,,tertiary,,False,1.199,"LINESTRING (25.9018497 41.9322827, 25.9018568 41.9322921)",,roundabout
1201055070,True,,,tertiary,,False,7.529,"LINESTRING (25.9015323 41.9323106, 25.9015521 41.9322801, 25.9015817 41.9322544)",,roundabout
698957601,True,1,,tertiary,50,False,26.201999999999998,"LINESTRING (25.901675 41.932222, 25.9017368 41.9321861, 25.901807 41.9321299, 25.9018879 41.9320493)",България,
1201055073,True,,,tertiary,,False,16.809,"LINESTRING (25.901675 41.932222, 25.9017258 41.9322222, 25.9017744 41.9322331, 25.9018169 41.9322538, 25.9018497 41.9322827)",,roundabout
"[404228452, 404228453]",False,,,residential,,True,252.211,"LINESTRING (25.899757 41.9336326, 25.899775 41.933419, 25.8997601 41.9332321, 25.8997371 41.9330445, 25.8996813 41.9326507, 25.8997039 41.932612, 25.8997522 41.9325721, 25.8998176 41.932541, 25.8999046 41.9325107, 25.900459 41.9322856, 25.9005354 41.9322698, 25.9006333 41.9322678, 25.9007393 41.9322818, 25.9012342 41.9323564)",,
404228047,False,,,residential,,True,52.62,"LINESTRING (25.9001229 41.9316687, 25.9006241 41.9313773)",,
698957599,False,,,residential,,True,44.116,"LINESTRING (25.9061562 41.9320472, 25.9058544 41.9317201)",Тракия,
1201056711,False,,,residential,,False,8.311,"LINESTRING (25.9061562 41.9320472, 25.9062123 41.9321092)",Тракия,
1201056712,True,2,8,primary,50,False,41.668,"LINESTRING (25.9061562 41.9320472, 25.9066474 41.9319642)",,
1201056711,False,,,residential,,True,8.311,"LINESTRING (25.9062123 41.9321092, 25.9061562 41.9320472)",Тракия,
"[1201056708, 1206050095]",True,2,8,primary,50,False,138.74099999999999,"LINESTRING (25.9062123 41.9321092, 25.9059642 41.9321611, 25.905735 41.9321914, 25.9055109 41.93221, 25.9051807 41.9322226, 25.9047385 41.9322299, 25.9045503 41.9322328)",,
157661733,False,2,,tertiary,50,True,146.64,"LINESTRING (25.9018879 41.9320493, 25.9019826 41.9319067, 25.9020132 41.9318612, 25.9021317 41.9316848, 25.9022018 41.9315718, 25.9023424 41.9313452, 25.9023966 41.9312577, 25.9024356 41.931187, 25.9026038 41.9308443)",България,
698957600,True,1,,tertiary,50,False,26.39,"LINESTRING (25.9018879 41.9320493, 25.901856 41.9321346, 25.9018443 41.932198, 25.9018497 41.9322827)",България,
"[404228452, 404228453]",False,,,residential,,False,252.211,"LINESTRING (25.9012342 41.9323564, 25.9007393 41.9322818, 25.9006333 41.9322678, 25.9005354 41.9322698, 25.900459 41.9322856, 25.8999046 41.9325107, 25.8998176 41.932541, 25.8997522 41.9325721, 25.8997039 41.932612, 25.8996813 41.9326507, 25.8997371 41.9330445, 25.8997601 41.9332321, 25.899775 41.933419, 25.899757 41.9336326)",,
698957602,True,,,residential,,False,25.189999999999998,"LINESTRING (25.9012342 41.9323564, 25.9013271 41.9323447, 25.9014162 41.9323313, 25.9015323 41.9323106)",,
1201055068,True,,,tertiary,,False,1.547,"LINESTRING (25.9015978 41.9324593, 25.9015831 41.9324507)",,roundabout
404228047,False,,,residential,,False,52.62,"LINESTRING (25.9006241 41.9313773, 25.9001229 41.9316687)",,
699475977,False,,,residential,,False,53.582,"LINESTRING (25.9006241 41.9313773, 25.9005994 41.9313546, 25.9003356 41.9311055, 25.9002314 41.9309943)",Янко Сакъзов,
699475977,False,,,residential,,True,125.64599999999999,"LINESTRING (25.9006241 41.9313773, 25.901058 41.9317747, 25.9015817 41.9322544)",Янко Сакъзов,
699467312,False,,,residential,,True,47.675000000000004,"LINESTRING (25.9032254 41.9313764, 25.9035654 41.9315339, 25.9037149 41.9316027)",,
699467343,True,,,residential,,False,10.436,"LINESTRING (25.904448 41.9322339, 25.9044237 41.9321418)",,
1201078457,True,2,8,primary,50,False,211.87,"LINESTRING (25.904448 41.9322339, 25.9042583 41.9322359, 25.9032717 41.9322514, 25.9030648 41.9322638, 25.9028716 41.9322878, 25.9026891 41.9323228, 25.902489 41.9323789, 25.9022961 41.9324459, 25.9021432 41.9325113, 25.9019855 41.9325897)",,
1201078452,True,2,8,primary,50,False,8.463,"LINESTRING (25.9045503 41.9322328, 25.904448 41.9322339)",,
1201078453,True,,,residential,,False,10.3,"LINESTRING (25.9045471 41.9321402, 25.9045503 41.9322328)",,
1201078454,True,2,8,primary,50,False,29.494999999999997,"LINESTRING (25.9045471 41.9321402, 25.9047331 41.9321381, 25.9049036 41.9321356)",,
699467340,True,,,primary_link,,False,37.635999999999996,"LINESTRING (25.9045183 41.931957, 25.9046799 41.932019, 25.9049036 41.9321356)",,
699467341,True,,,residential,,False,20.568,"LINESTRING (25.9045183 41.931957, 25.904536 41.9320168, 25.9045437 41.9320729, 25.9045471 41.9321402)",,
1201078454,True,2,8,primary,50,False,104.37400000000001,"LINESTRING (25.9049036 41.9321356, 25.9052701 41.9321314, 25.9054989 41.9321232, 25.9057175 41.9321102, 25.9059401 41.9320803, 25.9061562 41.9320472)",,
1201078455,True,2,8,primary,50,False,10.209,"LINESTRING (25.9044237 41.9321418, 25.9045471 41.9321402)",,
1201078456,True,,,residential,,False,28.424999999999997,"LINESTRING (25.9044237 41.9321418, 25.9044005 41.9320428, 25.9043734 41.9319873, 25.9043212 41.9318994)",,
699467312,False,,,residential,,False,60.034,"LINESTRING (25.9043212 41.9318994, 25.904006 41.9317432, 25.9037149 41.9316027)",,
699467342,True,,,residential,,False,17.54,"LINESTRING (25.9043212 41.9318994, 25.9044819 41.931943, 25.9045183 41.931957)",,
309767472,False,,,residential,,False,8.872,"LINESTRING (25.8985575 41.9260838, 25.8986414 41.9261335)",Тодор Каблешков,
157661750,False,,,residential,,True,15.196,"LINESTRING (25.8985575 41.9260838, 25.8984895 41.9261464, 25.8984436 41.926191)",Янко Сакъзов,
699475976,False,,,residential,,True,105.547,"LINESTRING (25.9013187 41.9295197, 25.9000478 41.9296034)",Васил Петлешков,
1098835761,False,,,tertiary,,True,74.677,"LINESTRING (25.9013187 41.9295197, 25.9011158 41.9288653)",Никола Петков,
1098835761,False,,,tertiary,,False,52.427,"LINESTRING (25.9013187 41.9295197, 25.9013546 41.9296402, 25.9014492 41.9298379, 25.9015606 41.9299485)",Никола Петков,
309766678,False,,,residential,,False,33.093,"LINESTRING (25.9000478 41.9296034, 25.9002493 41.9298605)",Велико Търново,
309766678,False,,,residential,,True,64.261,"LINESTRING (25.9000478 41.9296034, 25.8996366 41.9291131)",Велико Търново,
699475976,False,,,residential,,False,105.547,"LINESTRING (25.9000478 41.9296034, 25.9013187 41.9295197)",Васил Петлешков,
157661750,False,,,residential,,False,16.997,"LINESTRING (25.8981846 41.9289912, 25.898151 41.9288404)",Янко Сакъзов,
157661774,False,,,residential,,False,11.61,"LINESTRING (25.8981846 41.9289912, 25.8980542 41.9290298)",Съединение,
157661774,False,,,residential,,True,27.17,"LINESTRING (25.8981846 41.9289912, 25.898504 41.9289343)",Съединение,
157661748,False,,,residential,,False,44.842,"LINESTRING (25.8980681 41.9278321, 25.8986033 41.9277682)",Алеко Константинов,
157661748,False,,,residential,,True,20.446,"LINESTRING (25.8980681 41.9278321, 25.8978212 41.9278403)",Алеко Константинов,
358969153,False,,,residential,,True,27.063,"LINESTRING (25.8980681 41.9278321, 25.8977795 41.9277175)",Иван Вазов,
699475977,False,,,residential,,False,7.823,"LINESTRING (25.9002314 41.9309943, 25.9001773 41.9309366)",Янко Сакъзов,
699475977,False,,,residential,,True,53.582,"LINESTRING (25.9002314 41.9309943, 25.9003356 41.9311055, 25.9005994 41.9313546, 25.9006241 41.9313773)",Янко Сакъзов,
1090505577,False,,,residential,,False,73.82900000000001,"LINESTRING (25.9002314 41.9309943, 25.9005813 41.9307777, 25.9009124 41.9305652)",Баучер,
699492089,False,,,residential,,True,48.537,"LINESTRING (25.902464 41.9263382, 25.9028889 41.9260372)",Неофит Рилски,
699492089,False,,,residential,,False,100.90700000000001,"LINESTRING (25.902464 41.9263382, 25.9020071 41.9266923, 25.9018507 41.9268138, 25.9017584 41.9268985, 25.9017043 41.9270319)",Неофит Рилски,
699492087,False,,,residential,,True,89.633,"LINESTRING (25.9005304 41.9268493, 25.9015854 41.9266658)",Урли,
1098835761,False,,,tertiary,,False,71.185,"LINESTRING (25.9005304 41.9268493, 25.9007238 41.9274731)",Никола Петков,
1098835761,False,,,tertiary,,True,41.777,"LINESTRING (25.9005304 41.9268493, 25.9004096 41.9264845)",Никола Петков,
157661748,False,,,residential,,False,62.178,"LINESTRING (25.9043249 41.9261863, 25.9049595 41.9258867)",Алеко Константинов,
157661748,False,,,residential,,True,80.588,"LINESTRING (25.9043249 41.9261863, 25.9034758 41.9265415)",Алеко Константинов,
157661729,False,,,residential,,True,17.281,"LINESTRING (25.9028889 41.9260372, 25.903072 41.9259624)",Неофит Рилски,
699492089,False,,,residential,,False,48.537,"LINESTRING (25.9028889 41.9260372, 25.902464 41.9263382)",Неофит Рилски,
699492089,False,,,residential,,True,19.434,"LINESTRING (25.9028889 41.9260372, 25.9030575 41.9259155)",Неофит Рилски,
157661730,False,,,residential,,True,5.351,"LINESTRING (25.9030575 41.9259155, 25.903072 41.9259624)",Балкан,
699492089,False,,,residential,,False,19.434,"LINESTRING (25.9030575 41.9259155, 25.9028889 41.9260372)",Неофит Рилски,
157661727,False,,,residential,,False,155.804,"LINESTRING (25.9036574 41.9292961, 25.9046026 41.9286404, 25.904757 41.9285437, 25.9050967 41.9284024)",Бенковска,
157661727,False,,,residential,,True,179.79000000000002,"LINESTRING (25.9036574 41.9292961, 25.903244 41.9295829, 25.9027252 41.9299428, 25.9020679 41.9303988)",Бенковска,
157661821,False,,,residential,,False,108.425,"LINESTRING (25.9036574 41.9292961, 25.9032283 41.929052, 25.9029063 41.9288807, 25.9026745 41.9287564, 25.9025913 41.9287331)",Рила,
157661733,False,2,,tertiary,50,False,56.231,"LINESTRING (25.907562 41.9281137, 25.906979 41.9283737)",България,
699492091,False,,,residential,,True,80.327,"LINESTRING (25.907562 41.9281137, 25.9070389 41.9275051)",Стефан Льондев,
157661843,False,,,residential,,False,72.539,"LINESTRING (25.9065241 41.927816, 25.906979 41.9283737)",Пенчо и Петко Славейкови,
157661843,False,,,residential,,True,88.073,"LINESTRING (25.9065241 41.927816, 25.9059704 41.9271395)",Пенчо и Петко Славейкови,
157661727,False,,,residential,,False,70.984,"LINESTRING (25.9065241 41.927816, 25.9065848 41.9276665, 25.9066119 41.9275826, 25.9069506 41.9274288, 25.9070389 41.9275051)",Бенковска,
157661727,False,,,residential,,True,137.86599999999999,"LINESTRING (25.9065241 41.927816, 25.9065047 41.9278391, 25.9064111 41.9278172, 25.9050967 41.9284024)",Бенковска,
157661748,False,,,residential,,False,107.157,"LINESTRING (25.9023964 41.9270742, 25.9034758 41.9265415)",Алеко Константинов,
1070626323,False,,,residential,,True,74.169,"LINESTRING (25.9023964 41.9270742, 25.9028607 41.9276448)",Връшка чука,
157661748,False,,,residential,,True,64.27199999999999,"LINESTRING (25.9023964 41.9270742, 25.9018523 41.9273308, 25.9017196 41.9273311)",Алеко Константинов,
157661818,False,,,residential,,False,106.277,"LINESTRING (25.9028607 41.9276448, 25.9039611 41.9271516)",Христо Ботев,
1070626323,False,,,residential,,False,74.169,"LINESTRING (25.9028607 41.9276448, 25.9023964 41.9270742)",Връшка чука,
157661818,False,,,residential,,True,56.065,"LINESTRING (25.9028607 41.9276448, 25.9025784 41.9277713, 25.902289 41.9279153)",Христо Ботев,
1090505577,False,,,residential,,True,73.82900000000001,"LINESTRING (25.9009124 41.9305652, 25.9005813 41.9307777, 25.9002314 41.9309943)",Баучер,
