osmid,name,highway,oneway,reversed,length,geometry,junction,ref
554576753,Цвятко Радойнов,residential,False,True,129.857,"LINESTRING (27.1808275 42.3451317, 27.1797282 42.3444391, 27.1796214 42.3443774)",,
31061372,Гео МИлев,residential,False,True,99.061,"LINESTRING (27.1787309 42.3458774, 27.1779604 42.3465625)",,
31061372,Гео МИлев,residential,False,False,182.24,"LINESTRING (27.1787309 42.3458774, 27.1787891 42.3458063, 27.1795761 42.3444441, 27.1796214 42.3443774)",,
413734997,Васил Левски,residential,False,False,80.01700000000001,"LINESTRING (27.1787309 42.3458774, 27.1786552 42.3458253, 27.1781222 42.3453169)",,
413734997,Васил Левски,residential,False,True,87.327,"LINESTRING (27.1787309 42.3458774, 27.1787921 42.3459027, 27.1797102 42.3461813)",,
554575547,Тодор Николов,residential,False,True,202.744,"LINESTRING (27.1796023 42.3433189, 27.1819024 42.3426599)",,
413734989,Мичурин,residential,False,False,121.711,"LINESTRING (27.1796023 42.3433189, 27.179552 42.3428902, 27.1794945 42.3422273)",,
413734989,Мичурин,residential,False,True,117.733,"LINESTRING (27.1796023 42.3433189, 27.1796236 42.3439698, 27.1796284 42.3442105, 27.1796214 42.3443774)",,
554575547,Тодор Николов,residential,False,False,10.338,"LINESTRING (27.1819965 42.3425982, 27.1819024 42.3426599)",,
554575547,Тодор Николов,residential,False,True,155.614,"LINESTRING (27.1819965 42.3425982, 27.1829543 42.341391)",,
554576762,Йорданка Николова,residential,False,True,51.113,"LINESTRING (27.1819965 42.3425982, 27.1815601 42.3422707)",,
554576762,Йорданка Николова,residential,False,False,120.749,"LINESTRING (27.1819965 42.3425982, 27.1820896 42.3426463, 27.1833306 42.3430495)",,
554575547,Тодор Николов,residential,False,False,155.614,"LINESTRING (27.1829543 42.341391, 27.1819965 42.3425982)",,
31062530,Софроний Врачански,residential,False,True,111.936,"LINESTRING (27.1829543 42.341391, 27.1832561 42.3415706, 27.1833606 42.3416628, 27.1834348 42.34176, 27.1837312 42.3421965)",,
554575549,Васил Коларов,residential,False,False,39.855,"LINESTRING (27.1833306 42.3430495, 27.1831958 42.3433938)",,
554722652,Васил Коларов,tertiary,False,True,100.401,"LINESTRING (27.1833306 42.3430495, 27.1837312 42.3421965)",,
31245859,Александър Стамболийски,tertiary,False,True,121.318,"LINESTRING (27.1833306 42.3430495, 27.1838818 42.3431789, 27.1841337 42.3432241, 27.1844229 42.3432505, 27.1847696 42.3432638)",,
554576762,Йорданка Николова,residential,False,True,120.749,"LINESTRING (27.1833306 42.3430495, 27.1820896 42.3426463, 27.1819965 42.3425982)",,
554576753,Цвятко Радойнов,residential,False,False,121.667,"LINESTRING (27.1772534 42.3441156, 27.1787224 42.3442511)",,
554576753,Цвятко Радойнов,residential,False,True,97.721,"LINESTRING (27.1772534 42.3441156, 27.1760727 42.3440118)",,
556301720,Матросов,residential,False,False,189.704,"LINESTRING (27.1772534 42.3441156, 27.1769308 42.3424263)",,
413734997,Васил Левски,residential,False,True,108.36699999999999,"LINESTRING (27.1772534 42.3441156, 27.1773231 42.3442701, 27.177796 42.3450027)",,
"[31061553, 555297114]",Димитър Кичев,residential,False,False,109.74300000000001,"LINESTRING (27.1811822 42.3465782, 27.1810833 42.3468389, 27.1810005 42.3470844, 27.1809393 42.3472452, 27.1808191 42.3475277)",,
413734997,Васил Левски,residential,False,False,128.805,"LINESTRING (27.1811822 42.3465782, 27.1805455 42.3464203, 27.1797102 42.3461813)",,
555297116,Васил Коларов,residential,False,True,87.217,"LINESTRING (27.1811822 42.3465782, 27.181226 42.3464564, 27.1813225 42.3461562, 27.18138 42.3459809, 27.1814094 42.3458129)",,
31061636,Любен Каравелов,residential,False,False,105.783,"LINESTRING (27.1860231 42.3433126, 27.1863939 42.3442236)",,
31061636,Любен Каравелов,residential,False,True,69.939,"LINESTRING (27.1860231 42.3433126, 27.1857606 42.3427143)",,
31245859,Александър Стамболийски,tertiary,False,False,103.164,"LINESTRING (27.1860231 42.3433126, 27.1847696 42.3432638)",,
31245859,Александър Стамболийски,tertiary,False,True,28.656,"LINESTRING (27.1860231 42.3433126, 27.1863715 42.3433227)",,
413734985,Братя Миладинови,residential,False,True,78.188,"LINESTRING (27.1860375 42.3473421, 27.1852899 42.3469072)",,
413734977,Иван Вазов,residential,False,False,115.437,"LINESTRING (27.1860375 42.3473421, 27.1859961 42.3474076, 27.1858748 42.3478088, 27.1857359 42.3482694, 27.1857111 42.3483502)",,
30929389,Никола Попов,residential,False,False,132.624,"LINESTRING (27.1780381 42.3483683, 27.1776693 42.3481921, 27.1767909 42.3476157)",,
31061331,Христо Ботев,residential,False,False,168.738,"LINESTRING (27.1780381 42.3483683, 27.1781453 42.3481881, 27.17906 42.3470536)",,
554711888,Никола Попов,secondary,False,False,195.382,"LINESTRING (27.1780381 42.3483683, 27.178144 42.3483645, 27.1782454 42.3483792, 27.1803351 42.3488063)",,53
31061593,Козлудуй,residential,False,True,62.21,"LINESTRING (27.183266 42.348843, 27.1832351 42.349402)",,
31061593,Козлудуй,residential,False,False,97.872,"LINESTRING (27.183266 42.348843, 27.183334 42.3480182, 27.1833308 42.3479644)",,
413740758,Янтра,residential,False,False,266.261,"LINESTRING (27.183266 42.348843, 27.181326 42.348178, 27.1811992 42.348365, 27.181067 42.34856, 27.1808831 42.3489221)",,
31061636,Любен Каравелов,residential,False,False,87.638,"LINESTRING (27.1853731 42.3413653, 27.1853445 42.341574, 27.1853693 42.3418104, 27.1854954 42.3421387)",,
668755421,Батак,residential,False,False,133.781,"LINESTRING (27.1841515 42.3425327, 27.1857606 42.3427143)",,
31061636,Любен Каравелов,residential,False,False,69.939,"LINESTRING (27.1857606 42.3427143, 27.1860231 42.3433126)",,
668755421,Батак,residential,False,True,133.781,"LINESTRING (27.1857606 42.3427143, 27.1841515 42.3425327)",,
31061636,Любен Каравелов,residential,False,True,67.623,"LINESTRING (27.1857606 42.3427143, 27.1856019 42.3423548, 27.1854954 42.3421387)",,
413739258,Любен Каравелов,residential,False,False,83.752,"LINESTRING (27.1865337 42.3449532, 27.186081 42.345628)",,
413739258,Любен Каравелов,residential,False,True,93.337,"LINESTRING (27.1865337 42.3449532, 27.1866457 42.3447575, 27.1867411 42.3445688, 27.1867834 42.3444021, 27.1867658 42.3442616, 27.1867291 42.3441501)",,
413734974,Мересев,residential,False,True,64.839,"LINESTRING (27.1839776 42.3448418, 27.1846768 42.3451119)",,
554575537,Георги Кирков,residential,False,False,100.358,"LINESTRING (27.1839776 42.3448418, 27.1851263 42.3445356)",,
554575537,Георги Кирков,residential,False,True,31.984,"LINESTRING (27.1839776 42.3448418, 27.1835971 42.3449022)",,
413734985,Братя Миладинови,residential,False,False,115.668,"LINESTRING (27.1824265 42.3451535, 27.182571 42.3452284, 27.1830498 42.3454951, 27.1833937 42.3456872, 27.1835935 42.3456978)",,
413734985,Братя Миладинови,residential,False,True,64.481,"LINESTRING (27.1824265 42.3451535, 27.182225 42.3450877, 27.1819675 42.3450203, 27.1817252 42.344901)",,
554575537,Георги Кирков,residential,False,False,100.608,"LINESTRING (27.1824265 42.3451535, 27.1826152 42.3451442, 27.1835971 42.3449022)",,
556301715,Лиляна Димитрова,residential,False,False,128.323,"LINESTRING (27.1824265 42.3451535, 27.18268 42.3446114, 27.1827321 42.344432, 27.1827324 42.3442879, 27.1827098 42.3442396, 27.1825634 42.3440693)",,
"[556301714, 556301715]",Лиляна Димитрова,residential,False,True,94.96600000000001,"LINESTRING (27.1824265 42.3451535, 27.1821285 42.3457601, 27.1820319 42.3459562)",,
554575549,Васил Коларов,residential,False,False,115.318,"LINESTRING (27.1825634 42.3440693, 27.1817252 42.344901)",,
554575549,Васил Коларов,residential,False,True,91.341,"LINESTRING (27.1825634 42.3440693, 27.1831958 42.3433938)",,
413734984,8-ми март,residential,False,True,106.976,"LINESTRING (27.1825634 42.3440693, 27.1824984 42.3439602, 27.1822748 42.343581, 27.1820605 42.3431821)",,
556301715,Лиляна Димитрова,residential,False,True,128.32299999999998,"LINESTRING (27.1825634 42.3440693, 27.1827098 42.3442396, 27.1827324 42.3442879, 27.1827321 42.344432, 27.18268 42.3446114, 27.1824265 42.3451535)",,
"[556301714, 556301715]",Лиляна Димитрова,residential,False,False,94.96600000000001,"LINESTRING (27.1820319 42.3459562, 27.1821285 42.3457601, 27.1824265 42.3451535)",,
31061636,Любен Каравелов,residential,False,False,67.623,"LINESTRING (27.1854954 42.3421387, 27.1856019 42.3423548, 27.1857606 42.3427143)",,
31061636,Любен Каравелов,residential,False,True,87.638,"LINESTRING (27.1854954 42.3421387, 27.1853693 42.3418104, 27.1853445 42.341574, 27.1853731 42.3413653)",,
413739743,Черни връх,residential,False,True,134.021,"LINESTRING (27.1854954 42.3421387, 27.1844395 42.3418978, 27.1839335 42.3417927)",,
31062439,Дунав,residential,False,False,170.954,"LINESTRING (27.1832606 42.3460011, 27.1831541 42.3462826, 27.1830732 42.3465689, 27.183038 42.3467517, 27.183037 42.3470567, 27.1830346 42.3475197)",,
556292039,Дичо Петров,residential,False,False,43.462,"LINESTRING (27.1832606 42.3460011, 27.1834803 42.3457894, 27.1835935 42.3456978)",,
556292039,Дичо Петров,residential,False,True,121.407,"LINESTRING (27.1832606 42.3460011, 27.1830271 42.3461979, 27.1828499 42.3463207, 27.1826448 42.3464395, 27.1824225 42.3465463, 27.1822653 42.346596, 27.1820837 42.3466156)",,
413734985,Братя Миладинови,residential,False,False,27.838,"LINESTRING (27.1835935 42.3456978, 27.1836466 42.3457508, 27.1838183 42.3458846)",,
413734985,Братя Миладинови,residential,False,True,115.668,"LINESTRING (27.1835935 42.3456978, 27.1833937 42.3456872, 27.1830498 42.3454951, 27.182571 42.3452284, 27.1824265 42.3451535)",,
556292039,Дичо Петров,residential,False,False,88.501,"LINESTRING (27.1835935 42.3456978, 27.1835862 42.3456418, 27.1835971 42.3449022)",,
556292039,Дичо Петров,residential,False,True,43.462,"LINESTRING (27.1835935 42.3456978, 27.1834803 42.3457894, 27.1832606 42.3460011)",,
554722652,Васил Коларов,tertiary,False,False,100.401,"LINESTRING (27.1837312 42.3421965, 27.1833306 42.3430495)",,
554722652,Васил Коларов,tertiary,False,True,47.88,"LINESTRING (27.1837312 42.3421965, 27.1839335 42.3417927)",,
31062530,Софроний Врачански,residential,False,False,111.93599999999999,"LINESTRING (27.1837312 42.3421965, 27.1834348 42.34176, 27.1833606 42.3416628, 27.1832561 42.3415706, 27.1829543 42.341391)",,
31245835,Васил Коларов,tertiary,False,True,21.905,"LINESTRING (27.1845205 42.3481488, 27.1842605 42.3481054)",,
31245835,Васил Коларов,tertiary,False,False,100.374,"LINESTRING (27.1845205 42.3481488, 27.1846075 42.3481628, 27.1857111 42.3483502)",,
413739258,Любен Каравелов,residential,False,False,164.047,"LINESTRING (27.1845205 42.3481488, 27.1844655 42.3483154, 27.1844303 42.3485089, 27.184409 42.3488747, 27.1843466 42.3496157)",,
413739258,Любен Каравелов,residential,False,True,152.1,"LINESTRING (27.1845205 42.3481488, 27.1845559 42.348063, 27.1852315 42.3469667, 27.1852899 42.3469072)",,
554737575,Св. Св. Кирил и Методий,residential,False,True,145.185,"LINESTRING (27.1748687 42.3463168, 27.1761117 42.345389)",,
30929389,Никола Попов,residential,False,True,214.056,"LINESTRING (27.1748687 42.3463168, 27.1758553 42.3469974, 27.1767909 42.3476157)",,
31061372,Гео МИлев,residential,False,False,13.76,"LINESTRING (27.1767909 42.3476157, 27.1768757 42.347509)",,
30929389,Никола Попов,residential,False,False,214.056,"LINESTRING (27.1767909 42.3476157, 27.1758553 42.3469974, 27.1748687 42.3463168)",,
30929389,Никола Попов,residential,False,True,132.624,"LINESTRING (27.1767909 42.3476157, 27.1776693 42.3481921, 27.1780381 42.3483683)",,
554711888,Никола Попов,secondary,False,False,46.84,"LINESTRING (27.1803351 42.3488063, 27.1804467 42.3488306, 27.1805617 42.3488537, 27.1808831 42.3489221)",,53
554711888,Никола Попов,secondary,False,True,195.38199999999998,"LINESTRING (27.1803351 42.3488063, 27.1782454 42.3483792, 27.178144 42.3483645, 27.1780381 42.3483683)",,53
554729506,Димитър Кичев,tertiary,False,True,147.641,"LINESTRING (27.1803351 42.3488063, 27.1804726 42.3484597, 27.180528 42.3483156, 27.1805649 42.3482194, 27.1806578 42.3479776, 27.1808191 42.3475277)",,
413740758,Янтра,residential,False,True,266.26099999999997,"LINESTRING (27.1808831 42.3489221, 27.181067 42.34856, 27.1811992 42.348365, 27.181326 42.348178, 27.183266 42.348843)",,
554711888,Никола Попов,secondary,False,False,200.521,"LINESTRING (27.1808831 42.3489221, 27.1810586 42.3489616, 27.1832351 42.349402)",,53
554711888,Никола Попов,secondary,False,True,46.839999999999996,"LINESTRING (27.1808831 42.3489221, 27.1805617 42.3488537, 27.1804467 42.3488306, 27.1803351 42.3488063)",,53
31061593,Козлудуй,residential,False,False,62.21,"LINESTRING (27.1832351 42.349402, 27.183266 42.348843)",,
554711888,Никола Попов,secondary,False,False,77.437,"LINESTRING (27.1832351 42.349402, 27.184148 42.3495746)",,53
554711888,Никола Попов,secondary,False,True,200.521,"LINESTRING (27.1832351 42.349402, 27.1810586 42.3489616, 27.1808831 42.3489221)",,53
554711888,Никола Попов,secondary,False,False,16.948,"LINESTRING (27.184148 42.3495746, 27.1843466 42.3496157)",,53
554711888,Никола Попов,secondary,False,True,77.437,"LINESTRING (27.184148 42.3495746, 27.1832351 42.349402)",,53
413735064,Любен Каравелов,residential,False,False,163.638,"LINESTRING (27.184148 42.3495746, 27.1842143 42.3488249, 27.1842586 42.3481703, 27.1842605 42.3481054)",,
554711888,Никола Попов,secondary,False,False,79.934,"LINESTRING (27.1843466 42.3496157, 27.1852844 42.3498065)",,53
554711888,Никола Попов,secondary,False,True,16.948,"LINESTRING (27.1843466 42.3496157, 27.184148 42.3495746)",,53
413739258,Любен Каравелов,residential,False,True,164.047,"LINESTRING (27.1843466 42.3496157, 27.184409 42.3488747, 27.1844303 42.3485089, 27.1844655 42.3483154, 27.1845205 42.3481488)",,
413734977,Иван Вазов,residential,False,True,43.688,"LINESTRING (27.1852844 42.3498065, 27.1853969 42.3494225)",,
554711888,Никола Попов,secondary,False,True,79.934,"LINESTRING (27.1852844 42.3498065, 27.1843466 42.3496157)",,53
413734974,Мересев,residential,False,False,64.839,"LINESTRING (27.1846768 42.3451119, 27.1839776 42.3448418)",,
413734974,Мересев,residential,False,True,87.781,"LINESTRING (27.1846768 42.3451119, 27.1856425 42.3454492)",,
413735072,Яна Лъскова,residential,False,True,111.177,"LINESTRING (27.1846768 42.3451119, 27.1838183 42.3458846)",,
413734985,Братя Миладинови,residential,False,False,89.03,"LINESTRING (27.1838183 42.3458846, 27.184545 42.3464784)",,
413735072,Яна Лъскова,residential,False,False,111.177,"LINESTRING (27.1838183 42.3458846, 27.1846768 42.3451119)",,
413734985,Братя Миладинови,residential,False,True,27.838,"LINESTRING (27.1838183 42.3458846, 27.1836466 42.3457508, 27.1835935 42.3456978)",,
413734974,Мересев,residential,False,False,87.781,"LINESTRING (27.1856425 42.3454492, 27.1846768 42.3451119)",,
413734974,Мересев,residential,False,True,41.158,"LINESTRING (27.1856425 42.3454492, 27.186081 42.345628)",,
554582012,Любен Каравелов,residential,False,False,147.35500000000002,"LINESTRING (27.1856425 42.3454492, 27.1858602 42.3451434, 27.1859475 42.3450339, 27.1860273 42.3449723, 27.1861285 42.3449213, 27.1862071 42.3448662, 27.186252 42.3447925, 27.1862659 42.3447097, 27.1862419 42.3446264, 27.1860881 42.3442983)",,
413734985,Братя Миладинови,residential,False,False,8.367,"LINESTRING (27.184545 42.3464784, 27.1846244 42.3465255)",,
413734985,Братя Миладинови,residential,False,True,89.03,"LINESTRING (27.184545 42.3464784, 27.1838183 42.3458846)",,
413735068,Тодор Павлов,residential,False,False,169.748,"LINESTRING (27.184545 42.3464784, 27.1830346 42.3475197)",,
554575549,Васил Коларов,residential,False,False,91.341,"LINESTRING (27.1831958 42.3433938, 27.1825634 42.3440693)",,
554575549,Васил Коларов,residential,False,True,39.855,"LINESTRING (27.1831958 42.3433938, 27.1833306 42.3430495)",,
556292039,Дичо Петров,residential,False,True,191.175,"LINESTRING (27.1831958 42.3433938, 27.1835907 42.3434937, 27.183616 42.3435747, 27.183616 42.3442088, 27.1835971 42.3449022)",,
31245835,Васил Коларов,tertiary,False,True,100.374,"LINESTRING (27.1857111 42.3483502, 27.1846075 42.3481628, 27.1845205 42.3481488)",,
413734977,Иван Вазов,residential,False,False,121.999,"LINESTRING (27.1857111 42.3483502, 27.1856352 42.3486017, 27.1855557 42.3488718, 27.1853969 42.3494225)",,
413734977,Иван Вазов,residential,False,True,115.437,"LINESTRING (27.1857111 42.3483502, 27.1857359 42.3482694, 27.1858748 42.3478088, 27.1859961 42.3474076, 27.1860375 42.3473421)",,
413734977,Иван Вазов,residential,False,False,43.688,"LINESTRING (27.1853969 42.3494225, 27.1852844 42.3498065)",,
413734977,Иван Вазов,residential,False,True,121.999,"LINESTRING (27.1853969 42.3494225, 27.1855557 42.3488718, 27.1856352 42.3486017, 27.1857111 42.3483502)",,
413734974,Мересев,residential,False,False,41.158,"LINESTRING (27.186081 42.345628, 27.1856425 42.3454492)",,
413739258,Любен Каравелов,residential,False,False,156.395,"LINESTRING (27.186081 42.345628, 27.1852899 42.3469072)",,
413739258,Любен Каравелов,residential,False,True,83.752,"LINESTRING (27.186081 42.345628, 27.1865337 42.3449532)",,
413734985,Братя Миладинови,residential,False,False,78.188,"LINESTRING (27.1852899 42.3469072, 27.1860375 42.3473421)",,
413739258,Любен Каравелов,residential,False,True,156.395,"LINESTRING (27.1852899 42.3469072, 27.186081 42.345628)",,
413734985,Братя Миладинови,residential,False,True,69.243,"LINESTRING (27.1852899 42.3469072, 27.1852492 42.3468856, 27.1850162 42.3467578, 27.1846244 42.3465255)",,
413739258,Любен Каравелов,residential,False,False,152.1,"LINESTRING (27.1852899 42.3469072, 27.1852315 42.3469667, 27.1845559 42.348063, 27.1845205 42.3481488)",,
413734984,8-ми март,residential,False,False,59.502,"LINESTRING (27.1819024 42.3426599, 27.1820605 42.3431821)",,
554575547,Тодор Николов,residential,False,False,202.744,"LINESTRING (27.1819024 42.3426599, 27.1796023 42.3433189)",,
554575547,Тодор Николов,residential,False,True,10.338,"LINESTRING (27.1819024 42.3426599, 27.1819965 42.3425982)",,
554575537,Георги Кирков,residential,False,False,31.984,"LINESTRING (27.1835971 42.3449022, 27.1839776 42.3448418)",,
554575537,Георги Кирков,residential,False,True,100.608,"LINESTRING (27.1835971 42.3449022, 27.1826152 42.3451442, 27.1824265 42.3451535)",,
556292039,Дичо Петров,residential,False,False,191.175,"LINESTRING (27.1835971 42.3449022, 27.183616 42.3442088, 27.183616 42.3435747, 27.1835907 42.3434937, 27.1831958 42.3433938)",,
556292039,Дичо Петров,residential,False,True,88.501,"LINESTRING (27.1835971 42.3449022, 27.1835862 42.3456418, 27.1835935 42.3456978)",,
31245859,Александър Стамболийски,tertiary,False,True,103.164,"LINESTRING (27.1847696 42.3432638, 27.1860231 42.3433126)",,
413734986,Чавдар,residential,False,False,144.425,"LINESTRING (27.1847696 42.3432638, 27.1851263 42.3445356)",,
31245859,Александър Стамболийски,tertiary,False,False,121.318,"LINESTRING (27.1847696 42.3432638, 27.1844229 42.3432505, 27.1841337 42.3432241, 27.1838818 42.3431789, 27.1833306 42.3430495)",,
413734986,Чавдар,residential,False,True,144.425,"LINESTRING (27.1851263 42.3445356, 27.1847696 42.3432638)",,
554575537,Георги Кирков,residential,False,False,83.334,"LINESTRING (27.1851263 42.3445356, 27.1860881 42.3442983)",,
554575537,Георги Кирков,residential,False,True,100.358,"LINESTRING (27.1851263 42.3445356, 27.1839776 42.3448418)",,
554576762,Йорданка Николова,residential,False,False,51.113,"LINESTRING (27.1815601 42.3422707, 27.1819965 42.3425982)",,
554576762,Йорданка Николова,residential,False,True,172.10500000000002,"LINESTRING (27.1815601 42.3422707, 27.1813892 42.342201, 27.1812336 42.3421787, 27.1794945 42.3422273)",,
413739254,Странджа,residential,False,False,162.005,"LINESTRING (27.1759684 42.3425569, 27.1760727 42.3440118)",,
413739254,Странджа,residential,False,True,131.902,"LINESTRING (27.1759684 42.3425569, 27.1758796 42.3413725)",,
554576762,Йорданка Николова,residential,False,False,80.431,"LINESTRING (27.1759684 42.3425569, 27.1761182 42.3425409, 27.1769308 42.3424263)",,
554576762,Йорданка Николова,residential,False,True,46.002,"LINESTRING (27.1794945 42.3422273, 27.1789349 42.3422356)",,
413734989,Мичурин,residential,False,True,121.711,"LINESTRING (27.1794945 42.3422273, 27.179552 42.3428902, 27.1796023 42.3433189)",,
554576762,Йорданка Николова,residential,False,False,172.105,"LINESTRING (27.1794945 42.3422273, 27.1812336 42.3421787, 27.1813892 42.342201, 27.1815601 42.3422707)",,
413734997,Васил Левски,residential,False,True,44.038,"LINESTRING (27.177796 42.3450027, 27.1781222 42.3453169)",,
413740707,Св. Св. Кирил и Методий,residential,False,False,126.774,"LINESTRING (27.177796 42.3450027, 27.17633 42.3453574)",,
413740707,Св. Св. Кирил и Методий,residential,False,True,49.536,"LINESTRING (27.177796 42.3450027, 27.178371 42.3448691)",,
413734997,Васил Левски,residential,False,False,108.36699999999999,"LINESTRING (27.177796 42.3450027, 27.1773231 42.3442701, 27.1772534 42.3441156)",,
413734993,,residential,True,False,16.124,"LINESTRING (27.1761685 42.3452245, 27.1762072 42.3452277, 27.1762426 42.34524, 27.1762709 42.34526, 27.176289 42.3452859, 27.1762949 42.3453148)",roundabout,
413734999,Димитър Благоев,residential,False,False,135.863,"LINESTRING (27.1761685 42.3452245, 27.1761217 42.345148, 27.1761042 42.3450877, 27.1760988 42.3450221, 27.1760727 42.3440118)",,
554737575,Св. Св. Кирил и Методий,residential,False,False,145.185,"LINESTRING (27.1761117 42.345389, 27.1748687 42.3463168)",,
413734993,,residential,True,False,7.907,"LINESTRING (27.1761117 42.345389, 27.1760862 42.3453734, 27.1760682 42.3453546, 27.1760573 42.3453324)",roundabout,
31061372,Гео МИлев,residential,False,False,137.925,"LINESTRING (27.1768757 42.347509, 27.1779604 42.3465625)",,
31061372,Гео МИлев,residential,False,True,13.76,"LINESTRING (27.1768757 42.347509, 27.1767909 42.3476157)",,
554737577,Петко Д. Петков,residential,False,True,268.324,"LINESTRING (27.1768757 42.347509, 27.1768675 42.3474113, 27.1768606 42.3472761, 27.1771081 42.3463479, 27.1771262 42.3462724, 27.177124 42.3462251, 27.1770896 42.346179, 27.1766301 42.3458365, 27.1762237 42.3454794, 27.1761305 42.3453959)",,
413734995,,residential,False,False,109.864,"LINESTRING (27.1771762 42.346015, 27.1781222 42.3453169)",,
554729494,Димитър Благоев,residential,False,False,100.912,"LINESTRING (27.1771762 42.346015, 27.17633 42.3453574)",,
554729494,Димитър Благоев,residential,False,True,88.656,"LINESTRING (27.1771762 42.346015, 27.1779604 42.3465625)",,
413734995,,residential,False,True,109.864,"LINESTRING (27.1781222 42.3453169, 27.1771762 42.346015)",,
413734997,Васил Левски,residential,False,False,44.038,"LINESTRING (27.1781222 42.3453169, 27.177796 42.3450027)",,
413734997,Васил Левски,residential,False,True,80.01700000000001,"LINESTRING (27.1781222 42.3453169, 27.1786552 42.3458253, 27.1787309 42.3458774)",,
554576762,Йорданка Николова,residential,False,False,92.655,"LINESTRING (27.1769308 42.3424263, 27.1780371 42.342266)",,
556301720,Матросов,residential,False,True,189.704,"LINESTRING (27.1769308 42.3424263, 27.1772534 42.3441156)",,
554576762,Йорданка Николова,residential,False,True,80.431,"LINESTRING (27.1769308 42.3424263, 27.1761182 42.3425409, 27.1759684 42.3425569)",,
413739254,Странджа,residential,False,True,162.005,"LINESTRING (27.1760727 42.3440118, 27.1759684 42.3425569)",,
554576753,Цвятко Радойнов,residential,False,False,97.721,"LINESTRING (27.1760727 42.3440118, 27.1772534 42.3441156)",,
413734999,Димитър Благоев,residential,False,True,135.86300000000003,"LINESTRING (27.1760727 42.3440118, 27.1760988 42.3450221, 27.1761042 42.3450877, 27.1761217 42.345148, 27.1761685 42.3452245)",,
413739254,Странджа,residential,False,False,131.902,"LINESTRING (27.1758796 42.3413725, 27.1759684 42.3425569)",,
554576753,Цвятко Радойнов,residential,False,True,121.667,"LINESTRING (27.1787224 42.3442511, 27.1772534 42.3441156)",,
554576753,Цвятко Радойнов,residential,False,False,75.223,"LINESTRING (27.1787224 42.3442511, 27.1789763 42.3442805, 27.1796214 42.3443774)",,
