osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
216612291,Роженски манастир,residential,BG:urban,False,False,153.165,2,"LINESTRING (23.2760191 41.5672214, 23.2759841 41.5666482, 23.2759377 41.5658453)",
216612287,,residential,,False,False,51.968,,"LINESTRING (23.2755281 41.5637597, 23.2749266 41.5636337)",
216612296,Яворов,residential,,False,True,67.974,,"LINESTRING (23.2755281 41.5637597, 23.2753042 41.5643476)",
216612300,,residential,,False,False,16.241,,"LINESTRING (23.2755281 41.5637597, 23.2756845 41.5636723)",
216612301,,residential,50,False,True,111.60799999999999,2,"LINESTRING (23.273151 41.5665958, 23.2738387 41.5661419, 23.2738912 41.566074, 23.2739297 41.5660089, 23.2741067 41.5659056)",
216612286,Цар Самуил,residential,,False,False,51.488,,"LINESTRING (23.2753217 41.5658007, 23.2759377 41.5658453)",
216612286,Цар Самуил,residential,,False,True,46.783,,"LINESTRING (23.2753217 41.5658007, 23.274762 41.5657601)",
216612288,Индже войвода,residential,,False,True,92.745,,"LINESTRING (23.2753217 41.5658007, 23.2751135 41.5666201)",
216612292,Солунска,residential,BG:urban,False,False,38.874,,"LINESTRING (23.2769195 41.568149, 23.276897 41.5677998)",
216613312,,residential,50,False,True,36.154,2,"LINESTRING (23.2769195 41.568149, 23.277228 41.568378)",
1126055287,Иларион Макариополски,residential,BG:urban,False,True,112.436,,"LINESTRING (23.2769195 41.568149, 23.2755865 41.5679822)",
216611507,Пирин,residential,50,False,True,46.654,2,"LINESTRING (23.274976 41.5679058, 23.2746862 41.5675466)",
1126055287,Иларион Макариополски,residential,BG:urban,False,False,51.495,,"LINESTRING (23.274976 41.5679058, 23.2755865 41.5679822)",
216611507,Пирин,residential,50,False,False,116.744,2,"LINESTRING (23.274976 41.5679058, 23.2752055 41.5682534, 23.2754265 41.5684376, 23.2759127 41.5686367)",
216611507,Пирин,residential,50,False,True,80.351,2,"LINESTRING (23.2769331 41.5693312, 23.2762153 41.5688477)",
216613310,,residential,50,False,False,131.96900000000002,2,"LINESTRING (23.2769331 41.5693312, 23.2766621 41.5695919, 23.2763467 41.5693733, 23.2762922 41.5691166, 23.2762153 41.5688477)",
1126055287,Иларион Макариополски,residential,BG:urban,False,False,112.436,,"LINESTRING (23.2755865 41.5679822, 23.2769195 41.568149)",
1126055287,Иларион Макариополски,residential,BG:urban,False,True,51.495,,"LINESTRING (23.2755865 41.5679822, 23.274976 41.5679058)",
216612288,Индже войвода,residential,,False,False,156.655,,"LINESTRING (23.2755865 41.5679822, 23.2751384 41.5667724, 23.2751135 41.5666201)",
216612289,,residential,,False,False,9.469,,"LINESTRING (23.2790202 41.5682372, 23.2791303 41.5682588)",
216612289,,residential,,False,True,158.67,,"LINESTRING (23.2790202 41.5682372, 23.2778045 41.5671377)",
216613319,,residential,50,False,True,113.295,2,"LINESTRING (23.2790202 41.5682372, 23.2781413 41.5690155)",
216611507,Пирин,residential,50,False,False,46.654,2,"LINESTRING (23.2746862 41.5675466, 23.274976 41.5679058)",
216611507,Пирин,residential,50,False,True,182.082,2,"LINESTRING (23.2746862 41.5675466, 23.2741298 41.5659629)",
216613301,,residential,50,False,False,67.888,2,"LINESTRING (23.2746862 41.5675466, 23.2740532 41.5679319)",
216613317,,residential,50,False,True,73.669,2,"LINESTRING (23.2781413 41.5690155, 23.2774915 41.5685654)",
216613319,,residential,50,False,False,113.295,2,"LINESTRING (23.2781413 41.5690155, 23.2790202 41.5682372)",
216613301,,residential,50,False,True,67.888,2,"LINESTRING (23.2740532 41.5679319, 23.2746862 41.5675466)",
216611507,Пирин,residential,50,False,False,80.351,2,"LINESTRING (23.2762153 41.5688477, 23.2769331 41.5693312)",
216613310,,residential,50,False,True,131.969,2,"LINESTRING (23.2762153 41.5688477, 23.2762922 41.5691166, 23.2763467 41.5693733, 23.2766621 41.5695919, 23.2769331 41.5693312)",
216611507,Пирин,residential,50,False,True,34.412,2,"LINESTRING (23.2762153 41.5688477, 23.2759127 41.5686367)",
216611507,Пирин,residential,50,False,False,34.412,2,"LINESTRING (23.2759127 41.5686367, 23.2762153 41.5688477)",
216611507,Пирин,residential,50,False,True,116.744,2,"LINESTRING (23.2759127 41.5686367, 23.2754265 41.5684376, 23.2752055 41.5682534, 23.274976 41.5679058)",
216613314,,residential,50,False,False,114.432,2,"LINESTRING (23.2759127 41.5686367, 23.2771301 41.568443, 23.277228 41.568378)",
216613317,,residential,50,False,False,73.669,2,"LINESTRING (23.2774915 41.5685654, 23.2781413 41.5690155)",
216613317,,residential,50,False,True,30.245,2,"LINESTRING (23.2774915 41.5685654, 23.277228 41.568378)",
216612293,,residential,,False,True,140.247,,"LINESTRING (23.2774915 41.5685654, 23.2778547 41.5682655, 23.2778825 41.5682177, 23.2778653 41.5681842, 23.2772118 41.5675912)",
216613312,,residential,50,False,False,36.154,2,"LINESTRING (23.277228 41.568378, 23.2769195 41.568149)",
216613317,,residential,50,False,False,30.245,2,"LINESTRING (23.277228 41.568378, 23.2774915 41.5685654)",
216613314,,residential,50,False,True,114.432,2,"LINESTRING (23.277228 41.568378, 23.2771301 41.568443, 23.2759127 41.5686367)",
254468531,,residential,,False,False,203.33200000000002,,"LINESTRING (23.2816647 41.5670462, 23.2815491 41.5666739, 23.2813508 41.566688, 23.2813367 41.5666201, 23.281243 41.5661679, 23.2812329 41.5659352, 23.2812065 41.5656113, 23.2811549 41.5654011)",
545144198,,unclassified,,False,False,49.397,,"LINESTRING (23.2817221 41.5658935, 23.2818122 41.5658925, 23.2818731 41.5659473, 23.2818764 41.5659887, 23.2818536 41.5660126, 23.2818254 41.5660406, 23.2817707 41.566041, 23.2817235 41.565991, 23.2817221 41.5658935)",
545144198,,unclassified,,False,True,49.397,,"LINESTRING (23.2817221 41.5658935, 23.2817235 41.565991, 23.2817707 41.566041, 23.2818254 41.5660406, 23.2818536 41.5660126, 23.2818764 41.5659887, 23.2818731 41.5659473, 23.2818122 41.5658925, 23.2817221 41.5658935)",
545144198,,unclassified,,False,False,100.588,,"LINESTRING (23.2817221 41.5658935, 23.2816987 41.5653961, 23.2811549 41.5654011)",
795649405,,residential,50,True,False,59.773,1,"LINESTRING (23.2814824 41.5627189, 23.2818139 41.5631958)",
802942429,,residential,,False,False,8.242,,"LINESTRING (23.2814824 41.5627189, 23.2815739 41.5626905)",
61421399,Поленишки път,unclassified,50,False,True,265.212,,"LINESTRING (23.2845895 41.5662585, 23.2836373 41.5656404, 23.2834335 41.5655963, 23.2832457 41.5656665, 23.2831894 41.5658511, 23.2832475 41.5666709, 23.2832198 41.5667219, 23.2831462 41.5667476)",
216611520,Георги Казепов,residential,50,False,False,71.838,2,"LINESTRING (23.2728636 41.5623255, 23.2737196 41.5622409)",
216612304,Гоце Делчев,residential,,False,False,53.236,,"LINESTRING (23.2797464 41.5657031, 23.2792244 41.5654262)",
216612304,Гоце Делчев,residential,,False,True,58.36,,"LINESTRING (23.2797464 41.5657031, 23.2803232 41.5660018)",
330042890,Гео Милев,residential,,False,True,53.164,,"LINESTRING (23.2797464 41.5657031, 23.2800554 41.5654574, 23.2802219 41.5653919)",
61992741,Плиска,residential,,False,True,65.904,,"LINESTRING (23.2811549 41.5654011, 23.2804226 41.5656271)",
822289594,Христо Смирненски,residential,40,False,False,39.039,2,"LINESTRING (23.2811549 41.5654011, 23.2812419 41.5650561)",
254468531,,residential,,False,True,203.332,,"LINESTRING (23.2811549 41.5654011, 23.2812065 41.5656113, 23.2812329 41.5659352, 23.281243 41.5661679, 23.2813367 41.5666201, 23.2813508 41.566688, 23.2815491 41.5666739, 23.2816647 41.5670462)",
545144198,,unclassified,,False,True,100.588,,"LINESTRING (23.2811549 41.5654011, 23.2816987 41.5653961, 23.2817221 41.5658935)",
216608128,Ilinden Street,residential,40,True,False,74.664,2,"LINESTRING (23.2748902 41.5620751, 23.2752233 41.5626986)",
216611520,Георги Казепов,residential,50,False,False,61.218,2,"LINESTRING (23.2748902 41.5620751, 23.2755794 41.5618823)",
216611520,Георги Казепов,residential,50,False,True,55.742000000000004,2,"LINESTRING (23.2748902 41.5620751, 23.2746088 41.5620975, 23.2742328 41.562166)",
669795135,,residential,,False,False,116.604,,"LINESTRING (23.2762824 41.5623332, 23.2767297 41.563327)",
669795135,,residential,,False,True,69.972,,"LINESTRING (23.2762824 41.5623332, 23.2759597 41.5617521)",
61992745,Даскал Козарев,residential,,False,False,84.959,,"LINESTRING (23.2762824 41.5623332, 23.2766279 41.5622128, 23.2770255 41.5621927, 23.2772544 41.5622503)",
61992745,Даскал Козарев,residential,,False,True,97.03399999999999,,"LINESTRING (23.2762824 41.5623332, 23.2761001 41.5623949, 23.2752233 41.5626986)",
216612300,,residential,,False,False,31.638,,"LINESTRING (23.2767297 41.563327, 23.277078 41.5632128)",
669795135,,residential,,False,True,116.604,,"LINESTRING (23.2767297 41.563327, 23.2762824 41.5623332)",
216612300,,residential,,False,True,95.058,,"LINESTRING (23.2767297 41.563327, 23.2766631 41.563349, 23.2756845 41.5636723)",
216611520,Георги Казепов,residential,50,False,True,34.796,2,"LINESTRING (23.2759597 41.5617521, 23.2755794 41.5618823)",
669795135,,residential,,False,False,69.972,,"LINESTRING (23.2759597 41.5617521, 23.2762824 41.5623332)",
216611520,Георги Казепов,residential,50,False,False,72.946,2,"LINESTRING (23.2759597 41.5617521, 23.2761909 41.5616764, 23.2767643 41.5614915)",
216612286,Цар Самуил,residential,,False,False,30.191,,"LINESTRING (23.276451 41.5658825, 23.2768122 41.5659087)",
216612286,Цар Самуил,residential,,False,True,42.904,,"LINESTRING (23.276451 41.5658825, 23.2759377 41.5658453)",
669795137,,residential,,False,True,63.863,,"LINESTRING (23.276451 41.5658825, 23.2764345 41.5653083)",
216612303,,residential,,False,False,120.681,,"LINESTRING (23.2764345 41.5653083, 23.2750005 41.5651448)",
216612303,,residential,,False,True,4.812,,"LINESTRING (23.2764345 41.5653083, 23.2764828 41.5652845)",
669795137,,residential,,False,False,63.863,,"LINESTRING (23.2764345 41.5653083, 23.276451 41.5658825)",
669795138,цар Иван Асен II,living_street,,False,True,155.766,,"LINESTRING (23.2800849 41.5687185, 23.2789587 41.5675994)",
169034121,Васил Кънчев,residential,,False,False,143.75500000000002,,"LINESTRING (23.2800849 41.5687185, 23.2798814 41.5681572, 23.2798664 41.5675442, 23.2799131 41.5674525)",
169034121,Васил Кънчев,residential,,False,True,129.564,,"LINESTRING (23.2800849 41.5687185, 23.2802169 41.5690711, 23.2797041 41.569772)",
61957536,Св. Св. Кирил и Методий,residential,,False,False,151.443,,"LINESTRING (23.2789587 41.5675994, 23.278574 41.5662682)",
61957536,Св. Св. Кирил и Методий,residential,,False,True,74.699,,"LINESTRING (23.2789587 41.5675994, 23.2791303 41.5682588)",
669795138,цар Иван Асен II,living_street,,False,False,155.766,,"LINESTRING (23.2789587 41.5675994, 23.2800849 41.5687185)",
"[330043512, 723033134]",Отец Паисий,residential,,False,"[False, True]",39.119,,"LINESTRING (23.2783062 41.5649216, 23.2781114 41.5648254, 23.2778887 41.5648856)",
726527210,,residential,,False,True,83.089,,"LINESTRING (23.2813197 41.5676706, 23.2803757 41.5679146)",
726527210,,residential,,False,False,83.089,,"LINESTRING (23.2803757 41.5679146, 23.2813197 41.5676706)",
61992739,Христо Ботев,residential,,False,True,64.82300000000001,,"LINESTRING (23.2803757 41.5679146, 23.2803309 41.5678192, 23.2799131 41.5674525)",
800461815,,residential,30,False,False,84.347,1,"LINESTRING (23.2799443 41.5644329, 23.2808576 41.5641036)",
800461816,,residential,,False,False,88.501,,"LINESTRING (23.2803026 41.562425, 23.2812836 41.5621173)",
800461814,8-ми Март,residential,30,False,False,91.688,1,"LINESTRING (23.2801551 41.5649441, 23.2811791 41.5646393)",
800461817,,residential,,False,False,88.142,,"LINESTRING (23.2799753 41.5618438, 23.2809401 41.5615164)",
330042890,Гео Милев,residential,,False,False,53.164,,"LINESTRING (23.2802219 41.5653919, 23.2800554 41.5654574, 23.2797464 41.5657031)",
216612296,Яворов,residential,,False,False,67.974,,"LINESTRING (23.2753042 41.5643476, 23.2755281 41.5637597)",
216612296,Яворов,residential,,False,True,42.075,,"LINESTRING (23.2753042 41.5643476, 23.2751656 41.5647115)",
936247991,,residential,,False,False,51.705,,"LINESTRING (23.2753042 41.5643476, 23.274693 41.5642634)",
216612294,Одрин,residential,50,False,False,72.667,2,"LINESTRING (23.274693 41.5642634, 23.2749266 41.5636337)",
216612294,Одрин,residential,50,False,True,24.141,2,"LINESTRING (23.274693 41.5642634, 23.2746154 41.5644726)",
936247991,,residential,,False,True,51.705,,"LINESTRING (23.274693 41.5642634, 23.2753042 41.5643476)",
817301298,Любен Каравелов,residential,40,False,False,59.439,2,"LINESTRING (23.2819238 41.5624727, 23.2816835 41.5619693)",
1180027970,,residential,,False,False,41.882,,"LINESTRING (23.27563 41.5647151, 23.2756344 41.5646863, 23.2756561 41.5646623, 23.2756903 41.5646486, 23.275729 41.5646484, 23.2757634 41.5646616, 23.2757857 41.5646853, 23.2757907 41.5647141, 23.2757772 41.5647412, 23.2757485 41.5647606, 23.2757109 41.5647678, 23.2756733 41.5647611, 23.2756441 41.5647421, 23.27563 41.5647151)",
1180027970,,residential,,False,True,41.882,,"LINESTRING (23.27563 41.5647151, 23.2756441 41.5647421, 23.2756733 41.5647611, 23.2757109 41.5647678, 23.2757485 41.5647606, 23.2757772 41.5647412, 23.2757907 41.5647141, 23.2757857 41.5646853, 23.2757634 41.5646616, 23.275729 41.5646484, 23.2756903 41.5646486, 23.2756561 41.5646623, 23.2756344 41.5646863, 23.27563 41.5647151)",
1180027971,,residential,,False,True,39.548,,"LINESTRING (23.27563 41.5647151, 23.2753719 41.5647498, 23.2753437 41.5647486, 23.2751656 41.5647115)",
216612296,Яворов,residential,,False,False,42.075,,"LINESTRING (23.2751656 41.5647115, 23.2753042 41.5643476)",
216612296,Яворов,residential,,False,True,50.101,,"LINESTRING (23.2751656 41.5647115, 23.2750005 41.5651448)",
1180027971,,residential,,False,False,39.548,,"LINESTRING (23.2751656 41.5647115, 23.2753437 41.5647486, 23.2753719 41.5647498, 23.27563 41.5647151)",
