osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
228901008,Дякон Викентий,residential,False,True,60.579,,"LINESTRING (24.7527209 42.6542597, 24.752491 42.6537418)",
489193649,бул. Иван Вазов,primary,False,False,55.531,50,"LINESTRING (24.7527209 42.6542597, 24.7533796 42.6541384)",6
489193649,бул. Иван Вазов,primary,False,True,116.381,50,"LINESTRING (24.7527209 42.6542597, 24.751331 42.6544845)",6
228900979,Генерал Карцов,residential,False,True,53.561,,"LINESTRING (24.7543836 42.654604, 24.7537824 42.6547951)",
228900986,Мир,residential,False,False,74.289,,"LINESTRING (24.7543836 42.654604, 24.7539051 42.6540361)",
228900979,Генерал Карцов,residential,False,False,132.025,,"LINESTRING (24.7543836 42.654604, 24.7547513 42.6545502, 24.7549868 42.6545158, 24.7551186 42.654527, 24.7553839 42.6545841, 24.7554684 42.6546276, 24.7555389 42.654679, 24.755726 42.6549289)",
228901020,Баба Неделя,residential,False,False,61.471,,"LINESTRING (24.7610293 42.6547424, 24.7606418 42.6542687)",
"[508834657, 228901002]","['Тодор Каблешков', 'Първи Май']",residential,False,False,183.49900000000002,,"LINESTRING (24.7610293 42.6547424, 24.7605865 42.6549216, 24.7605599 42.6549506, 24.7605641 42.6549796, 24.7607664 42.6552277, 24.760776 42.6552833, 24.7607579 42.6553185, 24.760711 42.6553412, 24.7604471 42.6553898, 24.760429 42.6554234, 24.760446 42.6554555, 24.7609507 42.6558189)",
228900979,Генерал Карцов,residential,False,False,53.561,,"LINESTRING (24.7537824 42.6547951, 24.7543836 42.654604)",
228900979,Генерал Карцов,residential,False,True,47.332,,"LINESTRING (24.7537824 42.6547951, 24.7532376 42.6549388)",
228901000,Стефан Караджа,residential,False,False,56.946,,"LINESTRING (24.7537824 42.6547951, 24.7540574 42.6552656)",
1126174751,Генерал Карцов,residential,False,False,26.702,,"LINESTRING (24.7560512 42.6549074, 24.755726 42.6549289)",
1126174751,Генерал Карцов,residential,False,True,40.158,,"LINESTRING (24.7560512 42.6549074, 24.7565416 42.6548887)",
533440691,Иван Луизов,residential,False,True,57.006,,"LINESTRING (24.7560512 42.6549074, 24.7560412 42.6549942, 24.7560581 42.6552235, 24.7560757 42.6552972, 24.7561256 42.6554126)",
228901010,Кирил Слепов,residential,False,False,141.498,,"LINESTRING (24.755726 42.6549289, 24.7540574 42.6552656)",
1126174751,Генерал Карцов,residential,False,True,26.702,,"LINESTRING (24.755726 42.6549289, 24.7560512 42.6549074)",
228900979,Генерал Карцов,residential,False,True,132.025,,"LINESTRING (24.755726 42.6549289, 24.7555389 42.654679, 24.7554684 42.6546276, 24.7553839 42.6545841, 24.7551186 42.654527, 24.7549868 42.6545158, 24.7547513 42.6545502, 24.7543836 42.654604)",
228900979,Генерал Карцов,residential,False,False,47.332,,"LINESTRING (24.7532376 42.6549388, 24.7537824 42.6547951)",
228900979,Генерал Карцов,residential,False,True,18.496,,"LINESTRING (24.7532376 42.6549388, 24.753014 42.6549638)",
228901011,Дякон Викентий,residential,False,False,64.094,,"LINESTRING (24.7532376 42.6549388, 24.7534057 42.6555018)",
228900979,Генерал Карцов,residential,False,False,18.496,,"LINESTRING (24.753014 42.6549638, 24.7532376 42.6549388)",
228900979,Генерал Карцов,residential,False,True,124.075,,"LINESTRING (24.753014 42.6549638, 24.7515049 42.6550791)",
228901008,Дякон Викентий,residential,False,True,81.879,,"LINESTRING (24.753014 42.6549638, 24.7527209 42.6542597)",
228900979,Генерал Карцов,residential,False,False,174.15,,"LINESTRING (24.7493805 42.6549703, 24.7515049 42.6550791)",
228900979,Генерал Карцов,residential,False,False,124.075,,"LINESTRING (24.7515049 42.6550791, 24.753014 42.6549638)",
228900979,Генерал Карцов,residential,False,True,174.15,,"LINESTRING (24.7515049 42.6550791, 24.7493805 42.6549703)",
498122818,Александър Стамболийски,residential,False,True,67.895,,"LINESTRING (24.7515049 42.6550791, 24.751613 42.6556845)",
136113192,Васил Левски,residential,False,False,25.669,,"LINESTRING (24.7575538 42.6552106, 24.7576958 42.6552656, 24.7577588 42.6552863, 24.7578415 42.6552987)",
136113192,Васил Левски,residential,False,True,100.40799999999999,,"LINESTRING (24.7575538 42.6552106, 24.7573485 42.6551244, 24.7572878 42.6551087, 24.7572207 42.6551126, 24.7570948 42.6551318, 24.7570196 42.6551432, 24.756944 42.6551439, 24.7568631 42.6551361, 24.7566364 42.6550453, 24.7565906 42.6550109, 24.7565672 42.654967, 24.7565595 42.6549433, 24.7565416 42.6548887)",
228901006,Опълченска,residential,False,True,116.189,,"LINESTRING (24.7575538 42.6552106, 24.75744 42.655313, 24.7573698 42.6553397, 24.7562755 42.655627)",
228901000,Стефан Караджа,residential,False,True,56.946,,"LINESTRING (24.7540574 42.6552656, 24.7537824 42.6547951)",
228901010,Кирил Слепов,residential,False,True,141.498,,"LINESTRING (24.7540574 42.6552656, 24.755726 42.6549289)",
228901000,Стефан Караджа,residential,False,False,54.974000000000004,,"LINESTRING (24.7540574 42.6552656, 24.7542143 42.6556739, 24.7542384 42.6556986, 24.7542827 42.6557213)",
228901027,Бойчо Огнянов,residential,False,False,94.032,,"LINESTRING (24.7561256 42.6554126, 24.7550094 42.6556157)",
533440691,Иван Луизов,residential,False,False,57.006,,"LINESTRING (24.7561256 42.6554126, 24.7560757 42.6552972, 24.7560581 42.6552235, 24.7560412 42.6549942, 24.7560512 42.6549074)",
533440691,Иван Луизов,residential,False,True,66.99000000000001,,"LINESTRING (24.7561256 42.6554126, 24.7561721 42.6555031, 24.7562135 42.6556404, 24.7562514 42.6560044)",
136113202,Добрила,residential,False,False,35.178,,"LINESTRING (24.7596435 42.6554939, 24.7594526 42.6552104)",
136113202,Добрила,residential,False,True,69.72399999999999,,"LINESTRING (24.7596435 42.6554939, 24.7599639 42.6559052, 24.7600728 42.6560356)",
228901009,Зли пролез,residential,False,False,110.02199999999999,,"LINESTRING (24.7596435 42.6554939, 24.7586548 42.6558494, 24.7584534 42.6559518)",
228901011,Дякон Викентий,residential,False,False,52.522,,"LINESTRING (24.7534057 42.6555018, 24.7535425 42.6559633)",
228901011,Дякон Викентий,residential,False,True,64.094,,"LINESTRING (24.7534057 42.6555018, 24.7532376 42.6549388)",
435890001,Пенчо Славейков,residential,False,True,148.003,,"LINESTRING (24.7534057 42.6555018, 24.751613 42.6556845)",
228901027,Бойчо Огнянов,residential,False,False,60.576,,"LINESTRING (24.7550094 42.6556157, 24.7542827 42.6557213)",
228901027,Бойчо Огнянов,residential,False,True,94.032,,"LINESTRING (24.7550094 42.6556157, 24.7561256 42.6554126)",
533443986,,residential,False,True,40.985,,"LINESTRING (24.7550094 42.6556157, 24.7551224 42.6559748)",
228901006,Опълченска,residential,False,False,116.189,,"LINESTRING (24.7562755 42.655627, 24.7573698 42.6553397, 24.75744 42.655313, 24.7575538 42.6552106)",
435890001,Пенчо Славейков,residential,False,False,148.003,,"LINESTRING (24.751613 42.6556845, 24.7534057 42.6555018)",
498122818,Александър Стамболийски,residential,False,False,67.895,,"LINESTRING (24.751613 42.6556845, 24.7515049 42.6550791)",
498122818,Александър Стамболийски,residential,False,True,62.461,,"LINESTRING (24.751613 42.6556845, 24.7516794 42.6562441)",
228901027,Бойчо Огнянов,residential,False,False,66.243,,"LINESTRING (24.7542827 42.6557213, 24.7535425 42.6559633)",
228901027,Бойчо Огнянов,residential,False,True,60.576,,"LINESTRING (24.7542827 42.6557213, 24.7550094 42.6556157)",
228901000,Стефан Караджа,residential,False,False,43.17,,"LINESTRING (24.7542827 42.6557213, 24.7543256 42.6557489, 24.7543484 42.6557834, 24.7544382 42.6560842)",
228901000,Стефан Караджа,residential,False,True,54.974000000000004,,"LINESTRING (24.7542827 42.6557213, 24.7542384 42.6556986, 24.7542143 42.6556739, 24.7540574 42.6552656)",
228901001,Колчо Слепия,residential,False,True,7.61,,"LINESTRING (24.7609507 42.6558189, 24.7608849 42.6558673)",
"[508834657, 228901002]","['Тодор Каблешков', 'Първи Май']",residential,False,True,183.49899999999997,,"LINESTRING (24.7609507 42.6558189, 24.760446 42.6554555, 24.760429 42.6554234, 24.7604471 42.6553898, 24.760711 42.6553412, 24.7607579 42.6553185, 24.760776 42.6552833, 24.7607664 42.6552277, 24.7605641 42.6549796, 24.7605599 42.6549506, 24.7605865 42.6549216, 24.7610293 42.6547424)",
228901009,Зли пролез,residential,False,True,110.02199999999999,,"LINESTRING (24.7584534 42.6559518, 24.7586548 42.6558494, 24.7596435 42.6554939)",
228901022,Стара планина,residential,False,False,202.91599999999997,,"LINESTRING (24.7584534 42.6559518, 24.7584214 42.6559268, 24.7583661 42.6559064, 24.7579882 42.6558305, 24.7579371 42.6558203, 24.7578392 42.655807, 24.75772 42.6558047, 24.7576518 42.6558141, 24.7573027 42.6560184, 24.7572016 42.6560677, 24.7570172 42.6561188, 24.7566538 42.6562322, 24.7563545 42.6563345, 24.7563402 42.6563394, 24.7562372 42.6564034)",
228901022,Стара планина,residential,False,True,51.237,,"LINESTRING (24.7584534 42.6559518, 24.7584768 42.6559753, 24.7585172 42.6560082, 24.758926 42.6562524)",
228901011,Дякон Викентий,residential,False,False,78.125,,"LINESTRING (24.7535425 42.6559633, 24.7537483 42.6566494)",
228901011,Дякон Викентий,residential,False,True,52.522,,"LINESTRING (24.7535425 42.6559633, 24.7534057 42.6555018)",
228901027,Бойчо Огнянов,residential,False,False,58.993,,"LINESTRING (24.7535425 42.6559633, 24.7528347 42.6560658)",
228901027,Бойчо Огнянов,residential,False,True,66.243,,"LINESTRING (24.7535425 42.6559633, 24.7542827 42.6557213)",
228900985,Тана Павлова,residential,False,False,57.259,,"LINESTRING (24.7551224 42.6559748, 24.7544382 42.6560842)",
533443986,,residential,False,False,40.985,,"LINESTRING (24.7551224 42.6559748, 24.7550094 42.6556157)",
228900985,Тана Павлова,residential,False,True,97.69999999999999,,"LINESTRING (24.7551224 42.6559748, 24.7551459 42.6560269, 24.7551759 42.6560468, 24.7552121 42.6560487, 24.7556372 42.6560053, 24.7562514 42.6560044)",
228900985,Тана Павлова,residential,False,False,97.7,,"LINESTRING (24.7562514 42.6560044, 24.7556372 42.6560053, 24.7552121 42.6560487, 24.7551759 42.6560468, 24.7551459 42.6560269, 24.7551224 42.6559748)",
533440691,Иван Луизов,residential,False,False,66.99,,"LINESTRING (24.7562514 42.6560044, 24.7562135 42.6556404, 24.7561721 42.6555031, 24.7561256 42.6554126)",
533440691,Иван Луизов,residential,False,True,44.441,,"LINESTRING (24.7562514 42.6560044, 24.7562554 42.6562667, 24.7562372 42.6564034)",
136113202,Добрила,residential,False,True,33.563,,"LINESTRING (24.7600728 42.6560356, 24.7603347 42.656268)",
136113202,Добрила,residential,False,False,69.72399999999999,,"LINESTRING (24.7600728 42.6560356, 24.7599639 42.6559052, 24.7596435 42.6554939)",
228901023,Трапето,residential,False,False,100.742,,"LINESTRING (24.7600728 42.6560356, 24.7596203 42.6562273, 24.7593386 42.6562795, 24.7591978 42.6562884, 24.7590744 42.6562835, 24.758926 42.6562524)",
228901018,Лиляна Димитрова,residential,False,False,82.721,,"LINESTRING (24.7528347 42.6560658, 24.7530098 42.6567985)",
228901027,Бойчо Огнянов,residential,False,False,96.534,,"LINESTRING (24.7528347 42.6560658, 24.7516794 42.6562441)",
228901027,Бойчо Огнянов,residential,False,True,58.993,,"LINESTRING (24.7528347 42.6560658, 24.7535425 42.6559633)",
228900985,Тана Павлова,residential,False,True,57.259,,"LINESTRING (24.7544382 42.6560842, 24.7551224 42.6559748)",
228901000,Стефан Караджа,residential,False,False,57.992,,"LINESTRING (24.7544382 42.6560842, 24.7545559 42.6565985)",
228901000,Стефан Караджа,residential,False,True,43.17,,"LINESTRING (24.7544382 42.6560842, 24.7543484 42.6557834, 24.7543256 42.6557489, 24.7542827 42.6557213)",
228901027,Бойчо Огнянов,residential,False,True,96.534,,"LINESTRING (24.7516794 42.6562441, 24.7528347 42.6560658)",
498122818,Александър Стамболийски,residential,False,False,62.461,,"LINESTRING (24.7516794 42.6562441, 24.751613 42.6556845)",
498122818,Александър Стамболийски,residential,False,True,96.763,,"LINESTRING (24.7516794 42.6562441, 24.7518396 42.6571063)",
228901022,Стара планина,residential,False,False,51.237,,"LINESTRING (24.758926 42.6562524, 24.7585172 42.6560082, 24.7584768 42.6559753, 24.7584534 42.6559518)",
228901022,Стара планина,residential,False,True,116.98400000000001,,"LINESTRING (24.758926 42.6562524, 24.7590423 42.6565715, 24.7590771 42.6566395, 24.7591402 42.6566829, 24.7596028 42.656893, 24.7597088 42.6569167, 24.7598497 42.6569274)",
228901023,Трапето,residential,False,True,100.742,,"LINESTRING (24.758926 42.6562524, 24.7590744 42.6562835, 24.7591978 42.6562884, 24.7593386 42.6562795, 24.7596203 42.6562273, 24.7600728 42.6560356)",
228901022,Стара планина,residential,False,False,30.209000000000003,,"LINESTRING (24.7562372 42.6564034, 24.7560817 42.6565376, 24.7560211 42.6566219)",
228901022,Стара планина,residential,False,True,202.91600000000003,,"LINESTRING (24.7562372 42.6564034, 24.7563402 42.6563394, 24.7563545 42.6563345, 24.7566538 42.6562322, 24.7570172 42.6561188, 24.7572016 42.6560677, 24.7573027 42.6560184, 24.7576518 42.6558141, 24.75772 42.6558047, 24.7578392 42.655807, 24.7579371 42.6558203, 24.7579882 42.6558305, 24.7583661 42.6559064, 24.7584214 42.6559268, 24.7584534 42.6559518)",
533440691,Иван Луизов,residential,False,False,44.441,,"LINESTRING (24.7562372 42.6564034, 24.7562554 42.6562667, 24.7562514 42.6560044)",
228901000,Стефан Караджа,residential,False,True,57.992,,"LINESTRING (24.7545559 42.6565985, 24.7544382 42.6560842)",
228901028,Фратю Попов,residential,False,False,51.547,,"LINESTRING (24.7545559 42.6565985, 24.7539274 42.6566339)",
228901028,Фратю Попов,residential,False,True,24.463,,"LINESTRING (24.7545559 42.6565985, 24.754855 42.6566022)",
228900989,,residential,False,True,61.617,,"LINESTRING (24.754855 42.6566022, 24.7549412 42.6571527)",
228901028,Фратю Попов,residential,False,False,24.463,,"LINESTRING (24.754855 42.6566022, 24.7545559 42.6565985)",
228901028,Фратю Попов,residential,False,True,95.384,,"LINESTRING (24.754855 42.6566022, 24.7560211 42.6566219)",
228901028,Фратю Попов,residential,False,False,95.384,,"LINESTRING (24.7560211 42.6566219, 24.754855 42.6566022)",
228901022,Стара планина,residential,False,False,66.975,,"LINESTRING (24.7560211 42.6566219, 24.7559955 42.6567091, 24.7559449 42.656811, 24.7557083 42.6571763)",
228901022,Стара планина,residential,False,True,30.209000000000003,,"LINESTRING (24.7560211 42.6566219, 24.7560817 42.6565376, 24.7562372 42.6564034)",
228901007,Хаджи Гьока Павлов,residential,False,False,77.646,,"LINESTRING (24.7539274 42.6566339, 24.7541622 42.6573105)",
228901028,Фратю Попов,residential,False,False,14.747,,"LINESTRING (24.7539274 42.6566339, 24.7537483 42.6566494)",
228901028,Фратю Попов,residential,False,True,51.547,,"LINESTRING (24.7539274 42.6566339, 24.7545559 42.6565985)",
228901011,Дякон Викентий,residential,False,True,78.125,,"LINESTRING (24.7537483 42.6566494, 24.7535425 42.6559633)",
228901028,Фратю Попов,residential,False,False,62.626,,"LINESTRING (24.7537483 42.6566494, 24.7530098 42.6567985)",
228901028,Фратю Попов,residential,False,True,14.747,,"LINESTRING (24.7537483 42.6566494, 24.7539274 42.6566339)",
228901018,Лиляна Димитрова,residential,False,False,80.889,,"LINESTRING (24.7530098 42.6567985, 24.7533089 42.6574919)",
228901018,Лиляна Димитрова,residential,False,True,82.721,,"LINESTRING (24.7530098 42.6567985, 24.7528347 42.6560658)",
228901028,Фратю Попов,residential,False,False,62.113,,"LINESTRING (24.7530098 42.6567985, 24.7522924 42.656982)",
228901028,Фратю Попов,residential,False,True,62.626,,"LINESTRING (24.7530098 42.6567985, 24.7537483 42.6566494)",
136113202,Добрила,residential,False,False,94.82,,"LINESTRING (24.7610714 42.6569265, 24.7603347 42.656268)",
136113202,Добрила,residential,False,True,28.692,,"LINESTRING (24.7610714 42.6569265, 24.761335 42.6570968)",
228901022,Стара планина,residential,False,False,104.989,,"LINESTRING (24.7610714 42.6569265, 24.7607995 42.6570416, 24.7607213 42.6570548, 24.7606181 42.6570488, 24.7600079 42.6569443, 24.7598497 42.6569274)",
228901022,Стара планина,residential,False,False,116.984,,"LINESTRING (24.7598497 42.6569274, 24.7597088 42.6569167, 24.7596028 42.656893, 24.7591402 42.6566829, 24.7590771 42.6566395, 24.7590423 42.6565715, 24.758926 42.6562524)",
228901022,Стара планина,residential,False,True,104.989,,"LINESTRING (24.7598497 42.6569274, 24.7600079 42.6569443, 24.7606181 42.6570488, 24.7607213 42.6570548, 24.7607995 42.6570416, 24.7610714 42.6569265)",
228901013,Съба вазова,residential,False,False,80.154,,"LINESTRING (24.7522924 42.656982, 24.7526533 42.6576522)",
228901028,Фратю Попов,residential,False,False,39.523,,"LINESTRING (24.7522924 42.656982, 24.7518396 42.6571063)",
228901028,Фратю Попов,residential,False,True,62.113,,"LINESTRING (24.7522924 42.656982, 24.7530098 42.6567985)",
228900989,,residential,False,False,61.617,,"LINESTRING (24.7549412 42.6571527, 24.754855 42.6566022)",
228901019,Софроний Врачански,residential,False,False,62.785,,"LINESTRING (24.7549412 42.6571527, 24.7557083 42.6571763)",
228901019,Софроний Врачански,residential,False,True,66.075,,"LINESTRING (24.7549412 42.6571527, 24.7541622 42.6573105)",
228901019,Софроний Врачански,residential,False,True,62.785,,"LINESTRING (24.7557083 42.6571763, 24.7549412 42.6571527)",
228901022,Стара планина,residential,False,False,140.74099999999999,,"LINESTRING (24.7557083 42.6571763, 24.7555461 42.6574099, 24.7554717 42.6575069, 24.7554042 42.6575603, 24.7545188 42.6580573)",
228901022,Стара планина,residential,False,True,66.975,,"LINESTRING (24.7557083 42.6571763, 24.7559449 42.656811, 24.7559955 42.6567091, 24.7560211 42.6566219)",
228901007,Хаджи Гьока Павлов,residential,False,True,77.646,,"LINESTRING (24.7541622 42.6573105, 24.7539274 42.6566339)",
228901019,Софроний Врачански,residential,False,False,66.075,,"LINESTRING (24.7541622 42.6573105, 24.7549412 42.6571527)",
228901019,Софроний Врачански,residential,False,True,72.635,,"LINESTRING (24.7541622 42.6573105, 24.7533089 42.6574919)",
228901007,Хаджи Гьока Павлов,residential,False,False,88.137,,"LINESTRING (24.7541622 42.6573105, 24.7543283 42.6577077, 24.7544329 42.6579237, 24.7545188 42.6580573)",
228901018,Лиляна Димитрова,residential,False,True,80.889,,"LINESTRING (24.7533089 42.6574919, 24.7530098 42.6567985)",
228901019,Софроний Врачански,residential,False,False,72.635,,"LINESTRING (24.7533089 42.6574919, 24.7541622 42.6573105)",
228901019,Софроний Врачански,residential,False,True,56.497,,"LINESTRING (24.7533089 42.6574919, 24.7526533 42.6576522)",
228901018,Лиляна Димитрова,residential,False,False,113.402,,"LINESTRING (24.7533089 42.6574919, 24.7534661 42.6578952, 24.7535438 42.6580312, 24.7536266 42.6581344, 24.7538699 42.6584152)",
228901013,Съба вазова,residential,False,True,80.154,,"LINESTRING (24.7526533 42.6576522, 24.7522924 42.656982)",
228901019,Софроний Врачански,residential,False,False,56.497,,"LINESTRING (24.7526533 42.6576522, 24.7533089 42.6574919)",
228901022,Стара планина,residential,False,False,66.328,,"LINESTRING (24.7545188 42.6580573, 24.7538699 42.6584152)",
228901007,Хаджи Гьока Павлов,residential,False,True,88.137,,"LINESTRING (24.7545188 42.6580573, 24.7544329 42.6579237, 24.7543283 42.6577077, 24.7541622 42.6573105)",
228901022,Стара планина,residential,False,True,140.741,,"LINESTRING (24.7545188 42.6580573, 24.7554042 42.6575603, 24.7554717 42.6575069, 24.7555461 42.6574099, 24.7557083 42.6571763)",
228901022,Стара планина,residential,False,True,66.328,,"LINESTRING (24.7538699 42.6584152, 24.7545188 42.6580573)",
228901018,Лиляна Димитрова,residential,False,True,113.40200000000002,,"LINESTRING (24.7538699 42.6584152, 24.7536266 42.6581344, 24.7535438 42.6580312, 24.7534661 42.6578952, 24.7533089 42.6574919)",
192327757,Вельо Войвода,residential,False,True,87.238,,"LINESTRING (24.757885 42.6507831, 24.7568567 42.6509917)",
192327777,Христо Манчев,residential,False,True,88.235,,"LINESTRING (24.757885 42.6507831, 24.7582081 42.6515402)",
192327777,Христо Манчев,residential,False,False,98.24499999999999,,"LINESTRING (24.757885 42.6507831, 24.7576406 42.6500008, 24.757616 42.649922)",
489193649,бул. Иван Вазов,primary,False,False,44.455,50,"LINESTRING (24.7533796 42.6541384, 24.7539051 42.6540361)",6
489193649,бул. Иван Вазов,primary,False,True,55.531,50,"LINESTRING (24.7533796 42.6541384, 24.7527209 42.6542597)",6
332941801,Мир,residential,False,False,68.31,,"LINESTRING (24.7533796 42.6541384, 24.7532239 42.6537695, 24.7531427 42.6535494)",
332941812,Любен Каравелов,residential,False,False,38.651,,"LINESTRING (24.7520677 42.6527933, 24.752532 42.6527284)",
136113196,Христо Ботев,unclassified,False,False,49.48,50,"LINESTRING (24.7542773 42.6524694, 24.7544517 42.6528955)",
136113196,Христо Ботев,unclassified,False,True,48.907,50,"LINESTRING (24.7542773 42.6524694, 24.7541097 42.6520472)",
332941812,Любен Каравелов,residential,False,True,145.61,,"LINESTRING (24.7542773 42.6524694, 24.7530663 42.6526491, 24.7529957 42.6526596, 24.752532 42.6527284)",
228900992,Майор Гуджев,residential,False,False,25.327,,"LINESTRING (24.7576058 42.652402, 24.7576548 42.6526269)",
228900992,Майор Гуджев,residential,False,True,82.776,,"LINESTRING (24.7576058 42.652402, 24.7573963 42.6516737)",
333328434,Възраждане,residential,False,False,83.58,,"LINESTRING (24.7576058 42.652402, 24.7581157 42.6523167, 24.7586091 42.6522616)",
192327777,Христо Манчев,residential,False,False,25.043,,"LINESTRING (24.7586091 42.6522616, 24.7584748 42.6520592)",
192327777,Христо Манчев,residential,False,True,46.417,,"LINESTRING (24.7586091 42.6522616, 24.7589001 42.65262)",
333328434,Възраждане,residential,False,True,83.58,,"LINESTRING (24.7586091 42.6522616, 24.7581157 42.6523167, 24.7576058 42.652402)",
192327783,Кирил Нектариев,residential,False,True,88.417,,"LINESTRING (24.7566376 42.6527636, 24.7565819 42.6519695)",
192327783,Кирил Нектариев,residential,False,False,91.655,,"LINESTRING (24.7566376 42.6527636, 24.7566599 42.653308, 24.7566714 42.6535875)",
335068089,Възраждане,residential,False,False,84.61600000000001,,"LINESTRING (24.7566376 42.6527636, 24.7568691 42.6527437, 24.7576548 42.6526269)",
228901028,Фратю Попов,residential,False,True,39.523,,"LINESTRING (24.7518396 42.6571063, 24.7522924 42.656982)",
498122818,Александър Стамболийски,residential,False,False,96.763,,"LINESTRING (24.7518396 42.6571063, 24.7516794 42.6562441)",
431469577,,residential,False,True,35.885,,"LINESTRING (24.7578158 42.6556207, 24.7578238 42.6555792, 24.7578415 42.6552987)",
332941812,Любен Каравелов,residential,False,True,38.651,,"LINESTRING (24.752532 42.6527284, 24.7520677 42.6527933)",
431471100,,residential,False,False,50.156,,"LINESTRING (24.752532 42.6527284, 24.7526245 42.6531743)",
332941812,Любен Каравелов,residential,False,False,145.61,,"LINESTRING (24.752532 42.6527284, 24.7529957 42.6526596, 24.7530663 42.6526491, 24.7542773 42.6524694)",
192327786,Стефан Странджата,residential,False,False,31.088,,"LINESTRING (24.7526245 42.6531743, 24.7522461 42.653201)",
431471100,,residential,False,True,50.156,,"LINESTRING (24.7526245 42.6531743, 24.752532 42.6527284)",
192327786,Стефан Странджата,residential,False,True,72.44,,"LINESTRING (24.7526245 42.6531743, 24.7530225 42.6531594, 24.7531887 42.653172, 24.75331 42.6531954, 24.7534846 42.6532589)",
489193649,бул. Иван Вазов,primary,False,False,116.381,50,"LINESTRING (24.751331 42.6544845, 24.7527209 42.6542597)",6
181145523,3-ти Март,residential,False,True,63.698,50,"LINESTRING (24.751331 42.6544845, 24.7513309 42.6543908, 24.7513354 42.6542564, 24.7513472 42.6539118)",
435898154,,residential,False,False,22.428,,"LINESTRING (24.7550644 42.6538679, 24.7550817 42.6540692)",
489193649,бул. Иван Вазов,primary,False,False,85.341,50,"LINESTRING (24.7550644 42.6538679, 24.7559913 42.6538358, 24.7560059 42.6538358, 24.7560346 42.6538353, 24.7561036 42.6538194)",6
489193649,бул. Иван Вазов,primary,False,True,18.747,50,"LINESTRING (24.7550644 42.6538679, 24.7549669 42.6538697, 24.7548356 42.6538773)",6
435898154,,residential,False,True,22.428,,"LINESTRING (24.7550817 42.6540692, 24.7550644 42.6538679)",
489193649,бул. Иван Вазов,primary,False,True,18.496,50,"LINESTRING (24.7615618 42.6515946, 24.7613569 42.651665)",6
192327755,Христо Маджаров,residential,False,False,39.262,,"LINESTRING (24.7559903 42.6534765, 24.7560428 42.6536612, 24.7561036 42.6538194)",
192327755,Христо Маджаров,residential,False,True,98.112,,"LINESTRING (24.7559903 42.6534765, 24.7559068 42.6531056, 24.7557244 42.6526173)",
436942855,,residential,False,False,102.03,,"LINESTRING (24.7559903 42.6534765, 24.755453 42.6535038, 24.7547502 42.6535728)",
136113196,Христо Ботев,unclassified,False,True,18.341,50,"LINESTRING (24.7547502 42.6535728, 24.754681 42.6534159)",
136113196,Христо Ботев,unclassified,False,False,34.571999999999996,50,"LINESTRING (24.7547502 42.6535728, 24.7548251 42.65384, 24.7548356 42.6538773)",
436942855,,residential,False,True,102.03,,"LINESTRING (24.7547502 42.6535728, 24.755453 42.6535038, 24.7559903 42.6534765)",
192327759,Калис Луков,residential,False,False,8.403,,"LINESTRING (24.7614732 42.6507873, 24.7614335 42.6507176)",
192327788,Поп Еньо Николов,residential,False,False,45.712,,"LINESTRING (24.7583114 42.6548622, 24.7583139 42.6548179, 24.7583154 42.6547912, 24.7582751 42.6546807, 24.7581971 42.6545393, 24.7581598 42.6544716)",
192327788,Поп Еньо Николов,residential,False,True,63.09,,"LINESTRING (24.7583114 42.6548622, 24.7582872 42.6549313, 24.7582363 42.6549934, 24.7580697 42.6551275, 24.757909 42.6552676, 24.7578415 42.6552987)",
508833449,Йордан Войвода,residential,False,False,65.288,,"LINESTRING (24.7583114 42.6548622, 24.7586437 42.6549136, 24.7587497 42.6549234, 24.7590995 42.6548948)",
508833449,Йордан Войвода,residential,False,True,59.182,,"LINESTRING (24.7597331 42.6546401, 24.7593377 42.6547792, 24.7590995 42.6548948)",
136113192,Васил Левски,residential,False,True,25.669,,"LINESTRING (24.7578415 42.6552987, 24.7577588 42.6552863, 24.7576958 42.6552656, 24.7575538 42.6552106)",
192327788,Поп Еньо Николов,residential,False,False,63.09,,"LINESTRING (24.7578415 42.6552987, 24.757909 42.6552676, 24.7580697 42.6551275, 24.7582363 42.6549934, 24.7582872 42.6549313, 24.7583114 42.6548622)",
431469577,,residential,False,False,35.885,,"LINESTRING (24.7578415 42.6552987, 24.7578238 42.6555792, 24.7578158 42.6556207)",
192327755,Христо Маджаров,residential,False,True,39.262,,"LINESTRING (24.7561036 42.6538194, 24.7560428 42.6536612, 24.7559903 42.6534765)",
489193649,бул. Иван Вазов,primary,False,False,53.227000000000004,50,"LINESTRING (24.7561036 42.6538194, 24.7562332 42.6537811, 24.7566714 42.6535875)",6
489193649,бул. Иван Вазов,primary,False,True,85.341,50,"LINESTRING (24.7561036 42.6538194, 24.7560346 42.6538353, 24.7560059 42.6538358, 24.7559913 42.6538358, 24.7550644 42.6538679)",6
136113196,Христо Ботев,unclassified,False,False,18.341,50,"LINESTRING (24.754681 42.6534159, 24.7547502 42.6535728)",
136113196,Христо Ботев,unclassified,False,True,60.829,50,"LINESTRING (24.754681 42.6534159, 24.7544517 42.6528955)",
228900994,Мария Българова,residential,False,True,114.852,,"LINESTRING (24.754681 42.6534159, 24.755296 42.6533111, 24.7550948 42.6527621)",
