osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
"[849175369, 849920738]",Търговска,residential,False,True,75.47999999999999,,"LINESTRING (23.5603369 42.338531, 23.5602171 42.3385361, 23.5595258 42.338595, 23.5594284 42.3386185)",,,
479220474,,residential,False,True,18.266,,"LINESTRING (23.556861 42.3379047, 23.5566397 42.3378897)",,,
129546799,,residential,True,False,86.57300000000001,,"LINESTRING (23.556861 42.3379047, 23.5568654 42.3379698, 23.5569136 42.3386823)",,,
479220474,,residential,False,False,44.033,,"LINESTRING (23.556861 42.3379047, 23.5570558 42.3379033, 23.5573967 42.3379008)",,,
23069076,Търговска,residential,False,False,45.923,,"LINESTRING (23.5558489 42.3390658, 23.5564014 42.3390043)",,,
23069076,Търговска,residential,False,True,39.618,,"LINESTRING (23.5558489 42.3390658, 23.5553688 42.3390975)",,,
130584430,,residential,False,True,141.372,,"LINESTRING (23.5558489 42.3390658, 23.5561191 42.3403214)",,,40
945757715,Цар Борис III,residential,False,False,59.084,,"LINESTRING (23.5589071 42.3363183, 23.5589603 42.3357884)",,,
99777047,Хан Кубрат,residential,False,False,113.30199999999999,,"LINESTRING (23.5589071 42.3363183, 23.5584266 42.3363544, 23.5579056 42.3363953, 23.5577692 42.336412, 23.5576887 42.336438, 23.5576484 42.3364532, 23.5575759 42.3365043)",,,
99777047,Хан Кубрат,residential,False,True,140.008,,"LINESTRING (23.5589071 42.3363183, 23.5597135 42.336369, 23.5600473 42.3363993, 23.5606027 42.3364369)",,,
849175383,Рилски скиор,residential,False,False,161.244,,"LINESTRING (23.5609864 42.3395604, 23.561432 42.3409726)",,,
849175384,Димчо Дебелянов,residential,False,False,75.809,,"LINESTRING (23.5609864 42.3395604, 23.5619085 42.3395761)",,,
206860600,Рилски скиор,residential,False,True,126.37,,"LINESTRING (23.5609864 42.3395604, 23.5603649 42.3385967, 23.5603369 42.338531)",,,
"[849175370, 23069085]",Димчо Дебелянов,residential,False,True,86.226,,"LINESTRING (23.5609864 42.3395604, 23.5602251 42.3395265, 23.5600316 42.3395263, 23.5599387 42.3395268)",,,
167706719,бул. България,residential,True,False,68.293,,"LINESTRING (23.5644878 42.3343162, 23.5645074 42.3349302)",,,
167705605,,residential,False,True,26.304,,"LINESTRING (23.5642463 42.3349152, 23.563927 42.3348994)",,,
206409683,,residential,False,False,21.527,yes,"LINESTRING (23.5642463 42.3349152, 23.5645074 42.3349302)",,,
167705582,бул. България,residential,True,False,95.679,,"LINESTRING (23.5642463 42.3349152, 23.564267 42.3343821, 23.5642734 42.334055)",,,
167706719,бул. България,residential,True,False,138.332,,"LINESTRING (23.5645074 42.3349302, 23.5645219 42.3361742)",,,
206409683,,residential,False,True,21.527,yes,"LINESTRING (23.5645074 42.3349302, 23.5642463 42.3349152)",,,
167706719,бул. България,residential,True,False,101.785,,"LINESTRING (23.5645127 42.3375887, 23.5644884 42.3385039)",,,
206409678,Македония,residential,False,True,20.961,yes,"LINESTRING (23.5645127 42.3375887, 23.5642587 42.3375719)",,,
206409689,Македония,residential,False,False,58.33,,"LINESTRING (23.5645127 42.3375887, 23.565213 42.3376736)",,,
167705582,бул. България,residential,True,False,101.852,,"LINESTRING (23.5641959 42.3384867, 23.5642587 42.3375719)",,,
206409680,Търговска,residential,False,False,24.117,yes,"LINESTRING (23.5641959 42.3384867, 23.5644884 42.3385039)",,,
849175369,Търговска,residential,False,True,103.677,,"LINESTRING (23.5641959 42.3384867, 23.5629354 42.3384517)",,,
167705562,,residential,False,False,78.582,,"LINESTRING (23.5551703 42.3402343, 23.5561191 42.3403214)",,,
167705600,,residential,False,False,24.777,,"LINESTRING (23.5551703 42.3402343, 23.555075 42.3400229)",,,
167705600,,residential,False,True,121.129,,"LINESTRING (23.5551703 42.3402343, 23.5555416 42.3412885)",,,
130584430,,residential,False,False,141.372,,"LINESTRING (23.5561191 42.3403214, 23.5558489 42.3390658)",,,40
130584430,,residential,False,True,97.064,,"LINESTRING (23.5561191 42.3403214, 23.5560595 42.3411932)",,,40
167705562,,residential,False,False,37.964,,"LINESTRING (23.5561191 42.3403214, 23.5565764 42.3403695)",,,
167705562,,residential,False,True,78.582,,"LINESTRING (23.5561191 42.3403214, 23.5551703 42.3402343)",,,
167705562,,residential,False,True,63.838,,"LINESTRING (23.5587078 42.340565, 23.557937 42.3404943)",,,
167705586,,residential,False,True,161.125,,"LINESTRING (23.5587078 42.340565, 23.5586548 42.3420135)",,,
849194492,,residential,False,True,12.916,,"LINESTRING (23.5587078 42.340565, 23.5588225 42.3404856)",,,
849194490,,residential,False,False,160.445,,"LINESTRING (23.5587078 42.340565, 23.559011 42.3405772, 23.5591373 42.3406341, 23.5596662 42.341604, 23.559735 42.3416419)",,,
206860603,Неофит Бозвели,residential,False,False,82.406,,"LINESTRING (23.5616342 42.3415763, 23.5626348 42.3416235)",,,
849175383,Рилски скиор,residential,False,True,41.458,,"LINESTRING (23.5616342 42.3415763, 23.5614947 42.341218)",,,
206860603,Неофит Бозвели,residential,False,True,128.002,,"LINESTRING (23.5616342 42.3415763, 23.5602589 42.3415606, 23.5600812 42.3415895)",,,
167705582,бул. България,residential,True,False,229.556,,"LINESTRING (23.5639863 42.341697, 23.5641328 42.3396354)",,,
206860603,Неофит Бозвели,residential,False,True,54.592,,"LINESTRING (23.5639863 42.341697, 23.5633296 42.3416233)",,,
167705600,,residential,False,False,74.374,,"LINESTRING (23.555755 42.3419385, 23.5555416 42.3412885)",,,
167908739,,residential,False,False,76.836,,"LINESTRING (23.555755 42.3419385, 23.5566893 42.3419627)",,,
167908739,,residential,False,True,28.104,,"LINESTRING (23.555755 42.3419385, 23.5554197 42.3419881)",,,
167706719,бул. България,residential,True,False,101.84899999999999,,"LINESTRING (23.5645935 42.3334036, 23.5645134 42.3341112, 23.5644878 42.3343162)",,,
167706136,Авксенти Велешки,residential,False,False,60.138,,"LINESTRING (23.5625198 42.3334469, 23.5623279 42.3339688)",,,
167706214,,residential,False,False,71.004,,"LINESTRING (23.5625198 42.3334469, 23.5616582 42.3334925)",,,
167706214,,residential,False,True,150.776,,"LINESTRING (23.5625198 42.3334469, 23.564291 42.3337994)",,,
167706214,,residential,False,False,37.453,,"LINESTRING (23.5616582 42.3334925, 23.5612034 42.3335129)",,,
167706214,,residential,False,True,71.004,,"LINESTRING (23.5616582 42.3334925, 23.5625198 42.3334469)",,,
167706214,,residential,False,False,40.232,,"LINESTRING (23.5612034 42.3335129, 23.5611617 42.3338734)",,,
167706214,,residential,False,True,37.453,,"LINESTRING (23.5612034 42.3335129, 23.5616582 42.3334925)",,,
1229167738,,residential,False,False,22.322,,"LINESTRING (23.5612034 42.3335129, 23.5609327 42.3334969)",,,
167706229,,residential,False,True,181.314,,"LINESTRING (23.5582888 42.3335998, 23.5581119 42.3337908, 23.5578032 42.3342023, 23.5576749 42.3344382, 23.5576471 42.3345971, 23.5576922 42.334883, 23.5577262 42.3350219, 23.5578069 42.3350826)",,,
167706135,,residential,False,True,87.741,,"LINESTRING (23.5590892 42.3337779, 23.5587164 42.3337516, 23.5586036 42.333757, 23.5585619 42.3337915, 23.5585459 42.3339401, 23.5585207 42.3341727)",,,
167706214,,residential,False,False,150.776,,"LINESTRING (23.564291 42.3337994, 23.5625198 42.3334469)",,,
167706143,,residential,False,False,96.446,,"LINESTRING (23.5611617 42.3338734, 23.5623279 42.3339688)",,,
167706214,,residential,False,False,22.63,,"LINESTRING (23.5611617 42.3338734, 23.5611304 42.3340756)",,,
167706214,,residential,False,True,40.232,,"LINESTRING (23.5611617 42.3338734, 23.5612034 42.3335129)",,,
167706200,,residential,False,True,16.368,,"LINESTRING (23.5588819 42.3340314, 23.5588672 42.3341782)",,,
167706136,Авксенти Велешки,residential,False,False,40.873,,"LINESTRING (23.5623279 42.3339688, 23.5622242 42.3343283)",,,
167706136,Авксенти Велешки,residential,False,True,60.138,,"LINESTRING (23.5623279 42.3339688, 23.5625198 42.3334469)",,,
167706143,,residential,False,True,96.446,,"LINESTRING (23.5623279 42.3339688, 23.5611617 42.3338734)",,,
167706214,,residential,False,True,22.63,,"LINESTRING (23.5611304 42.3340756, 23.5611617 42.3338734)",,,
167706135,,residential,False,True,44.733,,"LINESTRING (23.5585207 42.3341727, 23.5584771 42.3345737)",,,
167706135,,residential,False,False,87.741,,"LINESTRING (23.5585207 42.3341727, 23.5585459 42.3339401, 23.5585619 42.3337915, 23.5586036 42.333757, 23.5587164 42.3337516, 23.5590892 42.3337779)",,,
167706207,,residential,False,False,28.558999999999997,,"LINESTRING (23.5585207 42.3341727, 23.5587323 42.3341673, 23.5588672 42.3341782)",,,
167706207,,residential,False,True,37.926,,"LINESTRING (23.5585207 42.3341727, 23.5584331 42.3341891, 23.5582982 42.3342235, 23.5580702 42.3342145)",,,
167706200,,residential,False,False,16.368,,"LINESTRING (23.5588672 42.3341782, 23.5588819 42.3340314)",,,
167706200,,residential,False,True,39.883,,"LINESTRING (23.5588672 42.3341782, 23.5588314 42.3345359)",,,
167706207,,residential,False,True,28.558999999999997,,"LINESTRING (23.5588672 42.3341782, 23.5587323 42.3341673, 23.5585207 42.3341727)",,,
167706207,,residential,False,False,37.926,,"LINESTRING (23.5580702 42.3342145, 23.5582982 42.3342235, 23.5584331 42.3341891, 23.5585207 42.3341727)",,,
167706136,Авксенти Велешки,residential,False,False,46.0,,"LINESTRING (23.5622242 42.3343283, 23.5621101 42.3347333)",,,
167706136,Авксенти Велешки,residential,False,True,40.873,,"LINESTRING (23.5622242 42.3343283, 23.5623279 42.3339688)",,,
167706140,,residential,False,False,171.161,,"LINESTRING (23.5622242 42.3343283, 23.5642734 42.334055)",,,
167706167,,residential,False,False,49.998,,"LINESTRING (23.5578715 42.3345317, 23.5584771 42.3345737)",,,
167706146,,residential,False,True,21.224,,"LINESTRING (23.5588314 42.3345359, 23.5590885 42.3345535)",,,
167706200,,residential,False,False,39.883,,"LINESTRING (23.5588314 42.3345359, 23.5588672 42.3341782)",,,
167706200,,residential,False,True,15.543,,"LINESTRING (23.5588314 42.3345359, 23.5588175 42.3346753)",,,
130586503,Цар Борис III,residential,False,True,80.583,,"LINESTRING (23.5590885 42.3345535, 23.5589951 42.3352749)",,,
167706146,,residential,False,False,21.224,,"LINESTRING (23.5590885 42.3345535, 23.5588314 42.3345359)",,,
167706146,,residential,False,True,139.031,,"LINESTRING (23.5590885 42.3345535, 23.5607773 42.3346229)",,,
167706135,,residential,False,False,44.733,,"LINESTRING (23.5584771 42.3345737, 23.5585207 42.3341727)",,,
167706135,,residential,False,True,9.85,,"LINESTRING (23.5584771 42.3345737, 23.5584675 42.334662)",,,
167706167,,residential,False,True,49.998,,"LINESTRING (23.5584771 42.3345737, 23.5578715 42.3345317)",,,
167706135,,residential,False,False,9.85,,"LINESTRING (23.5584675 42.334662, 23.5584771 42.3345737)",,,
167706150,,residential,False,False,28.807,,"LINESTRING (23.5584675 42.334662, 23.5588175 42.3346753)",,,
167706135,,residential,False,True,103.924,,"LINESTRING (23.5584675 42.334662, 23.5584414 42.3349015, 23.5579865 42.3348281, 23.5578786 42.3348245, 23.5578418 42.3348535, 23.5578069 42.3350826)",,,
167706150,,residential,False,True,28.807,,"LINESTRING (23.5588175 42.3346753, 23.5584675 42.334662)",,,
167706200,,residential,False,False,15.543,,"LINESTRING (23.5588175 42.3346753, 23.5588314 42.3345359)",,,
167706200,,residential,False,True,45.648,,"LINESTRING (23.5588175 42.3346753, 23.5587765 42.3350847)",,,
167705605,,residential,False,False,53.253,,"LINESTRING (23.5621101 42.3347333, 23.5627499 42.3348086)",,,
167705605,,residential,False,True,110.239,,"LINESTRING (23.5621101 42.3347333, 23.5607773 42.3346229)",,,
167706136,Авксенти Велешки,residential,False,False,125.195,,"LINESTRING (23.5621101 42.3347333, 23.5617147 42.3358206)",,,
167706136,Авксенти Велешки,residential,False,True,46.0,,"LINESTRING (23.5621101 42.3347333, 23.5622242 42.3343283)",,,
167706215,Софроний Врачански,residential,False,True,52.276,,"LINESTRING (23.5560389 42.3347776, 23.5566536 42.3348982)",,,
38284188,Искър,secondary,False,True,252.191,,"LINESTRING (23.5560389 42.3347776, 23.5559532 42.3351126, 23.5558408 42.3355688, 23.5557141 42.336083, 23.5555666 42.3366817, 23.5555145 42.336866, 23.5554275 42.3369947)",2,82,50
167705605,,residential,False,False,97.28,,"LINESTRING (23.5627499 42.3348086, 23.563927 42.3348994)",,,
167705605,,residential,False,True,53.253,,"LINESTRING (23.5627499 42.3348086, 23.5621101 42.3347333)",,,
167706153,,residential,False,True,101.581,,"LINESTRING (23.5627499 42.3348086, 23.5624225 42.3356895)",,,
167706215,Софроний Врачански,residential,False,False,52.276,,"LINESTRING (23.5566536 42.3348982, 23.5560389 42.3347776)",,,
167706215,Софроний Врачански,residential,False,True,96.991,,"LINESTRING (23.5566536 42.3348982, 23.5578069 42.3350826)",,,
167706134,Иван Вазов,residential,False,True,244.76600000000002,,"LINESTRING (23.5566536 42.3348982, 23.5568373 42.3355231, 23.5568434 42.3356953, 23.5566833 42.3363294, 23.5564978 42.3370611)",,,
167705605,,residential,False,False,26.304,,"LINESTRING (23.563927 42.3348994, 23.5642463 42.3349152)",,,
167705605,,residential,False,True,97.28,,"LINESTRING (23.563927 42.3348994, 23.5627499 42.3348086)",,,
167706228,,residential,False,True,80.041,,"LINESTRING (23.563927 42.3348994, 23.5636844 42.3354576, 23.5635112 42.3354955)",,,
167706200,,residential,False,False,45.648,,"LINESTRING (23.5587765 42.3350847, 23.5588175 42.3346753)",,,
167706215,Софроний Врачански,residential,False,False,96.991,,"LINESTRING (23.5578069 42.3350826, 23.5566536 42.3348982)",,,
167706135,,residential,False,False,103.92399999999999,,"LINESTRING (23.5578069 42.3350826, 23.5578418 42.3348535, 23.5578786 42.3348245, 23.5579865 42.3348281, 23.5584414 42.3349015, 23.5584675 42.334662)",,,
167706149,Васил Левски,residential,False,True,159.92700000000002,,"LINESTRING (23.5578069 42.3350826, 23.5576131 42.3360898, 23.5575515 42.3363223, 23.5575514 42.3364235, 23.5575759 42.3365043)",,,
167706215,Софроний Врачански,residential,False,True,99.98400000000001,,"LINESTRING (23.5578069 42.3350826, 23.5584077 42.3351758, 23.5589951 42.3352749)",,,
167706229,,residential,False,False,181.314,,"LINESTRING (23.5578069 42.3350826, 23.5577262 42.3350219, 23.5576922 42.334883, 23.5576471 42.3345971, 23.5576749 42.3344382, 23.5578032 42.3342023, 23.5581119 42.3337908, 23.5582888 42.3335998)",,,
130586503,Цар Борис III,residential,False,False,80.583,,"LINESTRING (23.5589951 42.3352749, 23.5590885 42.3345535)",,,
945757715,Цар Борис III,residential,False,True,57.17,,"LINESTRING (23.5589951 42.3352749, 23.5589603 42.3357884)",,,
945757716,Софроний Врачански,residential,False,True,141.845,,"LINESTRING (23.5589951 42.3352749, 23.5606807 42.3355482)",,,
167706215,Софроний Врачански,residential,False,False,99.98400000000001,,"LINESTRING (23.5589951 42.3352749, 23.5584077 42.3351758, 23.5578069 42.3350826)",,,
167706175,Иван Доспевски,residential,False,True,158.244,,"LINESTRING (23.5635112 42.3354955, 23.5631231 42.3368894)",,,
167706228,,residential,False,True,92.051,,"LINESTRING (23.5635112 42.3354955, 23.5624225 42.3356895)",,,
167706228,,residential,False,False,80.041,,"LINESTRING (23.5635112 42.3354955, 23.5636844 42.3354576, 23.563927 42.3348994)",,,
99777046,Отец Паисий,residential,False,False,99.027,,"LINESTRING (23.5606807 42.3355482, 23.5606027 42.3364369)",,,
945757716,Софроний Врачански,residential,False,False,141.845,,"LINESTRING (23.5606807 42.3355482, 23.5589951 42.3352749)",,,
99777046,Отец Паисий,residential,False,True,103.201,,"LINESTRING (23.5606807 42.3355482, 23.560706 42.3353582, 23.5607773 42.3346229)",,,
167706153,,residential,False,False,101.581,,"LINESTRING (23.5624225 42.3356895, 23.5627499 42.3348086)",,,
167706228,,residential,False,False,92.051,,"LINESTRING (23.5624225 42.3356895, 23.5635112 42.3354955)",,,
167706228,,residential,False,True,16.037,,"LINESTRING (23.5624225 42.3356895, 23.5622598 42.3357691)",,,
167706228,,residential,False,False,16.037,,"LINESTRING (23.5622598 42.3357691, 23.5624225 42.3356895)",,,
167706228,,residential,False,True,45.17,,"LINESTRING (23.5622598 42.3357691, 23.5617147 42.3358206)",,,
167706177,,residential,False,True,184.27800000000002,,"LINESTRING (23.5622598 42.3357691, 23.5622781 42.3365084, 23.562136 42.3374202)",,,
167706136,Авксенти Велешки,residential,False,False,82.593,,"LINESTRING (23.5617147 42.3358206, 23.5611597 42.3364398)",,,
167706136,Авксенти Велешки,residential,False,True,125.195,,"LINESTRING (23.5617147 42.3358206, 23.5621101 42.3347333)",,,
167706228,,residential,False,False,45.17,,"LINESTRING (23.5617147 42.3358206, 23.5622598 42.3357691)",,,
167706228,,residential,False,True,154.018,,"LINESTRING (23.5617147 42.3358206, 23.5612033 42.335208, 23.5609798 42.3349261, 23.5609588 42.3348997, 23.5609103 42.3348385, 23.5607773 42.3346229)",,,
167706137,Подридна,residential,False,True,165.916,,"LINESTRING (23.5653179 42.3361835, 23.565213 42.3376736)",,,
167706164,ъл. Връх Вихрен,residential,False,True,14.012,,"LINESTRING (23.5653179 42.3361835, 23.5651523 42.3361536)",,,
167706164,ъл. Връх Вихрен,residential,False,False,51.867,,"LINESTRING (23.5645219 42.3361742, 23.5651523 42.3361536)",,,
167706719,бул. България,residential,True,False,157.32999999999998,,"LINESTRING (23.5645219 42.3361742, 23.5645382 42.3370297, 23.5645127 42.3375887)",,,
99777047,Хан Кубрат,residential,False,False,45.784,,"LINESTRING (23.5611597 42.3364398, 23.5606027 42.3364369)",,,
167706136,Авксенти Велешки,residential,False,False,97.717,,"LINESTRING (23.5611597 42.3364398, 23.5610384 42.337314)",,,
167706136,Авксенти Велешки,residential,False,True,82.593,,"LINESTRING (23.5611597 42.3364398, 23.5617147 42.3358206)",,,
167705582,бул. България,residential,True,False,216.597,,"LINESTRING (23.5642927 42.3368628, 23.5642463 42.3349152)",,,
167706139,,residential,False,True,96.181,,"LINESTRING (23.5642927 42.3368628, 23.5631231 42.3368894)",,,
167706139,,residential,False,False,96.181,,"LINESTRING (23.5631231 42.3368894, 23.5642927 42.3368628)",,,
167706175,Иван Доспевски,residential,False,False,158.244,,"LINESTRING (23.5631231 42.3368894, 23.5635112 42.3354955)",,,
167706175,Иван Доспевски,residential,False,True,64.962,,"LINESTRING (23.5631231 42.3368894, 23.5629967 42.3374661)",,,
130586516,Македония,residential,False,False,8.872,,"LINESTRING (23.5564978 42.3370611, 23.556605 42.3370704)",,,
130586516,Македония,residential,False,True,15.711,,"LINESTRING (23.5564978 42.3370611, 23.5563072 42.3370505)",,,
167706134,Иван Вазов,residential,False,False,244.76600000000002,,"LINESTRING (23.5564978 42.3370611, 23.5566833 42.3363294, 23.5568434 42.3356953, 23.5568373 42.3355231, 23.5566536 42.3348982)",,,
26688759,Македония,residential,False,False,46.535,,"LINESTRING (23.5604727 42.3372973, 23.5610384 42.337314)",,,
99777046,Отец Паисий,residential,False,False,48.606,,"LINESTRING (23.5604727 42.3372973, 23.5604203 42.3377327)",,,
99777046,Отец Паисий,residential,False,True,54.08,,"LINESTRING (23.5604727 42.3372973, 23.5605673 42.336816)",,,
26688759,Македония,residential,False,False,90.986,,"LINESTRING (23.5610384 42.337314, 23.562136 42.3374202)",,,
26688759,Македония,residential,False,True,46.535,,"LINESTRING (23.5610384 42.337314, 23.5604727 42.3372973)",,,
