osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
1269319980,False,Генерал Гурко,residential,True,59.878,"LINESTRING (25.7955562 42.6576855, 25.7952618 42.657554, 25.7951187 42.65749, 25.7950175 42.6574375, 25.7949867 42.6574086, 25.794973 42.6573759)",,SZR1024,,
98010555,False,Хан Аспарух,residential,True,63.386,"LINESTRING (25.7962088 42.6579931, 25.7955562 42.6576855)",,SZR1024,,
245115207,False,Стефан Караджа,residential,True,137.283,"LINESTRING (25.7962088 42.6579931, 25.7953077 42.6590348)",,,,
98010555,False,Хан Аспарух,residential,False,70.30099999999999,"LINESTRING (25.7962088 42.6579931, 25.7968143 42.6582862, 25.7968771 42.6583112, 25.7969399 42.6583175)",,SZR1024,,
245115196,False,Малчика,residential,False,93.899,"LINESTRING (25.790615 42.6580091, 25.7915776 42.6584695)",,,,
245115201,False,Петко Енев,residential,False,141.921,"LINESTRING (25.790615 42.6580091, 25.7901424 42.6585335, 25.7900296 42.6586917, 25.7899721 42.6588654, 25.7899295 42.6591535)",,,,
245115201,False,Петко Енев,residential,True,122.263,"LINESTRING (25.790615 42.6580091, 25.790945 42.6575926, 25.7911792 42.6573969, 25.7915517 42.6571683)",,,,
245115191,False,Здравец,residential,True,74.223,"LINESTRING (25.7934624 42.6581702, 25.7934588 42.6575027)",,,,
245115195,False,Лиляна Димитрова,residential,True,143.027,"LINESTRING (25.7934624 42.6581702, 25.7920365 42.6574253)",,,,
245115183,False,Генерал Гурко,residential,False,160.022,"LINESTRING (25.7934624 42.6581702, 25.7922364 42.6587957, 25.7918535 42.6589894)",,,,
245115183,False,Генерал Гурко,residential,True,153.11499999999998,"LINESTRING (25.7934624 42.6581702, 25.7939053 42.6579492, 25.7948185 42.6574016, 25.7948941 42.6573844, 25.794973 42.6573759)",,,,
245115191,False,Здравец,residential,False,106.029,"LINESTRING (25.7934624 42.6581702, 25.793555 42.6585977, 25.7935273 42.6586995, 25.7933804 42.6588952, 25.7932618 42.6590677)",,,,
245115196,False,Малчика,residential,True,93.899,"LINESTRING (25.7915776 42.6584695, 25.790615 42.6580091)",,,,
245115206,False,Славянска,residential,False,62.559,"LINESTRING (25.7915776 42.6584695, 25.7915803 42.6590321)",,,,
245115206,False,Славянска,residential,True,122.443,"LINESTRING (25.7915776 42.6584695, 25.79196 42.6575132, 25.7920365 42.6574253)",,,,
245115178,False,Александър Стамболийски,residential,True,22.839,"LINESTRING (25.7918535 42.6589894, 25.7915803 42.6590321)",,,,
245115178,False,Александър Стамболийски,residential,False,115.96600000000001,"LINESTRING (25.7918535 42.6589894, 25.792024 42.658974, 25.7922064 42.6589799, 25.7926838 42.6589977, 25.7932618 42.6590677)",,,,
245115183,False,Генерал Гурко,residential,False,94.21,"LINESTRING (25.7918535 42.6589894, 25.791788 42.6590352, 25.7917571 42.6590776, 25.7917428 42.6591587, 25.7917838 42.6598089)",,,,
245115183,False,Генерал Гурко,residential,True,160.022,"LINESTRING (25.7918535 42.6589894, 25.7922364 42.6587957, 25.7934624 42.6581702)",,,,
245115199,False,Панайот Волов,residential,False,87.168,"LINESTRING (25.7953077 42.6590348, 25.7962222 42.6594376)",,,,
245115207,False,Стефан Караджа,residential,False,137.283,"LINESTRING (25.7953077 42.6590348, 25.7962088 42.6579931)",,,,
245115207,False,Стефан Караджа,residential,True,47.513,"LINESTRING (25.7953077 42.6590348, 25.7948765 42.6593212)",,,,
245115178,False,Александър Стамболийски,residential,False,22.839,"LINESTRING (25.7915803 42.6590321, 25.7918535 42.6589894)",,,,
245115206,False,Славянска,residential,True,62.559,"LINESTRING (25.7915803 42.6590321, 25.7915776 42.6584695)",,,,
245115178,False,Александър Стамболийски,residential,True,136.146,"LINESTRING (25.7915803 42.6590321, 25.790879 42.65913, 25.7904703 42.6591566, 25.7899295 42.6591535)",,,,
245115178,False,Александър Стамболийски,residential,False,43.329,"LINESTRING (25.7932618 42.6590677, 25.7937849 42.6591298)",,,,
245115178,False,Александър Стамболийски,residential,True,115.96600000000001,"LINESTRING (25.7932618 42.6590677, 25.7926838 42.6589977, 25.7922064 42.6589799, 25.792024 42.658974, 25.7918535 42.6589894)",,,,
245115191,False,Здравец,residential,True,106.029,"LINESTRING (25.7932618 42.6590677, 25.7933804 42.6588952, 25.7935273 42.6586995, 25.793555 42.6585977, 25.7934624 42.6581702)",,,,
245115178,False,Александър Стамболийски,residential,False,23.33,"LINESTRING (25.7937849 42.6591298, 25.7940651 42.6591693)",,,,
245115178,False,Александър Стамболийски,residential,True,43.329,"LINESTRING (25.7937849 42.6591298, 25.7932618 42.6590677)",,,,
245115194,False,Княз Ал.Батенберг,residential,False,131.775,"LINESTRING (25.7937849 42.6591298, 25.792713 42.6600147)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,216.27100000000002,"LINESTRING (25.7937849 42.6591298, 25.7950004 42.6581434, 25.7955562 42.6576855)",,,,
245115201,False,Петко Енев,residential,False,26.344,"LINESTRING (25.7899295 42.6591535, 25.7899083 42.6593899)",,,,
245115178,False,Александър Стамболийски,residential,False,136.14600000000002,"LINESTRING (25.7899295 42.6591535, 25.7904703 42.6591566, 25.790879 42.65913, 25.7915803 42.6590321)",,,,
245115201,False,Петко Енев,residential,True,141.921,"LINESTRING (25.7899295 42.6591535, 25.7899721 42.6588654, 25.7900296 42.6586917, 25.7901424 42.6585335, 25.790615 42.6580091)",,,,
254650233,False,Хан Аспарух,residential,False,77.546,"LINESTRING (25.7986157 42.6592029, 25.7993881 42.6596075)",,,,
254650233,False,Хан Аспарух,residential,True,57.737,"LINESTRING (25.7986157 42.6592029, 25.7980434 42.6588988)",,,,
245115178,False,Александър Стамболийски,residential,True,68.466,"LINESTRING (25.7948765 42.6593212, 25.7940651 42.6591693)",,,,
245115207,False,Стефан Караджа,residential,False,47.513,"LINESTRING (25.7948765 42.6593212, 25.7953077 42.6590348)",,,,
245115207,False,Стефан Караджа,residential,True,91.564,"LINESTRING (25.7948765 42.6593212, 25.7949475 42.660143)",,,,
245115201,False,Петко Енев,residential,True,26.344,"LINESTRING (25.7899083 42.6593899, 25.7899295 42.6591535)",,,,
"[245115184, 245115185]",False,Генерал Столетов,residential,True,421.34,"LINESTRING (25.7899083 42.6593899, 25.7895578 42.6593161, 25.7895409 42.6592005, 25.7895561 42.6590701, 25.789588 42.6589188, 25.7897284 42.6585693, 25.7897774 42.6583928, 25.7898045 42.6582549, 25.7898771 42.6580288, 25.7899159 42.6579119, 25.7902067 42.6572879, 25.7903705 42.6569887, 25.7904533 42.6567277, 25.7905245 42.656465, 25.7907539 42.6559245)",,SZR1025,,yes
245115186,False,Генерал Столетов,residential,False,161.747,"LINESTRING (25.7899083 42.6593899, 25.791118 42.6597566, 25.7917838 42.6598089)",,,,
245115201,False,Петко Енев,residential,False,44.993,"LINESTRING (25.7899083 42.6593899, 25.7898957 42.6594938, 25.7898416 42.6596504, 25.7897711 42.6597791)",,,,
173403275,False,Паисий,residential,False,137.684,"LINESTRING (25.7962222 42.6594376, 25.7969399 42.6583175)",,,,
173403275,False,Паисий,residential,True,94.86,"LINESTRING (25.7962222 42.6594376, 25.795757 42.6602191)",,,,
245115199,False,Панайот Волов,residential,True,87.168,"LINESTRING (25.7962222 42.6594376, 25.7953077 42.6590348)",,,,
245115208,False,Филип Тотю,residential,True,90.672,"LINESTRING (25.7993881 42.6596075, 25.7987686 42.6602838)",,,,
254650233,False,Хан Аспарух,residential,True,77.546,"LINESTRING (25.7993881 42.6596075, 25.7986157 42.6592029)",,,,
245115198,False,Опълченска,residential,True,78.905,"LINESTRING (25.7897711 42.6597791, 25.7905759 42.6601706)",,,,
245115201,False,Петко Енев,residential,False,164.811,"LINESTRING (25.7897711 42.6597791, 25.7894733 42.6601374, 25.7894293 42.6602145, 25.7893989 42.660335, 25.7893871 42.6605313, 25.7894074 42.6606419, 25.7894344 42.6607177, 25.7897487 42.6611265)",,,,
245115201,False,Петко Енев,residential,True,44.99300000000001,"LINESTRING (25.7897711 42.6597791, 25.7898416 42.6596504, 25.7898957 42.6594938, 25.7899083 42.6593899)",,,,
245115186,False,Генерал Столетов,residential,False,79.353,"LINESTRING (25.7917838 42.6598089, 25.792713 42.6600147)",,,,
245115183,False,Генерал Гурко,residential,False,92.278,"LINESTRING (25.7917838 42.6598089, 25.7917455 42.6600901, 25.7914874 42.6606034)",,,,
245115183,False,Генерал Гурко,residential,True,94.21000000000001,"LINESTRING (25.7917838 42.6598089, 25.7917428 42.6591587, 25.7917571 42.6590776, 25.791788 42.6590352, 25.7918535 42.6589894)",,,,
245115186,False,Генерал Столетов,residential,True,161.747,"LINESTRING (25.7917838 42.6598089, 25.791118 42.6597566, 25.7899083 42.6593899)",,,,
245115186,False,Генерал Столетов,residential,True,79.353,"LINESTRING (25.792713 42.6600147, 25.7917838 42.6598089)",,,,
245115194,False,Княз Ал.Батенберг,residential,False,56.111,"LINESTRING (25.792713 42.6600147, 25.7922543 42.66039)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,131.775,"LINESTRING (25.792713 42.6600147, 25.7937849 42.6591298)",,,,
245115207,False,Стефан Караджа,residential,False,91.564,"LINESTRING (25.7949475 42.660143, 25.7948765 42.6593212)",,,,
245153943,False,Бачо Киро,residential,False,66.733,"LINESTRING (25.7949475 42.660143, 25.795757 42.6602191)",,,,
245153943,False,Бачо Киро,residential,True,93.618,"LINESTRING (25.7949475 42.660143, 25.7938052 42.6601995)",,,,
245115198,False,Опълченска,residential,False,78.905,"LINESTRING (25.7905759 42.6601706, 25.7897711 42.6597791)",,,,
245115198,False,Опълченска,residential,True,88.721,"LINESTRING (25.7905759 42.6601706, 25.7914874 42.6606034)",,,,
245115200,False,Пенчо Словейков,residential,False,115.58200000000001,"LINESTRING (25.7905759 42.6601706, 25.7904885 42.6602844, 25.7903992 42.6604207, 25.7903502 42.6605972, 25.7903316 42.6607985, 25.7903553 42.6609749, 25.7904195 42.6611675)",,,,
245115208,False,Филип Тотю,residential,False,90.672,"LINESTRING (25.7987686 42.6602838, 25.7993881 42.6596075)",,,,
245153960,False,Тунджа,residential,False,53.58,"LINESTRING (25.7987686 42.6602838, 25.7992833 42.660582)",,,,
245115208,False,Филип Тотю,residential,True,169.86499999999998,"LINESTRING (25.7987686 42.6602838, 25.7969683 42.6606639, 25.7967813 42.6607244)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,56.111,"LINESTRING (25.7922543 42.66039, 25.792713 42.6600147)",,,,
245115194,False,Княз Ал.Батенберг,residential,False,53.912000000000006,"LINESTRING (25.7922543 42.66039, 25.7920346 42.660569, 25.7918811 42.660785)",,,,
245159686,False,Атанас Манчев,residential,False,124.691,"LINESTRING (25.7922543 42.66039, 25.7929641 42.6606959, 25.7936176 42.6608848)",,,,
245115198,False,Опълченска,residential,False,88.721,"LINESTRING (25.7914874 42.6606034, 25.7905759 42.6601706)",,,,
245115198,False,Опълченска,residential,True,38.002,"LINESTRING (25.7914874 42.6606034, 25.7918811 42.660785)",,,,
245115183,False,Генерал Гурко,residential,True,92.278,"LINESTRING (25.7914874 42.6606034, 25.7917455 42.6600901, 25.7917838 42.6598089)",,,,
245115208,False,Филип Тотю,residential,True,134.777,"LINESTRING (25.7967813 42.6607244, 25.7953548 42.6613316)",,,,
245153956,False,Пантриарх Евтимий,residential,False,44.788,"LINESTRING (25.7967813 42.6607244, 25.7970079 42.6603577)",,,,
245153961,False,Хаджи Димитър,residential,True,54.498,"LINESTRING (25.7967813 42.6607244, 25.7970344 42.6611778)",,,,
245115208,False,Филип Тотю,residential,False,169.86499999999998,"LINESTRING (25.7967813 42.6607244, 25.7969683 42.6606639, 25.7987686 42.6602838)",,,,
245115194,False,Княз Ал.Батенберг,residential,False,45.467,"LINESTRING (25.7918811 42.660785, 25.7916671 42.6611624)",,,,
245115198,False,Опълченска,residential,False,38.002,"LINESTRING (25.7918811 42.660785, 25.7914874 42.6606034)",,,,
245115194,False,Княз Ал.Батенберг,residential,True,53.912000000000006,"LINESTRING (25.7918811 42.660785, 25.7920346 42.660569, 25.7922543 42.66039)",,,,
245115201,False,Петко Енев,residential,False,55.04,"LINESTRING (25.7897487 42.6611265, 25.7904195 42.6611675)",,,,
245115201,False,Петко Енев,residential,True,164.811,"LINESTRING (25.7897487 42.6611265, 25.7894344 42.6607177, 25.7894074 42.6606419, 25.7893871 42.6605313, 25.7893989 42.660335, 25.7894293 42.6602145, 25.7894733 42.6601374, 25.7897711 42.6597791)",,,,
245153962,False,Христо Смирненски,residential,True,90.213,"LINESTRING (25.7897487 42.6611265, 25.7894648 42.6616869, 25.7894479 42.6617664, 25.7894631 42.6618422, 25.7894952 42.6618932)",,,,
245115201,False,Петко Енев,residential,True,55.04,"LINESTRING (25.7904195 42.6611675, 25.7897487 42.6611265)",,,,
245115200,False,Пенчо Словейков,residential,False,102.6,"LINESTRING (25.7904195 42.6611675, 25.7905091 42.661303, 25.7906392 42.6614546, 25.7908047 42.6615974, 25.790945 42.6616968, 25.7911004 42.6617714, 25.791261 42.6618136)",,,,
245115200,False,Пенчо Словейков,residential,True,115.58200000000001,"LINESTRING (25.7904195 42.6611675, 25.7903553 42.6609749, 25.7903316 42.6607985, 25.7903502 42.6605972, 25.7903992 42.6604207, 25.7904885 42.6602844, 25.7905759 42.6601706)",,,,
