osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
217563351,2,Хаджи Димитър,residential,50,False,False,141.539,"LINESTRING (26.0827558 41.8410547, 26.0834854 41.8399037)",
217563351,2,Хаджи Димитър,residential,50,False,True,6.368,"LINESTRING (26.0827558 41.8410547, 26.0827397 41.8411107)",
217563357,2,,residential,50,False,True,80.899,"LINESTRING (26.0827558 41.8410547, 26.0818953 41.8407107)",
217563910,2,Църковна,residential,50,False,False,89.907,"LINESTRING (26.07997 41.8419301, 26.0793866 41.8426119)",
217563345,2,,residential,50,False,False,73.238,"LINESTRING (26.07997 41.8419301, 26.0800171 41.8419378, 26.0807104 41.842051, 26.0808336 41.8420711)",
217563910,2,Църковна,residential,50,False,True,120.419,"LINESTRING (26.07997 41.8419301, 26.0803118 41.841469, 26.0804725 41.8412355, 26.0806032 41.8409583)",
217563351,2,Хаджи Димитър,residential,50,False,True,141.539,"LINESTRING (26.0834854 41.8399037, 26.0827558 41.8410547)",
217563359,2,,residential,50,False,False,155.946,"LINESTRING (26.0834854 41.8399037, 26.0850538 41.8406793)",
217564512,2,Бяло море,residential,50,False,True,6.049,"LINESTRING (26.0857773 41.8401118, 26.0857293 41.8401528)",
217564512,2,Бяло море,residential,50,False,False,53.150000000000006,"LINESTRING (26.0857773 41.8401118, 26.0859134 41.8399464, 26.0860125 41.8398079, 26.0860763 41.8396901)",
217563910,2,Църковна,residential,50,False,False,70.487,"LINESTRING (26.0793866 41.8426119, 26.0789381 41.8431506)",
217563910,2,Църковна,residential,50,False,True,89.907,"LINESTRING (26.0793866 41.8426119, 26.07997 41.8419301)",
217563343,2,,residential,50,False,False,113.462,"LINESTRING (26.0793866 41.8426119, 26.0800346 41.842926, 26.0801219 41.8429682, 26.0803758 41.8430913, 26.0805327 41.8431706)",
217563359,2,,residential,50,False,True,155.946,"LINESTRING (26.0850538 41.8406793, 26.0834854 41.8399037)",
217564512,2,Бяло море,residential,50,False,False,80.987,"LINESTRING (26.0850538 41.8406793, 26.0857293 41.8401528)",
217564512,2,Бяло море,residential,50,False,True,100.414,"LINESTRING (26.0850538 41.8406793, 26.0841897 41.8413126)",
217563350,2,Скопие,residential,50,False,False,76.343,"LINESTRING (26.0849448 41.8417062, 26.0841897 41.8413126)",
217563350,2,Скопие,residential,50,False,True,78.123,"LINESTRING (26.0849448 41.8417062, 26.0857259 41.8420999)",
217563358,2,,residential,50,False,False,147.777,"LINESTRING (26.0849448 41.8417062, 26.0843155 41.8423683, 26.0839311 41.8427996)",
217563350,2,Скопие,residential,50,False,True,76.343,"LINESTRING (26.0841897 41.8413126, 26.0849448 41.8417062)",
217564512,2,Бяло море,residential,50,False,False,100.414,"LINESTRING (26.0841897 41.8413126, 26.0850538 41.8406793)",
217564512,2,Бяло море,residential,50,False,True,31.582,"LINESTRING (26.0841897 41.8413126, 26.0839152 41.8415097)",
217563347,2,,residential,50,False,True,204.10000000000002,"LINESTRING (26.0822865 41.8434566, 26.0824608 41.8435218, 26.0830502 41.8437002, 26.0832157 41.8437499, 26.084006 41.8439769, 26.0845824 41.8441192)",
217564512,2,Бяло море,residential,50,False,False,136.359,"LINESTRING (26.0822865 41.8434566, 26.0823919 41.843323, 26.0830572 41.8423732)",
664888638,,,residential,,False,True,63.196000000000005,"LINESTRING (26.0822865 41.8434566, 26.0821949 41.8434374, 26.0816419 41.8431586)",
1223268664,2,Одрин,primary,40,False,False,103.173,"LINESTRING (26.0873332 41.8446189, 26.0867901 41.8454539)",8
217563347,2,,residential,50,False,False,67.668,"LINESTRING (26.0873332 41.8446189, 26.0869517 41.844514, 26.0865614 41.8444199)",
217563347,2,,residential,50,False,False,167.308,"LINESTRING (26.0865614 41.8444199, 26.0845824 41.8441192)",
217613477,2,,residential,50,False,False,96.953,"LINESTRING (26.0865614 41.8444199, 26.0861232 41.8452284)",
217563347,2,,residential,50,False,True,67.668,"LINESTRING (26.0865614 41.8444199, 26.0869517 41.844514, 26.0873332 41.8446189)",
217613477,2,,residential,50,False,True,88.101,"LINESTRING (26.0865614 41.8444199, 26.0865813 41.8443586, 26.0866003 41.8436295)",
217564512,2,Бяло море,residential,50,False,False,6.049,"LINESTRING (26.0857293 41.8401528, 26.0857773 41.8401118)",
217564512,2,Бяло море,residential,50,False,True,80.987,"LINESTRING (26.0857293 41.8401528, 26.0850538 41.8406793)",
217563363,2,Цар Симеон I,residential,50,False,True,115.32799999999999,"LINESTRING (26.0857293 41.8401528, 26.0858719 41.8402275, 26.0859574 41.8402799, 26.0860162 41.8403481, 26.0860497 41.8404422, 26.0862569 41.8410699)",
1148155351,2,Tsarkovna,residential,50,False,False,119.037,"LINESTRING (26.0808336 41.8420711, 26.0808434 41.8410006)",
1148155351,2,Tsarkovna,residential,50,False,True,27.406,"LINESTRING (26.0808336 41.8420711, 26.0808215 41.8423174)",
217563345,2,,residential,50,False,True,73.238,"LINESTRING (26.0808336 41.8420711, 26.0807104 41.842051, 26.0800171 41.8419378, 26.07997 41.8419301)",
1148155351,2,Tsarkovna,residential,50,False,False,27.406,"LINESTRING (26.0808215 41.8423174, 26.0808336 41.8420711)",
1148155351,2,Tsarkovna,residential,50,False,True,46.175,"LINESTRING (26.0808215 41.8423174, 26.0808116 41.8427326)",
217563344,2,,residential,50,False,False,102.194,"LINESTRING (26.0808215 41.8423174, 26.0809884 41.8423272, 26.0811356 41.8423649, 26.0815701 41.8425266, 26.0817638 41.8425995, 26.0819609 41.8426487)",
217563348,2,Кирил и Методий,residential,50,False,True,64.676,"LINESTRING (26.0818953 41.8407107, 26.082099 41.8401492)",
217563357,2,,residential,50,False,False,80.899,"LINESTRING (26.0818953 41.8407107, 26.0827558 41.8410547)",
217563348,2,Кирил и Методий,residential,50,False,False,37.305,"LINESTRING (26.0818953 41.8407107, 26.081864 41.8407948, 26.081775 41.841034)",
217563354,2,ген.Гурко,residential,50,False,False,119.622,"LINESTRING (26.0877002 41.8410595, 26.0875632 41.841051, 26.0862569 41.8410699)",
"[217563361, 217564519]",2,,residential,50,False,False,239.96500000000003,"LINESTRING (26.0877002 41.8410595, 26.0874795 41.8425431, 26.0866554 41.8422866)",
217564519,2,,residential,50,False,True,90.292,"LINESTRING (26.0877002 41.8410595, 26.0877522 41.8408647, 26.087769 41.840759, 26.0877947 41.840668, 26.0878654 41.8405292, 26.088017 41.8402889)",
217563348,2,Кирил и Методий,residential,50,False,False,64.676,"LINESTRING (26.082099 41.8401492, 26.0818953 41.8407107)",
217567212,2,,residential,50,False,True,97.807,"LINESTRING (26.082099 41.8401492, 26.080943 41.8399704)",
217563342,2,к-н Петко Войвода,residential,50,False,True,20.447,"LINESTRING (26.0806032 41.8409583, 26.0808434 41.8410006)",
217563910,2,Църковна,residential,50,False,True,113.399,"LINESTRING (26.0806032 41.8409583, 26.080943 41.8399704)",
217563342,2,к-н Петко Войвода,residential,50,False,False,92.902,"LINESTRING (26.0806032 41.8409583, 26.0805289 41.8409535, 26.0795475 41.840682)",
217563910,2,Църковна,residential,50,False,False,120.419,"LINESTRING (26.0806032 41.8409583, 26.0804725 41.8412355, 26.0803118 41.841469, 26.07997 41.8419301)",
217613477,2,,residential,50,False,False,149.394,"LINESTRING (26.0866554 41.8422866, 26.0866003 41.8436295)",
217613477,2,,residential,50,False,True,139.26,"LINESTRING (26.0866554 41.8422866, 26.0862569 41.8410699)",
"[217563361, 217564519]",2,,residential,50,False,True,239.96500000000003,"LINESTRING (26.0866554 41.8422866, 26.0874795 41.8425431, 26.0877002 41.8410595)",
217563363,2,Цар Симеон I,residential,50,False,True,122.688,"LINESTRING (26.0862569 41.8410699, 26.0857259 41.8420999)",
217613477,2,,residential,50,False,False,139.26,"LINESTRING (26.0862569 41.8410699, 26.0866554 41.8422866)",
217563354,2,ген.Гурко,residential,50,False,True,119.622,"LINESTRING (26.0862569 41.8410699, 26.0875632 41.841051, 26.0877002 41.8410595)",
217563363,2,Цар Симеон I,residential,50,False,False,115.328,"LINESTRING (26.0862569 41.8410699, 26.0860497 41.8404422, 26.0860162 41.8403481, 26.0859574 41.8402799, 26.0858719 41.8402275, 26.0857293 41.8401528)",
217563346,2,,residential,50,False,False,86.537,"LINESTRING (26.0839311 41.8427996, 26.0830572 41.8423732)",
217563346,2,,residential,50,False,True,120.924,"LINESTRING (26.0839311 41.8427996, 26.0851516 41.8433962)",
217563358,2,,residential,50,False,True,147.777,"LINESTRING (26.0839311 41.8427996, 26.0843155 41.8423683, 26.0849448 41.8417062)",
217563346,2,,residential,50,False,True,86.537,"LINESTRING (26.0830572 41.8423732, 26.0839311 41.8427996)",
217564512,2,Бяло море,residential,50,False,False,120.124,"LINESTRING (26.0830572 41.8423732, 26.0832736 41.8420801, 26.0834089 41.84193, 26.0835732 41.8417817, 26.0839152 41.8415097)",
217564512,2,Бяло море,residential,50,False,True,136.359,"LINESTRING (26.0830572 41.8423732, 26.0823919 41.843323, 26.0822865 41.8434566)",
