osmid,oneway,lanes,name,highway,reversed,length,geometry
685496474,False,2,General Resquín,residential,False,100.64,"LINESTRING (-57.0504044 -23.3477831, -57.0499862 -23.3486027)"
685496474,False,2,General Resquín,residential,True,100.71,"LINESTRING (-57.0504044 -23.3477831, -57.0507896 -23.3469493)"
685496461,False,2,Capitán Sosa,residential,False,106.347,"LINESTRING (-57.0516007 -23.345294, -57.0525472 -23.3456934)"
685496461,False,2,Capitán Sosa,residential,True,102.172,"LINESTRING (-57.0516007 -23.345294, -57.0506873 -23.3449185)"
685496474,False,2,General Resquín,residential,False,101.631,"LINESTRING (-57.0516007 -23.345294, -57.0511898 -23.3461265)"
685496474,False,2,General Resquín,residential,True,102.081,"LINESTRING (-57.0516007 -23.345294, -57.052033 -23.3444662)"
162029325,True,2,Avenida Mariscal Francisco Solano López,secondary,False,100.943,"LINESTRING (-57.0468154 -23.3462562, -57.0472289 -23.3454316)"
162052403,False,2,Ypane,residential,True,101.912,"LINESTRING (-57.0468154 -23.3462562, -57.0477135 -23.3466563)"
669385154,False,2,Avenida Presidente Manuel Franco,secondary,False,104.36,"LINESTRING (-57.0539003 -23.343267, -57.0548315 -23.3436541)"
669385154,False,2,Avenida Presidente Manuel Franco,secondary,True,116.305,"LINESTRING (-57.0539003 -23.343267, -57.0528659 -23.3428288)"
685496414,False,2,Villarrica,residential,False,100.015,"LINESTRING (-57.0539003 -23.343267, -57.0542531 -23.3424279)"
685496414,False,2,Villarrica,residential,True,102.212,"LINESTRING (-57.0539003 -23.343267, -57.0534438 -23.3440851)"
162052404,False,2,,residential,False,91.433,"LINESTRING (-57.0546461 -23.3414717, -57.0551925 -23.3408202)"
685496416,False,2,Villarrica,residential,False,89.805,"LINESTRING (-57.0546461 -23.3414717, -57.0549166 -23.3407032)"
685496416,False,2,Villarrica,residential,True,13.424,"LINESTRING (-57.0546461 -23.3414717, -57.0545973 -23.3415838)"
162052403,False,2,Ypane,residential,False,92.546,"LINESTRING (-57.0485352 -23.3470078, -57.0477135 -23.3466563)"
162052403,False,2,Ypane,residential,True,107.214,"LINESTRING (-57.0485352 -23.3470078, -57.0494911 -23.3474071)"
685496478,False,2,Caballero,residential,False,100.955,"LINESTRING (-57.0485352 -23.3470078, -57.0481252 -23.347834)"
685496478,False,2,Caballero,residential,True,100.085,"LINESTRING (-57.0485352 -23.3470078, -57.0489416 -23.3461887)"
162029931,False,2,Avenida Presidente Manuel Franco,secondary,True,105.483,"LINESTRING (-57.0510541 -23.3420692, -57.0501133 -23.3416771)"
669385153,False,2,Caballero,secondary,False,99.786,"LINESTRING (-57.0510541 -23.3420692, -57.050669 -23.342894)"
669385154,False,2,Avenida Presidente Manuel Franco,secondary,False,97.688,"LINESTRING (-57.0510541 -23.3420692, -57.0519231 -23.3424369)"
685496443,False,2,Caballero,residential,True,100.019,"LINESTRING (-57.0510541 -23.3420692, -57.0514677 -23.3412538)"
669385157,True,2,Avenida Mariscal Francisco Solano López,secondary,False,100.845,"LINESTRING (-57.0484605 -23.342955, -57.0488686 -23.3421291)"
669385158,False,2,Hermano Félix Aldunate Castillo,secondary,False,101.836,"LINESTRING (-57.0484605 -23.342955, -57.049361 -23.3433489)"
685496464,False,2,Hermano Félix Aldunate Castillo,residential,True,100.784,"LINESTRING (-57.0484605 -23.342955, -57.0475605 -23.3425826)"
162052400,False,2,Estados Unidos,residential,False,98.268,"LINESTRING (-57.0552333 -23.3468166, -57.0557605 -23.3460772)"
162052400,False,2,Estados Unidos,residential,True,8.145,"LINESTRING (-57.0552333 -23.3468166, -57.0551926 -23.3468796)"
162055732,True,1,,residential,False,94.563,"LINESTRING (-57.0552333 -23.3468166, -57.0560843 -23.3471524)"
162052400,False,2,Estados Unidos,residential,False,97.886,"LINESTRING (-57.054284 -23.3484557, -57.0547586 -23.3476908)"
162052400,False,2,Estados Unidos,residential,True,32.851,"LINESTRING (-57.054284 -23.3484557, -57.0541204 -23.3487101)"
162055037,False,2,Brasil,residential,False,97.468,"LINESTRING (-57.054284 -23.3484557, -57.053419 -23.3480847)"
685496416,False,2,Villarrica,residential,True,62.451,"LINESTRING (-57.0551423 -23.3401812, -57.0549166 -23.3407032)"
162051395,False,2,Colón,residential,False,95.552,"LINESTRING (-57.0477535 -23.3486529, -57.0468867 -23.3483287)"
162051395,False,2,Colón,residential,True,105.817,"LINESTRING (-57.0477535 -23.3486529, -57.0487015 -23.3490377)"
685496478,False,2,Caballero,residential,True,98.648,"LINESTRING (-57.0477535 -23.3486529, -57.0481252 -23.347834)"
669385156,False,2,Caballero,residential,False,103.119,"LINESTRING (-57.0498127 -23.3445344, -57.0493746 -23.34537)"
669385156,False,2,Caballero,residential,True,100.72,"LINESTRING (-57.0498127 -23.3445344, -57.0502547 -23.3437246)"
685496461,False,2,Capitán Sosa,residential,False,98.979,"LINESTRING (-57.0498127 -23.3445344, -57.0506873 -23.3449185)"
685496461,False,2,Capitán Sosa,residential,True,96.476,"LINESTRING (-57.0498127 -23.3445344, -57.0489529 -23.3441744)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,False,97.043,"LINESTRING (-57.0502547 -23.3437246, -57.0511243 -23.344077)"
669385156,False,2,Caballero,residential,False,100.72,"LINESTRING (-57.0502547 -23.3437246, -57.0498127 -23.3445344)"
669385158,False,2,Hermano Félix Aldunate Castillo,secondary,True,100.35,"LINESTRING (-57.0502547 -23.3437246, -57.049361 -23.3433489)"
685496439,False,2,Caballero,secondary,True,101.583,"LINESTRING (-57.0502547 -23.3437246, -57.050669 -23.342894)"
162052400,False,2,Estados Unidos,residential,False,8.145,"LINESTRING (-57.0551926 -23.3468796, -57.0552333 -23.3468166)"
162052396,True,1,,residential,False,98.158,"LINESTRING (-57.0551926 -23.3468796, -57.0543867 -23.3465319, -57.0543615 -23.3465108, -57.0543456 -23.3464802)"
162052400,False,2,Estados Unidos,residential,True,100.862,"LINESTRING (-57.0551926 -23.3468796, -57.0549063 -23.3474165, -57.0548398 -23.3475828, -57.0548129 -23.3476318, -57.0547586 -23.3476908)"
162052400,False,2,Estados Unidos,residential,False,103.063,"LINESTRING (-57.0557605 -23.3460772, -57.0561962 -23.3452411)"
162052400,False,2,Estados Unidos,residential,True,98.268,"LINESTRING (-57.0557605 -23.3460772, -57.0552333 -23.3468166)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,True,108.393,"LINESTRING (-57.0557605 -23.3460772, -57.0548017 -23.3456585)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,False,103.084,"LINESTRING (-57.0530023 -23.3448851, -57.053915 -23.3452816)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,True,109.373,"LINESTRING (-57.0530023 -23.3448851, -57.052033 -23.3444662)"
685496411,False,2,Villarrica,residential,False,99.724,"LINESTRING (-57.0530023 -23.3448851, -57.0534438 -23.3440851)"
685496411,False,2,Villarrica,residential,True,101.178,"LINESTRING (-57.0530023 -23.3448851, -57.0525472 -23.3456934)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,False,109.373,"LINESTRING (-57.052033 -23.3444662, -57.0530023 -23.3448851)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,True,102.369,"LINESTRING (-57.052033 -23.3444662, -57.0511243 -23.344077)"
685496474,False,2,General Resquín,residential,False,102.081,"LINESTRING (-57.052033 -23.3444662, -57.0516007 -23.345294)"
685496474,False,2,General Resquín,residential,True,89.797,"LINESTRING (-57.052033 -23.3444662, -57.0524019 -23.3437331)"
685496411,False,2,Villarrica,residential,False,101.178,"LINESTRING (-57.0525472 -23.3456934, -57.0530023 -23.3448851)"
685496412,False,2,Capitán Sosa,residential,False,104.237,"LINESTRING (-57.0525472 -23.3456934, -57.0534625 -23.3461088)"
685496452,False,2,Villarrica,residential,True,101.48,"LINESTRING (-57.0525472 -23.3456934, -57.0521102 -23.3465131)"
685496461,False,2,Capitán Sosa,residential,True,106.347,"LINESTRING (-57.0525472 -23.3456934, -57.0516007 -23.345294)"
162052404,False,2,,residential,True,96.474,"LINESTRING (-57.0558075 -23.3401615, -57.0551925 -23.3408202)"
685496443,False,2,Caballero,residential,False,103.288,"LINESTRING (-57.0519053 -23.3404163, -57.0514677 -23.3412538)"
685496444,False,2,Carmelo Peralta,residential,False,96.541,"LINESTRING (-57.0519053 -23.3404163, -57.0527598 -23.3407881)"
162052400,False,2,Estados Unidos,residential,True,97.886,"LINESTRING (-57.0547586 -23.3476908, -57.054284 -23.3484557)"
685496454,False,2,Capitán Giménez,residential,False,95.348,"LINESTRING (-57.0547586 -23.3476908, -57.055582 -23.3480955)"
685496454,False,2,Capitán Giménez,residential,True,98.431,"LINESTRING (-57.0547586 -23.3476908, -57.053886 -23.3473143)"
162052400,False,2,Estados Unidos,residential,False,100.862,"LINESTRING (-57.0547586 -23.3476908, -57.0548129 -23.3476318, -57.0548398 -23.3475828, -57.0549063 -23.3474165, -57.0551926 -23.3468796)"
685496417,False,2,Walter Gwinn,residential,False,98.0,"LINESTRING (-57.0514677 -23.3412538, -57.0523412 -23.3416192)"
685496417,False,2,Walter Gwinn,residential,True,102.212,"LINESTRING (-57.0514677 -23.3412538, -57.0505636 -23.340859)"
685496443,False,2,Caballero,residential,False,100.019,"LINESTRING (-57.0514677 -23.3412538, -57.0510541 -23.3420692)"
685496443,False,2,Caballero,residential,True,103.288,"LINESTRING (-57.0514677 -23.3412538, -57.0519053 -23.3404163)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,False,102.369,"LINESTRING (-57.0511243 -23.344077, -57.052033 -23.3444662)"
669385155,False,2,Hermano Félix Aldunate Castillo,residential,True,97.043,"LINESTRING (-57.0511243 -23.344077, -57.0502547 -23.3437246)"
685496448,False,2,General Eugenio A. Garay,residential,False,91.171,"LINESTRING (-57.0511243 -23.344077, -57.0514854 -23.3433271)"
685496448,False,2,General Eugenio A. Garay,residential,True,103.663,"LINESTRING (-57.0511243 -23.344077, -57.0506873 -23.3449185)"
685496411,False,2,Villarrica,residential,True,99.724,"LINESTRING (-57.0534438 -23.3440851, -57.0530023 -23.3448851)"
685496413,False,2,Mariscal Estigarribia,residential,False,108.32,"LINESTRING (-57.0534438 -23.3440851, -57.0544098 -23.344488)"
685496414,False,2,Villarrica,residential,False,102.212,"LINESTRING (-57.0534438 -23.3440851, -57.0539003 -23.343267)"
685496475,False,2,Mariscal Estigarribia,residential,True,112.906,"LINESTRING (-57.0534438 -23.3440851, -57.0524456 -23.343648)"
685496417,False,2,Walter Gwinn,residential,False,102.347,"LINESTRING (-57.0523412 -23.3416192, -57.0532506 -23.3420065)"
685496417,False,2,Walter Gwinn,residential,True,98.0,"LINESTRING (-57.0523412 -23.3416192, -57.0514677 -23.3412538)"
685496448,False,2,General Eugenio A. Garay,residential,False,101.818,"LINESTRING (-57.0523412 -23.3416192, -57.0527598 -23.3407881)"
685496448,False,2,General Eugenio A. Garay,residential,True,100.445,"LINESTRING (-57.0523412 -23.3416192, -57.0519231 -23.3424369)"
162055043,False,2,Alberdi,residential,False,96.498,"LINESTRING (-57.0554856 -23.3420036, -57.0552161 -23.3428354)"
162055043,False,2,Alberdi,residential,True,107.333,"LINESTRING (-57.0554856 -23.3420036, -57.0559255 -23.3411269)"
685496429,False,2,Carmelo Peralta,residential,True,101.999,"LINESTRING (-57.0554856 -23.3420036, -57.0545973 -23.3415838)"
685496448,False,2,General Eugenio A. Garay,residential,False,99.883,"LINESTRING (-57.0502886 -23.3457388, -57.0506873 -23.3449185)"
685496448,False,2,General Eugenio A. Garay,residential,True,100.997,"LINESTRING (-57.0502886 -23.3457388, -57.0498955 -23.3465723)"
685496479,False,2,Capitán Giménez,residential,False,101.604,"LINESTRING (-57.0502886 -23.3457388, -57.0511898 -23.3461265)"
685496479,False,2,Capitán Giménez,residential,True,101.926,"LINESTRING (-57.0502886 -23.3457388, -57.0493746 -23.34537)"
685496429,False,2,Carmelo Peralta,residential,False,99.489,"LINESTRING (-57.0527598 -23.3407881, -57.0536384 -23.3411751)"
685496444,False,2,Carmelo Peralta,residential,True,96.541,"LINESTRING (-57.0527598 -23.3407881, -57.0519053 -23.3404163)"
685496448,False,2,General Eugenio A. Garay,residential,True,101.818,"LINESTRING (-57.0527598 -23.3407881, -57.0523412 -23.3416192)"
685496448,False,2,General Eugenio A. Garay,residential,False,103.663,"LINESTRING (-57.0506873 -23.3449185, -57.0511243 -23.344077)"
685496448,False,2,General Eugenio A. Garay,residential,True,99.883,"LINESTRING (-57.0506873 -23.3449185, -57.0502886 -23.3457388)"
685496461,False,2,Capitán Sosa,residential,False,102.172,"LINESTRING (-57.0506873 -23.3449185, -57.0516007 -23.345294)"
685496461,False,2,Capitán Sosa,residential,True,98.979,"LINESTRING (-57.0506873 -23.3449185, -57.0498127 -23.3445344)"
685496474,False,2,General Resquín,residential,False,89.797,"LINESTRING (-57.0524019 -23.3437331, -57.052033 -23.3444662)"
685496476,False,2,General Resquín,residential,True,10.462,"LINESTRING (-57.0524019 -23.3437331, -57.0524456 -23.343648)"
685496440,False,2,Mariscal Estigarribia,residential,True,103.891,"LINESTRING (-57.0524019 -23.3437331, -57.0523158 -23.343694, -57.0514854 -23.3433271)"
685496414,False,2,Villarrica,residential,True,100.015,"LINESTRING (-57.0542531 -23.3424279, -57.0539003 -23.343267)"
685496415,False,2,Walter Gwinn,residential,False,108.256,"LINESTRING (-57.0542531 -23.3424279, -57.0552161 -23.3428354)"
685496416,False,2,Villarrica,residential,False,100.222,"LINESTRING (-57.0542531 -23.3424279, -57.0545973 -23.3415838)"
685496477,False,2,Walter Gwinn,residential,True,112.566,"LINESTRING (-57.0542531 -23.3424279, -57.0532506 -23.3420065)"
685496463,False,2,14 de Mayo,residential,False,100.163,"LINESTRING (-57.0470655 -23.3413638, -57.0474815 -23.340548)"
685496463,False,2,14 de Mayo,residential,True,98.436,"LINESTRING (-57.0470655 -23.3413638, -57.0466723 -23.3421721)"
685496465,False,2,Mariscal Estigarribia,residential,False,103.08,"LINESTRING (-57.0470655 -23.3413638, -57.0479808 -23.3417551)"
685496474,False,2,General Resquín,residential,False,100.199,"LINESTRING (-57.0511898 -23.3461265, -57.0507896 -23.3469493)"
685496474,False,2,General Resquín,residential,True,101.631,"LINESTRING (-57.0511898 -23.3461265, -57.0516007 -23.345294)"
685496479,False,2,Capitán Giménez,residential,False,103.331,"LINESTRING (-57.0511898 -23.3461265, -57.0521102 -23.3465131)"
685496479,False,2,Capitán Giménez,residential,True,101.604,"LINESTRING (-57.0511898 -23.3461265, -57.0502886 -23.3457388)"
162051396,False,2,General Resquín,residential,False,100.569,"LINESTRING (-57.0536384 -23.3411751, -57.0532506 -23.3420065)"
162051396,False,2,General Resquín,residential,True,102.122,"LINESTRING (-57.0536384 -23.3411751, -57.0540164 -23.3403248)"
685496429,False,2,Carmelo Peralta,residential,False,107.933,"LINESTRING (-57.0536384 -23.3411751, -57.0545973 -23.3415838)"
685496429,False,2,Carmelo Peralta,residential,True,99.489,"LINESTRING (-57.0536384 -23.3411751, -57.0527598 -23.3407881)"
162052400,False,2,Estados Unidos,residential,True,103.063,"LINESTRING (-57.0561962 -23.3452411, -57.0557605 -23.3460772)"
685496413,False,2,Mariscal Estigarribia,residential,True,108.774,"LINESTRING (-57.0561962 -23.3452411, -57.0552283 -23.3448322)"
162051396,False,2,General Resquín,residential,True,100.569,"LINESTRING (-57.0532506 -23.3420065, -57.0536384 -23.3411751)"
685496417,False,2,Walter Gwinn,residential,True,102.347,"LINESTRING (-57.0532506 -23.3420065, -57.0523412 -23.3416192)"
685496476,False,2,General Resquín,residential,False,99.514,"LINESTRING (-57.0532506 -23.3420065, -57.0528659 -23.3428288)"
685496477,False,2,Walter Gwinn,residential,False,112.566,"LINESTRING (-57.0532506 -23.3420065, -57.0542531 -23.3424279)"
669385156,False,2,Caballero,residential,True,103.119,"LINESTRING (-57.0493746 -23.34537, -57.0498127 -23.3445344)"
685496457,False,2,Capitán Giménez,residential,True,94.768,"LINESTRING (-57.0493746 -23.34537, -57.0485407 -23.3449956)"
685496478,False,2,Caballero,residential,False,101.201,"LINESTRING (-57.0493746 -23.34537, -57.0489416 -23.3461887)"
685496479,False,2,Capitán Giménez,residential,False,101.926,"LINESTRING (-57.0493746 -23.34537, -57.0502886 -23.3457388)"
162052403,False,2,Ypane,residential,False,107.214,"LINESTRING (-57.0494911 -23.3474071, -57.0485352 -23.3470078)"
162052403,False,2,Ypane,residential,True,102.184,"LINESTRING (-57.0494911 -23.3474071, -57.0504044 -23.3477831)"
162053520,False,2,General Eugenio A. Garay,residential,False,101.593,"LINESTRING (-57.0494911 -23.3474071, -57.0498955 -23.3465723)"
162053520,False,2,General Eugenio A. Garay,residential,True,99.966,"LINESTRING (-57.0494911 -23.3474071, -57.049088 -23.3482264)"
162029325,True,2,Avenida Mariscal Francisco Solano López,secondary,False,100.747,"LINESTRING (-57.0476372 -23.3446211, -57.0480449 -23.343796)"
685496457,False,2,Capitán Giménez,residential,False,101.205,"LINESTRING (-57.0476372 -23.3446211, -57.0485407 -23.3449956)"
685496457,False,2,Capitán Giménez,residential,True,99.179,"LINESTRING (-57.0476372 -23.3446211, -57.0467595 -23.3442388)"
162051395,False,2,Colón,residential,False,105.817,"LINESTRING (-57.0487015 -23.3490377, -57.0477535 -23.3486529)"
162053520,False,2,General Eugenio A. Garay,residential,False,98.464,"LINESTRING (-57.0487015 -23.3490377, -57.049088 -23.3482264)"
685496434,False,2,Avenida Presidente Manuel Franco,residential,False,102.589,"LINESTRING (-57.0474815 -23.340548, -57.0483901 -23.340942)"
685496434,False,2,Avenida Presidente Manuel Franco,residential,True,99.764,"LINESTRING (-57.0474815 -23.340548, -57.0465958 -23.340169)"
685496463,False,2,14 de Mayo,residential,True,100.163,"LINESTRING (-57.0474815 -23.340548, -57.0470655 -23.3413638)"
685496454,False,2,Capitán Giménez,residential,True,66.519,"LINESTRING (-57.0561942 -23.3483003, -57.055582 -23.3480955)"
162052397,False,2,Villarrica,residential,True,101.842,"LINESTRING (-57.0521102 -23.3465131, -57.051702 -23.3473488)"
685496452,False,2,Villarrica,residential,False,101.48,"LINESTRING (-57.0521102 -23.3465131, -57.0525472 -23.3456934)"
685496454,False,2,Capitán Giménez,residential,False,96.724,"LINESTRING (-57.0521102 -23.3465131, -57.0529608 -23.3468962)"
685496479,False,2,Capitán Giménez,residential,True,103.331,"LINESTRING (-57.0521102 -23.3465131, -57.0511898 -23.3461265)"
685496448,False,2,General Eugenio A. Garay,residential,False,9.969,"LINESTRING (-57.0514854 -23.3433271, -57.0515256 -23.3432454)"
685496448,False,2,General Eugenio A. Garay,residential,True,91.171,"LINESTRING (-57.0514854 -23.3433271, -57.0511243 -23.344077)"
685496440,False,2,Mariscal Estigarribia,residential,False,103.891,"LINESTRING (-57.0514854 -23.3433271, -57.0523158 -23.343694, -57.0524019 -23.3437331)"
685496463,False,2,14 de Mayo,residential,False,98.436,"LINESTRING (-57.0466723 -23.3421721, -57.0470655 -23.3413638)"
685496464,False,2,Hermano Félix Aldunate Castillo,residential,False,101.52,"LINESTRING (-57.0466723 -23.3421721, -57.0475605 -23.3425826)"
685496438,True,2,Avenida Mariscal Francisco Solano López,secondary,False,99.528,"LINESTRING (-57.0488686 -23.3421291, -57.0492714 -23.341314)"
685496465,False,2,Mariscal Estigarribia,residential,True,99.725,"LINESTRING (-57.0488686 -23.3421291, -57.0479808 -23.3417551)"
685496437,False,2,Mariscal Estigarribia,living_street,False,202.536,"LINESTRING (-57.0488686 -23.3421291, -57.0497157 -23.3424923, -57.050669 -23.342894)"
669385153,False,2,Caballero,secondary,True,99.786,"LINESTRING (-57.050669 -23.342894, -57.0510541 -23.3420692)"
685496439,False,2,Caballero,secondary,False,101.583,"LINESTRING (-57.050669 -23.342894, -57.0502547 -23.3437246)"
949809146,False,2,Mariscal Estigarribia,residential,False,95.786,"LINESTRING (-57.050669 -23.342894, -57.0515256 -23.3432454)"
685496437,False,2,Mariscal Estigarribia,living_street,True,202.536,"LINESTRING (-57.050669 -23.342894, -57.0497157 -23.3424923, -57.0488686 -23.3421291)"
685496416,False,2,Villarrica,residential,False,13.424,"LINESTRING (-57.0545973 -23.3415838, -57.0546461 -23.3414717)"
685496416,False,2,Villarrica,residential,True,100.222,"LINESTRING (-57.0545973 -23.3415838, -57.0542531 -23.3424279)"
685496429,False,2,Carmelo Peralta,residential,False,101.999,"LINESTRING (-57.0545973 -23.3415838, -57.0554856 -23.3420036)"
685496429,False,2,Carmelo Peralta,residential,True,107.933,"LINESTRING (-57.0545973 -23.3415838, -57.0536384 -23.3411751)"
162051395,False,2,Colón,residential,True,95.552,"LINESTRING (-57.0468867 -23.3483287, -57.0477535 -23.3486529)"
685496426,False,2,Curupayty,residential,False,99.602,"LINESTRING (-57.0483901 -23.340942, -57.0479808 -23.3417551)"
685496426,False,2,Curupayty,residential,True,100.565,"LINESTRING (-57.0483901 -23.340942, -57.048792 -23.3401163)"
685496434,False,2,Avenida Presidente Manuel Franco,residential,False,99.029,"LINESTRING (-57.0483901 -23.340942, -57.0492714 -23.341314)"
685496434,False,2,Avenida Presidente Manuel Franco,residential,True,102.589,"LINESTRING (-57.0483901 -23.340942, -57.0474815 -23.340548)"
685496417,False,2,Walter Gwinn,residential,False,102.212,"LINESTRING (-57.0505636 -23.340859, -57.0514677 -23.3412538)"
685496417,False,2,Walter Gwinn,residential,True,98.115,"LINESTRING (-57.0505636 -23.340859, -57.0496864 -23.3404986)"
685496441,False,2,Virgen del Rosario,residential,False,101.926,"LINESTRING (-57.0505636 -23.340859, -57.0501133 -23.3416771)"
685496426,False,2,Curupayty,residential,False,100.892,"LINESTRING (-57.0475605 -23.3425826, -57.0471338 -23.343401)"
685496426,False,2,Curupayty,residential,True,101.528,"LINESTRING (-57.0475605 -23.3425826, -57.0479808 -23.3417551)"
685496464,False,2,Hermano Félix Aldunate Castillo,residential,False,100.784,"LINESTRING (-57.0475605 -23.3425826, -57.0484605 -23.342955)"
685496464,False,2,Hermano Félix Aldunate Castillo,residential,True,101.52,"LINESTRING (-57.0475605 -23.3425826, -57.0466723 -23.3421721)"
685496457,False,2,Capitán Giménez,residential,False,99.179,"LINESTRING (-57.0467595 -23.3442388, -57.0476372 -23.3446211)"
685496462,False,2,Curupayty,residential,True,100.692,"LINESTRING (-57.0467595 -23.3442388, -57.0471338 -23.343401)"
685496426,False,2,Curupayty,residential,False,101.528,"LINESTRING (-57.0479808 -23.3417551, -57.0475605 -23.3425826)"
685496426,False,2,Curupayty,residential,True,99.602,"LINESTRING (-57.0479808 -23.3417551, -57.0483901 -23.340942)"
685496465,False,2,Mariscal Estigarribia,residential,False,99.725,"LINESTRING (-57.0479808 -23.3417551, -57.0488686 -23.3421291)"
685496465,False,2,Mariscal Estigarribia,residential,True,103.08,"LINESTRING (-57.0479808 -23.3417551, -57.0470655 -23.3413638)"
202225984,True,2,Virgen del Rosario,secondary,False,100.544,"LINESTRING (-57.0489529 -23.3441744, -57.0485407 -23.3449956)"
685496461,False,2,Capitán Sosa,residential,False,96.476,"LINESTRING (-57.0489529 -23.3441744, -57.0498127 -23.3445344)"
685496461,False,2,Capitán Sosa,residential,True,101.803,"LINESTRING (-57.0489529 -23.3441744, -57.0480449 -23.343796)"
685496426,False,2,Curupayty,residential,False,100.565,"LINESTRING (-57.048792 -23.3401163, -57.0483901 -23.340942)"
685496432,False,2,Walter Gwinn,residential,False,100.724,"LINESTRING (-57.048792 -23.3401163, -57.0496864 -23.3404986)"
202225984,True,2,Virgen del Rosario,secondary,False,100.805,"LINESTRING (-57.049361 -23.3433489, -57.0489529 -23.3441744)"
669385158,False,2,Hermano Félix Aldunate Castillo,secondary,False,100.35,"LINESTRING (-57.049361 -23.3433489, -57.0502547 -23.3437246)"
669385158,False,2,Hermano Félix Aldunate Castillo,secondary,True,101.836,"LINESTRING (-57.049361 -23.3433489, -57.0484605 -23.342955)"
202225984,True,2,Virgen del Rosario,secondary,False,102.056,"LINESTRING (-57.0485407 -23.3449956, -57.0481196 -23.345828)"
685496457,False,2,Capitán Giménez,residential,False,94.768,"LINESTRING (-57.0485407 -23.3449956, -57.0493746 -23.34537)"
685496457,False,2,Capitán Giménez,residential,True,101.205,"LINESTRING (-57.0485407 -23.3449956, -57.0476372 -23.3446211)"
685496426,False,2,Curupayty,residential,True,100.892,"LINESTRING (-57.0471338 -23.343401, -57.0475605 -23.3425826)"
685496461,False,2,Capitán Sosa,residential,False,102.866,"LINESTRING (-57.0471338 -23.343401, -57.0480449 -23.343796)"
685496462,False,2,Curupayty,residential,False,100.692,"LINESTRING (-57.0471338 -23.343401, -57.0467595 -23.3442388)"
162052403,False,2,Ypane,residential,False,101.912,"LINESTRING (-57.0477135 -23.3466563, -57.0468154 -23.3462562)"
162052403,False,2,Ypane,residential,True,92.546,"LINESTRING (-57.0477135 -23.3466563, -57.0485352 -23.3470078)"
