osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
"[171124074, 171124102]",False,2,"['Pedro Juan Aponte', '15 de Agosto']",residential,True,306.084,,,"LINESTRING (-56.9872052 -26.228268, -56.9856763 -26.2281525, -56.9856871 -26.2295288)"
171124089,False,2,25 de Noviembre,residential,False,109.436,,,"LINESTRING (-56.9881225 -26.2310013, -56.9870258 -26.2309725)"
171124089,False,2,25 de Noviembre,residential,True,148.882,,,"LINESTRING (-56.9881225 -26.2310013, -56.9896148 -26.2310299)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,False,150.692,,,"LINESTRING (-56.9881225 -26.2310013, -56.9880094 -26.2323527)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,True,149.363,,,"LINESTRING (-56.9881225 -26.2310013, -56.9881817 -26.2296591)"
171124075,False,2,Mariscal Estigarribia,residential,False,150.23,,,"LINESTRING (-56.9870258 -26.2309725, -56.9869584 -26.2323222)"
171124075,False,2,Mariscal Estigarribia,residential,True,148.906,,,"LINESTRING (-56.9870258 -26.2309725, -56.9870926 -26.2296347)"
171124089,False,2,25 de Noviembre,residential,False,139.965,,,"LINESTRING (-56.9870258 -26.2309725, -56.9856232 -26.2309344)"
171124089,False,2,25 de Noviembre,residential,True,109.436,,,"LINESTRING (-56.9870258 -26.2309725, -56.9881225 -26.2310013)"
171124075,False,2,Mariscal Estigarribia,residential,False,156.007,,,"LINESTRING (-56.9869584 -26.2323222, -56.9869209 -26.2337248)"
171124075,False,2,Mariscal Estigarribia,residential,True,150.23,,,"LINESTRING (-56.9869584 -26.2323222, -56.9870258 -26.2309725)"
878932685,False,2,Alberdi,residential,False,104.885,,,"LINESTRING (-56.9869584 -26.2323222, -56.9880094 -26.2323527)"
878932685,False,2,Alberdi,residential,True,140.791,,,"LINESTRING (-56.9869584 -26.2323222, -56.9855476 -26.2322813)"
171124089,False,2,25 de Noviembre,residential,False,220.13400000000001,,,"LINESTRING (-56.9931329 -26.2310783, -56.9924302 -26.2310728, -56.990926 -26.2310609)"
171124085,False,2,,residential,True,129.586,,,"LINESTRING (-56.9896998 -26.2296932, -56.9909979 -26.2297405)"
171124095,False,2,,residential,True,148.876,,,"LINESTRING (-56.9896998 -26.2296932, -56.9896148 -26.2310299)"
534621963,False,2,Ruta Departamental 017,secondary,False,151.471,D017,80,"LINESTRING (-56.9896998 -26.2296932, -56.9881817 -26.2296591)"
534621963,False,2,Ruta Departamental 017,secondary,True,142.761,D017,80,"LINESTRING (-56.9896998 -26.2296932, -56.9897812 -26.2284114)"
171124099,False,2,25 de Diciembre,residential,False,55.645,,,"LINESTRING (-56.9912232 -26.2346776, -56.9906653 -26.2346776)"
171124075,False,2,Mariscal Estigarribia,residential,False,148.906,,,"LINESTRING (-56.9870926 -26.2296347, -56.9870258 -26.2309725)"
171124075,False,2,Mariscal Estigarribia,residential,True,152.385,,,"LINESTRING (-56.9870926 -26.2296347, -56.9872052 -26.228268)"
534621963,False,2,Ruta Departamental 017,secondary,False,140.686,D017,80,"LINESTRING (-56.9870926 -26.2296347, -56.9856871 -26.2295288)"
534621963,False,2,Ruta Departamental 017,secondary,True,108.666,D017,80,"LINESTRING (-56.9870926 -26.2296347, -56.9881817 -26.2296591)"
171124091,False,2,Yegros,residential,False,148.365,,,"LINESTRING (-56.989403 -26.2338602, -56.9879187 -26.2337729)"
171124091,False,2,Yegros,residential,True,131.318,,,"LINESTRING (-56.989403 -26.2338602, -56.9907189 -26.2338981)"
171124095,False,2,,residential,False,163.211,,,"LINESTRING (-56.989403 -26.2338602, -56.989528 -26.2323967)"
171124095,False,2,,residential,True,89.004,,,"LINESTRING (-56.989403 -26.2338602, -56.9893349 -26.2346583)"
171124074,False,2,15 de Agosto,residential,False,132.788,,,"LINESTRING (-56.9854081 -26.2348316, -56.9854564 -26.2336382)"
171124099,False,2,25 de Diciembre,residential,True,147.431,,,"LINESTRING (-56.9854081 -26.2348316, -56.9868763 -26.2346781)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,False,158.178,,,"LINESTRING (-56.9880094 -26.2323527, -56.9879187 -26.2337729)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,True,150.692,,,"LINESTRING (-56.9880094 -26.2323527, -56.9881225 -26.2310013)"
878932685,False,2,Alberdi,residential,False,151.549,,,"LINESTRING (-56.9880094 -26.2323527, -56.989528 -26.2323967)"
878932685,False,2,Alberdi,residential,True,104.885,,,"LINESTRING (-56.9880094 -26.2323527, -56.9869584 -26.2323222)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,False,149.363,,,"LINESTRING (-56.9881817 -26.2296591, -56.9881225 -26.2310013)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,True,148.362,,,"LINESTRING (-56.9881817 -26.2296591, -56.9882886 -26.2283283)"
534621963,False,2,Ruta Departamental 017,secondary,False,108.666,D017,80,"LINESTRING (-56.9881817 -26.2296591, -56.9870926 -26.2296347)"
534621963,False,2,Ruta Departamental 017,secondary,True,151.471,D017,80,"LINESTRING (-56.9881817 -26.2296591, -56.9896998 -26.2296932)"
171124074,False,2,15 de Agosto,residential,False,156.426,,,"LINESTRING (-56.9856232 -26.2309344, -56.9856871 -26.2295288)"
171124074,False,2,15 de Agosto,residential,True,149.958,,,"LINESTRING (-56.9856232 -26.2309344, -56.9855476 -26.2322813)"
171124089,False,2,25 de Noviembre,residential,True,139.965,,,"LINESTRING (-56.9856232 -26.2309344, -56.9870258 -26.2309725)"
171124091,False,2,Yegros,residential,False,99.666,,,"LINESTRING (-56.9879187 -26.2337729, -56.9869209 -26.2337248)"
171124091,False,2,Yegros,residential,True,148.365,,,"LINESTRING (-56.9879187 -26.2337729, -56.989403 -26.2338602)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,False,94.142,,,"LINESTRING (-56.9879187 -26.2337729, -56.9878548 -26.2346176)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,True,158.178,,,"LINESTRING (-56.9879187 -26.2337729, -56.9880094 -26.2323527)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,True,94.142,,,"LINESTRING (-56.9878548 -26.2346176, -56.9879187 -26.2337729)"
171124099,False,2,25 de Diciembre,residential,False,97.828,,,"LINESTRING (-56.9878548 -26.2346176, -56.9868763 -26.2346781)"
171124099,False,2,25 de Diciembre,residential,True,147.696,,,"LINESTRING (-56.9878548 -26.2346176, -56.9893349 -26.2346583)"
171124102,False,2,Pedro Juan Aponte,residential,False,131.545,,,"LINESTRING (-56.9897812 -26.2284114, -56.9910998 -26.2284316)"
171124102,False,2,Pedro Juan Aponte,residential,True,149.168,,,"LINESTRING (-56.9897812 -26.2284114, -56.9882886 -26.2283283)"
534621963,False,2,Ruta Departamental 017,secondary,False,142.761,D017,80,"LINESTRING (-56.9897812 -26.2284114, -56.9896998 -26.2296932)"
171124061,False,2,Artigas,residential,True,86.841,,,"LINESTRING (-56.9906653 -26.2346776, -56.9907189 -26.2338981)"
171124099,False,2,25 de Diciembre,residential,False,132.713,,,"LINESTRING (-56.9906653 -26.2346776, -56.9893349 -26.2346583)"
171124099,False,2,25 de Diciembre,residential,True,55.645,,,"LINESTRING (-56.9906653 -26.2346776, -56.9912232 -26.2346776)"
171124061,False,2,Artigas,residential,False,145.898,,,"LINESTRING (-56.9910998 -26.2284316, -56.9909979 -26.2297405)"
171124102,False,2,Pedro Juan Aponte,residential,True,131.545,,,"LINESTRING (-56.9910998 -26.2284316, -56.9897812 -26.2284114)"
171124075,False,2,Mariscal Estigarribia,residential,False,106.096,,,"LINESTRING (-56.9869209 -26.2337248, -56.9868763 -26.2346781)"
171124075,False,2,Mariscal Estigarribia,residential,True,156.007,,,"LINESTRING (-56.9869209 -26.2337248, -56.9869584 -26.2323222)"
171124091,False,2,Yegros,residential,False,146.389,,,"LINESTRING (-56.9869209 -26.2337248, -56.9854564 -26.2336382)"
171124091,False,2,Yegros,residential,True,99.666,,,"LINESTRING (-56.9869209 -26.2337248, -56.9879187 -26.2337729)"
