osmid,highway,maxspeed,oneway,reversed,length,lanes,geometry,name
833423161,residential,,True,False,111.001,,"LINESTRING (-56.9010876 -24.4470967, -56.9000766 -24.4467101)",
833423167,residential,,True,False,10.202,,"LINESTRING (-56.9010876 -24.4470967, -56.9011266 -24.4470121)",
210981375,residential,,True,False,9.755,,"LINESTRING (-56.9022013 -24.4475214, -56.9022396 -24.4474409)",Avenida Angostura
833423161,residential,,True,False,112.853,,"LINESTRING (-56.9022013 -24.4475214, -56.901173 -24.4471293)",
833423159,residential,,True,False,114.425,,"LINESTRING (-56.9022891 -24.4475436, -56.9018719 -24.4485)",Avenida Angostura
833423161,residential,,True,False,9.224,,"LINESTRING (-56.9022891 -24.4475436, -56.9022013 -24.4475214)",
210981374,residential,,False,False,9.676,,"LINESTRING (-56.9033159 -24.4479412, -56.9033535 -24.4478612)",
210981374,residential,,False,True,112.075,,"LINESTRING (-56.9033159 -24.4479412, -56.9029096 -24.4488788)",
833423161,residential,,True,False,112.95,,"LINESTRING (-56.9033159 -24.4479412, -56.9022891 -24.4475436)",
833423162,residential,,True,False,17.374,,"LINESTRING (-56.9021554 -24.451, -56.9019855 -24.4509778)",
210981374,residential,,False,False,8.584,,"LINESTRING (-56.9019855 -24.4509778, -56.902018 -24.4509065)",
833423162,residential,,True,False,113.183,,"LINESTRING (-56.9019855 -24.4509778, -56.9009473 -24.4505998)",
833423178,residential,,True,False,11.49,,"LINESTRING (-56.8952583 -24.4485218, -56.8953032 -24.4484269)",
210981379,residential,30,True,False,10.946,2,"LINESTRING (-56.8963539 -24.448922, -56.8963954 -24.4488311)",
833423162,residential,,True,False,109.236,,"LINESTRING (-56.8963539 -24.448922, -56.8953524 -24.4485561)",
415826845,residential,50,True,False,119.951,2,"LINESTRING (-56.8964562 -24.4489595, -56.8960037 -24.4499565)",
833423162,residential,,True,False,11.163,,"LINESTRING (-56.8964562 -24.4489595, -56.8963539 -24.448922)",
210981370,residential,,False,False,10.035,,"LINESTRING (-56.8975555 -24.4493622, -56.8975931 -24.4492787)",
210981370,residential,,False,True,132.475,,"LINESTRING (-56.8975555 -24.4493622, -56.8970595 -24.4504647)",
833423162,residential,,True,False,119.947,,"LINESTRING (-56.8975555 -24.4493622, -56.8964562 -24.4489595)",
833423162,residential,,True,False,106.922,,"LINESTRING (-56.8997333 -24.4501665, -56.8987536 -24.449807)",
833423167,residential,,True,False,10.351,,"LINESTRING (-56.8997333 -24.4501665, -56.899774 -24.4500811)",
210981375,residential,,True,False,8.602,,"LINESTRING (-56.9008548 -24.4505661, -56.9008867 -24.4504944)",Avenida Angostura
833423162,residential,,True,False,113.899,,"LINESTRING (-56.9008548 -24.4505661, -56.899807 -24.4501927)",
833423162,residential,,True,False,10.085,,"LINESTRING (-56.9009473 -24.4505998, -56.9008548 -24.4505661)",
210981374,residential,,False,False,10.825,,"LINESTRING (-56.9028691 -24.4489689, -56.9029096 -24.4488788)",
210981374,residential,,False,True,111.488,,"LINESTRING (-56.9028691 -24.4489689, -56.9024513 -24.4498966)",
833423164,residential,,True,False,113.097,,"LINESTRING (-56.9028691 -24.4489689, -56.9018358 -24.448582)",
833423178,residential,,True,False,11.048,,"LINESTRING (-56.8961765 -24.4464613, -56.8962149 -24.4463683)",
210981379,residential,30,True,False,11.114,2,"LINESTRING (-56.8972451 -24.4468752, -56.8972821 -24.4467811)",
833423164,residential,,True,False,108.117,,"LINESTRING (-56.8972451 -24.4468752, -56.8962623 -24.4464945)",
415826845,residential,50,True,False,111.875,2,"LINESTRING (-56.8973416 -24.4469116, -56.896945 -24.4478507)",
833423164,residential,,True,False,10.574,,"LINESTRING (-56.8973416 -24.4469116, -56.8972451 -24.4468752)",
833423164,residential,,True,False,119.99,,"LINESTRING (-56.899525 -24.4477363, -56.8984292 -24.4473248)",
833423171,residential,,True,False,10.322,,"LINESTRING (-56.899525 -24.4477363, -56.8995647 -24.4476508)",
833423164,residential,,True,False,111.226,,"LINESTRING (-56.900624 -24.4481506, -56.8996088 -24.4477679)",
833423167,residential,,True,False,11.12,,"LINESTRING (-56.900624 -24.4481506, -56.9006641 -24.4480575)",
210981375,residential,,True,False,9.728,,"LINESTRING (-56.9017416 -24.4485467, -56.9017771 -24.4484654)",Avenida Angostura
833423164,residential,,True,False,112.621,,"LINESTRING (-56.9017416 -24.4485467, -56.9007048 -24.4481793)",
833423159,residential,,True,False,115.857,,"LINESTRING (-56.9018358 -24.448582, -56.9014107 -24.4495494)",Avenida Angostura
833423164,residential,,True,False,10.312,,"LINESTRING (-56.9018358 -24.448582, -56.9017416 -24.4485467)",
207639754,residential,40,True,False,21.455,2,"LINESTRING (-56.8953083 -24.4460856, -56.8951176 -24.4461698)",
833423165,residential,,False,False,14.706,,"LINESTRING (-56.8953083 -24.4460856, -56.8952191 -24.44604, -56.8951866 -24.4460144)",
833423165,residential,,False,True,97.43700000000001,,"LINESTRING (-56.8953083 -24.4460856, -56.895446 -24.4461131, -56.8956728 -24.4461569, -56.8962149 -24.4463683)",
265375764,residential,,False,True,27.639,,"LINESTRING (-56.8979086 -24.4508815, -56.8981513 -24.4509954)",
952126655,residential,,False,True,37.32,,"LINESTRING (-56.8979086 -24.4508815, -56.898257 -24.4507717)",
265375764,residential,,False,False,97.65100000000001,,"LINESTRING (-56.8979086 -24.4508815, -56.8977611 -24.4508122, -56.8970595 -24.4504647)",
833423172,residential,,True,False,8.216,,"LINESTRING (-56.8992438 -24.4487439, -56.899165 -24.4487262)",
833423174,residential,,False,False,105.217,,"LINESTRING (-56.8992438 -24.4487439, -56.9002033 -24.4491078)",
833423166,residential,,True,False,116.082,,"LINESTRING (-56.8945081 -24.4445507, -56.8955699 -24.444945)",
833423183,residential,,False,False,9.59,,"LINESTRING (-56.8945081 -24.4445507, -56.8944784 -24.4446326)",
833423183,residential,,False,True,115.934,,"LINESTRING (-56.8945081 -24.4445507, -56.8946086 -24.4441773, -56.894907 -24.4435778)",
833423161,residential,,True,False,115.571,,"LINESTRING (-56.8955352 -24.4450259, -56.8944784 -24.4446326)",
833423181,residential,,True,False,9.657,,"LINESTRING (-56.8955352 -24.4450259, -56.8955699 -24.444945)",
210981378,residential,40,True,False,11.038,2,"LINESTRING (-56.8965358 -24.4453997, -56.8966253 -24.445343)",
833423161,residential,,True,False,101.018,,"LINESTRING (-56.8965358 -24.4453997, -56.8956134 -24.445053)",
833423161,residential,,True,False,11.406,,"LINESTRING (-56.8966396 -24.4454396, -56.8965358 -24.4453997)",
833423178,residential,,True,False,9.896,,"LINESTRING (-56.8966396 -24.4454396, -56.8966801 -24.4453586)",
207639754,residential,40,True,False,16.935,2,"LINESTRING (-56.8968304 -24.4455031, -56.8966758 -24.4455613)",
833423161,residential,,True,False,12.091,,"LINESTRING (-56.8968304 -24.4455031, -56.8967182 -24.4454658)",
207773702,residential,40,False,False,22.233,,"LINESTRING (-56.9020437 -24.4453363, -56.901973 -24.445147)",
207773702,residential,40,False,True,121.313,,"LINESTRING (-56.9020437 -24.4453363, -56.9025266 -24.4463348)",
952126651,residential,,True,False,86.125,,"LINESTRING (-56.9020437 -24.4453363, -56.9019938 -24.4453535, -56.9019433 -24.4454015, -56.9016709 -24.4460126)",
833423162,residential,,True,False,8.009,,"LINESTRING (-56.899807 -24.4501927, -56.8997333 -24.4501665)",
833423163,residential,,True,False,113.874,,"LINESTRING (-56.8998451 -24.4501075, -56.9008867 -24.4504944)",
952126651,residential,,True,False,10.229,,"LINESTRING (-56.8998451 -24.4501075, -56.899807 -24.4501927)",
833423174,residential,,False,False,111.551,,"LINESTRING (-56.9002787 -24.4491349, -56.9013039 -24.4495029)",
833423174,residential,,False,True,8.206,,"LINESTRING (-56.9002787 -24.4491349, -56.9002033 -24.4491078)",
952126651,residential,,True,False,116.715,,"LINESTRING (-56.9002787 -24.4491349, -56.8998451 -24.4501075)",
833423164,residential,,True,False,8.78,,"LINESTRING (-56.9007048 -24.4481793, -56.900624 -24.4481506)",
952126651,residential,,True,False,114.678,,"LINESTRING (-56.9007048 -24.4481793, -56.9002787 -24.4491349)",
210981376,residential,,True,False,112.537,,"LINESTRING (-56.9007458 -24.4480874, -56.9017771 -24.4484654)",
952126651,residential,,True,False,11.029,,"LINESTRING (-56.9007458 -24.4480874, -56.9007048 -24.4481793)",
833423161,residential,,True,False,9.374,,"LINESTRING (-56.901173 -24.4471293, -56.9010876 -24.4470967)",
952126651,residential,,True,False,114.978,,"LINESTRING (-56.901173 -24.4471293, -56.9007458 -24.4480874)",
833423166,residential,,True,False,113.09,,"LINESTRING (-56.9012107 -24.4470446, -56.9022396 -24.4474409)",
952126651,residential,,True,False,10.162,,"LINESTRING (-56.9012107 -24.4470446, -56.901173 -24.4471293)",
319785869,tertiary,50,True,False,9.457,2,"LINESTRING (-56.9016363 -24.4460902, -56.9015497 -24.4460583)",
952126651,residential,,True,False,114.536,,"LINESTRING (-56.9016363 -24.4460902, -56.9012107 -24.4470446)",
210981361,tertiary,50,True,False,93.736,2,"LINESTRING (-56.9016709 -24.4460126, -56.9025266 -24.4463348)",
952126651,residential,,True,False,9.312,,"LINESTRING (-56.9016709 -24.4460126, -56.9016363 -24.4460902)",
737408208,residential,,True,False,114.56,,"LINESTRING (-56.9010262 -24.4445631, -56.9020712 -24.4449586)",
833423170,residential,,True,False,8.594,,"LINESTRING (-56.9010262 -24.4445631, -56.9009945 -24.4446348)",
210981366,residential,,True,False,8.462,,"LINESTRING (-56.8991778 -24.4486972, -56.8992438 -24.4487439)",
833423170,residential,,True,False,3.475,,"LINESTRING (-56.8991778 -24.4486972, -56.899165 -24.4487262)",
833423163,residential,,True,False,107.006,,"LINESTRING (-56.8987917 -24.4497255, -56.899774 -24.4500811)",
833423170,residential,,True,False,9.849,,"LINESTRING (-56.8987917 -24.4497255, -56.8987536 -24.449807)",
833423162,residential,,True,False,7.701,,"LINESTRING (-56.8987536 -24.449807, -56.898683 -24.4497812)",
833423164,residential,,True,False,9.182,,"LINESTRING (-56.8996088 -24.4477679, -56.899525 -24.4477363)",
833423170,residential,,True,False,112.25399999999999,,"LINESTRING (-56.8996088 -24.4477679, -56.8992575 -24.4485621, -56.8991778 -24.4486972)",
210981376,residential,,True,False,111.12,,"LINESTRING (-56.8996471 -24.4476813, -56.9006641 -24.4480575)",
833423170,residential,,True,False,10.381,,"LINESTRING (-56.8996471 -24.4476813, -56.8996088 -24.4477679)",
833423161,residential,,True,False,8.839,,"LINESTRING (-56.9000766 -24.4467101, -56.8999961 -24.4466793)",
833423170,residential,,True,False,116.416,,"LINESTRING (-56.9000766 -24.4467101, -56.8996471 -24.4476813)",
833423166,residential,,True,False,111.138,,"LINESTRING (-56.9001088 -24.4466373, -56.9011266 -24.4470121)",
833423170,residential,,True,False,8.727,,"LINESTRING (-56.9001088 -24.4466373, -56.9000766 -24.4467101)",
319785869,tertiary,50,True,False,8.52,2,"LINESTRING (-56.9005309 -24.4456828, -56.9004529 -24.445654)",
833423170,residential,,True,False,114.413,,"LINESTRING (-56.9005309 -24.4456828, -56.9001088 -24.4466373)",
210981361,tertiary,50,True,False,111.59,2,"LINESTRING (-56.9005675 -24.4456001, -56.9015873 -24.4459812)",
833423170,residential,,True,False,9.914,,"LINESTRING (-56.9005675 -24.4456001, -56.9005309 -24.4456828)",
737408206,residential,,True,False,8.319,,"LINESTRING (-56.9009945 -24.4446348, -56.9009187 -24.4446059)",
833423170,residential,,True,False,115.713,,"LINESTRING (-56.9009945 -24.4446348, -56.9005675 -24.4456001)",
210981380,residential,,False,True,118.279,,"LINESTRING (-56.898683 -24.4497812, -56.898257 -24.4507717)",
833423162,residential,,True,False,123.273,,"LINESTRING (-56.898683 -24.4497812, -56.8975555 -24.4493622)",
833423171,residential,,True,False,10.189,,"LINESTRING (-56.898683 -24.4497812, -56.8986938 -24.4496901)",
833423181,residential,,True,False,11.154,,"LINESTRING (-56.8946154 -24.4470843, -56.8946583 -24.4469919)",
833423172,residential,,True,False,112.155,,"LINESTRING (-56.8957237 -24.4474962, -56.8946967 -24.4471177)",
833423178,residential,,True,False,10.655,,"LINESTRING (-56.8957237 -24.4474962, -56.8957638 -24.4474076)",
210981379,residential,30,True,False,9.961,2,"LINESTRING (-56.8968024 -24.4478938, -56.8968386 -24.4478105)",
833423172,residential,,True,False,108.913,,"LINESTRING (-56.8968024 -24.4478938, -56.8958051 -24.4475262)",
415826845,residential,50,True,False,112.338,2,"LINESTRING (-56.8969088 -24.4479331, -56.8964963 -24.448871)",
833423172,residential,,True,False,11.623,,"LINESTRING (-56.8969088 -24.4479331, -56.8968024 -24.4478938)",
833423171,residential,,True,False,6.624,,"LINESTRING (-56.8990947 -24.4487104, -56.8991176 -24.4486546)",
833423172,residential,,True,False,118.97399999999999,,"LINESTRING (-56.8990947 -24.4487104, -56.8989917 -24.4486873, -56.8986891 -24.4485893, -56.8979957 -24.4483337)",
833423172,residential,,True,False,7.33,,"LINESTRING (-56.899165 -24.4487262, -56.8990947 -24.4487104)",
833423170,residential,,True,False,117.45600000000002,,"LINESTRING (-56.899165 -24.4487262, -56.8990283 -24.4490357, -56.8988771 -24.4494592, -56.8987917 -24.4497255)",
210981371,residential,,False,False,9.284,,"LINESTRING (-56.8979957 -24.4483337, -56.8980287 -24.4482558)",
833423172,residential,,True,False,118.697,,"LINESTRING (-56.8979957 -24.4483337, -56.8969088 -24.4479331)",
210981376,residential,,True,False,9.705,,"LINESTRING (-56.8984296 -24.4472086, -56.8985191 -24.4472399)",
592784319,residential,,True,False,114.175,,"LINESTRING (-56.8984296 -24.4472086, -56.8988616 -24.4462601)",
210981371,residential,,False,True,111.178,,"LINESTRING (-56.8984292 -24.4473248, -56.8980287 -24.4482558)",
592784319,residential,,True,False,12.921,,"LINESTRING (-56.8984292 -24.4473248, -56.8984296 -24.4472086)",
833423164,residential,,True,False,119.296,,"LINESTRING (-56.8984292 -24.4473248, -56.8973416 -24.4469116)",
592784319,residential,,True,False,9.712,,"LINESTRING (-56.8988616 -24.4462601, -56.8988983 -24.4461794)",
833423161,residential,,True,False,116.343,,"LINESTRING (-56.8988616 -24.4462601, -56.8977984 -24.4458627)",
737408206,residential,,True,False,9.128,,"LINESTRING (-56.8976388 -24.4433883, -56.897555 -24.443358)",
833423177,residential,,True,False,115.778,,"LINESTRING (-56.8976388 -24.4433883, -56.8972109 -24.4443539)",
265375764,residential,,False,False,11.207,,"LINESTRING (-56.8949045 -24.4495384, -56.8948026 -24.449499)",
265375764,residential,,False,True,109.254,,"LINESTRING (-56.8949045 -24.4495384, -56.8958979 -24.4499226)",
833423162,residential,,True,False,10.26,,"LINESTRING (-56.8953524 -24.4485561, -56.8952583 -24.4485218)",
833423177,residential,,True,False,118.26599999999999,,"LINESTRING (-56.8953524 -24.4485561, -56.8953119 -24.4486508, -56.8949045 -24.4495384)",
833423163,residential,,True,False,109.487,,"LINESTRING (-56.8953934 -24.4484603, -56.8963954 -24.4488311)",
833423177,residential,,True,False,11.432,,"LINESTRING (-56.8953934 -24.4484603, -56.8953524 -24.4485561)",
833423172,residential,,True,False,8.889,,"LINESTRING (-56.8958051 -24.4475262, -56.8957237 -24.4474962)",
833423177,residential,,True,False,111.917,,"LINESTRING (-56.8958051 -24.4475262, -56.8954532 -24.4483205, -56.8953934 -24.4484603)",
210981366,residential,,True,False,108.847,,"LINESTRING (-56.8958443 -24.4474378, -56.8968386 -24.4478105)",
833423177,residential,,True,False,10.6,,"LINESTRING (-56.8958443 -24.4474378, -56.8958051 -24.4475262)",
833423164,residential,,True,False,9.437,,"LINESTRING (-56.8962623 -24.4464945, -56.8961765 -24.4464613)",
833423177,residential,,True,False,113.103,,"LINESTRING (-56.8962623 -24.4464945, -56.8958443 -24.4474378)",
210981376,residential,,True,False,107.676,,"LINESTRING (-56.8963031 -24.4464024, -56.8972821 -24.4467811)",
833423177,residential,,True,False,11.042,,"LINESTRING (-56.8963031 -24.4464024, -56.8962623 -24.4464945)",
207639754,residential,40,True,False,12.897,2,"LINESTRING (-56.8966758 -24.4455613, -56.8965581 -24.4456057)",
833423177,residential,,True,False,100.849,,"LINESTRING (-56.8966758 -24.4455613, -56.8963031 -24.4464024)",
833423161,residential,,True,False,8.473,,"LINESTRING (-56.8967182 -24.4454658, -56.8966396 -24.4454396)",
833423177,residential,,True,False,11.454,,"LINESTRING (-56.8967182 -24.4454658, -56.8966758 -24.4455613)",
833423166,residential,,True,False,21.402,,"LINESTRING (-56.8967537 -24.4453857, -56.8969496 -24.4454581)",
833423177,residential,,True,False,9.604,,"LINESTRING (-56.8967537 -24.4453857, -56.8967182 -24.4454658)",
210981378,residential,40,True,False,126.746,2,"LINESTRING (-56.8968083 -24.4452624, -56.8979542 -24.444803)",
833423177,residential,,True,False,14.782,,"LINESTRING (-56.8968083 -24.4452624, -56.8967537 -24.4453857)",
319785873,tertiary,50,True,False,7.789,2,"LINESTRING (-56.8971793 -24.4444253, -56.8971083 -24.4443983)",
833423177,residential,,True,False,100.372,,"LINESTRING (-56.8971793 -24.4444253, -56.8968083 -24.4452624)",
833423177,residential,,True,False,8.56,,"LINESTRING (-56.8972109 -24.4443539, -56.8971793 -24.4444253)",
319785870,tertiary,50,True,False,99.79100000000001,2,"LINESTRING (-56.8972109 -24.4443539, -56.8977575 -24.4445617, -56.8979496 -24.4446324, -56.8981247 -24.4446902)",
833423180,residential,,True,False,12.409,,"LINESTRING (-56.8961029 -24.4438384, -56.8961032 -24.44395)",
833423182,residential,,False,False,107.932,,"LINESTRING (-56.8961029 -24.4438384, -56.8962923 -24.4434053, -56.896492 -24.4429347)",
319785870,tertiary,50,True,False,113.472,2,"LINESTRING (-56.8961032 -24.44395, -56.8971442 -24.4443285)",
833423180,residential,,True,False,7.4,,"LINESTRING (-56.8961032 -24.44395, -56.8960758 -24.4440117)",
833423172,residential,,True,False,9.029,,"LINESTRING (-56.8946967 -24.4471177, -56.8946154 -24.4470843)",
210981366,residential,,True,False,112.227,,"LINESTRING (-56.8947376 -24.4470256, -56.8957638 -24.4474076)",
833423180,residential,,True,False,11.046,,"LINESTRING (-56.8947376 -24.4470256, -56.8946967 -24.4471177)",
207639754,residential,40,True,False,12.781,2,"LINESTRING (-56.8951176 -24.4461698, -56.8950055 -24.4462227)",
833423180,residential,,True,False,102.641,,"LINESTRING (-56.8951176 -24.4461698, -56.8947376 -24.4470256)",
833423165,residential,,False,False,8.632,,"LINESTRING (-56.8951866 -24.4460144, -56.8951226 -24.4459631)",
833423180,residential,,True,False,18.638,,"LINESTRING (-56.8951866 -24.4460144, -56.8951176 -24.4461698)",
833423165,residential,,False,True,14.706,,"LINESTRING (-56.8951866 -24.4460144, -56.8952191 -24.44604, -56.8953083 -24.4460856)",
210981378,residential,40,True,False,143.735,2,"LINESTRING (-56.8952321 -24.4459119, -56.8965358 -24.4453997)",
833423180,residential,,True,False,12.293,,"LINESTRING (-56.8952321 -24.4459119, -56.8951866 -24.4460144)",
833423161,residential,,True,False,8.47,,"LINESTRING (-56.8956134 -24.445053, -56.8955352 -24.4450259)",
833423180,residential,,True,False,103.01,,"LINESTRING (-56.8956134 -24.445053, -56.8952321 -24.4459119)",
833423166,residential,,True,False,107.05,,"LINESTRING (-56.8956466 -24.4449783, -56.8966253 -24.445343)",
833423180,residential,,True,False,8.96,,"LINESTRING (-56.8956466 -24.4449783, -56.8956134 -24.445053)",
319785873,tertiary,50,True,False,7.677,2,"LINESTRING (-56.8960758 -24.4440117, -56.8960041 -24.4439892)",
833423180,residential,,True,False,115.93,,"LINESTRING (-56.8960758 -24.4440117, -56.8956466 -24.4449783)",
319785870,tertiary,50,True,False,119.977,2,"LINESTRING (-56.8949374 -24.4435167, -56.8960338 -24.4439265)",
833423183,residential,,False,False,7.458,,"LINESTRING (-56.8949374 -24.4435167, -56.894907 -24.4435778)",
833423183,residential,,False,True,9.59,,"LINESTRING (-56.8944784 -24.4446326, -56.8945081 -24.4445507)",
833423183,residential,,False,True,7.458,,"LINESTRING (-56.894907 -24.4435778, -56.8949374 -24.4435167)",
833423183,residential,,False,False,115.934,,"LINESTRING (-56.894907 -24.4435778, -56.8946086 -24.4441773, -56.8945081 -24.4445507)",
210981378,residential,40,True,False,16.376,2,"LINESTRING (-56.8949724 -24.4460178, -56.8951226 -24.4459631)",
265376579,residential,,False,True,124.891,,"LINESTRING (-56.895346 -24.4425187, -56.896492 -24.4429347)",
210981380,residential,,False,False,27.078,,"LINESTRING (-56.8981513 -24.4509954, -56.898257 -24.4507717)",
265375764,residential,,False,False,27.639,,"LINESTRING (-56.8981513 -24.4509954, -56.8979086 -24.4508815)",
833423175,residential,,True,False,90.373,,"LINESTRING (-56.8997853 -24.4444147, -56.8994584 -24.445171)",
989371758,residential,,False,False,9.051,,"LINESTRING (-56.8997853 -24.4444147, -56.8996998 -24.4443909)",
989371758,residential,,False,True,9.051,,"LINESTRING (-56.8996998 -24.4443909, -56.8997853 -24.4444147)",
319785858,residential,40,True,False,127.61099999999999,2,"LINESTRING (-56.8996998 -24.4443909, -56.8996451 -24.4443989, -56.8994017 -24.4444893, -56.8992642 -24.4445455, -56.8985181 -24.4447864)",
592784321,residential,,True,False,20.85,,"LINESTRING (-56.8996998 -24.4443909, -56.899745 -24.4442811, -56.8997765 -24.4442512, -56.8998047 -24.4442381)",
989371759,residential,,False,False,3.535,,"LINESTRING (-56.8998047 -24.4442381, -56.8998156 -24.4442079)",
833423175,residential,,True,False,20.705,,"LINESTRING (-56.8998047 -24.4442381, -56.8998208 -24.444265, -56.8998251 -24.4443016, -56.8997853 -24.4444147)",
210981369,residential,,False,False,33.083,,"LINESTRING (-56.9032438 -24.4430814, -56.902936 -24.4429814)",
210981369,residential,,False,True,91.839,,"LINESTRING (-56.9032438 -24.4430814, -56.9040983 -24.4433589)",
