osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
259896942,False,2,,residential,False,119.575,,,"LINESTRING (-56.0863689 -26.0297115, -56.0853967 -26.0303386)"
259896942,False,2,,residential,True,118.236,,,"LINESTRING (-56.0863689 -26.0297115, -56.0873265 -26.0290868)"
259896944,False,2,República de Colombia,residential,False,112.332,,,"LINESTRING (-56.0863689 -26.0297115, -56.0870364 -26.0305244)"
259896944,False,2,República de Colombia,residential,True,120.317,,,"LINESTRING (-56.0863689 -26.0297115, -56.0856715 -26.0288294)"
259893418,False,2,,residential,False,110.176,,,"LINESTRING (-56.0847489 -26.0241439, -56.0838522 -26.0247205)"
259893418,False,2,,residential,True,131.984,,,"LINESTRING (-56.0847489 -26.0241439, -56.085804 -26.0234298)"
259893430,False,2,José Asunción Flores,residential,True,114.402,,,"LINESTRING (-56.0847489 -26.0241439, -56.0838147 -26.0235491)"
259893430,False,2,José Asunción Flores,residential,False,119.625,,,"LINESTRING (-56.0847489 -26.0241439, -56.0849112 -26.0242584, -56.0850496 -26.0243919, -56.0855098 -26.0249665)"
257891210,False,2,República Argentina,residential,False,120.603,,,"LINESTRING (-56.0859022 -26.0273495, -56.0866264 -26.0282172)"
259893432,False,2,República Argentina,residential,True,122.163,,,"LINESTRING (-56.0859022 -26.0273495, -56.0851991 -26.0264507)"
259896936,False,2,,residential,False,115.961,,,"LINESTRING (-56.0859022 -26.0273495, -56.0849573 -26.027955)"
259896936,False,2,,residential,True,122.008,,,"LINESTRING (-56.0859022 -26.0273495, -56.0868893 -26.0267036)"
259896942,False,2,,residential,False,126.681,,,"LINESTRING (-56.0853967 -26.0303386, -56.0843665 -26.0310027)"
259896942,False,2,,residential,True,119.575,,,"LINESTRING (-56.0853967 -26.0303386, -56.0863689 -26.0297115)"
259896950,False,2,Félix de Azará,residential,True,121.879,,,"LINESTRING (-56.0853967 -26.0303386, -56.0846801 -26.0294516)"
259893430,False,2,José Asunción Flores,residential,True,119.98,,,"LINESTRING (-56.0889868 -26.029321, -56.0882851 -26.0284454)"
259896949,False,2,,residential,False,117.719,,,"LINESTRING (-56.0871629 -26.02519, -56.0881059 -26.0245554)"
259896949,False,2,,residential,True,120.034,,,"LINESTRING (-56.0871629 -26.02519, -56.086173 -26.0258016)"
259897363,False,2,Herminio Giménez,residential,False,118.876,,,"LINESTRING (-56.0871629 -26.02519, -56.086483 -26.0243127)"
259897363,False,2,Herminio Giménez,residential,True,122.155,,,"LINESTRING (-56.0871629 -26.02519, -56.0878825 -26.0260781)"
259893430,False,2,José Asunción Flores,residential,False,121.784,,,"LINESTRING (-56.0868893 -26.0267036, -56.0876015 -26.0275924)"
259893430,False,2,José Asunción Flores,residential,True,123.216,,,"LINESTRING (-56.0868893 -26.0267036, -56.086173 -26.0258016)"
259896936,False,2,,residential,False,122.008,,,"LINESTRING (-56.0868893 -26.0267036, -56.0859022 -26.0273495)"
259896936,False,2,,residential,True,121.186,,,"LINESTRING (-56.0868893 -26.0267036, -56.0878825 -26.0260781)"
259893418,False,2,,residential,True,119.011,,,"LINESTRING (-56.0828866 -26.0253471, -56.0838522 -26.0247205)"
259896948,False,2,República de Colombia,residential,True,116.921,,,"LINESTRING (-56.0828866 -26.0253471, -56.0835602 -26.0262069)"
"[259893418, 259896950]",False,2,Félix de Azará,residential,False,121.93599999999999,,,"LINESTRING (-56.0828866 -26.0253471, -56.0819428 -26.0259687, -56.0819314 -26.0259813, -56.0819254 -26.0259934, -56.0819254 -26.026009)"
259896948,False,2,República de Colombia,residential,False,174.345,,,"LINESTRING (-56.0828866 -26.0253471, -56.0827471 -26.0252218, -56.0826559 -26.0251639, -56.0824745 -26.0251042, -56.0824533 -26.0250972, -56.0813631 -26.0246048)"
259893432,False,2,República Argentina,residential,False,116.756,,,"LINESTRING (-56.0845271 -26.0255917, -56.0851991 -26.0264507)"
259893432,False,2,República Argentina,residential,True,118.034,,,"LINESTRING (-56.0845271 -26.0255917, -56.0838522 -26.0247205)"
1090587437,False,2,Ruta Nacional PY18,trunk,False,120.31,PY18,80,"LINESTRING (-56.0845271 -26.0255917, -56.0855098 -26.0249665)"
1090587437,False,2,Ruta Nacional PY18,trunk,True,118.378,PY18,80,"LINESTRING (-56.0845271 -26.0255917, -56.0835602 -26.0262069)"
259893421,False,2,,residential,False,82.381,,,"LINESTRING (-56.0838147 -26.0235491, -56.0833748 -26.0241757)"
259893430,False,2,José Asunción Flores,residential,False,114.402,,,"LINESTRING (-56.0838147 -26.0235491, -56.0847489 -26.0241439)"
259893421,False,2,,residential,True,82.381,,,"LINESTRING (-56.0833748 -26.0241757, -56.0838147 -26.0235491)"
259893432,False,2,República Argentina,residential,False,77.106,,,"LINESTRING (-56.0833748 -26.0241757, -56.0838522 -26.0247205)"
"[762964329, 259897284]",False,2,República Argentina,residential,False,264.07,,,"LINESTRING (-56.0833748 -26.0241757, -56.0832664 -26.0241135, -56.0832419 -26.0240994, -56.083154 -26.0240697, -56.0830636 -26.0240697, -56.0829295 -26.0240745, -56.0828276 -26.0240504, -56.0820112 -26.0237404, -56.0819965 -26.0237368, -56.0819811 -26.0237398, -56.0819744 -26.0237497, -56.0813631 -26.0246048)"
259893418,False,2,,residential,False,119.011,,,"LINESTRING (-56.0838522 -26.0247205, -56.0828866 -26.0253471)"
259893418,False,2,,residential,True,110.176,,,"LINESTRING (-56.0838522 -26.0247205, -56.0847489 -26.0241439)"
259893432,False,2,República Argentina,residential,False,118.034,,,"LINESTRING (-56.0838522 -26.0247205, -56.0845271 -26.0255917)"
259893432,False,2,República Argentina,residential,True,77.106,,,"LINESTRING (-56.0838522 -26.0247205, -56.0833748 -26.0241757)"
259896948,False,2,República de Colombia,residential,False,100.844,,,"LINESTRING (-56.0813631 -26.0246048, -56.0812397 -26.0246048, -56.0810681 -26.0246482, -56.0806765 -26.0247879, -56.0804235 -26.0249082)"
259896948,False,2,República de Colombia,residential,True,174.345,,,"LINESTRING (-56.0813631 -26.0246048, -56.0824533 -26.0250972, -56.0824745 -26.0251042, -56.0826559 -26.0251639, -56.0827471 -26.0252218, -56.0828866 -26.0253471)"
"[762964329, 259897284]",False,2,República Argentina,residential,True,264.07,,,"LINESTRING (-56.0813631 -26.0246048, -56.0819744 -26.0237497, -56.0819811 -26.0237398, -56.0819965 -26.0237368, -56.0820112 -26.0237404, -56.0828276 -26.0240504, -56.0829295 -26.0240745, -56.0830636 -26.0240697, -56.083154 -26.0240697, -56.0832419 -26.0240994, -56.0832664 -26.0241135, -56.0833748 -26.0241757)"
257891198,False,2,,residential,True,122.852,,,"LINESTRING (-56.0892832 -26.0278002, -56.0882851 -26.0284454)"
259896938,False,2,Herminio Giménez,residential,False,117.595,,,"LINESTRING (-56.0892832 -26.0278002, -56.0885953 -26.0269421)"
259896936,False,2,,residential,False,113.963,,,"LINESTRING (-56.0810574 -26.0304567, -56.0801347 -26.0310592)"
259896936,False,2,,residential,True,117.508,,,"LINESTRING (-56.0810574 -26.0304567, -56.0820122 -26.0298397)"
259896941,False,2,12 de Junio,residential,False,121.018,,,"LINESTRING (-56.0810574 -26.0304567, -56.0803606 -26.0295665)"
"[259897283, 259897364]",False,2,,residential,True,239.247,,,"LINESTRING (-56.0810574 -26.0304567, -56.0817551 -26.0313349, -56.0817605 -26.0313379, -56.0817645 -26.0313373, -56.0817722 -26.0313337, -56.0827317 -26.0307249)"
259897362,False,2,Luis Parra,residential,False,119.393,,,"LINESTRING (-56.0895683 -26.0263437, -56.0888625 -26.0254773)"
259897364,False,2,,residential,False,117.811,,,"LINESTRING (-56.0895683 -26.0263437, -56.0885953 -26.0269421)"
259897362,False,2,Luis Parra,residential,True,127.173,,,"LINESTRING (-56.0871459 -26.0238045, -56.0881059 -26.0245554)"
1090587437,False,2,Ruta Nacional PY18,trunk,True,87.603,PY18,80,"LINESTRING (-56.0871459 -26.0238045, -56.0870931 -26.0238769, -56.0869499 -26.0239991, -56.086483 -26.0243127)"
259896948,False,2,República de Colombia,residential,False,117.334,,,"LINESTRING (-56.0842447 -26.0270643, -56.0835602 -26.0262069)"
259896948,False,2,República de Colombia,residential,True,121.979,,,"LINESTRING (-56.0842447 -26.0270643, -56.0849573 -26.027955)"
259896949,False,2,,residential,False,117.257,,,"LINESTRING (-56.0842447 -26.0270643, -56.0851991 -26.0264507)"
259896949,False,2,,residential,True,121.376,,,"LINESTRING (-56.0842447 -26.0270643, -56.0832568 -26.0276995)"
259896936,False,2,,residential,False,117.508,,,"LINESTRING (-56.0820122 -26.0298397, -56.0810574 -26.0304567)"
259896936,False,2,,residential,True,117.62,,,"LINESTRING (-56.0820122 -26.0298397, -56.0829729 -26.0292284)"
259896945,False,2,San Marcos,residential,False,122.514,,,"LINESTRING (-56.0820122 -26.0298397, -56.081313 -26.0289346)"
259896945,False,2,San Marcos,residential,True,121.887,,,"LINESTRING (-56.0820122 -26.0298397, -56.0827317 -26.0307249)"
259896945,False,2,San Marcos,residential,True,55.074,,,"LINESTRING (-56.0803492 -26.027685, -56.0806625 -26.0280925)"
259896949,False,2,,residential,False,121.376,,,"LINESTRING (-56.0832568 -26.0276995, -56.0842447 -26.0270643)"
259896949,False,2,,residential,True,121.199,,,"LINESTRING (-56.0832568 -26.0276995, -56.0822664 -26.0283288)"
259896950,False,2,Félix de Azará,residential,False,121.877,,,"LINESTRING (-56.0832568 -26.0276995, -56.0839784 -26.0285832)"
259896950,False,2,Félix de Azará,residential,True,117.459,,,"LINESTRING (-56.0832568 -26.0276995, -56.0825827 -26.0268341)"
259893432,False,2,República Argentina,residential,False,122.163,,,"LINESTRING (-56.0851991 -26.0264507, -56.0859022 -26.0273495)"
259893432,False,2,República Argentina,residential,True,116.756,,,"LINESTRING (-56.0851991 -26.0264507, -56.0845271 -26.0255917)"
259896949,False,2,,residential,False,121.157,,,"LINESTRING (-56.0851991 -26.0264507, -56.086173 -26.0258016)"
259896949,False,2,,residential,True,117.257,,,"LINESTRING (-56.0851991 -26.0264507, -56.0842447 -26.0270643)"
259896936,False,2,,residential,True,113.963,,,"LINESTRING (-56.0801347 -26.0310592, -56.0810574 -26.0304567)"
259893430,False,2,José Asunción Flores,residential,False,123.216,,,"LINESTRING (-56.086173 -26.0258016, -56.0868893 -26.0267036)"
259893430,False,2,José Asunción Flores,residential,True,114.079,,,"LINESTRING (-56.086173 -26.0258016, -56.0855098 -26.0249665)"
259896949,False,2,,residential,False,120.034,,,"LINESTRING (-56.086173 -26.0258016, -56.0871629 -26.02519)"
259896949,False,2,,residential,True,121.157,,,"LINESTRING (-56.086173 -26.0258016, -56.0851991 -26.0264507)"
259896950,False,2,Félix de Azará,residential,False,117.459,,,"LINESTRING (-56.0825827 -26.0268341, -56.0832568 -26.0276995)"
259896950,False,2,Félix de Azará,residential,True,112.832,,,"LINESTRING (-56.0825827 -26.0268341, -56.0819254 -26.026009)"
1090587437,False,2,Ruta Nacional PY18,trunk,False,120.014,PY18,80,"LINESTRING (-56.0825827 -26.0268341, -56.0835602 -26.0262069)"
1090587437,False,2,Ruta Nacional PY18,trunk,True,121.659,PY18,80,"LINESTRING (-56.0825827 -26.0268341, -56.0815918 -26.0274699)"
259896936,False,2,,residential,False,118.539,,,"LINESTRING (-56.0888625 -26.0254773, -56.0878825 -26.0260781)"
259897362,False,2,Luis Parra,residential,False,127.373,,,"LINESTRING (-56.0888625 -26.0254773, -56.0881059 -26.0245554)"
259897362,False,2,Luis Parra,residential,True,119.393,,,"LINESTRING (-56.0888625 -26.0254773, -56.0895683 -26.0263437)"
259897611,False,2,,residential,True,92.51,,,"LINESTRING (-56.0888497 -26.02406, -56.0881059 -26.0245554)"
259896949,False,2,,residential,True,117.719,,,"LINESTRING (-56.0881059 -26.0245554, -56.0871629 -26.02519)"
259897362,False,2,Luis Parra,residential,False,127.173,,,"LINESTRING (-56.0881059 -26.0245554, -56.0871459 -26.0238045)"
259897362,False,2,Luis Parra,residential,True,127.373,,,"LINESTRING (-56.0881059 -26.0245554, -56.0888625 -26.0254773)"
259897611,False,2,,residential,False,92.51,,,"LINESTRING (-56.0881059 -26.0245554, -56.0888497 -26.02406)"
257764430,False,2,15 de Agosto,residential,False,122.431,,,"LINESTRING (-56.0829729 -26.0292284, -56.0822664 -26.0283288)"
257764430,False,2,15 de Agosto,residential,True,120.316,,,"LINESTRING (-56.0829729 -26.0292284, -56.0836673 -26.0301124)"
259896936,False,2,,residential,False,117.62,,,"LINESTRING (-56.0829729 -26.0292284, -56.0820122 -26.0298397)"
259896936,False,2,,residential,True,123.453,,,"LINESTRING (-56.0829729 -26.0292284, -56.0839784 -26.0285832)"
259896941,False,2,12 de Junio,residential,False,113.431,,,"LINESTRING (-56.0803606 -26.0295665, -56.0797075 -26.0287321)"
259896941,False,2,12 de Junio,residential,True,121.018,,,"LINESTRING (-56.0803606 -26.0295665, -56.0810574 -26.0304567)"
259896949,False,2,,residential,False,118.29,,,"LINESTRING (-56.0803606 -26.0295665, -56.081313 -26.0289346)"
257891198,False,2,,residential,False,122.852,,,"LINESTRING (-56.0882851 -26.0284454, -56.0892832 -26.0278002)"
259893430,False,2,José Asunción Flores,residential,False,119.98,,,"LINESTRING (-56.0882851 -26.0284454, -56.0889868 -26.029321)"
259893430,False,2,José Asunción Flores,residential,True,116.884,,,"LINESTRING (-56.0882851 -26.0284454, -56.0876015 -26.0275924)"
259896942,False,2,,residential,False,119.417,,,"LINESTRING (-56.0882851 -26.0284454, -56.0873265 -26.0290868)"
259896945,False,2,San Marcos,residential,False,55.074,,,"LINESTRING (-56.0806625 -26.0280925, -56.0803492 -26.027685)"
259896945,False,2,San Marcos,residential,True,113.984,,,"LINESTRING (-56.0806625 -26.0280925, -56.081313 -26.0289346)"
1090587437,False,2,Ruta Nacional PY18,trunk,False,115.821,PY18,80,"LINESTRING (-56.0806625 -26.0280925, -56.0815918 -26.0274699)"
1090587437,False,2,Ruta Nacional PY18,trunk,True,119.01,PY18,80,"LINESTRING (-56.0806625 -26.0280925, -56.0797075 -26.0287321)"
259896936,False,2,,residential,False,120.192,,,"LINESTRING (-56.0849573 -26.027955, -56.0839784 -26.0285832)"
259896936,False,2,,residential,True,115.961,,,"LINESTRING (-56.0849573 -26.027955, -56.0859022 -26.0273495)"
259896944,False,2,República de Colombia,residential,False,120.606,,,"LINESTRING (-56.0849573 -26.027955, -56.0856715 -26.0288294)"
259896948,False,2,República de Colombia,residential,False,121.979,,,"LINESTRING (-56.0849573 -26.027955, -56.0842447 -26.0270643)"
259896945,False,2,San Marcos,residential,False,113.984,,,"LINESTRING (-56.081313 -26.0289346, -56.0806625 -26.0280925)"
259896945,False,2,San Marcos,residential,True,122.514,,,"LINESTRING (-56.081313 -26.0289346, -56.0820122 -26.0298397)"
259896949,False,2,,residential,False,116.672,,,"LINESTRING (-56.081313 -26.0289346, -56.0822664 -26.0283288)"
259896949,False,2,,residential,True,118.29,,,"LINESTRING (-56.081313 -26.0289346, -56.0803606 -26.0295665)"
259896936,False,2,,residential,False,121.186,,,"LINESTRING (-56.0878825 -26.0260781, -56.0868893 -26.0267036)"
259896936,False,2,,residential,True,118.539,,,"LINESTRING (-56.0878825 -26.0260781, -56.0888625 -26.0254773)"
259896938,False,2,Herminio Giménez,residential,True,119.593,,,"LINESTRING (-56.0878825 -26.0260781, -56.0885953 -26.0269421)"
259897363,False,2,Herminio Giménez,residential,False,122.155,,,"LINESTRING (-56.0878825 -26.0260781, -56.0871629 -26.02519)"
257764430,False,2,15 de Agosto,residential,False,116.896,,,"LINESTRING (-56.0822664 -26.0283288, -56.0815918 -26.0274699)"
257764430,False,2,15 de Agosto,residential,True,122.431,,,"LINESTRING (-56.0822664 -26.0283288, -56.0829729 -26.0292284)"
259896949,False,2,,residential,False,121.199,,,"LINESTRING (-56.0822664 -26.0283288, -56.0832568 -26.0276995)"
259896949,False,2,,residential,True,116.672,,,"LINESTRING (-56.0822664 -26.0283288, -56.081313 -26.0289346)"
257891210,False,2,República Argentina,residential,False,120.881,,,"LINESTRING (-56.0873265 -26.0290868, -56.0880158 -26.0299802)"
257891210,False,2,República Argentina,residential,True,119.345,,,"LINESTRING (-56.0873265 -26.0290868, -56.0866264 -26.0282172)"
259896942,False,2,,residential,False,118.236,,,"LINESTRING (-56.0873265 -26.0290868, -56.0863689 -26.0297115)"
259896942,False,2,,residential,True,119.417,,,"LINESTRING (-56.0873265 -26.0290868, -56.0882851 -26.0284454)"
257891210,False,2,República Argentina,residential,True,120.881,,,"LINESTRING (-56.0880158 -26.0299802, -56.0873265 -26.0290868)"
259896950,False,2,Félix de Azará,residential,False,121.879,,,"LINESTRING (-56.0846801 -26.0294516, -56.0853967 -26.0303386)"
259896950,False,2,Félix de Azará,residential,True,119.331,,,"LINESTRING (-56.0846801 -26.0294516, -56.0839784 -26.0285832)"
259897364,False,2,,residential,False,125.058,,,"LINESTRING (-56.0846801 -26.0294516, -56.0836673 -26.0301124)"
259897364,False,2,,residential,True,120.826,,,"LINESTRING (-56.0846801 -26.0294516, -56.0856715 -26.0288294)"
257764430,False,2,15 de Agosto,residential,False,120.316,,,"LINESTRING (-56.0836673 -26.0301124, -56.0829729 -26.0292284)"
257764430,False,2,15 de Agosto,residential,True,121.165,,,"LINESTRING (-56.0836673 -26.0301124, -56.0843665 -26.0310027)"
259897364,False,2,,residential,False,115.66,,,"LINESTRING (-56.0836673 -26.0301124, -56.0827317 -26.0307249)"
259897364,False,2,,residential,True,125.058,,,"LINESTRING (-56.0836673 -26.0301124, -56.0846801 -26.0294516)"
259896945,False,2,San Marcos,residential,False,121.887,,,"LINESTRING (-56.0827317 -26.0307249, -56.0820122 -26.0298397)"
259896945,False,2,San Marcos,residential,True,120.387,,,"LINESTRING (-56.0827317 -26.0307249, -56.0834419 -26.0315995)"
259897364,False,2,,residential,True,115.66,,,"LINESTRING (-56.0827317 -26.0307249, -56.0836673 -26.0301124)"
"[259897283, 259897364]",False,2,,residential,False,239.247,,,"LINESTRING (-56.0827317 -26.0307249, -56.0817722 -26.0313337, -56.0817645 -26.0313373, -56.0817605 -26.0313379, -56.0817551 -26.0313349, -56.0810574 -26.0304567)"
259896936,False,2,,residential,False,123.453,,,"LINESTRING (-56.0839784 -26.0285832, -56.0829729 -26.0292284)"
259896936,False,2,,residential,True,120.192,,,"LINESTRING (-56.0839784 -26.0285832, -56.0849573 -26.027955)"
259896950,False,2,Félix de Azará,residential,False,119.331,,,"LINESTRING (-56.0839784 -26.0285832, -56.0846801 -26.0294516)"
259896950,False,2,Félix de Azará,residential,True,121.877,,,"LINESTRING (-56.0839784 -26.0285832, -56.0832568 -26.0276995)"
259896938,False,2,Herminio Giménez,residential,False,119.593,,,"LINESTRING (-56.0885953 -26.0269421, -56.0878825 -26.0260781)"
259896938,False,2,Herminio Giménez,residential,True,117.595,,,"LINESTRING (-56.0885953 -26.0269421, -56.0892832 -26.0278002)"
259897364,False,2,,residential,False,122.837,,,"LINESTRING (-56.0885953 -26.0269421, -56.0876015 -26.0275924)"
259897364,False,2,,residential,True,117.811,,,"LINESTRING (-56.0885953 -26.0269421, -56.0895683 -26.0263437)"
259893430,False,2,José Asunción Flores,residential,False,116.884,,,"LINESTRING (-56.0876015 -26.0275924, -56.0882851 -26.0284454)"
259893430,False,2,José Asunción Flores,residential,True,121.784,,,"LINESTRING (-56.0876015 -26.0275924, -56.0868893 -26.0267036)"
259897364,False,2,,residential,False,119.663,,,"LINESTRING (-56.0876015 -26.0275924, -56.0866264 -26.0282172)"
259897364,False,2,,residential,True,122.837,,,"LINESTRING (-56.0876015 -26.0275924, -56.0885953 -26.0269421)"
259896950,False,2,Félix de Azará,residential,False,112.832,,,"LINESTRING (-56.0819254 -26.026009, -56.0825827 -26.0268341)"
"[259893418, 259896950]",False,2,Félix de Azará,residential,True,121.93599999999999,,,"LINESTRING (-56.0819254 -26.026009, -56.0819254 -26.0259934, -56.0819314 -26.0259813, -56.0819428 -26.0259687, -56.0828866 -26.0253471)"
962829266,False,,,residential,True,123.57900000000001,,,"LINESTRING (-56.0819254 -26.026009, -56.0816221 -26.0262536, -56.0810786 -26.0268164)"
259896942,False,2,,residential,True,113.746,,,"LINESTRING (-56.0834419 -26.0315995, -56.0843665 -26.0310027)"
259896945,False,2,San Marcos,residential,False,120.387,,,"LINESTRING (-56.0834419 -26.0315995, -56.0827317 -26.0307249)"
257764430,False,2,15 de Agosto,residential,False,121.165,,,"LINESTRING (-56.0843665 -26.0310027, -56.0836673 -26.0301124)"
259896942,False,2,,residential,False,113.746,,,"LINESTRING (-56.0843665 -26.0310027, -56.0834419 -26.0315995)"
259896942,False,2,,residential,True,126.681,,,"LINESTRING (-56.0843665 -26.0310027, -56.0853967 -26.0303386)"
259893418,False,2,,residential,False,131.984,,,"LINESTRING (-56.085804 -26.0234298, -56.0847489 -26.0241439)"
259897363,False,2,Herminio Giménez,residential,True,119.33800000000001,,,"LINESTRING (-56.085804 -26.0234298, -56.0858164 -26.0234449, -56.086483 -26.0243127)"
259896944,False,2,República de Colombia,residential,True,112.332,,,"LINESTRING (-56.0870364 -26.0305244, -56.0863689 -26.0297115)"
257764430,False,2,15 de Agosto,residential,True,88.937,,,"LINESTRING (-56.0810786 -26.0268164, -56.0815918 -26.0274699)"
"[762964328, 257764430]",False,2,15 de Agosto,residential,False,222.657,,,"LINESTRING (-56.0810786 -26.0268164, -56.0810288 -26.026753, -56.0810156 -26.0267362, -56.0809631 -26.0266089, -56.0804235 -26.0249082)"
962829266,False,,,residential,False,123.57900000000001,,,"LINESTRING (-56.0810786 -26.0268164, -56.0816221 -26.0262536, -56.0819254 -26.026009)"
