osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
236772270,False,,Florencio VIllamayor,residential,False,55.443,"LINESTRING (-57.6338718 -25.2788957, -57.6336214 -25.2790173, -57.633386 -25.2791316)",,
272800445,False,,,residential,False,102.662,"LINESTRING (-57.6359101 -25.2760848, -57.6362503 -25.2765832, -57.6364463 -25.2768705)",,
277153239,False,,Río Jejuí,residential,True,59.913,"LINESTRING (-57.6346042 -25.2792093, -57.6344531 -25.2786881)",,
"[277855836, 277153239]",False,,Río Jejuí,residential,False,109.79,"LINESTRING (-57.6346042 -25.2792093, -57.6346253 -25.2792822, -57.6346528 -25.2793086, -57.6352669 -25.2798949, -57.6353188 -25.2799444)",,
392864394,False,,Avenida República,residential,True,98.407,"LINESTRING (-57.6346042 -25.2792093, -57.6344775 -25.2793123, -57.6338763 -25.2798009)",,
765236685,False,,Avenida República,residential,False,175.541,"LINESTRING (-57.6346042 -25.2792093, -57.6348018 -25.2790583, -57.6351999 -25.278802, -57.6360677 -25.2783555)",,
23175113,False,,río Montelindo,residential,False,42.685,"LINESTRING (-57.6319168 -25.2816994, -57.6321457 -25.2820227)",,
23175113,False,,río Montelindo,residential,True,73.226,"LINESTRING (-57.6319168 -25.2816994, -57.6315241 -25.2811448)",,
"[277855730, 391403082]",False,,"['callejon Branislava Susnik', 'Branislava Susnik']",residential,"[False, True]",254.131,"LINESTRING (-57.6319168 -25.2816994, -57.6327842 -25.2811943, -57.632916 -25.2811048, -57.6339813 -25.2803833)",,
277855837,False,,,residential,False,30.787999999999997,"LINESTRING (-57.634076 -25.2784934, -57.6342161 -25.2784516, -57.6342494 -25.2784417, -57.6343668 -25.2784067)",,
277006536,False,,Río Jejuí,residential,False,32.471000000000004,"LINESTRING (-57.6343668 -25.2784067, -57.6343942 -25.2784959, -57.6344531 -25.2786881)",,
277006536,False,,Río Jejuí,residential,True,83.52300000000001,"LINESTRING (-57.6343668 -25.2784067, -57.6343447 -25.2783346, -57.6343372 -25.2783144, -57.6342988 -25.2782103, -57.6342429 -25.2780588, -57.634138 -25.2777874, -57.6340962 -25.2776969)",,
277855837,False,,,residential,True,30.788,"LINESTRING (-57.6343668 -25.2784067, -57.6342494 -25.2784417, -57.6342161 -25.2784516, -57.634076 -25.2784934)",,
23175076,True,2,Río Tebicuary,unclassified,False,55.226,"LINESTRING (-57.6339813 -25.2803833, -57.6336199 -25.2800093)",,
"[391403082, 277855730]",False,,"['callejon Branislava Susnik', 'Branislava Susnik']",residential,"[False, True]",254.131,"LINESTRING (-57.6339813 -25.2803833, -57.632916 -25.2811048, -57.6327842 -25.2811943, -57.6319168 -25.2816994)",,
43682880,False,,Independencia Nacional,residential,False,10.976,"LINESTRING (-57.6326269 -25.2809464, -57.6325714 -25.2808614)",,
401489435,True,,,trunk_link,False,21.861,"LINESTRING (-57.6330912 -25.2767911, -57.6330455 -25.2767253, -57.633008 -25.2766712, -57.6329756 -25.2766246)",,
"[981020792, 979351243]",True,2,Costanera José Asunción Flores,trunk,False,138.682,"LINESTRING (-57.6330912 -25.2767911, -57.6328853 -25.2769206, -57.6328111 -25.2769581, -57.6325694 -25.2770782, -57.6322242 -25.2772048, -57.631905 -25.277277, -57.6318394 -25.2772845)","['50', '30']",
981020793,True,2,Costanera José Asunción Flores,trunk,False,56.091,"LINESTRING (-57.6335639 -25.2765234, -57.6331474 -25.2767557, -57.6330912 -25.2767911)",50,
401489437,True,,Río Ypane,residential,False,22.375,"LINESTRING (-57.6343259 -25.2758502, -57.634445 -25.2759543, -57.6344795 -25.2759952)",,
446005125,True,2,Costanera José Asunción Flores,trunk,False,472.15899999999993,"LINESTRING (-57.6343259 -25.2758502, -57.6346997 -25.2756422, -57.6347827 -25.2756028, -57.6350323 -25.2754894, -57.635212 -25.275436, -57.6354159 -25.2753778, -57.6356734 -25.2753438, -57.6359523 -25.2753317, -57.6363144 -25.2753802, -57.6378727 -25.2758362, -57.6380977 -25.2758989, -57.6381732 -25.2759199, -57.6385125 -25.2760205, -57.638757 -25.2761151)",20,
420104341,True,,Río Ypane,residential,False,31.183999999999997,"LINESTRING (-57.6344795 -25.2759952, -57.6345277 -25.2760789, -57.6346243 -25.2762432)",,
976494170,True,2,Costanera José Asunción Flores,trunk,False,35.691,"LINESTRING (-57.6344795 -25.2759952, -57.6344265 -25.276025, -57.6341782 -25.2761649)",50,
397346314,True,,,trunk_link,False,60.683,"LINESTRING (-57.6383884 -25.2764577, -57.638412 -25.2763545, -57.6384369 -25.2762839, -57.6384514 -25.2762493, -57.6384753 -25.2762147, -57.6385031 -25.2761864, -57.6385355 -25.2761601, -57.6385663 -25.2761426, -57.6385993 -25.2761272, -57.6386314 -25.2761173, -57.6386682 -25.2761127, -57.6387102 -25.2761113, -57.638757 -25.2761151)",,
"[981691528, 446005123]",True,2,Costanera José Asunción Flores,trunk,False,432.67,"LINESTRING (-57.6383884 -25.2764577, -57.6383188 -25.2763426, -57.6382538 -25.2762604, -57.6382014 -25.2762019, -57.6381414 -25.2761543, -57.6380285 -25.2760911, -57.6379248 -25.2760483, -57.6377018 -25.2759865, -57.6370195 -25.2757877, -57.6361951 -25.2755656, -57.6358955 -25.2755391, -57.6355975 -25.2755568, -57.6353386 -25.2756142, -57.635197 -25.2756584, -57.6348953 -25.2757804, -57.6347931 -25.2758218, -57.6344795 -25.2759952)",50,
764307307,True,2,Costanera José Asunción Flores,trunk,False,56.208,"LINESTRING (-57.6329756 -25.2766246, -57.6330663 -25.2765735, -57.6334486 -25.2763552)",20,
459231193,True,,Costanera José Asunción Flores,residential,False,49.199,"LINESTRING (-57.6346243 -25.2762432, -57.6345297 -25.2761592, -57.6344456 -25.2761418, -57.6343382 -25.276138, -57.6342614 -25.276147, -57.6341782 -25.2761649)",,
459231194,False,,Río Ypane,residential,False,149.25799999999998,"LINESTRING (-57.6346243 -25.2762432, -57.6346993 -25.2763528, -57.634774 -25.2764645, -57.6347857 -25.2764838, -57.6348026 -25.2765089, -57.6352153 -25.2771207, -57.6353039 -25.2772521, -57.6353966 -25.2773895)",,
979351244,True,2,Costanera José Asunción Flores,trunk,False,73.51599999999999,"LINESTRING (-57.6341782 -25.2761649, -57.6337858 -25.2763912, -57.6335639 -25.2765234)",50,
277852212,False,,Pasaje Comuneros,residential,True,15.4,"LINESTRING (-57.6307436 -25.2816985, -57.6308739 -25.2816257)",,
820228618,False,,Río Pilcomayo,residential,False,106.298,"LINESTRING (-57.6307436 -25.2816985, -57.6313169 -25.2825017)",,
"[277852212, 43682884]",False,,"['Pasaje Comuneros', 'Don Salvador Guanes']",residential,"[False, True]",223.361,"LINESTRING (-57.6307436 -25.2816985, -57.6306301 -25.2816707, -57.6304801 -25.2816652, -57.6303858 -25.2817019, -57.6303221 -25.2816848, -57.6302477 -25.2816984, -57.6299246 -25.2818824, -57.6300137 -25.282011, -57.6306428 -25.2828913)",,
299585396,True,2,Montevideo,primary,False,12.427,"LINESTRING (-57.6386959 -25.2771621, -57.6386317 -25.2770666)",,
459241326,True,1,El Paraguayo Independiente,secondary,False,75.67200000000001,"LINESTRING (-57.6386959 -25.2771621, -57.6386693 -25.2771562, -57.6386475 -25.2771573, -57.6386269 -25.2771662, -57.63807 -25.2775199)",,
446349612,False,2,El Paraguayo Independiente,secondary,True,9.404,"LINESTRING (-57.63807 -25.2775199, -57.6380548 -25.2775332, -57.638003 -25.2775789)",,
459241327,True,1,El Paraguayo Independiente,secondary,False,75.699,"LINESTRING (-57.63807 -25.2775199, -57.6385957 -25.2770957, -57.6386317 -25.2770666)",,
463915089,True,,México,residential,False,60.15,"LINESTRING (-57.6303087 -25.2837827, -57.6302554 -25.2837148, -57.6299866 -25.283327)",,
474424258,True,,Doctor José Eligio Ayala,residential,False,81.002,"LINESTRING (-57.6303087 -25.2837827, -57.6303893 -25.2837358, -57.6309864 -25.2833888)",,
543306332,False,,Colector noroeste Plaza Uruguaya Doctor José Eligio Ayala a Mariscal José Félix Estigarribia,residential,False,9.069,"LINESTRING (-57.6306979 -25.2844941, -57.630776 -25.2844533)",,
446844005,True,,25 de Mayo,residential,False,102.446,"LINESTRING (-57.6341981 -25.283263, -57.6333367 -25.2837551)",,
693960461,True,,Independencia Nacional,residential,False,71.334,"LINESTRING (-57.6341981 -25.283263, -57.6341628 -25.2832112, -57.6338605 -25.2827679, -57.6338258 -25.2827169)",,
446005127,True,2,Río Blanco,trunk,False,72.098,"LINESTRING (-57.6386317 -25.2770666, -57.6385836 -25.2769811, -57.6385394 -25.2768756, -57.6383884 -25.2764577)",,
817728993,False,,Río Apa,residential,False,105.447,"LINESTRING (-57.6374047 -25.2768213, -57.6374739 -25.2768398, -57.6375623 -25.2769218, -57.6379585 -25.2775169, -57.638003 -25.2775789)",,military
43682880,False,,Independencia Nacional,residential,True,10.976,"LINESTRING (-57.6325714 -25.2808614, -57.6326269 -25.2809464)",,
392864394,False,,Avenida República,residential,False,141.744,"LINESTRING (-57.6325714 -25.2808614, -57.6336199 -25.2800093)",,
"[43682880, 765229536]",False,,"['Independencia Nacional', 'Comuneros']",residential,False,172.48600000000005,"LINESTRING (-57.6325714 -25.2808614, -57.6324663 -25.2807004, -57.6323903 -25.2806108, -57.6324403 -25.2805173, -57.6324651 -25.2804867, -57.6325004 -25.2804599, -57.6326339 -25.2803833, -57.6326541 -25.2803659, -57.6327246 -25.2803053, -57.6328515 -25.2801773, -57.6330656 -25.2799958, -57.6332193 -25.2798433, -57.6332628 -25.2797538, -57.6332941 -25.2796894)",,
277852212,False,,Pasaje Comuneros,residential,False,15.4,"LINESTRING (-57.6308739 -25.2816257, -57.6307436 -25.2816985)",,
543306332,False,,Colector noroeste Plaza Uruguaya Doctor José Eligio Ayala a Mariscal José Félix Estigarribia,residential,True,9.069,"LINESTRING (-57.630776 -25.2844533, -57.6306979 -25.2844941)",,
8085091,True,,Mariscal José Félix Estigarribia,residential,False,80.63900000000001,"LINESTRING (-57.630776 -25.2844533, -57.6308272 -25.2844247, -57.6313963 -25.2841001, -57.6314547 -25.2840669)",,
822774017,True,,México,residential,False,88.135,"LINESTRING (-57.630776 -25.2844533, -57.630748 -25.2844135, -57.6303087 -25.2837827)",,
459231195,True,,,residential,False,40.729,"LINESTRING (-57.6316255 -25.2776721, -57.6316381 -25.2773839, -57.6316416 -25.2773061)",,
"[784557604, 771342118]",False,,Parque Lineal,residential,"[False, True]",237.99600000000004,"LINESTRING (-57.6316255 -25.2776721, -57.6316153 -25.2778397, -57.6315992 -25.2778761, -57.6315763 -25.277898, -57.6315334 -25.2779136, -57.6314127 -25.2779234, -57.6311392 -25.2779258, -57.6310305 -25.2779166, -57.6308711 -25.277903, -57.6304249 -25.2777869, -57.629962 -25.2775624, -57.6295883 -25.2774215)",20,
981035608,True,2,Costanera José Asunción Flores,trunk,False,20.033,"LINESTRING (-57.6318394 -25.2772845, -57.6316416 -25.2773061)",30,
784557605,True,,,residential,False,48.461,"LINESTRING (-57.6318394 -25.2772845, -57.631784 -25.2773624, -57.6317276 -25.2774363, -57.631685 -25.277522, -57.6316255 -25.2776721)",,
401489436,True,,,trunk_link,False,22.006,"LINESTRING (-57.6334486 -25.2763552, -57.6334794 -25.2763996, -57.6335299 -25.2764722, -57.6335639 -25.2765234)",,
"[976494171, 976494172]",True,2,Costanera José Asunción Flores,trunk,False,104.60100000000001,"LINESTRING (-57.6334486 -25.2763552, -57.6336004 -25.2762656, -57.6336845 -25.2762159, -57.6337797 -25.276166, -57.6343074 -25.275863, -57.6343183 -25.2758568, -57.6343259 -25.2758502)",20,
23142931,False,2,Avenida Mariscal López,secondary,False,74.171,"LINESTRING (-57.6306953 -25.2828609, -57.6313169 -25.2825017)",,
23142931,False,2,Avenida Mariscal López,secondary,True,6.268,"LINESTRING (-57.6306953 -25.2828609, -57.6306428 -25.2828913)",,
833054152,True,,,secondary_link,False,9.36,"LINESTRING (-57.6306953 -25.2828609, -57.6306763 -25.2828836, -57.6306708 -25.282906, -57.6306754 -25.2829385)",,
30023779,True,,Capitan Pedro Juan Caballero Garcia,residential,False,59.033,"LINESTRING (-57.6306754 -25.2829385, -57.6309864 -25.2833888)",,
463915089,True,,México,residential,False,5.287,"LINESTRING (-57.6299866 -25.283327, -57.6299587 -25.2832867)",,
833054153,True,,,secondary_link,False,9.015,"LINESTRING (-57.6299866 -25.283327, -57.6299632 -25.2833141, -57.6299378 -25.2833127, -57.6299018 -25.2833196)",,
833054154,True,,,secondary_link,False,8.356,"LINESTRING (-57.6299866 -25.283327, -57.6299828 -25.2833097, -57.6299845 -25.2832915, -57.6299907 -25.2832773, -57.6300073 -25.2832586)",,
23142931,False,2,Avenida Mariscal López,secondary,False,6.791,"LINESTRING (-57.6299018 -25.2833196, -57.6299587 -25.2832867)",,
23142931,False,2,Avenida Mariscal López,secondary,False,75.833,"LINESTRING (-57.6300073 -25.2832586, -57.6306428 -25.2828913)",,
23142931,False,2,Avenida Mariscal López,secondary,True,5.8,"LINESTRING (-57.6300073 -25.2832586, -57.6299587 -25.2832867)",,
32043380,True,,Nuestra Señora de la Asunción,residential,False,90.049,"LINESTRING (-57.6348754 -25.2828936, -57.6349094 -25.2829439, -57.6353419 -25.2835849)",,
1017819833,True,,Estrella,residential,False,79.527,"LINESTRING (-57.6348754 -25.2828936, -57.6348186 -25.2829249, -57.6341981 -25.283263)",,
32043380,True,,Nuestra Señora de la Asunción,residential,False,72.60799999999999,"LINESTRING (-57.6344969 -25.2823375, -57.6345337 -25.2823915, -57.6348398 -25.2828412, -57.6348754 -25.2828936)",,
"[1017840350, 1019149511]",True,,Palma,residential,False,76.663,"LINESTRING (-57.6344969 -25.2823375, -57.6345718 -25.2822949, -57.6349506 -25.2820798, -57.6351416 -25.2819694)",40,
"[784557604, 771342118]",False,,Parque Lineal,residential,"[False, True]",237.99600000000004,"LINESTRING (-57.6295883 -25.2774215, -57.629962 -25.2775624, -57.6304249 -25.2777869, -57.6308711 -25.277903, -57.6310305 -25.2779166, -57.6311392 -25.2779258, -57.6314127 -25.2779234, -57.6315334 -25.2779136, -57.6315763 -25.277898, -57.6315992 -25.2778761, -57.6316153 -25.2778397, -57.6316255 -25.2776721)",20,
"[985978442, 277153253]",False,,,residential,False,424.61500000000007,"LINESTRING (-57.6295883 -25.2774215, -57.6295628 -25.2774749, -57.6295303 -25.2775432, -57.6295098 -25.2775957, -57.6295098 -25.2778118, -57.6295098 -25.2778273, -57.6295029 -25.2779354, -57.6294259 -25.2781243, -57.6293604 -25.2782811, -57.6293392 -25.2783947, -57.6293622 -25.2785275, -57.6294684 -25.278766, -57.6294702 -25.2788252, -57.6294471 -25.2788812, -57.6294047 -25.278926, -57.6293304 -25.2789644, -57.6290432 -25.279035, -57.6289428 -25.2790348, -57.6288649 -25.2790284, -57.6287823 -25.2790389, -57.6287623 -25.2790892, -57.6287576 -25.2791868, -57.6288059 -25.2793399, -57.6289011 -25.2795177, -57.6290473 -25.2798347, -57.6290955 -25.279922, -57.6291075 -25.2799425, -57.6291975 -25.2800966, -57.6293155 -25.2802179, -57.6294389 -25.2803489, -57.629568 -25.2804772)",,
