osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
257741789,False,2,Humaitá,residential,True,119.425,"LINESTRING (-56.3276847 -25.9500728, -56.3264938 -25.9501555)",
397829571,False,2,Acceso a Ñumi,secondary,False,118.683,"LINESTRING (-56.3276847 -25.9500728, -56.3278011 -25.951135)",Ex PY08
397829571,False,2,Acceso a Ñumi,secondary,True,115.598,"LINESTRING (-56.3276847 -25.9500728, -56.3276046 -25.9490357)",Ex PY08
257737445,False,2,Oleary,residential,True,113.86,"LINESTRING (-56.3297314 -25.9457737, -56.3298376 -25.9467932)",
257737721,False,2,Pedro Juan Caballero,residential,False,117.301,"LINESTRING (-56.3297314 -25.9457737, -56.3285641 -25.945879)",
257737445,False,2,Oleary,residential,False,114.859,"LINESTRING (-56.3302193 -25.9509326, -56.3301325 -25.9499026)",
257737714,False,2,Asunción,residential,False,113.582,"LINESTRING (-56.3302193 -25.9509326, -56.3313512 -25.9508458)",
257737714,False,2,Asunción,residential,True,124.849,"LINESTRING (-56.3302193 -25.9509326, -56.3289755 -25.951032)",
257737445,False,2,Oleary,residential,True,148.061,"LINESTRING (-56.3302193 -25.9509326, -56.3302408 -25.9516031, -56.3302139 -25.9516561, -56.3301603 -25.9516899, -56.3300779 -25.9517512, -56.3300369 -25.9518056, -56.3300423 -25.9518684, -56.3300616 -25.9521867)",
257732709,False,2,,residential,False,117.429,"LINESTRING (-56.325555 -25.9502208, -56.3257135 -25.9491744)",
257732709,False,2,,residential,True,122.839,"LINESTRING (-56.325555 -25.9502208, -56.3254148 -25.9513183)",
257741789,False,2,Humaitá,residential,False,94.145,"LINESTRING (-56.325555 -25.9502208, -56.3264938 -25.9501555)",
257737711,False,2,14 de Mayo,residential,False,114.993,"LINESTRING (-56.3286456 -25.9468995, -56.3287279 -25.947931)",
257737711,False,2,14 de Mayo,residential,True,113.767,"LINESTRING (-56.3286456 -25.9468995, -56.3285641 -25.945879)",
257737712,False,2,Eusebio Ayala,residential,True,125.713,"LINESTRING (-56.3286456 -25.9468995, -56.3273931 -25.9469982)",
257737712,False,2,Eusebio Ayala,residential,False,119.769,"LINESTRING (-56.3286456 -25.9468995, -56.3290824 -25.9468597, -56.3298376 -25.9467932)",
257737455,False,2,Colón,residential,False,119.798,"LINESTRING (-56.3264104 -25.9491233, -56.3276046 -25.9490357)",
257737455,False,2,Colón,residential,True,69.911,"LINESTRING (-56.3264104 -25.9491233, -56.3257135 -25.9491744)",
257737719,False,2,Natalicio Talavera,residential,False,113.533,"LINESTRING (-56.3264104 -25.9491233, -56.3263202 -25.9481055)",
257737719,False,2,Natalicio Talavera,residential,True,115.078,"LINESTRING (-56.3264104 -25.9491233, -56.3264938 -25.9501555)",
257737719,False,2,Natalicio Talavera,residential,False,115.078,"LINESTRING (-56.3264938 -25.9501555, -56.3264104 -25.9491233)",
257737719,False,2,Natalicio Talavera,residential,True,119.665,"LINESTRING (-56.3264938 -25.9501555, -56.3265765 -25.9512291)",
257741789,False,2,Humaitá,residential,False,119.425,"LINESTRING (-56.3264938 -25.9501555, -56.3276847 -25.9500728)",
257741789,False,2,Humaitá,residential,True,94.145,"LINESTRING (-56.3264938 -25.9501555, -56.325555 -25.9502208)",
257737711,False,2,14 de Mayo,residential,False,113.767,"LINESTRING (-56.3285641 -25.945879, -56.3286456 -25.9468995)",
257737721,False,2,Pedro Juan Caballero,residential,False,126.176,"LINESTRING (-56.3285641 -25.945879, -56.3273082 -25.9459897)",
257737721,False,2,Pedro Juan Caballero,residential,True,117.301,"LINESTRING (-56.3285641 -25.945879, -56.3297314 -25.9457737)",
257737721,False,2,Pedro Juan Caballero,residential,True,126.176,"LINESTRING (-56.3273082 -25.9459897, -56.3285641 -25.945879)",
397829571,False,2,Acceso a Ñumi,secondary,False,112.461,"LINESTRING (-56.3273082 -25.9459897, -56.3273931 -25.9469982)",Ex PY08
257737445,False,2,Oleary,residential,True,112.307,"LINESTRING (-56.3300616 -25.9521867, -56.329917 -25.9531883)",
257738423,False,2,Asunción,residential,False,97.717,"LINESTRING (-56.3300616 -25.9521867, -56.3310354 -25.9521119)",
257738423,False,2,Asunción,residential,True,103.386,"LINESTRING (-56.3300616 -25.9521867, -56.3290313 -25.9522658)",
257737445,False,2,Oleary,residential,False,148.06099999999998,"LINESTRING (-56.3300616 -25.9521867, -56.3300423 -25.9518684, -56.3300369 -25.9518056, -56.3300779 -25.9517512, -56.3301603 -25.9516899, -56.3302139 -25.9516561, -56.3302408 -25.9516031, -56.3302193 -25.9509326)",
257737712,False,2,Eusebio Ayala,residential,False,115.091,"LINESTRING (-56.3262492 -25.9471135, -56.3273931 -25.9469982)",
257732709,False,2,,residential,True,129.031,"LINESTRING (-56.3262492 -25.9471135, -56.3261547 -25.9471287, -56.326067 -25.9471578, -56.3260131 -25.9472555, -56.3258956 -25.9481301)",
257737719,False,2,Natalicio Talavera,residential,True,110.85199999999999,"LINESTRING (-56.3262492 -25.9471135, -56.3262418 -25.9471244, -56.3262384 -25.9471449, -56.3263202 -25.9481055)",
257737720,False,2,Rodríguez de Francia,residential,False,118.829,"LINESTRING (-56.3275056 -25.9480289, -56.3263202 -25.9481055)",
257737720,False,2,Rodríguez de Francia,residential,True,122.696,"LINESTRING (-56.3275056 -25.9480289, -56.3287279 -25.947931)",
397829571,False,2,Acceso a Ñumi,secondary,False,112.388,"LINESTRING (-56.3275056 -25.9480289, -56.3276046 -25.9490357)",Ex PY08
397829571,False,2,Acceso a Ñumi,secondary,True,115.159,"LINESTRING (-56.3275056 -25.9480289, -56.3273931 -25.9469982)",Ex PY08
257737445,False,2,Oleary,residential,False,115.903,"LINESTRING (-56.3299457 -25.947831, -56.3298376 -25.9467932)",
257737445,False,2,Oleary,residential,True,114.475,"LINESTRING (-56.3299457 -25.947831, -56.3300373 -25.9488572)",
257737720,False,2,Rodríguez de Francia,residential,False,122.269,"LINESTRING (-56.3299457 -25.947831, -56.3287279 -25.947931)",
257737720,False,2,Rodríguez de Francia,residential,True,115.603,"LINESTRING (-56.3299457 -25.947831, -56.3310989 -25.9477562)",
257737455,False,2,Colón,residential,False,123.213,"LINESTRING (-56.3288091 -25.9489477, -56.3300373 -25.9488572)",
257737455,False,2,Colón,residential,True,120.829,"LINESTRING (-56.3288091 -25.9489477, -56.3276046 -25.9490357)",
257737711,False,2,14 de Mayo,residential,False,116.085,"LINESTRING (-56.3288091 -25.9489477, -56.3288922 -25.949989)",
257737711,False,2,14 de Mayo,residential,True,113.343,"LINESTRING (-56.3288091 -25.9489477, -56.3287279 -25.947931)",
257737711,False,2,14 de Mayo,residential,False,113.343,"LINESTRING (-56.3287279 -25.947931, -56.3288091 -25.9489477)",
257737711,False,2,14 de Mayo,residential,True,114.993,"LINESTRING (-56.3287279 -25.947931, -56.3286456 -25.9468995)",
257737720,False,2,Rodríguez de Francia,residential,False,122.696,"LINESTRING (-56.3287279 -25.947931, -56.3275056 -25.9480289)",
257737720,False,2,Rodríguez de Francia,residential,True,122.269,"LINESTRING (-56.3287279 -25.947931, -56.3299457 -25.947831)",
257737719,False,2,Natalicio Talavera,residential,True,113.533,"LINESTRING (-56.3263202 -25.9481055, -56.3264104 -25.9491233)",
257737720,False,2,Rodríguez de Francia,residential,False,42.542,"LINESTRING (-56.3263202 -25.9481055, -56.3258956 -25.9481301)",
257737720,False,2,Rodríguez de Francia,residential,True,118.829,"LINESTRING (-56.3263202 -25.9481055, -56.3275056 -25.9480289)",
257737719,False,2,Natalicio Talavera,residential,False,110.852,"LINESTRING (-56.3263202 -25.9481055, -56.3262384 -25.9471449, -56.3262418 -25.9471244, -56.3262492 -25.9471135)",
257737714,False,2,Asunción,residential,False,117.977,"LINESTRING (-56.3278011 -25.951135, -56.3289755 -25.951032)",
257737714,False,2,Asunción,residential,True,122.885,"LINESTRING (-56.3278011 -25.951135, -56.3265765 -25.9512291)",
397829571,False,2,Acceso a Ñumi,secondary,True,118.683,"LINESTRING (-56.3278011 -25.951135, -56.3276847 -25.9500728)",Ex PY08
397829571,False,2,Acceso a Ñumi,secondary,False,79.996,"LINESTRING (-56.3278011 -25.951135, -56.3278294 -25.9514571, -56.3278609 -25.9518524)",Ex PY08
257737445,False,2,Oleary,residential,False,112.307,"LINESTRING (-56.329917 -25.9531883, -56.3300616 -25.9521867)",
257737445,False,2,Oleary,residential,True,115.38,"LINESTRING (-56.329917 -25.9531883, -56.3297609 -25.9542164)",
257738421,False,2,1 de Marzo,residential,False,97.503,"LINESTRING (-56.329917 -25.9531883, -56.3308895 -25.9531229)",
257738421,False,2,1 de Marzo,residential,True,101.891,"LINESTRING (-56.329917 -25.9531883, -56.3289035 -25.9532842)",
257738417,False,2,Natalicio Talavera,residential,False,112.651,"LINESTRING (-56.3269499 -25.9534194, -56.3270938 -25.9524146)",
257738421,False,2,1 de Marzo,residential,False,104.37,"LINESTRING (-56.3269499 -25.9534194, -56.3279916 -25.9533585)",
257738421,False,2,1 de Marzo,residential,True,95.444,"LINESTRING (-56.3269499 -25.9534194, -56.3259979 -25.953483)",
257738423,False,2,Asunción,residential,False,66.75,"LINESTRING (-56.3254772 -25.9525388, -56.3261424 -25.9524877)",
257738414,False,2,14 de Mayo,residential,False,113.96,"LINESTRING (-56.3289035 -25.9532842, -56.3290313 -25.9522658)",
257738414,False,2,14 de Mayo,residential,True,112.528,"LINESTRING (-56.3289035 -25.9532842, -56.3287833 -25.9542904)",
257738421,False,2,1 de Marzo,residential,False,101.891,"LINESTRING (-56.3289035 -25.9532842, -56.329917 -25.9531883)",
257738421,False,2,1 de Marzo,residential,True,91.546,"LINESTRING (-56.3289035 -25.9532842, -56.3279916 -25.9533585)",
257738411,False,2,Yegros,residential,True,111.611,"LINESTRING (-56.3261424 -25.9524877, -56.3259979 -25.953483)",
257738423,False,2,Asunción,residential,False,95.469,"LINESTRING (-56.3261424 -25.9524877, -56.3270938 -25.9524146)",
257738423,False,2,Asunción,residential,True,66.75,"LINESTRING (-56.3261424 -25.9524877, -56.3254772 -25.9525388)",
257738414,False,2,14 de Mayo,residential,True,113.96,"LINESTRING (-56.3290313 -25.9522658, -56.3289035 -25.9532842)",
257738423,False,2,Asunción,residential,False,103.386,"LINESTRING (-56.3290313 -25.9522658, -56.3300616 -25.9521867)",
257738423,False,2,Asunción,residential,True,113.441,"LINESTRING (-56.3290313 -25.9522658, -56.3279008 -25.9523526)",
257738417,False,2,Natalicio Talavera,residential,True,112.651,"LINESTRING (-56.3270938 -25.9524146, -56.3269499 -25.9534194)",
257738423,False,2,Asunción,residential,False,80.979,"LINESTRING (-56.3270938 -25.9524146, -56.3279008 -25.9523526)",
257738423,False,2,Asunción,residential,True,95.469,"LINESTRING (-56.3270938 -25.9524146, -56.3261424 -25.9524877)",
257738411,False,2,Yegros,residential,False,111.611,"LINESTRING (-56.3259979 -25.953483, -56.3261424 -25.9524877)",
257738421,False,2,1 de Marzo,residential,False,95.444,"LINESTRING (-56.3259979 -25.953483, -56.3269499 -25.9534194)",
257738413,False,2,Juan León Mallorquín,residential,False,113.548,"LINESTRING (-56.3318823 -25.9520468, -56.3317408 -25.95306)",
257738423,False,2,Asunción,residential,True,84.984,"LINESTRING (-56.3318823 -25.9520468, -56.3310354 -25.9521119)",
257738422,False,2,Juan León Mallorquín,residential,False,56.221000000000004,"LINESTRING (-56.3318823 -25.9520468, -56.3319091 -25.9519648, -56.331952 -25.9518828, -56.3321076 -25.9517719, -56.3322578 -25.9517044)",
257737449,False,2,Nanawa,residential,False,113.361,"LINESTRING (-56.3310354 -25.9521119, -56.3308895 -25.9531229)",
257738423,False,2,Asunción,residential,False,84.984,"LINESTRING (-56.3310354 -25.9521119, -56.3318823 -25.9520468)",
257738423,False,2,Asunción,residential,True,97.717,"LINESTRING (-56.3310354 -25.9521119, -56.3300616 -25.9521867)",
257738421,False,2,1 de Marzo,residential,False,91.546,"LINESTRING (-56.3279916 -25.9533585, -56.3289035 -25.9532842)",
257738421,False,2,1 de Marzo,residential,True,104.37,"LINESTRING (-56.3279916 -25.9533585, -56.3269499 -25.9534194)",
397829571,False,2,Acceso a Ñumi,secondary,True,112.219,"LINESTRING (-56.3279916 -25.9533585, -56.3279008 -25.9523526)",Ex PY08
257738423,False,2,Asunción,residential,False,113.441,"LINESTRING (-56.3279008 -25.9523526, -56.3290313 -25.9522658)",
257738423,False,2,Asunción,residential,True,80.979,"LINESTRING (-56.3279008 -25.9523526, -56.3270938 -25.9524146)",
397829571,False,2,Acceso a Ñumi,secondary,False,112.219,"LINESTRING (-56.3279008 -25.9523526, -56.3279916 -25.9533585)",Ex PY08
397829571,False,2,Acceso a Ñumi,secondary,True,55.762,"LINESTRING (-56.3279008 -25.9523526, -56.3278664 -25.9519215, -56.3278609 -25.9518524)",Ex PY08
257737445,False,2,Oleary,residential,False,115.38,"LINESTRING (-56.3297609 -25.9542164, -56.329917 -25.9531883)",
257738419,False,2,Carlos Antonio López,residential,False,98.087,"LINESTRING (-56.3297609 -25.9542164, -56.3287833 -25.9542904)",
257738419,False,2,Carlos Antonio López,residential,True,97.737,"LINESTRING (-56.3297609 -25.9542164, -56.3307343 -25.9541354)",
257738414,False,2,14 de Mayo,residential,False,112.528,"LINESTRING (-56.3287833 -25.9542904, -56.3289035 -25.9532842)",
257738419,False,2,Carlos Antonio López,residential,True,98.087,"LINESTRING (-56.3287833 -25.9542904, -56.3297609 -25.9542164)",
257737449,False,2,Nanawa,residential,False,113.649,"LINESTRING (-56.3308895 -25.9531229, -56.3307343 -25.9541354)",
257737449,False,2,Nanawa,residential,True,113.361,"LINESTRING (-56.3308895 -25.9531229, -56.3310354 -25.9521119)",
257738421,False,2,1 de Marzo,residential,False,85.401,"LINESTRING (-56.3308895 -25.9531229, -56.3317408 -25.95306)",
257738421,False,2,1 de Marzo,residential,True,97.503,"LINESTRING (-56.3308895 -25.9531229, -56.329917 -25.9531883)",
257732709,False,2,,residential,True,117.54,"LINESTRING (-56.3258956 -25.9481301, -56.3257135 -25.9491744)",
257737720,False,2,Rodríguez de Francia,residential,False,44.25,"LINESTRING (-56.3258956 -25.9481301, -56.3254533 -25.9481163)",
257737720,False,2,Rodríguez de Francia,residential,True,42.542,"LINESTRING (-56.3258956 -25.9481301, -56.3263202 -25.9481055)",
257732709,False,2,,residential,False,129.03099999999998,"LINESTRING (-56.3258956 -25.9481301, -56.3260131 -25.9472555, -56.326067 -25.9471578, -56.3261547 -25.9471287, -56.3262492 -25.9471135)",
257737436,False,2,Nanawa,residential,False,113.391,"LINESTRING (-56.3310989 -25.9477562, -56.3311836 -25.9487731)",
257737720,False,2,Rodríguez de Francia,residential,False,115.603,"LINESTRING (-56.3310989 -25.9477562, -56.3299457 -25.947831)",
"[257737712, 257737436]",False,2,"['Eusebio Ayala', 'Nanawa']",residential,True,234.918,"LINESTRING (-56.3310989 -25.9477562, -56.3310027 -25.9467107, -56.3309973 -25.9466963, -56.3309811 -25.9466926, -56.3309652 -25.9466915, -56.3298376 -25.9467932)",
"[257737720, 257739639]",False,2,"['Rodríguez de Francia', 'Juan León Mallorquín']",residential,"[False, True]",260.649,"LINESTRING (-56.3310989 -25.9477562, -56.3325289 -25.9476562, -56.3325475 -25.9476622, -56.3325544 -25.9476682, -56.3325544 -25.9476851, -56.3323865 -25.9486848)",
257737436,False,2,Nanawa,residential,False,117.127,"LINESTRING (-56.3311836 -25.9487731, -56.3312601 -25.9498242)",
257737436,False,2,Nanawa,residential,True,113.391,"LINESTRING (-56.3311836 -25.9487731, -56.3310989 -25.9477562)",
257737455,False,2,Colón,residential,False,120.672,"LINESTRING (-56.3311836 -25.9487731, -56.3323865 -25.9486848)",
257737455,False,2,Colón,residential,True,114.994,"LINESTRING (-56.3311836 -25.9487731, -56.3300373 -25.9488572)",
257737445,False,2,Oleary,residential,False,113.86,"LINESTRING (-56.3298376 -25.9467932, -56.3297314 -25.9457737)",
257737445,False,2,Oleary,residential,True,115.903,"LINESTRING (-56.3298376 -25.9467932, -56.3299457 -25.947831)",
"[257737712, 257737436]",False,2,"['Eusebio Ayala', 'Nanawa']",residential,False,234.918,"LINESTRING (-56.3298376 -25.9467932, -56.3309652 -25.9466915, -56.3309811 -25.9466926, -56.3309973 -25.9466963, -56.3310027 -25.9467107, -56.3310989 -25.9477562)",
257737712,False,2,Eusebio Ayala,residential,True,119.769,"LINESTRING (-56.3298376 -25.9467932, -56.3290824 -25.9468597, -56.3286456 -25.9468995)",
257732709,False,2,,residential,False,122.839,"LINESTRING (-56.3254148 -25.9513183, -56.325555 -25.9502208)",
257737714,False,2,Asunción,residential,False,116.573,"LINESTRING (-56.3254148 -25.9513183, -56.3265765 -25.9512291)",
257732709,False,2,,residential,True,297.506,"LINESTRING (-56.3254148 -25.9513183, -56.3254074 -25.9513764, -56.3254135 -25.9516667, -56.3254873 -25.951787, -56.3256996 -25.951924, -56.3260964 -25.9519738, -56.326281 -25.9519904, -56.3278609 -25.9518524)",
257737714,False,2,Asunción,residential,False,122.885,"LINESTRING (-56.3265765 -25.9512291, -56.3278011 -25.951135)",
257737714,False,2,Asunción,residential,True,116.573,"LINESTRING (-56.3265765 -25.9512291, -56.3254148 -25.9513183)",
257737719,False,2,Natalicio Talavera,residential,False,119.665,"LINESTRING (-56.3265765 -25.9512291, -56.3264938 -25.9501555)",
257737720,False,2,Rodríguez de Francia,residential,True,44.25,"LINESTRING (-56.3254533 -25.9481163, -56.3258956 -25.9481301)",
257732709,False,2,,residential,False,297.506,"LINESTRING (-56.3278609 -25.9518524, -56.326281 -25.9519904, -56.3260964 -25.9519738, -56.3256996 -25.951924, -56.3254873 -25.951787, -56.3254135 -25.9516667, -56.3254074 -25.9513764, -56.3254148 -25.9513183)",
397829571,False,2,Acceso a Ñumi,secondary,False,55.762,"LINESTRING (-56.3278609 -25.9518524, -56.3278664 -25.9519215, -56.3279008 -25.9523526)",Ex PY08
397829571,False,2,Acceso a Ñumi,secondary,True,79.996,"LINESTRING (-56.3278609 -25.9518524, -56.3278294 -25.9514571, -56.3278011 -25.951135)",Ex PY08
