osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
206307395,False,,,residential,False,73.947,,"LINESTRING (-57.0757665 -24.0944759, -57.0752441 -24.0940124)"
206307395,False,,,residential,True,78.772,,"LINESTRING (-57.0757665 -24.0944759, -57.0762989 -24.0949913)"
265093950,False,,Teniente Rojas Silva,residential,False,85.673,,"LINESTRING (-57.0757665 -24.0944759, -57.0751563 -24.0950082)"
265093950,False,,Teniente Rojas Silva,residential,True,74.235,,"LINESTRING (-57.0757665 -24.0944759, -57.0763096 -24.0940288)"
206307387,False,,Honorio Grau,residential,False,83.26,,"LINESTRING (-57.0793624 -24.0948213, -57.0787927 -24.09536)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,False,10.432,PY11,"LINESTRING (-57.0793624 -24.0948213, -57.0794349 -24.0948878)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,True,122.014,PY11,"LINESTRING (-57.0793624 -24.0948213, -57.0785204 -24.0940382)"
265072484,False,2,Ruta Nacional 11 Juana de Lara,residential,False,10.44,,"LINESTRING (-57.0737172 -24.0894758, -57.0736464 -24.0895439)"
265072484,False,2,Ruta Nacional 11 Juana de Lara,residential,True,78.715,,"LINESTRING (-57.0737172 -24.0894758, -57.0742469 -24.0889588)"
265072478,True,1,Ruta Nacional Juana de Lara,trunk,False,123.674,PY11,"LINESTRING (-57.0737172 -24.0894758, -57.0739718 -24.0897225, -57.0744325 -24.090169, -57.074513 -24.090311)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,False,90.51,PY11,"LINESTRING (-57.074513 -24.090311, -57.0751299 -24.0908987)"
265087026,False,2,Independencia,tertiary,True,85.932,,"LINESTRING (-57.074513 -24.090311, -57.0751345 -24.0897863)"
265091074,False,2,Independencia,residential,False,87.453,,"LINESTRING (-57.074513 -24.090311, -57.0739111 -24.0908737)"
265072489,True,1,Ruta Nacional Juana de Lara,trunk,False,122.972,PY11,"LINESTRING (-57.074513 -24.090311, -57.074366 -24.0902263, -57.0736464 -24.0895439)"
265087027,False,,,residential,False,14.323,,"LINESTRING (-57.072233 -24.0882543, -57.0723284 -24.0881594)"
265087028,False,,Mariscal Estigarribia,residential,False,82.697,,"LINESTRING (-57.0767714 -24.091408, -57.0773583 -24.0908922)"
265087028,False,,Mariscal Estigarribia,residential,True,78.185,,"LINESTRING (-57.0767714 -24.091408, -57.0762349 -24.0919125)"
265087034,False,,General E. Díaz,residential,True,77.796,,"LINESTRING (-57.0767714 -24.091408, -57.0762484 -24.0908966)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,False,90.12,PY11,"LINESTRING (-57.0762349 -24.0919125, -57.0768568 -24.0924909)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,True,79.293,PY11,"LINESTRING (-57.0762349 -24.0919125, -57.0756877 -24.0914036)"
265087028,False,,Mariscal Estigarribia,residential,False,78.185,,"LINESTRING (-57.0762349 -24.0919125, -57.0767714 -24.091408)"
265087028,False,,Mariscal Estigarribia,residential,True,81.712,,"LINESTRING (-57.0762349 -24.0919125, -57.0756579 -24.0924249)"
265087032,False,,,residential,True,83.479,,"LINESTRING (-57.0815381 -24.0893735, -57.0809128 -24.0888859)"
265098265,False,,Teniente Rojas Silva,residential,False,95.994,,"LINESTRING (-57.0815381 -24.0893735, -57.0808585 -24.0899738)"
265087026,False,2,Independencia,tertiary,False,85.932,,"LINESTRING (-57.0751345 -24.0897863, -57.074513 -24.090311)"
265087026,False,2,Independencia,tertiary,True,71.071,,"LINESTRING (-57.0751345 -24.0897863, -57.075633 -24.0893375)"
265087034,False,,General E. Díaz,residential,False,88.024,,"LINESTRING (-57.0751345 -24.0897863, -57.0757146 -24.0903747)"
265087034,False,,General E. Díaz,residential,True,128.782,,"LINESTRING (-57.0751345 -24.0897863, -57.0742469 -24.0889588)"
265087022,False,,,residential,False,77.281,,"LINESTRING (-57.0762618 -24.0898997, -57.0767972 -24.0903938)"
265087022,False,,,residential,True,89.343,,"LINESTRING (-57.0762618 -24.0898997, -57.075633 -24.0893375)"
265093465,False,,J. Yegros,residential,False,80.776,,"LINESTRING (-57.0762618 -24.0898997, -57.0768404 -24.089401)"
265093465,False,,J. Yegros,residential,True,76.649,,"LINESTRING (-57.0762618 -24.0898997, -57.0757146 -24.0903747)"
265072485,False,2,"Ruta Nacional Número 11 ""Juana de Lara""",residential,False,74.177,,"LINESTRING (-57.0773519 -24.0898774, -57.0768404 -24.089401)"
265072485,False,2,"Ruta Nacional Número 11 ""Juana de Lara""",residential,True,81.741,,"LINESTRING (-57.0773519 -24.0898774, -57.077906 -24.0904108)"
265087035,False,,Comandante Fretes Ayala,residential,False,115.238,,"LINESTRING (-57.0773519 -24.0898774, -57.0781662 -24.0891553)"
265087035,False,,Comandante Fretes Ayala,residential,True,80.422,,"LINESTRING (-57.0773519 -24.0898774, -57.0767972 -24.0903938)"
265087028,False,,Mariscal Estigarribia,residential,False,96.902,,"LINESTRING (-57.0795341 -24.0889398, -57.080209 -24.0883235)"
265087028,False,,Mariscal Estigarribia,residential,True,117.059,,"LINESTRING (-57.0795341 -24.0889398, -57.0787241 -24.0896891)"
265100058,False,,Calle La Residenta,residential,False,93.747,,"LINESTRING (-57.0795341 -24.0889398, -57.0802261 -24.0894981)"
265100058,False,,Calle La Residenta,residential,True,79.875,,"LINESTRING (-57.0795341 -24.0889398, -57.0789448 -24.0884638)"
265087032,False,,,residential,False,83.479,,"LINESTRING (-57.0809128 -24.0888859, -57.0815381 -24.0893735)"
265087032,False,,,residential,True,94.947,,"LINESTRING (-57.0809128 -24.0888859, -57.080209 -24.0883235)"
265087033,False,,Manuel I. Torres,residential,False,103.411,,"LINESTRING (-57.0809128 -24.0888859, -57.0816363 -24.0882312)"
265087033,False,,Manuel I. Torres,residential,True,97.433,,"LINESTRING (-57.0809128 -24.0888859, -57.0802261 -24.0894981)"
265072484,False,2,Ruta Nacional 11 Juana de Lara,residential,False,78.715,,"LINESTRING (-57.0742469 -24.0889588, -57.0737172 -24.0894758)"
265072484,False,2,Ruta Nacional 11 Juana de Lara,residential,True,68.46,,"LINESTRING (-57.0742469 -24.0889588, -57.0746923 -24.0884965)"
265087034,False,,General E. Díaz,residential,False,128.782,,"LINESTRING (-57.0742469 -24.0889588, -57.0751345 -24.0897863)"
265087034,False,,General E. Díaz,residential,True,199.974,,"LINESTRING (-57.0742469 -24.0889588, -57.0728769 -24.0876665)"
265087033,False,,Manuel I. Torres,residential,False,97.433,,"LINESTRING (-57.0802261 -24.0894981, -57.0809128 -24.0888859)"
265087033,False,,Manuel I. Torres,residential,True,123.91,,"LINESTRING (-57.0802261 -24.0894981, -57.0793473 -24.0902715)"
265100058,False,,Calle La Residenta,residential,False,83.18,,"LINESTRING (-57.0802261 -24.0894981, -57.0808585 -24.0899738)"
265100058,False,,Calle La Residenta,residential,True,93.747,,"LINESTRING (-57.0802261 -24.0894981, -57.0795341 -24.0889398)"
265087028,False,,Mariscal Estigarribia,residential,False,117.059,,"LINESTRING (-57.0787241 -24.0896891, -57.0795341 -24.0889398)"
265087028,False,,Mariscal Estigarribia,residential,True,115.484,,"LINESTRING (-57.0787241 -24.0896891, -57.077906 -24.0904108)"
265098268,False,,,residential,False,90.531,,"LINESTRING (-57.0787241 -24.0896891, -57.0793473 -24.0902715)"
265098268,False,,,residential,True,82.039,,"LINESTRING (-57.0787241 -24.0896891, -57.0781662 -24.0891553)"
265091074,False,2,Independencia,residential,False,74.761,,"LINESTRING (-57.0739111 -24.0908737, -57.0733903 -24.0913491)"
265091074,False,2,Independencia,residential,True,87.453,,"LINESTRING (-57.0739111 -24.0908737, -57.074513 -24.090311)"
265095209,False,,Vicente Iturbe,residential,False,120.202,,"LINESTRING (-57.0739111 -24.0908737, -57.0730661 -24.0901164)"
265095209,False,,Vicente Iturbe,residential,True,87.116,,"LINESTRING (-57.0739111 -24.0908737, -57.0745334 -24.0914132)"
265087027,False,,,residential,False,63.96,,"LINESTRING (-57.0728769 -24.0876665, -57.0733382 -24.0872747)"
265087027,False,,,residential,True,78.129,,"LINESTRING (-57.0728769 -24.0876665, -57.0723284 -24.0881594)"
265087034,False,,General E. Díaz,residential,False,199.974,,"LINESTRING (-57.0728769 -24.0876665, -57.0742469 -24.0889588)"
206307385,False,2,Alejandro Garay,residential,False,74.498,,"LINESTRING (-57.0730661 -24.0901164, -57.0725676 -24.0906081)"
206307385,False,2,Alejandro Garay,residential,True,86.732,,"LINESTRING (-57.0730661 -24.0901164, -57.0736464 -24.0895439)"
265095209,False,,Vicente Iturbe,residential,True,120.202,,"LINESTRING (-57.0730661 -24.0901164, -57.0739111 -24.0908737)"
265087034,False,,General E. Díaz,residential,False,79.397,,"LINESTRING (-57.0757146 -24.0903747, -57.0762484 -24.0908966)"
265087034,False,,General E. Díaz,residential,True,88.024,,"LINESTRING (-57.0757146 -24.0903747, -57.0751345 -24.0897863)"
265093465,False,,J. Yegros,residential,False,76.649,,"LINESTRING (-57.0757146 -24.0903747, -57.0762618 -24.0898997)"
265093465,False,,J. Yegros,residential,True,83.173,,"LINESTRING (-57.0757146 -24.0903747, -57.0751299 -24.0908987)"
265087022,False,,,residential,False,79.47,,"LINESTRING (-57.0767972 -24.0903938, -57.0773583 -24.0908922)"
265087022,False,,,residential,True,77.281,,"LINESTRING (-57.0767972 -24.0903938, -57.0762618 -24.0898997)"
265087035,False,,Comandante Fretes Ayala,residential,False,80.422,,"LINESTRING (-57.0767972 -24.0903938, -57.0773519 -24.0898774)"
265087035,False,,Comandante Fretes Ayala,residential,True,78.926,,"LINESTRING (-57.0767972 -24.0903938, -57.0762484 -24.0908966)"
265072466,True,2,Ruta Nacional Juana de Lara,trunk,False,203.228,PY11,"LINESTRING (-57.0723284 -24.0881594, -57.0737172 -24.0894758)"
265087027,False,,,residential,False,78.129,,"LINESTRING (-57.0723284 -24.0881594, -57.0728769 -24.0876665)"
265087027,False,,,residential,True,14.323,,"LINESTRING (-57.0723284 -24.0881594, -57.072233 -24.0882543)"
265072485,False,2,"Ruta Nacional Número 11 ""Juana de Lara""",residential,False,81.741,,"LINESTRING (-57.077906 -24.0904108, -57.0773519 -24.0898774)"
265072485,False,2,"Ruta Nacional Número 11 ""Juana de Lara""",residential,True,91.332,,"LINESTRING (-57.077906 -24.0904108, -57.0785251 -24.0910068)"
265087028,False,,Mariscal Estigarribia,residential,False,115.484,,"LINESTRING (-57.077906 -24.0904108, -57.0787241 -24.0896891)"
265087028,False,,Mariscal Estigarribia,residential,True,77.178,,"LINESTRING (-57.077906 -24.0904108, -57.0773583 -24.0908922)"
265087035,False,,Comandante Fretes Ayala,residential,False,110.268,,"LINESTRING (-57.0781662 -24.0891553, -57.0789448 -24.0884638)"
265087035,False,,Comandante Fretes Ayala,residential,True,115.238,,"LINESTRING (-57.0781662 -24.0891553, -57.0773519 -24.0898774)"
265098268,False,,,residential,False,82.039,,"LINESTRING (-57.0781662 -24.0891553, -57.0787241 -24.0896891)"
265098268,False,,,residential,True,76.904,,"LINESTRING (-57.0781662 -24.0891553, -57.0776298 -24.0886669)"
265072485,False,2,"Ruta Nacional Número 11 ""Juana de Lara""",residential,False,90.901,,"LINESTRING (-57.0768404 -24.089401, -57.0762192 -24.0888122)"
265072485,False,2,"Ruta Nacional Número 11 ""Juana de Lara""",residential,True,74.177,,"LINESTRING (-57.0768404 -24.089401, -57.0773519 -24.0898774)"
265093465,False,,J. Yegros,residential,False,114.387,,"LINESTRING (-57.0768404 -24.089401, -57.0776298 -24.0886669)"
265093465,False,,J. Yegros,residential,True,80.776,,"LINESTRING (-57.0768404 -24.089401, -57.0762618 -24.0898997)"
265087022,False,,,residential,False,89.343,,"LINESTRING (-57.075633 -24.0893375, -57.0762618 -24.0898997)"
265087022,False,,,residential,True,133.655,,"LINESTRING (-57.075633 -24.0893375, -57.0746923 -24.0884965)"
265087026,False,2,Independencia,tertiary,False,71.071,,"LINESTRING (-57.075633 -24.0893375, -57.0751345 -24.0897863)"
265087026,False,2,Independencia,tertiary,True,83.383,,"LINESTRING (-57.075633 -24.0893375, -57.0762192 -24.0888122)"
206307395,False,,,residential,False,82.583,,"LINESTRING (-57.0733853 -24.0924033, -57.0727908 -24.0918963)"
206307395,False,,,residential,True,84.03,,"LINESTRING (-57.0733853 -24.0924033, -57.0739902 -24.0929192)"
265093465,False,,J. Yegros,residential,False,82.515,,"LINESTRING (-57.0733853 -24.0924033, -57.0739762 -24.0918937)"
265093465,False,,J. Yegros,residential,True,68.072,,"LINESTRING (-57.0733853 -24.0924033, -57.0729038 -24.0928294)"
265087032,False,,,residential,False,78.608,,"LINESTRING (-57.0790202 -24.0873737, -57.0796029 -24.0878393)"
265093465,False,,J. Yegros,residential,True,95.978,,"LINESTRING (-57.0790202 -24.0873737, -57.0783579 -24.0879897)"
265072484,False,2,Ruta Nacional 11 Juana de Lara,residential,False,68.46,,"LINESTRING (-57.0746923 -24.0884965, -57.0742469 -24.0889588)"
265072484,False,2,Ruta Nacional 11 Juana de Lara,residential,True,85.454,,"LINESTRING (-57.0746923 -24.0884965, -57.0752597 -24.0879288)"
265087022,False,,,residential,False,133.655,,"LINESTRING (-57.0746923 -24.0884965, -57.075633 -24.0893375)"
265087022,False,,,residential,True,193.267,,"LINESTRING (-57.0746923 -24.0884965, -57.0733382 -24.0872747)"
265087022,False,,,residential,False,193.267,,"LINESTRING (-57.0733382 -24.0872747, -57.0746923 -24.0884965)"
265087027,False,,,residential,True,63.96,,"LINESTRING (-57.0733382 -24.0872747, -57.0728769 -24.0876665)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,False,79.737,PY11,"LINESTRING (-57.0751299 -24.0908987, -57.0756877 -24.0914036)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,True,90.51,PY11,"LINESTRING (-57.0751299 -24.0908987, -57.074513 -24.090311)"
265093465,False,,J. Yegros,residential,False,83.173,,"LINESTRING (-57.0751299 -24.0908987, -57.0757146 -24.0903747)"
265093465,False,,J. Yegros,residential,True,83.303,,"LINESTRING (-57.0751299 -24.0908987, -57.0745334 -24.0914132)"
265087035,False,,Comandante Fretes Ayala,residential,False,105.577,,"LINESTRING (-57.072673 -24.0939937, -57.0734554 -24.0933681)"
265091073,False,,,residential,True,85.831,,"LINESTRING (-57.072673 -24.0939937, -57.0732199 -24.0945824)"
265091074,False,2,Independencia,residential,True,68.631,,"LINESTRING (-57.072319 -24.0923384, -57.0727908 -24.0918963)"
265093889,False,,,residential,False,80.652,,"LINESTRING (-57.072319 -24.0923384, -57.0729038 -24.0928294)"
265085347,False,,,residential,False,113.27,,"LINESTRING (-57.0724258 -24.0952922, -57.0733217 -24.0958995)"
265087028,False,,Mariscal Estigarribia,residential,False,112.813,,"LINESTRING (-57.0724258 -24.0952922, -57.0732199 -24.0945824)"
265093465,False,,J. Yegros,residential,False,68.072,,"LINESTRING (-57.0729038 -24.0928294, -57.0733853 -24.0924033)"
265093889,False,,,residential,False,81.995,,"LINESTRING (-57.0729038 -24.0928294, -57.0734554 -24.0933681)"
265093889,False,,,residential,True,80.652,,"LINESTRING (-57.0729038 -24.0928294, -57.072319 -24.0923384)"
265087033,False,,Manuel I. Torres,residential,False,83.853,,"LINESTRING (-57.0746735 -24.0945577, -57.0752441 -24.0940124)"
265087033,False,,Manuel I. Torres,residential,True,110.18,,"LINESTRING (-57.0746735 -24.0945577, -57.0739387 -24.095287)"
265093889,False,,,residential,False,70.079,,"LINESTRING (-57.0746735 -24.0945577, -57.0751563 -24.0950082)"
265093889,False,,,residential,True,101.299,,"LINESTRING (-57.0746735 -24.0945577, -57.073992 -24.0938922)"
265085347,False,,,residential,True,113.27,,"LINESTRING (-57.0733217 -24.0958995, -57.0724258 -24.0952922)"
265087033,False,,Manuel I. Torres,residential,False,92.526,,"LINESTRING (-57.0733217 -24.0958995, -57.0739387 -24.095287)"
206307385,False,2,Alejandro Garay,residential,True,74.498,,"LINESTRING (-57.0725676 -24.0906081, -57.0730661 -24.0901164)"
265085344,False,,General Samaniego,residential,False,117.317,,"LINESTRING (-57.0725676 -24.0906081, -57.0733903 -24.0913491)"
265093889,False,,,residential,False,80.455,,"LINESTRING (-57.0751563 -24.0950082, -57.0757605 -24.0954765)"
265093889,False,,,residential,True,70.079,,"LINESTRING (-57.0751563 -24.0950082, -57.0746735 -24.0945577)"
265093950,False,,Teniente Rojas Silva,residential,True,85.673,,"LINESTRING (-57.0751563 -24.0950082, -57.0757665 -24.0944759)"
265093950,False,,Teniente Rojas Silva,residential,False,103.275,,"LINESTRING (-57.0751563 -24.0950082, -57.0747486 -24.0954294, -57.0745005 -24.0957178)"
265091073,False,,,residential,False,74.56,,"LINESTRING (-57.0745005 -24.0957178, -57.0742122 -24.0955175, -57.0739387 -24.095287)"
265093950,False,,Teniente Rojas Silva,residential,True,103.275,,"LINESTRING (-57.0745005 -24.0957178, -57.0747486 -24.0954294, -57.0751563 -24.0950082)"
265085344,False,,General Samaniego,residential,False,84.878,,"LINESTRING (-57.0733903 -24.0913491, -57.0739762 -24.0918937)"
265085344,False,,General Samaniego,residential,True,117.317,,"LINESTRING (-57.0733903 -24.0913491, -57.0725676 -24.0906081)"
265091074,False,2,Independencia,residential,False,86.055,,"LINESTRING (-57.0733903 -24.0913491, -57.0727908 -24.0918963)"
265091074,False,2,Independencia,residential,True,74.761,,"LINESTRING (-57.0733903 -24.0913491, -57.0739111 -24.0908737)"
265085344,False,,General Samaniego,residential,False,82.392,,"LINESTRING (-57.0739762 -24.0918937, -57.0745528 -24.0924152)"
265085344,False,,General Samaniego,residential,True,84.878,,"LINESTRING (-57.0739762 -24.0918937, -57.0733903 -24.0913491)"
265093465,False,,J. Yegros,residential,False,77.806,,"LINESTRING (-57.0739762 -24.0918937, -57.0745334 -24.0914132)"
265093465,False,,J. Yegros,residential,True,82.515,,"LINESTRING (-57.0739762 -24.0918937, -57.0733853 -24.0924033)"
265085344,False,,General Samaniego,residential,False,76.163,,"LINESTRING (-57.0763096 -24.0940288, -57.0768209 -24.0945301)"
265085344,False,,General Samaniego,residential,True,78.546,,"LINESTRING (-57.0763096 -24.0940288, -57.0757661 -24.093526)"
265093950,False,,Teniente Rojas Silva,residential,False,74.235,,"LINESTRING (-57.0763096 -24.0940288, -57.0757665 -24.0944759)"
265093950,False,,Teniente Rojas Silva,residential,True,78.55,,"LINESTRING (-57.0763096 -24.0940288, -57.0768568 -24.0935293)"
265085344,False,,General Samaniego,residential,False,95.422,,"LINESTRING (-57.0751058 -24.0929152, -57.0757661 -24.093526)"
265085344,False,,General Samaniego,residential,True,79.007,,"LINESTRING (-57.0751058 -24.0929152, -57.0745528 -24.0924152)"
265087028,False,,Mariscal Estigarribia,residential,False,78.186,,"LINESTRING (-57.0751058 -24.0929152, -57.0756579 -24.0924249)"
265087028,False,,Mariscal Estigarribia,residential,True,77.721,,"LINESTRING (-57.0751058 -24.0929152, -57.074557 -24.0934026)"
265085344,False,,General Samaniego,residential,False,127.551,,"LINESTRING (-57.0773716 -24.0950524, -57.0782894 -24.0958359)"
265085344,False,,General Samaniego,residential,True,80.609,,"LINESTRING (-57.0773716 -24.0950524, -57.0768209 -24.0945301)"
265087019,False,,Elsa Masi,residential,False,78.999,,"LINESTRING (-57.0773716 -24.0950524, -57.0779404 -24.0945675)"
265087019,False,,Elsa Masi,residential,True,75.377,,"LINESTRING (-57.0773716 -24.0950524, -57.0768289 -24.0955151)"
265095207,False,,Jejui,residential,False,90.982,,"LINESTRING (-57.0809928 -24.0954832, -57.081658 -24.0949348)"
265095207,False,,Jejui,residential,True,65.878,,"LINESTRING (-57.0809928 -24.0954832, -57.0804787 -24.0958448)"
265095213,False,,,residential,False,154.403,,"LINESTRING (-57.0809928 -24.0954832, -57.0799253 -24.094494)"
265087019,False,,Elsa Masi,residential,False,66.329,,"LINESTRING (-57.0763593 -24.0959299, -57.0768289 -24.0955151)"
265093889,False,,,residential,True,78.97,,"LINESTRING (-57.0763593 -24.0959299, -57.0757605 -24.0954765)"
206307395,False,,,residential,False,78.772,,"LINESTRING (-57.0762989 -24.0949913, -57.0757665 -24.0944759)"
206307395,False,,,residential,True,79.288,,"LINESTRING (-57.0762989 -24.0949913, -57.0768289 -24.0955151)"
265095210,False,,General Caballero,residential,False,73.74,,"LINESTRING (-57.0762989 -24.0949913, -57.0768209 -24.0945301)"
265095210,False,,General Caballero,residential,True,76.795,,"LINESTRING (-57.0762989 -24.0949913, -57.0757605 -24.0954765)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,False,78.948,PY11,"LINESTRING (-57.0779756 -24.0935315, -57.0785204 -24.0940382)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,True,77.792,PY11,"LINESTRING (-57.0779756 -24.0935315, -57.0774388 -24.0930322)"
265095210,False,,General Caballero,residential,False,74.764,,"LINESTRING (-57.0779756 -24.0935315, -57.0785136 -24.0930723)"
265095210,False,,General Caballero,residential,True,82.895,,"LINESTRING (-57.0779756 -24.0935315, -57.0773771 -24.0940387)"
265087028,False,,Mariscal Estigarribia,residential,False,81.712,,"LINESTRING (-57.0756579 -24.0924249, -57.0762349 -24.0919125)"
265087028,False,,Mariscal Estigarribia,residential,True,78.186,,"LINESTRING (-57.0756579 -24.0924249, -57.0751058 -24.0929152)"
265095209,False,,Vicente Iturbe,residential,False,78.542,,"LINESTRING (-57.0756579 -24.0924249, -57.0751068 -24.0919291)"
265095209,False,,Vicente Iturbe,residential,True,92.81,,"LINESTRING (-57.0756579 -24.0924249, -57.0762953 -24.0930233)"
265095213,False,,,residential,True,154.403,,"LINESTRING (-57.0799253 -24.094494, -57.0809928 -24.0954832)"
265097122,False,,Honorio Grau,residential,False,66.298,,"LINESTRING (-57.0799253 -24.094494, -57.0794349 -24.0948878)"
265097122,False,,Honorio Grau,residential,True,92.033,,"LINESTRING (-57.0799253 -24.094494, -57.0805901 -24.0939312)"
206307395,False,,,residential,False,79.288,,"LINESTRING (-57.0768289 -24.0955151, -57.0762989 -24.0949913)"
265087019,False,,Elsa Masi,residential,False,75.377,,"LINESTRING (-57.0768289 -24.0955151, -57.0773716 -24.0950524)"
265087019,False,,Elsa Masi,residential,True,66.329,,"LINESTRING (-57.0768289 -24.0955151, -57.0763593 -24.0959299)"
265095209,False,,Vicente Iturbe,residential,False,77.445,,"LINESTRING (-57.0773771 -24.0940387, -57.0768568 -24.0935293)"
265095209,False,,Vicente Iturbe,residential,True,82.018,,"LINESTRING (-57.0773771 -24.0940387, -57.0779404 -24.0945675)"
265095210,False,,General Caballero,residential,False,82.895,,"LINESTRING (-57.0773771 -24.0940387, -57.0779756 -24.0935315)"
265095210,False,,General Caballero,residential,True,78.57,,"LINESTRING (-57.0773771 -24.0940387, -57.0768209 -24.0945301)"
265087022,False,,,residential,False,77.071,,"LINESTRING (-57.0791367 -24.0925401, -57.0796517 -24.0930494)"
265087022,False,,,residential,True,81.628,,"LINESTRING (-57.0791367 -24.0925401, -57.0785681 -24.092021)"
265095210,False,,General Caballero,residential,False,72.176,,"LINESTRING (-57.0791367 -24.0925401, -57.0796311 -24.0920736)"
265095210,False,,General Caballero,residential,True,86.617,,"LINESTRING (-57.0791367 -24.0925401, -57.0785136 -24.0930723)"
265087022,False,,,residential,False,81.628,,"LINESTRING (-57.0785681 -24.092021, -57.0791367 -24.0925401)"
265087022,False,,,residential,True,84.338,,"LINESTRING (-57.0785681 -24.092021, -57.0779887 -24.0914774)"
265093950,False,,Teniente Rojas Silva,residential,False,85.272,,"LINESTRING (-57.0785681 -24.092021, -57.0779684 -24.092558)"
265093950,False,,Teniente Rojas Silva,residential,True,74.474,,"LINESTRING (-57.0785681 -24.092021, -57.0790819 -24.0915429)"
265072477,False,2,Ruta Nacional Juana de Lara,trunk,True,150.166,PY11,"LINESTRING (-57.0804787 -24.0958448, -57.0794349 -24.0948878)"
265095207,False,,Jejui,residential,False,65.878,,"LINESTRING (-57.0804787 -24.0958448, -57.0809928 -24.0954832)"
265087019,False,,Elsa Masi,residential,False,83.945,,"LINESTRING (-57.0790616 -24.0935783, -57.0796517 -24.0930494)"
265087019,False,,Elsa Masi,residential,True,75.054,,"LINESTRING (-57.0790616 -24.0935783, -57.0785204 -24.0940382)"
265095208,False,,General E. Díaz,residential,False,79.12,,"LINESTRING (-57.0790616 -24.0935783, -57.0785136 -24.0930723)"
265087019,False,,Elsa Masi,residential,False,83.247,,"LINESTRING (-57.0779404 -24.0945675, -57.0785204 -24.0940382)"
