osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
834735469,2,,,residential,,,False,True,38.427,"LINESTRING (-54.6329722 -25.4002556, -54.6331711 -25.3999604)"
834735469,2,,,residential,,,False,False,46.413999999999994,"LINESTRING (-54.6329722 -25.4002556, -54.6329551 -25.400281, -54.6327315 -25.4006119)"
50857227,,,Aquidaban,residential,,,False,False,104.119,"LINESTRING (-54.6346481 -25.4030575, -54.6356828 -25.403114)"
50857227,,,Aquidaban,residential,,,False,True,69.881,"LINESTRING (-54.6346481 -25.4030575, -54.6339584 -25.40314)"
50857847,,,Uruguay,residential,,,False,False,117.698,"LINESTRING (-54.6346481 -25.4030575, -54.6347233 -25.4041138)"
50857847,,,Uruguay,residential,,,False,True,120.477,"LINESTRING (-54.6346481 -25.4030575, -54.6345593 -25.401977)"
50857227,,,Aquidaban,residential,,,False,False,69.881,"LINESTRING (-54.6339584 -25.40314, -54.6346481 -25.4030575)"
50857237,,,,residential,,,False,False,72.729,"LINESTRING (-54.6339584 -25.40314, -54.63386 -25.402492)"
50857237,,,,residential,,,False,True,53.274,"LINESTRING (-54.6339584 -25.40314, -54.6337335 -25.4035739)"
50857229,,,General Vicente Barrios,residential,,,False,False,105.87,"LINESTRING (-54.6347233 -25.4041138, -54.6357771 -25.4040937)"
50857229,,,General Vicente Barrios,residential,,,False,True,100.064,"LINESTRING (-54.6347233 -25.4041138, -54.6337273 -25.4040945)"
50857847,,,Uruguay,residential,,,False,False,115.969,"LINESTRING (-54.6347233 -25.4041138, -54.6347918 -25.4051549)"
50857847,,,Uruguay,residential,,,False,True,117.698,"LINESTRING (-54.6347233 -25.4041138, -54.6346481 -25.4030575)"
50857234,,,Celestino A. González,residential,,,False,False,103.093,"LINESTRING (-54.6345593 -25.401977, -54.6355841 -25.4020282)"
50857234,,,Celestino A. González,residential,,,False,True,90.626,"LINESTRING (-54.6345593 -25.401977, -54.63386 -25.402492)"
50857847,,,Uruguay,residential,,,False,False,120.477,"LINESTRING (-54.6345593 -25.401977, -54.6346481 -25.4030575)"
50857847,,,Uruguay,residential,,,False,True,93.487,"LINESTRING (-54.6345593 -25.401977, -54.6344555 -25.4011415)"
50857234,,,Celestino A. González,residential,,,False,False,89.222,"LINESTRING (-54.6332505 -25.4030757, -54.63386 -25.402492)"
209105792,,,,residential,,,False,False,73.638,"LINESTRING (-54.6332505 -25.4030757, -54.6337335 -25.4035739)"
209105792,,,,residential,,,False,True,72.6,"LINESTRING (-54.6332505 -25.4030757, -54.6328041 -25.4025622)"
50857236,,,,residential,,,False,True,84.069,"LINESTRING (-54.6328041 -25.4025622, -54.6333686 -25.402004)"
209105792,,,,residential,,,False,False,72.6,"LINESTRING (-54.6328041 -25.4025622, -54.6332505 -25.4030757)"
50857236,,,,residential,,,False,False,194.09300000000002,"LINESTRING (-54.6328041 -25.4025622, -54.6324941 -25.4028762, -54.6321105 -25.4031673, -54.6320478 -25.4031789, -54.6312781 -25.4027548)"
50857232,,,Chile,residential,,,False,False,95.429,"LINESTRING (-54.6354958 -25.4011737, -54.6355841 -25.4020282)"
50857232,,,Chile,residential,,,False,True,23.178,"LINESTRING (-54.6354958 -25.4011737, -54.635466 -25.400967)"
834735462,,,,residential,,,False,True,104.555,"LINESTRING (-54.6354958 -25.4011737, -54.6344555 -25.4011415)"
50857237,,,,residential,,,False,False,53.274,"LINESTRING (-54.6337335 -25.4035739, -54.6339584 -25.40314)"
209105792,,,,residential,,,False,False,57.892,"LINESTRING (-54.6337335 -25.4035739, -54.6337273 -25.4040945)"
209105792,,,,residential,,,False,True,73.638,"LINESTRING (-54.6337335 -25.4035739, -54.6332505 -25.4030757)"
50857236,,,,residential,,,False,False,13.682,"LINESTRING (-54.6344787 -25.4009961, -54.63438 -25.4010809)"
50857236,,,,residential,,,False,True,38.173,"LINESTRING (-54.6344787 -25.4009961, -54.6347388 -25.4007458)"
209105787,,,,residential,,,False,True,172.273,"LINESTRING (-54.6344787 -25.4009961, -54.6329722 -25.4002556)"
50857229,,,General Vicente Barrios,residential,,,False,False,100.064,"LINESTRING (-54.6337273 -25.4040945, -54.6347233 -25.4041138)"
209105792,,,,residential,,,False,False,114.106,"LINESTRING (-54.6337273 -25.4040945, -54.6337415 -25.4051206)"
209105792,,,,residential,,,False,True,57.892,"LINESTRING (-54.6337273 -25.4040945, -54.6337335 -25.4035739)"
50857234,,,Celestino A. González,residential,,,False,False,90.626,"LINESTRING (-54.63386 -25.402492, -54.6345593 -25.401977)"
50857234,,,Celestino A. González,residential,,,False,True,89.222,"LINESTRING (-54.63386 -25.402492, -54.6332505 -25.4030757)"
50857237,,,,residential,,,False,False,73.354,"LINESTRING (-54.63386 -25.402492, -54.6333686 -25.402004)"
50857237,,,,residential,,,False,True,72.729,"LINESTRING (-54.63386 -25.402492, -54.6339584 -25.40314)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,41.65,"LINESTRING (-54.6329678 -25.3998605, -54.6327443 -25.400176)"
834735468,,,,residential,,,False,True,23.247,"LINESTRING (-54.6329678 -25.3998605, -54.6331711 -25.3999604)"
834735469,2,,,residential,,,False,True,43.314,"LINESTRING (-54.6312781 -25.4027548, -54.6315011 -25.4024214)"
50857236,,,,residential,,,False,True,194.09300000000002,"LINESTRING (-54.6312781 -25.4027548, -54.6320478 -25.4031789, -54.6321105 -25.4031673, -54.6324941 -25.4028762, -54.6328041 -25.4025622)"
834735469,2,,,residential,,,False,False,258.92900000000003,"LINESTRING (-54.6312781 -25.4027548, -54.6307561 -25.4035352, -54.6301324 -25.4045074, -54.6299306 -25.404737)"
460975916,,,,residential,,,False,True,102.458,"LINESTRING (-54.6366507 -25.4050845, -54.6366192 -25.4046131, -54.6365704 -25.4041661)"
50857570,,,Parapiti,residential,,,False,False,19.484,"LINESTRING (-54.633366 -25.4051193, -54.6333693 -25.4052945)"
67458877,,,Avenida Brasil,tertiary,40,,True,False,37.716,"LINESTRING (-54.633366 -25.4051193, -54.6337415 -25.4051206)"
67458877,,,Avenida Brasil,tertiary,40,,True,False,105.563,"LINESTRING (-54.6337415 -25.4051206, -54.6347918 -25.4051549)"
209105792,,,,residential,,,False,True,114.106,"LINESTRING (-54.6337415 -25.4051206, -54.6337273 -25.4040945)"
50857232,,,Chile,residential,,,False,False,26.315,"LINESTRING (-54.6358694 -25.4051516, -54.6359695 -25.4053703)"
50857232,,,Chile,residential,,,False,True,117.998,"LINESTRING (-54.6358694 -25.4051516, -54.6357771 -25.4040937)"
67458877,,,Avenida Brasil,tertiary,40,,True,False,78.829,"LINESTRING (-54.6358694 -25.4051516, -54.6366507 -25.4050845)"
50857847,,,Uruguay,residential,,,False,False,18.981,"LINESTRING (-54.6347918 -25.4051549, -54.6347906 -25.4053256)"
50857847,,,Uruguay,residential,,,False,True,115.969,"LINESTRING (-54.6347918 -25.4051549, -54.6347233 -25.4041138)"
67458877,,,Avenida Brasil,tertiary,40,,True,False,108.237,"LINESTRING (-54.6347918 -25.4051549, -54.6358694 -25.4051516)"
50857851,,,Boqueron,residential,,,False,False,46.292,"LINESTRING (-54.6322228 -25.4079545, -54.6325235 -25.40827)"
50857851,,,Boqueron,residential,,,False,True,107.725,"LINESTRING (-54.6322228 -25.4079545, -54.6315336 -25.4072122)"
300680542,,,Parapiti,residential,,,False,False,118.238,"LINESTRING (-54.6322228 -25.4079545, -54.6330328 -25.4071829)"
300680555,,,,tertiary_link,,,False,False,6.177,"LINESTRING (-54.6307102 -25.4079968, -54.6306692 -25.4079554)"
300680597,2,,San Juan,tertiary,,,True,False,20.093,"LINESTRING (-54.6307102 -25.4079968, -54.6306539 -25.4081702)"
459898517,,,México,residential,,,False,False,65.634,"LINESTRING (-54.6273787 -25.4038132, -54.6276108 -25.4037397, -54.6279953 -25.4036178)"
463681140,,,Honduras,residential,,,False,True,218.019,"LINESTRING (-54.6273787 -25.4038132, -54.6276284 -25.4044695, -54.6276776 -25.4045987, -54.6276958 -25.4046464, -54.627707 -25.4046759, -54.6280843 -25.4056674)"
51738490,,,Guayana,residential,,,False,False,54.191,"LINESTRING (-54.6287714 -25.4075124, -54.6292806 -25.4073513)"
51738483,,,Honduras,residential,,,False,True,122.78299999999999,"LINESTRING (-54.6287714 -25.4075124, -54.6289972 -25.4080155, -54.6290497 -25.4081326, -54.6292986 -25.408505)"
51738490,,,Guayana,residential,,,False,True,62.80000000000001,"LINESTRING (-54.6287714 -25.4075124, -54.6285946 -25.4075683, -54.6284509 -25.4076138, -54.6283874 -25.4076339, -54.628367 -25.4076404, -54.6281813 -25.4076991)"
459898519,,,Honduras,residential,,,False,False,111.134,"LINESTRING (-54.6287714 -25.4075124, -54.6286195 -25.4070842, -54.6284338 -25.4065606)"
460197947,,,Chile,residential,,,False,False,7.342,"LINESTRING (-54.6357923 -25.4071697, -54.635785 -25.4072354)"
50857676,1,,Juan E O´leary,tertiary,,,True,False,114.893,"LINESTRING (-54.6357923 -25.4071697, -54.6359401 -25.4071822, -54.6365511 -25.4072339, -54.6366035 -25.4072384, -54.6366656 -25.4072436, -54.6369312 -25.4072661)"
868214588,,,Chile,residential,,,False,True,115.20499999999998,"LINESTRING (-54.6357923 -25.4071697, -54.6358218 -25.4068572, -54.635825 -25.4068237, -54.6358899 -25.4061374)"
460204699,,,,residential,,,False,False,101.995,"LINESTRING (-54.6369082 -25.4052749, -54.6369196 -25.4061921)"
868214589,,,Avenida Brasil,tertiary,40,,True,False,94.88300000000001,"LINESTRING (-54.6369082 -25.4052749, -54.6366614 -25.4053033, -54.6359695 -25.4053703)"
460204699,,,,residential,,,False,True,119.429,"LINESTRING (-54.6369312 -25.4072661, -54.636928 -25.4069738, -54.6369196 -25.4061921)"
50857226,,,Nuestra Señora de las Mercedes,residential,,,False,True,120.58,"LINESTRING (-54.6368934 -25.4009736, -54.6367771 -25.3998943)"
50857233,,,25 de Agosto,residential,,,False,True,68.32,"LINESTRING (-54.6368934 -25.4009736, -54.6366696 -25.400921, -54.6364398 -25.4008996, -54.6362226 -25.4009154)"
249268833,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,True,False,41.215,"LINESTRING (-54.6300302 -25.4079909, -54.6302837 -25.4081059, -54.6303441 -25.4081198, -54.6304084 -25.4081175)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,14.792,"LINESTRING (-54.6300302 -25.4079909, -54.629982 -25.4079473, -54.6299454 -25.407884)"
460975916,,,,residential,,,False,False,102.458,"LINESTRING (-54.6365704 -25.4041661, -54.6366192 -25.4046131, -54.6366507 -25.4050845)"
300680542,,,Parapiti,residential,,,False,True,118.238,"LINESTRING (-54.6330328 -25.4071829, -54.6322228 -25.4079545)"
460975917,1,,Avenida Juan E. O'Leary,tertiary,40,,True,False,79.949,"LINESTRING (-54.6330328 -25.4071829, -54.632237 -25.4071985)"
1260700111,,,UC- T,residential,,,False,False,152.614,"LINESTRING (-54.6330328 -25.4071829, -54.6340985 -25.4081612)"
50857676,1,,Juan E O´leary,tertiary,,,True,False,76.884,"LINESTRING (-54.6314703 -25.4071418, -54.6322352 -25.4071152)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,True,47.218,"LINESTRING (-54.6314703 -25.4071418, -54.6310012 -25.4071696)"
50857570,,,Parapiti,residential,,,False,True,10.316,"LINESTRING (-54.6334019 -25.4071747, -54.6334082 -25.4070821)"
460975917,1,,Avenida Juan E. O'Leary,tertiary,40,,True,False,37.144999999999996,"LINESTRING (-54.6334019 -25.4071747, -54.6331076 -25.4071735, -54.6330328 -25.4071829)"
50857847,,,Uruguay,residential,,,False,True,7.838,"LINESTRING (-54.6345876 -25.4071462, -54.6345933 -25.4070759)"
460975917,1,,Avenida Juan E. O'Leary,tertiary,40,,True,False,119.134,"LINESTRING (-54.6345876 -25.4071462, -54.6334019 -25.4071747)"
50857847,,,Uruguay,residential,,,False,False,116.85,"LINESTRING (-54.6345876 -25.4071462, -54.6345636 -25.4076308, -54.6345506 -25.4077342, -54.6345492 -25.4077872, -54.6345318 -25.4078403, -54.6345358 -25.4081936)"
460197947,,,Chile,residential,,,False,True,7.342,"LINESTRING (-54.635785 -25.4072354, -54.6357923 -25.4071697)"
460975917,1,,Avenida Juan E. O'Leary,tertiary,40,,True,False,120.676,"LINESTRING (-54.635785 -25.4072354, -54.6345876 -25.4071462)"
460197947,,,Chile,residential,,,False,False,128.0,"LINESTRING (-54.635785 -25.4072354, -54.635724 -25.4077906, -54.6357169 -25.4078548, -54.6356827 -25.4081664, -54.6356591 -25.4083809)"
50857851,,,Boqueron,residential,,,False,False,107.725,"LINESTRING (-54.6315336 -25.4072122, -54.6322228 -25.4079545)"
460975917,1,,Avenida Juan E. O'Leary,tertiary,40,,True,False,10.085,"LINESTRING (-54.6315336 -25.4072122, -54.6314703 -25.4071418)"
300680597,2,,San Juan,tertiary,,,True,False,120.21300000000001,"LINESTRING (-54.6315336 -25.4072122, -54.631378 -25.4073624, -54.6307102 -25.4079968)"
50857569,,,Ecuador,residential,,,False,True,9.264,"LINESTRING (-54.632237 -25.4071985, -54.6322352 -25.4071152)"
460975917,1,,Avenida Juan E. O'Leary,tertiary,40,,True,False,70.666,"LINESTRING (-54.632237 -25.4071985, -54.6315336 -25.4072122)"
462649689,,,Argentina,residential,,,False,False,112.073,"LINESTRING (-54.6298451 -25.4061487, -54.6309599 -25.4061059)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,119.881,"LINESTRING (-54.6298451 -25.4061487, -54.6298818 -25.4072263)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,7.457,"LINESTRING (-54.6298451 -25.4061487, -54.62984 -25.4060818)"
50857573,2,,Argentina,residential,,,True,False,144.321,"LINESTRING (-54.6298451 -25.4061487, -54.6295478 -25.4061548, -54.6294236 -25.4061613, -54.6293309 -25.4061661, -54.6291789 -25.406174, -54.629135 -25.4061763, -54.6290534 -25.4061806, -54.6287724 -25.4062112, -54.6286915 -25.4062506, -54.6285143 -25.4064338)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,7.457,"LINESTRING (-54.62984 -25.4060818, -54.6298451 -25.4061487)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,83.198,"LINESTRING (-54.62984 -25.4060818, -54.6298388 -25.4059547, -54.6298108 -25.4053341)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,24.561,"LINESTRING (-54.6301672 -25.4040023, -54.6300756 -25.4042071)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,79.926,"LINESTRING (-54.6301672 -25.4040023, -54.6305493 -25.4033718)"
51738479,,,,residential,,,False,True,112.56899999999999,"LINESTRING (-54.6301672 -25.4040023, -54.6299136 -25.4033754, -54.6297848 -25.4030507)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,14.369,"LINESTRING (-54.6306525 -25.4085215, -54.6305975 -25.4085033, -54.6305291 -25.4084585)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,6.2780000000000005,"LINESTRING (-54.6307142 -25.408513, -54.6306901 -25.4085178, -54.6306525 -25.4085215)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,14.905999999999999,"LINESTRING (-54.6306539 -25.4081702, -54.6307062 -25.4082186, -54.6307518 -25.4082707)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,9.466,"LINESTRING (-54.6304084 -25.4081175, -54.6304406 -25.4080944, -54.6304661 -25.4080866, -54.6304923 -25.408086)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,22.785999999999998,"LINESTRING (-54.6303776 -25.4083058, -54.6303615 -25.4082683, -54.6303561 -25.408238, -54.6303561 -25.4082119, -54.6303642 -25.408178, -54.6303803 -25.4081465, -54.6304084 -25.4081175)"
460957482,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,True,False,49.467,"LINESTRING (-54.6303776 -25.4083058, -54.6302502 -25.4082016, -54.6300302 -25.4079909)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,30.978,"LINESTRING (-54.6307518 -25.4082707, -54.6307692 -25.4083058, -54.6307786 -25.4083301, -54.6307893 -25.4083579, -54.6307974 -25.4083858, -54.630792 -25.4084221, -54.6307853 -25.4084488, -54.6307598 -25.4084827, -54.6307142 -25.408513)"
463681140,,,Honduras,residential,,,False,False,34.77,"LINESTRING (-54.6284338 -25.4065606, -54.6283235 -25.4062642)"
51738522,,,General Bernardino Caballero,residential,,,False,True,122.332,"LINESTRING (-54.6284338 -25.4065606, -54.6288963 -25.4069866, -54.6292806 -25.4073513)"
459898519,,,Honduras,residential,,,False,True,111.134,"LINESTRING (-54.6284338 -25.4065606, -54.6286195 -25.4070842, -54.6287714 -25.4075124)"
462649689,,,Argentina,residential,,,False,False,123.776,"LINESTRING (-54.6309599 -25.4061059, -54.6321915 -25.4060679)"
462649689,,,Argentina,residential,,,False,True,112.073,"LINESTRING (-54.6309599 -25.4061059, -54.6298451 -25.4061487)"
50857567,,,Colombia,residential,,,False,False,118.35199999999999,"LINESTRING (-54.6309599 -25.4061059, -54.6309936 -25.4069747, -54.630997 -25.4070613, -54.6310012 -25.4071696)"
50857567,,,Colombia,residential,,,False,True,89.656,"LINESTRING (-54.6309599 -25.4061059, -54.6309527 -25.4059205, -54.6309498 -25.4058451, -54.6309286 -25.4053001)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,True,26.887,"LINESTRING (-54.6285143 -25.4064338, -54.6283235 -25.4062642)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,False,171.585,"LINESTRING (-54.6285143 -25.4064338, -54.6293637 -25.4071708, -54.629463 -25.4072168, -54.6298818 -25.4072263)"
463681140,,,Honduras,residential,,,False,False,54.918,"LINESTRING (-54.6282704 -25.4061318, -54.6280843 -25.4056674)"
463681140,,,Honduras,residential,,,False,True,15.659,"LINESTRING (-54.6282704 -25.4061318, -54.6283235 -25.4062642)"
462649690,2,,Argentina,residential,,,True,False,157.768,"LINESTRING (-54.6282704 -25.4061318, -54.628755 -25.4061246, -54.629042 -25.4061115, -54.6290989 -25.4061089, -54.6291944 -25.4061045, -54.6292439 -25.4061022, -54.629328 -25.4060984, -54.6294143 -25.4060944, -54.6294289 -25.4060938, -54.6294912 -25.4060909, -54.62984 -25.4060818)"
834782597,,,,residential,,,False,False,85.826,"LINESTRING (-54.632152 -25.4003888, -54.6317382 -25.4010641)"
834782597,,,,residential,,,False,True,82.621,"LINESTRING (-54.632152 -25.4003888, -54.632597 -25.3997639)"
1267970372,,,,residential,,,False,False,37.314,"LINESTRING (-54.632152 -25.4003888, -54.6324544 -25.4005837)"
51738476,,,,residential,,,False,True,73.68,"LINESTRING (-54.6317382 -25.4010641, -54.6314902 -25.4004405)"
834782597,,,,residential,,,False,False,75.968,"LINESTRING (-54.6317382 -25.4010641, -54.6313348 -25.401642)"
834782597,,,,residential,,,False,True,85.826,"LINESTRING (-54.6317382 -25.4010641, -54.632152 -25.4003888)"
50857243,,,,residential,,,False,True,16.423,"LINESTRING (-54.635724 -25.3998808, -54.6358176 -25.3997597)"
50857244,,,Tuyutí,residential,,,False,False,41.42,"LINESTRING (-54.635724 -25.3998808, -54.6361343 -25.3998436)"
868214590,,,,residential,,,False,False,45.913,"LINESTRING (-54.635724 -25.3998808, -54.6353802 -25.4001529)"
460204699,,,,residential,,,False,True,101.995,"LINESTRING (-54.6369196 -25.4061921, -54.6369082 -25.4052749)"
462649689,,,Argentina,residential,,,False,True,103.603,"LINESTRING (-54.6369196 -25.4061921, -54.6358899 -25.4061374)"
460204699,,,,residential,,,False,False,119.429,"LINESTRING (-54.6369196 -25.4061921, -54.636928 -25.4069738, -54.6369312 -25.4072661)"
50857847,,,Uruguay,residential,,,False,False,93.487,"LINESTRING (-54.6344555 -25.4011415, -54.6345593 -25.401977)"
50857847,,,Uruguay,residential,,,False,True,10.145,"LINESTRING (-54.6344555 -25.4011415, -54.63438 -25.4010809)"
834735462,,,,residential,,,False,False,104.555,"LINESTRING (-54.6344555 -25.4011415, -54.6354958 -25.4011737)"
50857236,,,,residential,,,False,False,70.885,"LINESTRING (-54.63438 -25.4010809, -54.6338685 -25.4015201)"
50857236,,,,residential,,,False,True,13.682,"LINESTRING (-54.63438 -25.4010809, -54.6344787 -25.4009961)"
50857847,,,Uruguay,residential,,,False,False,10.145,"LINESTRING (-54.63438 -25.4010809, -54.6344555 -25.4011415)"
834735463,,,,residential,,,False,True,24.751,"LINESTRING (-54.6315011 -25.4024214, -54.6312814 -25.4023206)"
834735469,2,,,residential,,,False,False,43.314,"LINESTRING (-54.6315011 -25.4024214, -54.6312781 -25.4027548)"
834735469,2,,,residential,,,False,True,78.323,"LINESTRING (-54.6315011 -25.4024214, -54.6319043 -25.4018185)"
834735464,,,,residential,,,False,False,25.386,"LINESTRING (-54.6327315 -25.4006119, -54.6325124 -25.4004981)"
834735469,2,,,residential,,,False,False,34.471,"LINESTRING (-54.6327315 -25.4006119, -54.6325527 -25.4008765)"
834735469,2,,,residential,,,False,True,46.413999999999994,"LINESTRING (-54.6327315 -25.4006119, -54.6329551 -25.400281, -54.6329722 -25.4002556)"
834735464,,,,residential,,,False,True,25.386,"LINESTRING (-54.6325124 -25.4004981, -54.6327315 -25.4006119)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,11.16,"LINESTRING (-54.6325124 -25.4004981, -54.6324544 -25.4005837)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,42.724,"LINESTRING (-54.6325124 -25.4004981, -54.6327443 -25.400176)"
51738541,,,,residential,,,False,False,200.918,"LINESTRING (-54.630301 -25.4027244, -54.6301597 -25.4023432, -54.6296561 -25.401014)"
51738541,,,,residential,,,False,True,79.297,"LINESTRING (-54.630301 -25.4027244, -54.6303951 -25.4030258, -54.6303857 -25.4030997, -54.6303852 -25.4031762, -54.6304466 -25.4032846, -54.6305493 -25.4033718)"
1267970370,,,,residential,,,False,True,93.951,"LINESTRING (-54.630301 -25.4027244, -54.630461 -25.4027532, -54.6306243 -25.4027498, -54.6307284 -25.4027137, -54.630783 -25.4026693, -54.6308229 -25.4025382, -54.6308499 -25.4023973, -54.6308762 -25.4022961)"
1267970371,,,,residential,,,False,True,39.133,"LINESTRING (-54.6308762 -25.4022961, -54.6310979 -25.4025855)"
51738478,,,,residential,,,False,False,175.585,"LINESTRING (-54.6308762 -25.4022961, -54.6307988 -25.402209, -54.6302983 -25.400813)"
834782597,,,,residential,,,False,True,86.158,"LINESTRING (-54.6308762 -25.4022961, -54.6309288 -25.4022017, -54.6313348 -25.401642)"
1267970370,,,,residential,,,False,False,93.951,"LINESTRING (-54.6308762 -25.4022961, -54.6308499 -25.4023973, -54.6308229 -25.4025382, -54.630783 -25.4026693, -54.6307284 -25.4027137, -54.6306243 -25.4027498, -54.630461 -25.4027532, -54.630301 -25.4027244)"
834782597,,,,residential,,,False,False,82.621,"LINESTRING (-54.632597 -25.3997639, -54.632152 -25.4003888)"
1267970373,,,,residential,,,False,False,48.153,"LINESTRING (-54.632597 -25.3997639, -54.6327443 -25.400176)"
51738475,,,,residential,,,False,False,52.753,"LINESTRING (-54.6297367 -25.404578, -54.6295473 -25.4041355)"
51738545,,,,residential,,,False,True,81.762,"LINESTRING (-54.6297367 -25.404578, -54.6292598 -25.4051739)"
51738545,,,,residential,,,False,False,53.53,"LINESTRING (-54.6297367 -25.404578, -54.6298141 -25.4044812, -54.6299798 -25.4042998, -54.6300756 -25.4042071)"
51738475,,,,residential,,,False,False,105.983,"LINESTRING (-54.6295473 -25.4041355, -54.6291668 -25.4032465)"
51738475,,,,residential,,,False,True,52.753,"LINESTRING (-54.6295473 -25.4041355, -54.6297367 -25.404578)"
834782598,,,,residential,,,False,False,79.413,"LINESTRING (-54.6295473 -25.4041355, -54.6290736 -25.4047073)"
51738474,,,,residential,,,False,False,55.152,"LINESTRING (-54.6290736 -25.4047073, -54.6292598 -25.4051739)"
51738474,,,,residential,,,False,True,150.175,"LINESTRING (-54.6290736 -25.4047073, -54.6285665 -25.4034368)"
834782598,,,,residential,,,False,True,79.413,"LINESTRING (-54.6290736 -25.4047073, -54.6295473 -25.4041355)"
51738539,,,Puerto Rico,residential,,,False,True,72.562,"LINESTRING (-54.6298108 -25.4053341, -54.629095 -25.4054223)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,83.198,"LINESTRING (-54.6298108 -25.4053341, -54.6298388 -25.4059547, -54.62984 -25.4060818)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,20.427,"LINESTRING (-54.6298108 -25.4053341, -54.6298331 -25.4051953, -54.62984 -25.4051523)"
50857459,,,Avenida Brasil,tertiary,40,,True,False,112.338,"LINESTRING (-54.6309286 -25.4053001, -54.6298108 -25.4053341)"
50857567,,,Colombia,residential,,,False,False,89.656,"LINESTRING (-54.6309286 -25.4053001, -54.6309498 -25.4058451, -54.6309527 -25.4059205, -54.6309599 -25.4061059)"
50857567,,,Colombia,residential,,,False,True,20.527,"LINESTRING (-54.6309286 -25.4053001, -54.6309291 -25.4052517, -54.6309294 -25.4052308, -54.6309301 -25.4051649, -54.6309306 -25.4051155)"
50857459,,,Avenida Brasil,tertiary,40,,True,False,125.553,"LINESTRING (-54.6321786 -25.4052985, -54.6309286 -25.4053001)"
50857569,,,Ecuador,residential,,,False,False,85.563,"LINESTRING (-54.6321786 -25.4052985, -54.6321915 -25.4060679)"
50857569,,,Ecuador,residential,,,False,True,20.222,"LINESTRING (-54.6321786 -25.4052985, -54.6321894 -25.4051169)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,47.067,"LINESTRING (-54.6299306 -25.404737, -54.62984 -25.4051523)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,60.696,"LINESTRING (-54.6299306 -25.404737, -54.6300756 -25.4042071)"
834735469,2,,,residential,,,False,True,258.929,"LINESTRING (-54.6299306 -25.404737, -54.6301324 -25.4045074, -54.6307561 -25.4035352, -54.6312781 -25.4027548)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,79.926,"LINESTRING (-54.6305493 -25.4033718, -54.6301672 -25.4040023)"
51738541,,,,residential,,,False,False,79.297,"LINESTRING (-54.6305493 -25.4033718, -54.6304466 -25.4032846, -54.6303852 -25.4031762, -54.6303857 -25.4030997, -54.6303951 -25.4030258, -54.630301 -25.4027244)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,103.379,"LINESTRING (-54.6305493 -25.4033718, -54.6306914 -25.4031489, -54.6310979 -25.4025855)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,34.747,"LINESTRING (-54.6310979 -25.4025855, -54.6312814 -25.4023206)"
1267970371,,,,residential,,,False,False,39.133,"LINESTRING (-54.6310979 -25.4025855, -54.6308762 -25.4022961)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,103.379,"LINESTRING (-54.6310979 -25.4025855, -54.6306914 -25.4031489, -54.6305493 -25.4033718)"
