osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
976718713,False,trunk,True,47.549,2,PY06,Ruta Nacional Juan León Mallorquín,,"LINESTRING (-55.0921092 -25.8002839, -55.0919579 -25.8001359, -55.0917875 -25.7999693)"
235002842,True,residential,False,115.873,1,,Avenida Santa Rita,,"LINESTRING (-55.0898315 -25.801145, -55.0890458 -25.8003798)"
235002860,False,residential,False,93.645,2,,Acosta Ñu,,"LINESTRING (-55.0898315 -25.801145, -55.0891495 -25.8017214)"
235002860,False,residential,True,10.812000000000001,2,,Acosta Ñu,,"LINESTRING (-55.0898315 -25.801145, -55.0898742 -25.8011091, -55.0899104 -25.8010786)"
235002861,False,residential,True,11.213000000000001,,,Alejo Garcia,,"LINESTRING (-55.0890458 -25.8003798, -55.0890943 -25.8003432, -55.0891281 -25.8003116)"
235002860,False,residential,True,97.404,2,,Acosta Ñu,,"LINESTRING (-55.0899104 -25.8010786, -55.0906196 -25.8004789)"
261275026,True,residential,False,86.484,1,,,,"LINESTRING (-55.0899104 -25.8010786, -55.0904948 -25.8016514)"
235002860,False,residential,False,10.812000000000001,2,,Acosta Ñu,,"LINESTRING (-55.0899104 -25.8010786, -55.0898742 -25.8011091, -55.0898315 -25.801145)"
235002844,False,residential,False,10.385,,,,,"LINESTRING (-55.0890122 -25.8028902, -55.0890826 -25.8029588)"
261268520,True,residential,False,99.61,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0890122 -25.8028902, -55.0892308 -25.8027075, -55.0897414 -25.8022807)"
235002861,False,residential,False,93.05,,,Alejo Garcia,,"LINESTRING (-55.0905299 -25.7991512, -55.0898457 -25.7997176)"
235002861,False,residential,True,32.381,,,Alejo Garcia,,"LINESTRING (-55.0905299 -25.7991512, -55.090768 -25.7989541)"
261335305,True,residential,False,116.33200000000001,,,,,"LINESTRING (-55.0905299 -25.7991512, -55.0899826 -25.7985878, -55.0899527 -25.798557, -55.0897649 -25.7983637)"
261268521,True,residential,False,134.009,1,,,,"LINESTRING (-55.090508 -25.7985182, -55.0917889 -25.7988682)"
612384641,True,residential,False,15.861,1,,,40,"LINESTRING (-55.090508 -25.7985182, -55.0906086 -25.7986284)"
235002860,False,residential,False,93.78,2,,Acosta Ñu,,"LINESTRING (-55.0913025 -25.7999016, -55.0906196 -25.8004789)"
235002860,False,residential,True,30.488,2,,Acosta Ñu,,"LINESTRING (-55.0913025 -25.7999016, -55.0915246 -25.799714)"
261335305,True,residential,False,113.775,,,,,"LINESTRING (-55.0913025 -25.7999016, -55.0905299 -25.7991512)"
235002841,False,residential,False,74.429,,,,,"LINESTRING (-55.0921132 -25.8019482, -55.0926316 -25.802428)"
235002841,False,residential,True,123.852,,,,,"LINESTRING (-55.0921132 -25.8019482, -55.091278 -25.8011265)"
261273739,False,residential,False,95.202,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0921132 -25.8019482, -55.0928176 -25.801373)"
261273739,False,residential,True,97.025,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0921132 -25.8019482, -55.0914113 -25.8025499)"
612384640,True,tertiary,False,98.712,1,,Avenida 14 de Mayo,,"LINESTRING (-55.0918066 -25.7997689, -55.0925197 -25.7991558)"
261273754,True,residential,False,14.875,,,,,"LINESTRING (-55.0918066 -25.7997689, -55.0918579 -25.7998199, -55.0919064 -25.799868)"
235002842,True,residential,False,37.167,1,,Avenida Santa Rita,,"LINESTRING (-55.0923737 -25.803632, -55.0921215 -25.8033867)"
261273745,False,residential,False,79.001,,,,,"LINESTRING (-55.0923737 -25.803632, -55.09224 -25.8043322)"
261273745,False,residential,True,14.297,,,,,"LINESTRING (-55.0923737 -25.803632, -55.0923776 -25.8035666, -55.0923886 -25.8035043)"
235002841,False,residential,True,74.429,,,,,"LINESTRING (-55.0926316 -25.802428, -55.0921132 -25.8019482)"
261273745,False,residential,False,44.214,,,,,"LINESTRING (-55.0926316 -25.802428, -55.0925375 -25.8028165)"
261273745,False,residential,True,124.106,,,,,"LINESTRING (-55.0926316 -25.802428, -55.0928676 -25.8013323)"
235002842,True,residential,False,105.219,1,,Avenida Santa Rita,,"LINESTRING (-55.0934778 -25.8047472, -55.0927662 -25.8040508)"
235002850,False,residential,True,12.896,,,,,"LINESTRING (-55.0934778 -25.8047472, -55.093526 -25.804706, -55.0935724 -25.8046685)"
261267637,False,residential,True,142.977,,,,,"LINESTRING (-55.0952877 -25.8031608, -55.0962555 -25.8022152)"
261273754,True,residential,False,108.465,,,,,"LINESTRING (-55.0952877 -25.8031608, -55.0960138 -25.8038848)"
235002841,False,residential,False,87.127,,,,,"LINESTRING (-55.0906196 -25.8004789, -55.0912072 -25.8010569)"
235002841,False,residential,True,114.755,,,,,"LINESTRING (-55.0906196 -25.8004789, -55.0898457 -25.7997176)"
235002860,False,residential,False,97.404,2,,Acosta Ñu,,"LINESTRING (-55.0906196 -25.8004789, -55.0899104 -25.8010786)"
235002860,False,residential,True,93.78,2,,Acosta Ñu,,"LINESTRING (-55.0906196 -25.8004789, -55.0913025 -25.7999016)"
261273739,False,residential,False,86.778,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0886819 -25.804825, -55.089326 -25.8043027)"
235002841,False,residential,False,114.755,,,,,"LINESTRING (-55.0898457 -25.7997176, -55.0906196 -25.8004789)"
235002841,False,residential,True,83.554,,,,,"LINESTRING (-55.0898457 -25.7997176, -55.0892822 -25.7991633)"
235002861,False,residential,False,97.589,,,Alejo Garcia,,"LINESTRING (-55.0898457 -25.7997176, -55.0891281 -25.8003116)"
235002861,False,residential,True,93.05,,,Alejo Garcia,,"LINESTRING (-55.0898457 -25.7997176, -55.0905299 -25.7991512)"
235004196,True,tertiary,False,16.388,1,,,,"LINESTRING (-55.0919064 -25.799868, -55.0917875 -25.7999693)"
261273754,True,residential,False,383.575,,,,,"LINESTRING (-55.0919064 -25.799868, -55.0944988 -25.8024081)"
235002844,False,residential,False,113.309,,,,,"LINESTRING (-55.0899318 -25.8037863, -55.0906949 -25.8045389)"
235002844,False,residential,True,125.274,,,,,"LINESTRING (-55.0899318 -25.8037863, -55.0890826 -25.8029588)"
261273739,False,residential,False,96.394,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0899318 -25.8037863, -55.090638 -25.803197)"
261273739,False,residential,True,83.517,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0899318 -25.8037863, -55.089326 -25.8043027)"
235002842,True,residential,False,125.276,1,,Avenida Santa Rita,,"LINESTRING (-55.091334 -25.8026162, -55.0904867 -25.8017871)"
261273739,False,residential,True,95.003,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.091334 -25.8026162, -55.090638 -25.803197)"
261273739,False,residential,False,10.687999999999999,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.091334 -25.8026162, -55.0913731 -25.8025827, -55.0914113 -25.8025499)"
261268517,True,residential,False,13.73,1,,,,"LINESTRING (-55.0906086 -25.7986284, -55.0904857 -25.7986832)"
612384641,True,residential,False,174.547,1,,,40,"LINESTRING (-55.0906086 -25.7986284, -55.091185 -25.7991772, -55.0914217 -25.7994025, -55.0918066 -25.7997689)"
235002860,False,residential,True,93.645,2,,Acosta Ñu,,"LINESTRING (-55.0891495 -25.8017214, -55.0898315 -25.801145)"
261273741,False,residential,False,85.9,,,,,"LINESTRING (-55.0891495 -25.8017214, -55.0897414 -25.8022807)"
261268520,True,residential,False,30.319,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0918853 -25.8004675, -55.0921092 -25.8002839)"
261335305,True,residential,False,85.812,,,,,"LINESTRING (-55.0918853 -25.8004675, -55.0913025 -25.7999016)"
235002844,False,residential,True,113.309,,,,,"LINESTRING (-55.0906949 -25.8045389, -55.0899318 -25.8037863)"
261273751,False,residential,False,96.629,,,,,"LINESTRING (-55.0906949 -25.8045389, -55.0914134 -25.8039586)"
235004199,True,residential,False,17.776,1,,Avenida de los Pioneros,,"LINESTRING (-55.0945836 -25.8024912, -55.0944613 -25.8026071)"
261273754,True,residential,False,102.528,,,,,"LINESTRING (-55.0945836 -25.8024912, -55.0952877 -25.8031608)"
261273739,False,residential,True,2.611,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.092887 -25.8013166, -55.0928676 -25.8013323)"
261335304,True,residential,False,17.64,,,,,"LINESTRING (-55.092887 -25.8013166, -55.0927674 -25.8012001)"
261273745,False,residential,False,16.059,,,,,"LINESTRING (-55.0922083 -25.8045339, -55.0921809 -25.8046762)"
261273745,False,residential,True,22.651,,,,,"LINESTRING (-55.0922083 -25.8045339, -55.09224 -25.8043322)"
261267636,False,residential,False,18.474,,,,,"LINESTRING (-55.0960138 -25.8038848, -55.0958805 -25.8039997)"
261267636,False,residential,True,142.969,,,,,"LINESTRING (-55.0960138 -25.8038848, -55.0969804 -25.8029383)"
261273754,True,residential,False,105.771,,,,,"LINESTRING (-55.0960138 -25.8038848, -55.0967214 -25.8045912)"
235002845,False,residential,True,126.141,,,,,"LINESTRING (-55.089326 -25.8043027, -55.0884704 -25.8034699)"
261273739,False,residential,False,83.517,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.089326 -25.8043027, -55.0899318 -25.8037863)"
261273739,False,residential,True,86.778,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.089326 -25.8043027, -55.0886819 -25.804825)"
261268518,True,residential,False,94.407,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0919759 -25.8005555, -55.091278 -25.8011265)"
261335305,True,residential,False,13.342,,,,,"LINESTRING (-55.0919759 -25.8005555, -55.0918853 -25.8004675)"
261267636,False,residential,True,18.474,,,,,"LINESTRING (-55.0958805 -25.8039997, -55.0960138 -25.8038848)"
978242330,False,trunk,True,35.376,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0958805 -25.8039997, -55.0956423 -25.8037647)"
261273745,False,residential,True,77.919,,,,,"LINESTRING (-55.0923886 -25.8035043, -55.0925375 -25.8028165)"
261275026,True,residential,False,57.611,1,,,,"LINESTRING (-55.0923886 -25.8035043, -55.0927758 -25.8038876)"
261273745,False,residential,False,14.297,,,,,"LINESTRING (-55.0923886 -25.8035043, -55.0923776 -25.8035666, -55.0923737 -25.803632)"
261275026,True,residential,False,105.384,1,,,,"LINESTRING (-55.0928603 -25.8039705, -55.0935724 -25.8046685)"
235002849,True,residential,False,12.98,1,,,,"LINESTRING (-55.0928603 -25.8039705, -55.0928175 -25.804007, -55.0927662 -25.8040508)"
235002861,False,residential,True,97.589,,,Alejo Garcia,,"LINESTRING (-55.0891281 -25.8003116, -55.0898457 -25.7997176)"
261275026,True,residential,False,115.79,1,,,,"LINESTRING (-55.0891281 -25.8003116, -55.0899104 -25.8010786)"
235002861,False,residential,False,11.213000000000001,,,Alejo Garcia,,"LINESTRING (-55.0891281 -25.8003116, -55.0890943 -25.8003432, -55.0890458 -25.8003798)"
261275026,True,residential,False,125.13,1,,,,"LINESTRING (-55.0905658 -25.8017211, -55.0914113 -25.8025499)"
261268518,True,residential,False,10.796,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0905658 -25.8017211, -55.0905316 -25.8017496, -55.0904867 -25.8017871)"
235002850,False,residential,True,107.895,,,,,"LINESTRING (-55.0935724 -25.8046685, -55.0943639 -25.8040099)"
235002850,False,residential,False,12.896,,,,,"LINESTRING (-55.0935724 -25.8046685, -55.093526 -25.804706, -55.0934778 -25.8047472)"
261275026,True,residential,False,10.516,1,,,,"LINESTRING (-55.0904948 -25.8016514, -55.0905658 -25.8017211)"
261268520,True,residential,False,97.244,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0904948 -25.8016514, -55.0907123 -25.8014699, -55.0912072 -25.8010569)"
261273739,False,residential,False,97.025,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0914113 -25.8025499, -55.0921132 -25.8019482)"
261275026,True,residential,False,144.341,1,,,,"LINESTRING (-55.0914113 -25.8025499, -55.0923886 -25.8035043)"
261273739,False,residential,True,10.687999999999999,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0914113 -25.8025499, -55.0913731 -25.8025827, -55.091334 -25.8026162)"
261275026,True,residential,False,12.511,1,,,,"LINESTRING (-55.0927758 -25.8038876, -55.0928603 -25.8039705)"
976719743,True,residential,False,107.369,1,,Avenida de los Pioneros,,"LINESTRING (-55.0927758 -25.8038876, -55.093551 -25.8032203)"
235002850,False,residential,False,93.386,,,,,"LINESTRING (-55.095049 -25.8034399, -55.0943639 -25.8040099)"
235002850,False,residential,True,18.944,,,,,"LINESTRING (-55.095049 -25.8034399, -55.0951879 -25.8033242)"
261335304,True,residential,False,107.688,,,,,"LINESTRING (-55.095049 -25.8034399, -55.0943232 -25.8027251)"
976719742,True,residential,False,17.917,1,,Avenida de los Pioneros,,"LINESTRING (-55.0943673 -25.8025174, -55.0944988 -25.8024081)"
976719744,False,trunk,False,13.713,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0943673 -25.8025174, -55.0944613 -25.8026071)"
976719745,False,trunk,True,216.25099999999998,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0943673 -25.8025174, -55.094289 -25.8024427, -55.0937031 -25.8018833, -55.0929095 -25.8010825)"
235004215,False,residential,False,11.619,,,Domingo M. de Irala,,"LINESTRING (-55.0976334 -25.7993354, -55.0977141 -25.7994105)"
235004215,False,residential,True,107.649,,,Domingo M. de Irala,,"LINESTRING (-55.0976334 -25.7993354, -55.0968853 -25.79864)"
261335301,True,residential,False,71.972,1,,Avenida de los Pioneros,,"LINESTRING (-55.0976334 -25.7993354, -55.0981086 -25.7988497)"
261335302,False,residential,True,9.382,,,,,"LINESTRING (-55.0926984 -25.8012572, -55.0927674 -25.8012001)"
261335305,True,residential,False,20.895,,,,,"LINESTRING (-55.0926984 -25.8012572, -55.0925565 -25.8011194)"
235002840,False,residential,True,92.917,,,,,"LINESTRING (-55.0948218 -25.8044547, -55.0955001 -25.8038843)"
261335300,False,residential,False,67.435,,,,,"LINESTRING (-55.0948218 -25.8044547, -55.0943639 -25.8040099)"
261335297,False,residential,False,94.944,,,,,"LINESTRING (-55.0928631 -25.8025522, -55.0935444 -25.8019582)"
261335297,False,residential,True,43.888,,,,,"LINESTRING (-55.0928631 -25.8025522, -55.0925375 -25.8028165)"
261335300,False,residential,True,101.298,,,,,"LINESTRING (-55.0928631 -25.8025522, -55.093551 -25.8032203)"
235002850,False,residential,False,107.895,,,,,"LINESTRING (-55.0943639 -25.8040099, -55.0935724 -25.8046685)"
235002850,False,residential,True,93.386,,,,,"LINESTRING (-55.0943639 -25.8040099, -55.095049 -25.8034399)"
261335300,False,residential,False,106.617,,,,,"LINESTRING (-55.0943639 -25.8040099, -55.0936399 -25.8033067)"
261335300,False,residential,True,67.435,,,,,"LINESTRING (-55.0943639 -25.8040099, -55.0948218 -25.8044547)"
261335300,False,residential,False,101.298,,,,,"LINESTRING (-55.093551 -25.8032203, -55.0928631 -25.8025522)"
261335300,False,residential,True,13.096,,,,,"LINESTRING (-55.093551 -25.8032203, -55.0936399 -25.8033067)"
976719743,True,residential,False,94.231,1,,Avenida de los Pioneros,,"LINESTRING (-55.093551 -25.8032203, -55.0942315 -25.8026348)"
235002842,True,residential,False,47.608,1,,Avenida Santa Rita,,"LINESTRING (-55.0926791 -25.8039602, -55.0923737 -25.803632)"
976719743,True,residential,False,12.604,1,,Avenida de los Pioneros,,"LINESTRING (-55.0926791 -25.8039602, -55.0927266 -25.8039245, -55.0927758 -25.8038876)"
261273745,False,residential,False,77.919,,,,,"LINESTRING (-55.0925375 -25.8028165, -55.0923886 -25.8035043)"
261273745,False,residential,True,44.214,,,,,"LINESTRING (-55.0925375 -25.8028165, -55.0926316 -25.802428)"
261335297,False,residential,False,43.888,,,,,"LINESTRING (-55.0925375 -25.8028165, -55.0928631 -25.8025522)"
235004217,False,residential,False,13.953,,,Osvino Schneider,,"LINESTRING (-55.0981086 -25.7988497, -55.0982064 -25.7989391)"
235004217,False,residential,True,102.133,,,Osvino Schneider,,"LINESTRING (-55.0981086 -25.7988497, -55.0973925 -25.7981955)"
261273739,False,residential,False,6.748,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0928176 -25.801373, -55.0928676 -25.8013323)"
261273739,False,residential,True,95.202,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0928176 -25.801373, -55.0921132 -25.8019482)"
261335305,True,residential,False,17.556,,,,,"LINESTRING (-55.0928176 -25.801373, -55.0926984 -25.8012572)"
261273739,False,residential,False,2.611,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0928676 -25.8013323, -55.092887 -25.8013166)"
261273739,False,residential,True,6.748,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.0928676 -25.8013323, -55.0928176 -25.801373)"
261273745,False,residential,False,124.106,,,,,"LINESTRING (-55.0928676 -25.8013323, -55.0926316 -25.802428)"
261335304,True,residential,False,101.939,,,,,"LINESTRING (-55.0942315 -25.8026348, -55.0935444 -25.8019582)"
976719743,True,residential,False,18.848,1,,Avenida de los Pioneros,,"LINESTRING (-55.0942315 -25.8026348, -55.0943673 -25.8025174)"
261335297,False,residential,True,94.944,,,,,"LINESTRING (-55.0935444 -25.8019582, -55.0928631 -25.8025522)"
261335304,True,residential,False,97.062,,,,,"LINESTRING (-55.0935444 -25.8019582, -55.092887 -25.8013166)"
261335299,False,residential,True,29.105,,,,,"LINESTRING (-55.0925565 -25.8011194, -55.0927724 -25.8009441)"
261335305,True,residential,False,85.499,,,,,"LINESTRING (-55.0925565 -25.8011194, -55.0919759 -25.8005555)"
261335302,False,residential,False,9.382,,,,,"LINESTRING (-55.0927674 -25.8012001, -55.0926984 -25.8012572)"
261335302,False,residential,True,19.323,,,,,"LINESTRING (-55.0927674 -25.8012001, -55.0929095 -25.8010825)"
261335302,False,residential,False,19.323,,,,,"LINESTRING (-55.0929095 -25.8010825, -55.0927674 -25.8012001)"
976719745,False,trunk,True,20.621,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0929095 -25.8010825, -55.0927724 -25.8009441)"
976719745,False,trunk,False,216.25099999999998,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0929095 -25.8010825, -55.0937031 -25.8018833, -55.094289 -25.8024427, -55.0943673 -25.8025174)"
235002849,True,residential,False,94.135,1,,,,"LINESTRING (-55.0943232 -25.8027251, -55.0936399 -25.8033067)"
261335304,True,residential,False,13.605,,,,,"LINESTRING (-55.0943232 -25.8027251, -55.0942315 -25.8026348)"
235002840,False,residential,False,92.917,,,,,"LINESTRING (-55.0955001 -25.8038843, -55.0948218 -25.8044547)"
235002840,False,residential,True,19.481,,,,,"LINESTRING (-55.0955001 -25.8038843, -55.0956423 -25.8037647)"
261335304,True,residential,False,66.941,,,,,"LINESTRING (-55.0955001 -25.8038843, -55.095049 -25.8034399)"
235002849,True,residential,False,107.42,1,,,,"LINESTRING (-55.0936399 -25.8033067, -55.0928603 -25.8039705)"
261335300,False,residential,False,13.096,,,,,"LINESTRING (-55.0936399 -25.8033067, -55.093551 -25.8032203)"
261335300,False,residential,True,106.617,,,,,"LINESTRING (-55.0936399 -25.8033067, -55.0943639 -25.8040099)"
261273754,True,residential,False,12.548,,,,,"LINESTRING (-55.0944988 -25.8024081, -55.0945836 -25.8024912)"
261335301,True,residential,False,145.541,1,,Avenida de los Pioneros,,"LINESTRING (-55.0944988 -25.8024081, -55.0954822 -25.8014441)"
235004220,False,residential,False,11.772,,,Adela Speratti,,"LINESTRING (-55.0968911 -25.8000624, -55.0969733 -25.8001381)"
235004220,False,residential,True,114.075,,,Adela Speratti,,"LINESTRING (-55.0968911 -25.8000624, -55.0960949 -25.7993285)"
261335301,True,residential,False,109.806,1,,Avenida de los Pioneros,,"LINESTRING (-55.0968911 -25.8000624, -55.0976334 -25.7993354)"
235004212,False,residential,False,9.747,,,Jose E. Diaz,,"LINESTRING (-55.0960527 -25.8008849, -55.0961223 -25.8009462)"
261267633,False,residential,False,122.194,,,General Eduvigis Diaz,40,"LINESTRING (-55.0960527 -25.8008849, -55.0951974 -25.8001009)"
261335301,True,residential,False,124.13300000000001,1,,Avenida de los Pioneros,,"LINESTRING (-55.0960527 -25.8008849, -55.0964284 -25.8005163, -55.0964939 -25.800452, -55.0968911 -25.8000624)"
235004209,False,residential,False,10.74,,,Heroes Del Chaco,,"LINESTRING (-55.0954822 -25.8014441, -55.0955547 -25.8015153)"
235004209,False,residential,True,126.436,,,Heroes Del Chaco,,"LINESTRING (-55.0954822 -25.8014441, -55.0946098 -25.8006219)"
261335301,True,residential,False,84.429,1,,Avenida de los Pioneros,,"LINESTRING (-55.0954822 -25.8014441, -55.0960527 -25.8008849)"
261337500,False,residential,True,10.053,,,,,"LINESTRING (-55.0897649 -25.7983637, -55.0898405 -25.7983042)"
261337501,False,residential,False,13.425,,,Avenida de los Inmigrantes,,"LINESTRING (-55.0897649 -25.7983637, -55.089636 -25.7983304)"
261273741,False,residential,True,114.879,,,,,"LINESTRING (-55.0914134 -25.8039586, -55.090638 -25.803197)"
261273751,False,residential,False,95.231,,,,,"LINESTRING (-55.0914134 -25.8039586, -55.0921215 -25.8033867)"
261273751,False,residential,True,96.629,,,,,"LINESTRING (-55.0914134 -25.8039586, -55.0906949 -25.8045389)"
261273741,False,residential,False,110.771,,,,,"LINESTRING (-55.0914134 -25.8039586, -55.0921214 -25.8046205, -55.0921809 -25.8046762)"
261337500,False,residential,False,18.149,,,,,"LINESTRING (-55.0899771 -25.7981969, -55.0898405 -25.7983042)"
612384631,False,trunk,True,37.729,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0899771 -25.7981969, -55.0901069 -25.7983209, -55.0902356 -25.7984438)"
261273739,False,residential,False,95.003,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.090638 -25.803197, -55.091334 -25.8026162)"
261273739,False,residential,True,96.394,,,Manuel Ortiz Guerrero,,"LINESTRING (-55.090638 -25.803197, -55.0899318 -25.8037863)"
261273741,False,residential,False,114.879,,,,,"LINESTRING (-55.090638 -25.803197, -55.0914134 -25.8039586)"
261273741,False,residential,True,124.765,,,,,"LINESTRING (-55.090638 -25.803197, -55.0898012 -25.8023655)"
261337500,False,residential,False,10.053,,,,,"LINESTRING (-55.0898405 -25.7983042, -55.0897649 -25.7983637)"
261337500,False,residential,True,18.149,,,,,"LINESTRING (-55.0898405 -25.7983042, -55.0899771 -25.7981969)"
261347859,False,residential,False,39.635,,,Itaipu,,"LINESTRING (-55.0921692 -25.7979052, -55.0925189 -25.7980723)"
235004233,False,residential,False,104.422,,,Silvio Petirossi,,"LINESTRING (-55.0921692 -25.7979052, -55.0923476 -25.7974641, -55.0923578 -25.797439, -55.0923876 -25.7973653, -55.0925261 -25.7970228)"
235004233,False,residential,True,113.649,,,Silvio Petirossi,,"LINESTRING (-55.0921692 -25.7979052, -55.0919066 -25.7985648, -55.0917889 -25.7988682)"
261347859,False,residential,True,114.76599999999999,,,Itaipu,,"LINESTRING (-55.0921692 -25.7979052, -55.0921044 -25.7978814, -55.0919933 -25.7978405, -55.091108 -25.7975148)"
235004247,False,residential,True,13.221,,,,,"LINESTRING (-55.0901842 -25.7961329, -55.09012 -25.796029)"
987813918,False,residential,False,124.036,,,,,"LINESTRING (-55.0901842 -25.7961329, -55.0891216 -25.7967065)"
"[235004235, 235004247]",False,residential,"[False, True]",125.16999999999999,,,,,"LINESTRING (-55.0901842 -25.7961329, -55.0902501 -25.7962171, -55.0913072 -25.7965913)"
261347859,False,residential,True,108.205,,,Itaipu,,"LINESTRING (-55.0948968 -25.7960587, -55.0941095 -25.7967254)"
235004233,False,residential,True,8.9,,,Silvio Petirossi,,"LINESTRING (-55.0917889 -25.7988682, -55.0917594 -25.7989437)"
261268521,True,residential,False,84.563,1,,,,"LINESTRING (-55.0917889 -25.7988682, -55.0925972 -25.799089)"
235004233,False,residential,False,113.649,,,Silvio Petirossi,,"LINESTRING (-55.0917889 -25.7988682, -55.0919066 -25.7985648, -55.0921692 -25.7979052)"
235004233,False,residential,False,8.9,,,Silvio Petirossi,,"LINESTRING (-55.0917594 -25.7989437, -55.0917889 -25.7988682)"
261268517,True,residential,False,120.43299999999999,1,,,,"LINESTRING (-55.0917594 -25.7989437, -55.0907924 -25.7986739, -55.0906086 -25.7986284)"
235004212,False,residential,True,104.863,,,Jose E. Diaz,,"LINESTRING (-55.0982677 -25.803065, -55.0975569 -25.8023723)"
431329360,False,residential,False,87.197,,,,,"LINESTRING (-55.0982677 -25.803065, -55.0976681 -25.8036338)"
235004209,False,residential,False,65.063,,,Heroes Del Chaco,,"LINESTRING (-55.0976681 -25.8036338, -55.0981003 -25.8040708)"
235004209,False,residential,True,103.54,,,Heroes Del Chaco,,"LINESTRING (-55.0976681 -25.8036338, -55.0969804 -25.8029383)"
431329360,False,residential,False,142.531,,,,,"LINESTRING (-55.0976681 -25.8036338, -55.0967214 -25.8045912)"
431329360,False,residential,True,87.197,,,,,"LINESTRING (-55.0976681 -25.8036338, -55.0982677 -25.803065)"
431329360,False,residential,True,142.531,,,,,"LINESTRING (-55.0967214 -25.8045912, -55.0976681 -25.8036338)"
261273745,False,residential,True,16.059,,,,,"LINESTRING (-55.0921809 -25.8046762, -55.0922083 -25.8045339)"
261273741,False,residential,True,110.771,,,,,"LINESTRING (-55.0921809 -25.8046762, -55.0921214 -25.8046205, -55.0914134 -25.8039586)"
261273745,False,residential,False,22.651,,,,,"LINESTRING (-55.09224 -25.8043322, -55.0922083 -25.8045339)"
261273745,False,residential,True,79.001,,,,,"LINESTRING (-55.09224 -25.8043322, -55.0923737 -25.803632)"
961485957,True,residential,False,60.359,,,,,"LINESTRING (-55.09224 -25.8043322, -55.0926791 -25.8039602)"
987813918,False,residential,True,124.036,,,,,"LINESTRING (-55.0891216 -25.7967065, -55.0901842 -25.7961329)"
235004249,True,residential,False,185.28900000000002,,,,,"LINESTRING (-55.0891216 -25.7967065, -55.0899288 -25.7978529, -55.0901639 -25.798078)"
