osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
164326996,False,2,,,residential,False,111.874,"LINESTRING (-56.9530065 -25.6642313, -56.9528931 -25.6632304)"
164326996,False,2,,,residential,True,128.339,"LINESTRING (-56.9530065 -25.6642313, -56.9531367 -25.6653795)"
167371647,False,2,,,residential,False,120.239,"LINESTRING (-56.9530065 -25.6642313, -56.9542036 -25.6641603)"
167371647,False,2,,,residential,True,115.936,"LINESTRING (-56.9530065 -25.6642313, -56.9518527 -25.6643058)"
164214631,False,2,,,residential,False,124.213,"LINESTRING (-56.9534474 -25.6680057, -56.9522085 -25.6680368)"
164214631,False,2,,,residential,True,124.002,"LINESTRING (-56.9534474 -25.6680057, -56.9546838 -25.6679639)"
164326969,False,2,,,residential,False,154.103,"LINESTRING (-56.9534474 -25.6680057, -56.9535877 -25.6693858)"
164326969,False,2,,,residential,True,53.804,"LINESTRING (-56.9534474 -25.6680057, -56.9535346 -25.6677738, -56.9535264 -25.6675349)"
164326996,False,2,,,residential,True,111.874,"LINESTRING (-56.9528931 -25.6632304, -56.9530065 -25.6642313)"
1115101920,False,2,,,residential,False,119.961,"LINESTRING (-56.9528931 -25.6632304, -56.9540864 -25.6631468)"
1115101920,False,2,,,residential,True,114.168,"LINESTRING (-56.9528931 -25.6632304, -56.951754 -25.6632276)"
164215686,False,2,,,residential,False,92.109,"LINESTRING (-56.9471746 -25.6633948, -56.9480935 -25.663382)"
164339736,False,2,,Montevideo,residential,False,120.27,"LINESTRING (-56.9505879 -25.6643408, -56.9504505 -25.6632663)"
1115101916,False,2,,Montevideo,residential,True,122.158,"LINESTRING (-56.9505879 -25.6643408, -56.9506943 -25.6654352)"
1115101917,False,2,,,residential,True,120.598,"LINESTRING (-56.9505879 -25.6643408, -56.9493858 -25.6643885)"
1115101919,False,2,,,residential,False,126.825,"LINESTRING (-56.9505879 -25.6643408, -56.9518527 -25.6643058)"
167371647,False,2,,,residential,True,120.239,"LINESTRING (-56.9542036 -25.6641603, -56.9530065 -25.6642313)"
1115103026,False,2,,,residential,False,54.915,"LINESTRING (-56.9542036 -25.6641603, -56.9541468 -25.6636691)"
1115103026,False,2,,,residential,True,18.648,"LINESTRING (-56.9542036 -25.6641603, -56.9542229 -25.6643271)"
164316232,False,2,,,residential,False,122.963,"LINESTRING (-56.9518527 -25.6643058, -56.9519858 -25.6654051)"
167371647,False,2,,,residential,False,115.936,"LINESTRING (-56.9518527 -25.6643058, -56.9530065 -25.6642313)"
1115101918,False,2,,,residential,True,120.298,"LINESTRING (-56.9518527 -25.6643058, -56.951754 -25.6632276)"
1115101919,False,2,,,residential,True,126.825,"LINESTRING (-56.9518527 -25.6643058, -56.9505879 -25.6643408)"
164158016,False,2,PY10,Las Residentas,trunk,False,14.512,"LINESTRING (-56.9533831 -25.6675536, -56.9535264 -25.6675349)"
164158016,False,2,PY10,Las Residentas,trunk,True,122.043,"LINESTRING (-56.9533831 -25.6675536, -56.9521664 -25.6675985)"
164326996,False,2,,,residential,False,124.144,"LINESTRING (-56.9533831 -25.6675536, -56.9532554 -25.6664431)"
1115101920,False,2,,,residential,True,119.961,"LINESTRING (-56.9540864 -25.6631468, -56.9528931 -25.6632304)"
1115103026,False,2,,,residential,True,58.392,"LINESTRING (-56.9540864 -25.6631468, -56.9541468 -25.6636691)"
164326960,False,2,,,residential,False,102.845,"LINESTRING (-56.9491699 -25.6713582, -56.9501945 -25.6713066)"
164326990,False,2,,,residential,False,119.295,"LINESTRING (-56.9491699 -25.6713582, -56.9490629 -25.6702897)"
164326949,False,2,,,residential,False,116.304,"LINESTRING (-56.954453 -25.6664171, -56.9543326 -25.6653768)"
164326949,False,2,,,residential,True,111.205,"LINESTRING (-56.954453 -25.6664171, -56.9545772 -25.6674109)"
164327002,False,2,,,residential,True,120.063,"LINESTRING (-56.954453 -25.6664171, -56.9532554 -25.6664431)"
164326949,False,2,,,residential,True,116.304,"LINESTRING (-56.9543326 -25.6653768, -56.954453 -25.6664171)"
164339730,False,2,,,unclassified,True,119.859,"LINESTRING (-56.9543326 -25.6653768, -56.9531367 -25.6653795)"
164339731,False,2,,,unclassified,False,117.238,"LINESTRING (-56.9543326 -25.6653768, -56.9542229 -25.6643271)"
164215686,False,2,,,residential,True,118.953,"LINESTRING (-56.9504505 -25.6632663, -56.9492661 -25.6633349)"
164339736,False,2,,Montevideo,residential,True,120.27,"LINESTRING (-56.9504505 -25.6632663, -56.9505879 -25.6643408)"
1115101921,False,2,,,residential,False,130.716,"LINESTRING (-56.9504505 -25.6632663, -56.951754 -25.6632276)"
164326960,False,2,,,residential,True,119.298,"LINESTRING (-56.9537969 -25.671219, -56.9526067 -25.6712369)"
164326969,False,2,,,residential,True,204.918,"LINESTRING (-56.9537969 -25.671219, -56.9535877 -25.6693858)"
164326960,False,2,,,residential,False,123.83,"LINESTRING (-56.9501945 -25.6713066, -56.9514295 -25.6712722)"
164326960,False,2,,,residential,True,102.845,"LINESTRING (-56.9501945 -25.6713066, -56.9491699 -25.6713582)"
164326999,False,2,,,residential,False,119.917,"LINESTRING (-56.9501945 -25.6713066, -56.950066 -25.6702344)"
"[164326979, 164326974]",False,2,,,residential,False,199.06,"LINESTRING (-56.9463592 -25.6699899, -56.9463163 -25.6692937, -56.9451039 -25.669313)"
164326996,False,2,,,residential,False,128.339,"LINESTRING (-56.9531367 -25.6653795, -56.9530065 -25.6642313)"
164326996,False,2,,,residential,True,118.864,"LINESTRING (-56.9531367 -25.6653795, -56.9532554 -25.6664431)"
164339730,False,2,,,unclassified,False,119.859,"LINESTRING (-56.9531367 -25.6653795, -56.9543326 -25.6653768)"
164339730,False,2,,,unclassified,True,115.383,"LINESTRING (-56.9531367 -25.6653795, -56.9519858 -25.6654051)"
164327002,False,2,,,residential,False,120.129,"LINESTRING (-56.949632 -25.6665706, -56.9508297 -25.6665285)"
164327002,False,2,,,residential,True,126.689,"LINESTRING (-56.949632 -25.6665706, -56.9483689 -25.6666151)"
167371644,False,2,,,residential,False,124.435,"LINESTRING (-56.949632 -25.6665706, -56.9495072 -25.6654572)"
167371644,False,2,,,residential,True,122.669,"LINESTRING (-56.949632 -25.6665706, -56.9497583 -25.6676679)"
167371644,False,2,,,residential,False,119.455,"LINESTRING (-56.9495072 -25.6654572, -56.9493858 -25.6643885)"
167371644,False,2,,,residential,True,124.435,"LINESTRING (-56.9495072 -25.6654572, -56.949632 -25.6665706)"
167371648,False,2,,,residential,False,119.002,"LINESTRING (-56.9495072 -25.6654572, -56.9506943 -25.6654352)"
167371648,False,2,,,residential,True,123.571,"LINESTRING (-56.9495072 -25.6654572, -56.9482761 -25.6655179)"
164158016,False,2,PY10,Las Residentas,trunk,False,121.458,"LINESTRING (-56.9497583 -25.6676679, -56.9509693 -25.6676261)"
164158016,False,2,PY10,Las Residentas,trunk,True,129.907,"LINESTRING (-56.9497583 -25.6676679, -56.9484626 -25.6676998)"
167371644,False,2,,,residential,False,122.669,"LINESTRING (-56.9497583 -25.6676679, -56.949632 -25.6665706)"
164326999,False,2,,,residential,True,50.944,"LINESTRING (-56.9497583 -25.6676679, -56.9497859 -25.6678983, -56.9498129 -25.6681234)"
164326958,False,2,,,residential,False,122.357,"LINESTRING (-56.9482761 -25.6655179, -56.9483689 -25.6666151)"
164326958,False,2,,,residential,True,118.74,"LINESTRING (-56.9482761 -25.6655179, -56.9481851 -25.6644532)"
167371648,False,2,,,residential,False,123.571,"LINESTRING (-56.9482761 -25.6655179, -56.9495072 -25.6654572)"
167371648,False,2,,,residential,True,115.672,"LINESTRING (-56.9482761 -25.6655179, -56.9471221 -25.6655336)"
164158016,False,2,PY10,Las Residentas,trunk,False,129.237,"LINESTRING (-56.9460601 -25.667786, -56.9473486 -25.6677402)"
164158016,False,2,PY10,Las Residentas,trunk,True,114.334,"LINESTRING (-56.9460601 -25.667786, -56.9449202 -25.6678269)"
164326952,False,2,,,residential,False,121.13,"LINESTRING (-56.9460601 -25.667786, -56.9459743 -25.6666994)"
164326977,False,2,,,residential,False,100.719,"LINESTRING (-56.9490629 -25.6702897, -56.950066 -25.6702344)"
164326977,False,2,,,residential,True,108.063,"LINESTRING (-56.9490629 -25.6702897, -56.94799 -25.6703864)"
164326990,False,2,,,residential,True,119.295,"LINESTRING (-56.9490629 -25.6702897, -56.9491699 -25.6713582)"
164326977,False,2,,,residential,False,108.063,"LINESTRING (-56.94799 -25.6703864, -56.9490629 -25.6702897)"
164316232,False,2,,,residential,False,120.314,"LINESTRING (-56.9519858 -25.6654051, -56.9520532 -25.6664854)"
164316232,False,2,,,residential,True,122.963,"LINESTRING (-56.9519858 -25.6654051, -56.9518527 -25.6643058)"
164339730,False,2,,,unclassified,False,115.383,"LINESTRING (-56.9519858 -25.6654051, -56.9531367 -25.6653795)"
164339730,False,2,,,unclassified,True,129.483,"LINESTRING (-56.9519858 -25.6654051, -56.9506943 -25.6654352)"
164326960,False,2,,,residential,False,118.044,"LINESTRING (-56.9514295 -25.6712722, -56.9526067 -25.6712369)"
164326960,False,2,,,residential,True,123.83,"LINESTRING (-56.9514295 -25.6712722, -56.9501945 -25.6713066)"
164326976,False,2,,Montevideo,residential,False,124.481,"LINESTRING (-56.9514295 -25.6712722, -56.9512842 -25.6701604)"
164326996,False,2,,,residential,False,118.864,"LINESTRING (-56.9532554 -25.6664431, -56.9531367 -25.6653795)"
164326996,False,2,,,residential,True,124.144,"LINESTRING (-56.9532554 -25.6664431, -56.9533831 -25.6675536)"
164327002,False,2,,,residential,False,120.063,"LINESTRING (-56.9532554 -25.6664431, -56.954453 -25.6664171)"
164327002,False,2,,,residential,True,120.581,"LINESTRING (-56.9532554 -25.6664431, -56.9520532 -25.6664854)"
164326952,False,2,,,residential,True,121.13,"LINESTRING (-56.9459743 -25.6666994, -56.9460601 -25.667786)"
164327002,False,2,,,residential,False,126.619,"LINESTRING (-56.9459743 -25.6666994, -56.9472367 -25.6666549)"
164327002,False,2,,,residential,True,116.338,"LINESTRING (-56.9459743 -25.6666994, -56.9448144 -25.6667402)"
164316232,False,2,,,residential,False,124.29,"LINESTRING (-56.9520532 -25.6664854, -56.9521664 -25.6675985)"
164316232,False,2,,,residential,True,120.314,"LINESTRING (-56.9520532 -25.6664854, -56.9519858 -25.6654051)"
164327002,False,2,,,residential,False,120.581,"LINESTRING (-56.9520532 -25.6664854, -56.9532554 -25.6664431)"
164327002,False,2,,,residential,True,122.717,"LINESTRING (-56.9520532 -25.6664854, -56.9508297 -25.6665285)"
164326959,False,2,,,residential,True,121.3,"LINESTRING (-56.9448144 -25.6667402, -56.9449202 -25.6678269)"
164327002,False,2,,,residential,False,116.338,"LINESTRING (-56.9448144 -25.6667402, -56.9459743 -25.6666994)"
"[167371648, 164326959]",False,2,,,residential,False,370.065,"LINESTRING (-56.9448144 -25.6667402, -56.9447032 -25.6655977, -56.9471221 -25.6655336)"
164326984,False,2,,,residential,False,120.834,"LINESTRING (-56.9523839 -25.6694463, -56.9535877 -25.6693858)"
164326984,False,2,,,residential,True,118.295,"LINESTRING (-56.9523839 -25.6694463, -56.9512056 -25.6695089)"
164327001,False,2,,,residential,False,200.354,"LINESTRING (-56.9523839 -25.6694463, -56.9526067 -25.6712369)"
164327001,False,2,,,residential,True,157.712,"LINESTRING (-56.9523839 -25.6694463, -56.9522085 -25.6680368)"
164327002,False,2,,,residential,False,122.717,"LINESTRING (-56.9508297 -25.6665285, -56.9520532 -25.6664854)"
164327002,False,2,,,residential,True,120.129,"LINESTRING (-56.9508297 -25.6665285, -56.949632 -25.6665706)"
164345420,False,2,,Montevideo,unclassified,False,122.325,"LINESTRING (-56.9508297 -25.6665285, -56.9506943 -25.6654352)"
164345420,False,2,,Montevideo,unclassified,True,122.847,"LINESTRING (-56.9508297 -25.6665285, -56.9509693 -25.6676261)"
164326976,False,2,,Montevideo,residential,False,72.871,"LINESTRING (-56.9512842 -25.6701604, -56.9512056 -25.6695089)"
164326976,False,2,,Montevideo,residential,True,124.481,"LINESTRING (-56.9512842 -25.6701604, -56.9514295 -25.6712722)"
164326977,False,2,,,residential,True,122.365,"LINESTRING (-56.9512842 -25.6701604, -56.950066 -25.6702344)"
164326964,False,2,,,residential,False,117.133,"LINESTRING (-56.9451039 -25.669313, -56.9449566 -25.668268)"
164326964,False,2,,,residential,True,90.487,"LINESTRING (-56.9451039 -25.669313, -56.945186 -25.6701234)"
"[164326979, 164326974]",False,2,,,residential,True,199.06,"LINESTRING (-56.9451039 -25.669313, -56.9463163 -25.6692937, -56.9463592 -25.6699899)"
164326953,False,2,,,residential,False,125.211,"LINESTRING (-56.9472367 -25.6666549, -56.9471221 -25.6655336)"
164326953,False,2,,,residential,True,121.2,"LINESTRING (-56.9472367 -25.6666549, -56.9473486 -25.6677402)"
164327002,False,2,,,residential,False,113.559,"LINESTRING (-56.9472367 -25.6666549, -56.9483689 -25.6666151)"
164327002,False,2,,,residential,True,126.619,"LINESTRING (-56.9472367 -25.6666549, -56.9459743 -25.6666994)"
164326953,False,2,,,residential,True,125.211,"LINESTRING (-56.9471221 -25.6655336, -56.9472367 -25.6666549)"
167371648,False,2,,,residential,False,115.672,"LINESTRING (-56.9471221 -25.6655336, -56.9482761 -25.6655179)"
"[164326953, 1115101917]",False,2,,,residential,False,232.425,"LINESTRING (-56.9471221 -25.6655336, -56.9470163 -25.6645024, -56.9481851 -25.6644532)"
"[167371648, 164326959]",False,2,,,residential,True,370.065,"LINESTRING (-56.9471221 -25.6655336, -56.9447032 -25.6655977, -56.9448144 -25.6667402)"
167371644,False,2,,,residential,False,117.768,"LINESTRING (-56.9493858 -25.6643885, -56.9492661 -25.6633349)"
167371644,False,2,,,residential,True,119.455,"LINESTRING (-56.9493858 -25.6643885, -56.9495072 -25.6654572)"
1115101917,False,2,,,residential,False,120.598,"LINESTRING (-56.9493858 -25.6643885, -56.9505879 -25.6643408)"
1115101917,False,2,,,residential,True,120.555,"LINESTRING (-56.9493858 -25.6643885, -56.9481851 -25.6644532)"
164326958,False,2,,,residential,False,120.978,"LINESTRING (-56.9483689 -25.6666151, -56.9484626 -25.6676998)"
164326958,False,2,,,residential,True,122.357,"LINESTRING (-56.9483689 -25.6666151, -56.9482761 -25.6655179)"
164327002,False,2,,,residential,False,126.689,"LINESTRING (-56.9483689 -25.6666151, -56.949632 -25.6665706)"
164327002,False,2,,,residential,True,113.559,"LINESTRING (-56.9483689 -25.6666151, -56.9472367 -25.6666549)"
164339730,False,2,,,unclassified,False,129.483,"LINESTRING (-56.9506943 -25.6654352, -56.9519858 -25.6654051)"
164345420,False,2,,Montevideo,unclassified,True,122.325,"LINESTRING (-56.9506943 -25.6654352, -56.9508297 -25.6665285)"
167371648,False,2,,,residential,True,119.002,"LINESTRING (-56.9506943 -25.6654352, -56.9495072 -25.6654572)"
1115101916,False,2,,Montevideo,residential,False,122.158,"LINESTRING (-56.9506943 -25.6654352, -56.9505879 -25.6643408)"
164215686,False,2,,,residential,False,118.953,"LINESTRING (-56.9492661 -25.6633349, -56.9504505 -25.6632663)"
164215686,False,2,,,residential,True,117.642,"LINESTRING (-56.9492661 -25.6633349, -56.9480935 -25.663382)"
167371644,False,2,,,residential,True,117.768,"LINESTRING (-56.9492661 -25.6633349, -56.9493858 -25.6643885)"
164326977,False,2,,,residential,False,122.365,"LINESTRING (-56.950066 -25.6702344, -56.9512842 -25.6701604)"
164326977,False,2,,,residential,True,100.719,"LINESTRING (-56.950066 -25.6702344, -56.9490629 -25.6702897)"
164326999,False,2,,,residential,False,236.099,"LINESTRING (-56.950066 -25.6702344, -56.9498129 -25.6681234)"
164326999,False,2,,,residential,True,119.917,"LINESTRING (-56.950066 -25.6702344, -56.9501945 -25.6713066)"
164326960,False,2,,,residential,False,119.298,"LINESTRING (-56.9526067 -25.6712369, -56.9537969 -25.671219)"
164326960,False,2,,,residential,True,118.044,"LINESTRING (-56.9526067 -25.6712369, -56.9514295 -25.6712722)"
164327001,False,2,,,residential,True,200.354,"LINESTRING (-56.9526067 -25.6712369, -56.9523839 -25.6694463)"
164215686,False,2,,,residential,False,117.642,"LINESTRING (-56.9480935 -25.663382, -56.9492661 -25.6633349)"
164215686,False,2,,,residential,True,92.109,"LINESTRING (-56.9480935 -25.663382, -56.9471746 -25.6633948)"
164326958,False,2,,,residential,False,119.465,"LINESTRING (-56.9480935 -25.663382, -56.9481851 -25.6644532)"
164214631,False,2,,,residential,True,120.664,"LINESTRING (-56.9498129 -25.6681234, -56.9510159 -25.6680799)"
164326999,False,2,,,residential,True,236.099,"LINESTRING (-56.9498129 -25.6681234, -56.950066 -25.6702344)"
164214631,False,2,,,residential,False,486.982,"LINESTRING (-56.9498129 -25.6681234, -56.949166 -25.6681514, -56.9449566 -25.668268)"
164326999,False,2,,,residential,False,50.944,"LINESTRING (-56.9498129 -25.6681234, -56.9497859 -25.6678983, -56.9497583 -25.6676679)"
164326958,False,2,,,residential,False,118.74,"LINESTRING (-56.9481851 -25.6644532, -56.9482761 -25.6655179)"
164326958,False,2,,,residential,True,119.465,"LINESTRING (-56.9481851 -25.6644532, -56.9480935 -25.663382)"
1115101917,False,2,,,residential,False,120.555,"LINESTRING (-56.9481851 -25.6644532, -56.9493858 -25.6643885)"
"[164326953, 1115101917]",False,2,,,residential,True,232.425,"LINESTRING (-56.9481851 -25.6644532, -56.9470163 -25.6645024, -56.9471221 -25.6655336)"
164158016,False,2,PY10,Las Residentas,trunk,False,111.738,"LINESTRING (-56.9473486 -25.6677402, -56.9484626 -25.6676998)"
164158016,False,2,PY10,Las Residentas,trunk,True,129.237,"LINESTRING (-56.9473486 -25.6677402, -56.9460601 -25.667786)"
164326953,False,2,,,residential,False,121.2,"LINESTRING (-56.9473486 -25.6677402, -56.9472367 -25.6666549)"
164326964,False,2,,,residential,False,90.487,"LINESTRING (-56.945186 -25.6701234, -56.9451039 -25.669313)"
164214631,False,2,,,residential,False,119.621,"LINESTRING (-56.9522085 -25.6680368, -56.9510159 -25.6680799)"
164214631,False,2,,,residential,True,124.213,"LINESTRING (-56.9522085 -25.6680368, -56.9534474 -25.6680057)"
164327001,False,2,,,residential,False,157.712,"LINESTRING (-56.9522085 -25.6680368, -56.9523839 -25.6694463)"
164326969,False,2,,,residential,False,204.918,"LINESTRING (-56.9535877 -25.6693858, -56.9537969 -25.671219)"
164326969,False,2,,,residential,True,154.103,"LINESTRING (-56.9535877 -25.6693858, -56.9534474 -25.6680057)"
164326984,False,2,,,residential,True,120.834,"LINESTRING (-56.9535877 -25.6693858, -56.9523839 -25.6694463)"
164158016,False,2,PY10,Las Residentas,trunk,False,129.907,"LINESTRING (-56.9484626 -25.6676998, -56.9497583 -25.6676679)"
164158016,False,2,PY10,Las Residentas,trunk,True,111.738,"LINESTRING (-56.9484626 -25.6676998, -56.9473486 -25.6677402)"
164326958,False,2,,,residential,True,120.978,"LINESTRING (-56.9484626 -25.6676998, -56.9483689 -25.6666151)"
164326976,False,2,,Montevideo,residential,False,160.031,"LINESTRING (-56.9512056 -25.6695089, -56.9510159 -25.6680799)"
164326976,False,2,,Montevideo,residential,True,72.871,"LINESTRING (-56.9512056 -25.6695089, -56.9512842 -25.6701604)"
164326984,False,2,,,residential,False,118.295,"LINESTRING (-56.9512056 -25.6695089, -56.9523839 -25.6694463)"
1115103026,False,2,,,residential,False,58.392,"LINESTRING (-56.9541468 -25.6636691, -56.9540864 -25.6631468)"
1115103026,False,2,,,residential,True,54.915,"LINESTRING (-56.9541468 -25.6636691, -56.9542036 -25.6641603)"
164339731,False,2,,,unclassified,True,117.238,"LINESTRING (-56.9542229 -25.6643271, -56.9543326 -25.6653768)"
1115103026,False,2,,,residential,False,18.648,"LINESTRING (-56.9542229 -25.6643271, -56.9542036 -25.6641603)"
164326982,False,2,,,residential,False,25.897,"LINESTRING (-56.9546831 -25.6681968, -56.9546838 -25.6679639)"
164158016,False,2,PY10,Las Residentas,trunk,True,14.512,"LINESTRING (-56.9535264 -25.6675349, -56.9533831 -25.6675536)"
164158016,False,2,PY10,Las Residentas,trunk,False,106.24,"LINESTRING (-56.9535264 -25.6675349, -56.9539871 -25.6674914, -56.9545772 -25.6674109)"
164326969,False,2,,,residential,False,53.804,"LINESTRING (-56.9535264 -25.6675349, -56.9535346 -25.6677738, -56.9534474 -25.6680057)"
164214631,False,2,,,residential,False,120.664,"LINESTRING (-56.9510159 -25.6680799, -56.9498129 -25.6681234)"
164214631,False,2,,,residential,True,119.621,"LINESTRING (-56.9510159 -25.6680799, -56.9522085 -25.6680368)"
164326976,False,2,,Montevideo,residential,True,160.031,"LINESTRING (-56.9510159 -25.6680799, -56.9512056 -25.6695089)"
"[164326976, 1116428389]",False,2,,Montevideo,residential,False,50.692,"LINESTRING (-56.9510159 -25.6680799, -56.9509876 -25.6678664, -56.9509693 -25.6676261)"
