osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
162675657,False,2,,Antequera,residential,False,66.887,"LINESTRING (-56.4455639 -24.6672077, -56.446198 -24.6670351)",
162675657,False,2,,Antequera,residential,True,91.667,"LINESTRING (-56.4455639 -24.6672077, -56.4446897 -24.6674279)",
162657483,False,,,Rodríguez de Francia,residential,False,55.317,"LINESTRING (-56.4397639 -24.6700713, -56.4402889 -24.6699303)",
162657483,False,,,Rodríguez de Francia,residential,True,29.521,"LINESTRING (-56.4397639 -24.6700713, -56.4394774 -24.6701233)",
162655160,False,,,DEFENSORES DEL CHACO,residential,False,142.583,"LINESTRING (-56.4433145 -24.669101, -56.4429951 -24.667852)",
162655160,False,,,DEFENSORES DEL CHACO,residential,True,104.133,"LINESTRING (-56.4433145 -24.669101, -56.4435355 -24.6700157)",
162685286,False,,,Rodríguez de Francia,residential,False,183.065,"LINESTRING (-56.4433145 -24.669101, -56.4450589 -24.6686565)",
162685286,False,,,Rodríguez de Francia,residential,True,112.839,"LINESTRING (-56.4433145 -24.669101, -56.4422393 -24.6693751)",
162655162,False,,,Yegros,residential,False,97.3,"LINESTRING (-56.4462588 -24.6693943, -56.4453304 -24.6696265)",
162657285,False,2,,Libertad,residential,False,110.417,"LINESTRING (-56.4462588 -24.6693943, -56.4459429 -24.6684437)",
162576224,False,2,D033,Cnel Zoilo Gonzalez,secondary,False,111.294,"LINESTRING (-56.4450589 -24.6686565, -56.4453304 -24.6696265)",
162576224,False,2,D033,Cnel Zoilo Gonzalez,secondary,True,141.617,"LINESTRING (-56.4450589 -24.6686565, -56.4446897 -24.6674279)",
162685286,False,,,Rodríguez de Francia,residential,True,183.065,"LINESTRING (-56.4450589 -24.6686565, -56.4433145 -24.669101)",
162685288,False,,,Rodríguez de Francia,residential,False,92.407,"LINESTRING (-56.4450589 -24.6686565, -56.4459429 -24.6684437)",
162675657,False,2,,Antequera,residential,True,66.887,"LINESTRING (-56.446198 -24.6670351, -56.4455639 -24.6672077)",
968011695,False,,,Colon,residential,True,144.947,"LINESTRING (-56.446198 -24.6670351, -56.4457335 -24.6658018)",
162657285,False,2,,Libertad,residential,False,142.673,"LINESTRING (-56.4459429 -24.6684437, -56.4455639 -24.6672077)",
162657285,False,2,,Libertad,residential,True,110.417,"LINESTRING (-56.4459429 -24.6684437, -56.4462588 -24.6693943)",
162685288,False,,,Rodríguez de Francia,residential,True,92.407,"LINESTRING (-56.4459429 -24.6684437, -56.4450589 -24.6686565)",
162657440,False,,,,residential,False,54.453,"LINESTRING (-56.4408517 -24.6692465, -56.4409801 -24.6697221)",
162657444,False,,,,residential,True,49.152,"LINESTRING (-56.4422393 -24.6693751, -56.4423626 -24.6698027)",
162685286,False,,,Rodríguez de Francia,residential,False,112.839,"LINESTRING (-56.4422393 -24.6693751, -56.4433145 -24.669101)",
162657444,False,,,,residential,False,143.428,"LINESTRING (-56.4422393 -24.6693751, -56.4421006 -24.6688069, -56.441971 -24.6681089)",
162685286,False,,,Rodríguez de Francia,residential,True,18.246000000000002,"LINESTRING (-56.4422393 -24.6693751, -56.4421313 -24.6694025, -56.4420654 -24.6694193)",
162657440,False,,,,residential,True,54.453,"LINESTRING (-56.4409801 -24.6697221, -56.4408517 -24.6692465)",
162657483,False,,,Rodríguez de Francia,residential,True,73.58,"LINESTRING (-56.4409801 -24.6697221, -56.4402889 -24.6699303)",
"[162657483, 162685286]",False,,,Rodríguez de Francia,residential,False,109.117,"LINESTRING (-56.4409801 -24.6697221, -56.4419924 -24.6694379, -56.442012 -24.6694329)",
162569948,False,2,,SEBASTIAN DE YEGROS,tertiary,True,70.968,"LINESTRING (-56.4408689 -24.6683738, -56.440363 -24.6679311)",
162569948,False,2,,SEBASTIAN DE YEGROS,tertiary,False,143.87099999999998,"LINESTRING (-56.4408689 -24.6683738, -56.4413948 -24.6688297, -56.4418799 -24.6692845)",
162657445,False,,,Antequera,residential,True,115.19800000000001,"LINESTRING (-56.4408689 -24.6683738, -56.4414491 -24.66823, -56.441971 -24.6681089)",
162657441,False,,,,residential,False,50.062,"LINESTRING (-56.4397676 -24.6686743, -56.4395257 -24.6682814)",
833339643,False,,,,residential,False,49.126,"LINESTRING (-56.4397676 -24.6686743, -56.4402268 -24.6685292)",
833339643,False,,,,residential,True,92.51,"LINESTRING (-56.4397676 -24.6686743, -56.4388969 -24.6689314)",
162657441,False,,,,residential,False,87.21,"LINESTRING (-56.4395257 -24.6682814, -56.4390864 -24.6676063)",
162657441,False,,,,residential,True,50.062,"LINESTRING (-56.4395257 -24.6682814, -56.4397676 -24.6686743)",
162675727,False,,,Independencia Nacional,residential,True,107.406,"LINESTRING (-56.4395257 -24.6682814, -56.4385428 -24.6686491)",
162675727,False,,,Independencia Nacional,residential,False,93.249,"LINESTRING (-56.4395257 -24.6682814, -56.4401041 -24.66806, -56.440363 -24.6679311)",
162657484,False,,,,residential,False,113.17899999999999,"LINESTRING (-56.4385588 -24.6645278, -56.437599 -24.6646556, -56.4375575 -24.6646567, -56.4375185 -24.6646514, -56.4374967 -24.6646451, -56.4374522 -24.664634)",
162657231,False,,,,residential,False,94.787,"LINESTRING (-56.4385427 -24.6695002, -56.4376823 -24.6698398)",
162576225,False,2,D033,Mariscal Lopez,secondary,False,65.931,"LINESTRING (-56.4387792 -24.6634338, -56.4392399 -24.6633755, -56.4394251 -24.6633501)",
162576225,False,2,D033,Mariscal Lopez,secondary,True,157.715,"LINESTRING (-56.4387792 -24.6634338, -56.4379617 -24.6635194, -56.437228 -24.6635903)",
162657482,False,,,,residential,True,96.979,"LINESTRING (-56.4387792 -24.6634338, -56.4387933 -24.6635156, -56.4389674 -24.6637218, -56.439379 -24.6640965)",
162657231,False,,,,residential,True,94.787,"LINESTRING (-56.4376823 -24.6698398, -56.4385427 -24.6695002)",
162657479,False,,,,residential,True,90.882,"LINESTRING (-56.4376823 -24.6698398, -56.4375341 -24.6694034, -56.4374309 -24.6690552)",
162657482,False,,,,residential,False,96.97899999999998,"LINESTRING (-56.439379 -24.6640965, -56.4389674 -24.6637218, -56.4387933 -24.6635156, -56.4387792 -24.6634338)",
162570885,True,1,,Teniente A. Mello,tertiary,False,75.866,"LINESTRING (-56.4402267 -24.6651914, -56.4409518 -24.6650145)",
162657599,False,,,Boquerón,residential,True,101.833,"LINESTRING (-56.4402267 -24.6651914, -56.4398332 -24.6643483)",
162576225,False,2,D033,Mariscal Lopez,secondary,False,94.317,"LINESTRING (-56.4394251 -24.6633501, -56.4403483 -24.6632253)",
162657599,False,,,Boquerón,residential,False,118.408,"LINESTRING (-56.4394251 -24.6633501, -56.4398332 -24.6643483)",
162657599,False,,,Boquerón,residential,True,125.649,"LINESTRING (-56.4394251 -24.6633501, -56.4391138 -24.6622561)",
162576225,False,2,D033,Mariscal Lopez,secondary,True,65.931,"LINESTRING (-56.4394251 -24.6633501, -56.4392399 -24.6633755, -56.4387792 -24.6634338)",
162657599,False,,,Boquerón,residential,False,125.649,"LINESTRING (-56.4391138 -24.6622561, -56.4394251 -24.6633501)",
162678158,False,,,Teniente Quintana,residential,True,98.897,"LINESTRING (-56.4391138 -24.6622561, -56.4400613 -24.6620334)",
162678158,False,,,Teniente Quintana,residential,False,196.66000000000003,"LINESTRING (-56.4391138 -24.6622561, -56.4373776 -24.6626763, -56.4372289 -24.6626895)",
162657813,False,,,,residential,False,97.984,"LINESTRING (-56.4397497 -24.6691979, -56.4402889 -24.6699303)",
162657483,False,,,Rodríguez de Francia,residential,False,73.58,"LINESTRING (-56.4402889 -24.6699303, -56.4409801 -24.6697221)",
162657483,False,,,Rodríguez de Francia,residential,True,55.317,"LINESTRING (-56.4402889 -24.6699303, -56.4397639 -24.6700713)",
162657813,False,,,,residential,True,97.984,"LINESTRING (-56.4402889 -24.6699303, -56.4397497 -24.6691979)",
162685286,False,,,Rodríguez de Francia,residential,True,5.604,"LINESTRING (-56.4420654 -24.6694193, -56.442012 -24.6694329)",
162655168,True,1,,GRAL. CABALLERO,tertiary,False,52.733,"LINESTRING (-56.4420654 -24.6694193, -56.4421542 -24.6694865, -56.4422591 -24.6696245, -56.4423626 -24.6698027)",
162685286,False,,,Rodríguez de Francia,residential,False,18.246000000000002,"LINESTRING (-56.4420654 -24.6694193, -56.4421313 -24.6694025, -56.4422393 -24.6693751)",
162569952,True,1,,,tertiary,False,21.224,"LINESTRING (-56.442012 -24.6694329, -56.4418799 -24.6692845)",
162685286,False,,,Rodríguez de Francia,residential,False,5.604,"LINESTRING (-56.442012 -24.6694329, -56.4420654 -24.6694193)",
"[162657483, 162685286]",False,,,Rodríguez de Francia,residential,True,109.117,"LINESTRING (-56.442012 -24.6694329, -56.4419924 -24.6694379, -56.4409801 -24.6697221)",
162657606,True,,,Avenida Tapiracuai,residential,False,9.849,"LINESTRING (-56.4414472 -24.6616833, -56.4414382 -24.6617715)",
162678158,False,,,Teniente Quintana,residential,False,5.905,"LINESTRING (-56.4414472 -24.6616833, -56.4413901 -24.6616946)",
162678158,False,,,Teniente Quintana,residential,True,168.212,"LINESTRING (-56.4414472 -24.6616833, -56.443052 -24.6612815)",
162657598,True,,,Avenida Tapiracuai,residential,False,9.836,"LINESTRING (-56.4414382 -24.6617715, -56.4413901 -24.6616946)",
162576225,False,2,D033,Mariscal Lopez,secondary,True,7.249,"LINESTRING (-56.4418144 -24.6630252, -56.4417436 -24.6630357)",
162655131,True,1,,Avenida Tapiracuai,residential,False,93.987,"LINESTRING (-56.4418144 -24.6630252, -56.4420478 -24.6638434)",
162576225,False,2,D033,Mariscal Lopez,secondary,False,67.178,"LINESTRING (-56.4418144 -24.6630252, -56.4418616 -24.6630189, -56.4424721 -24.6629372)",
162655157,True,,,Avenida Tapiracuai,residential,False,132.106,"LINESTRING (-56.4417299 -24.6629296, -56.4414382 -24.6617715)",
162655131,True,1,,Avenida Tapiracuai,residential,False,13.635,"LINESTRING (-56.4417299 -24.6629296, -56.4417633 -24.6629674, -56.4418144 -24.6630252)",
162655131,True,1,,Avenida Tapiracuai,residential,False,11.131,"LINESTRING (-56.4422518 -24.6647628, -56.442237 -24.664862)",
967686643,True,1,,Teniente A. Mello,tertiary,False,6.458,"LINESTRING (-56.4422518 -24.6647628, -56.442191 -24.6647807)",
162655144,True,1,,Avenida Tapiracuai,residential,False,6.508,"LINESTRING (-56.442191 -24.6647807, -56.4421764 -24.6647237)",
967686643,True,1,,Teniente A. Mello,tertiary,False,127.497,"LINESTRING (-56.442191 -24.6647807, -56.4409729 -24.6650796)",
162655144,True,1,,Avenida Tapiracuai,residential,False,10.165,"LINESTRING (-56.442237 -24.664862, -56.442191 -24.6647807)",
162655160,False,,,DEFENSORES DEL CHACO,residential,True,157.243,"LINESTRING (-56.442237 -24.664862, -56.4423985 -24.6655195, -56.442583 -24.6662407)",
833339643,False,,,,residential,True,49.126,"LINESTRING (-56.4402268 -24.6685292, -56.4397676 -24.6686743)",
162657599,False,,,Boquerón,residential,False,101.833,"LINESTRING (-56.4398332 -24.6643483, -56.4402267 -24.6651914)",
162657599,False,,,Boquerón,residential,True,118.408,"LINESTRING (-56.4398332 -24.6643483, -56.4394251 -24.6633501)",
974543750,False,,,,residential,False,86.41300000000001,"LINESTRING (-56.4398332 -24.6643483, -56.4402363 -24.6642509, -56.4406568 -24.6641394)",
162656568,True,,,Mariscal Lopez,residential,False,88.665,"LINESTRING (-56.443465 -24.6627505, -56.4443155 -24.6625545)",
976800677,False,2,,,residential,True,5.026,"LINESTRING (-56.443465 -24.6627505, -56.4434563 -24.662706)",
162576224,False,2,D033,Cnel Zoilo Gonzalez,secondary,False,182.00900000000001,"LINESTRING (-56.443465 -24.6627505, -56.4434816 -24.6628225, -56.443851 -24.6642689, -56.4438705 -24.6643453)",
162576225,False,2,D033,Mariscal Lopez,secondary,True,102.46000000000001,"LINESTRING (-56.443465 -24.6627505, -56.443349 -24.6627714, -56.4424721 -24.6629372)",
162656591,False,,,,residential,False,5.524,"LINESTRING (-56.4374522 -24.664634, -56.4374083 -24.6646636)",
162656591,False,,,,residential,True,119.22900000000001,"LINESTRING (-56.4374522 -24.664634, -56.437469 -24.6646027, -56.4374674 -24.66457, -56.4372317 -24.6636617, -56.437228 -24.6635903)",
162657484,False,,,,residential,True,113.179,"LINESTRING (-56.4374522 -24.664634, -56.4374967 -24.6646451, -56.4375185 -24.6646514, -56.4375575 -24.6646567, -56.437599 -24.6646556, -56.4385588 -24.6645278)",
162576225,False,2,D033,Mariscal Lopez,secondary,False,6.52,"LINESTRING (-56.4371635 -24.6635917, -56.437228 -24.6635903)",
162656606,False,,,Calle 14,residential,True,100.538,"LINESTRING (-56.4371635 -24.6635917, -56.4372289 -24.6626895)",
