osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
23615621,366. Sokak,residential,False,True,59.096,,"LINESTRING (27.1583308 38.3961023, 27.1585796 38.3965967)",,
25524312,355. Sokak,tertiary,False,False,123.938,,"LINESTRING (27.1583308 38.3961023, 27.157019 38.3965328)",,
25524312,355. Sokak,tertiary,False,True,127.725,,"LINESTRING (27.1583308 38.3961023, 27.1597257 38.3957498)",,
25524312,355. Sokak,tertiary,False,True,123.938,,"LINESTRING (27.157019 38.3965328, 27.1583308 38.3961023)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,56.34,2,"LINESTRING (27.157019 38.3965328, 27.1572589 38.3970033)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,57.543,2,"LINESTRING (27.157019 38.3965328, 27.1567764 38.3960515)",,
210187110,3646. Sokak,residential,False,False,22.424,,"LINESTRING (27.1558067 38.403711, 27.1558838 38.4035186)",,
765234830,3660. Sokak,residential,False,True,31.505,,"LINESTRING (27.1558067 38.403711, 27.156158 38.403778)",,
23628988,1005. Sokak,residential,False,False,74.877,,"LINESTRING (27.1662449 38.4009041, 27.1666632 38.4014923)",,
908329710,1005. Sokak,residential,False,True,73.294,,"LINESTRING (27.1662449 38.4009041, 27.1659309 38.4009912, 27.1655423 38.4009772, 27.1654917 38.4010616)",,
908329712,893. Sokak,residential,False,False,56.093,,"LINESTRING (27.1667278 38.4016539, 27.1663699 38.4020732)",,
908329712,893. Sokak,residential,False,True,18.83,,"LINESTRING (27.1667278 38.4016539, 27.1666632 38.4014923)",,
32202971,895. Sokak,residential,False,True,75.527,,"LINESTRING (27.1659928 38.4036775, 27.1651326 38.4037608)",,
685752136,907. Sokak,residential,False,False,31.749,,"LINESTRING (27.1659928 38.4036775, 27.1660581 38.4039584)",,
685752136,907. Sokak,residential,False,True,14.82,,"LINESTRING (27.1659928 38.4036775, 27.1660189 38.4035458)",,
25887116,152/4. Sokak,residential,False,False,147.196,,"LINESTRING (27.1643151 38.3980209, 27.1641618 38.3967026)",,
765234844,İstiklal Caddesi,tertiary,False,False,37.983,,"LINESTRING (27.1643151 38.3980209, 27.1639392 38.3981938)",,
765234844,İstiklal Caddesi,tertiary,False,True,18.483,,"LINESTRING (27.1643151 38.3980209, 27.1644959 38.397934)",,
684888834,152/4. Sokak,residential,False,True,75.5,,"LINESTRING (27.1640892 38.396026, 27.1641618 38.3967026)",,
32601091,361/3. Sokak,residential,False,False,56.943,,"LINESTRING (27.1640892 38.396026, 27.164315 38.3956704, 27.1644607 38.3956577)",,
32601091,361/3. Sokak,residential,False,True,72.829,,"LINESTRING (27.1640892 38.396026, 27.163731 38.396458, 27.1637256 38.3965977)",,
25887117,152/6. Sokak,residential,False,True,61.541,,"LINESTRING (27.1638039 38.3972865, 27.1637375 38.3967355)",,
684888838,152/6. Sokak,residential,False,False,101.574,,"LINESTRING (27.1638039 38.3972865, 27.1639392 38.3981938)",,
908314913,361/5. Sokak,residential,False,False,78.19,,"LINESTRING (27.1638039 38.3972865, 27.1637677 38.3973243, 27.1629497 38.397463)",,
755653534,361/2. Sokak,tertiary,False,False,17.517,,"LINESTRING (27.1629497 38.397463, 27.162892 38.3973121)",,
755653534,361/2. Sokak,tertiary,False,True,70.818,,"LINESTRING (27.1629497 38.397463, 27.1631285 38.3977986, 27.1631944 38.3979495, 27.1632247 38.3980607)",,
908314913,361/5. Sokak,residential,False,True,78.19,,"LINESTRING (27.1629497 38.397463, 27.1637677 38.3973243, 27.1638039 38.3972865)",,
32601091,361/3. Sokak,residential,False,True,48.284,,"LINESTRING (27.1650106 38.3956047, 27.1644607 38.3956577)",,
684888841,152. Sokak,residential,False,False,33.433,,"LINESTRING (27.1650106 38.3956047, 27.1650555 38.3959033)",,
684888841,152. Sokak,residential,False,True,14.023,,"LINESTRING (27.1650106 38.3956047, 27.1650048 38.3955689, 27.1649903 38.3954796)",,
25887116,152/4. Sokak,residential,False,True,147.196,,"LINESTRING (27.1641618 38.3967026, 27.1643151 38.3980209)",,
684888834,152/4. Sokak,residential,False,False,75.5,,"LINESTRING (27.1641618 38.3967026, 27.1640892 38.396026)",,
684888835,152/5. Sokak,residential,False,False,32.985,,"LINESTRING (27.1641618 38.3967026, 27.1645377 38.3966679)",,
684888836,152/5. Sokak,residential,False,True,37.157,,"LINESTRING (27.1641618 38.3967026, 27.1637375 38.3967355)",,
684888835,152/5. Sokak,residential,False,True,54.074,,"LINESTRING (27.1651545 38.3966149, 27.1645377 38.3966679)",,
684888841,152. Sokak,residential,False,False,23.147,,"LINESTRING (27.1651545 38.3966149, 27.1651772 38.3968223)",,
684888841,152. Sokak,residential,False,True,25.053,,"LINESTRING (27.1651545 38.3966149, 27.1651273 38.3963906)",,
32202798,853. Sokak,residential,False,True,25.41,,"LINESTRING (27.1603001 38.3999475, 27.1602962 38.400176)",,
685740291,858. Sokak,residential,False,False,118.479,,"LINESTRING (27.1603001 38.3999475, 27.1590667 38.4003958)",,
685740292,870. Sokak,residential,False,False,18.21,,"LINESTRING (27.1603001 38.3999475, 27.1605029 38.399908)",,
210187270,870/1. Sokak,residential,False,True,35.925,,"LINESTRING (27.1608429 38.3999696, 27.1607073 38.4002747)",,
685740292,870. Sokak,residential,False,False,98.558,,"LINESTRING (27.1608429 38.3999696, 27.1619164 38.4002486)",,
"[908329722, 210187270]","['870/1. Sokak', '872. Sokak']",residential,False,"[False, True]",74.691,,"LINESTRING (27.1608429 38.3999696, 27.1609237 38.3997369, 27.1614728 38.3997508)",,
685740292,870. Sokak,residential,False,True,30.572,,"LINESTRING (27.1608429 38.3999696, 27.160652 38.3999207, 27.1605029 38.399908)",,
32866560,367. Sokak,residential,False,True,38.908,,"LINESTRING (27.1615755 38.3983763, 27.1611389 38.3984495)",,
65410451,367. Sokak,residential,False,False,20.003,,"LINESTRING (27.1615755 38.3983763, 27.161795 38.3983237)",,
908329717,880/1. Sokak,residential,False,False,28.5,,"LINESTRING (27.1615755 38.3983763, 27.1615239 38.3986294)",,
210187207,880. Sokak,residential,False,False,96.731,,"LINESTRING (27.1615755 38.3983763, 27.161448 38.3977761, 27.1615585 38.3975294)",,
32202810,874/2. Sokak,residential,False,False,48.761,,"LINESTRING (27.1615239 38.3986294, 27.1616491 38.3990568)",,
210187149,880/1. Sokak,residential,False,True,19.921,,"LINESTRING (27.1615239 38.3986294, 27.1614645 38.3988024)",,
908329717,880/1. Sokak,residential,False,True,28.5,,"LINESTRING (27.1615239 38.3986294, 27.1615755 38.3983763)",,
32202810,874/2. Sokak,residential,False,False,9.742,,"LINESTRING (27.1621141 38.3996926, 27.1621706 38.3997682)",,
32202810,874/2. Sokak,residential,False,True,35.104,,"LINESTRING (27.1621141 38.3996926, 27.1619138 38.3994187)",,
32202819,874. Sokak,residential,False,False,56.258,,"LINESTRING (27.1621141 38.3996926, 27.1614728 38.3997508)",,
32202819,874. Sokak,residential,False,True,33.85,,"LINESTRING (27.1621141 38.3996926, 27.162494 38.3996291)",,
32202810,874/2. Sokak,residential,False,True,49.164,,"LINESTRING (27.1626563 38.4004783, 27.1624329 38.4000723)",,
685740292,870. Sokak,residential,False,False,41.303,,"LINESTRING (27.1626563 38.4004783, 27.1631011 38.4006066)",,
685740292,870. Sokak,residential,False,True,69.351,,"LINESTRING (27.1626563 38.4004783, 27.1619164 38.4002486)",,
32202819,874. Sokak,residential,False,True,56.258,,"LINESTRING (27.1614728 38.3997508, 27.1621141 38.3996926)",,
685740293,872. Sokak,residential,False,False,55.096,,"LINESTRING (27.1614728 38.3997508, 27.1620415 38.3999673)",,
908329723,874. Sokak,residential,False,True,32.9,,"LINESTRING (27.1614728 38.3997508, 27.1611387 38.399613)",,
"[908329722, 210187270]","['870/1. Sokak', '872. Sokak']",residential,False,"[False, True]",74.691,,"LINESTRING (27.1614728 38.3997508, 27.1609237 38.3997369, 27.1608429 38.3999696)",,
32202828,856. Sokak,residential,False,True,245.992,,"LINESTRING (27.1587851 38.4000448, 27.1561558 38.4008499)",,
685728251,856. Sokak,residential,False,False,154.841,,"LINESTRING (27.1587851 38.4000448, 27.160439 38.3995358)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,41.496,2,"LINESTRING (27.1587851 38.4000448, 27.159038 38.400361)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,43.314,2,"LINESTRING (27.1587851 38.4000448, 27.1586022 38.3996826)",,
32202810,874/2. Sokak,residential,False,False,49.164,,"LINESTRING (27.1624329 38.4000723, 27.1626563 38.4004783)",,
32202810,874/2. Sokak,residential,False,True,40.815,,"LINESTRING (27.1624329 38.4000723, 27.1621706 38.3997682)",,
685740293,872. Sokak,residential,False,False,11.42,,"LINESTRING (27.1624329 38.4000723, 27.1625566 38.4001062)",,
685740293,872. Sokak,residential,False,True,36.051,,"LINESTRING (27.1624329 38.4000723, 27.1620415 38.3999673)",,
210728403,869. Sokak,residential,False,False,31.263,,"LINESTRING (27.1633199 38.4003017, 27.1634195 38.4000316)",,
210728403,869. Sokak,residential,False,True,38.897,,"LINESTRING (27.1633199 38.4003017, 27.1631011 38.4006066)",,
685740293,872. Sokak,residential,False,False,37.74,,"LINESTRING (27.1633199 38.4003017, 27.163699 38.4004658)",,
685740293,872. Sokak,residential,False,True,69.978,,"LINESTRING (27.1633199 38.4003017, 27.1625566 38.4001062)",,
210180658,869/5. Sokak,residential,False,False,51.156,,"LINESTRING (27.163699 38.4004658, 27.1639529 38.400051)",,
685740293,872. Sokak,residential,False,True,37.74,,"LINESTRING (27.163699 38.4004658, 27.1633199 38.4003017)",,
210180658,869/5. Sokak,residential,False,True,35.778999999999996,,"LINESTRING (27.163699 38.4004658, 27.163691 38.4006015, 27.1635899 38.4007697)",,
32202834,1007. Sokak,residential,False,False,24.269,,"LINESTRING (27.1639529 38.400051, 27.1641974 38.4001555)",,
210180658,869/5. Sokak,residential,False,True,51.156,,"LINESTRING (27.1639529 38.400051, 27.163699 38.4004658)",,
210180658,869/5. Sokak,residential,False,False,76.401,,"LINESTRING (27.1639529 38.400051, 27.1641744 38.3998341, 27.1641167 38.3996858, 27.1638927 38.3995019)",,
32202834,1007. Sokak,residential,False,False,28.258000000000003,,"LINESTRING (27.1650247 38.4004153, 27.1651879 38.4004093, 27.1653434 38.4003769)",,
32202834,1007. Sokak,residential,False,True,77.96900000000001,,"LINESTRING (27.1650247 38.4004153, 27.1647805 38.4003683, 27.164375 38.4002172, 27.1641974 38.4001555)",,
685740297,,residential,False,True,41.541000000000004,,"LINESTRING (27.1650247 38.4004153, 27.1649238 38.4004453, 27.1647745 38.4004954, 27.1645848 38.4005591)",,
32202839,1010. Sokak,residential,False,True,43.653,,"LINESTRING (27.1654825 38.3998144, 27.1659814 38.3997791)",,
32202839,1010. Sokak,residential,False,False,81.195,,"LINESTRING (27.1654825 38.3998144, 27.1651308 38.399843, 27.1649701 38.3998128, 27.1648009 38.3997195, 27.1646529 38.3996072)",,
32202847,1012. Sokak,residential,False,False,229.28,,"LINESTRING (27.1654825 38.3998144, 27.1652021 38.3995186, 27.1649177 38.3991721, 27.1644959 38.397934)",,
32202839,1010. Sokak,residential,False,False,43.391000000000005,,"LINESTRING (27.1646529 38.3996072, 27.1644348 38.3994434, 27.1643317 38.3993129)",,
32202839,1010. Sokak,residential,False,True,81.19500000000001,,"LINESTRING (27.1646529 38.3996072, 27.1648009 38.3997195, 27.1649701 38.3998128, 27.1651308 38.399843, 27.1654825 38.3998144)",,
32202841,1010/1. Sokak,residential,False,True,73.956,,"LINESTRING (27.1646529 38.3996072, 27.1644909 38.3999118, 27.1641974 38.4001555)",,
217639755,869/5. Sokak,residential,False,False,43.648,,"LINESTRING (27.1643317 38.3993129, 27.1638927 38.3995019)",,
32202839,1010. Sokak,residential,False,True,43.391000000000005,,"LINESTRING (27.1643317 38.3993129, 27.1644348 38.3994434, 27.1646529 38.3996072)",,
684888844,1010. Sokak,residential,False,False,129.148,,"LINESTRING (27.1643317 38.3993129, 27.1642721 38.3991939, 27.1641004 38.3986957, 27.1639392 38.3981938)",,
