osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
146780622,False,Yıldırım Caddesi,secondary,,True,127.819,"LINESTRING (28.9571651 40.2117694, 28.9585473 40.2122246)",
305725935,False,,residential,,False,60.169,"LINESTRING (28.9571651 40.2117694, 28.9571451 40.2112285)",
146780622,False,Yıldırım Caddesi,secondary,,False,127.819,"LINESTRING (28.9585473 40.2122246, 28.9571651 40.2117694)",
146780622,False,Yıldırım Caddesi,secondary,,True,21.815,"LINESTRING (28.9585473 40.2122246, 28.9587794 40.2123087)",
305731401,False,,residential,,False,179.462,"LINESTRING (28.9585473 40.2122246, 28.9583023 40.2115952, 28.9578614 40.2114386, 28.9571451 40.2112285)",
146780622,False,Yıldırım Caddesi,secondary,,False,21.815,"LINESTRING (28.9587794 40.2123087, 28.9585473 40.2122246)",
146780622,False,Yıldırım Caddesi,secondary,,True,151.052,"LINESTRING (28.9587794 40.2123087, 28.9590675 40.2124898, 28.9596038 40.212878, 28.9597388 40.2129209, 28.9599014 40.2129396, 28.9602573 40.2129492)",
305731400,False,,residential,,True,93.769,"LINESTRING (28.9587794 40.2123087, 28.9585355 40.2127498, 28.9584679 40.2131106)",
305731402,False,,residential,,True,71.767,"LINESTRING (28.9587794 40.2123087, 28.9587857 40.2122266, 28.9586135 40.211679)",
305731412,False,Bayır Sokak,residential,,True,11.611,"LINESTRING (28.9589161 40.2088351, 28.9589226 40.2089394)",
146774610,False,Cenk Sokak,residential,,True,193.333,"LINESTRING (28.9679089 40.2092215, 28.967629 40.2101918, 28.9673894 40.2109141)",
146774115,False,Güneş Caddasi,tertiary,,False,43.267,"LINESTRING (28.9661641 40.2092794, 28.9660958 40.209665)",
305731390,False,,residential,,False,81.918,"LINESTRING (28.9661641 40.2092794, 28.9671205 40.2093756)",
305731390,False,,residential,,True,81.918,"LINESTRING (28.9671205 40.2093756, 28.9661641 40.2092794)",
146774611,False,Şimşek Sokak,residential,,True,129.39600000000002,"LINESTRING (28.9671205 40.2093756, 28.9670454 40.2096724, 28.9669289 40.2101659, 28.9668408 40.2105195)",
305731410,False,Büyük Sokak,residential,,True,67.119,"LINESTRING (28.9589508 40.2094348, 28.9597333 40.2095199)",
305731412,False,Bayır Sokak,residential,,False,55.138,"LINESTRING (28.9589508 40.2094348, 28.9589226 40.2089394)",
305731412,False,Bayır Sokak,residential,,True,51.841,"LINESTRING (28.9589508 40.2094348, 28.9589694 40.2099008)",
305731385,False,,residential,,True,64.684,"LINESTRING (28.9630167 40.2098158, 28.9630014 40.2103974)",
305731410,False,Büyük Sokak,residential,,True,66.122,"LINESTRING (28.9630167 40.2098158, 28.9637947 40.2098402)",
305731410,False,Büyük Sokak,residential,,False,90.236,"LINESTRING (28.9630167 40.2098158, 28.9626393 40.2098102, 28.9619556 40.2097761)",
305731386,False,Güven Sokak,residential,,False,19.365,"LINESTRING (28.9579478 40.2098823, 28.9581758 40.2098856)",
305731386,False,Güven Sokak,residential,,True,71.249,"LINESTRING (28.9579478 40.2098823, 28.9571088 40.2098762)",
305731396,False,,residential,,True,61.965,"LINESTRING (28.9579478 40.2098823, 28.9579988 40.2104382)",
305731386,False,Güven Sokak,residential,,True,67.412,"LINESTRING (28.9589694 40.2099008, 28.9581758 40.2098856)",
305731412,False,Bayır Sokak,residential,,False,51.841,"LINESTRING (28.9589694 40.2099008, 28.9589508 40.2094348)",
305731412,False,Bayır Sokak,residential,,True,60.991,"LINESTRING (28.9589694 40.2099008, 28.9589692 40.2104493)",
146774122,False,,residential,,False,77.521,"LINESTRING (28.9630014 40.2103974, 28.9638942 40.2105429)",
305731385,False,,residential,,False,64.684,"LINESTRING (28.9630014 40.2103974, 28.9630167 40.2098158)",
305731385,False,,residential,,True,69.247,"LINESTRING (28.9630014 40.2103974, 28.962954 40.2110191)",
305731389,False,Ece Sokak,residential,,False,73.635,"LINESTRING (28.9659891 40.2103951, 28.9668408 40.2105195)",
305731404,False,,residential,,True,49.056,"LINESTRING (28.9659891 40.2103951, 28.9658952 40.2108304)",
305731404,False,,residential,,False,44.178,"LINESTRING (28.9659891 40.2103951, 28.9660405 40.2101279, 28.9660364 40.2100007)",
146773152,True,Beşevler Caddesi,primary,50,False,17.231,"LINESTRING (28.9579988 40.2104382, 28.9582017 40.2104403)",
305731396,False,,residential,,False,61.965,"LINESTRING (28.9579988 40.2104382, 28.9579478 40.2098823)",
146773152,True,Beşevler Caddesi,primary,50,False,64.249,"LINESTRING (28.9589692 40.2104493, 28.9596958 40.2106104)",
305731412,False,Bayır Sokak,residential,,False,60.991,"LINESTRING (28.9589692 40.2104493, 28.9589694 40.2099008)",
305731412,False,Bayır Sokak,residential,,True,9.346,"LINESTRING (28.9589692 40.2104493, 28.9589133 40.2105217)",
146771885,True,Beşevler Caddesi,primary,50,False,93.649,"LINESTRING (28.9582078 40.2105223, 28.957105 40.2105169)",
305731402,False,,residential,,False,76.578,"LINESTRING (28.9582078 40.2105223, 28.9584292 40.2111899)",
305731402,False,,residential,,True,9.133,"LINESTRING (28.9582078 40.2105223, 28.9582017 40.2104403)",
146774611,False,Şimşek Sokak,residential,,True,32.864,"LINESTRING (28.9668408 40.2105195, 28.9667675 40.2108097)",
305731389,False,Ece Sokak,residential,,True,73.635,"LINESTRING (28.9668408 40.2105195, 28.9659891 40.2103951)",
146774611,False,Şimşek Sokak,residential,,False,129.39600000000002,"LINESTRING (28.9668408 40.2105195, 28.9669289 40.2101659, 28.9670454 40.2096724, 28.9671205 40.2093756)",
305731385,False,,residential,,False,69.247,"LINESTRING (28.962954 40.2110191, 28.9630014 40.2103974)",
146773152,True,Beşevler Caddesi,primary,50,False,131.047,"LINESTRING (28.962954 40.2110191, 28.9634 40.2110388, 28.9636134 40.211059, 28.9638631 40.2110938, 28.964478 40.2111899)",
146774122,False,,residential,,True,26.503,"LINESTRING (28.9658952 40.2108304, 28.9655877 40.2107896)",
305731404,False,,residential,,False,49.056,"LINESTRING (28.9658952 40.2108304, 28.9659891 40.2103951)",
146774122,False,,residential,,False,75.029,"LINESTRING (28.9658952 40.2108304, 28.9662026 40.210873, 28.9665904 40.2108243, 28.9667675 40.2108097)",
305725935,False,,residential,,False,72.217,"LINESTRING (28.9571435 40.2111657, 28.957105 40.2105169)",
305725935,False,,residential,,True,6.984,"LINESTRING (28.9571435 40.2111657, 28.9571451 40.2112285)",
305731384,False,,residential,,False,109.21,"LINESTRING (28.9571435 40.2111657, 28.9584292 40.2111899)",
305731384,False,,residential,,True,109.21,"LINESTRING (28.9584292 40.2111899, 28.9571435 40.2111657)",
305731402,False,,residential,,False,56.592,"LINESTRING (28.9584292 40.2111899, 28.9586135 40.211679)",
305731402,False,,residential,,True,76.578,"LINESTRING (28.9584292 40.2111899, 28.9582078 40.2105223)",
305731384,False,,residential,,False,92.019,"LINESTRING (28.9584292 40.2111899, 28.9590241 40.2112434, 28.959492 40.2113398)",
305725935,False,,residential,,False,6.984,"LINESTRING (28.9571451 40.2112285, 28.9571435 40.2111657)",
305725935,False,,residential,,True,60.169,"LINESTRING (28.9571451 40.2112285, 28.9571651 40.2117694)",
305731401,False,,residential,,True,179.462,"LINESTRING (28.9571451 40.2112285, 28.9578614 40.2114386, 28.9583023 40.2115952, 28.9585473 40.2122246)",
1025448779,False,Büşra Sokak,residential,,True,59.441,"LINESTRING (28.96833 40.2112782, 28.9686544 40.2117519)",
305731388,False,Mertoğlu Sokak,residential,,True,88.588,"LINESTRING (28.96833 40.2112782, 28.9680643 40.2114089, 28.9677386 40.2116022, 28.9675065 40.2117645)",
305731384,False,,residential,,False,12.631,"LINESTRING (28.9613049 40.2117507, 28.9614535 40.2117558)",
305731384,False,,residential,,True,43.116,"LINESTRING (28.9613049 40.2117507, 28.9608159 40.2116463)",
305733967,False,,residential,,False,77.452,"LINESTRING (28.9613049 40.2117507, 28.9614361 40.2110614)",
305731402,False,,residential,,True,56.592,"LINESTRING (28.9586135 40.211679, 28.9584292 40.2111899)",
305731402,False,,residential,,False,71.767,"LINESTRING (28.9586135 40.211679, 28.9587857 40.2122266, 28.9587794 40.2123087)",
305733285,False,,residential,,False,172.155,"LINESTRING (28.9586135 40.211679, 28.9589305 40.2117752, 28.9592946 40.2119014, 28.9594426 40.2119701, 28.9599883 40.2123801, 28.9603356 40.2123926)",
305731384,False,,residential,,True,30.475,"LINESTRING (28.9654275 40.2121271, 28.9650763 40.2120707)",
305733275,False,,residential,,True,31.388,"LINESTRING (28.9654275 40.2121271, 28.9650597 40.2121552)",
305733275,False,,residential,,False,125.8,"LINESTRING (28.9654275 40.2121271, 28.9665724 40.2118321, 28.9667228 40.2117839, 28.9668144 40.2117373)",
305731388,False,Mertoğlu Sokak,residential,,False,68.524,"LINESTRING (28.9670107 40.2122505, 28.9671767 40.2120764, 28.9675065 40.2117645)",
1110342305,False,Yıldırım Caddesi,secondary,,False,169.15200000000002,"LINESTRING (28.9670107 40.2122505, 28.9665934 40.2123887, 28.9657856 40.2126509, 28.9651581 40.2128057)",
1110342305,False,Yıldırım Caddesi,secondary,,True,150.18400000000003,"LINESTRING (28.9670107 40.2122505, 28.9672308 40.2121823, 28.9686544 40.2117519)",
305731400,False,,residential,,False,93.769,"LINESTRING (28.9584679 40.2131106, 28.9585355 40.2127498, 28.9587794 40.2123087)",
305733326,False,,residential,,True,8.582,"LINESTRING (28.9569914 40.2087786, 28.9570803 40.2088153)",
305733278,False,,residential,,True,105.565,"LINESTRING (28.9581067 40.2089377, 28.9581758 40.2098856)",
305816633,False,,residential,,False,69.286,"LINESTRING (28.9581067 40.2089377, 28.9589226 40.2089394)",
305731386,False,Güven Sokak,residential,,False,67.412,"LINESTRING (28.9581758 40.2098856, 28.9589694 40.2099008)",
305731386,False,Güven Sokak,residential,,True,19.365,"LINESTRING (28.9581758 40.2098856, 28.9579478 40.2098823)",
305733278,False,,residential,,False,105.565,"LINESTRING (28.9581758 40.2098856, 28.9581067 40.2089377)",
305733278,False,,residential,,True,61.719,"LINESTRING (28.9581758 40.2098856, 28.9582017 40.2104403)",
146771885,True,Beşevler Caddesi,primary,50,False,68.906,"LINESTRING (28.9596934 40.2106923, 28.9589133 40.2105217)",
305733277,False,,residential,,True,74.002,"LINESTRING (28.9596934 40.2106923, 28.959492 40.2113398)",
146771885,True,Beşevler Caddesi,primary,50,False,216.692,"LINESTRING (28.9639766 40.2112004, 28.9636936 40.2111535, 28.9633898 40.2111236, 28.9629502 40.2110956, 28.962521 40.2110854, 28.9616974 40.2110697, 28.9614361 40.2110614)",
305733276,False,,residential,,True,77.446,"LINESTRING (28.9639766 40.2112004, 28.9639072 40.2115062, 28.9639014 40.2115307, 28.9638167 40.2118861)",
305733277,False,,residential,,False,74.002,"LINESTRING (28.959492 40.2113398, 28.9596934 40.2106923)",
305731384,False,,residential,,False,92.87400000000001,"LINESTRING (28.959492 40.2113398, 28.9595971 40.2113614, 28.9605391 40.2115809)",
305731384,False,,residential,,True,92.019,"LINESTRING (28.959492 40.2113398, 28.9590241 40.2112434, 28.9584292 40.2111899)",
305731384,False,,residential,,False,24.604,"LINESTRING (28.9605391 40.2115809, 28.9608159 40.2116463)",
305733280,False,,residential,,True,91.896,"LINESTRING (28.9605391 40.2115809, 28.9603356 40.2123926)",
305731384,False,,residential,,True,92.87400000000001,"LINESTRING (28.9605391 40.2115809, 28.9595971 40.2113614, 28.959492 40.2113398)",
305733281,False,,residential,,False,58.848,"LINESTRING (28.9668144 40.2117373, 28.9675065 40.2117645)",
305733275,False,,residential,,True,125.8,"LINESTRING (28.9668144 40.2117373, 28.9667228 40.2117839, 28.9665724 40.2118321, 28.9654275 40.2121271)",
305733281,False,,residential,,True,57.728,"LINESTRING (28.9668144 40.2117373, 28.9663126 40.2116198, 28.9662074 40.2115329)",
305731384,False,,residential,,True,12.631,"LINESTRING (28.9614535 40.2117558, 28.9613049 40.2117507)",
305733282,False,,residential,,False,51.689,"LINESTRING (28.9614535 40.2117558, 28.9613993 40.2122188)",
305731384,False,,residential,,False,201.42200000000003,"LINESTRING (28.9614535 40.2117558, 28.9618579 40.2117732, 28.9626395 40.2117982, 28.9627285 40.2118011, 28.9634082 40.2118311, 28.9638167 40.2118861)",
305733281,False,,residential,,True,58.848,"LINESTRING (28.9675065 40.2117645, 28.9668144 40.2117373)",
305731388,False,Mertoğlu Sokak,residential,,False,88.588,"LINESTRING (28.9675065 40.2117645, 28.9677386 40.2116022, 28.9680643 40.2114089, 28.96833 40.2112782)",
305731388,False,Mertoğlu Sokak,residential,,True,68.524,"LINESTRING (28.9675065 40.2117645, 28.9671767 40.2120764, 28.9670107 40.2122505)",
305731384,False,,residential,,False,108.926,"LINESTRING (28.9638167 40.2118861, 28.9645063 40.2119791, 28.9650763 40.2120707)",
305731384,False,,residential,,True,201.422,"LINESTRING (28.9638167 40.2118861, 28.9634082 40.2118311, 28.9627285 40.2118011, 28.9626395 40.2117982, 28.9618579 40.2117732, 28.9614535 40.2117558)",
305733276,False,,residential,,False,77.446,"LINESTRING (28.9638167 40.2118861, 28.9639014 40.2115307, 28.9639072 40.2115062, 28.9639766 40.2112004)",
336003718,False,,residential,,True,43.382,"LINESTRING (28.9638167 40.2118861, 28.9638994 40.2119602, 28.9639655 40.2120375, 28.9639562 40.2121016, 28.9638666 40.2122191)",
305733282,False,,residential,,True,51.689,"LINESTRING (28.9613993 40.2122188, 28.9614535 40.2117558)",
305733275,False,,residential,,False,213.34400000000002,"LINESTRING (28.9613993 40.2122188, 28.9615787 40.2122294, 28.961837 40.2121717, 28.9621649 40.2121186, 28.9624465 40.2120809, 28.9627918 40.2120698, 28.9631762 40.2120959, 28.9633142 40.2121053, 28.963738 40.2121895, 28.9638666 40.2122191)",
305733282,False,,residential,,False,66.651,"LINESTRING (28.9613993 40.2122188, 28.961347 40.2126269, 28.9613124 40.2128144)",
305733280,False,,residential,,False,91.896,"LINESTRING (28.9603356 40.2123926, 28.9605391 40.2115809)",
305733280,False,,residential,,True,62.247,"LINESTRING (28.9603356 40.2123926, 28.9602573 40.2129492)",
305733285,False,,residential,,True,172.155,"LINESTRING (28.9603356 40.2123926, 28.9599883 40.2123801, 28.9594426 40.2119701, 28.9592946 40.2119014, 28.9589305 40.2117752, 28.9586135 40.211679)",
146771885,True,Beşevler Caddesi,primary,50,False,118.424,"LINESTRING (28.9610268 40.2110043, 28.9596934 40.2106923)",
305733968,False,,residential,,True,73.606,"LINESTRING (28.9610268 40.2110043, 28.9609289 40.2113207, 28.9608159 40.2116463)",
305733967,False,,residential,,True,77.452,"LINESTRING (28.9614361 40.2110614, 28.9613049 40.2117507)",
146771885,True,Beşevler Caddesi,primary,50,False,35.411,"LINESTRING (28.9614361 40.2110614, 28.961277 40.2110497, 28.9610268 40.2110043)",
305731384,False,,residential,,False,43.116,"LINESTRING (28.9608159 40.2116463, 28.9613049 40.2117507)",
305731384,False,,residential,,True,24.604,"LINESTRING (28.9608159 40.2116463, 28.9605391 40.2115809)",
305733968,False,,residential,,False,73.606,"LINESTRING (28.9608159 40.2116463, 28.9609289 40.2113207, 28.9610268 40.2110043)",
305731410,False,Büyük Sokak,residential,,True,27.669,"LINESTRING (28.9616329 40.2097417, 28.9619556 40.2097761)",
305741917,False,Başarı Sokak,residential,,True,61.632,"LINESTRING (28.9616329 40.2097417, 28.9616064 40.2091878)",
305731410,False,Büyük Sokak,residential,,False,139.425,"LINESTRING (28.9616329 40.2097417, 28.9611754 40.2096967, 28.9600105 40.2095502)",
305731394,False,Benim Sokak,residential,,False,29.862,"LINESTRING (28.9649979 40.2095304, 28.9653451 40.209573)",
305731394,False,Benim Sokak,residential,,True,56.502,"LINESTRING (28.9649979 40.2095304, 28.9643393 40.2094581)",
305731410,False,Büyük Sokak,residential,,False,67.119,"LINESTRING (28.9597333 40.2095199, 28.9589508 40.2094348)",
305741916,False,Beydağı Sokak,residential,,True,59.206,"LINESTRING (28.9597333 40.2095199, 28.9597165 40.2100522)",
305731410,False,Büyük Sokak,residential,,True,23.781,"LINESTRING (28.9597333 40.2095199, 28.959886 40.2095378, 28.9600105 40.2095502)",
305741916,False,Beydağı Sokak,residential,,False,103.978,"LINESTRING (28.9597333 40.2095199, 28.959731 40.2093598, 28.9597066 40.2087546, 28.959706 40.2085851)",
305731410,False,Büyük Sokak,residential,,False,27.669,"LINESTRING (28.9619556 40.2097761, 28.9616329 40.2097417)",
305741910,False,Bulca Sokak,residential,,True,56.691,"LINESTRING (28.9619556 40.2097761, 28.9619401 40.2102858)",
305731410,False,Büyük Sokak,residential,,True,90.236,"LINESTRING (28.9619556 40.2097761, 28.9626393 40.2098102, 28.9630167 40.2098158)",
305741916,False,Beydağı Sokak,residential,,False,59.206,"LINESTRING (28.9597165 40.2100522, 28.9597333 40.2095199)",
305741916,False,Beydağı Sokak,residential,,True,62.094,"LINESTRING (28.9597165 40.2100522, 28.9596958 40.2106104)",
1037626054,False,Belemir Sokak,residential,,True,79.213,"LINESTRING (28.9597165 40.2100522, 28.960634 40.2101808)",
1037626054,False,Belemir Sokak,residential,,False,79.213,"LINESTRING (28.960634 40.2101808, 28.9597165 40.2100522)",
335985384,True,Belemir Sokak,residential,,False,111.543,"LINESTRING (28.960634 40.2101808, 28.9608234 40.2101933, 28.9609168 40.2101994, 28.9610959 40.2102091, 28.9619401 40.2102858)",
305741910,False,Bulca Sokak,residential,,False,10.913,"LINESTRING (28.9619362 40.2103839, 28.9619401 40.2102858)",
305741910,False,Bulca Sokak,residential,,True,67.911,"LINESTRING (28.9619362 40.2103839, 28.9619138 40.2109944)",
305741915,True,Belemir Sokak,residential,,False,115.27699999999999,"LINESTRING (28.9619362 40.2103839, 28.9610671 40.2103207, 28.9608812 40.2102966, 28.9607675 40.2102692, 28.960634 40.2101808)",
305741916,False,Beydağı Sokak,residential,,False,62.094,"LINESTRING (28.9596958 40.2106104, 28.9597165 40.2100522)",
146773152,True,Beşevler Caddesi,primary,50,False,194.084,"LINESTRING (28.9596958 40.2106104, 28.9610628 40.2109233, 28.9613386 40.2109667, 28.9615283 40.210985, 28.9619138 40.2109944)",
146773152,True,Beşevler Caddesi,primary,50,False,88.373,"LINESTRING (28.9619138 40.2109944, 28.962954 40.2110191)",
305741910,False,Bulca Sokak,residential,,False,67.911,"LINESTRING (28.9619138 40.2109944, 28.9619362 40.2103839)",
305741916,False,Beydağı Sokak,residential,,True,103.978,"LINESTRING (28.959706 40.2085851, 28.9597066 40.2087546, 28.959731 40.2093598, 28.9597333 40.2095199)",
305816634,False,Seyran Sokak,residential,,False,163.41000000000003,"LINESTRING (28.959706 40.2085851, 28.9598767 40.2086055, 28.9600292 40.208629, 28.9604244 40.2086899, 28.9607066 40.2087334, 28.9615936 40.2088701)",
305741917,False,Başarı Sokak,residential,,False,35.343,"LINESTRING (28.9615936 40.2088701, 28.9616064 40.2091878)",
305816634,False,Seyran Sokak,residential,,True,163.41,"LINESTRING (28.9615936 40.2088701, 28.9607066 40.2087334, 28.9604244 40.2086899, 28.9600292 40.208629, 28.9598767 40.2086055, 28.959706 40.2085851)",
305731412,False,Bayır Sokak,residential,,False,11.611,"LINESTRING (28.9589226 40.2089394, 28.9589161 40.2088351)",
305731412,False,Bayır Sokak,residential,,True,55.138,"LINESTRING (28.9589226 40.2089394, 28.9589508 40.2094348)",
305816633,False,,residential,,True,69.286,"LINESTRING (28.9589226 40.2089394, 28.9581067 40.2089377)",
305733326,False,,residential,,False,8.582,"LINESTRING (28.9570803 40.2088153, 28.9569914 40.2087786)",
305731393,False,Zakkum Sokak,residential,,True,117.992,"LINESTRING (28.9570803 40.2088153, 28.9570907 40.2091109, 28.9571088 40.2098762)",
305731386,False,Güven Sokak,residential,,False,71.249,"LINESTRING (28.9571088 40.2098762, 28.9579478 40.2098823)",
305731393,False,Zakkum Sokak,residential,,True,61.165,"LINESTRING (28.9571088 40.2098762, 28.9571268 40.2104261)",
