osmid,oneway,lanes,highway,reversed,length,geometry,junction,name,maxspeed
828404011,False,,residential,False,54.864000000000004,"LINESTRING (30.3647168 40.7898369, 30.3652472 40.7898567, 30.3653677 40.7898612)",,,
828404011,False,,residential,False,30.439,"LINESTRING (30.3643556 40.7898246, 30.3647168 40.7898369)",,,
1266087265,False,,residential,False,49.098,"LINESTRING (30.3643556 40.7898246, 30.3638825 40.7900828)",,,
215603240,False,,residential,False,132.284,"LINESTRING (30.3643556 40.7898246, 30.3642463 40.7896686, 30.3640116 40.7893335, 30.3637763 40.7889976, 30.3636748 40.7888527, 30.3636194 40.7887736)",,,
1266077208,False,,tertiary,False,20.022,"LINESTRING (30.3653677 40.7898612, 30.3653327 40.7896831)",,,
1266077208,False,,tertiary,True,16.595,"LINESTRING (30.3653677 40.7898612, 30.3653941 40.7900091)",,,
828404011,False,,residential,True,54.864000000000004,"LINESTRING (30.3653677 40.7898612, 30.3652472 40.7898567, 30.3647168 40.7898369)",,,
215603156,False,,residential,True,27.176,"LINESTRING (30.3675432 40.7898795, 30.3678613 40.7899211)",,,
1266077222,False,,residential,False,3.632,"LINESTRING (30.3675432 40.7898795, 30.3675368 40.7899118)",,,
1266087253,False,,residential,False,90.254,"LINESTRING (30.3675432 40.7898795, 30.3675712 40.7890681)",,,
215603156,False,,residential,False,27.176,"LINESTRING (30.3678613 40.7899211, 30.3675432 40.7898795)",,,
215603156,False,,residential,True,39.589,"LINESTRING (30.3678613 40.7899211, 30.3683198 40.7900002)",,,
215603225,False,,residential,True,138.864,"LINESTRING (30.3678613 40.7899211, 30.3675843 40.7911522)",,,
215603156,False,,residential,False,39.589,"LINESTRING (30.3683198 40.7900002, 30.3678613 40.7899211)",,,
215603156,False,,residential,True,3.902,"LINESTRING (30.3683198 40.7900002, 30.3683658 40.7900045)",,,
215603213,False,,residential,True,105.037,"LINESTRING (30.3683198 40.7900002, 30.3682932 40.7890558)",,,
215603156,False,,residential,False,3.902,"LINESTRING (30.3683658 40.7900045, 30.3683198 40.7900002)",,,
215603156,False,,residential,True,39.302,"LINESTRING (30.3683658 40.7900045, 30.3688276 40.7900563)",,,
215603234,False,,residential,False,135.416,"LINESTRING (30.3683658 40.7900045, 30.3680856 40.7912037)",,,
215603156,False,,residential,False,39.302,"LINESTRING (30.3688276 40.7900563, 30.3683658 40.7900045)",,,
215603156,False,,residential,True,3.179,"LINESTRING (30.3688276 40.7900563, 30.3688652 40.7900589)",,,
215603200,False,,residential,True,126.811,"LINESTRING (30.3688276 40.7900563, 30.3686876 40.7911918)",,,
215603105,False,,residential,False,208.969,"LINESTRING (30.3704502 40.7900967, 30.3704489 40.7882174)",,,
215603156,False,,residential,False,44.173,"LINESTRING (30.3704502 40.7900967, 30.3699936 40.7901039, 30.3699256 40.7901034)",,,
215603156,False,,residential,True,53.327,"LINESTRING (30.3704502 40.7900967, 30.3707882 40.7900445, 30.3708036 40.7898264)",,,
215603156,False,,residential,False,47.39,"LINESTRING (30.3694258 40.7900975, 30.3688652 40.7900589)",,,
215603156,False,,residential,True,11.922,"LINESTRING (30.3694258 40.7900975, 30.3695674 40.7900991)",,,
1266087252,False,,residential,True,215.73,"LINESTRING (30.3694258 40.7900975, 30.3694246 40.7881574)",,,
215603156,False,,residential,False,30.159,"LINESTRING (30.3699256 40.7901034, 30.3695674 40.7900991)",,,
215603156,False,,residential,True,44.173,"LINESTRING (30.3699256 40.7901034, 30.3699936 40.7901039, 30.3704502 40.7900967)",,,
215603243,False,,residential,False,213.17000000000002,"LINESTRING (30.3699256 40.7901034, 30.3699345 40.7892566, 30.3699755 40.7881868)",,,
215603159,False,,residential,False,109.777,"LINESTRING (30.3661558 40.7902306, 30.367445 40.7903788)",,,
1266077220,False,,residential,False,49.854,"LINESTRING (30.3661558 40.7902306, 30.3661756 40.7897825)",,,
1266077220,False,,residential,True,19.481,"LINESTRING (30.3661558 40.7902306, 30.366148 40.7904057)",,,
215603159,False,,residential,True,109.777,"LINESTRING (30.367445 40.7903788, 30.3661558 40.7902306)",,,
1266077222,False,,residential,False,29.716,"LINESTRING (30.367445 40.7903788, 30.3673748 40.7906407)",,,
1266077222,False,,residential,True,52.5,"LINESTRING (30.367445 40.7903788, 30.3675368 40.7899118)",,,
215603206,False,,residential,False,106.534,"LINESTRING (30.366148 40.7904057, 30.3673748 40.7906407)",,,
1266077220,False,,residential,False,19.481,"LINESTRING (30.366148 40.7904057, 30.3661558 40.7902306)",,,
1266077220,False,,residential,True,50.444,"LINESTRING (30.366148 40.7904057, 30.366128 40.7908591)",,,
215603129,False,,residential,False,118.215,"LINESTRING (30.365122 40.7905368, 30.3644316 40.7903839, 30.3642277 40.7903097, 30.3640008 40.7901785, 30.3639207 40.7901137, 30.3638825 40.7900828)",,,
1266077219,True,,residential,False,31.07,"LINESTRING (30.365122 40.7905368, 30.3652856 40.7905508, 30.365403 40.7905613, 30.3654886 40.790569)",,,
1266077225,True,,residential,False,43.33,"LINESTRING (30.365122 40.7905368, 30.3652519 40.7905218, 30.365329 40.7905007, 30.3653793 40.790449, 30.3654061 40.7903662, 30.3654174 40.790288)",,,
215603206,False,,residential,True,106.534,"LINESTRING (30.3673748 40.7906407, 30.366148 40.7904057)",,,
1266077222,False,,residential,False,51.242,"LINESTRING (30.3673748 40.7906407, 30.3672485 40.7910915)",,,
1266077222,False,,residential,True,29.716,"LINESTRING (30.3673748 40.7906407, 30.367445 40.7903788)",,,
1266106043,False,,residential,True,110.202,"LINESTRING (30.3642588 40.7907934, 30.3654225 40.7909936, 30.3655353 40.791013)",,,
213302468,False,,residential,False,16.364,"LINESTRING (30.366128 40.7908591, 30.3663112 40.7909083)",,,
1266077220,False,,residential,False,50.444,"LINESTRING (30.366128 40.7908591, 30.366148 40.7904057)",,,
1266077224,True,,residential,False,38.93,"LINESTRING (30.366128 40.7908591, 30.3660136 40.7908532, 30.3658885 40.7908397, 30.3657836 40.7908262, 30.3657544 40.7908178, 30.3656762 40.7907951)",,,
213302468,False,,residential,False,20.353,"LINESTRING (30.3675843 40.7911522, 30.3678211 40.7911891)",,,
213302468,False,,residential,True,29.064,"LINESTRING (30.3675843 40.7911522, 30.3672485 40.7910915)",,,
215603225,False,,residential,False,138.864,"LINESTRING (30.3675843 40.7911522, 30.3678613 40.7899211)",,,
213302468,False,,residential,True,15.605,"LINESTRING (30.3688695 40.7911648, 30.3686876 40.7911918)",,,
213302468,False,,residential,False,44.015,"LINESTRING (30.3688695 40.7911648, 30.3692132 40.7911038, 30.3693808 40.7910831)",,,
213302468,False,,residential,False,15.605,"LINESTRING (30.3686876 40.7911918, 30.3688695 40.7911648)",,,
215603200,False,,residential,False,126.811,"LINESTRING (30.3686876 40.7911918, 30.3688276 40.7900563)",,,
213302468,False,,residential,True,50.736999999999995,"LINESTRING (30.3686876 40.7911918, 30.3684541 40.7912053, 30.3680856 40.7912037)",,,
213302468,False,,residential,True,22.326,"LINESTRING (30.3680856 40.7912037, 30.3678211 40.7911891)",,,
215603234,False,,residential,True,135.416,"LINESTRING (30.3680856 40.7912037, 30.3683658 40.7900045)",,,
213302468,False,,residential,False,50.736999999999995,"LINESTRING (30.3680856 40.7912037, 30.3684541 40.7912053, 30.3686876 40.7911918)",,,
215608502,False,,unclassified,False,152.149,"LINESTRING (30.3749517 40.7891495, 30.3748477 40.7895532, 30.3746775 40.789956, 30.3743784 40.7904397)",,,
215608518,False,,residential,False,87.71900000000001,"LINESTRING (30.3749517 40.7891495, 30.3751935 40.7885775, 30.3752294 40.7884405, 30.3752498 40.7883944)",,,
215608552,False,,residential,False,107.542,"LINESTRING (30.3731454 40.7902057, 30.3732669 40.7902114, 30.3736628 40.7903231, 30.3740191 40.7903974, 30.3743784 40.7904397)",,,
215608502,False,,unclassified,True,152.149,"LINESTRING (30.3743784 40.7904397, 30.3746775 40.789956, 30.3748477 40.7895532, 30.3749517 40.7891495)",,,
215608552,False,,residential,True,107.542,"LINESTRING (30.3743784 40.7904397, 30.3740191 40.7903974, 30.3736628 40.7903231, 30.3732669 40.7902114, 30.3731454 40.7902057)",,,
215614941,False,,residential,False,58.065,"LINESTRING (30.3651986 40.7834951, 30.364509 40.7835015)",,,
215614941,False,,residential,True,74.406,"LINESTRING (30.3651986 40.7834951, 30.3660822 40.7835069)",,,
215614915,False,,residential,False,33.382000000000005,"LINESTRING (30.3651986 40.7834951, 30.3652039 40.7833793, 30.3652093 40.783195)",,,
215614941,False,,residential,True,58.065,"LINESTRING (30.364509 40.7835015, 30.3651986 40.7834951)",,,
1265896644,False,,residential,False,33.671,"LINESTRING (30.364509 40.7835015, 30.3645343 40.7831993)",,,
215614941,False,,residential,False,87.70800000000001,"LINESTRING (30.364509 40.7835015, 30.3643977 40.783485, 30.3641742 40.783506, 30.3639499 40.7835183, 30.363871 40.7835739, 30.3638824 40.7836434, 30.3639429 40.7837335, 30.3639257 40.7838421)",,,
551823477,False,2,tertiary,True,68.731,"LINESTRING (30.3656083 40.7877701, 30.3658699 40.7879776, 30.3659616 40.7880742, 30.3661733 40.7882134)",,,
1266077212,True,,tertiary,False,39.942,"LINESTRING (30.3656083 40.7877701, 30.3655458 40.7877325, 30.3655058 40.7877064, 30.365412 40.7876506, 30.3652735 40.7876252, 30.3651935 40.7876255)",,,
1266087264,False,,residential,True,143.213,"LINESTRING (30.3656083 40.7877701, 30.3656949 40.7877252, 30.3671609 40.7875659, 30.3672725 40.7875446)",,,
216703266,False,,residential,True,40.196,"LINESTRING (30.3714857 40.7882158, 30.3715047 40.788577)",,,
551823477,False,2,tertiary,False,43.048,"LINESTRING (30.3714857 40.7882158, 30.3709759 40.7882457)",,,
551823477,False,2,tertiary,True,10.365,"LINESTRING (30.3714857 40.7882158, 30.3716019 40.788185)",,,
551823477,False,2,tertiary,False,45.918,"LINESTRING (30.3694246 40.7881574, 30.3688816 40.7881962)",,,
551823477,False,2,tertiary,True,46.495,"LINESTRING (30.3694246 40.7881574, 30.3699755 40.7881868)",,,
1266087252,False,,residential,False,215.73,"LINESTRING (30.3694246 40.7881574, 30.3694258 40.7900975)",,,
808090687,False,,residential,True,62.669,"LINESTRING (30.3694246 40.7881574, 30.3693714 40.7877123, 30.3693662 40.787642, 30.3693628 40.7875958)",,,
215617485,True,,primary,False,166.242,"LINESTRING (30.373657 40.7887617, 30.3731454 40.7902057)",,,90
215590415,False,,residential,True,14.121000000000002,"LINESTRING (30.3754181 40.7882035, 30.3753679 40.7882164, 30.3753 40.7882338, 30.3752789 40.7882622)",,,
1226345367,False,,residential,True,28.398000000000003,"LINESTRING (30.3754181 40.7882035, 30.3753841 40.7881955, 30.3753304 40.7881842, 30.3752125 40.7881518, 30.3751459 40.7881145, 30.3751156 40.7880975)",,,
543631827,True,,primary,False,17.134,"LINESTRING (30.3660729 40.7845325, 30.3661183 40.7846014, 30.3661328 40.7846777)",roundabout,,
543626622,True,,primary,False,158.253,"LINESTRING (30.3661328 40.7846777, 30.3662066 40.7847797, 30.3662986 40.7848773, 30.3664113 40.784973, 30.3669667 40.7852689, 30.367212 40.7853999, 30.3675483 40.7855892)",,,
543631827,True,,primary,False,36.883,"LINESTRING (30.3661328 40.7846777, 30.3661148 40.7847534, 30.3660661 40.7848211, 30.3659854 40.7848769, 30.3658715 40.7849166)",roundabout,,
543631827,True,,primary,False,44.953,"LINESTRING (30.3658715 40.7849166, 30.3657752 40.7849129, 30.3656705 40.7848889, 30.3655828 40.7848395, 30.3655222 40.7847705, 30.365496 40.7846901)",roundabout,,
1266077211,True,,tertiary,False,144.795,"LINESTRING (30.3658715 40.7849166, 30.3657548 40.7849485, 30.3655953 40.7850342, 30.3654641 40.7851531, 30.3653509 40.7853342, 30.3652351 40.7856752, 30.3651588 40.7860232)",,,
543626623,True,,primary,False,112.74,"LINESTRING (30.3657095 40.7844453, 30.3659388 40.7842376, 30.366014 40.7840835, 30.3660822 40.7835069)",,,
543631827,True,,primary,False,34.254,"LINESTRING (30.3657095 40.7844453, 30.3658097 40.784432, 30.3659103 40.7844433, 30.3660011 40.7844779, 30.3660729 40.7845325)",roundabout,,
543631827,True,,primary,False,20.223,"LINESTRING (30.365496 40.7846901, 30.3655073 40.7846077, 30.3655502 40.7845379, 30.3655702 40.7845219)",roundabout,,
543631837,False,,residential,False,39.057,"LINESTRING (30.3734232 40.7847691, 30.3737997 40.7849743)",,,
543631837,False,,residential,True,28.086,"LINESTRING (30.3734232 40.7847691, 30.3732019 40.7845801)",,,
215603149,False,,residential,True,104.314,"LINESTRING (30.3734232 40.7847691, 30.3733501 40.7849062, 30.3729683 40.7856417)",,,
215603218,False,,residential,False,43.683,"LINESTRING (30.3734404 40.7857954, 30.3739184 40.7859482)",,,
215603218,False,,residential,True,43.266,"LINESTRING (30.3734404 40.7857954, 30.3729683 40.7856417)",,,
543631834,False,,residential,False,96.183,"LINESTRING (30.3734404 40.7857954, 30.3737997 40.7849743)",,,
543631834,False,,residential,False,40.447,"LINESTRING (30.3737997 40.7849743, 30.3739535 40.7846297)",,,
543631834,False,,residential,True,96.183,"LINESTRING (30.3737997 40.7849743, 30.3734404 40.7857954)",,,
543631837,False,,residential,True,39.057,"LINESTRING (30.3737997 40.7849743, 30.3734232 40.7847691)",,,
215790114,False,,tertiary,False,18.005,"LINESTRING (30.3727237 40.7883744, 30.372665 40.7885301)",,,
808072197,True,,tertiary,False,36.349,"LINESTRING (30.3727237 40.7883744, 30.3727539 40.7883005, 30.3727562 40.7882821, 30.3727587 40.7882626, 30.3727463 40.7881623, 30.3727393 40.7880517)",,,
215617485,True,,primary,False,63.688,"LINESTRING (30.3739385 40.7882333, 30.3738075 40.7884048, 30.3737974 40.7884287, 30.3737893 40.7884479, 30.373657 40.7887617)",,,90
808072196,True,,primary,False,61.419000000000004,"LINESTRING (30.3739385 40.7882333, 30.3737739 40.7882927, 30.3735969 40.7883259, 30.3734146 40.7883315, 30.3732346 40.7883092)",roundabout,,
828403996,False,2,tertiary,True,47.82,"LINESTRING (30.3734893 40.7867129, 30.3737064 40.7863155)",,Fuzuli Caddesi,
808072199,True,,tertiary,False,42.678,"LINESTRING (30.3734893 40.7867129, 30.3734733 40.786821, 30.3734763 40.7868511, 30.3734835 40.7868787, 30.3734985 40.7868956, 30.3735402 40.7869219, 30.3737232 40.786992)",,,
215603266,False,,residential,True,158.514,"LINESTRING (30.3732166 40.7861761, 30.3729678 40.7867056, 30.3729041 40.7868209, 30.3728539 40.7868221, 30.3721161 40.7866043, 30.3719959 40.7865606)",,,
808090677,False,,residential,False,44.141000000000005,"LINESTRING (30.3732166 40.7861761, 30.3734464 40.7862548, 30.3737064 40.7863155)",,,
808090677,False,,residential,True,80.57,"LINESTRING (30.3732166 40.7861761, 30.3728475 40.7860497, 30.3724461 40.7859114, 30.3723427 40.7858811)",,,
808072196,True,,primary,False,17.796,"LINESTRING (30.3741051 40.7881348, 30.3739385 40.7882333)",roundabout,,
808072196,True,,primary,False,12.285,"LINESTRING (30.3732346 40.7883092, 30.3730972 40.788272)",roundabout,,
215586059,True,,primary,False,160.728,"LINESTRING (30.3725409 40.7876511, 30.3724779 40.7875071, 30.3724385 40.7874354, 30.372421 40.7874152, 30.3723671 40.7873717, 30.372149 40.787295, 30.3709907 40.7869292)",,,
808072196,True,,primary,False,62.282000000000004,"LINESTRING (30.3725409 40.7876511, 30.3725946 40.7874772, 30.3726516 40.7873576, 30.3727369 40.787248, 30.3728475 40.7871523)",roundabout,,
808072196,True,,primary,False,17.962,"LINESTRING (30.3728475 40.7871523, 30.3730185 40.7870557)",roundabout,,
808072196,True,,primary,False,61.217,"LINESTRING (30.3730185 40.7870557, 30.3732428 40.7869863, 30.3734835 40.7869646, 30.3737232 40.786992)",roundabout,,
808072199,True,,tertiary,False,56.459999999999994,"LINESTRING (30.3730185 40.7870557, 30.3732225 40.7869649, 30.3733324 40.7869031, 30.3733587 40.7868795, 30.3733803 40.7868594, 30.3734268 40.786797, 30.3734893 40.7867129)",,,
808072196,True,,primary,False,38.389,"LINESTRING (30.3737232 40.786992, 30.3739322 40.787061, 30.3741117 40.7871674)",roundabout,,
808072196,True,,primary,False,57.576,"LINESTRING (30.3741117 40.7871674, 30.3742503 40.7873045, 30.3743392 40.7874634, 30.3743727 40.7876341)",roundabout,,
808072196,True,,primary,False,39.157,"LINESTRING (30.3730972 40.788272, 30.3728994 40.7881794, 30.3727393 40.7880517)",roundabout,,
808072197,True,,tertiary,False,35.421,"LINESTRING (30.3730972 40.788272, 30.3729374 40.7882649, 30.3728542 40.7882929, 30.3728328 40.7883045, 30.3728117 40.7883222, 30.3727237 40.7883744)",,,
808072196,True,,primary,False,47.912000000000006,"LINESTRING (30.3727393 40.7880517, 30.3726363 40.7879136, 30.3725781 40.7877612, 30.3725409 40.7876511)",roundabout,,
808072198,True,,tertiary,False,45.711,"LINESTRING (30.3727393 40.7880517, 30.3725712 40.7879536, 30.3724764 40.7879083, 30.3724423 40.7879014, 30.3724336 40.7878997, 30.372392 40.7878987, 30.3722647 40.7879271)",,,
191113035,True,,residential,False,84.331,"LINESTRING (30.3750578 40.7873541, 30.3750178 40.78739, 30.3750391 40.7875341, 30.3750737 40.7877681, 30.3751081 40.7880112, 30.3751156 40.7880975)",,,
1226345374,True,,secondary_link,False,25.034999999999997,"LINESTRING (30.3750578 40.7873541, 30.3749902 40.7873656, 30.3749116 40.7873575, 30.3747684 40.787327)",,,
1226345367,False,,residential,False,28.398000000000003,"LINESTRING (30.3751156 40.7880975, 30.3751459 40.7881145, 30.3752125 40.7881518, 30.3753304 40.7881842, 30.3753841 40.7881955, 30.3754181 40.7882035)",,,
808090677,False,,residential,False,107.635,"LINESTRING (30.3675483 40.7855892, 30.3687728 40.785311)",,,
543626622,True,,primary,False,129.478,"LINESTRING (30.3675483 40.7855892, 30.3677787 40.7857053, 30.3680873 40.7858298, 30.3685246 40.7859682, 30.3689211 40.7861082)",,,
543626622,True,,primary,False,66.799,"LINESTRING (30.3689211 40.7861082, 30.3691655 40.7861932, 30.3691798 40.7861982, 30.3696487 40.7863476)",,,
808090681,False,,residential,False,89.601,"LINESTRING (30.3689211 40.7861082, 30.3688792 40.7857881, 30.3688149 40.785455, 30.3687728 40.785311)",,,
808090677,False,,residential,False,50.875,"LINESTRING (30.3687728 40.785311, 30.3693529 40.7851829)",,,
808090677,False,,residential,True,107.635,"LINESTRING (30.3687728 40.785311, 30.3675483 40.7855892)",,,
808090681,False,,residential,True,89.601,"LINESTRING (30.3687728 40.785311, 30.3688149 40.785455, 30.3688792 40.7857881, 30.3689211 40.7861082)",,,
808090687,False,,residential,False,9.894,"LINESTRING (30.3693378 40.7863703, 30.3693018 40.786455)",,,
215586059,True,,primary,False,68.105,"LINESTRING (30.3693378 40.7863703, 30.3691546 40.7863145, 30.3691025 40.7862962, 30.3689421 40.7862399, 30.3685999 40.7861197)",,,
215603148,False,,residential,False,60.214,"LINESTRING (30.3703166 40.7861206, 30.3696014 40.7861219)",,,
215603148,False,,residential,True,65.813,"LINESTRING (30.3703166 40.7861206, 30.3710983 40.786119)",,,
215603217,False,,residential,True,118.862,"LINESTRING (30.3703166 40.7861206, 30.3700092 40.7850773)",,,
828404009,False,,residential,True,40.107,"LINESTRING (30.3636194 40.7887736, 30.3640054 40.7885622)",,,
215603240,False,,residential,True,132.284,"LINESTRING (30.3636194 40.7887736, 30.3636748 40.7888527, 30.3637763 40.7889976, 30.3640116 40.7893335, 30.3642463 40.7896686, 30.3643556 40.7898246)",,,
1266077210,False,,residential,False,59.327,"LINESTRING (30.3636231 40.788114, 30.3640054 40.7885622)",,,
1266077213,False,,tertiary,True,32.228,"LINESTRING (30.3636231 40.788114, 30.3639355 40.7879465)",,,
828404009,False,,residential,False,40.107,"LINESTRING (30.3640054 40.7885622, 30.3636194 40.7887736)",,,
828404009,False,,residential,True,44.78,"LINESTRING (30.3640054 40.7885622, 30.3644335 40.7883232)",,,
1266077210,False,,residential,True,59.327,"LINESTRING (30.3640054 40.7885622, 30.3636231 40.788114)",,,
828403996,False,2,tertiary,False,87.381,"LINESTRING (30.3752652 40.7832157, 30.3749141 40.7839552)",,Fuzuli Caddesi,
976181166,False,,residential,True,50.326,"LINESTRING (30.3752652 40.7832157, 30.3747559 40.7829788)",,Şeref Sokak,
976181166,False,,residential,False,50.326,"LINESTRING (30.3747559 40.7829788, 30.3752652 40.7832157)",,Şeref Sokak,
"[215603107, 215603197]",False,,residential,False,95.605,"LINESTRING (30.3747559 40.7829788, 30.3746155 40.7832599, 30.3744767 40.7835866, 30.374391 40.7837927)",,,
191112916,True,2,secondary,False,52.259,"LINESTRING (30.3747684 40.787327, 30.3746065 40.7873604, 30.3745279 40.7873975, 30.374495 40.7874269, 30.3744321 40.7874704, 30.3743727 40.7876341)",,Yazlık Caddesi,
1265896645,False,,residential,False,67.844,"LINESTRING (30.3639257 40.7838421, 30.3646239 40.7841467)",,,
215614941,False,,residential,True,87.708,"LINESTRING (30.3639257 40.7838421, 30.3639429 40.7837335, 30.3638824 40.7836434, 30.363871 40.7835739, 30.3639499 40.7835183, 30.3641742 40.783506, 30.3643977 40.783485, 30.364509 40.7835015)",,,
1265896661,False,,residential,True,51.575,"LINESTRING (30.3709253 40.7835797, 30.3715377 40.7835689)",,,
1265896647,False,,residential,True,69.249,"LINESTRING (30.3709253 40.7835797, 30.3713188 40.7838622, 30.3715214 40.7840088)",,,
1265896648,False,,residential,True,31.361,"LINESTRING (30.3709253 40.7835797, 30.3705958 40.7835124, 30.3705646 40.783512)",,,
1265896648,False,,residential,False,48.267,"LINESTRING (30.3699914 40.7835052, 30.3705646 40.783512)",,,
1265896648,False,,residential,True,13.126,"LINESTRING (30.3699914 40.7835052, 30.3698355 40.7835042)",,,
1265896654,False,,residential,False,67.253,"LINESTRING (30.3699914 40.7835052, 30.3699583 40.7841095)",,,
1265896648,False,,residential,False,13.126,"LINESTRING (30.3698355 40.7835042, 30.3699914 40.7835052)",,,
1265896648,False,,residential,True,59.25,"LINESTRING (30.3698355 40.7835042, 30.3691318 40.7834996)",,,
1265896648,False,,residential,False,59.25,"LINESTRING (30.3691318 40.7834996, 30.3698355 40.7835042)",,,
1265896651,False,,residential,False,115.568,"LINESTRING (30.3691318 40.7834996, 30.3690973 40.7824606)",,,
1265896648,False,,residential,True,114.97800000000001,"LINESTRING (30.3691318 40.7834996, 30.3688864 40.7834981, 30.3677675 40.7835391)",,,
1265896651,False,,residential,True,115.568,"LINESTRING (30.3690973 40.7824606, 30.3691318 40.7834996)",,,
1266105941,False,,residential,True,165.521,"LINESTRING (30.3690973 40.7824606, 30.368543 40.782922, 30.3678961 40.7833781, 30.3677708 40.7834914, 30.3677675 40.7835391)",,,
215537574,True,,primary,False,53.21,"LINESTRING (30.3661277 40.7840558, 30.3660919 40.784336, 30.3660729 40.7845325)",,,
1265896652,False,,residential,False,138.397,"LINESTRING (30.3661277 40.7840558, 30.3676304 40.7841416, 30.3677672 40.7841432)",,,
1265896652,False,,residential,False,47.298,"LINESTRING (30.3694011 40.7841559, 30.3698403 40.7841309, 30.3699583 40.7841095)",,,
1265896652,False,,residential,True,137.573,"LINESTRING (30.3694011 40.7841559, 30.368249 40.7841488, 30.3677672 40.7841432)",,,
1265896658,False,,residential,False,113.551,"LINESTRING (30.3694011 40.7841559, 30.3696513 40.7845958, 30.3699323 40.7850366, 30.3699525 40.7850871)",,,
1265896654,False,,residential,False,18.739,"LINESTRING (30.3699583 40.7841095, 30.3700245 40.7842704)",,,
1265896654,False,,residential,True,67.253,"LINESTRING (30.3699583 40.7841095, 30.3699914 40.7835052)",,,
1265896652,False,,residential,True,47.298,"LINESTRING (30.3699583 40.7841095, 30.3698403 40.7841309, 30.3694011 40.7841559)",,,
1265896653,False,,residential,True,67.173,"LINESTRING (30.3677672 40.7841432, 30.3677675 40.7835391)",,,
1265896652,False,,residential,False,137.573,"LINESTRING (30.3677672 40.7841432, 30.368249 40.7841488, 30.3694011 40.7841559)",,,
1265896652,False,,residential,True,138.397,"LINESTRING (30.3677672 40.7841432, 30.3676304 40.7841416, 30.3661277 40.7840558)",,,
1265896647,False,,residential,True,53.192,"LINESTRING (30.3715214 40.7840088, 30.3719779 40.7843395)",,,
1265896655,False,,residential,False,41.325,"LINESTRING (30.3715214 40.7840088, 30.3713527 40.7843578)",,,
1265896647,False,,residential,False,69.249,"LINESTRING (30.3715214 40.7840088, 30.3713188 40.7838622, 30.3709253 40.7835797)",,,
808090677,False,,residential,False,5.576,"LINESTRING (30.3708396 40.7854192, 30.3708822 40.7854576)",,,
1265896655,False,,residential,True,125.68,"LINESTRING (30.3708396 40.7854192, 30.3713527 40.7843578)",,,
808090677,False,,residential,True,49.756,"LINESTRING (30.3708396 40.7854192, 30.3708121 40.7853945, 30.3707582 40.7853266, 30.3706636 40.7851882, 30.3705445 40.7850323)",,,
1265896655,False,,residential,False,125.68,"LINESTRING (30.3713527 40.7843578, 30.3708396 40.7854192)",,,
1265896655,False,,residential,True,41.325,"LINESTRING (30.3713527 40.7843578, 30.3715214 40.7840088)",,,
1265896656,False,,residential,False,45.202,"LINESTRING (30.3713527 40.7843578, 30.3711814 40.7843597, 30.3709453 40.7843097, 30.3708381 40.7842682)",,,
1265896654,False,,residential,False,85.887,"LINESTRING (30.3700245 40.7842704, 30.3704928 40.7849566)",,,
1265896654,False,,residential,True,18.739,"LINESTRING (30.3700245 40.7842704, 30.3699583 40.7841095)",,,
1265896656,False,,residential,True,74.567,"LINESTRING (30.3700245 40.7842704, 30.3704494 40.7841416, 30.3705203 40.7841452, 30.3708381 40.7842682)",,,
1265896657,False,,residential,False,81.882,"LINESTRING (30.3708381 40.7842682, 30.3704928 40.7849566)",,,
1265896656,False,,residential,False,74.56700000000001,"LINESTRING (30.3708381 40.7842682, 30.3705203 40.7841452, 30.3704494 40.7841416, 30.3700245 40.7842704)",,,
1265896656,False,,residential,True,45.202,"LINESTRING (30.3708381 40.7842682, 30.3709453 40.7843097, 30.3711814 40.7843597, 30.3713527 40.7843578)",,,
1265896654,False,,residential,False,9.476,"LINESTRING (30.3704928 40.7849566, 30.3705445 40.7850323)",,,
1265896654,False,,residential,True,85.887,"LINESTRING (30.3704928 40.7849566, 30.3700245 40.7842704)",,,
1265896657,False,,residential,True,81.882,"LINESTRING (30.3704928 40.7849566, 30.3708381 40.7842682)",,,
1265896648,False,,residential,True,48.267,"LINESTRING (30.3705646 40.783512, 30.3699914 40.7835052)",,,
1265896648,False,,residential,False,31.361,"LINESTRING (30.3705646 40.783512, 30.3705958 40.7835124, 30.3709253 40.7835797)",,,
1265896671,True,,residential,False,14.293,"LINESTRING (30.3728884 40.7825045, 30.3729525 40.782456, 30.3730172 40.7824215)",,,
1265896664,True,,residential,False,11.409,"LINESTRING (30.3731233 40.7825153, 30.3730913 40.782615)",,,
1265896669,True,,residential,False,31.474,"LINESTRING (30.3731233 40.7825153, 30.3731731 40.7825368, 30.3732443 40.7825799, 30.3732941 40.7826338, 30.3733546 40.7827281)",,,
1265896664,True,,residential,False,54.617,"LINESTRING (30.3730913 40.782615, 30.3729988 40.7827551, 30.3728422 40.7829249, 30.3727318 40.7830211)",,,
1265896667,True,,residential,False,18.136,"LINESTRING (30.3730913 40.782615, 30.3730272 40.7826177, 30.3729454 40.7825961, 30.3728935 40.782567)",,,
1265896665,False,,residential,True,40.649,"LINESTRING (30.3739383 40.7832913, 30.3737888 40.7836389)",,,
1265896666,False,,residential,False,79.606,"LINESTRING (30.3739383 40.7832913, 30.3733546 40.7827281)",,,
1265896666,False,,residential,True,79.606,"LINESTRING (30.3733546 40.7827281, 30.3739383 40.7832913)",,,
