osmid,oneway,highway,reversed,length,geometry,bridge,name
210708782,False,residential,False,81.493,"LINESTRING (37.3914173 37.0754433, 37.3913729 37.075638, 37.3912864 37.075797, 37.3911285 37.0759709, 37.3910001 37.0760762)",,
210708801,False,residential,False,45.067,"LINESTRING (37.3898423 37.0754973, 37.3898648 37.0759022)",,
210708801,False,residential,True,39.098,"LINESTRING (37.3898423 37.0754973, 37.3897784 37.0751494)",,
210708777,False,residential,True,140.09,"LINESTRING (37.3898423 37.0754973, 37.3907144 37.0754313, 37.3914173 37.0754433)",,
210708777,False,residential,True,39.675,"LINESTRING (37.3919699 37.0755633, 37.3923721 37.0757193)",,
210708777,False,residential,False,51.503,"LINESTRING (37.3919699 37.0755633, 37.3917481 37.0754763, 37.3914173 37.0754433)",,
210708819,False,residential,True,122.483,"LINESTRING (37.3919699 37.0755633, 37.3916811 37.0760039, 37.3913992 37.0763218, 37.3912031 37.0764691)",,
210708777,False,residential,False,39.675,"LINESTRING (37.3923721 37.0757193, 37.3919699 37.0755633)",,
210708777,False,residential,True,41.101,"LINESTRING (37.3923721 37.0757193, 37.392718 37.0759652)",,
210708821,False,residential,True,156.961,"LINESTRING (37.3923721 37.0757193, 37.3920457 37.0761988, 37.3917525 37.0764718, 37.3915759 37.0766517, 37.3913046 37.076826)",,
210708801,False,residential,False,40.254,"LINESTRING (37.3898648 37.0759022, 37.3899137 37.0762621)",,
210708801,False,residential,True,45.067,"LINESTRING (37.3898648 37.0759022, 37.3898423 37.0754973)",,
210708820,False,residential,True,117.674,"LINESTRING (37.3898648 37.0759022, 37.3907526 37.075797, 37.3908507 37.0759177, 37.3910001 37.0760762)",,
210708777,False,residential,False,41.101,"LINESTRING (37.392718 37.0759652, 37.3923721 37.0757193)",,
210708779,False,residential,False,74.156,"LINESTRING (37.392718 37.0759652, 37.3927819 37.0758092, 37.3927706 37.0756683, 37.3925413 37.0753564)",,
210708779,False,residential,True,142.915,"LINESTRING (37.392718 37.0759652, 37.3925639 37.0762171, 37.392312 37.076577, 37.3918644 37.0770501)",,
210708827,False,residential,True,47.255,"LINESTRING (37.3910001 37.0760762, 37.3912031 37.0764691)",,
210708782,False,residential,False,37.638,"LINESTRING (37.3910001 37.0760762, 37.3907864 37.0761359, 37.3905947 37.0761749)",,
210708782,False,residential,True,81.493,"LINESTRING (37.3910001 37.0760762, 37.3911285 37.0759709, 37.3912864 37.075797, 37.3913729 37.075638, 37.3914173 37.0754433)",,
210708820,False,residential,False,117.674,"LINESTRING (37.3910001 37.0760762, 37.3908507 37.0759177, 37.3907526 37.075797, 37.3898648 37.0759022)",,
210708815,True,tertiary,False,92.293,"LINESTRING (37.3950898 37.0760804, 37.3940901 37.0763101)",,
23217506,True,primary,False,126.358,"LINESTRING (37.3950898 37.0760804, 37.3951473 37.0752143, 37.3951587 37.0749454)",,Bahattin Nakıpoğlu Caddesi
210708793,False,residential,True,45.14,"LINESTRING (37.3931246 37.0761539, 37.3933367 37.0765229)",,
210708782,False,residential,False,61.188,"LINESTRING (37.3905947 37.0761749, 37.3899137 37.0762621)",,
210708782,False,residential,True,37.638,"LINESTRING (37.3905947 37.0761749, 37.3907864 37.0761359, 37.3910001 37.0760762)",,
210708784,False,residential,True,110.65,"LINESTRING (37.3905947 37.0761749, 37.3905496 37.0767087, 37.3905083 37.0771676)",,
210708782,False,residential,True,61.188,"LINESTRING (37.3899137 37.0762621, 37.3905947 37.0761749)",,
210708801,False,residential,False,108.858,"LINESTRING (37.3899137 37.0762621, 37.3899812 37.0772396)",,
210708801,False,residential,True,40.254,"LINESTRING (37.3899137 37.0762621, 37.3898648 37.0759022)",,
210708815,True,tertiary,False,70.903,"LINESTRING (37.3940901 37.0763101, 37.3933367 37.0765229)",,
210708822,False,residential,False,149.91,"LINESTRING (37.3940901 37.0763101, 37.3938689 37.075695, 37.3937336 37.0753321, 37.3936246 37.0751881, 37.393508 37.0750562)",,
210708811,False,residential,True,94.691,"LINESTRING (37.3908579 37.0763848, 37.3909669 37.0767657, 37.390812 37.0772097)",,
210708827,False,residential,False,47.255,"LINESTRING (37.3912031 37.0764691, 37.3910001 37.0760762)",,
210708827,False,residential,True,40.694,"LINESTRING (37.3912031 37.0764691, 37.3913046 37.076826)",,
210708819,False,residential,False,122.48299999999999,"LINESTRING (37.3912031 37.0764691, 37.3913992 37.0763218, 37.3916811 37.0760039, 37.3919699 37.0755633)",,
210708793,False,residential,False,45.14,"LINESTRING (37.3933367 37.0765229, 37.3931246 37.0761539)",,
210708815,True,tertiary,False,26.433999999999997,"LINESTRING (37.3933367 37.0765229, 37.3932405 37.07655, 37.3930795 37.0766391)",,
210708827,False,residential,False,40.694,"LINESTRING (37.3913046 37.076826, 37.3912031 37.0764691)",,
210708827,False,residential,True,32.821,"LINESTRING (37.3913046 37.076826, 37.3913375 37.07712)",,
210708821,False,residential,False,156.961,"LINESTRING (37.3913046 37.076826, 37.3915759 37.0766517, 37.3917525 37.0764718, 37.3920457 37.0761988, 37.3923721 37.0757193)",,
210708779,False,residential,False,142.915,"LINESTRING (37.3918644 37.0770501, 37.392312 37.076577, 37.3925639 37.0762171, 37.392718 37.0759652)",,
210708812,False,residential,False,47.674,"LINESTRING (37.3913375 37.07712, 37.390812 37.0772097)",,
210708827,False,residential,False,32.821,"LINESTRING (37.3913375 37.07712, 37.3913046 37.076826)",,
210708791,False,residential,False,47.442,"LINESTRING (37.3905083 37.0771676, 37.3899812 37.0772396)",,
210708784,False,residential,False,110.65,"LINESTRING (37.3905083 37.0771676, 37.3905496 37.0767087, 37.3905947 37.0761749)",,
210708791,False,residential,True,47.442,"LINESTRING (37.3899812 37.0772396, 37.3905083 37.0771676)",,
210708801,False,residential,True,108.858,"LINESTRING (37.3899812 37.0772396, 37.3899137 37.0762621)",,
210708812,False,residential,True,47.674,"LINESTRING (37.390812 37.0772097, 37.3913375 37.07712)",,
210708811,False,residential,False,94.691,"LINESTRING (37.390812 37.0772097, 37.3909669 37.0767657, 37.3908579 37.0763848)",,
210708815,True,tertiary,False,53.172,"LINESTRING (37.3930795 37.0766391, 37.3930074 37.076679, 37.3925264 37.0768181)",,
210708815,True,tertiary,False,64.827,"LINESTRING (37.3925264 37.0768181, 37.3924887 37.076829, 37.3920789 37.0769309, 37.3918644 37.0770501)",,
210715030,False,tertiary,True,16.0,"LINESTRING (37.3992702 37.0683008, 37.3990962 37.0683386)",,
210715051,False,residential,True,43.169,"LINESTRING (37.3992702 37.0683008, 37.3993072 37.0686879)",,
210706577,False,residential,True,50.262,"LINESTRING (37.3949705 37.068384, 37.3947922 37.0685571, 37.3946382 37.0687491)",,
210715024,False,residential,False,58.604,"LINESTRING (37.3949705 37.068384, 37.395082 37.0684226, 37.3956065 37.0685216)",,
210715014,False,residential,True,205.462,"LINESTRING (37.3987147 37.0684649, 37.3990864 37.0702887)",,
210715030,False,tertiary,False,36.646,"LINESTRING (37.3987147 37.0684649, 37.3990962 37.0683386)",,
210715030,False,tertiary,True,44.17,"LINESTRING (37.3987147 37.0684649, 37.3982558 37.0686189)",,
210715029,False,residential,True,31.43,"LINESTRING (37.3956065 37.0685216, 37.3955185 37.0687954)",,
210715024,False,residential,False,58.318,"LINESTRING (37.3956065 37.0685216, 37.3959016 37.0686114, 37.3962358 37.0686673)",,
210715024,False,residential,True,58.604,"LINESTRING (37.3956065 37.0685216, 37.395082 37.0684226, 37.3949705 37.068384)",,
210715002,False,residential,True,202.862,"LINESTRING (37.3982558 37.0686189, 37.3987058 37.0704076)",,
210715030,False,tertiary,False,44.17,"LINESTRING (37.3982558 37.0686189, 37.3987147 37.0684649)",,
210715030,False,tertiary,True,43.513000000000005,"LINESTRING (37.3982558 37.0686189, 37.3981391 37.0686594, 37.3978025 37.0687682)",,
210715039,False,residential,False,84.101,"LINESTRING (37.4002539 37.06865, 37.3993072 37.0686879)",,28027. Sokak
210715054,False,residential,True,37.158,"LINESTRING (37.4002539 37.06865, 37.4003396 37.0689771)",,28034. Sokak
210714985,False,residential,True,50.196999999999996,"LINESTRING (37.3962358 37.0686673, 37.3962271 37.0686977, 37.3961936 37.0691171)",,
210715024,False,residential,True,58.318,"LINESTRING (37.3962358 37.0686673, 37.3959016 37.0686114, 37.3956065 37.0685216)",,
210715039,False,residential,True,84.101,"LINESTRING (37.3993072 37.0686879, 37.4002539 37.06865)",,28027. Sokak
210715051,False,residential,False,43.169,"LINESTRING (37.3993072 37.0686879, 37.3992702 37.0683008)",,
210715051,False,residential,True,40.86,"LINESTRING (37.3993072 37.0686879, 37.3993422 37.0690543)",,
210715028,False,residential,True,5.646,"LINESTRING (37.3946382 37.0687491, 37.3946672 37.0687943)",,
210706577,False,residential,False,50.262,"LINESTRING (37.3946382 37.0687491, 37.3947922 37.0685571, 37.3949705 37.068384)",,
210706577,False,residential,True,60.629000000000005,"LINESTRING (37.3946382 37.0687491, 37.3945943 37.0688375, 37.3945096 37.0689245, 37.3945124 37.0689924, 37.3945746 37.0692599)",,
210715030,False,tertiary,True,16.45,"LINESTRING (37.3978025 37.0687682, 37.3976332 37.0688285)",,
210715001,False,residential,True,201.45499999999998,"LINESTRING (37.3978025 37.0687682, 37.3978278 37.0690095, 37.397876 37.0692229, 37.3978786 37.0692345, 37.398021 37.0696723, 37.3983704 37.0705161)",,
210715030,False,tertiary,False,43.513000000000005,"LINESTRING (37.3978025 37.0687682, 37.3981391 37.0686594, 37.3982558 37.0686189)",,
210715030,False,tertiary,False,16.45,"LINESTRING (37.3976332 37.0688285, 37.3978025 37.0687682)",,
210715030,False,tertiary,True,41.622,"LINESTRING (37.3976332 37.0688285, 37.3972005 37.0689731)",,
210715029,False,residential,False,31.43,"LINESTRING (37.3955185 37.0687954, 37.3956065 37.0685216)",,
1145168221,False,residential,True,75.531,"LINESTRING (37.3955185 37.0687954, 37.3946672 37.0687943)",,
210715029,False,residential,True,43.419000000000004,"LINESTRING (37.3955185 37.0687954, 37.3955094 37.0690427, 37.3954984 37.0691855)",,
215024218,True,primary,False,69.13499999999999,"LINESTRING (37.3939745 37.0687856, 37.3940287 37.0691732, 37.3940929 37.0693992)",,
210715030,False,tertiary,False,41.622,"LINESTRING (37.3972005 37.0689731, 37.3976332 37.0688285)",,
210715030,False,tertiary,True,29.294,"LINESTRING (37.3972005 37.0689731, 37.3968882 37.0690586)",,
210706589,False,residential,True,120.677,"LINESTRING (37.3972005 37.0689731, 37.397317 37.0692684, 37.39749 37.069755, 37.3976111 37.070007)",,
210715023,False,residential,False,88.908,"LINESTRING (37.4003396 37.0689771, 37.3993422 37.0690543)",,28028. Sokak
210715054,False,residential,False,37.158,"LINESTRING (37.4003396 37.0689771, 37.4002539 37.06865)",,28034. Sokak
210715054,False,residential,True,14.764,"LINESTRING (37.4003396 37.0689771, 37.4003689 37.0691078)",,28034. Sokak
210715023,False,residential,True,88.908,"LINESTRING (37.3993422 37.0690543, 37.4003396 37.0689771)",,28028. Sokak
210715051,False,residential,False,40.86,"LINESTRING (37.3993422 37.0690543, 37.3993072 37.0686879)",,
210715051,False,residential,True,45.473,"LINESTRING (37.3993422 37.0690543, 37.3993742 37.0693889, 37.3993835 37.0694619)",,
210715030,False,tertiary,False,29.294,"LINESTRING (37.3968882 37.0690586, 37.3972005 37.0689731)",,
210715030,False,tertiary,True,5.008,"LINESTRING (37.3968882 37.0690586, 37.3968386 37.0690801)",,
210715030,False,tertiary,False,5.008,"LINESTRING (37.3968386 37.0690801, 37.3968882 37.0690586)",,
210714983,False,residential,True,82.8,"LINESTRING (37.3968386 37.0690801, 37.3969089 37.0692894, 37.3970408 37.0695805, 37.3971101 37.0697918)",,
210715030,False,tertiary,True,57.382,"LINESTRING (37.3968386 37.0690801, 37.3967913 37.0690851, 37.3961936 37.0691171)",,
210715019,False,residential,False,49.14,"LINESTRING (37.4003689 37.0691078, 37.3998266 37.0691976)",,28029. Sokak
210715054,False,residential,False,14.764,"LINESTRING (37.4003689 37.0691078, 37.4003396 37.0689771)",,28034. Sokak
210715054,False,residential,True,31.673,"LINESTRING (37.4003689 37.0691078, 37.4004317 37.0693882)",,28034. Sokak
210706545,False,residential,True,44.415,"LINESTRING (37.3961936 37.0691171, 37.3964141 37.0694757)",,
210715030,False,tertiary,True,13.915,"LINESTRING (37.3961936 37.0691171, 37.3960384 37.0691351)",,
210714985,False,residential,False,50.196999999999996,"LINESTRING (37.3961936 37.0691171, 37.3962271 37.0686977, 37.3962358 37.0686673)",,
210715030,False,tertiary,False,57.382,"LINESTRING (37.3961936 37.0691171, 37.3967913 37.0690851, 37.3968386 37.0690801)",,
210715030,False,tertiary,False,13.915,"LINESTRING (37.3960384 37.0691351, 37.3961936 37.0691171)",,
210715030,False,tertiary,True,48.277,"LINESTRING (37.3960384 37.0691351, 37.3956681 37.0691779, 37.3954984 37.0691855)",,
210715036,False,residential,False,50.04,"LINESTRING (37.3960384 37.0691351, 37.3960299 37.0692576, 37.3960353 37.0693857, 37.3961042 37.069532, 37.3961222 37.0695724)",,
210715029,False,residential,False,43.419000000000004,"LINESTRING (37.3954984 37.0691855, 37.3955094 37.0690427, 37.3955185 37.0687954)",,
210715030,False,tertiary,False,48.277,"LINESTRING (37.3954984 37.0691855, 37.3956681 37.0691779, 37.3960384 37.0691351)",,
210715030,False,tertiary,True,44.832,"LINESTRING (37.3954984 37.0691855, 37.3950182 37.0692067, 37.3949941 37.0692096)",,
210715019,False,residential,True,49.14,"LINESTRING (37.3998266 37.0691976, 37.4003689 37.0691078)",,28029. Sokak
210715030,False,tertiary,True,15.235,"LINESTRING (37.3949941 37.0692096, 37.3948243 37.06923)",,
210715030,False,tertiary,False,44.832,"LINESTRING (37.3949941 37.0692096, 37.3950182 37.0692067, 37.3954984 37.0691855)",,
210715046,False,residential,True,40.801,"LINESTRING (37.3949941 37.0692096, 37.3950228 37.0693005, 37.3951198 37.0695625)",,
210715030,False,tertiary,False,15.235,"LINESTRING (37.3948243 37.06923, 37.3949941 37.0692096)",,
210715030,False,tertiary,True,22.402,"LINESTRING (37.3948243 37.06923, 37.3945746 37.0692599)",,
210715028,False,residential,False,50.424,"LINESTRING (37.3948243 37.06923, 37.3947393 37.0689768, 37.3946672 37.0687943)",,
210715030,False,tertiary,False,22.402,"LINESTRING (37.3945746 37.0692599, 37.3948243 37.06923)",,
210715030,False,tertiary,True,45.458,"LINESTRING (37.3945746 37.0692599, 37.3940929 37.0693992)",,
210706577,False,residential,False,60.629,"LINESTRING (37.3945746 37.0692599, 37.3945124 37.0689924, 37.3945096 37.0689245, 37.3945943 37.0688375, 37.3946382 37.0687491)",,
210706577,False,residential,True,90.191,"LINESTRING (37.3945746 37.0692599, 37.3946939 37.0696585, 37.3948387 37.0700428)",,
210715030,False,tertiary,False,45.458,"LINESTRING (37.3940929 37.0693992, 37.3945746 37.0692599)",,
215024218,True,primary,False,172.107,"LINESTRING (37.3940929 37.0693992, 37.3941541 37.0695732, 37.3946548 37.0708806)",,
210715054,False,residential,False,31.673,"LINESTRING (37.4004317 37.0693882, 37.4003689 37.0691078)",,28034. Sokak
1145536214,False,residential,True,93.36,"LINESTRING (37.4004317 37.0693882, 37.3993835 37.0694619)",,28030. Sokak
210715051,False,residential,True,42.463,"LINESTRING (37.3993835 37.0694619, 37.3994322 37.0698418)",,
1145536214,False,residential,False,93.36,"LINESTRING (37.3993835 37.0694619, 37.4004317 37.0693882)",,28030. Sokak
210715051,False,residential,False,45.473,"LINESTRING (37.3993835 37.0694619, 37.3993742 37.0693889, 37.3993422 37.0690543)",,
210706545,False,residential,False,44.415,"LINESTRING (37.3964141 37.0694757, 37.3961936 37.0691171)",,
210706545,False,residential,True,33.859,"LINESTRING (37.3964141 37.0694757, 37.3965285 37.0697662)",,
1145168213,False,residential,True,30.977999999999998,"LINESTRING (37.3964141 37.0694757, 37.3963001 37.0695062, 37.396304 37.0695401, 37.3961222 37.0695724)",,
210715046,False,residential,True,9.492,"LINESTRING (37.3951198 37.0695625, 37.3951468 37.0696451)",,
210715021,False,residential,False,73.65899999999999,"LINESTRING (37.3951198 37.0695625, 37.3954968 37.0695733, 37.3957228 37.0695897, 37.3959488 37.069593)",,
210715046,False,residential,False,40.801,"LINESTRING (37.3951198 37.0695625, 37.3950228 37.0693005, 37.3949941 37.0692096)",,
210715021,False,residential,True,73.65899999999999,"LINESTRING (37.3959488 37.069593, 37.3957228 37.0695897, 37.3954968 37.0695733, 37.3951198 37.0695625)",,
210706545,False,residential,False,33.859,"LINESTRING (37.3965285 37.0697662, 37.3964141 37.0694757)",,
210715008,False,residential,False,51.68,"LINESTRING (37.3965285 37.0697662, 37.3971101 37.0697918)",,
210706545,False,residential,True,39.689,"LINESTRING (37.3965285 37.0697662, 37.3965756 37.0698262, 37.3966714 37.0700739, 37.3966928 37.0700947)",,
210715036,False,residential,True,21.534,"LINESTRING (37.396184 37.069757, 37.3961872 37.0697177, 37.3961222 37.0695724)",,
"[1145149027, 1145149028]",False,residential,"[False, True]",50.075,"LINESTRING (37.396184 37.069757, 37.3960975 37.069744, 37.3958549 37.0697501, 37.3956284 37.0697959)",,
1145168214,False,residential,False,57.85999999999999,"LINESTRING (37.396184 37.069757, 37.3963379 37.069794, 37.396409 37.0699691, 37.3964639 37.0699789, 37.3964903 37.0700194, 37.3965057 37.0700169, 37.3965483 37.0701162)",,
210714983,False,residential,True,34.771,"LINESTRING (37.3971101 37.0697918, 37.3972094 37.0700943)",,
210715008,False,residential,True,51.68,"LINESTRING (37.3971101 37.0697918, 37.3965285 37.0697662)",,
210714983,False,residential,False,82.8,"LINESTRING (37.3971101 37.0697918, 37.3970408 37.0695805, 37.3969089 37.0692894, 37.3968386 37.0690801)",,
210706576,False,residential,False,37.788000000000004,"LINESTRING (37.3956284 37.0697959, 37.3955481 37.0698098, 37.3952047 37.069822)",,
210706576,False,residential,True,58.248999999999995,"LINESTRING (37.3956284 37.0697959, 37.3956866 37.0698107, 37.3957388 37.0698873, 37.3957775 37.0700387, 37.3958004 37.0701048, 37.3958323 37.0701977, 37.3958561 37.0702635)",,
"[1145149027, 1145149028]",False,residential,"[False, True]",50.075,"LINESTRING (37.3956284 37.0697959, 37.3958549 37.0697501, 37.3960975 37.069744, 37.396184 37.069757)",,
210715046,False,residential,False,5.057,"LINESTRING (37.3952047 37.069822, 37.3951903 37.069778)",,
210706576,False,residential,True,37.788000000000004,"LINESTRING (37.3952047 37.069822, 37.3955481 37.0698098, 37.3956284 37.0697959)",,
210715046,False,residential,True,54.738,"LINESTRING (37.3952047 37.069822, 37.3952429 37.0699835, 37.3948387 37.0700428)",,
210715051,False,residential,False,42.463,"LINESTRING (37.3994322 37.0698418, 37.3993835 37.0694619)",,
210715051,False,residential,True,42.486,"LINESTRING (37.3994322 37.0698418, 37.3994809 37.0702219)",,
210706589,False,residential,False,120.67699999999999,"LINESTRING (37.3976111 37.070007, 37.39749 37.069755, 37.397317 37.0692684, 37.3972005 37.0689731)",,
210706589,False,residential,True,76.497,"LINESTRING (37.3976111 37.070007, 37.3976205 37.0700266, 37.3977368 37.0701443, 37.3978417 37.0703593, 37.3979651 37.0706282)",,
210714975,False,residential,True,37.224000000000004,"LINESTRING (37.3976111 37.070007, 37.3973067 37.0700912, 37.3972094 37.0700943)",,
210706577,False,residential,True,11.189,"LINESTRING (37.3948387 37.0700428, 37.3948718 37.0701399)",,
210706577,False,residential,False,90.191,"LINESTRING (37.3948387 37.0700428, 37.3946939 37.0696585, 37.3945746 37.0692599)",,
210715046,False,residential,False,54.738,"LINESTRING (37.3948387 37.0700428, 37.3952429 37.0699835, 37.3952047 37.069822)",,
210714975,False,residential,True,45.834,"LINESTRING (37.3972094 37.0700943, 37.3966928 37.0700947)",,
210714983,False,residential,False,34.771,"LINESTRING (37.3972094 37.0700943, 37.3971101 37.0697918)",,
210714975,False,residential,False,37.224000000000004,"LINESTRING (37.3972094 37.0700943, 37.3973067 37.0700912, 37.3976111 37.070007)",,
210714983,False,residential,True,50.948,"LINESTRING (37.3972094 37.0700943, 37.3972173 37.0701183, 37.3973742 37.0705332)",,
210706545,False,residential,True,51.468,"LINESTRING (37.3966928 37.0700947, 37.396841 37.0705422)",,
210714975,False,residential,False,45.834,"LINESTRING (37.3966928 37.0700947, 37.3972094 37.0700943)",,
210714975,False,residential,True,13.041,"LINESTRING (37.3966928 37.0700947, 37.3965483 37.0701162)",,
210706545,False,residential,False,39.689,"LINESTRING (37.3966928 37.0700947, 37.3966714 37.0700739, 37.3965756 37.0698262, 37.3965285 37.0697662)",,
210715037,False,residential,True,10.838,"LINESTRING (37.4005837 37.0701529, 37.4006048 37.0702489)",,28032. Sokak
1145537660,False,residential,True,98.374,"LINESTRING (37.4005837 37.0701529, 37.4001624 37.0701583, 37.3996467 37.0701919, 37.3994809 37.0702219)",,Şehit İlyas Duru Sokak
210706280,False,residential,True,25.943,"LINESTRING (37.3994809 37.0702219, 37.3995002 37.0704547)",,
210715051,False,residential,False,42.486,"LINESTRING (37.3994809 37.0702219, 37.3994322 37.0698418)",,
210714989,False,residential,True,35.782000000000004,"LINESTRING (37.3994809 37.0702219, 37.3993285 37.0702495, 37.3990864 37.0702887)",,
1145537660,False,residential,False,98.374,"LINESTRING (37.3994809 37.0702219, 37.3996467 37.0701919, 37.4001624 37.0701583, 37.4005837 37.0701529)",,Şehit İlyas Duru Sokak
210714991,False,residential,True,100.639,"LINESTRING (37.4006048 37.0702489, 37.3995002 37.0704547)",,28032. Sokak
210715037,False,residential,False,10.838,"LINESTRING (37.4006048 37.0702489, 37.4005837 37.0701529)",,28032. Sokak
210706576,False,residential,False,58.249,"LINESTRING (37.3958561 37.0702635, 37.3958323 37.0701977, 37.3958004 37.0701048, 37.3957775 37.0700387, 37.3957388 37.0698873, 37.3956866 37.0698107, 37.3956284 37.0697959)",,
210706576,False,residential,True,45.043,"LINESTRING (37.3958561 37.0702635, 37.3959696 37.0704633, 37.3960461 37.0706387)",,
210714975,False,residential,False,64.081,"LINESTRING (37.3958561 37.0702635, 37.3959533 37.0702237, 37.3960251 37.0701942, 37.3965483 37.0701162)",,
210714975,False,residential,True,62.687,"LINESTRING (37.3958561 37.0702635, 37.3958155 37.070304, 37.3957275 37.0703153, 37.39518 37.070374)",,
210706562,False,residential,True,54.063,"LINESTRING (37.3990864 37.0702887, 37.3991469 37.0707725)",,
210714989,False,residential,True,36.264,"LINESTRING (37.3990864 37.0702887, 37.3987058 37.0704076)",,
210715014,False,residential,False,205.462,"LINESTRING (37.3990864 37.0702887, 37.3987147 37.0684649)",,
210714989,False,residential,False,35.782000000000004,"LINESTRING (37.3990864 37.0702887, 37.3993285 37.0702495, 37.3994809 37.0702219)",,
210714975,False,residential,False,18.069,"LINESTRING (37.3949778 37.0703934, 37.39518 37.070374)",,
210706577,False,residential,False,31.977,"LINESTRING (37.3949778 37.0703934, 37.3949358 37.0703884, 37.3948718 37.0701399)",,
210706577,False,residential,True,46.873000000000005,"LINESTRING (37.3949778 37.0703934, 37.3950141 37.0706179, 37.3950747 37.070807)",,
210714989,False,residential,False,36.264,"LINESTRING (37.3987058 37.0704076, 37.3990864 37.0702887)",,
210714989,False,residential,True,32.11,"LINESTRING (37.3987058 37.0704076, 37.3983704 37.0705161)",,
210715002,False,residential,False,202.862,"LINESTRING (37.3987058 37.0704076, 37.3982558 37.0686189)",,
210706280,False,residential,False,25.943,"LINESTRING (37.3995002 37.0704547, 37.3994809 37.0702219)",,
210706280,False,residential,True,25.341,"LINESTRING (37.3995002 37.0704547, 37.3995191 37.0706821)",,
210714991,False,residential,False,100.639,"LINESTRING (37.3995002 37.0704547, 37.4006048 37.0702489)",,28032. Sokak
210714989,False,residential,False,32.11,"LINESTRING (37.3983704 37.0705161, 37.3987058 37.0704076)",,
210714989,False,residential,True,38.058,"LINESTRING (37.3983704 37.0705161, 37.3979651 37.0706282)",,
210715001,False,residential,False,201.45499999999998,"LINESTRING (37.3983704 37.0705161, 37.398021 37.0696723, 37.3978786 37.0692345, 37.397876 37.0692229, 37.3978278 37.0690095, 37.3978025 37.0687682)",,
210714983,False,residential,True,47.317,"LINESTRING (37.3973742 37.0705332, 37.396841 37.0705422)",,
210900319,False,residential,False,25.04,"LINESTRING (37.3973742 37.0705332, 37.397443 37.0707516)",,
210714983,False,residential,False,50.948,"LINESTRING (37.3973742 37.0705332, 37.3972173 37.0701183, 37.3972094 37.0700943)",,
210706545,False,residential,False,51.468,"LINESTRING (37.396841 37.0705422, 37.3966928 37.0700947)",,
210706545,False,residential,True,28.943,"LINESTRING (37.396841 37.0705422, 37.396926 37.0707935)",,
210714983,False,residential,False,47.317,"LINESTRING (37.396841 37.0705422, 37.3973742 37.0705332)",,
210714983,False,residential,True,71.337,"LINESTRING (37.396841 37.0705422, 37.3960461 37.0706387)",,
210714989,False,residential,False,38.058,"LINESTRING (37.3979651 37.0706282, 37.3983704 37.0705161)",,
210706589,False,residential,False,76.497,"LINESTRING (37.3979651 37.0706282, 37.3978417 37.0703593, 37.3977368 37.0701443, 37.3976205 37.0700266, 37.3976111 37.070007)",,
210706589,False,residential,True,50.85399999999999,"LINESTRING (37.3979651 37.0706282, 37.3979801 37.0706665, 37.3979342 37.0707082, 37.3980256 37.071006, 37.398045 37.0710589)",,
210714989,False,residential,True,48.372,"LINESTRING (37.3979651 37.0706282, 37.3978377 37.0706622, 37.3974787 37.0707486, 37.397443 37.0707516)",,
210714983,False,residential,False,71.337,"LINESTRING (37.3960461 37.0706387, 37.396841 37.0705422)",,
210714983,False,residential,True,53.135,"LINESTRING (37.3960461 37.0706387, 37.3954609 37.0707403)",,
210706576,False,residential,False,45.043,"LINESTRING (37.3960461 37.0706387, 37.3959696 37.0704633, 37.3958561 37.0702635)",,
210706576,False,residential,True,27.251999999999995,"LINESTRING (37.3960461 37.0706387, 37.3961132 37.0707415, 37.3961311 37.0708164, 37.3961601 37.070864)",,
210706280,False,residential,False,25.341,"LINESTRING (37.3995191 37.0706821, 37.3995002 37.0704547)",,
210706280,False,residential,True,24.733,"LINESTRING (37.3995191 37.0706821, 37.3995416 37.0709038)",,
210715045,False,residential,True,34.518,"LINESTRING (37.3995191 37.0706821, 37.3991469 37.0707725)",,28010. Sokak
210714983,False,residential,False,53.135,"LINESTRING (37.3954609 37.0707403, 37.3960461 37.0706387)",,
210714983,False,residential,True,35.058,"LINESTRING (37.3954609 37.0707403, 37.3950747 37.070807)",,
210706582,False,residential,True,103.21000000000001,"LINESTRING (37.3954609 37.0707403, 37.3954659 37.0707585, 37.3954746 37.0707904, 37.3955054 37.0709036, 37.3955078 37.0709122, 37.3955149 37.0709289, 37.3955426 37.0709936, 37.3955634 37.0710423, 37.3956475 37.0712625, 37.3956566 37.0713818, 37.3957066 37.0715077, 37.395757 37.0716345)",,
210706562,False,residential,False,54.063,"LINESTRING (37.3991469 37.0707725, 37.3990864 37.0702887)",,
210715045,False,residential,False,34.518,"LINESTRING (37.3991469 37.0707725, 37.3995191 37.0706821)",,28010. Sokak
210706562,False,residential,True,42.354,"LINESTRING (37.3991469 37.0707725, 37.3991554 37.0709621, 37.3991621 37.0711532)",,
210715045,False,residential,True,40.855999999999995,"LINESTRING (37.3991469 37.0707725, 37.3988805 37.0708267, 37.398703 37.0708699)",,28010. Sokak
210706545,False,residential,False,28.943,"LINESTRING (37.396926 37.0707935, 37.396841 37.0705422)",,
210714989,False,residential,True,68.403,"LINESTRING (37.396926 37.0707935, 37.3961601 37.070864)",,
210706545,False,residential,True,29.429000000000002,"LINESTRING (37.396926 37.0707935, 37.3969989 37.0709334, 37.3970209 37.0709966, 37.3970365 37.0710425)",,
210714989,False,residential,False,46.106,"LINESTRING (37.396926 37.0707935, 37.3972701 37.0707662, 37.397443 37.0707516)",,
