osmid,oneway,highway,reversed,length,geometry
115609518,False,residential,True,103.01599999999999,"LINESTRING (29.2640972 37.5747867, 29.2644553 37.5743663, 29.2647489 37.5740176)"
115609553,False,residential,True,111.693,"LINESTRING (29.2640972 37.5747867, 29.2641238 37.574503, 29.2642119 37.5737864)"
115609695,False,residential,False,47.239,"LINESTRING (29.2631198 37.5759945, 29.2636556 37.5759819)"
115609437,False,residential,True,68.96900000000001,"LINESTRING (29.2631198 37.5759945, 29.2628335 37.5757158, 29.2625988 37.5755329)"
115609639,False,residential,True,75.086,"LINESTRING (29.2631198 37.5759945, 29.2628971 37.5762035, 29.2626797 37.5763632, 29.2625046 37.5764557)"
115609518,False,residential,False,107.73,"LINESTRING (29.2636727 37.5769045, 29.2634077 37.5778503)"
115609636,False,residential,False,91.325,"LINESTRING (29.2636727 37.5769045, 29.2647087 37.5769243)"
115609518,False,residential,True,102.895,"LINESTRING (29.2636727 37.5769045, 29.2637061 37.576689, 29.2636556 37.5759819)"
115609636,False,residential,True,89.59800000000001,"LINESTRING (29.2636727 37.5769045, 29.2634323 37.576898, 29.2626615 37.5769702)"
115609614,False,residential,False,91.76,"LINESTRING (29.2662937 37.5777341, 29.2660966 37.5769238)"
115609614,False,residential,True,58.884,"LINESTRING (29.2662937 37.5777341, 29.2664349 37.5782517)"
115609535,False,residential,False,119.926,"LINESTRING (29.2662937 37.5777341, 29.2669642 37.5776601, 29.2676338 37.5775499)"
115609535,False,residential,True,168.369,"LINESTRING (29.2662937 37.5777341, 29.26452 37.5780199, 29.2644309 37.5780569)"
115609461,False,residential,False,53.857,"LINESTRING (29.2642119 37.5737864, 29.2647489 37.5740176)"
115609461,False,residential,True,54.321,"LINESTRING (29.2642119 37.5737864, 29.2637411 37.5734711)"
115609553,False,residential,False,111.693,"LINESTRING (29.2642119 37.5737864, 29.2641238 37.574503, 29.2640972 37.5747867)"
115609455,False,residential,False,26.15,"LINESTRING (29.262742 37.5794267, 29.2629966 37.5793059)"
115609603,False,residential,False,54.848,"LINESTRING (29.262742 37.5794267, 29.2627322 37.5799199)"
115609455,False,residential,True,43.519,"LINESTRING (29.262742 37.5794267, 29.2625656 37.5795213, 29.2623154 37.5796224)"
115609518,False,residential,True,20.549,"LINESTRING (29.2639738 37.5749435, 29.2640972 37.5747867)"
115609538,False,residential,True,32.539,"LINESTRING (29.2639738 37.5749435, 29.2636066 37.5749129)"
115609588,False,residential,False,91.43,"LINESTRING (29.2639738 37.5749435, 29.2650082 37.5750066)"
115609518,False,residential,False,118.97200000000001,"LINESTRING (29.2639738 37.5749435, 29.2637525 37.575554, 29.2636556 37.5759819)"
264268970,False,residential,True,151.854,"LINESTRING (29.2700034 37.5741433, 29.2712815 37.5732274)"
115609574,False,residential,False,80.849,"LINESTRING (29.2700034 37.5741433, 29.2702665 37.5742374, 29.2708765 37.5743582)"
115609574,False,residential,True,82.03,"LINESTRING (29.2700034 37.5741433, 29.2698774 37.57406, 29.2691968 37.5737802)"
264268970,False,residential,False,95.666,"LINESTRING (29.2700034 37.5741433, 29.2694631 37.5745326, 29.2692282 37.5747439)"
115609578,False,residential,False,47.411,"LINESTRING (29.2612263 37.5803148, 29.2608387 37.5800191)"
115609578,False,residential,True,28.362,"LINESTRING (29.2612263 37.5803148, 29.2614981 37.5804514)"
115609455,False,residential,False,69.346,"LINESTRING (29.2612263 37.5803148, 29.2613921 37.5801098, 29.2615644 37.5799522, 29.2617302 37.5798418)"
115609611,False,residential,False,9.068,"LINESTRING (29.2636438 37.5808122, 29.2636034 37.5807372)"
115609484,False,residential,False,74.945,"LINESTRING (29.2679573 37.5793659, 29.2677399 37.5800175)"
115609484,False,residential,True,48.157,"LINESTRING (29.2679573 37.5793659, 29.2679414 37.578933)"
115609575,False,residential,False,105.584,"LINESTRING (29.2679573 37.5793659, 29.269124 37.579582)"
115609575,False,residential,True,119.915,"LINESTRING (29.2679573 37.5793659, 29.2666251 37.5791461)"
115609513,False,residential,False,9.354,"LINESTRING (29.2716355 37.5752168, 29.2717391 37.5752351)"
115609513,False,residential,True,88.774,"LINESTRING (29.2716355 37.5752168, 29.2706537 37.5750382)"
115609578,False,residential,True,28.303,"LINESTRING (29.2636034 37.5807372, 29.2639188 37.5806891)"
115609611,False,residential,True,9.068,"LINESTRING (29.2636034 37.5807372, 29.2636438 37.5808122)"
115609578,False,residential,False,63.838,"LINESTRING (29.2636034 37.5807372, 29.2631831 37.5807312, 29.2628807 37.580706)"
115609695,False,residential,True,9.399,"LINESTRING (29.2711711 37.5758769, 29.2711095 37.5758079)"
718289667,True,tertiary,False,120.049,"LINESTRING (29.2711711 37.5758769, 29.2709801 37.5760492, 29.270211 37.576642)"
115609695,False,residential,False,35.097,"LINESTRING (29.2666313 37.5760029, 29.2670293 37.5759915)"
115609695,False,residential,True,141.638,"LINESTRING (29.2666313 37.5760029, 29.2650241 37.5760029)"
115609484,False,residential,False,117.64900000000002,"LINESTRING (29.2666313 37.5760029, 29.2667586 37.576129, 29.2672625 37.5767596, 29.2673359 37.576898)"
115609484,False,residential,True,125.071,"LINESTRING (29.2666313 37.5760029, 29.266435 37.5755657, 29.2661963 37.5752672, 29.265947 37.5750318)"
115609448,False,residential,True,16.947,"LINESTRING (29.2606061 37.5771541, 29.2607091 37.5772828)"
115609636,False,residential,False,15.058,"LINESTRING (29.2606061 37.5771541, 29.2607636 37.5771016)"
115609636,False,residential,False,95.358,"LINESTRING (29.2675431 37.5768192, 29.2684985 37.5764166)"
115609636,False,residential,True,20.253,"LINESTRING (29.2675431 37.5768192, 29.2673359 37.576898)"
115609537,False,residential,False,140.939,"LINESTRING (29.2675431 37.5768192, 29.2676994 37.5769768, 29.2681238 37.5774602, 29.2682577 37.5776849, 29.2683969 37.5778863)"
115609537,False,residential,True,104.326,"LINESTRING (29.2675431 37.5768192, 29.267413 37.5767203, 29.2671849 37.5764093, 29.2670293 37.5759915)"
115609429,False,residential,False,80.226,"LINESTRING (29.2697648 37.5724063, 29.2705273 37.5728004)"
"[115609661, 115609429]",False,residential,True,262.289,"LINESTRING (29.2697648 37.5724063, 29.269108 37.5721294, 29.2685279 37.5718885, 29.268355 37.5718557, 29.2678526 37.5721622, 29.2676788 37.5722548, 29.2674561 37.5724399, 29.2673313 37.5725962)"
115609642,False,residential,True,178.88500000000002,"LINESTRING (29.2697648 37.5724063, 29.2696497 37.5725434, 29.2683035 37.5735165)"
115609657,False,residential,False,94.751,"LINESTRING (29.270147 37.5783447, 29.2712218 37.5783217)"
115609649,False,residential,False,67.328,"LINESTRING (29.270147 37.5783447, 29.2701443 37.5785815, 29.2701341 37.5789501)"
115609657,False,residential,True,111.83200000000001,"LINESTRING (29.270147 37.5783447, 29.2692729 37.5783634, 29.2688783 37.5783634)"
115609429,False,residential,False,54.689,"LINESTRING (29.2712815 37.5732274, 29.2717815 37.5735187)"
264268970,False,residential,False,151.854,"LINESTRING (29.2712815 37.5732274, 29.2700034 37.5741433)"
264268970,False,residential,True,41.086,"LINESTRING (29.2712815 37.5732274, 29.2716215 37.5729746)"
115609429,False,residential,True,81.87899999999999,"LINESTRING (29.2712815 37.5732274, 29.2708837 37.5729712, 29.2705273 37.5728004)"
115609578,False,residential,False,28.303,"LINESTRING (29.2639188 37.5806891, 29.2636034 37.5807372)"
115609472,False,tertiary,True,50.868,"LINESTRING (29.2639188 37.5806891, 29.2639188 37.5804117, 29.2639319 37.5803109, 29.2639422 37.5802326)"
115609484,False,residential,False,11.037,"LINESTRING (29.2679141 37.5781753, 29.2679355 37.5782731)"
115609484,False,residential,True,73.798,"LINESTRING (29.2679141 37.5781753, 29.2676338 37.5775499)"
115609494,True,tertiary,False,53.319,"LINESTRING (29.2679141 37.5781753, 29.2683969 37.5778863)"
115609614,False,residential,True,91.76,"LINESTRING (29.2660966 37.5769238, 29.2662937 37.5777341)"
115609636,False,residential,True,122.31,"LINESTRING (29.2660966 37.5769238, 29.2647087 37.5769243)"
115609636,False,residential,False,109.25800000000001,"LINESTRING (29.2660966 37.5769238, 29.2671702 37.576898, 29.2673359 37.576898)"
115609538,False,residential,False,12.589,"LINESTRING (29.2610619 37.5741688, 29.2611839 37.5741099)"
115609471,False,residential,False,146.207,"LINESTRING (29.2610619 37.5741688, 29.2612157 37.5743832, 29.2612793 37.5744504, 29.2618628 37.5745807, 29.2621492 37.5746396, 29.2624145 37.5748078)"
115609538,False,residential,True,30.04,"LINESTRING (29.2610619 37.5741688, 29.2608762 37.5742234, 29.260802 37.5743201)"
115609731,False,residential,False,65.157,"LINESTRING (29.2678586 37.5751212, 29.2681399 37.5756631)"
115609680,False,residential,False,79.605,"LINESTRING (29.2678586 37.5751212, 29.2684354 37.5751527, 29.2687537 37.5752052)"
115609680,False,residential,True,98.88499999999999,"LINESTRING (29.2678586 37.5751212, 29.2672817 37.5751212, 29.266738 37.5750896)"
115609731,False,residential,True,85.897,"LINESTRING (29.2678586 37.5751212, 29.2675485 37.5745268, 29.267624 37.5744122)"
115609691,False,residential,True,63.918,"LINESTRING (29.2617302 37.5798418, 29.2618987 37.5804009)"
115609455,False,residential,False,57.113,"LINESTRING (29.2617302 37.5798418, 29.2619026 37.5797893, 29.2623154 37.5796224)"
115609455,False,residential,True,69.346,"LINESTRING (29.2617302 37.5798418, 29.2615644 37.5799522, 29.2613921 37.5801098, 29.2612263 37.5803148)"
115609691,False,residential,False,79.642,"LINESTRING (29.2617302 37.5798418, 29.2617302 37.5796422, 29.2617302 37.579227, 29.2617335 37.5791256)"
115609425,False,residential,False,88.63999999999999,"LINESTRING (29.2609435 37.5768113, 29.2609133 37.5766365, 29.2609505 37.5763968, 29.2610406 37.5761782, 29.2610725 37.5760311)"
115609578,False,residential,False,80.851,"LINESTRING (29.2609435 37.5768113, 29.2610075 37.5767521, 29.2613987 37.5765839, 29.2616971 37.5764052)"
115609578,False,residential,True,36.589,"LINESTRING (29.2609435 37.5768113, 29.2608484 37.5768992, 29.2607636 37.5771016)"
115609682,False,residential,False,61.021,"LINESTRING (29.2701341 37.5789501, 29.2708103 37.5790683)"
115609682,False,residential,True,96.227,"LINESTRING (29.2701341 37.5789501, 29.2690427 37.5789225)"
115609649,False,residential,False,89.82900000000001,"LINESTRING (29.2701341 37.5789501, 29.2701171 37.5790846, 29.2698629 37.5797264)"
115609649,False,residential,True,67.328,"LINESTRING (29.2701341 37.5789501, 29.2701443 37.5785815, 29.270147 37.5783447)"
115609448,False,residential,False,16.947,"LINESTRING (29.2607091 37.5772828, 29.2606061 37.5771541)"
115609578,False,residential,False,20.713,"LINESTRING (29.2607091 37.5772828, 29.2607636 37.5771016)"
115609578,False,residential,True,44.813,"LINESTRING (29.2607091 37.5772828, 29.2607357 37.5774877, 29.2607754 37.5776822)"
115609569,True,residential,False,150.648,"LINESTRING (29.2667919 37.5807473, 29.2651358 37.5804112)"
115609614,False,residential,False,10.541,"LINESTRING (29.2667919 37.5807473, 29.2667555 37.580657)"
115609538,False,residential,False,21.812,"LINESTRING (29.2633813 37.5748317, 29.2636066 37.5749129)"
115609431,False,residential,False,148.232,"LINESTRING (29.2633813 37.5748317, 29.2634678 37.5746766, 29.2636587 37.5744791, 29.2637011 37.5743908, 29.2636852 37.5742773, 29.2636004 37.5741343, 29.2635738 37.5739746, 29.2635632 37.5736929, 29.2635632 37.5735878)"
115609538,False,residential,True,69.50200000000001,"LINESTRING (29.2633813 37.5748317, 29.2633149 37.5748078, 29.2627645 37.5744452)"
115609717,True,residential,False,136.868,"LINESTRING (29.2718211 37.577254, 29.2716058 37.5777804, 29.271302 37.5784137)"
115609578,False,residential,True,58.018,"LINESTRING (29.2620021 37.5759428, 29.2616971 37.5764052)"
115609600,False,residential,True,43.257,"LINESTRING (29.2620021 37.5759428, 29.2615499 37.5757915)"
115609578,False,residential,False,70.201,"LINESTRING (29.2620021 37.5759428, 29.2623269 37.5757747, 29.2625988 37.5755329)"
115609538,False,residential,False,32.539,"LINESTRING (29.2636066 37.5749129, 29.2639738 37.5749435)"
115609538,False,residential,True,21.812,"LINESTRING (29.2636066 37.5749129, 29.2633813 37.5748317)"
115609578,False,residential,True,115.958,"LINESTRING (29.2636066 37.5749129, 29.2632486 37.5750232, 29.2630695 37.5750863, 29.2628176 37.5752965, 29.2625988 37.5755329)"
115609437,False,residential,False,68.96900000000001,"LINESTRING (29.2625988 37.5755329, 29.2628335 37.5757158, 29.2631198 37.5759945)"
115609437,False,residential,True,61.638,"LINESTRING (29.2625988 37.5755329, 29.2624516 37.5754131, 29.2620485 37.5751945)"
115609578,False,residential,False,115.958,"LINESTRING (29.2625988 37.5755329, 29.2628176 37.5752965, 29.2630695 37.5750863, 29.2632486 37.5750232, 29.2636066 37.5749129)"
115609578,False,residential,True,70.201,"LINESTRING (29.2625988 37.5755329, 29.2623269 37.5757747, 29.2620021 37.5759428)"
115609557,True,residential,False,110.287,"LINESTRING (29.2648968 37.5759945, 29.2650082 37.5750066)"
115609695,False,residential,False,11.257,"LINESTRING (29.2648968 37.5759945, 29.2650241 37.5760029)"
115609695,False,residential,True,109.392,"LINESTRING (29.2648968 37.5759945, 29.2636556 37.5759819)"
115609487,False,residential,False,58.464999999999996,"LINESTRING (29.2623326 37.5789239, 29.262075 37.57902, 29.2617992 37.5790705, 29.2617335 37.5791256)"
115609708,False,residential,False,72.456,"LINESTRING (29.2623326 37.5789239, 29.2628388 37.5791924, 29.2629966 37.5793059)"
115609708,False,residential,True,61.288,"LINESTRING (29.2623326 37.5789239, 29.2621333 37.5788182, 29.2617501 37.5786228)"
115609497,False,tertiary,True,13.348,"LINESTRING (29.270211 37.576642, 29.2700614 37.5766608)"
718289667,True,tertiary,False,150.393,"LINESTRING (29.270211 37.576642, 29.2689583 37.5775605)"
115609464,True,residential,False,110.712,"LINESTRING (29.2651302 37.5750108, 29.2650241 37.5760029)"
115609588,False,residential,True,10.762,"LINESTRING (29.2651302 37.5750108, 29.2650082 37.5750066)"
115609588,False,residential,False,72.029,"LINESTRING (29.2651302 37.5750108, 29.2658144 37.5750318, 29.265947 37.5750318)"
115609691,False,residential,True,55.928,"LINESTRING (29.2617501 37.5786228, 29.2617335 37.5791256)"
115609691,False,residential,False,114.881,"LINESTRING (29.2617501 37.5786228, 29.2617965 37.5779239, 29.2617567 37.5777295, 29.2616772 37.5776086)"
115609708,False,residential,False,61.288,"LINESTRING (29.2617501 37.5786228, 29.2621333 37.5788182, 29.2623326 37.5789239)"
115609708,False,residential,True,66.506,"LINESTRING (29.2617501 37.5786228, 29.2614438 37.5784861, 29.2611308 37.5784189, 29.2610593 37.5783925)"
115609593,False,residential,False,53.752,"LINESTRING (29.2624145 37.5748078, 29.2620485 37.5751945)"
115609471,False,residential,True,146.207,"LINESTRING (29.2624145 37.5748078, 29.2621492 37.5746396, 29.2618628 37.5745807, 29.2612793 37.5744504, 29.2612157 37.5743832, 29.2610619 37.5741688)"
115609593,False,residential,True,50.894999999999996,"LINESTRING (29.2624145 37.5748078, 29.2625471 37.5746438, 29.2627645 37.5744452)"
115609682,False,residential,False,8.892,"LINESTRING (29.2708103 37.5790683, 29.2709025 37.5791008)"
115609682,False,residential,True,61.021,"LINESTRING (29.2708103 37.5790683, 29.2701341 37.5789501)"
115609576,True,residential,False,90.6,"LINESTRING (29.2708103 37.5790683, 29.2712048 37.5783578, 29.2712218 37.5783217)"
115609578,False,residential,False,28.362,"LINESTRING (29.2614981 37.5804514, 29.2612263 37.5803148)"
115609578,False,residential,True,40.541,"LINESTRING (29.2614981 37.5804514, 29.2619424 37.580546)"
115609728,False,residential,False,92.629,"LINESTRING (29.2614981 37.5804514, 29.2612263 37.5806195, 29.2609014 37.5807404, 29.2606693 37.5809453)"
115609592,False,residential,False,104.07900000000001,"LINESTRING (29.2606693 37.5809453, 29.260729 37.5806668, 29.2608387 37.5800191)"
115609728,False,residential,True,92.629,"LINESTRING (29.2606693 37.5809453, 29.2609014 37.5807404, 29.2612263 37.5806195, 29.2614981 37.5804514)"
115609682,False,residential,False,96.227,"LINESTRING (29.2690427 37.5789225, 29.2701341 37.5789501)"
115609682,False,residential,True,97.058,"LINESTRING (29.2690427 37.5789225, 29.2679414 37.578933)"
115609746,False,residential,True,73.682,"LINESTRING (29.2690427 37.5789225, 29.269124 37.579582)"
115609746,False,residential,False,64.67699999999999,"LINESTRING (29.2690427 37.5789225, 29.2689843 37.5785315, 29.2688783 37.5783634)"
115609636,False,residential,False,192.503,"LINESTRING (29.2684985 37.5764166, 29.2704273 37.575604)"
115609636,False,residential,True,95.358,"LINESTRING (29.2684985 37.5764166, 29.2675431 37.5768192)"
115609731,False,residential,False,125.361,"LINESTRING (29.2684985 37.5764166, 29.2689362 37.5774893)"
115609731,False,residential,True,89.547,"LINESTRING (29.2684985 37.5764166, 29.2681399 37.5756631)"
115609472,False,tertiary,False,6.53,"LINESTRING (29.263956 37.5801749, 29.2639422 37.5802326)"
115609472,False,tertiary,True,6.639,"LINESTRING (29.263956 37.5801749, 29.263978 37.5801178)"
115609695,False,residential,False,70.302,"LINESTRING (29.2681399 37.5756631, 29.2688692 37.5754069)"
115609695,False,residential,True,104.464,"LINESTRING (29.2681399 37.5756631, 29.2670293 37.5759915)"
115609731,False,residential,False,89.547,"LINESTRING (29.2681399 37.5756631, 29.2684985 37.5764166)"
115609731,False,residential,True,65.157,"LINESTRING (29.2681399 37.5756631, 29.2678586 37.5751212)"
115609708,False,residential,True,22.428,"LINESTRING (29.2610593 37.5783925, 29.2608285 37.5783075)"
115609490,False,residential,False,101.695,"LINESTRING (29.2610593 37.5783925, 29.261343 37.5787594, 29.2615976 37.5790452, 29.2617335 37.5791256)"
115609708,False,residential,False,66.506,"LINESTRING (29.2610593 37.5783925, 29.2611308 37.5784189, 29.2614438 37.5784861, 29.2617501 37.5786228)"
115609636,False,residential,False,122.31,"LINESTRING (29.2647087 37.5769243, 29.2660966 37.5769238)"
115609636,False,residential,True,91.325,"LINESTRING (29.2647087 37.5769243, 29.2636727 37.5769045)"
1238050054,False,residential,True,128.649,"LINESTRING (29.2647087 37.5769243, 29.2647067 37.5770884, 29.2644309 37.5780569)"
115609461,False,residential,True,53.857,"LINESTRING (29.2647489 37.5740176, 29.2642119 37.5737864)"
115609461,False,residential,False,135.293,"LINESTRING (29.2647489 37.5740176, 29.2652794 37.5742436, 29.2656573 37.574459, 29.2660551 37.5746535)"
115609518,False,residential,False,103.01599999999999,"LINESTRING (29.2647489 37.5740176, 29.2644553 37.5743663, 29.2640972 37.5747867)"
115609455,False,residential,False,8.936,"LINESTRING (29.2629966 37.5793059, 29.2630956 37.5792885)"
115609455,False,residential,True,26.15,"LINESTRING (29.2629966 37.5793059, 29.262742 37.5794267)"
115609708,False,residential,True,72.456,"LINESTRING (29.2629966 37.5793059, 29.2628388 37.5791924, 29.2623326 37.5789239)"
115609657,False,residential,False,111.83200000000001,"LINESTRING (29.2688783 37.5783634, 29.2692729 37.5783634, 29.270147 37.5783447)"
115609657,False,residential,True,83.729,"LINESTRING (29.2688783 37.5783634, 29.268369 37.5783264, 29.2679355 37.5782731)"
115609746,False,residential,True,64.67699999999999,"LINESTRING (29.2688783 37.5783634, 29.2689843 37.5785315, 29.2690427 37.5789225)"
115609600,False,residential,False,36.536,"LINESTRING (29.260802 37.5743201, 29.2608285 37.574648)"
115609538,False,residential,False,30.04,"LINESTRING (29.260802 37.5743201, 29.2608762 37.5742234, 29.2610619 37.5741688)"
115609508,False,residential,False,108.442,"LINESTRING (29.268895 37.5803538, 29.2677399 37.5800175)"
115609746,False,residential,False,31.402,"LINESTRING (29.268895 37.5803538, 29.2689766 37.5800789)"
115609746,False,residential,True,41.666,"LINESTRING (29.268895 37.5803538, 29.2687634 37.5807137)"
115609472,False,tertiary,False,6.639,"LINESTRING (29.263978 37.5801178, 29.263956 37.5801749)"
115609626,True,residential,False,75.961,"LINESTRING (29.263978 37.5801178, 29.2648147 37.5802821)"
115609472,False,tertiary,True,146.895,"LINESTRING (29.263978 37.5801178, 29.2643113 37.5795079, 29.2644704 37.5792977, 29.2646243 37.5791968, 29.2649249 37.5791116)"
115609513,False,residential,True,55.508,"LINESTRING (29.267624 37.5744122, 29.2670165 37.5742804)"
115609506,False,residential,True,74.279,"LINESTRING (29.267624 37.5744122, 29.2677938 37.574201, 29.2679529 37.5738594, 29.2679753 37.573809)"
115609513,False,residential,False,97.87899999999999,"LINESTRING (29.267624 37.5744122, 29.2680575 37.5745063, 29.268698 37.5746363)"
115609731,False,residential,False,85.897,"LINESTRING (29.267624 37.5744122, 29.2675485 37.5745268, 29.2678586 37.5751212)"
115609633,False,residential,False,78.12,"LINESTRING (29.2708765 37.5743582, 29.2706537 37.5750382)"
115609574,False,residential,True,80.849,"LINESTRING (29.2708765 37.5743582, 29.2702665 37.5742374, 29.2700034 37.5741433)"
115609633,False,residential,True,124.26400000000001,"LINESTRING (29.2708765 37.5743582, 29.2709693 37.5742689, 29.2716589 37.5737381, 29.2717815 37.5735187)"
115609569,True,residential,False,107.257,"LINESTRING (29.2651358 37.5804112, 29.2645542 37.5802847, 29.2640962 37.5801998, 29.263956 37.5801749)"
115609522,False,residential,False,20.122,"LINESTRING (29.2627974 37.5731119, 29.2626297 37.5732347)"
115609461,False,residential,False,92.263,"LINESTRING (29.2627974 37.5731119, 29.2629587 37.5731716, 29.2637411 37.5734711)"
115609461,False,residential,True,49.498999999999995,"LINESTRING (29.2627974 37.5731119, 29.2625609 37.5730244, 29.262362 37.5728457)"
115609522,False,residential,True,111.422,"LINESTRING (29.2627974 37.5731119, 29.2632291 37.5727932, 29.2637477 37.5724516)"
115609484,False,residential,False,73.798,"LINESTRING (29.2676338 37.5775499, 29.2679141 37.5781753)"
115609484,False,residential,True,78.018,"LINESTRING (29.2676338 37.5775499, 29.2674322 37.5769908, 29.2673359 37.576898)"
115609535,False,residential,True,119.926,"LINESTRING (29.2676338 37.5775499, 29.2669642 37.5776601, 29.2662937 37.5777341)"
115609513,False,residential,True,9.354,"LINESTRING (29.2717391 37.5752351, 29.2716355 37.5752168)"
718289667,True,tertiary,False,87.17,"LINESTRING (29.2717391 37.5752351, 29.2711711 37.5758769)"
115609583,False,residential,True,59.531,"LINESTRING (29.2625046 37.5764557, 29.2626532 37.5767794, 29.2626615 37.5769702)"
115609639,False,residential,False,75.08600000000001,"LINESTRING (29.2625046 37.5764557, 29.2626797 37.5763632, 29.2628971 37.5762035, 29.2631198 37.5759945)"
115609639,False,residential,True,71.751,"LINESTRING (29.2625046 37.5764557, 29.2623614 37.5764683, 29.2621227 37.5764599, 29.2616971 37.5764052)"
115609583,False,residential,True,82.58,"LINESTRING (29.2626615 37.5769702, 29.262559 37.5777084)"
