osmid,highway,oneway,reversed,length,geometry,ref,name,junction
221024075,secondary,True,False,79.694,"LINESTRING (27.9192149 38.7100454, 27.9192074 38.7103116, 27.9192927 38.7107571)",D555,Akşehir-Salihli yolu,
221024537,tertiary,False,True,16.009,"LINESTRING (27.9190416 38.7100948, 27.9192149 38.7100454)",,,
221024079,secondary,True,False,23.776,"LINESTRING (27.9190416 38.7100948, 27.9190292 38.7099837, 27.919092 38.7098939)",D555,Akşehir-Salihli yolu,
221024537,tertiary,False,False,77.905,"LINESTRING (27.9190416 38.7100948, 27.9187964 38.7102014, 27.9183067 38.7104945)",,,
221024430,tertiary,False,True,20.442,"LINESTRING (27.9149801 38.7102035, 27.9149658 38.710387)",,,
221024101,living_street,False,True,89.769,"LINESTRING (27.9149801 38.7102035, 27.9147537 38.7101356, 27.9145578 38.7101356, 27.9143237 38.7100625, 27.9142556 38.7101023, 27.9141145 38.7102717)",,,
221024430,tertiary,False,False,15.158999999999999,"LINESTRING (27.9149801 38.7102035, 27.9149832 38.7101645, 27.9150343 38.7100758)",,,
221024101,living_street,False,False,89.769,"LINESTRING (27.9141145 38.7102717, 27.9142556 38.7101023, 27.9143237 38.7100625, 27.9145578 38.7101356, 27.9147537 38.7101356, 27.9149801 38.7102035)",,,
221024101,living_street,False,True,83.49199999999999,"LINESTRING (27.9141145 38.7102717, 27.9140896 38.7103017, 27.9137575 38.7105907, 27.9136809 38.7106471, 27.9133879 38.7105597)",,,
221024416,living_street,False,False,39.177,"LINESTRING (27.9141145 38.7102717, 27.914196 38.7102884, 27.9143365 38.7103083, 27.9145324 38.7103938)",,,
221024430,tertiary,False,False,20.442,"LINESTRING (27.9149658 38.710387, 27.9149801 38.7102035)",,,
221024430,tertiary,False,True,39.849,"LINESTRING (27.9149658 38.710387, 27.9149378 38.7107447)",,,
221024179,living_street,False,True,39.695,"LINESTRING (27.9149658 38.710387, 27.9146217 38.7103448, 27.9145324 38.7103938)",,,
221024562,residential,False,False,29.503999999999998,"LINESTRING (27.9149658 38.710387, 27.9151113 38.7104179, 27.9152475 38.710398, 27.9152971 38.7104061)",,,
221024179,living_street,False,False,39.695,"LINESTRING (27.9145324 38.7103938, 27.9146217 38.7103448, 27.9149658 38.710387)",,,
221024179,living_street,False,True,63.657,"LINESTRING (27.9145324 38.7103938, 27.9144174 38.7105508, 27.914213 38.7107734, 27.9140816 38.7108314)",,,
221024416,living_street,False,True,39.177,"LINESTRING (27.9145324 38.7103938, 27.9143365 38.7103083, 27.914196 38.7102884, 27.9141145 38.7102717)",,,
221024406,residential,False,False,92.559,"LINESTRING (27.9152971 38.7104061, 27.9157158 38.7098532, 27.9158248 38.7096831)",,,
221024562,residential,False,False,178.036,"LINESTRING (27.9152971 38.7104061, 27.9154093 38.7104246, 27.9156094 38.7105774, 27.9157584 38.7107534, 27.9162309 38.7111521, 27.9167317 38.7115236)",,,
221024562,residential,False,True,29.504,"LINESTRING (27.9152971 38.7104061, 27.9152475 38.710398, 27.9151113 38.7104179, 27.9149658 38.710387)",,,
221024527,residential,False,True,108.65599999999999,"LINESTRING (27.9183067 38.7104945, 27.9181595 38.7103814, 27.9172697 38.7099528)",,,
221024537,tertiary,False,False,178.27100000000002,"LINESTRING (27.9183067 38.7104945, 27.9180471 38.7106499, 27.9167317 38.7115236)",,,
221024537,tertiary,False,True,77.905,"LINESTRING (27.9183067 38.7104945, 27.9187964 38.7102014, 27.9190416 38.7100948)",,,
221024402,residential,False,True,14.57,"LINESTRING (27.9133879 38.7105597, 27.9132558 38.7106406)",,,
221024101,living_street,False,False,83.492,"LINESTRING (27.9133879 38.7105597, 27.9136809 38.7106471, 27.9137575 38.7105907, 27.9140896 38.7103017, 27.9141145 38.7102717)",,,
221024402,residential,False,False,110.334,"LINESTRING (27.9133879 38.7105597, 27.9134297 38.7105342, 27.9138511 38.7101954, 27.9140768 38.7099063, 27.9141852 38.7097945)",,,
221024402,residential,False,False,14.57,"LINESTRING (27.9132558 38.7106406, 27.9133879 38.7105597)",,,
221024402,residential,False,True,12.149,"LINESTRING (27.9132558 38.7106406, 27.9131456 38.710708)",,,
221024504,living_street,False,False,140.052,"LINESTRING (27.9132558 38.7106406, 27.9132722 38.7103814, 27.913468 38.7100392, 27.9137149 38.7098333, 27.9138937 38.7097801, 27.91403 38.7097469, 27.9141353 38.7097545)",,,
221024402,residential,False,False,12.149,"LINESTRING (27.9131456 38.710708, 27.9132558 38.7106406)",,,
221024402,residential,False,True,69.039,"LINESTRING (27.9131456 38.710708, 27.913055 38.7107634, 27.9126134 38.7111675)",,,
221024536,living_street,False,False,37.869,"LINESTRING (27.9131456 38.710708, 27.9131913 38.71079, 27.9131913 38.7109063, 27.9133275 38.7109893)",,,
221024430,tertiary,False,False,39.849,"LINESTRING (27.9149378 38.7107447, 27.9149658 38.710387)",,,
221024430,tertiary,False,True,74.235,"LINESTRING (27.9149378 38.7107447, 27.914935 38.7107805, 27.9150495 38.7114059)",,,
221024532,residential,False,False,51.638,"LINESTRING (27.9149378 38.7107447, 27.9147835 38.7107601, 27.9146856 38.7108398, 27.9146259 38.7110677)",,,
221024085,secondary,False,False,16.326,"LINESTRING (27.9192927 38.7107571, 27.9193514 38.7108966)",D555,Akhisar-Salihli yolu,
221024079,secondary,True,False,76.899,"LINESTRING (27.9192927 38.7107571, 27.9190463 38.7101366, 27.9190416 38.7100948)",D555,Akşehir-Salihli yolu,
221024179,living_street,False,False,63.657,"LINESTRING (27.9140816 38.7108314, 27.914213 38.7107734, 27.9144174 38.7105508, 27.9145324 38.7103938)",,,
221024179,living_street,False,True,47.969,"LINESTRING (27.9140816 38.7108314, 27.9140172 38.7108598, 27.9137775 38.7111833)",,,
221024413,living_street,False,False,54.447,"LINESTRING (27.9140816 38.7108314, 27.9142215 38.7109229, 27.9145238 38.7110325, 27.9146259 38.7110677)",,,
221024307,living_street,False,True,48.514,"LINESTRING (27.9133275 38.7109893, 27.9129874 38.7113356)",,,
221024536,living_street,False,False,22.259,"LINESTRING (27.9133275 38.7109893, 27.9134637 38.7110325, 27.9135702 38.7110524)",,,
221024536,living_street,False,True,37.869,"LINESTRING (27.9133275 38.7109893, 27.9131913 38.7109063, 27.9131913 38.71079, 27.9131456 38.710708)",,,
221024173,residential,False,False,38.514,"LINESTRING (27.9135702 38.7110524, 27.913468 38.7112086, 27.9134978 38.711378)",,,
221024536,living_street,False,False,23.225,"LINESTRING (27.9135702 38.7110524, 27.913634 38.7110823, 27.9137775 38.7111833)",,,
221024536,living_street,False,True,22.259,"LINESTRING (27.9135702 38.7110524, 27.9134637 38.7110325, 27.9133275 38.7109893)",,,
221024532,residential,False,False,9.204,"LINESTRING (27.9146259 38.7110677, 27.9146047 38.7111488)",,,
221024413,living_street,False,True,54.446999999999996,"LINESTRING (27.9146259 38.7110677, 27.9145238 38.7110325, 27.9142215 38.7109229, 27.9140816 38.7108314)",,,
221024532,residential,False,True,51.638,"LINESTRING (27.9146259 38.7110677, 27.9146856 38.7108398, 27.9147835 38.7107601, 27.9149378 38.7107447)",,,
221024532,residential,False,True,9.204,"LINESTRING (27.9146047 38.7111488, 27.9146259 38.7110677)",,,
221024509,living_street,False,False,57.736999999999995,"LINESTRING (27.9146047 38.7111488, 27.9145068 38.7111089, 27.9142684 38.7111322, 27.9141875 38.7111687, 27.9140768 38.7113182)",,,
221024532,residential,False,False,68.18900000000001,"LINESTRING (27.9146047 38.7111488, 27.9145068 38.7113946, 27.9144131 38.7115607, 27.9143728 38.7117322)",,,
221024402,residential,False,False,69.039,"LINESTRING (27.9126134 38.7111675, 27.913055 38.7107634, 27.9131456 38.710708)",,,
221024402,residential,False,True,73.363,"LINESTRING (27.9126134 38.7111675, 27.9124633 38.7113049, 27.9121113 38.7116976)",,,
221024408,living_street,False,False,37.471000000000004,"LINESTRING (27.9126134 38.7111675, 27.9129571 38.7113182, 27.9129874 38.7113356)",,,
221024179,living_street,False,True,4.944,"LINESTRING (27.9137775 38.7111833, 27.913749 38.7112218)",,,
221024179,living_street,False,False,47.969,"LINESTRING (27.9137775 38.7111833, 27.9140172 38.7108598, 27.9140816 38.7108314)",,,
221024536,living_street,False,True,23.225,"LINESTRING (27.9137775 38.7111833, 27.913634 38.7110823, 27.9135702 38.7110524)",,,
221024179,living_street,False,False,4.944,"LINESTRING (27.913749 38.7112218, 27.9137775 38.7111833)",,,
221024302,living_street,False,False,30.395,"LINESTRING (27.913749 38.7112218, 27.9140768 38.7113182)",,,
221024179,living_street,False,True,29.112000000000002,"LINESTRING (27.913749 38.7112218, 27.9137064 38.7112517, 27.9136042 38.7112717, 27.9134978 38.711378)",,,
221024085,secondary,False,True,13.457,"LINESTRING (27.9195015 38.7112539, 27.9194532 38.7111389)",D555,Akhisar-Salihli yolu,
221024085,secondary,False,False,71.652,"LINESTRING (27.9195015 38.7112539, 27.9196506 38.7117812, 27.9196506 38.7118856)",D555,Akhisar-Salihli yolu,
221024541,residential,False,True,178.095,"LINESTRING (27.9195015 38.7112539, 27.9192945 38.7114671, 27.9189156 38.7118491, 27.9181791 38.7124769)",,,
657177136,residential,False,True,99.75200000000001,"LINESTRING (27.9195015 38.7112539, 27.919716 38.711198, 27.9200693 38.7113076, 27.9205017 38.7115643)",,,
221024302,living_street,False,True,30.395,"LINESTRING (27.9140768 38.7113182, 27.913749 38.7112218)",,,
221024509,living_street,False,False,28.809,"LINESTRING (27.9140768 38.7113182, 27.9139746 38.7114444, 27.9139661 38.711554)",,,
221024509,living_street,False,True,57.737,"LINESTRING (27.9140768 38.7113182, 27.9141875 38.7111687, 27.9142684 38.7111322, 27.9145068 38.7111089, 27.9146047 38.7111488)",,,
221024307,living_street,False,False,48.514,"LINESTRING (27.9129874 38.7113356, 27.9133275 38.7109893)",,,
221024408,living_street,False,False,17.867,"LINESTRING (27.9129874 38.7113356, 27.913153 38.7114311)",,,
221024408,living_street,False,True,37.471000000000004,"LINESTRING (27.9129874 38.7113356, 27.9129571 38.7113182, 27.9126134 38.7111675)",,,
221024173,residential,False,False,18.009,"LINESTRING (27.9134978 38.711378, 27.9135531 38.7115341)",,,
221024173,residential,False,True,38.514,"LINESTRING (27.9134978 38.711378, 27.913468 38.7112086, 27.9135702 38.7110524)",,,
221024179,living_street,False,False,29.112000000000002,"LINESTRING (27.9134978 38.711378, 27.9136042 38.7112717, 27.9137064 38.7112517, 27.913749 38.7112218)",,,
221024432,living_street,False,True,35.236000000000004,"LINESTRING (27.9134978 38.711378, 27.9133956 38.7113747, 27.9132594 38.7113381, 27.913153 38.7114311)",,,
221024203,residential,False,False,52.787000000000006,"LINESTRING (27.9150495 38.7114059, 27.9148932 38.7116243, 27.914857 38.7117417, 27.914845 38.7118451)",,,
221024430,tertiary,False,False,74.235,"LINESTRING (27.9150495 38.7114059, 27.914935 38.7107805, 27.9149378 38.7107447)",,,
221024430,tertiary,False,True,94.857,"LINESTRING (27.9150495 38.7114059, 27.9151519 38.7115423, 27.9157907 38.7120266)",,,
221024408,living_street,False,True,17.867,"LINESTRING (27.913153 38.7114311, 27.9129874 38.7113356)",,,
221024432,living_street,False,True,50.679,"LINESTRING (27.913153 38.7114311, 27.9128039 38.7117965)",,,
221024432,living_street,False,False,35.236000000000004,"LINESTRING (27.913153 38.7114311, 27.9132594 38.7113381, 27.9133956 38.7113747, 27.9134978 38.711378)",,,
221024537,tertiary,False,False,51.78,"LINESTRING (27.9167317 38.7115236, 27.9162393 38.7117867)",,,
221024391,residential,False,False,107.257,"LINESTRING (27.9167317 38.7115236, 27.9176214 38.7121049, 27.917679 38.7121433)",,,
221024537,tertiary,False,True,178.27100000000002,"LINESTRING (27.9167317 38.7115236, 27.9180471 38.7106499, 27.9183067 38.7104945)",,,
