osmid,highway,oneway,reversed,length,name,geometry,maxspeed
1078212994,residential,False,False,57.328,,"LINESTRING (29.0619516 41.171736, 29.0622956 41.1717842, 29.0626306 41.1717842)",
231295345,residential,False,False,50.393,Ortaçeşme Caddesi,"LINESTRING (29.0571356 41.1703082, 29.0568937 41.1707232)",
217102186,residential,False,False,97.60300000000001,,"LINESTRING (29.0571356 41.1703082, 29.0572418 41.1703102, 29.0575766 41.1702357, 29.0576903 41.1701898, 29.0577282 41.1701406, 29.057844 41.1697697)",
231295345,residential,False,True,101.07300000000001,Ortaçeşme Caddesi,"LINESTRING (29.0571356 41.1703082, 29.0571967 41.1700453, 29.0573255 41.1694476, 29.0573618 41.1694233)",
231295345,residential,False,False,13.677,Ortaçeşme Caddesi,"LINESTRING (29.0567627 41.1709478, 29.0566742 41.1710512)",
231295345,residential,False,True,27.275,Ortaçeşme Caddesi,"LINESTRING (29.0567627 41.1709478, 29.0568937 41.1707232)",
231295345,residential,False,True,13.677,Ortaçeşme Caddesi,"LINESTRING (29.0566742 41.1710512, 29.0567627 41.1709478)",
835789377,residential,False,False,32.181,Ortaçeşme Caddesi,"LINESTRING (29.0566742 41.1710512, 29.0564332 41.1712767)",
210210196,residential,False,False,103.26599999999999,Fıstıklı Bağlar Sokağı,"LINESTRING (29.0566742 41.1710512, 29.0566924 41.1711117, 29.0566581 41.1713015, 29.056701 41.171463, 29.056778 41.1715353, 29.0569102 41.1715721, 29.0570945 41.1715434, 29.0572804 41.1714469)",
231295365,residential,False,True,79.215,Atabey Sk.,"LINESTRING (29.0554469 41.1720712, 29.0548665 41.1715085)",
835789377,residential,False,False,35.149,Ortaçeşme Caddesi,"LINESTRING (29.0554469 41.1720712, 29.0550277 41.17209)",
217102113,residential,False,False,45.342,,"LINESTRING (29.0554469 41.1720712, 29.0556182 41.1722524, 29.0557672 41.1724)",
835789377,residential,False,True,41.711,Ortaçeşme Caddesi,"LINESTRING (29.0554469 41.1720712, 29.0555659 41.1719512, 29.0557539 41.1717758)",
210210196,residential,False,True,103.26599999999999,Fıstıklı Bağlar Sokağı,"LINESTRING (29.0572804 41.1714469, 29.0570945 41.1715434, 29.0569102 41.1715721, 29.056778 41.1715353, 29.056701 41.171463, 29.0566581 41.1713015, 29.0566924 41.1711117, 29.0566742 41.1710512)",
210210216,residential,False,False,19.521,Hacı Mahmut Efendi Sokağı,"LINESTRING (29.0572804 41.1714469, 29.057234 41.1714142, 29.0571278 41.1713146)",
210210847,residential,False,False,34.799,Fıstıklı Bağlar Sokağı,"LINESTRING (29.0572804 41.1714469, 29.0575556 41.1713092, 29.0576256 41.1712725)",
210210847,residential,False,True,11.32,Fıstıklı Bağlar Sokağı,"LINESTRING (29.0578989 41.1711638, 29.0577742 41.1712032)",
210210847,residential,False,False,141.143,Fıstıklı Bağlar Sokağı,"LINESTRING (29.0578989 41.1711638, 29.058026 41.1711885, 29.0581213 41.1712908, 29.0586143 41.1718198, 29.0589118 41.1721505)",
217102168,residential,False,False,94.9,Tatar Yakup Sokak,"LINESTRING (29.0578989 41.1711638, 29.0579742 41.1710944, 29.0579999 41.1710021, 29.0580499 41.1706568, 29.0581054 41.1704835, 29.0581237 41.1704042, 29.058187 41.1703623)",
210210847,residential,False,True,28.284,Fıstıklı Bağlar Sokağı,"LINESTRING (29.0591013 41.1723611, 29.0589118 41.1721505)",
693977603,residential,False,False,8.038,Çayır Sokak,"LINESTRING (29.0591013 41.1723611, 29.0591907 41.1723347)",
693977604,residential,False,True,22.741,Özengi Ağası Sokak,"LINESTRING (29.0591013 41.1723611, 29.0592351 41.1725391)",
693977602,residential,False,True,10.955,Kocayemiş Sokak,"LINESTRING (29.0591907 41.1723347, 29.0591425 41.1722431)",50
693977603,residential,False,True,8.038,Çayır Sokak,"LINESTRING (29.0591907 41.1723347, 29.0591013 41.1723611)",
210212043,residential,False,False,91.194,Çayır Sokağı,"LINESTRING (29.0591907 41.1723347, 29.0593313 41.172349, 29.0594208 41.1723978, 29.0595164 41.1725751, 29.0596532 41.1727185, 29.0597954 41.1727851, 29.0599694 41.1728224)",
210212043,residential,False,False,12.058,Çayır Sokağı,"LINESTRING (29.0603801 41.1718765, 29.0604186 41.171772)",
210212043,residential,False,True,21.658,Çayır Sokağı,"LINESTRING (29.0603801 41.1718765, 29.0602979 41.171988, 29.0602717 41.1720523)",
217102128,residential,False,False,30.337,,"LINESTRING (29.0603801 41.1718765, 29.0604856 41.1719708, 29.0606137 41.1720851)",
210212043,residential,False,False,5.558,Çayır Sokağı,"LINESTRING (29.0603006 41.172412, 29.0602523 41.1723777)",
210212043,residential,False,True,27.623,Çayır Sokağı,"LINESTRING (29.0603006 41.172412, 29.0602835 41.1725024, 29.0602674 41.1725973, 29.0602233 41.172649)",
231295904,residential,False,False,50.411,,"LINESTRING (29.0603006 41.172412, 29.0603744 41.1724216, 29.0604317 41.1724336, 29.0604569 41.1724543, 29.0604981 41.1724991, 29.0605256 41.1725629, 29.0605783 41.1726181, 29.0607209 41.1726993)",
210212043,residential,False,True,5.558,Çayır Sokağı,"LINESTRING (29.0602523 41.1723777, 29.0603006 41.172412)",
210212043,residential,False,False,37.427,Çayır Sokağı,"LINESTRING (29.0602523 41.1723777, 29.0602192 41.1723389, 29.0602299 41.1721895, 29.0602594 41.1720825, 29.0602717 41.1720523)",
231295891,residential,False,True,31.855999999999998,,"LINESTRING (29.0602523 41.1723777, 29.0601322 41.1724082, 29.0600059 41.1724277, 29.0598811 41.1724236)",
210212043,residential,False,False,11.294,Çayır Sokağı,"LINESTRING (29.0603569 41.1715902, 29.0603667 41.1714889)",
210212043,residential,False,True,11.017,Çayır Sokağı,"LINESTRING (29.0603569 41.1715902, 29.0603837 41.1716872)",
231295894,residential,False,True,31.089000000000002,,"LINESTRING (29.0603569 41.1715902, 29.060302 41.1715967, 29.0602264 41.1715812, 29.0601462 41.1715398, 29.0600309 41.1714797)",
210212043,residential,False,False,11.017,Çayır Sokağı,"LINESTRING (29.0603837 41.1716872, 29.0603569 41.1715902)",
210212043,residential,False,True,9.871,Çayır Sokağı,"LINESTRING (29.0603837 41.1716872, 29.0604186 41.171772)",
231295897,residential,False,True,53.568,,"LINESTRING (29.0603837 41.1716872, 29.0605165 41.1717019, 29.0606299 41.1717165, 29.0607595 41.1717726, 29.0608599 41.1718507, 29.0609323 41.1718991)",
210212043,residential,False,True,11.294,Çayır Sokağı,"LINESTRING (29.0603667 41.1714889, 29.0603569 41.1715902)",
210212837,residential,False,False,14.153,Yürek Yakan Sokağı,"LINESTRING (29.0603667 41.1714889, 29.0605357 41.1714849)",
210212837,residential,False,True,8.595,Yürek Yakan Sokağı,"LINESTRING (29.0603667 41.1714889, 29.0603318 41.1714162)",
210212043,residential,False,False,9.871,Çayır Sokağı,"LINESTRING (29.0604186 41.171772, 29.0603837 41.1716872)",
210212043,residential,False,True,12.058,Çayır Sokağı,"LINESTRING (29.0604186 41.171772, 29.0603801 41.1718765)",
231295888,residential,False,True,9.958,,"LINESTRING (29.0604186 41.171772, 29.0603001 41.171764)",
210212837,residential,False,False,8.595,Yürek Yakan Sokağı,"LINESTRING (29.0603318 41.1714162, 29.0603667 41.1714889)",
210212837,residential,False,True,32.345,Yürek Yakan Sokağı,"LINESTRING (29.0603318 41.1714162, 29.0602031 41.1713193, 29.0600994 41.171241, 29.0600535 41.1712149)",
231295898,residential,False,False,40.623000000000005,,"LINESTRING (29.0603318 41.1714162, 29.060386 41.1712629, 29.0604233 41.1712726, 29.0604687 41.1712812, 29.0604816 41.1712714, 29.0605376 41.1711506)",
210212837,residential,False,True,14.153,Yürek Yakan Sokağı,"LINESTRING (29.0605357 41.1714849, 29.0603667 41.1714889)",
231295881,residential,False,False,35.993,,"LINESTRING (29.0605357 41.1714849, 29.0606301 41.1711691)",
210212837,residential,False,False,20.918,Yürek Yakan Sokağı,"LINESTRING (29.0605357 41.1714849, 29.0607368 41.1715172, 29.0607777 41.17153)",
210212837,residential,False,False,16.109,Yürek Yakan Sokağı,"LINESTRING (29.0610828 41.1716847, 29.0609929 41.1718128)",
210212837,residential,False,True,31.173,Yürek Yakan Sokağı,"LINESTRING (29.0610828 41.1716847, 29.061014 41.1716326, 29.0608987 41.171568, 29.0607777 41.17153)",
231295885,residential,False,True,38.91,,"LINESTRING (29.0610828 41.1716847, 29.0611587 41.1716274, 29.061303 41.1713813)",
217094710,residential,False,False,30.526,Hayat Sk.,"LINESTRING (29.0556524 41.1674553, 29.0554332 41.1676747)",
217094710,residential,False,False,71.058,Hayat Sk.,"LINESTRING (29.0554332 41.1676747, 29.0549231 41.1681855)",
217094710,residential,False,True,30.526,Hayat Sk.,"LINESTRING (29.0554332 41.1676747, 29.0556524 41.1674553)",
231295373,residential,False,False,47.768,Kavuk Sk.,"LINESTRING (29.0563212 41.16767, 29.0558603 41.1674167)",
364745063,residential,True,False,45.704,Sefir Sokağı,"LINESTRING (29.0563212 41.16767, 29.056857 41.1677491)",
231295399,residential,True,False,36.986,Kaya Dibi Sk.,"LINESTRING (29.0557926 41.1678682, 29.0554332 41.1676747)",
364745063,residential,True,False,49.432,Sefir Sokağı,"LINESTRING (29.0557926 41.1678682, 29.0563212 41.16767)",
217094714,residential,True,False,75.414,Afiyet Sk.,"LINESTRING (29.0560876 41.168027, 29.0555425 41.168567)",
231295399,residential,True,False,30.357,Kaya Dibi Sk.,"LINESTRING (29.0560876 41.168027, 29.0557926 41.1678682)",
217094697,residential,True,False,36.169,Yalçınkaya Sokak,"LINESTRING (29.0549231 41.1681855, 29.0552575 41.1683915)",
217094710,residential,False,True,71.058,Hayat Sk.,"LINESTRING (29.0549231 41.1681855, 29.0554332 41.1676747)",
217094710,residential,False,False,96.94200000000001,Hayat Sk.,"LINESTRING (29.0549231 41.1681855, 29.0544792 41.1686299, 29.054814 41.1688202)",
217094696,residential,True,False,75.344,Bürümcük Sk.,"LINESTRING (29.0564904 41.1682439, 29.0571908 41.1686695)",
364745911,primary,True,False,76.397,Şehit Mithat Yılmaz Caddesi,"LINESTRING (29.0564904 41.1682439, 29.0559261 41.1687839)",
217094697,residential,True,False,30.821,Yalçınkaya Sokak,"LINESTRING (29.0552575 41.1683915, 29.0555425 41.168567)",
364745063,residential,True,False,73.431,Sefir Sokağı,"LINESTRING (29.0552575 41.1683915, 29.0557926 41.1678682)",
217094663,residential,False,False,109.62799999999999,Yemin Sk.,"LINESTRING (29.0516303 41.1685218, 29.0516084 41.1691412, 29.0516799 41.1692801, 29.0518331 41.1694643)",
"[217094701, 217094686]",residential,False,"[False, True]",154.802,,"LINESTRING (29.0516303 41.1685218, 29.0520387 41.1685377, 29.0523272 41.1685719, 29.0525588 41.1686178, 29.0524006 41.1690008, 29.0523501 41.16905, 29.0522974 41.1691181, 29.0522911 41.1691498, 29.052301 41.1692596)",
217094697,residential,True,False,29.377,Yalçınkaya Sokak,"LINESTRING (29.0555425 41.168567, 29.0558127 41.1687356)",
217094714,residential,True,False,59.292,Afiyet Sk.,"LINESTRING (29.0555425 41.168567, 29.0550866 41.1689751)",
217094659,residential,False,True,145.547,Yurt Çıkmazı,"LINESTRING (29.0536425 41.1686017, 29.0533879 41.1685389, 29.0533164 41.1686196, 29.053096 41.16879, 29.0528995 41.1689222, 29.052636 41.1690971, 29.052429 41.1692305, 29.052365 41.1692596, 29.052301 41.1692596)",
217102148,residential,True,False,66.382,Avukat Aziz Özgür Sokak,"LINESTRING (29.0559261 41.1687839, 29.0566148 41.1690799)",30
364745911,primary,True,False,50.736,Şehit Mithat Yılmaz Caddesi,"LINESTRING (29.0559261 41.1687839, 29.0555876 41.1691624)",
364745063,residential,True,False,60.419,Sefir Sokağı,"LINESTRING (29.054814 41.1688202, 29.0552575 41.1683915)",
217094710,residential,False,True,96.94200000000001,Hayat Sk.,"LINESTRING (29.054814 41.1688202, 29.0544792 41.1686299, 29.0549231 41.1681855)",
217094714,residential,True,False,48.91,Afiyet Sk.,"LINESTRING (29.0550866 41.1689751, 29.0547103 41.1693116)",
231295358,residential,True,False,28.589,Yar Sk.,"LINESTRING (29.0550866 41.1689751, 29.054814 41.1688202)",
217094659,residential,False,False,145.547,Yurt Çıkmazı,"LINESTRING (29.052301 41.1692596, 29.052365 41.1692596, 29.052429 41.1692305, 29.052636 41.1690971, 29.0528995 41.1689222, 29.053096 41.16879, 29.0533164 41.1686196, 29.0533879 41.1685389, 29.0536425 41.1686017)",
217094659,residential,False,True,46.111999999999995,Yurt Çıkmazı,"LINESTRING (29.052301 41.1692596, 29.0521699 41.1692977, 29.0520017 41.1693526, 29.0519124 41.1693952, 29.0518331 41.1694643)",
"[217094701, 217094686]",residential,False,"[False, True]",154.802,,"LINESTRING (29.052301 41.1692596, 29.0522911 41.1691498, 29.0522974 41.1691181, 29.0523501 41.16905, 29.0524006 41.1690008, 29.0525588 41.1686178, 29.0523272 41.1685719, 29.0520387 41.1685377, 29.0516303 41.1685218)",
231295347,residential,True,False,33.907,Şehit Sinan Eroğlu Sokak,"LINESTRING (29.0541483 41.1693622, 29.0544233 41.1691383)",
231295392,residential,True,False,32.573,Sırrı Bey Sokağı,"LINESTRING (29.0541483 41.1693622, 29.0544446 41.1695521)",
231295419,residential,False,True,143.569,Karakol Sk.,"LINESTRING (29.0541483 41.1693622, 29.0538535 41.1692005, 29.0537197 41.1693227, 29.0533475 41.1696276, 29.0531122 41.1697822, 29.0529812 41.1698226, 29.0528472 41.1698405)",
217094659,residential,False,False,46.112,Yurt Çıkmazı,"LINESTRING (29.0518331 41.1694643, 29.0519124 41.1693952, 29.0520017 41.1693526, 29.0521699 41.1692977, 29.052301 41.1692596)",
217094663,residential,False,False,173.61399999999998,Yemin Sk.,"LINESTRING (29.0518331 41.1694643, 29.0518496 41.1694841, 29.0521295 41.1697486, 29.0521236 41.1698069, 29.0519806 41.1701611, 29.0519926 41.1701902, 29.0520462 41.1701812, 29.0525375 41.1699504, 29.0527072 41.1698607, 29.0528472 41.1698405)",
217094663,residential,False,True,109.628,Yemin Sk.,"LINESTRING (29.0518331 41.1694643, 29.0516799 41.1692801, 29.0516084 41.1691412, 29.0516303 41.1685218)",
231295392,residential,True,False,43.49,Sırrı Bey Sokağı,"LINESTRING (29.0544446 41.1695521, 29.0548497 41.169797)",
364745066,residential,True,False,117.364,Taraftar Sk.,"LINESTRING (29.0544446 41.1695521, 29.053872 41.1700912, 29.0535504 41.1703647)",
231295419,residential,False,True,47.602,Karakol Sk.,"LINESTRING (29.0528472 41.1698405, 29.053246 41.1701457)",
217094663,residential,False,True,173.614,Yemin Sk.,"LINESTRING (29.0528472 41.1698405, 29.0527072 41.1698607, 29.0525375 41.1699504, 29.0520462 41.1701812, 29.0519926 41.1701902, 29.0519806 41.1701611, 29.0521236 41.1698069, 29.0521295 41.1697486, 29.0518496 41.1694841, 29.0518331 41.1694643)",
231295419,residential,False,False,143.56900000000002,Karakol Sk.,"LINESTRING (29.0528472 41.1698405, 29.0529812 41.1698226, 29.0531122 41.1697822, 29.0533475 41.1696276, 29.0537197 41.1693227, 29.0538535 41.1692005, 29.0541483 41.1693622)",
231295347,residential,True,False,115.301,Şehit Sinan Eroğlu Sokak,"LINESTRING (29.053246 41.1701457, 29.0541483 41.1693622)",
231295419,residential,False,False,47.602,Karakol Sk.,"LINESTRING (29.053246 41.1701457, 29.0528472 41.1698405)",
231295396,residential,True,False,35.245,Karakol Sk.,"LINESTRING (29.0535504 41.1703647, 29.053246 41.1701457)",
364745067,residential,False,False,92.946,,"LINESTRING (29.0535504 41.1703647, 29.0528238 41.1709968)",
275688879,residential,True,False,41.701,Eski Sular Caddesi,"LINESTRING (29.0528756 41.1703965, 29.053246 41.1701457)",
231295389,residential,False,True,63.872,,"LINESTRING (29.0528756 41.1703965, 29.0526283 41.1705977, 29.0523595 41.1708196)",
364745067,residential,False,True,92.946,,"LINESTRING (29.0528238 41.1709968, 29.0535504 41.1703647)",
231295383,residential,False,True,44.611000000000004,,"LINESTRING (29.0525846 41.1729083, 29.0526427 41.1728069, 29.0527678 41.1725318)",
31415217,primary,False,True,133.559,Nalbant Çeşme Caddesi,"LINESTRING (29.0513007 41.1729569, 29.0520513 41.1726477, 29.0527123 41.1723972)",
24793117,secondary,False,False,92.19000000000001,Sarıyer Deresi Sokağı,"LINESTRING (29.0566148 41.1690799, 29.056546 41.169096, 29.0555314 41.1692266)",
24793117,secondary,False,True,68.739,Sarıyer Deresi Sokağı,"LINESTRING (29.0566148 41.1690799, 29.0568292 41.1690249, 29.0570438 41.1688117, 29.0571908 41.1686695)",
231295386,residential,True,False,47.818,Türbe Çeşmesi Sk.,"LINESTRING (29.0570642 41.1693454, 29.0566148 41.1690799)",
210209915,residential,True,False,4.115,Ortaçeşme Caddesi,"LINESTRING (29.0574049 41.1694055, 29.0573618 41.1694233)",
217102186,residential,False,True,54.715999999999994,,"LINESTRING (29.0574049 41.1694055, 29.057785 41.1697127, 29.057844 41.1697697)",
231295386,residential,True,False,26.373,Türbe Çeşmesi Sk.,"LINESTRING (29.0573618 41.1694233, 29.0570642 41.1693454)",
231295345,residential,False,False,101.07300000000001,Ortaçeşme Caddesi,"LINESTRING (29.0573618 41.1694233, 29.0573255 41.1694476, 29.0571967 41.1700453, 29.0571356 41.1703082)",
217102127,residential,True,False,38.513,Sarı Hüseyin Sk.,"LINESTRING (29.0552994 41.1694667, 29.0556433 41.1696968)",
364745911,primary,True,False,29.185,Şehit Mithat Yılmaz Caddesi,"LINESTRING (29.0552994 41.1694667, 29.0550942 41.1696789)",
217102127,residential,True,False,69.99,Sarı Hüseyin Sk.,"LINESTRING (29.0556433 41.1696968, 29.056279 41.1701057)",
231295369,residential,True,False,27.794,Reşit Efendi Sk.,"LINESTRING (29.0556433 41.1696968, 29.0554516 41.1699009)",
217102138,residential,False,False,111.547,Kekik Sk.,"LINESTRING (29.0566197 41.169767, 29.0564487 41.169668, 29.0562908 41.1696664, 29.0556411 41.169277, 29.0555314 41.1692266)",
231295376,residential,True,False,59.943,Dursun Fakıh Sokak,"LINESTRING (29.0566197 41.169767, 29.0567262 41.1696446, 29.0570642 41.1693454)",
217102186,residential,False,False,54.715999999999994,,"LINESTRING (29.057844 41.1697697, 29.057785 41.1697127, 29.0574049 41.1694055)",
217102186,residential,False,True,97.603,,"LINESTRING (29.057844 41.1697697, 29.0577282 41.1701406, 29.0576903 41.1701898, 29.0575766 41.1702357, 29.0572418 41.1703102, 29.0571356 41.1703082)",
231295405,residential,False,False,59.724000000000004,,"LINESTRING (29.057844 41.1697697, 29.0582698 41.1699159, 29.0584674 41.1700256)",
231295376,residential,True,False,47.419000000000004,Dursun Fakıh Sokak,"LINESTRING (29.056279 41.1701057, 29.0563852 41.1700268, 29.0565252 41.1698755, 29.0566197 41.169767)",
217102099,residential,False,True,24.737,Kocayemiş Sokak,"LINESTRING (29.058187 41.1703623, 29.0580017 41.170189)",
217102099,residential,False,False,37.021,Kocayemiş Sokak,"LINESTRING (29.058187 41.1703623, 29.058386 41.1704846, 29.0585198 41.1705812)",
217102168,residential,False,True,94.89999999999999,Tatar Yakup Sokak,"LINESTRING (29.058187 41.1703623, 29.0581237 41.1704042, 29.0581054 41.1704835, 29.0580499 41.1706568, 29.0579999 41.1710021, 29.0579742 41.1710944, 29.0578989 41.1711638)",
231295376,residential,True,False,59.717,Dursun Fakıh Sokak,"LINESTRING (29.0557897 41.1704964, 29.0561664 41.1701893, 29.056279 41.1701057)",
231295391,residential,True,False,63.431,Kudretullah Efendi Sokağı,"LINESTRING (29.0557897 41.1704964, 29.0556563 41.1703304, 29.055286 41.1700774)",
217102099,residential,False,False,110.77600000000001,Kocayemiş Sokak,"LINESTRING (29.0585198 41.1705812, 29.0586032 41.1706373, 29.058764 41.1707045, 29.0589725 41.1707202, 29.0591184 41.170774, 29.0592179 41.1708577, 29.0593421 41.1709433, 29.059479 41.1709687, 29.0595337 41.171002, 29.0596179 41.1710733)",
217102099,residential,False,True,37.021,Kocayemiş Sokak,"LINESTRING (29.0585198 41.1705812, 29.058386 41.1704846, 29.058187 41.1703623)",
