osmid,highway,oneway,reversed,length,geometry,name,ref
489567338,tertiary,False,True,56.278,"LINESTRING (35.460733 41.1448277, 35.4607515 41.1451154, 35.4608932 41.1453056)",,
489567338,tertiary,False,True,42.2,"LINESTRING (35.4607515 41.1437094, 35.4607823 41.1439367, 35.4607739 41.1440876)",,
489586149,tertiary,True,False,33.887,"LINESTRING (35.4607515 41.1437094, 35.4606092 41.1436456, 35.460403 41.1435545)",,
489586150,residential,False,False,205.072,"LINESTRING (35.4607515 41.1437094, 35.4613632 41.14338, 35.462469 41.1426973, 35.4626774 41.1425715)",,
489586173,residential,False,True,64.949,"LINESTRING (35.4663049 41.1470568, 35.466014 41.1469535, 35.4655788 41.146856)",,
489747323,residential,False,False,65.938,"LINESTRING (35.4632948 41.1428365, 35.4636807 41.1423196)",,
489567346,tertiary,True,False,204.453,"LINESTRING (35.4632948 41.1428365, 35.4635516 41.1428822, 35.4656041 41.1434303)",,
489575357,tertiary,False,False,59.873,"LINESTRING (35.4632948 41.1428365, 35.4628584 41.1426812, 35.4626774 41.1425715)",,
489567348,residential,False,False,10.294,"LINESTRING (35.4655551 41.1435152, 35.4656041 41.1434303)",,
489567364,residential,False,False,33.946,"LINESTRING (35.4655551 41.1435152, 35.4655644 41.1438204)",,
489567347,tertiary,True,False,204.671,"LINESTRING (35.4655551 41.1435152, 35.4634442 41.1429314, 35.4632948 41.1428365)",,
489567348,residential,False,True,10.294,"LINESTRING (35.4656041 41.1434303, 35.4655551 41.1435152)",,
490005809,residential,False,True,71.002,"LINESTRING (35.4656041 41.1434303, 35.4655041 41.1431212, 35.4653824 41.1428142)",,
489567361,tertiary,False,False,20.028,"LINESTRING (35.4638426 41.1406896, 35.4636526 41.140799)",,
489567361,tertiary,False,True,29.337,"LINESTRING (35.4638426 41.1406896, 35.464163 41.1405829)",,
489763315,residential,False,True,143.548,"LINESTRING (35.4638426 41.1406896, 35.4635117 41.1402955, 35.462961 41.1395827)",,
489567361,tertiary,False,False,26.532,"LINESTRING (35.4632682 41.1410202, 35.4630357 41.1411823)",,
489567361,tertiary,False,True,20.236,"LINESTRING (35.4632682 41.1410202, 35.4634602 41.1409097)",,
1038894591,residential,False,True,96.64399999999999,"LINESTRING (35.4632682 41.1410202, 35.4638618 41.141521, 35.4640331 41.141671)",,
489567361,tertiary,False,True,162.329,"LINESTRING (35.4606857 41.1431198, 35.4611807 41.1427822, 35.4615449 41.1424516, 35.4619712 41.1420332)",,
489586147,tertiary,True,False,30.382,"LINESTRING (35.4606857 41.1431198, 35.4606647 41.1432535, 35.4606299 41.1433896)",,
489567364,residential,False,True,48.91,"LINESTRING (35.4656279 41.145626, 35.4656122 41.1451863)",,
489567338,tertiary,False,False,78.78200000000001,"LINESTRING (35.4656279 41.145626, 35.4652313 41.1455748, 35.4647018 41.1455011)",,
489567364,residential,False,False,136.867,"LINESTRING (35.4656279 41.145626, 35.4655984 41.1466864, 35.4655788 41.146856)",,
489575357,tertiary,False,False,59.15,"LINESTRING (35.4619712 41.1420332, 35.4615045 41.1416339)",,
489567361,tertiary,False,False,162.329,"LINESTRING (35.4619712 41.1420332, 35.4615449 41.1424516, 35.4611807 41.1427822, 35.4606857 41.1431198)",,
489567361,tertiary,False,True,125.472,"LINESTRING (35.4619712 41.1420332, 35.4621147 41.1418924, 35.4626984 41.1414176, 35.4629944 41.1412111)",,
489575357,tertiary,False,True,84.23,"LINESTRING (35.4619712 41.1420332, 35.4625682 41.1425053, 35.4626774 41.1425715)",,
489575357,tertiary,False,True,5.151,"LINESTRING (35.4614639 41.1415991, 35.4615045 41.1416339)",,
489763319,residential,False,False,125.965,"LINESTRING (35.4614639 41.1415991, 35.4624159 41.140722)",,
489575357,tertiary,False,False,52.239999999999995,"LINESTRING (35.4614639 41.1415991, 35.4612091 41.1414872, 35.4609025 41.1413976)",,
489575368,tertiary,False,False,12.445,"LINESTRING (35.4596963 41.1410651, 35.4595482 41.1410558)",,
489575357,tertiary,False,True,51.183,"LINESTRING (35.4596963 41.1410651, 35.4601474 41.1412313, 35.4602528 41.1412523)",,
489575368,tertiary,False,True,55.992999999999995,"LINESTRING (35.4596963 41.1410651, 35.4599385 41.1410803, 35.4603613 41.1410435)",,
489575368,tertiary,False,False,25.82,"LINESTRING (35.4632153 41.1394514, 35.462961 41.1395827)",,
489575368,tertiary,False,True,43.624,"LINESTRING (35.4632153 41.1394514, 35.4636056 41.1393106, 35.4636878 41.1392866)",,
489586186,residential,False,False,54.006,"LINESTRING (35.4632153 41.1394514, 35.4632866 41.1392691, 35.4635306 41.1390375)",,
514933740,residential,False,False,125.27,"LINESTRING (35.4603613 41.1410435, 35.4608899 41.1399896)",,
514933740,residential,False,True,24.932,"LINESTRING (35.4603613 41.1410435, 35.4602528 41.1412523)",,
489575368,tertiary,False,False,55.992999999999995,"LINESTRING (35.4603613 41.1410435, 35.4599385 41.1410803, 35.4596963 41.1410651)",,
489575368,tertiary,False,True,161.09,"LINESTRING (35.4603613 41.1410435, 35.4607516 41.1409945, 35.4610687 41.1408966, 35.4615403 41.1405904, 35.4619527 41.1403022)",,
489575368,tertiary,False,True,12.445,"LINESTRING (35.4595482 41.1410558, 35.4596963 41.1410651)",,
489575371,tertiary,False,False,71.233,"LINESTRING (35.4595482 41.1410558, 35.4592879 41.1415144, 35.4591847 41.1416331)",,
489575371,tertiary,False,True,157.83800000000002,"LINESTRING (35.4595482 41.1410558, 35.4599887 41.1399365, 35.4601026 41.1396995)",,
305751804,tertiary,False,False,51.427,"LINESTRING (35.4565795 41.1426736, 35.4571521 41.1428408)",,
305751804,tertiary,False,True,26.615,"LINESTRING (35.4565795 41.1426736, 35.4562857 41.1425823)",,
742874471,residential,False,True,70.75399999999999,"LINESTRING (35.4565795 41.1426736, 35.4567969 41.1421735, 35.4568183 41.1420646)",,
305751804,tertiary,False,True,49.428,"LINESTRING (35.4577024 41.1430016, 35.4571521 41.1428408)",,
489575371,tertiary,False,False,48.684999999999995,"LINESTRING (35.4577024 41.1430016, 35.4574192 41.1432948, 35.4573527 41.143351)",,
489575371,tertiary,False,True,124.274,"LINESTRING (35.4577024 41.1430016, 35.4583677 41.1423193, 35.4586102 41.1421189)",,
489575371,tertiary,False,False,41.515,"LINESTRING (35.459019 41.1418235, 35.458658 41.1420794)",,
489575371,tertiary,False,True,25.313,"LINESTRING (35.459019 41.1418235, 35.4591847 41.1416331)",,
490005802,residential,False,False,30.509999999999998,"LINESTRING (35.459019 41.1418235, 35.4588617 41.141709, 35.4587517 41.1416372)",,
489575371,tertiary,False,False,5.942,"LINESTRING (35.458658 41.1420794, 35.4586102 41.1421189)",,
489575371,tertiary,False,True,41.515,"LINESTRING (35.458658 41.1420794, 35.459019 41.1418235)",,
489747255,residential,True,False,66.61,"LINESTRING (35.458658 41.1420794, 35.4590212 41.1422421, 35.4593396 41.1423882)",121. Sokak,
489575371,tertiary,False,False,36.728,"LINESTRING (35.4565344 41.144041, 35.4562513 41.1440783, 35.4561046 41.1440507)",,
489575371,tertiary,False,True,51.891,"LINESTRING (35.4565344 41.144041, 35.4567539 41.1439131, 35.4569542 41.1437042)",,
742874479,residential,False,True,113.639,"LINESTRING (35.4565344 41.144041, 35.4568505 41.1441673, 35.4576278 41.1446402)",,
489575371,tertiary,False,False,14.523,"LINESTRING (35.4551542 41.143556, 35.4550124 41.1434808)",,
489575371,tertiary,False,True,60.066,"LINESTRING (35.4551542 41.143556, 35.4557188 41.1438892)",,
742874475,residential,False,True,143.444,"LINESTRING (35.4551542 41.143556, 35.4556006 41.1433843, 35.4556489 41.1433117, 35.4557347 41.1431059, 35.4557884 41.1429081, 35.4558031 41.1424945)",,
489575371,tertiary,False,True,2.644,"LINESTRING (35.4545313 41.1432255, 35.4545571 41.1432392)",,
489567365,tertiary,False,False,33.759,"LINESTRING (35.4599276 41.1471751, 35.4600251 41.1473098, 35.4602044 41.1473756)",,
489567365,tertiary,False,True,32.405,"LINESTRING (35.4599276 41.1471751, 35.4599032 41.1469301, 35.4599094 41.1468846)",,
336115259,tertiary,False,True,34.521,"LINESTRING (35.456915 41.1397406, 35.456813 41.1400414)",,
336115259,tertiary,False,False,57.244,"LINESTRING (35.456915 41.1397406, 35.456942 41.1394599, 35.4568944 41.1392293)",,
514933744,living_street,False,False,210.414,"LINESTRING (35.456915 41.1397406, 35.4566578 41.1396903, 35.4555578 41.1393312, 35.4553988 41.1392976, 35.455189 41.1392881, 35.4551191 41.1394557, 35.4549538 41.1395802, 35.4547541 41.1396172)",,
336115259,tertiary,False,False,29.679,"LINESTRING (35.4567565 41.1403049, 35.456813 41.1400414)",,
336115259,tertiary,False,True,13.013,"LINESTRING (35.4567565 41.1403049, 35.4567197 41.1404186)",,
336115259,tertiary,False,False,42.358000000000004,"LINESTRING (35.4566508 41.1407948, 35.4566752 41.140556, 35.4567197 41.1404186)",,
336115259,tertiary,False,True,62.292,"LINESTRING (35.4566508 41.1407948, 35.4565207 41.1410091, 35.4563337 41.1412296, 35.4563073 41.1412893)",,
514933745,residential,False,False,93.756,"LINESTRING (35.4566508 41.1407948, 35.4563128 41.1407094, 35.45557 41.1405778)",,
305751804,tertiary,False,True,26.517,"LINESTRING (35.4558031 41.1424945, 35.455488 41.1424708)",,
336115259,tertiary,False,False,25.543,"LINESTRING (35.4558031 41.1424945, 35.4558424 41.1422667)",,
305751804,tertiary,False,False,42.019,"LINESTRING (35.4558031 41.1424945, 35.4560672 41.1425144, 35.4562857 41.1425823)",,
742874475,residential,False,False,143.444,"LINESTRING (35.4558031 41.1424945, 35.4557884 41.1429081, 35.4557347 41.1431059, 35.4556489 41.1433117, 35.4556006 41.1433843, 35.4551542 41.143556)",,
489575368,tertiary,False,True,14.378,"LINESTRING (35.4628533 41.1396834, 35.462961 41.1395827)",,
489575368,tertiary,False,False,33.943,"LINESTRING (35.4628533 41.1396834, 35.4626705 41.1398005, 35.4625493 41.1398852)",,
489580183,residential,False,True,61.923,"LINESTRING (35.4628533 41.1396834, 35.4626027 41.139215, 35.4625986 41.1391632)",,
489575371,tertiary,False,False,53.128,"LINESTRING (35.4603184 41.1392502, 35.4601026 41.1396995)",,
489586145,residential,False,False,109.126,"LINESTRING (35.4603184 41.1392502, 35.4594155 41.1391207, 35.4590364 41.1390747)",,
336115259,tertiary,False,True,25.776,"LINESTRING (35.4567851 41.1390127, 35.4568716 41.1391763, 35.4568944 41.1392293)",,
489586145,residential,False,True,94.109,"LINESTRING (35.4567851 41.1390127, 35.4576408 41.1389722, 35.4579071 41.1389778)",,
489586146,tertiary,True,False,8.494,"LINESTRING (35.4583846 41.1434435, 35.4583543 41.1434322, 35.4583309 41.1434138, 35.4583173 41.1433905)",,
489586146,tertiary,True,False,10.258000000000001,"LINESTRING (35.4584386 41.1433023, 35.4584664 41.143312, 35.4584888 41.1433277, 35.4585037 41.1433478, 35.4585095 41.1433705)",,
"[490182133, 1038898830]",residential,False,False,127.39100000000002,"LINESTRING (35.4584386 41.1433023, 35.4587551 41.1429631, 35.4590736 41.1426966, 35.459247 41.1425473, 35.4593396 41.1423938, 35.4593396 41.1423882)",,
489586146,tertiary,True,False,16.97,"LINESTRING (35.4583173 41.1433905, 35.458315 41.1433651, 35.4583244 41.1433407, 35.4583442 41.1433201, 35.4583723 41.1433059, 35.458405 41.1432997, 35.4584386 41.1433023)",,
489747268,residential,False,True,48.64,"LINESTRING (35.4583173 41.1433905, 35.4580884 41.1435399, 35.4579537 41.143723)",,
489586146,tertiary,True,False,15.365,"LINESTRING (35.4585095 41.1433705, 35.4585057 41.1433933, 35.4584927 41.1434142, 35.4584718 41.143431, 35.458445 41.1434421, 35.4584149 41.1434464, 35.4583846 41.1434435)",,
489586148,tertiary,True,False,136.93599999999998,"LINESTRING (35.4585095 41.1433705, 35.4586286 41.1434328, 35.4588621 41.1435137, 35.4595392 41.1435243, 35.4600949 41.1435102)",,
489586148,tertiary,True,False,20.067,"LINESTRING (35.4600949 41.1435102, 35.4602444 41.1434539, 35.4602997 41.1434186)",,
489747257,residential,False,False,104.234,"LINESTRING (35.4600949 41.1435102, 35.4600108 41.1434098, 35.4598149 41.1431501, 35.4597409 41.142987, 35.4600872 41.1427571)",,
489586148,tertiary,True,False,25.415,"LINESTRING (35.4604919 41.1432957, 35.4606857 41.1431198)",,
489586149,tertiary,True,False,15.574,"LINESTRING (35.4604919 41.1432957, 35.4606299 41.1433896)",,
489586147,tertiary,True,False,28.006999999999998,"LINESTRING (35.4606299 41.1433896, 35.460618 41.1434364, 35.4605012 41.1435243, 35.460403 41.1435545)",,
489586149,tertiary,True,False,37.83,"LINESTRING (35.4606299 41.1433896, 35.460719 41.1434986, 35.4607515 41.1437094)",,
489586149,tertiary,True,False,17.412,"LINESTRING (35.460403 41.1435545, 35.4602997 41.1434186)",,
489586147,tertiary,True,False,172.852,"LINESTRING (35.460403 41.1435545, 35.4602561 41.1435718, 35.4595486 41.1435981, 35.4589134 41.1435911, 35.4586379 41.1435524, 35.4583846 41.1434435)",,
489586148,tertiary,True,False,21.114,"LINESTRING (35.4602997 41.1434186, 35.4604919 41.1432957)",,
489586150,residential,False,False,75.374,"LINESTRING (35.4626774 41.1425715, 35.4633522 41.1421229)",,
489575357,tertiary,False,False,84.23,"LINESTRING (35.4626774 41.1425715, 35.4625682 41.1425053, 35.4619712 41.1420332)",,
489575357,tertiary,False,True,59.873,"LINESTRING (35.4626774 41.1425715, 35.4628584 41.1426812, 35.4632948 41.1428365)",,
489586150,residential,False,True,205.072,"LINESTRING (35.4626774 41.1425715, 35.462469 41.1426973, 35.4613632 41.14338, 35.4607515 41.1437094)",,
489586150,residential,False,False,35.506,"LINESTRING (35.4640331 41.141671, 35.4643715 41.1414786)",,
489586150,residential,False,True,28.665,"LINESTRING (35.4640331 41.141671, 35.463776 41.1418412)",,
1038894591,residential,False,False,96.64399999999999,"LINESTRING (35.4640331 41.141671, 35.4638618 41.141521, 35.4632682 41.1410202)",,
489586151,residential,False,False,41.343,"LINESTRING (35.4655713 41.1403633, 35.4656567 41.1407295)",,
489567361,tertiary,False,False,52.510999999999996,"LINESTRING (35.4655713 41.1403633, 35.4653603 41.140359, 35.4649482 41.1404017)",,
489567361,tertiary,False,True,46.586,"LINESTRING (35.4655713 41.1403633, 35.4658787 41.1403696, 35.4661261 41.1403894)",,
489586151,residential,False,True,68.464,"LINESTRING (35.4657991 41.1413358, 35.4657051 41.1409369, 35.4656567 41.1407295)",,
489747323,residential,False,False,29.272,"LINESTRING (35.4657991 41.1413358, 35.4660307 41.1413015, 35.466144 41.1413068)",,
489747323,residential,False,True,83.439,"LINESTRING (35.4657991 41.1413358, 35.465061 41.1414454, 35.4648486 41.141536)",,
489586151,residential,False,True,41.343,"LINESTRING (35.4656567 41.1407295, 35.4655713 41.1403633)",,
489586150,residential,False,True,93.58500000000001,"LINESTRING (35.4656567 41.1407295, 35.4654734 41.1408542, 35.464779 41.1412496)",,
489586151,residential,False,False,68.464,"LINESTRING (35.4656567 41.1407295, 35.4657051 41.1409369, 35.4657991 41.1413358)",,
489586155,residential,False,False,39.734,"LINESTRING (35.4581322 41.1476317, 35.4576689 41.1475544)",,
489747267,residential,False,False,129.883,"LINESTRING (35.4581322 41.1476317, 35.4586442 41.1465291)",,
489586166,residential,False,False,82.157,"LINESTRING (35.4547541 41.1396172, 35.4550376 41.1390835, 35.4551424 41.1389397)",,
514933744,living_street,False,True,210.414,"LINESTRING (35.4547541 41.1396172, 35.4549538 41.1395802, 35.4551191 41.1394557, 35.455189 41.1392881, 35.4553988 41.1392976, 35.4555578 41.1393312, 35.4566578 41.1396903, 35.456915 41.1397406)",,
489586166,residential,False,True,82.157,"LINESTRING (35.4551424 41.1389397, 35.4550376 41.1390835, 35.4547541 41.1396172)",,
489586173,residential,False,False,57.521,"LINESTRING (35.4620838 41.1469647, 35.4627584 41.146867)",,
489586173,residential,False,True,43.612,"LINESTRING (35.4655788 41.146856, 35.4650629 41.1468021)",,
489567364,residential,False,False,51.286,"LINESTRING (35.4655788 41.146856, 35.4655701 41.1469316, 35.4653652 41.1472847)",,
489567364,residential,False,True,136.867,"LINESTRING (35.4655788 41.146856, 35.4655984 41.1466864, 35.4656279 41.145626)",,
489586173,residential,False,False,64.949,"LINESTRING (35.4655788 41.146856, 35.466014 41.1469535, 35.4663049 41.1470568)",,
489567338,tertiary,False,False,45.234,"LINESTRING (35.4631523 41.1454127, 35.4626124 41.1454263)",,
489567338,tertiary,False,True,55.043,"LINESTRING (35.4631523 41.1454127, 35.4638095 41.1454231)",,
489586174,residential,False,False,153.067,"LINESTRING (35.4631523 41.1454127, 35.4635148 41.14653, 35.4635801 41.146751)",,
489586173,residential,False,False,86.03699999999999,"LINESTRING (35.4635801 41.146751, 35.4636516 41.1467475, 35.4644757 41.1467454, 35.4646072 41.1467515)",,
489586173,residential,False,True,70.002,"LINESTRING (35.4635801 41.146751, 35.4629294 41.1468422, 35.4627584 41.146867)",,
489586174,residential,False,False,43.53,"LINESTRING (35.4635801 41.146751, 35.4636856 41.1471116, 35.4636799 41.1471334)",,
489586174,residential,False,True,153.067,"LINESTRING (35.4635801 41.146751, 35.4635148 41.14653, 35.4631523 41.1454127)",,
489567365,tertiary,False,True,25.382,"LINESTRING (35.4606609 41.1475723, 35.4604027 41.1474527)",,
489567365,tertiary,False,False,36.083,"LINESTRING (35.4606609 41.1475723, 35.4607851 41.1476299, 35.4609942 41.1477758)",,
489586175,residential,False,False,189.712,"LINESTRING (35.4606609 41.1475723, 35.4611081 41.1475157, 35.4625635 41.1474545, 35.462915 41.1474194)",,
489586175,residential,False,False,52.598,"LINESTRING (35.4636128 41.1474816, 35.4642299 41.14757)",,
489586174,residential,False,True,39.403,"LINESTRING (35.4636128 41.1474816, 35.4636612 41.1473688, 35.4636799 41.1471334)",,
489586175,residential,False,True,59.196,"LINESTRING (35.4636128 41.1474816, 35.4633691 41.1474316, 35.462915 41.1474194)",,
489567364,residential,False,True,5.25,"LINESTRING (35.4651109 41.1477369, 35.4651356 41.1476935)",,
489586175,residential,False,True,76.06700000000001,"LINESTRING (35.4651109 41.1477369, 35.4645593 41.1476337, 35.4642299 41.14757)",,
489586173,residential,False,True,57.521,"LINESTRING (35.4627584 41.146867, 35.4620838 41.1469647)",,
489586176,residential,False,False,52.391,"LINESTRING (35.4627584 41.146867, 35.4627108 41.1463972)",,
489586173,residential,False,False,70.002,"LINESTRING (35.4627584 41.146867, 35.4629294 41.1468422, 35.4635801 41.146751)",,
489575368,tertiary,False,False,38.431,"LINESTRING (35.464775 41.1389693, 35.4643471 41.1390942)",,
489580183,residential,False,False,9.235,"LINESTRING (35.4625845 41.1389861, 35.4625911 41.139069)",,
489575368,tertiary,False,False,36.273,"LINESTRING (35.4624681 41.139942, 35.4621506 41.1401639)",,
489575368,tertiary,False,True,9.281,"LINESTRING (35.4624681 41.139942, 35.4625493 41.1398852)",,
489586190,residential,False,False,135.944,"LINESTRING (35.4624681 41.139942, 35.4634602 41.1409097)",,
489567361,tertiary,False,False,20.236,"LINESTRING (35.4634602 41.1409097, 35.4632682 41.1410202)",,
489567361,tertiary,False,True,20.276,"LINESTRING (35.4634602 41.1409097, 35.4636526 41.140799)",,
489586190,residential,False,True,135.944,"LINESTRING (35.4634602 41.1409097, 35.4624681 41.139942)",,
489747323,residential,False,False,60.538,"LINESTRING (35.4662541 41.1421689, 35.4663793 41.1427051)",,
489747323,residential,False,True,34.643,"LINESTRING (35.4662541 41.1421689, 35.4661954 41.1418605)",,
489575368,tertiary,False,False,59.212,"LINESTRING (35.4643471 41.1390942, 35.4636878 41.1392866)",,
489575368,tertiary,False,True,38.431,"LINESTRING (35.4643471 41.1390942, 35.464775 41.1389693)",,
489586195,residential,False,False,64.738,"LINESTRING (35.4643471 41.1390942, 35.4646151 41.1396403)",,
489586195,residential,False,False,40.715,"LINESTRING (35.4646151 41.1396403, 35.4647813 41.1399844)",,
489586195,residential,False,True,64.738,"LINESTRING (35.4646151 41.1396403, 35.4643471 41.1390942)",,
489586197,residential,False,False,137.37099999999998,"LINESTRING (35.4646151 41.1396403, 35.4649769 41.1394749, 35.4661125 41.139145)",,
489567361,tertiary,False,False,50.561,"LINESTRING (35.4649482 41.1404017, 35.4647159 41.1404258, 35.4643683 41.1405197)",,
489567361,tertiary,False,True,52.510999999999996,"LINESTRING (35.4649482 41.1404017, 35.4653603 41.140359, 35.4655713 41.1403633)",,
489586195,residential,False,True,48.483000000000004,"LINESTRING (35.4649482 41.1404017, 35.4648265 41.1400781, 35.4647813 41.1399844)",,
489586195,residential,False,True,40.715,"LINESTRING (35.4647813 41.1399844, 35.4646151 41.1396403)",,
489586195,residential,False,False,48.483000000000004,"LINESTRING (35.4647813 41.1399844, 35.4648265 41.1400781, 35.4649482 41.1404017)",,
489586173,residential,False,False,38.57,"LINESTRING (35.4646072 41.1467515, 35.4650629 41.1468021)",,
489586173,residential,False,True,86.03699999999999,"LINESTRING (35.4646072 41.1467515, 35.4644757 41.1467454, 35.4636516 41.1467475, 35.4635801 41.146751)",,
489589001,residential,False,False,60.521,"LINESTRING (35.4646072 41.1467515, 35.4646777 41.1469365, 35.4647984 41.1470352, 35.4649033 41.147238)",,
489589001,residential,False,True,162.132,"LINESTRING (35.4646072 41.1467515, 35.4642724 41.1462214, 35.4638095 41.1454231)",,
489567338,tertiary,False,False,75.218,"LINESTRING (35.4647018 41.1455011, 35.4638095 41.1454231)",,
489567338,tertiary,False,True,78.78200000000001,"LINESTRING (35.4647018 41.1455011, 35.4652313 41.1455748, 35.4656279 41.145626)",,
489589002,residential,False,False,147.929,"LINESTRING (35.4647018 41.1455011, 35.4648232 41.1460779, 35.4650629 41.1468021)",,
489586173,residential,False,False,43.612,"LINESTRING (35.4650629 41.1468021, 35.4655788 41.146856)",,
489586173,residential,False,True,38.57,"LINESTRING (35.4650629 41.1468021, 35.4646072 41.1467515)",,
489589002,residential,False,True,147.929,"LINESTRING (35.4650629 41.1468021, 35.4648232 41.1460779, 35.4647018 41.1455011)",,
489586174,residential,False,False,39.403,"LINESTRING (35.4636799 41.1471334, 35.4636612 41.1473688, 35.4636128 41.1474816)",,
489586174,residential,False,True,43.53,"LINESTRING (35.4636799 41.1471334, 35.4636856 41.1471116, 35.4635801 41.146751)",,
489589003,residential,False,False,103.11500000000001,"LINESTRING (35.4636799 41.1471334, 35.4645437 41.1472154, 35.4649033 41.147238)",,
489567364,residential,False,False,49.355,"LINESTRING (35.4653652 41.1472847, 35.4651356 41.1476935)",,
489567364,residential,False,True,51.286,"LINESTRING (35.4653652 41.1472847, 35.4655701 41.1469316, 35.4655788 41.146856)",,
489589003,residential,False,True,39.03,"LINESTRING (35.4653652 41.1472847, 35.4652248 41.1472675, 35.4649033 41.147238)",,
489589001,residential,False,True,60.521,"LINESTRING (35.4649033 41.147238, 35.4647984 41.1470352, 35.4646777 41.1469365, 35.4646072 41.1467515)",,
489589003,residential,False,False,39.03,"LINESTRING (35.4649033 41.147238, 35.4652248 41.1472675, 35.4653652 41.1472847)",,
489589003,residential,False,True,103.11500000000001,"LINESTRING (35.4649033 41.147238, 35.4645437 41.1472154, 35.4636799 41.1471334)",,
489586175,residential,False,False,59.196,"LINESTRING (35.462915 41.1474194, 35.4633691 41.1474316, 35.4636128 41.1474816)",,
489586175,residential,False,True,189.712,"LINESTRING (35.462915 41.1474194, 35.4625635 41.1474545, 35.4611081 41.1475157, 35.4606609 41.1475723)",,
489586175,residential,False,True,52.598,"LINESTRING (35.4642299 41.14757, 35.4636128 41.1474816)",,
489586175,residential,False,False,76.06700000000001,"LINESTRING (35.4642299 41.14757, 35.4645593 41.1476337, 35.4651109 41.1477369)",,
489589007,residential,False,False,26.232,"LINESTRING (35.4617223 41.1465315, 35.4620306 41.1464896)",,
489586176,residential,False,False,108.273,"LINESTRING (35.4627108 41.1463972, 35.4626124 41.1454263)",,
489586176,residential,False,True,52.391,"LINESTRING (35.4627108 41.1463972, 35.4627584 41.146867)",,
489589007,residential,False,True,57.875,"LINESTRING (35.4627108 41.1463972, 35.4620306 41.1464896)",,
489589007,residential,False,False,57.875,"LINESTRING (35.4620306 41.1464896, 35.4627108 41.1463972)",,
489589007,residential,False,True,26.232,"LINESTRING (35.4620306 41.1464896, 35.4617223 41.1465315)",,
489589008,residential,False,False,121.048,"LINESTRING (35.4620306 41.1464896, 35.4620592 41.1454012)",,
489567338,tertiary,False,False,41.834,"LINESTRING (35.4620592 41.1454012, 35.4615605 41.1453786)",,
489567338,tertiary,False,True,46.406,"LINESTRING (35.4620592 41.1454012, 35.4626124 41.1454263)",,
489589008,residential,False,True,121.048,"LINESTRING (35.4620592 41.1454012, 35.4620306 41.1464896)",,
489589009,residential,False,False,10.854,"LINESTRING (35.4606716 41.1462572, 35.4606155 41.1463452)",,
1038312796,residential,False,False,45.836,"LINESTRING (35.4606716 41.1462572, 35.4601486 41.1461355)",,
489589009,residential,False,True,104.539,"LINESTRING (35.4606716 41.1462572, 35.460755 41.146157, 35.4609424 41.1455082, 35.4609733 41.145352)",,
489589009,residential,False,True,10.854,"LINESTRING (35.4606155 41.1463452, 35.4606716 41.1462572)",,
489589009,residential,False,False,124.441,"LINESTRING (35.4606155 41.1463452, 35.4604614 41.1471012, 35.4604027 41.1474527)",,
1038894607,residential,False,True,181.921,"LINESTRING (35.4606155 41.1463452, 35.461142 41.1464217, 35.4613993 41.1464096, 35.4615336 41.1455697, 35.4615605 41.1453786)",,
489567365,tertiary,False,False,25.382,"LINESTRING (35.4604027 41.1474527, 35.4606609 41.1475723)",,
489567365,tertiary,False,True,18.703,"LINESTRING (35.4604027 41.1474527, 35.4603585 41.1474322, 35.4602044 41.1473756)",,
