osmid,highway,oneway,reversed,length,lanes,geometry,ref
308634651,residential,False,False,43.525,,"LINESTRING (38.4191854 36.9750854, 38.4191407 36.9746956)",
"[308634564, 315536436]",residential,False,False,32.869,,"LINESTRING (38.4191854 36.9750854, 38.4189236 36.975069, 38.4189183 36.9749833)",
308634651,residential,False,True,75.19200000000001,,"LINESTRING (38.4191854 36.9750854, 38.4191972 36.975189, 38.419227 36.9757607)",
308634463,residential,False,True,69.02,,"LINESTRING (38.423183 36.971079, 38.4239599 36.9710753)",
308634558,residential,False,False,52.364,,"LINESTRING (38.423183 36.971079, 38.423312 36.9715385)",
308634463,residential,False,False,73.71300000000001,,"LINESTRING (38.423183 36.971079, 38.4226817 36.9711083, 38.4223546 36.9711086)",
308634558,residential,False,True,39.858999999999995,,"LINESTRING (38.423183 36.971079, 38.4231562 36.9709161, 38.4231722 36.9707747, 38.4231835 36.9707233)",
308634564,residential,False,False,29.745,,"LINESTRING (38.4195191 36.9751075, 38.4191854 36.9750854)",
308634468,residential,False,False,77.946,,"LINESTRING (38.4195191 36.9751075, 38.4194923 36.9746918, 38.4193313 36.9746704, 38.4191407 36.9746956)",
308634564,residential,False,True,58.032999999999994,,"LINESTRING (38.4195191 36.9751075, 38.4197766 36.9751247, 38.4201145 36.9751375, 38.4201682 36.9751518)",
308634507,residential,False,False,70.178,,"LINESTRING (38.4192777 36.9731576, 38.4189959 36.9737472)",
308634644,residential,False,False,65.926,,"LINESTRING (38.4192777 36.9731576, 38.4194601 36.9731319, 38.4196371 36.9730504, 38.4199338 36.9728982)",
308634644,residential,False,True,32.155,,"LINESTRING (38.4192777 36.9731576, 38.4190953 36.9731104, 38.41893 36.9730779)",
306820439,residential,False,True,10.136,,"LINESTRING (38.4245445 36.971686, 38.4246304 36.971626)",
308634616,residential,False,True,68.451,,"LINESTRING (38.4245445 36.971686, 38.4245079 36.9710711)",
306820439,residential,False,False,51.385999999999996,,"LINESTRING (38.4245445 36.971686, 38.4244533 36.9717496, 38.4241842 36.9718605, 38.4240301 36.9718703)",
308634581,residential,False,True,119.989,,"LINESTRING (38.4245108 36.9707318, 38.4258613 36.970716)",
308634616,residential,False,False,37.729,,"LINESTRING (38.4245108 36.9707318, 38.4245079 36.9710711)",
308634581,residential,False,False,50.048,,"LINESTRING (38.4245108 36.9707318, 38.4242398 36.9707404, 38.4239477 36.9707447)",
306839046,residential,False,False,30.584,,"LINESTRING (38.4211606 36.9707918, 38.4208214 36.9708388)",
306839046,residential,False,True,40.344,,"LINESTRING (38.4211606 36.9707918, 38.4216123 36.9707543)",
308634502,residential,False,False,93.38,,"LINESTRING (38.4199107 36.9714947, 38.4201241 36.972317)",
308634523,residential,False,True,44.882,,"LINESTRING (38.4196273 36.9723904, 38.4201241 36.972317)",
315536440,residential,False,False,43.363,,"LINESTRING (38.4196273 36.9723904, 38.4196293 36.9722821, 38.4196224 36.9720005)",
"[315536440, 308634421]",residential,False,True,105.204,,"LINESTRING (38.4196273 36.9723904, 38.4196213 36.9727097, 38.4188378 36.9727418)",
306839046,residential,False,True,15.065,,"LINESTRING (38.4203632 36.9710494, 38.4205245 36.9710076)",
306839046,residential,False,False,29.941,,"LINESTRING (38.4203632 36.9710494, 38.4202251 36.9710852, 38.4200406 36.9711272)",
308634649,residential,False,True,127.128,,"LINESTRING (38.4203632 36.9710494, 38.4204525 36.971229, 38.4206563 36.9716833, 38.4207583 36.971799, 38.4209514 36.9720861)",
308634502,residential,False,True,93.38,,"LINESTRING (38.4201241 36.972317, 38.4199107 36.9714947)",
308634523,residential,False,False,44.882,,"LINESTRING (38.4201241 36.972317, 38.4196273 36.9723904)",
308634523,residential,False,True,41.48,,"LINESTRING (38.4201241 36.972317, 38.4203237 36.9722876, 38.420549 36.9722233, 38.4205717 36.9722155)",
308634558,residential,False,False,47.76,,"LINESTRING (38.423312 36.9715385, 38.4234297 36.9719576)",
308634558,residential,False,True,52.364,,"LINESTRING (38.423312 36.9715385, 38.423183 36.971079)",
308634541,residential,False,True,62.168,,"LINESTRING (38.423312 36.9715385, 38.4238482 36.9714347, 38.4239883 36.9713964)",
"[315536440, 308634421]",residential,False,False,105.204,,"LINESTRING (38.4188378 36.9727418, 38.4196213 36.9727097, 38.4196273 36.9723904)",
308634648,residential,False,True,38.291,,"LINESTRING (38.4188378 36.9727418, 38.4188807 36.9729304, 38.41893 36.9730779)",
129361557,residential,False,False,36.777,,"LINESTRING (38.4239477 36.9707447, 38.4239599 36.9710753)",
129361557,residential,False,True,6.218,,"LINESTRING (38.4239477 36.9707447, 38.4239457 36.9706888)",
308634581,residential,False,True,50.048,,"LINESTRING (38.4239477 36.9707447, 38.4242398 36.9707404, 38.4245108 36.9707318)",
308634644,residential,False,False,32.155,,"LINESTRING (38.41893 36.9730779, 38.4190953 36.9731104, 38.4192777 36.9731576)",
308634648,residential,False,False,38.291,,"LINESTRING (38.41893 36.9730779, 38.4188807 36.9729304, 38.4188378 36.9727418)",
308634648,residential,False,True,62.147999999999996,,"LINESTRING (38.41893 36.9730779, 38.4189451 36.9731233, 38.4189451 36.973299, 38.4189129 36.9734147, 38.4188222 36.97362)",
306820439,residential,False,True,44.843,,"LINESTRING (38.4253705 36.9710645, 38.4257478 36.9707966)",
308634463,residential,False,False,76.635,,"LINESTRING (38.4253705 36.9710645, 38.4245079 36.9710711)",
306820439,residential,False,False,58.403,,"LINESTRING (38.4253705 36.9710645, 38.4251331 36.9712331, 38.4248929 36.9714251)",
308634463,residential,False,False,48.686,,"LINESTRING (38.4245079 36.9710711, 38.4239599 36.9710753)",
308634463,residential,False,True,76.635,,"LINESTRING (38.4245079 36.9710711, 38.4253705 36.9710645)",
308634616,residential,False,False,68.451,,"LINESTRING (38.4245079 36.9710711, 38.4245445 36.971686)",
308634616,residential,False,True,37.729,,"LINESTRING (38.4245079 36.9710711, 38.4245108 36.9707318)",
315536440,residential,False,False,43.408,,"LINESTRING (38.4196224 36.9720005, 38.4196129 36.9716102)",
315536440,residential,False,True,43.363,,"LINESTRING (38.4196224 36.9720005, 38.4196293 36.9722821, 38.4196273 36.9723904)",
306820439,residential,False,False,13.49,,"LINESTRING (38.4258613 36.970716, 38.4257478 36.9707966)",
308634581,residential,False,False,119.989,,"LINESTRING (38.4258613 36.970716, 38.4245108 36.9707318)",
812342956,tertiary,False,False,12.573,,"LINESTRING (38.4200162 36.9742716, 38.4201364 36.9743313)",
812342956,tertiary,False,True,27.529,,"LINESTRING (38.4200162 36.9742716, 38.4197538 36.9741399)",
"[308634563, 315536439]",residential,False,False,107.996,,"LINESTRING (38.4200162 36.9742716, 38.4199321 36.9745161, 38.4197551 36.9744604, 38.4191382 36.974259, 38.4190978 36.9742509)",
308634651,residential,False,True,28.651,,"LINESTRING (38.4191114 36.974439, 38.4191407 36.9746956)",
308634651,residential,False,False,20.951999999999998,,"LINESTRING (38.4191114 36.974439, 38.419106 36.974379, 38.4190978 36.9742509)",
308634468,residential,False,True,21.457,,"LINESTRING (38.4189022 36.9747261, 38.4191407 36.9746956)",
315536436,residential,False,True,28.639,,"LINESTRING (38.4189022 36.9747261, 38.4189129 36.9748547, 38.4189183 36.9749833)",
308634468,residential,False,False,21.457,,"LINESTRING (38.4191407 36.9746956, 38.4189022 36.9747261)",
308634651,residential,False,False,28.651,,"LINESTRING (38.4191407 36.9746956, 38.4191114 36.974439)",
308634651,residential,False,True,43.525,,"LINESTRING (38.4191407 36.9746956, 38.4191854 36.9750854)",
308634468,residential,False,True,77.946,,"LINESTRING (38.4191407 36.9746956, 38.4193313 36.9746704, 38.4194923 36.9746918, 38.4195191 36.9751075)",
1240467427,secondary,False,False,23.173,2,"LINESTRING (38.4221287 36.9721929, 38.4222844 36.9723601)",
1240467427,secondary,False,True,94.653,2,"LINESTRING (38.4221287 36.9721929, 38.4214928 36.9715099)",
308634644,residential,False,True,83.869,,"LINESTRING (38.4221287 36.9721929, 38.421697 36.9722833, 38.4212074 36.9723552)",
812342956,tertiary,False,False,20.932,,"LINESTRING (38.4188222 36.97362, 38.4189959 36.9737472)",
308634648,residential,False,False,62.147999999999996,,"LINESTRING (38.4188222 36.97362, 38.4189129 36.9734147, 38.4189451 36.973299, 38.4189451 36.9731233, 38.41893 36.9730779)",
308634644,residential,False,False,5.29,,"LINESTRING (38.4211486 36.9723627, 38.4212074 36.9723552)",
308634649,residential,False,False,35.396,,"LINESTRING (38.4211486 36.9723627, 38.4209514 36.9720861)",
308634644,residential,False,True,124.05099999999999,,"LINESTRING (38.4211486 36.9723627, 38.4210318 36.9723776, 38.4208173 36.972459, 38.4206027 36.9725618, 38.4201467 36.972789, 38.4199338 36.9728982)",
308634507,residential,False,True,70.178,,"LINESTRING (38.4189959 36.9737472, 38.4192777 36.9731576)",
812342956,tertiary,False,True,20.932,,"LINESTRING (38.4189959 36.9737472, 38.4188222 36.97362)",
812342956,tertiary,False,False,36.231,,"LINESTRING (38.4189959 36.9737472, 38.4190689 36.9738007, 38.4193311 36.973931)",
306820439,residential,False,False,48.067,,"LINESTRING (38.4234297 36.9719576, 38.4229054 36.9720644)",
308634558,residential,False,True,47.76,,"LINESTRING (38.4234297 36.9719576, 38.423312 36.9715385)",
306820439,residential,False,True,54.65,,"LINESTRING (38.4234297 36.9719576, 38.4236121 36.9719018, 38.4240301 36.9718703)",
123378995,secondary,False,False,89.615,,"LINESTRING (38.4292187 36.973942, 38.4284628 36.9744757)",63-51
123378995,secondary,False,True,7.505,,"LINESTRING (38.4292187 36.973942, 38.429282 36.9738973)",63-51
308638603,residential,False,False,48.315,,"LINESTRING (38.4292187 36.973942, 38.4286982 36.973816)",
308638550,residential,False,False,62.458,,"LINESTRING (38.4194118 36.9734361, 38.419503 36.9735433, 38.4195352 36.9736204, 38.4193311 36.973931)",
308638635,residential,False,False,36.292,,"LINESTRING (38.4206563 36.9733633, 38.4206785 36.9736892)",
308638580,residential,False,False,55.572,,"LINESTRING (38.4247045 36.9745674, 38.424089 36.9746567)",
308638580,residential,False,True,131.43200000000002,,"LINESTRING (38.4247045 36.9745674, 38.4251464 36.9745033, 38.4261441 36.9742976)",
308638636,residential,False,True,57.661,,"LINESTRING (38.4247045 36.9745674, 38.4247655 36.9747818, 38.4248642 36.9750699)",
308638618,residential,False,False,20.092,,"LINESTRING (38.4298044 36.9736849, 38.4298362 36.973506)",
308638618,residential,False,True,43.264,,"LINESTRING (38.4298044 36.9736849, 38.4297358 36.9740701)",
812342956,tertiary,False,False,44.154,,"LINESTRING (38.4193311 36.973931, 38.4197538 36.9741399)",
308638550,residential,False,True,62.458,,"LINESTRING (38.4193311 36.973931, 38.4195352 36.9736204, 38.419503 36.9735433, 38.4194118 36.9734361)",
812342956,tertiary,False,True,36.231,,"LINESTRING (38.4193311 36.973931, 38.4190689 36.9738007, 38.4189959 36.9737472)",
129361408,residential,False,False,43.75,,"LINESTRING (38.4287545 36.9718164, 38.4283001 36.9719681)",
129361408,residential,False,True,10.083,,"LINESTRING (38.4287545 36.9718164, 38.4288592 36.9717814)",
308638586,residential,False,True,129.475,,"LINESTRING (38.4287545 36.9718164, 38.4287566 36.9720047, 38.4287405 36.9729807)",
308638544,residential,False,False,39.014,,"LINESTRING (38.4248406 36.9731147, 38.4244072 36.9731714)",
308638544,residential,False,True,67.044,,"LINESTRING (38.4248406 36.9731147, 38.4250605 36.9730761, 38.4255755 36.9729776)",
308638567,residential,False,False,106.488,,"LINESTRING (38.4248406 36.9731147, 38.4247226 36.9724676, 38.4246745 36.9721663)",
1240467427,secondary,False,False,9.095,2,"LINESTRING (38.4227052 36.9727745, 38.4227688 36.9728386)",
1240467427,secondary,False,True,18.521,2,"LINESTRING (38.4227052 36.9727745, 38.4225758 36.9726439)",
308638536,residential,False,True,121.301,,"LINESTRING (38.4227052 36.9727745, 38.4230971 36.9726861, 38.4234566 36.9726433, 38.4240466 36.9725833)",
308638551,residential,False,False,46.697,,"LINESTRING (38.4255755 36.9729776, 38.4257406 36.9733763)",
308638544,residential,False,False,67.044,,"LINESTRING (38.4255755 36.9729776, 38.4250605 36.9730761, 38.4248406 36.9731147)",
308638551,residential,False,True,58.711,,"LINESTRING (38.4255755 36.9729776, 38.4254575 36.9726261, 38.4253019 36.972519)",
129361557,residential,False,False,29.606,,"LINESTRING (38.4240466 36.9725833, 38.4240681 36.972849)",
129361557,residential,False,True,28.62,,"LINESTRING (38.4240466 36.9725833, 38.4240383 36.972326)",
308638536,residential,False,False,121.301,,"LINESTRING (38.4240466 36.9725833, 38.4234566 36.9726433, 38.4230971 36.9726861, 38.4227052 36.9727745)",
308638603,residential,False,False,30.15,,"LINESTRING (38.4240413 36.9739847, 38.4237023 36.9739978)",
308638603,residential,False,True,45.812,,"LINESTRING (38.4240413 36.9739847, 38.4245563 36.9739633)",
129361557,residential,False,True,85.29499999999999,,"LINESTRING (38.4240413 36.9739847, 38.4240627 36.973539, 38.4240504 36.9732181)",
308638527,residential,False,True,64.617,,"LINESTRING (38.4259571 36.9733229, 38.4266752 36.9732304)",
308638601,residential,False,False,6.912,,"LINESTRING (38.4259571 36.9733229, 38.4259301 36.9732646)",
308638601,residential,False,True,43.086999999999996,,"LINESTRING (38.4259571 36.9733229, 38.4259778 36.9733676, 38.4260562 36.9737016)",
308638523,residential,False,False,20.92,,"LINESTRING (38.4257406 36.9733763, 38.4259301 36.9732646)",
308638523,residential,False,True,31.262,,"LINESTRING (38.4257406 36.9733763, 38.4254575 36.9735433)",
308638551,residential,False,True,46.697,,"LINESTRING (38.4257406 36.9733763, 38.4255755 36.9729776)",
308638604,residential,False,False,44.911,,"LINESTRING (38.4230275 36.9747914, 38.4230167 36.9743876)",
308638621,residential,False,False,42.583,,"LINESTRING (38.4230275 36.9747914, 38.4229523 36.9747947, 38.4225553 36.9748547)",
308638621,residential,False,True,71.051,,"LINESTRING (38.4230275 36.9747914, 38.4233385 36.9747776, 38.4238267 36.9747869)",
308638580,residential,False,False,19.636,,"LINESTRING (38.4263448 36.9742236, 38.4261441 36.9742976)",
308638580,residential,False,True,79.39,,"LINESTRING (38.4263448 36.9742236, 38.4267991 36.9741304, 38.4272126 36.9742076)",
308638628,residential,False,True,96.75899999999999,,"LINESTRING (38.4263448 36.9742236, 38.4265947 36.9743704, 38.4272224 36.974739)",
812342956,tertiary,False,False,6.259,,"LINESTRING (38.4205308 36.974519, 38.4205891 36.9745506)",
308638635,residential,False,True,63.313,,"LINESTRING (38.4205308 36.974519, 38.4206671 36.9741947, 38.4206754 36.9739675)",
812342956,tertiary,False,True,40.783,,"LINESTRING (38.4205308 36.974519, 38.4201788 36.9743524, 38.4201364 36.9743313)",
308638580,residential,False,False,48.238,,"LINESTRING (38.4277374 36.974319, 38.4272126 36.9742076)",
308638547,residential,False,True,58.510999999999996,,"LINESTRING (38.4231221 36.9742035, 38.4233761 36.9741733, 38.4237701 36.9741101)",
308638604,residential,False,False,115.231,,"LINESTRING (38.4231221 36.9742035, 38.4230918 36.9734404, 38.4230949 36.9731676)",
308638604,residential,False,True,23.775,,"LINESTRING (38.4231221 36.9742035, 38.423124 36.9742504, 38.4230971 36.9743233, 38.4230167 36.9743876)",
306820439,residential,False,False,10.136,,"LINESTRING (38.4246304 36.971626, 38.4245445 36.971686)",
306820439,residential,False,True,32.309,,"LINESTRING (38.4246304 36.971626, 38.4247169 36.9715657, 38.4248929 36.9714251)",
308638567,residential,False,True,60.26,,"LINESTRING (38.4246304 36.971626, 38.4246636 36.971859, 38.4246745 36.9721663)",
308638580,residential,False,True,55.572,,"LINESTRING (38.424089 36.9746567, 38.4247045 36.9745674)",
1240467427,secondary,False,False,17.989,2,"LINESTRING (38.424089 36.9746567, 38.4241232 36.9747173, 38.424194 36.974794)",
1240467427,secondary,False,True,67.062,2,"LINESTRING (38.424089 36.9746567, 38.4239381 36.9743888, 38.4237701 36.9741101)",
308638544,residential,False,False,32.119,,"LINESTRING (38.4244072 36.9731714, 38.4240504 36.9732181)",
308638544,residential,False,True,39.014,,"LINESTRING (38.4244072 36.9731714, 38.4248406 36.9731147)",
308638596,residential,False,True,89.046,,"LINESTRING (38.4244072 36.9731714, 38.4245563 36.9739633)",
308638596,residential,False,False,99.74,,"LINESTRING (38.4244072 36.9731714, 38.424331 36.9725147, 38.4242819 36.9722805)",
308638609,residential,False,True,53.099,,"LINESTRING (38.4225758 36.9726439, 38.4219867 36.9727247)",
1240467427,secondary,False,False,18.521,2,"LINESTRING (38.4225758 36.9726439, 38.4227052 36.9727745)",
1240467427,secondary,False,True,40.823,2,"LINESTRING (38.4225758 36.9726439, 38.4224316 36.9724985, 38.4222844 36.9723601)",
308638612,residential,False,True,50.19800000000001,,"LINESTRING (38.4206754 36.9739675, 38.4210372 36.9740276, 38.4212266 36.9740664)",
308638635,residential,False,False,63.313,,"LINESTRING (38.4206754 36.9739675, 38.4206671 36.9741947, 38.4205308 36.974519)",
308638635,residential,False,True,30.967000000000002,,"LINESTRING (38.4206754 36.9739675, 38.4206832 36.9737576, 38.4206785 36.9736892)",
308638586,residential,False,False,92.957,,"LINESTRING (38.4286982 36.973816, 38.4287405 36.9729807)",
308638603,residential,False,False,36.714,,"LINESTRING (38.4286982 36.973816, 38.4283027 36.9737202)",
308638603,residential,False,True,48.315,,"LINESTRING (38.4286982 36.973816, 38.4292187 36.973942)",
308638592,residential,False,False,26.787,,"LINESTRING (38.4272208 36.9749799, 38.4272224 36.974739)",
308638592,residential,False,True,7.563,,"LINESTRING (38.4272208 36.9749799, 38.4272478 36.9750444)",
123378990,secondary,True,False,35.198,,"LINESTRING (38.4272208 36.9749799, 38.4272579 36.9749826, 38.4276093 36.9750412)",63-51
308638537,residential,False,False,94.222,,"LINESTRING (38.4256507 36.9716404, 38.4257478 36.9707966)",
308638615,residential,False,True,41.233,,"LINESTRING (38.4256507 36.9716404, 38.4261146 36.9716524)",
308638537,residential,False,True,61.747,,"LINESTRING (38.4256507 36.9716404, 38.4256399 36.9717347, 38.4255649 36.9721914)",
308638532,residential,False,False,52.249,,"LINESTRING (38.4260154 36.9726733, 38.4260637 36.972205)",
308638554,residential,False,False,29.405,,"LINESTRING (38.4260154 36.9726733, 38.4256847 36.9726619)",
308638554,residential,False,True,55.751,,"LINESTRING (38.4260154 36.9726733, 38.4266424 36.972652)",
308638568,residential,False,False,50.065,,"LINESTRING (38.426863 36.9716275, 38.4268817 36.9711775)",
308638568,residential,False,True,66.605,,"LINESTRING (38.426863 36.9716275, 38.426836 36.9722261)",
308638615,residential,False,False,66.544,,"LINESTRING (38.426863 36.9716275, 38.4261146 36.9716524)",
129361408,residential,False,False,2.721,,"LINESTRING (38.4293105 36.9716266, 38.4292844 36.9716394)",
129361408,residential,False,True,54.777,,"LINESTRING (38.4293105 36.9716266, 38.429836 36.9713689)",
308638549,residential,False,True,155.958,,"LINESTRING (38.4293105 36.9716266, 38.4299153 36.9729433)",
308638580,residential,False,True,48.238,,"LINESTRING (38.4272126 36.9742076, 38.4277374 36.974319)",
308638592,residential,False,True,59.095,,"LINESTRING (38.4272126 36.9742076, 38.4272224 36.974739)",
308638580,residential,False,False,79.39,,"LINESTRING (38.4272126 36.9742076, 38.4267991 36.9741304, 38.4263448 36.9742236)",
308638592,residential,False,False,70.53999999999999,,"LINESTRING (38.4272126 36.9742076, 38.4272103 36.9740824, 38.4272002 36.9735733)",
308638554,residential,False,False,55.751,,"LINESTRING (38.4266424 36.972652, 38.4260154 36.9726733)",
308638561,residential,False,True,14.333,,"LINESTRING (38.4266424 36.972652, 38.4266488 36.9727808)",
308638561,residential,False,False,48.039,,"LINESTRING (38.4266424 36.972652, 38.4266323 36.9724461, 38.4266215 36.9722203)",
308638609,residential,False,False,53.099,,"LINESTRING (38.4219867 36.9727247, 38.4225758 36.9726439)",
308638592,residential,False,False,59.095,,"LINESTRING (38.4272224 36.974739, 38.4272126 36.9742076)",
308638592,residential,False,True,26.787,,"LINESTRING (38.4272224 36.974739, 38.4272208 36.9749799)",
308638628,residential,False,False,96.75899999999999,,"LINESTRING (38.4272224 36.974739, 38.4265947 36.9743704, 38.4263448 36.9742236)",
308638619,residential,False,False,22.224,,"LINESTRING (38.4242819 36.9722805, 38.4240383 36.972326)",
308638596,residential,False,True,99.74,,"LINESTRING (38.4242819 36.9722805, 38.424331 36.9725147, 38.4244072 36.9731714)",
308638619,residential,False,True,37.265,,"LINESTRING (38.4242819 36.9722805, 38.4244275 36.9722533, 38.4246745 36.9721663)",
129361580,residential,False,False,63.869,,"LINESTRING (38.425393 36.9721866, 38.4246745 36.9721663)",
129361580,residential,False,True,15.280000000000001,,"LINESTRING (38.425393 36.9721866, 38.4254871 36.9721893, 38.4255649 36.9721914)",
308638601,residential,False,False,96.01599999999999,,"LINESTRING (38.425393 36.9721866, 38.4252966 36.9719918, 38.425141 36.9717476, 38.4249961 36.971529, 38.4248929 36.9714251)",
308638601,residential,False,True,58.869,,"LINESTRING (38.425393 36.9721866, 38.4256077 36.9725447, 38.4256847 36.9726619)",
123378977,tertiary,False,False,30.397,,"LINESTRING (38.4295077 36.9752914, 38.4298447 36.9753388)",
123378977,tertiary,False,True,7.973,,"LINESTRING (38.4295077 36.9752914, 38.4294193 36.975279)",
308638618,residential,False,False,49.954,,"LINESTRING (38.4295077 36.9752914, 38.4295901 36.974847)",
129361557,residential,False,False,28.62,,"LINESTRING (38.4240383 36.972326, 38.4240466 36.9725833)",
129361557,residential,False,True,19.788,,"LINESTRING (38.4240383 36.972326, 38.4240325 36.9721481)",
308638619,residential,False,False,104.009,,"LINESTRING (38.4240383 36.972326, 38.4228772 36.9724461)",
308638619,residential,False,True,22.224,,"LINESTRING (38.4240383 36.972326, 38.4242819 36.9722805)",
129361408,residential,False,False,10.083,,"LINESTRING (38.4288592 36.9717814, 38.4287545 36.9718164)",
129361408,residential,False,True,40.941,,"LINESTRING (38.4288592 36.9717814, 38.4292844 36.9716394)",
308638571,residential,False,False,41.692,,"LINESTRING (38.4220135 36.9745376, 38.4224749 36.974469)",
306838850,residential,False,False,42.536,,"LINESTRING (38.4212126 36.9736848, 38.4212046 36.9738806, 38.4212266 36.9740664)",
306838850,residential,False,True,87.312,,"LINESTRING (38.4212126 36.9736848, 38.4212158 36.9736051, 38.421227 36.9733945, 38.4212214 36.9732467, 38.4212298 36.9729376, 38.4212278 36.9729)",
308638557,residential,False,False,47.477999999999994,,"LINESTRING (38.4212126 36.9736848, 38.4210372 36.9736933, 38.4206785 36.9736892)",
308638532,residential,False,True,61.613,,"LINESTRING (38.4261146 36.9716524, 38.4260637 36.972205)",
308638615,residential,False,False,41.233,,"LINESTRING (38.4261146 36.9716524, 38.4256507 36.9716404)",
308638615,residential,False,True,66.544,,"LINESTRING (38.4261146 36.9716524, 38.426863 36.9716275)",
129361580,residential,False,False,19.066,,"LINESTRING (38.426836 36.9722261, 38.4266215 36.9722203)",
129361580,residential,False,True,45.333,,"LINESTRING (38.426836 36.9722261, 38.427346 36.97224)",
308638568,residential,False,False,66.605,,"LINESTRING (38.426836 36.9722261, 38.426863 36.9716275)",
306839127,residential,False,False,37.408,,"LINESTRING (38.4283114 36.9716318, 38.4283001 36.9719681)",
308638569,residential,False,False,65.899,,"LINESTRING (38.4283114 36.9716318, 38.4275933 36.9717804)",
306839127,residential,False,True,101.03,,"LINESTRING (38.4283114 36.9716318, 38.4281612 36.9709632, 38.4280591 36.9707489)",
308638592,residential,False,True,70.53999999999999,,"LINESTRING (38.4272002 36.9735733, 38.4272103 36.9740824, 38.4272126 36.9742076)",
308638603,residential,False,False,103.741,,"LINESTRING (38.4272002 36.9735733, 38.4270078 36.9735519, 38.4267128 36.9735733, 38.4264714 36.9736376, 38.4260562 36.9737016)",
308638603,residential,False,True,45.903000000000006,,"LINESTRING (38.4272002 36.9735733, 38.4274316 36.973599, 38.4277105 36.9736378)",
306838850,residential,False,False,87.312,,"LINESTRING (38.4212278 36.9729, 38.4212298 36.9729376, 38.4212214 36.9732467, 38.421227 36.9733945, 38.4212158 36.9736051, 38.4212126 36.9736848)",
306838850,residential,False,True,46.251000000000005,,"LINESTRING (38.4212278 36.9729, 38.4212158 36.9726755, 38.4212382 36.9724851)",
308638564,residential,False,True,73.056,,"LINESTRING (38.4212278 36.9729, 38.4211016 36.9728961, 38.4209192 36.9729176, 38.4204739 36.973119)",
308634644,residential,False,False,124.05099999999999,,"LINESTRING (38.4199338 36.9728982, 38.4201467 36.972789, 38.4206027 36.9725618, 38.4208173 36.972459, 38.4210318 36.9723776, 38.4211486 36.9723627)",
308634644,residential,False,True,65.926,,"LINESTRING (38.4199338 36.9728982, 38.4196371 36.9730504, 38.4194601 36.9731319, 38.4192777 36.9731576)",
308638579,residential,False,False,167.623,,"LINESTRING (38.4199338 36.9728982, 38.4202862 36.9735604, 38.420313 36.9736804, 38.4202111 36.9740533, 38.4201364 36.9743313)",
308638618,residential,False,False,43.264,,"LINESTRING (38.4297358 36.9740701, 38.4298044 36.9736849)",
308638618,residential,False,True,42.47,,"LINESTRING (38.4297358 36.9740701, 38.4296847 36.9743576, 38.4296665 36.974448)",
308638582,residential,False,False,60.094,,"LINESTRING (38.4198892 36.9736247, 38.4199214 36.9737576, 38.4197538 36.9741399)",
308638523,residential,False,True,20.92,,"LINESTRING (38.4259301 36.9732646, 38.4257406 36.9733763)",
308638601,residential,False,True,6.912,,"LINESTRING (38.4259301 36.9732646, 38.4259571 36.9733229)",
308638523,residential,False,False,83.514,,"LINESTRING (38.4259301 36.9732646, 38.4264553 36.9729219, 38.4266488 36.9727808)",
308638601,residential,False,False,70.615,,"LINESTRING (38.4259301 36.9732646, 38.4258705 36.9731361, 38.4257203 36.9727161, 38.4256847 36.9726619)",
308638527,residential,False,False,67.862,,"LINESTRING (38.4274297 36.9731349, 38.4266752 36.9732304)",
308638527,residential,False,True,38.748,,"LINESTRING (38.4274297 36.9731349, 38.4278549 36.9730572)",
308638533,residential,False,False,99.78999999999999,,"LINESTRING (38.4274297 36.9731349, 38.4273817 36.9726767, 38.427346 36.97224)",
308638619,residential,False,True,104.009,,"LINESTRING (38.4228772 36.9724461, 38.4240383 36.972326)",
812342956,tertiary,False,True,12.573,,"LINESTRING (38.4201364 36.9743313, 38.4200162 36.9742716)",
308638579,residential,False,True,167.623,,"LINESTRING (38.4201364 36.9743313, 38.4202111 36.9740533, 38.420313 36.9736804, 38.4202862 36.9735604, 38.4199338 36.9728982)",
812342956,tertiary,False,False,40.783,,"LINESTRING (38.4201364 36.9743313, 38.4201788 36.9743524, 38.4205308 36.974519)",
308638564,residential,False,False,73.056,,"LINESTRING (38.4204739 36.973119, 38.4209192 36.9729176, 38.4211016 36.9728961, 38.4212278 36.9729)",
308638527,residential,False,False,48.923,,"LINESTRING (38.4292912 36.9729776, 38.4287405 36.9729807)",
308638527,residential,False,True,55.574,,"LINESTRING (38.4292912 36.9729776, 38.4299153 36.9729433)",
306839126,residential,False,False,102.271,,"LINESTRING (38.4292912 36.9729776, 38.4292912 36.9733202, 38.429282 36.9738973)",
306839126,residential,False,True,148.85,,"LINESTRING (38.4292912 36.9729776, 38.4292912 36.9727602, 38.4292688 36.9719628, 38.4292844 36.9716394)",
129361580,residential,False,False,44.338,,"LINESTRING (38.4260637 36.972205, 38.4255649 36.9721914)",
129361580,residential,False,True,49.582,,"LINESTRING (38.4260637 36.972205, 38.4266215 36.9722203)",
308638532,residential,False,False,61.613,,"LINESTRING (38.4260637 36.972205, 38.4261146 36.9716524)",
308638532,residential,False,True,52.249,,"LINESTRING (38.4260637 36.972205, 38.4260154 36.9726733)",
308638585,residential,False,False,105.133,,"LINESTRING (38.4296364 36.9745976, 38.4284628 36.9744757)",
308638618,residential,False,False,16.848,,"LINESTRING (38.4296364 36.9745976, 38.4296665 36.974448)",
