osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
212599057,False,,residential,False,56.599,"LINESTRING (32.5003045 37.8676012, 32.5009478 37.8676356)",,
212598796,False,Karakurt Sokak,residential,False,104.133,"LINESTRING (32.5003045 37.8676012, 32.5002546 37.8679892, 32.500189 37.8683257, 32.5001644 37.8683847, 32.5001074 37.8685214)",,
212598796,False,Karakurt Sokak,residential,True,61.44500000000001,"LINESTRING (32.5003045 37.8676012, 32.5003202 37.8674789, 32.5003747 37.8670514)",,
212599057,False,,residential,True,56.599,"LINESTRING (32.5009478 37.8676356, 32.5003045 37.8676012)",,
317526925,False,Karaman Caddesi,tertiary,False,9.833,"LINESTRING (32.5009478 37.8676356, 32.5009505 37.8675472)",,
282016667,False,Karaman Caddesi,tertiary,False,136.563,"LINESTRING (32.5009478 37.8676356, 32.5008912 37.8683693, 32.5007745 37.8688537)",,
212598800,False,Kalkancı Sokak,residential,False,89.728,"LINESTRING (32.498491 37.8676841, 32.4992477 37.8671416)",,
290011738,False,Sahibiata Caddesi,residential,False,50.265,"LINESTRING (32.498491 37.8676841, 32.498051 37.8673948)",,
290011738,False,Sahibiata Caddesi,residential,True,21.612,"LINESTRING (32.498491 37.8676841, 32.4986723 37.8678156)",,
187713731,False,Mengüc Caddesi,tertiary,False,33.203,"LINESTRING (32.5056967 37.8677286, 32.505322 37.8677694)",,
187713731,False,Mengüc Caddesi,tertiary,True,102.925,"LINESTRING (32.5056967 37.8677286, 32.5064655 37.8675854, 32.5066789 37.8675125, 32.506801 37.8674436)",,
212599153,False,,residential,True,77.003,"LINESTRING (32.5056967 37.8677286, 32.505359 37.868137, 32.505248 37.8683221)",,
212598802,False,,residential,False,62.175999999999995,"LINESTRING (32.497741 37.867768, 32.4979763 37.8678568, 32.4981986 37.8681634)",,
212598802,False,,residential,True,41.07,"LINESTRING (32.497741 37.867768, 32.4976815 37.8677099, 32.4974738 37.8674651)",,
290011738,False,Sahibiata Caddesi,residential,False,66.297,"LINESTRING (32.4992754 37.8681745, 32.4986723 37.8678156)",,
290011738,False,Sahibiata Caddesi,residential,True,82.594,"LINESTRING (32.4992754 37.8681745, 32.5001074 37.8685214)",,
1029874040,False,Tevfikiye Caddesi,residential,True,37.316,"LINESTRING (32.4992754 37.8681745, 32.4993126 37.8685088)",,
212599155,False,Taşkapı Medrese Sokak,residential,True,116.946,"LINESTRING (32.4992754 37.8681745, 32.4993529 37.8679288, 32.4993665 37.8675771, 32.4992981 37.8672581, 32.4992477 37.8671416)",,
290011738,False,Sahibiata Caddesi,residential,False,82.594,"LINESTRING (32.5001074 37.8685214, 32.4992754 37.8681745)",,
212598796,False,Karakurt Sokak,residential,True,104.13300000000001,"LINESTRING (32.5001074 37.8685214, 32.5001644 37.8683847, 32.500189 37.8683257, 32.5002546 37.8679892, 32.5003045 37.8676012)",,
290011738,False,Sahibiata Caddesi,residential,True,69.258,"LINESTRING (32.5001074 37.8685214, 32.5003629 37.8686408, 32.5007745 37.8688537)",,
212599153,False,,residential,False,8.116,"LINESTRING (32.5044134 37.8694026, 32.5044628 37.8693409)",,
187705458,True,Topraklık Caddesi,tertiary,False,318.949,"LINESTRING (32.5044134 37.8694026, 32.5052561 37.868913, 32.5073077 37.8676687)",,
212650716,False,,residential,True,51.27,"LINESTRING (32.4982165 37.866712, 32.4982903 37.8670778, 32.4983871 37.8671266)",,
212650615,False,,residential,True,77.054,"LINESTRING (32.5044841 37.8671223, 32.504527 37.8674893, 32.5045703 37.8678119)",,
212650716,False,,residential,True,8.112,"LINESTRING (32.4983871 37.8671266, 32.4983907 37.8671995)",,
212650716,False,,residential,False,51.27,"LINESTRING (32.4983871 37.8671266, 32.4982903 37.8670778, 32.4982165 37.866712)",,
212650942,False,,residential,False,92.227,"LINESTRING (32.4983871 37.8671266, 32.4985187 37.8670717, 32.4985366 37.8669781, 32.4985366 37.866918, 32.4985322 37.8667978, 32.4985389 37.866759, 32.4985792 37.8667325, 32.4990173 37.8666467)",,
187705465,False,Ufuk Sokak,residential,False,94.099,"LINESTRING (32.5036435 37.8672076, 32.5028416 37.8677692)",,
187705465,False,Ufuk Sokak,residential,True,89.114,"LINESTRING (32.5036435 37.8672076, 32.5039932 37.8669496, 32.5043809 37.8666568)",,
212650578,False,Çakırbey Sokak,residential,True,68.41,"LINESTRING (32.5036435 37.8672076, 32.5037319 37.8673317, 32.5037862 37.8678026)",,
128081837,True,Piri Esat Caddesi,secondary,False,83.931,"LINESTRING (32.5052441 37.8669814, 32.5043809 37.8666568)",,
212650850,False,,residential,True,88.149,"LINESTRING (32.5052441 37.8669814, 32.5052499 37.8674283, 32.505322 37.8677694)",,
212598912,False,,residential,False,70.265,"LINESTRING (32.5023992 37.8673059, 32.5024191 37.8673813, 32.5024264 37.8674089, 32.5024574 37.8675267, 32.5025708 37.8679231)",,
212650707,False,,residential,False,49.608,"LINESTRING (32.5023992 37.8673059, 32.5026499 37.8670673, 32.5027287 37.8669462)",,
187713731,False,Mengüc Caddesi,tertiary,False,30.467,"LINESTRING (32.505322 37.8677694, 32.504977 37.8677994)",,
187713731,False,Mengüc Caddesi,tertiary,True,33.203,"LINESTRING (32.505322 37.8677694, 32.5056967 37.8677286)",,
212650850,False,,residential,False,88.149,"LINESTRING (32.505322 37.8677694, 32.5052499 37.8674283, 32.5052441 37.8669814)",,
187713731,False,Mengüc Caddesi,tertiary,False,83.001,"LINESTRING (32.5037862 37.8678026, 32.5028416 37.8677692)",,
187713731,False,Mengüc Caddesi,tertiary,True,36.513,"LINESTRING (32.5037862 37.8678026, 32.5042015 37.8678211)",,
212650578,False,Çakırbey Sokak,residential,False,68.41,"LINESTRING (32.5037862 37.8678026, 32.5037319 37.8673317, 32.5036435 37.8672076)",,
187713731,False,Mengüc Caddesi,tertiary,False,35.727,"LINESTRING (32.504977 37.8677994, 32.5045703 37.8678119)",,
187713731,False,Mengüc Caddesi,tertiary,True,30.467,"LINESTRING (32.504977 37.8677994, 32.505322 37.8677694)",,
212650485,False,,residential,False,62.801,"LINESTRING (32.504977 37.8677994, 32.505248 37.8683221)",,
187713731,False,Mengüc Caddesi,tertiary,False,32.39,"LINESTRING (32.5045703 37.8678119, 32.5042015 37.8678211)",,
187713731,False,Mengüc Caddesi,tertiary,True,35.727,"LINESTRING (32.5045703 37.8678119, 32.504977 37.8677994)",,
212650615,False,,residential,False,77.054,"LINESTRING (32.5045703 37.8678119, 32.504527 37.8674893, 32.5044841 37.8671223)",,
187713731,False,Mengüc Caddesi,tertiary,False,36.513,"LINESTRING (32.5042015 37.8678211, 32.5037862 37.8678026)",,
187713731,False,Mengüc Caddesi,tertiary,True,32.39,"LINESTRING (32.5042015 37.8678211, 32.5045703 37.8678119)",,
212650822,False,,residential,False,37.085,"LINESTRING (32.5042015 37.8678211, 32.5042403 37.8681532)",,
212650822,False,,residential,True,37.085,"LINESTRING (32.5042403 37.8681532, 32.5042015 37.8678211)",,
212650665,False,Şair Rasih Sokak,residential,True,130.785,"LINESTRING (32.5042403 37.8681532, 32.503836 37.8682119, 32.5027827 37.8683961)",,
212650822,False,,residential,False,156.56400000000002,"LINESTRING (32.5042403 37.8681532, 32.5043347 37.8684664, 32.503641 37.8686572, 32.5030243 37.8687957)",,
212650485,False,,residential,True,62.801,"LINESTRING (32.505248 37.8683221, 32.504977 37.8677994)",,
212599153,False,,residential,False,77.003,"LINESTRING (32.505248 37.8683221, 32.505359 37.868137, 32.5056967 37.8677286)",,
212599153,False,,residential,True,134.268,"LINESTRING (32.505248 37.8683221, 32.5050985 37.868571, 32.5049395 37.8688081, 32.504573 37.8691306, 32.5045134 37.8691985, 32.5044628 37.8693409)",,
187705467,False,Mimar Sinan Sokak,residential,True,19.985,"LINESTRING (32.5027827 37.8683961, 32.502678 37.8682365)",,
187705467,False,Mimar Sinan Sokak,residential,False,49.346,"LINESTRING (32.5027827 37.8683961, 32.5029917 37.8687146, 32.5030243 37.8687957)",,
212650665,False,Şair Rasih Sokak,residential,False,130.785,"LINESTRING (32.5027827 37.8683961, 32.503836 37.8682119, 32.5042403 37.8681532)",,
1029874040,False,Tevfikiye Caddesi,residential,False,37.316,"LINESTRING (32.4993126 37.8685088, 32.4992754 37.8681745)",,
212650588,False,,residential,True,65.621,"LINESTRING (32.5042638 37.868785, 32.5042998 37.8691064, 32.5044628 37.8693409)",,
187705467,False,Mimar Sinan Sokak,residential,False,6.635,"LINESTRING (32.5030243 37.8687957, 32.5030171 37.8688551)",,
187705467,False,Mimar Sinan Sokak,residential,True,49.346,"LINESTRING (32.5030243 37.8687957, 32.5029917 37.8687146, 32.5027827 37.8683961)",,
212650822,False,,residential,True,156.564,"LINESTRING (32.5030243 37.8687957, 32.503641 37.8686572, 32.5043347 37.8684664, 32.5042403 37.8681532)",,
212599153,False,,residential,True,8.116,"LINESTRING (32.5044628 37.8693409, 32.5044134 37.8694026)",,
212599153,False,,residential,False,134.268,"LINESTRING (32.5044628 37.8693409, 32.5045134 37.8691985, 32.504573 37.8691306, 32.5049395 37.8688081, 32.5050985 37.868571, 32.505248 37.8683221)",,
212650588,False,,residential,False,65.621,"LINESTRING (32.5044628 37.8693409, 32.5042998 37.8691064, 32.5042638 37.868785)",,
"[1029874048, 212650943]",False,"['Cengaver Sokak', 'Yusuf Ağa Sokak']",residential,True,110.81300000000002,"LINESTRING (32.5013624 37.8704694, 32.501124 37.8706089, 32.5011257 37.8708652, 32.5012272 37.8710723, 32.5015865 37.871059)",,
188217243,False,,residential,False,153.81099999999998,"LINESTRING (32.5072435 37.8706948, 32.5071981 37.8707834, 32.5070799 37.8709654, 32.5066536 37.871308, 32.5065041 37.871414, 32.5060906 37.8715463, 32.5059766 37.8715659)",,
212650477,False,Başaralı Caddesi,tertiary,True,37.635000000000005,"LINESTRING (32.4983182 37.8708149, 32.4982233 37.8709769, 32.4981302 37.871119)",,
212650916,False,Çıkrıkcılar Caddesi,residential,False,109.97,"LINESTRING (32.4983182 37.8708149, 32.4983924 37.8708005, 32.4984508 37.8707784, 32.4986078 37.8706909, 32.4986377 37.8706764, 32.4986705 37.870665, 32.4987068 37.8706606, 32.4988218 37.8706587, 32.4989621 37.8706544, 32.499298 37.8706469, 32.4995181 37.8706387)",,
"[1029874043, 32471509]",False,Başaralı Caddesi,tertiary,"[False, True]",82.327,"LINESTRING (32.4983182 37.8708149, 32.4983453 37.8707071, 32.4983495 37.8705971, 32.4983365 37.8701113, 32.4983352 37.8700768)",,
1029874046,False,,residential,False,24.444,"LINESTRING (32.4981302 37.871119, 32.4983113 37.871286)",,
212650477,False,Başaralı Caddesi,tertiary,False,37.635000000000005,"LINESTRING (32.4981302 37.871119, 32.4982233 37.8709769, 32.4983182 37.8708149)",,
1029874046,False,,residential,True,24.444,"LINESTRING (32.4983113 37.871286, 32.4981302 37.871119)",,
"[212650509, 1029874045]",False,"['Vali Muammerbey Caddesi', 'Tevfikiye Caddesi']",residential,False,162.135,"LINESTRING (32.4983113 37.871286, 32.4988435 37.87125, 32.4995183 37.8712165, 32.4995083 37.8713699, 32.4994929 37.8717188)",,
212650681,False,,residential,True,42.029,"LINESTRING (32.5030983 37.8715352, 32.5031289 37.8719124)",,
212650681,False,,residential,False,43.387,"LINESTRING (32.5030983 37.8715352, 32.5031041 37.8715019, 32.5030709 37.8711965, 32.5030634 37.8711468)",,
212650795,False,Piroğlu Sokak,residential,False,113.684,"LINESTRING (32.5030983 37.8715352, 32.5025896 37.8715653, 32.5022629 37.8715894, 32.5020152 37.8716578, 32.5018258 37.8716927)",,
188217243,False,,residential,True,153.811,"LINESTRING (32.5059766 37.8715659, 32.5060906 37.8715463, 32.5065041 37.871414, 32.5066536 37.871308, 32.5070799 37.8709654, 32.5071981 37.8707834, 32.5072435 37.8706948)",,
733430039,False,,residential,False,23.282,"LINESTRING (32.5059766 37.8715659, 32.5059556 37.8716329, 32.5059975 37.8717693)",,
894684389,False,,residential,True,130.217,"LINESTRING (32.5059766 37.8715659, 32.5057937 37.8715229, 32.5054489 37.8715334, 32.5046902 37.8716209, 32.5046067 37.8716442, 32.5045294 37.871684)",,
39912712,True,Yeni Aziziye Caddesi,tertiary,False,27.237,"LINESTRING (32.5018258 37.8716927, 32.5019089 37.8719287)",2,
212650795,False,Piroğlu Sokak,residential,True,113.684,"LINESTRING (32.5018258 37.8716927, 32.5020152 37.8716578, 32.5022629 37.8715894, 32.5025896 37.8715653, 32.5030983 37.8715352)",,
314249036,True,Mevlana Caddesi,secondary,False,82.993,"LINESTRING (32.4999342 37.8717847, 32.4990033 37.8719154)",,
212650876,False,,residential,False,99.163,"LINESTRING (32.4999342 37.8717847, 32.4999617 37.8719202, 32.4999525 37.8719731, 32.499909 37.8721019, 32.5000666 37.8721363, 32.5001067 37.8722684, 32.5000342 37.8725659)",,
188217253,False,Ayanbey Sokak,residential,True,21.775,"LINESTRING (32.5033769 37.8719076, 32.5031289 37.8719124)",,
212650495,False,,residential,True,33.885,"LINESTRING (32.5033769 37.8719076, 32.503395 37.872212)",,
188217253,False,Ayanbey Sokak,residential,False,63.902,"LINESTRING (32.5033769 37.8719076, 32.5036684 37.8719071, 32.5041049 37.8719099)",,
188217253,False,Ayanbey Sokak,residential,False,21.775,"LINESTRING (32.5031289 37.8719124, 32.5033769 37.8719076)",,
188217253,False,Ayanbey Sokak,residential,True,107.102,"LINESTRING (32.5031289 37.8719124, 32.5019089 37.8719287)",,
212650681,False,,residential,False,42.029,"LINESTRING (32.5031289 37.8719124, 32.5030983 37.8715352)",,
212650893,False,,residential,True,38.394,"LINESTRING (32.4990033 37.8719154, 32.4989778 37.8722601)",,
894684370,False,İstanbul Caddesi,tertiary,False,55.849,"LINESTRING (32.5008254 37.8721514, 32.5006591 37.8716666)",,
894684370,False,İstanbul Caddesi,tertiary,True,35.48,"LINESTRING (32.5008254 37.8721514, 32.5009227 37.8724611)",,
212650793,False,Menemen Sokak,residential,False,85.096,"LINESTRING (32.5008254 37.8721514, 32.5012586 37.8720689, 32.5015901 37.8720117, 32.5017101 37.8720177, 32.5017734 37.8720089)",,
212650495,False,,residential,False,33.885,"LINESTRING (32.503395 37.872212, 32.5033769 37.8719076)",,
188217255,False,,residential,False,68.397,"LINESTRING (32.503395 37.872212, 32.5036857 37.8722142, 32.5036794 37.8725998)",,
188217255,False,,residential,True,134.05700000000002,"LINESTRING (32.503395 37.872212, 32.5027213 37.8722068, 32.5018689 37.8721719)",,
212650893,False,,residential,False,38.394,"LINESTRING (32.4989778 37.8722601, 32.4990033 37.8719154)",,
212650409,False,,residential,False,98.90899999999999,"LINESTRING (32.4989778 37.8722601, 32.4995161 37.8723902, 32.5000342 37.8725659)",,
212650893,False,,residential,True,59.341,"LINESTRING (32.4989778 37.8722601, 32.49887 37.8725642, 32.4987272 37.8726153, 32.4986195 37.8726557)",,
894684370,False,İstanbul Caddesi,tertiary,False,35.48,"LINESTRING (32.5009227 37.8724611, 32.5008254 37.8721514)",,
320912488,False,,residential,True,54.195,"LINESTRING (32.5009227 37.8724611, 32.5006725 37.8725, 32.5005697 37.8725481, 32.5004687 37.8727225)",,
894684370,False,İstanbul Caddesi,tertiary,True,139.358,"LINESTRING (32.5009227 37.8724611, 32.5013366 37.8735551, 32.5013657 37.8735976, 32.501425 37.8736401)",,
212650409,False,,residential,False,3.953,"LINESTRING (32.5000342 37.8725659, 32.5000756 37.8725799)",,
212650409,False,,residential,True,98.90899999999999,"LINESTRING (32.5000342 37.8725659, 32.4995161 37.8723902, 32.4989778 37.8722601)",,
212650876,False,,residential,True,99.163,"LINESTRING (32.5000342 37.8725659, 32.5001067 37.8722684, 32.5000666 37.8721363, 32.499909 37.8721019, 32.4999525 37.8719731, 32.4999617 37.8719202, 32.4999342 37.8717847)",,
212650409,False,,residential,True,3.953,"LINESTRING (32.5000756 37.8725799, 32.5000342 37.8725659)",,
212650409,False,,residential,False,38.018,"LINESTRING (32.5000756 37.8725799, 32.5002077 37.8726248, 32.5004463 37.87271, 32.5004687 37.8727225)",,
212650925,False,Yeşil Gözler Sokak,residential,True,70.266,"LINESTRING (32.5000756 37.8725799, 32.500042 37.8726398, 32.4999276 37.8728985, 32.4998265 37.8731798)",,
212650562,False,,residential,False,76.191,"LINESTRING (32.5065443 37.8726417, 32.5065815 37.8729645, 32.5066254 37.8733239)",,
733430038,False,,residential,False,96.303,"LINESTRING (32.5065443 37.8726417, 32.5071714 37.8727011, 32.5075155 37.8727, 32.5076367 37.8727063)",,
733430038,False,,residential,True,40.528,"LINESTRING (32.5065443 37.8726417, 32.5065072 37.8726382, 32.5061494 37.8724581)",,
212650893,False,,residential,False,59.341,"LINESTRING (32.4986195 37.8726557, 32.4987272 37.8726153, 32.49887 37.8725642, 32.4989778 37.8722601)",,
212650893,False,,residential,True,45.19,"LINESTRING (32.4986195 37.8726557, 32.4985736 37.8727982, 32.4985029 37.8730515)",,
147850452,True,Fakih Sokak,residential,False,121.965,"LINESTRING (32.5048028 37.8731025, 32.5048108 37.8720763, 32.5048276 37.8720422, 32.5048566 37.872017)",,
894684386,False,,residential,True,89.09,"LINESTRING (32.5048028 37.8731025, 32.5051939 37.8729954, 32.5054597 37.8729383, 32.5057804 37.8728941)",,
212650925,False,Yeşil Gözler Sokak,residential,True,32.993,"LINESTRING (32.4998265 37.8731798, 32.4998303 37.8734765)",,
212650657,False,Şemsettin Caddesi,tertiary,False,118.46799999999999,"LINESTRING (32.4998265 37.8731798, 32.4994537 37.8730701, 32.4990981 37.8730488, 32.4985029 37.8730515)",,
212650657,False,Şemsettin Caddesi,tertiary,True,47.707,"LINESTRING (32.4998265 37.8731798, 32.4999414 37.8732136, 32.5003156 37.8733657)",,
212650925,False,Yeşil Gözler Sokak,residential,False,70.266,"LINESTRING (32.4998265 37.8731798, 32.4999276 37.8728985, 32.500042 37.8726398, 32.5000756 37.8725799)",,
212650562,False,,residential,True,76.191,"LINESTRING (32.5066254 37.8733239, 32.5065815 37.8729645, 32.5065443 37.8726417)",,
212650657,False,Şemsettin Caddesi,tertiary,True,19.717,"LINESTRING (32.5003156 37.8733657, 32.5005153 37.8734469)",,
212650657,False,Şemsettin Caddesi,tertiary,False,47.707,"LINESTRING (32.5003156 37.8733657, 32.4999414 37.8732136, 32.4998265 37.8731798)",,
212650476,False,,residential,False,45.058,"LINESTRING (32.4986953 37.8734245, 32.4986374 37.8732533, 32.4985029 37.8730515)",,
212650476,False,,residential,True,39.509,"LINESTRING (32.4986953 37.8734245, 32.4987613 37.8734373, 32.499143 37.8734522)",,
212650951,False,,residential,False,76.127,"LINESTRING (32.4986953 37.8734245, 32.4987546 37.8737648, 32.498729 37.8739679, 32.4987088 37.8740551, 32.4986994 37.8741029)",,
212650657,False,Şemsettin Caddesi,tertiary,False,19.717,"LINESTRING (32.5005153 37.8734469, 32.5003156 37.8733657)",,
212650617,False,İç Karaaslan Sokak,residential,True,104.149,"LINESTRING (32.5005153 37.8734469, 32.500444 37.8738814, 32.4998128 37.8738655)",,
212650657,False,Şemsettin Caddesi,tertiary,True,83.202,"LINESTRING (32.5005153 37.8734469, 32.5005328 37.873454, 32.501281 37.8736395, 32.501425 37.8736401)",,
212650476,False,,residential,False,39.509,"LINESTRING (32.499143 37.8734522, 32.4987613 37.8734373, 32.4986953 37.8734245)",,
212650476,False,,residential,True,60.388,"LINESTRING (32.499143 37.8734522, 32.4995225 37.873467, 32.4998303 37.8734765)",,
212650721,False,,residential,True,83.61099999999999,"LINESTRING (32.499143 37.8734522, 32.4991986 37.8735413, 32.4994165 37.8738646, 32.4995575 37.8741285)",,
212650925,False,Yeşil Gözler Sokak,residential,False,32.993,"LINESTRING (32.4998303 37.8734765, 32.4998265 37.8731798)",,
212650476,False,,residential,False,60.388,"LINESTRING (32.4998303 37.8734765, 32.4995225 37.873467, 32.499143 37.8734522)",,
212650925,False,Yeşil Gözler Sokak,residential,True,43.29,"LINESTRING (32.4998303 37.8734765, 32.499831 37.8735353, 32.4998128 37.8738655)",,
733430038,False,,residential,False,41.896,"LINESTRING (32.5080583 37.8737187, 32.5081706 37.8740849)",,
212650807,False,,residential,True,148.123,"LINESTRING (32.5080583 37.8737187, 32.5077534 37.8738105, 32.5074598 37.8738796, 32.5070853 37.8738849, 32.5070745 37.8739817, 32.507001 37.8744177)",,
733430038,False,,residential,True,119.01299999999999,"LINESTRING (32.5080583 37.8737187, 32.5078888 37.873166, 32.5076992 37.8727933, 32.5076367 37.8727063)",,
212650925,False,Yeşil Gözler Sokak,residential,True,29.194,"LINESTRING (32.4998128 37.8738655, 32.4997984 37.8741278)",,
212650617,False,İç Karaaslan Sokak,residential,False,104.149,"LINESTRING (32.4998128 37.8738655, 32.500444 37.8738814, 32.5005153 37.8734469)",,
212650925,False,Yeşil Gözler Sokak,residential,False,43.29,"LINESTRING (32.4998128 37.8738655, 32.499831 37.8735353, 32.4998303 37.8734765)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,26.842,"LINESTRING (32.5032222 37.8738631, 32.5029219 37.8738175)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,9.182,"LINESTRING (32.5032222 37.8738631, 32.5033256 37.8738756)",,
188212945,False,,residential,False,150.08999999999997,"LINESTRING (32.5032222 37.8738631, 32.5032045 37.8743028, 32.5032917 37.8745912, 32.5032917 37.8746061, 32.5032903 37.8746263, 32.5032769 37.8746709, 32.503223 37.8747528, 32.503157 37.8749368, 32.5031786 37.8751851)",,
212650782,False,,residential,True,40.708,"LINESTRING (32.5085818 37.873924, 32.508546 37.8739567, 32.5081706 37.8740849)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,19.293,"LINESTRING (32.5035422 37.8739051, 32.5033256 37.8738756)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,55.899,"LINESTRING (32.5035422 37.8739051, 32.5041717 37.8739813)",,
212650961,False,,residential,True,94.459,"LINESTRING (32.5035422 37.8739051, 32.5034978 37.874188, 32.503483 37.8743114, 32.5035126 37.8743443, 32.5035544 37.8743656, 32.5036675 37.8743743, 32.503682 37.8746452)",,
733430038,False,,residential,True,41.896,"LINESTRING (32.5081706 37.8740849, 32.5080583 37.8737187)",,
212650782,False,,residential,False,40.708,"LINESTRING (32.5081706 37.8740849, 32.508546 37.8739567, 32.5085818 37.873924)",,
733430038,False,,residential,False,51.748999999999995,"LINESTRING (32.5081706 37.8740849, 32.5082297 37.8742775, 32.5083545 37.8745259)",,
212650945,False,,residential,False,63.019999999999996,"LINESTRING (32.4986994 37.8741029, 32.4985256 37.8741157, 32.4980918 37.8742135, 32.4980016 37.8742289)",,
212650945,False,,residential,True,54.566,"LINESTRING (32.4986994 37.8741029, 32.498696 37.8742016, 32.498746 37.87432, 32.4988151 37.8744385, 32.4989064 37.8745547)",,
212650951,False,,residential,False,75.373,"LINESTRING (32.4986994 37.8741029, 32.49902 37.8741146, 32.4995575 37.8741285)",,
212650951,False,,residential,True,76.127,"LINESTRING (32.4986994 37.8741029, 32.4987088 37.8740551, 32.498729 37.8739679, 32.4987546 37.8737648, 32.4986953 37.8734245)",,
212650771,False,Kasap Sinan Çıkmazı Sokak,residential,True,94.79599999999999,"LINESTRING (32.5014202 37.8741061, 32.5012194 37.874128, 32.5005564 37.8741521, 32.5003431 37.8741431)",,
320942797,True,İstanbul Caddesi,tertiary,False,51.819,"LINESTRING (32.5014202 37.8741061, 32.501425 37.8737478, 32.501425 37.8736401)",,
212650771,False,Kasap Sinan Çıkmazı Sokak,residential,False,37.169,"LINESTRING (32.4999199 37.8741312, 32.5003431 37.8741431)",,
212650771,False,Kasap Sinan Çıkmazı Sokak,residential,True,10.671,"LINESTRING (32.4999199 37.8741312, 32.4997984 37.8741278)",,
212650531,False,Karaaslan Sokak,residential,True,92.991,"LINESTRING (32.4999199 37.8741312, 32.5000583 37.8744189, 32.5001383 37.8745016, 32.5002659 37.8746099, 32.5003669 37.8747572, 32.5004001 37.8748631)",,
212650721,False,,residential,False,83.611,"LINESTRING (32.4995575 37.8741285, 32.4994165 37.8738646, 32.4991986 37.8735413, 32.499143 37.8734522)",,
212650951,False,,residential,False,9.351,"LINESTRING (32.4995575 37.8741285, 32.4995777 37.8741433, 32.4996372 37.8741843)",,
212650951,False,,residential,True,75.373,"LINESTRING (32.4995575 37.8741285, 32.49902 37.8741146, 32.4986994 37.8741029)",,
212650771,False,Kasap Sinan Çıkmazı Sokak,residential,True,37.169,"LINESTRING (32.5003431 37.8741431, 32.4999199 37.8741312)",,
212650771,False,Kasap Sinan Çıkmazı Sokak,residential,False,94.796,"LINESTRING (32.5003431 37.8741431, 32.5005564 37.8741521, 32.5012194 37.874128, 32.5014202 37.8741061)",,
212650881,False,Kasap Sinan Sokak,residential,False,116.416,"LINESTRING (32.5003431 37.8741431, 32.5004062 37.8743954, 32.5004587 37.8744411, 32.5005988 37.8744421, 32.5010057 37.8744166, 32.5012239 37.8744166, 32.501379 37.8744291)",,
367252494,False,Gilislalılar Sokak,residential,False,8.207,"LINESTRING (32.4996372 37.8741843, 32.499572 37.8742372)",,
212650951,False,,residential,True,9.351,"LINESTRING (32.4996372 37.8741843, 32.4995777 37.8741433, 32.4995575 37.8741285)",,
367252494,False,Gilislalılar Sokak,residential,True,15.908,"LINESTRING (32.4996372 37.8741843, 32.4997515 37.8741286, 32.4997984 37.8741278)",,
212650420,False,19 Mayıs Sokak,residential,True,43.676,"LINESTRING (32.4975054 37.8742134, 32.4976872 37.874207, 32.4980016 37.8742289)",,
212650420,False,19 Mayıs Sokak,residential,False,43.676,"LINESTRING (32.4980016 37.8742289, 32.4976872 37.874207, 32.4975054 37.8742134)",,
212650945,False,,residential,True,63.019999999999996,"LINESTRING (32.4980016 37.8742289, 32.4980918 37.8742135, 32.4985256 37.8741157, 32.4986994 37.8741029)",,
289888811,False,Bostanlı Sokak,residential,False,50.104,"LINESTRING (32.4980016 37.8742289, 32.4979587 37.8743474, 32.4978344 37.8746597)",,
289888811,False,Bostanlı Sokak,residential,True,138.262,"LINESTRING (32.4980016 37.8742289, 32.4982174 37.8736328, 32.4985029 37.8730515)",,
367252494,False,Gilislalılar Sokak,residential,True,8.207,"LINESTRING (32.499572 37.8742372, 32.4996372 37.8741843)",,
212650579,False,,residential,True,83.957,"LINESTRING (32.499572 37.8742372, 32.4996487 37.8745797, 32.4997519 37.8749787)",,
367252494,False,Gilislalılar Sokak,residential,False,68.984,"LINESTRING (32.499572 37.8742372, 32.4994982 37.8742971, 32.4993457 37.8743888, 32.4989685 37.8745196, 32.4989064 37.8745547)",,
488734227,False,,residential,True,126.46000000000001,"LINESTRING (32.5068255 37.874239, 32.5067056 37.8740976, 32.5066033 37.8738849, 32.5065332 37.8738158, 32.5057856 37.8737052, 32.5057217 37.8737002)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,44.036,"LINESTRING (32.5057464 37.8742139, 32.5052557 37.8741314)",,
147850588,False,Köprübaşı Caddesi,tertiary,True,34.256,"LINESTRING (32.5057464 37.8742139, 32.506125 37.8742887)",,
212650940,False,,residential,False,57.207,"LINESTRING (32.5057464 37.8742139, 32.5057169 37.8737339, 32.5057217 37.8737002)",,
212650881,False,Kasap Sinan Sokak,residential,True,116.416,"LINESTRING (32.501379 37.8744291, 32.5012239 37.8744166, 32.5010057 37.8744166, 32.5005988 37.8744421, 32.5004587 37.8744411, 32.5004062 37.8743954, 32.5003431 37.8741431)",,
320942797,True,İstanbul Caddesi,tertiary,False,36.152,"LINESTRING (32.501379 37.8744291, 32.5013951 37.8743642, 32.5014183 37.8741702, 32.5014202 37.8741061)",,
147850588,False,Köprübaşı Caddesi,tertiary,False,78.216,"LINESTRING (32.507001 37.8744177, 32.506125 37.8742887)",,
