osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
"[230711126, 691156583]",tertiary,False,True,255.89900000000003,,,,"LINESTRING (39.6133627 40.8094815, 39.6129344 40.8103366, 39.6127171 40.8108958, 39.6125309 40.8110931, 39.6124133 40.811129, 39.6122081 40.8111918, 39.6118564 40.8113258)",
71054886,secondary,False,False,27.819,2,61-53,Atatürk Cd.,"LINESTRING (39.6139994 40.8096034, 39.61393 40.8097316, 39.6139048 40.8098416)",
71054886,secondary,False,True,85.25,2,61-53,Atatürk Cd.,"LINESTRING (39.6139994 40.8096034, 39.6140699 40.8094733, 39.61429 40.809215, 39.6146193 40.8090164)",
"[230711081, 230711082, 230711092]",residential,False,True,55.623000000000005,,,,"LINESTRING (39.6139994 40.8096034, 39.6137538 40.8095802, 39.6134683 40.8095191, 39.6133627 40.8094815)",yes
230711113,residential,False,False,243.969,,,,"LINESTRING (39.6158633 40.809637, 39.6160389 40.8093978, 39.6162847 40.8092782, 39.616513 40.8091586, 39.6166008 40.8090456, 39.6166183 40.8087798, 39.6167061 40.8086336, 39.6168203 40.8085073, 39.6169871 40.808401, 39.6170046 40.8082681, 39.6170046 40.8081817, 39.6169432 40.8080222, 39.6169519 40.8079226, 39.6168018 40.8078652)",
230711113,residential,False,True,680.3340000000001,,,,"LINESTRING (39.6158633 40.809637, 39.6158282 40.8098829, 39.6158896 40.8101022, 39.6158369 40.8102484, 39.6156789 40.8104079, 39.6154858 40.8106604, 39.6153892 40.8109395, 39.6152838 40.8112784, 39.6152224 40.8115043, 39.6150029 40.8117967, 39.6144585 40.8122685, 39.6138791 40.8126605, 39.6137123 40.8128532, 39.6136684 40.8131722, 39.6137737 40.8135908, 39.613844 40.8139297, 39.6138527 40.8142619, 39.6137298 40.814634, 39.6133973 40.815123)",
"[1055417011, 1055417012]",residential,False,False,97.929,,,,"LINESTRING (39.6158633 40.809637, 39.6163455 40.8094518, 39.6166995 40.809334, 39.6169354 40.8093421)",
1055417009,residential,False,False,62.14,,,,"LINESTRING (39.6146216 40.8099756, 39.6139048 40.8098416)",
230711124,residential,False,False,46.937,,,,"LINESTRING (39.6146216 40.8099756, 39.6145484 40.8102521, 39.6144494 40.8103705)",
230711124,residential,False,True,108.87299999999999,,,,"LINESTRING (39.6146216 40.8099756, 39.6147224 40.8096232, 39.6146229 40.8093875, 39.6146193 40.8090164)",
347308429,tertiary,False,False,171.149,,,Üst. Cengiz Duman Cd.,"LINESTRING (39.6100479 40.8102892, 39.6109258 40.8107942, 39.611329 40.8110477, 39.6116561 40.8112307)",
230711124,residential,False,True,46.937,,,,"LINESTRING (39.6144494 40.8103705, 39.6145484 40.8102521, 39.6146216 40.8099756)",
"[246097977, 1055417006]","['residential', 'tertiary']",False,"[False, True]",103.05600000000001,,,,"LINESTRING (39.6145981 40.8105011, 39.6145197 40.8104984, 39.6143535 40.810666, 39.6141497 40.8108771, 39.6140371 40.8109868, 39.6140157 40.8109909, 39.6139674 40.8109827, 39.6138441 40.8109381, 39.6137261 40.8108934)",
246097977,tertiary,False,True,385.961,,,,"LINESTRING (39.6145981 40.8105011, 39.6147346 40.8104447, 39.6148898 40.8101816, 39.6148836 40.8099842, 39.6148774 40.8096506, 39.6151009 40.8092607, 39.6152996 40.8091761, 39.6156099 40.8091197, 39.6157589 40.8090163, 39.6161066 40.8089177, 39.6161997 40.8088331, 39.6163238 40.8086498, 39.6167832 40.8083303, 39.6168205 40.8082223, 39.616777 40.808039, 39.6168018 40.8078652)",
"[230711044, 1055417007]",residential,False,False,390.97399999999993,,,,"LINESTRING (39.6145981 40.8105011, 39.6144178 40.8112183, 39.6141873 40.811665, 39.6140854 40.8118031, 39.6139728 40.8119208, 39.6137636 40.8120954, 39.6135223 40.8122579, 39.61334 40.8124366, 39.6131148 40.8127939, 39.6130523 40.8128456, 39.612773 40.8130946, 39.6127357 40.8132309, 39.6127171 40.8135128, 39.6126791 40.8135907)",
347308429,tertiary,False,True,19.899,,,Üst. Cengiz Duman Cd.,"LINESTRING (39.6118564 40.8113258, 39.6116561 40.8112307)",
"[230711126, 691156583]",tertiary,False,False,255.899,,,,"LINESTRING (39.6118564 40.8113258, 39.6122081 40.8111918, 39.6124133 40.811129, 39.6125309 40.8110931, 39.6127171 40.8108958, 39.6129344 40.8103366, 39.6133627 40.8094815)",
"[230711085, 347308429, 230711077]",tertiary,False,False,85.32,,,Üst. Cengiz Duman Cd.,"LINESTRING (39.6118564 40.8113258, 39.6120056 40.8114786, 39.6121549 40.8117643, 39.6122331 40.8120278)",yes
71054886,secondary,False,False,214.562,2,61-53,Atatürk Cd.,"LINESTRING (39.6122331 40.8120278, 39.6121621 40.8123258, 39.6118572 40.8128185, 39.6112387 40.8137029, 39.6111836 40.8137736)",
71054886,secondary,False,True,62.589999999999996,2,61-53,Atatürk Cd.,"LINESTRING (39.6122331 40.8120278, 39.6122983 40.8118833, 39.6125317 40.81167, 39.6126627 40.811581)",
"[230711085, 230711077, 347308429]",tertiary,False,True,85.32,,,Üst. Cengiz Duman Cd.,"LINESTRING (39.6122331 40.8120278, 39.6121549 40.8117643, 39.6120056 40.8114786, 39.6118564 40.8113258)",yes
230711044,residential,False,False,179.134,,,,"LINESTRING (39.6126791 40.8135907, 39.6125185 40.8139121, 39.6124564 40.8140061, 39.6121087 40.8142081, 39.6120094 40.8146404, 39.6119473 40.814739, 39.6119225 40.8150209)",
"[230711044, 1055417007]",residential,False,True,390.97400000000005,,,,"LINESTRING (39.6126791 40.8135907, 39.6127171 40.8135128, 39.6127357 40.8132309, 39.612773 40.8130946, 39.6130523 40.8128456, 39.6131148 40.8127939, 39.61334 40.8124366, 39.6135223 40.8122579, 39.6137636 40.8120954, 39.6139728 40.8119208, 39.6140854 40.8118031, 39.6141873 40.811665, 39.6144178 40.8112183, 39.6145981 40.8105011)",
1055416999,residential,False,False,114.29899999999999,,,,"LINESTRING (39.6126791 40.8135907, 39.6125257 40.8136164, 39.6122575 40.8138133, 39.6118821 40.8140771, 39.611791 40.8141623, 39.6117105 40.8142759)",
71054886,secondary,False,False,66.752,2,61-53,Atatürk Cd.,"LINESTRING (39.6111836 40.8137736, 39.610945 40.81408, 39.6108166 40.8141633, 39.6107459 40.8141775, 39.610666 40.8141674)",
71054886,secondary,False,True,214.56199999999998,2,61-53,Atatürk Cd.,"LINESTRING (39.6111836 40.8137736, 39.6112387 40.8137029, 39.6118572 40.8128185, 39.6121621 40.8123258, 39.6122331 40.8120278)",
230711158,residential,False,True,85.93299999999999,,,,"LINESTRING (39.6111836 40.8137736, 39.6114187 40.813768, 39.6114838 40.8139248, 39.611404 40.8141282, 39.6113328 40.8143397)",
230711099,residential,False,False,614.1970000000001,,,,"LINESTRING (39.6158797 40.8138746, 39.6158052 40.8137148, 39.6157742 40.8135598, 39.6155445 40.8132309, 39.6154948 40.8130899, 39.6153458 40.8128315, 39.615203 40.8127046, 39.6150975 40.8126858, 39.6150416 40.8127516, 39.6151658 40.8131087, 39.6153334 40.8135269, 39.6152961 40.8137477, 39.6151968 40.8138605, 39.6150416 40.8139404, 39.6148678 40.8141189, 39.6147684 40.8143867, 39.6147995 40.8145512, 39.6149609 40.8147297, 39.6151658 40.8150727, 39.6153955 40.8155613, 39.6154141 40.8157352, 39.6153458 40.8159795, 39.6153644 40.816111, 39.6155445 40.8163695, 39.615551 40.8165074)",
230711158,residential,False,False,85.93299999999999,,,,"LINESTRING (39.6113328 40.8143397, 39.611404 40.8141282, 39.6114838 40.8139248, 39.6114187 40.813768, 39.6111836 40.8137736)",
230711158,residential,False,True,176.31499999999997,,,,"LINESTRING (39.6113328 40.8143397, 39.6111217 40.8147249, 39.6110348 40.8151994, 39.6110038 40.815486, 39.6111341 40.8157115, 39.6111261 40.8158673)",
"[1055417001, 1070939293]",residential,False,False,286.84999999999997,,,Cevizlik Cd.,"LINESTRING (39.6113328 40.8143397, 39.6117314 40.8138092, 39.6122194 40.8132041, 39.612584 40.8126396, 39.612643 40.8122335, 39.612659 40.8120102)",
230711026,secondary,False,False,71.794,,,,"LINESTRING (39.6106385 40.8146276, 39.6106 40.8152726)",
230711026,secondary,False,True,51.224,,,,"LINESTRING (39.6106385 40.8146276, 39.610666 40.8141674)",
230711137,tertiary,False,True,145.70600000000002,,,,"LINESTRING (39.6106385 40.8146276, 39.6108204 40.8154055, 39.6109872 40.8157244, 39.6111261 40.8158673)",
230711037,tertiary,False,False,237.399,,,,"LINESTRING (39.6119225 40.8150209, 39.612028 40.8150303, 39.6120963 40.8152511, 39.612177 40.8156364, 39.6122888 40.8157538, 39.6123881 40.8158102, 39.6124936 40.8157867, 39.6124874 40.8156693, 39.6124688 40.8154625, 39.6125743 40.8153733, 39.6131517 40.8151947, 39.6133973 40.815123)",
230711044,residential,False,True,179.13400000000001,,,,"LINESTRING (39.6119225 40.8150209, 39.6119473 40.814739, 39.6120094 40.8146404, 39.6121087 40.8142081, 39.6124564 40.8140061, 39.6125185 40.8139121, 39.6126791 40.8135907)",
230711037,tertiary,False,False,251.27,,,,"LINESTRING (39.6133973 40.815123, 39.6135947 40.815113, 39.6138734 40.8151887, 39.6143196 40.8153654, 39.6145795 40.8155753, 39.6148588 40.815829, 39.6149395 40.8159699, 39.6150078 40.8161438, 39.6152871 40.8163693, 39.615551 40.8165074)",
230711037,tertiary,False,True,237.399,,,,"LINESTRING (39.6133973 40.815123, 39.6131517 40.8151947, 39.6125743 40.8153733, 39.6124688 40.8154625, 39.6124874 40.8156693, 39.6124936 40.8157867, 39.6123881 40.8158102, 39.6122888 40.8157538, 39.612177 40.8156364, 39.6120963 40.8152511, 39.612028 40.8150303, 39.6119225 40.8150209)",
230711113,residential,False,False,680.3340000000001,,,,"LINESTRING (39.6133973 40.815123, 39.6137298 40.814634, 39.6138527 40.8142619, 39.613844 40.8139297, 39.6137737 40.8135908, 39.6136684 40.8131722, 39.6137123 40.8128532, 39.6138791 40.8126605, 39.6144585 40.8122685, 39.6150029 40.8117967, 39.6152224 40.8115043, 39.6152838 40.8112784, 39.6153892 40.8109395, 39.6154858 40.8106604, 39.6156789 40.8104079, 39.6158369 40.8102484, 39.6158896 40.8101022, 39.6158282 40.8098829, 39.6158633 40.809637)",
230711026,secondary,False,True,71.794,,,,"LINESTRING (39.6106 40.8152726, 39.6106385 40.8146276)",
230711137,tertiary,False,False,145.70600000000002,,,,"LINESTRING (39.6111261 40.8158673, 39.6109872 40.8157244, 39.6108204 40.8154055, 39.6106385 40.8146276)",
230711158,residential,False,False,176.315,,,,"LINESTRING (39.6111261 40.8158673, 39.6111341 40.8157115, 39.6110038 40.815486, 39.6110348 40.8151994, 39.6111217 40.8147249, 39.6113328 40.8143397)",
230711037,tertiary,False,True,251.26999999999998,,,,"LINESTRING (39.615551 40.8165074, 39.6152871 40.8163693, 39.6150078 40.8161438, 39.6149395 40.8159699, 39.6148588 40.815829, 39.6145795 40.8155753, 39.6143196 40.8153654, 39.6138734 40.8151887, 39.6135947 40.815113, 39.6133973 40.815123)",
230711099,residential,False,True,614.197,,,,"LINESTRING (39.615551 40.8165074, 39.6155445 40.8163695, 39.6153644 40.816111, 39.6153458 40.8159795, 39.6154141 40.8157352, 39.6153955 40.8155613, 39.6151658 40.8150727, 39.6149609 40.8147297, 39.6147995 40.8145512, 39.6147684 40.8143867, 39.6148678 40.8141189, 39.6150416 40.8139404, 39.6151968 40.8138605, 39.6152961 40.8137477, 39.6153334 40.8135269, 39.6151658 40.8131087, 39.6150416 40.8127516, 39.6150975 40.8126858, 39.615203 40.8127046, 39.6153458 40.8128315, 39.6154948 40.8130899, 39.6155445 40.8132309, 39.6157742 40.8135598, 39.6158052 40.8137148, 39.6158797 40.8138746)",
347308429,tertiary,False,False,19.899,,,Üst. Cengiz Duman Cd.,"LINESTRING (39.6116561 40.8112307, 39.6118564 40.8113258)",
347308429,tertiary,False,True,171.149,,,Üst. Cengiz Duman Cd.,"LINESTRING (39.6116561 40.8112307, 39.611329 40.8110477, 39.6109258 40.8107942, 39.6100479 40.8102892)",
691156584,residential,False,False,520.2629999999999,,,,"LINESTRING (39.6116561 40.8112307, 39.6121998 40.8110636, 39.6123571 40.8109427, 39.6125123 40.8105669, 39.6125619 40.809942, 39.6127295 40.809162, 39.6128289 40.8088613, 39.6129965 40.8085935, 39.6131641 40.8083726, 39.6131765 40.8082833, 39.613102 40.8082645, 39.6129344 40.8084478, 39.6128537 40.8084995, 39.6127544 40.8084948, 39.6128599 40.8083397, 39.6129096 40.8081001, 39.6128661 40.8079027, 39.6128475 40.8076537)",
1055416999,residential,False,True,112.79400000000001,,,,"LINESTRING (39.6112762 40.8152133, 39.6112923 40.8151849, 39.611303 40.8150348, 39.6114424 40.8146087, 39.6115711 40.8143936, 39.6117105 40.8142759)",
1055416999,residential,False,False,112.79400000000001,,,,"LINESTRING (39.6117105 40.8142759, 39.6115711 40.8143936, 39.6114424 40.8146087, 39.611303 40.8150348, 39.6112923 40.8151849, 39.6112762 40.8152133)",
1055416999,residential,False,True,114.29899999999999,,,,"LINESTRING (39.6117105 40.8142759, 39.611791 40.8141623, 39.6118821 40.8140771, 39.6122575 40.8138133, 39.6125257 40.8136164, 39.6126791 40.8135907)",
1055417000,residential,False,False,36.312,,,,"LINESTRING (39.6117105 40.8142759, 39.6117439 40.8143288, 39.6117385 40.8145967)",
1055417000,residential,False,True,36.312,,,,"LINESTRING (39.6117385 40.8145967, 39.6117439 40.8143288, 39.6117105 40.8142759)",
"[1055417001, 1070939292]",residential,False,"[False, True]",156.841,,,Cevizlik Cd.,"LINESTRING (39.612659 40.8120102, 39.612836 40.8119655, 39.6129647 40.8118518, 39.6132113 40.8115878, 39.6134419 40.8112792, 39.6137261 40.8108934)",
"[1055417001, 1070939293]",residential,False,True,286.84999999999997,,,Cevizlik Cd.,"LINESTRING (39.612659 40.8120102, 39.612643 40.8122335, 39.612584 40.8126396, 39.6122194 40.8132041, 39.6117314 40.8138092, 39.6113328 40.8143397)",
1108353773,unclassified,False,True,47.751000000000005,,,,"LINESTRING (39.612659 40.8120102, 39.6126701 40.8117811, 39.6126627 40.811581)",
1055417002,residential,False,False,33.487,,,,"LINESTRING (39.6104121 40.8134582, 39.6105302 40.8133932, 39.6107581 40.813312)",
679125133,secondary,False,True,29.441,,,,"LINESTRING (39.6107581 40.813312, 39.6107864 40.8130481)",
"[230711026, 679125133, 230710982]",secondary,False,False,95.431,,,,"LINESTRING (39.6107581 40.813312, 39.6107508 40.8133795, 39.6107022 40.8138305, 39.610666 40.8141674)",yes
1055417002,residential,False,True,33.487,,,,"LINESTRING (39.6107581 40.813312, 39.6105302 40.8133932, 39.6104121 40.8134582)",
679125133,secondary,False,False,29.441,,,,"LINESTRING (39.6107864 40.8130481, 39.6107581 40.813312)",
679125133,secondary,False,True,485.97299999999996,,,,"LINESTRING (39.6107864 40.8130481, 39.61084 40.81255, 39.61081 40.81212, 39.61059 40.81169, 39.61005 40.81126, 39.6093335 40.8109818, 39.6092 40.81093, 39.6071465 40.8103393)",
"[1055417003, 1055417004]",residential,False,"[False, True]",127.659,,,,"LINESTRING (39.6107864 40.8130481, 39.6108735 40.81304, 39.6109808 40.8129791, 39.6111578 40.8129223, 39.6115655 40.8121468)",
"[1055417003, 1055417004]",residential,False,"[False, True]",127.659,,,,"LINESTRING (39.6115655 40.8121468, 39.6111578 40.8129223, 39.6109808 40.8129791, 39.6108735 40.81304, 39.6107864 40.8130481)",
71054886,secondary,False,True,36.881,2,61-53,Atatürk Cd.,"LINESTRING (39.6135706 40.8108406, 39.6137312 40.810532)",
1055417006,residential,False,False,14.344,,,,"LINESTRING (39.6135706 40.8108406, 39.6137261 40.8108934)",
71054886,secondary,False,False,113.207,2,61-53,Atatürk Cd.,"LINESTRING (39.6135706 40.8108406, 39.6135449 40.81089, 39.6132599 40.811175, 39.6127788 40.811502, 39.6126627 40.811581)",
1055417006,residential,False,True,14.344,,,,"LINESTRING (39.6137261 40.8108934, 39.6135706 40.8108406)",
"[246097977, 1055417006]","['residential', 'tertiary']",False,"[False, True]",103.056,,,,"LINESTRING (39.6137261 40.8108934, 39.6138441 40.8109381, 39.6139674 40.8109827, 39.6140157 40.8109909, 39.6140371 40.8109868, 39.6141497 40.8108771, 39.6143535 40.810666, 39.6145197 40.8104984, 39.6145981 40.8105011)",
"[1055417001, 1070939292]",residential,False,"[False, True]",156.841,,,Cevizlik Cd.,"LINESTRING (39.6137261 40.8108934, 39.6134419 40.8112792, 39.6132113 40.8115878, 39.6129647 40.8118518, 39.612836 40.8119655, 39.612659 40.8120102)",
71054886,secondary,False,False,36.881,2,61-53,Atatürk Cd.,"LINESTRING (39.6137312 40.810532, 39.6135706 40.8108406)",
71054886,secondary,False,True,78.26599999999999,2,61-53,Atatürk Cd.,"LINESTRING (39.6137312 40.810532, 39.6137583 40.81048, 39.6139048 40.8098416)",
1055417008,residential,False,False,57.042,,,,"LINESTRING (39.6137312 40.810532, 39.6134795 40.8103858, 39.6135706 40.8101218)",
1055417008,residential,False,True,57.042,,,,"LINESTRING (39.6135706 40.8101218, 39.6134795 40.8103858, 39.6137312 40.810532)",
1055417009,residential,False,True,62.14,,,,"LINESTRING (39.6139048 40.8098416, 39.6146216 40.8099756)",
71054886,secondary,False,False,78.26599999999999,2,61-53,Atatürk Cd.,"LINESTRING (39.6139048 40.8098416, 39.6137583 40.81048, 39.6137312 40.810532)",
71054886,secondary,False,True,27.819,2,61-53,Atatürk Cd.,"LINESTRING (39.6139048 40.8098416, 39.61393 40.8097316, 39.6139994 40.8096034)",
1055417010,residential,False,False,347.975,,,,"LINESTRING (39.6108359 40.8111968, 39.6107555 40.8112739, 39.6106589 40.8113226, 39.6105784 40.8113105, 39.6096879 40.8108436, 39.6096289 40.8108273, 39.6095753 40.8107867, 39.6094251 40.8107502, 39.6093607 40.8107177, 39.6087009 40.8105107, 39.6082932 40.810332, 39.6076468 40.8102605, 39.6071465 40.8103393)",
679125133,secondary,False,False,485.973,,,,"LINESTRING (39.6071465 40.8103393, 39.6092 40.81093, 39.6093335 40.8109818, 39.61005 40.81126, 39.61059 40.81169, 39.61081 40.81212, 39.61084 40.81255, 39.6107864 40.8130481)",
1055417010,residential,False,True,347.975,,,,"LINESTRING (39.6071465 40.8103393, 39.6076468 40.8102605, 39.6082932 40.810332, 39.6087009 40.8105107, 39.6093607 40.8107177, 39.6094251 40.8107502, 39.6095753 40.8107867, 39.6096289 40.8108273, 39.6096879 40.8108436, 39.6105784 40.8113105, 39.6106589 40.8113226, 39.6107555 40.8112739, 39.6108359 40.8111968)",
"[1055417011, 1055417012]",residential,False,True,97.929,,,,"LINESTRING (39.6169354 40.8093421, 39.6166995 40.809334, 39.6163455 40.8094518, 39.6158633 40.809637)",
691156583,tertiary,False,True,249.252,,,,"LINESTRING (39.6150479 40.8076545, 39.614896 40.8077712, 39.6141759 40.8084572, 39.6136545 40.8089928, 39.6133627 40.8094815)",
71054886,secondary,False,False,62.589999999999996,2,61-53,Atatürk Cd.,"LINESTRING (39.6126627 40.811581, 39.6125317 40.81167, 39.6122983 40.8118833, 39.6122331 40.8120278)",
71054886,secondary,False,True,113.207,2,61-53,Atatürk Cd.,"LINESTRING (39.6126627 40.811581, 39.6127788 40.811502, 39.6132599 40.811175, 39.6135449 40.81089, 39.6135706 40.8108406)",
1108353773,unclassified,False,False,47.751000000000005,,,,"LINESTRING (39.6126627 40.811581, 39.6126701 40.8117811, 39.612659 40.8120102)",
