osmid,ref,highway,oneway,reversed,length,name,geometry,bridge,lanes,maxspeed
"[253043312, 1202696788]",,residential,False,False,97.35499999999999,,"LINESTRING (33.4417912 36.6459412, 33.441998 36.6458906, 33.4425871 36.6457978, 33.442858 36.6457614)",,,
252178223,,residential,False,False,54.107,,"LINESTRING (33.4422299 36.6438745, 33.441967 36.643436)",,,
252178223,,residential,False,True,58.193999999999996,,"LINESTRING (33.4422299 36.6438745, 33.4421903 36.6439322, 33.4417761 36.6442466)",,,
252178224,,residential,False,False,78.55099999999999,,"LINESTRING (33.4422299 36.6438745, 33.44247 36.6440497, 33.4428557 36.6437285)",,,
114316078,,residential,False,False,54.361,,"LINESTRING (33.4428557 36.6437285, 33.442486 36.6433399)",,,
252178224,,residential,False,True,78.55099999999999,,"LINESTRING (33.4428557 36.6437285, 33.44247 36.6440497, 33.4422299 36.6438745)",,,
252494069,,residential,False,True,59.705,,"LINESTRING (33.4324677 36.6397794, 33.4327582 36.6392957)",,,
252909315,,tertiary,False,True,34.601,Dr İdris Gültekin Caddesi,"LINESTRING (33.4324677 36.6397794, 33.4327443 36.6399975)",,,
252909315,,tertiary,False,False,49.17100000000001,Dr İdris Gültekin Caddesi,"LINESTRING (33.4324677 36.6397794, 33.432344 36.6396954, 33.4320391 36.6395015)",,,
252909318,,residential,False,True,28.22,Hükümet Caddesi,"LINESTRING (33.4391034 36.6426854, 33.4388469 36.6428339)",,2,50
252886864,,residential,False,False,47.001,,"LINESTRING (33.4391034 36.6426854, 33.438878 36.6423177, 33.4388709 36.6423061)",,,
252909318,,residential,False,False,57.468999999999994,Hükümet Caddesi,"LINESTRING (33.4391034 36.6426854, 33.4393916 36.6425185, 33.4396353 36.6423943)",,2,50
252886864,,residential,False,False,52.985,,"LINESTRING (33.4388709 36.6423061, 33.4393218 36.641996)",,,
252886864,,residential,False,True,47.001,,"LINESTRING (33.4388709 36.6423061, 33.438878 36.6423177, 33.4391034 36.6426854)",,,
252886865,,residential,False,False,86.918,,"LINESTRING (33.4388709 36.6423061, 33.4386749 36.6419964, 33.4390383 36.6416745)",,,
252178213,,residential,False,False,28.114,,"LINESTRING (33.4393218 36.641996, 33.4391398 36.6417896)",,,
252178213,,residential,False,True,52.382,,"LINESTRING (33.4393218 36.641996, 33.4396353 36.6423943)",,,
252886864,,residential,False,True,52.985,,"LINESTRING (33.4393218 36.641996, 33.4388709 36.6423061)",,,
252178213,,residential,False,True,15.678,,"LINESTRING (33.4390383 36.6416745, 33.4391398 36.6417896)",,,
252178213,,residential,False,False,13.102,,"LINESTRING (33.4390383 36.6416745, 33.4390153 36.6416484, 33.4389892 36.6416188, 33.4389535 36.6415783)",,,
252886865,,residential,False,True,86.918,,"LINESTRING (33.4390383 36.6416745, 33.4386749 36.6419964, 33.4388709 36.6423061)",,,
252178208,,residential,False,False,73.011,İnönü Caddesi,"LINESTRING (33.4363103 36.6426174, 33.4359414 36.6420313)",,2,50
252178208,,residential,False,True,52.628,İnönü Caddesi,"LINESTRING (33.4363103 36.6426174, 33.4364888 36.6430685)",,2,50
252886866,,residential,False,True,99.34,,"LINESTRING (33.4363103 36.6426174, 33.4372565 36.6421465)",,,
252886867,,residential,False,False,39.906,,"LINESTRING (33.4363103 36.6426174, 33.4358898 36.6427397)",,,
252886867,,residential,False,True,39.906,,"LINESTRING (33.4358898 36.6427397, 33.4363103 36.6426174)",,,
252886869,,residential,False,False,39.369,,"LINESTRING (33.4358898 36.6427397, 33.4357309 36.6424094)",,,
252886867,,residential,False,False,61.827,,"LINESTRING (33.4358898 36.6427397, 33.4356819 36.6428826, 33.4352842 36.642989)",,,
252886868,,residential,True,False,37.639,,"LINESTRING (33.435721 36.6440824, 33.4357994 36.644415)",,,
252909317,,residential,True,False,21.614,Hükümet Caddesi,"LINESTRING (33.435721 36.6440824, 33.4357921 36.6440727, 33.4359614 36.6440591)",,1,30
252178208,,residential,False,False,25.918,İnönü Caddesi,"LINESTRING (33.4347797 36.6417261, 33.4345561 36.6418749)",,2,50
252178208,,residential,False,True,14.227,İnönü Caddesi,"LINESTRING (33.4347797 36.6417261, 33.4348628 36.6416169)",,2,50
252886868,,residential,True,False,50.221,,"LINESTRING (33.4347797 36.6417261, 33.4349515 36.6421562)",,,
252178208,,residential,False,False,41.241,İnönü Caddesi,"LINESTRING (33.4353174 36.6415498, 33.4348628 36.6416169)",,2,50
252178208,,residential,False,True,29.188,İnönü Caddesi,"LINESTRING (33.4353174 36.6415498, 33.4356425 36.6415205)",,2,50
252886869,,residential,False,True,54.863,,"LINESTRING (33.4353174 36.6415498, 33.4355388 36.6420101)",,,
114316104,,tertiary,False,False,75.884,Cumhuriyet Caddesi,"LINESTRING (33.4361588 36.6446481, 33.4364448 36.644772, 33.4365203 36.6448346, 33.4367622 36.6450349, 33.4368104 36.6450749)",,,30
114316104,,tertiary,False,True,41.510000000000005,Cumhuriyet Caddesi,"LINESTRING (33.4361588 36.6446481, 33.4360874 36.6446105, 33.435941 36.6445344, 33.4357994 36.644415)",,,30
252907371,,residential,False,True,57.492,,"LINESTRING (33.4359643 36.6478005, 33.4353317 36.6478991)",,,
252907372,,residential,False,False,25.938,,"LINESTRING (33.4359643 36.6478005, 33.4361 36.6475942)",,,
252907372,,residential,False,True,25.938,,"LINESTRING (33.4361 36.6475942, 33.4359643 36.6478005)",,,
253058318,,residential,False,False,48.888,,"LINESTRING (33.4361 36.6475942, 33.4359506 36.6471712)",,,
252907372,,residential,False,False,63.527,,"LINESTRING (33.4361 36.6475942, 33.4361929 36.6475311, 33.436743 36.6473592)",,,
252907372,,residential,False,False,28.42,,"LINESTRING (33.436743 36.6473592, 33.4367278 36.6471039)",,,
252907372,,residential,False,True,63.527,,"LINESTRING (33.436743 36.6473592, 33.4361929 36.6475311, 33.4361 36.6475942)",,,
252907376,,residential,False,False,105.328,,"LINESTRING (33.436743 36.6473592, 33.4368716 36.6473706, 33.4373002 36.6475082, 33.4374431 36.647577, 33.4378503 36.6476687)",,,
252907372,,residential,False,True,28.42,,"LINESTRING (33.4367278 36.6471039, 33.436743 36.6473592)",,,
252907374,,residential,False,False,134.279,,"LINESTRING (33.4367278 36.6471039, 33.4382327 36.6470834)",,,
252907372,,residential,False,False,96.19800000000001,,"LINESTRING (33.4367278 36.6471039, 33.4368176 36.6465461, 33.4368659 36.6462459)",,,
252907373,,residential,False,True,70.448,,"LINESTRING (33.4367278 36.6471039, 33.4365281 36.6470916, 33.4362853 36.6470998, 33.4359506 36.6471712)",,,
252907374,,residential,False,True,134.279,,"LINESTRING (33.4382327 36.6470834, 33.4367278 36.6471039)",,,
252963717,33-57,secondary,False,False,48.313,,"LINESTRING (33.4382327 36.6470834, 33.4381274 36.6466572)",,,
252907375,,residential,False,True,48.225,,"LINESTRING (33.4382327 36.6470834, 33.4380432 36.6472388, 33.4381861 36.6474222)",,,
1089665277,33-57,secondary,False,True,137.917,Prof.Dr.Hüseyin Gezer Caddesi,"LINESTRING (33.4382327 36.6470834, 33.4382998 36.6471824, 33.4387236 36.6474256, 33.4394567 36.6478225)",,,
252907375,,residential,False,False,40.605,,"LINESTRING (33.4378503 36.6476687, 33.4381861 36.6474222)",,,
252907376,,residential,False,True,105.328,,"LINESTRING (33.4378503 36.6476687, 33.4374431 36.647577, 33.4373002 36.6475082, 33.4368716 36.6473706, 33.436743 36.6473592)",,,
252907375,,residential,False,True,40.605,,"LINESTRING (33.4381861 36.6474222, 33.4378503 36.6476687)",,,
252907375,,residential,False,False,48.225,,"LINESTRING (33.4381861 36.6474222, 33.4380432 36.6472388, 33.4382327 36.6470834)",,,
252907391,,residential,False,False,100.13300000000001,,"LINESTRING (33.4408515 36.6478007, 33.4409272 36.6476354, 33.4411009 36.647256, 33.4413795 36.6470267)",,,
252907392,,residential,False,False,63.714,,"LINESTRING (33.4408515 36.6478007, 33.4404936 36.6477206, 33.4402161 36.6475594)",,,
252907391,,residential,False,False,34.872,,"LINESTRING (33.4413795 36.6470267, 33.4413938 36.6468777, 33.4413538 36.6467167)",,,
252907391,,residential,False,True,100.13300000000001,,"LINESTRING (33.4413795 36.6470267, 33.4411009 36.647256, 33.4409272 36.6476354, 33.4408515 36.6478007)",,,
252907391,,residential,False,False,30.839,,"LINESTRING (33.4413538 36.6467167, 33.4412863 36.6464447)",,,
252907391,,residential,False,True,34.872,,"LINESTRING (33.4413538 36.6467167, 33.4413938 36.6468777, 33.4413795 36.6470267)",,,
"[252907393, 252921885]",,residential,False,False,125.84500000000001,,"LINESTRING (33.4413538 36.6467167, 33.4410223 36.6468318, 33.4409044 36.646871, 33.4407971 36.6469527, 33.4405906 36.6471163, 33.4402199 36.6473655)",,,
252909318,,residential,False,False,91.7,Hükümet Caddesi,"LINESTRING (33.4379865 36.643285, 33.4388469 36.6428339)",,2,50
252909318,,residential,False,True,8.376,Hükümet Caddesi,"LINESTRING (33.4379865 36.643285, 33.4379079 36.6433262)",,2,50
252907413,,residential,False,False,94.464,,"LINESTRING (33.4379865 36.643285, 33.4376051 36.6426316, 33.4375254 36.6425207)",,,
252886866,,residential,False,False,99.34,,"LINESTRING (33.4372565 36.6421465, 33.4363103 36.6426174)",,,
252907413,,residential,False,True,48.03,,"LINESTRING (33.4372565 36.6421465, 33.4375254 36.6425207)",,,
252921400,,residential,False,True,60.59,,"LINESTRING (33.4372565 36.6421465, 33.4369146 36.6416757)",,,
252886866,,residential,False,True,166.488,,"LINESTRING (33.4372565 36.6421465, 33.437606 36.6419726, 33.4380573 36.6417581, 33.4385977 36.6416057, 33.4389535 36.6415783)",,,
252178208,,residential,False,False,52.628,İnönü Caddesi,"LINESTRING (33.4364888 36.6430685, 33.4363103 36.6426174)",,2,50
252178208,,residential,False,True,16.865,İnönü Caddesi,"LINESTRING (33.4364888 36.6430685, 33.4365764 36.6432029)",,2,50
252907415,,residential,False,False,113.061,,"LINESTRING (33.4364888 36.6430685, 33.4369089 36.6429344, 33.4371002 36.6427894, 33.4372012 36.6426743, 33.4375254 36.6425207)",,,
252907413,,residential,False,False,48.03,,"LINESTRING (33.4375254 36.6425207, 33.4372565 36.6421465)",,,
252907413,,residential,False,True,94.464,,"LINESTRING (33.4375254 36.6425207, 33.4376051 36.6426316, 33.4379865 36.643285)",,,
252907415,,residential,False,True,113.061,,"LINESTRING (33.4375254 36.6425207, 33.4372012 36.6426743, 33.4371002 36.6427894, 33.4369089 36.6429344, 33.4364888 36.6430685)",,,
252178208,,residential,False,False,62.748,İnönü Caddesi,"LINESTRING (33.4359414 36.6420313, 33.4356425 36.6415205)",,2,50
252178208,,residential,False,True,73.011,İnönü Caddesi,"LINESTRING (33.4359414 36.6420313, 33.4363103 36.6426174)",,2,50
252907416,,residential,False,False,97.569,,"LINESTRING (33.4359414 36.6420313, 33.4362764 36.6419877, 33.4366006 36.6418768, 33.4369146 36.6416757)",,,
252178213,,residential,False,False,56.027,,"LINESTRING (33.4385399 36.6410335, 33.4382132 36.6406032)",,,
252178213,,residential,False,True,12.915,,"LINESTRING (33.4385399 36.6410335, 33.4386152 36.6411327)",,,
252907416,,residential,False,True,164.19,,"LINESTRING (33.4385399 36.6410335, 33.4379825 36.641156, 33.4376849 36.6413224, 33.4373872 36.6413949, 33.4371534 36.6415228, 33.4369146 36.6416757)",,,
252178214,,residential,False,False,57.04,,"LINESTRING (33.43891 36.6395022, 33.4394446 36.6392209)",,,
252178214,,residential,False,True,5.023,,"LINESTRING (33.43891 36.6395022, 33.4388623 36.6395262)",,,
252907417,,residential,False,False,83.98100000000001,Kaya Mutlu Caddesi,"LINESTRING (33.43891 36.6395022, 33.4390054 36.6398698, 33.4390774 36.6400648, 33.4391629 36.6402273)",,,
252178217,,residential,False,True,94.483,Demirciler Sokak,"LINESTRING (33.4391629 36.6402273, 33.4382132 36.6406032)",,,
252907417,,residential,False,False,56.366,Kaya Mutlu Caddesi,"LINESTRING (33.4391629 36.6402273, 33.4394702 36.6406702)",,,
252178217,,residential,False,False,66.056,Demirciler Sokak,"LINESTRING (33.4391629 36.6402273, 33.4392512 36.6402146, 33.439872 36.6400583)",,,
252907417,,residential,False,True,83.981,Kaya Mutlu Caddesi,"LINESTRING (33.4391629 36.6402273, 33.4390774 36.6400648, 33.4390054 36.6398698, 33.43891 36.6395022)",,,
252178213,,residential,False,False,12.915,,"LINESTRING (33.4386152 36.6411327, 33.4385399 36.6410335)",,,
252178213,,residential,False,True,58.018,,"LINESTRING (33.4386152 36.6411327, 33.4389535 36.6415783)",,,
252907418,,residential,False,False,92.001,,"LINESTRING (33.4386152 36.6411327, 33.4394702 36.6406702)",,,
252907417,,residential,False,True,56.366,Kaya Mutlu Caddesi,"LINESTRING (33.4394702 36.6406702, 33.4391629 36.6402273)",,,
252907418,,residential,False,True,92.001,,"LINESTRING (33.4394702 36.6406702, 33.4386152 36.6411327)",,,
252907417,,residential,False,False,91.805,Kaya Mutlu Caddesi,"LINESTRING (33.4394702 36.6406702, 33.4396514 36.6409257, 33.4400674 36.6413395)",,,
252178215,,residential,False,True,45.241,İstiklal Caddesi,"LINESTRING (33.4404455 36.6410684, 33.4400674 36.6413395)",,,
252907419,,residential,False,False,123.425,,"LINESTRING (33.4404455 36.6410684, 33.439872 36.6400583)",,,
252178215,,residential,False,False,189.326,İstiklal Caddesi,"LINESTRING (33.4404455 36.6410684, 33.4405187 36.6410159, 33.4416518 36.6397523, 33.4416982 36.6396964)",,,
252178217,,residential,False,False,24.921,Demirciler Sokak,"LINESTRING (33.439872 36.6400583, 33.4401385 36.6399912)",,,
252907419,,residential,False,True,123.425,,"LINESTRING (33.439872 36.6400583, 33.4404455 36.6410684)",,,
252178217,,residential,False,True,66.056,Demirciler Sokak,"LINESTRING (33.439872 36.6400583, 33.4392512 36.6402146, 33.4391629 36.6402273)",,,
252178213,,residential,False,False,71.142,,"LINESTRING (33.4381737 36.6405512, 33.4377593 36.6400046)",,,
252178213,,residential,False,True,6.772,,"LINESTRING (33.4381737 36.6405512, 33.4382132 36.6406032)",,,
252907420,,residential,False,False,96.613,,"LINESTRING (33.4381737 36.6405512, 33.4372969 36.6409897, 33.4372861 36.6410286)",,,
252907420,,residential,False,False,36.822,,"LINESTRING (33.435837 36.6409604, 33.435465 36.6411038)",,,
252907420,,residential,False,True,69.766,,"LINESTRING (33.435837 36.6409604, 33.4362498 36.6413863, 33.4363559 36.6413645)",,,
252921422,,residential,False,False,121.94499999999998,,"LINESTRING (33.435837 36.6409604, 33.4359495 36.6408809, 33.4361341 36.6408051, 33.4364041 36.6407329, 33.4366111 36.6406318, 33.4370117 36.640527, 33.4370702 36.6405126)",,,
252178209,,residential,False,True,48.967,,"LINESTRING (33.435465 36.6411038, 33.4356425 36.6415205)",,,
252907420,,residential,False,True,36.822,,"LINESTRING (33.435465 36.6411038, 33.435837 36.6409604)",,,
252178209,,residential,False,False,125.55199999999999,,"LINESTRING (33.435465 36.6411038, 33.4351221 36.6405305, 33.4348244 36.640099)",,,
252921400,,residential,False,False,60.59,,"LINESTRING (33.4369146 36.6416757, 33.4372565 36.6421465)",,,
252907416,,residential,False,False,164.19,,"LINESTRING (33.4369146 36.6416757, 33.4371534 36.6415228, 33.4373872 36.6413949, 33.4376849 36.6413224, 33.4379825 36.641156, 33.4385399 36.6410335)",,,
252907416,,residential,False,True,97.569,,"LINESTRING (33.4369146 36.6416757, 33.4366006 36.6418768, 33.4362764 36.6419877, 33.4359414 36.6420313)",,,
252907421,,residential,False,False,62.101,,"LINESTRING (33.4369146 36.6416757, 33.4366856 36.6414759, 33.4363559 36.6413645)",,,
252907420,,residential,False,False,69.766,,"LINESTRING (33.4363559 36.6413645, 33.4362498 36.6413863, 33.435837 36.6409604)",,,
252907420,,residential,False,True,94.829,,"LINESTRING (33.4363559 36.6413645, 33.4364571 36.6413437, 33.437265 36.6411049, 33.4372861 36.6410286)",,,
252907421,,residential,False,True,62.101,,"LINESTRING (33.4363559 36.6413645, 33.4366856 36.6414759, 33.4369146 36.6416757)",,,
252494067,,residential,False,False,46.737,,"LINESTRING (33.434854 36.6398508, 33.434904 36.6394324)",,,
252494067,,residential,False,True,27.725,,"LINESTRING (33.434854 36.6398508, 33.4348244 36.640099)",,,
252907422,,residential,False,False,70.322,,"LINESTRING (33.434854 36.6398508, 33.4355877 36.6396198)",,,
252907422,,residential,False,True,16.591,,"LINESTRING (33.4357608 36.6395653, 33.4355877 36.6396198)",,,
252907422,,residential,False,False,94.929,,"LINESTRING (33.4357608 36.6395653, 33.4364252 36.6395141, 33.43659 36.6394672, 33.4367538 36.6393474)",,,
252921401,,residential,False,False,50.412,,"LINESTRING (33.4357608 36.6395653, 33.4356719 36.6393783, 33.4357636 36.639136)",,,
252178214,,residential,False,False,56.036,,"LINESTRING (33.4383014 36.6397529, 33.4388623 36.6395262)",,,
252178214,,residential,False,True,44.548,,"LINESTRING (33.4383014 36.6397529, 33.4378603 36.6399406)",,,
252178214,,residential,False,False,5.023,,"LINESTRING (33.4388623 36.6395262, 33.43891 36.6395022)",,,
252178214,,residential,False,True,56.036,,"LINESTRING (33.4388623 36.6395262, 33.4383014 36.6397529)",,,
252178214,,residential,False,False,44.548,,"LINESTRING (33.4378603 36.6399406, 33.4383014 36.6397529)",,,
252178214,,residential,False,True,11.483,,"LINESTRING (33.4378603 36.6399406, 33.4377593 36.6400046)",,,
252907425,,residential,False,False,78.993,,"LINESTRING (33.4378603 36.6399406, 33.4373766 36.6396165, 33.4371468 36.6395275)",,,
252907422,,residential,False,False,60.925000000000004,,"LINESTRING (33.4367538 36.6393474, 33.4368291 36.6392923, 33.4371055 36.6390236, 33.4372463 36.6389905)",,,
252907422,,residential,False,True,94.929,,"LINESTRING (33.4367538 36.6393474, 33.43659 36.6394672, 33.4364252 36.6395141, 33.4357608 36.6395653)",,,
252907425,,residential,False,True,40.4,,"LINESTRING (33.4367538 36.6393474, 33.437079 36.6395013, 33.4371468 36.6395275)",,,
252494069,,residential,False,False,59.705,,"LINESTRING (33.4327582 36.6392957, 33.4324677 36.6397794)",,,
252494069,,residential,False,True,46.647,,"LINESTRING (33.4327582 36.6392957, 33.4330397 36.6389422)",,,
252909288,,residential,False,False,39.884,,"LINESTRING (33.4327582 36.6392957, 33.4324156 36.6390653)",,,
252909315,,tertiary,False,True,40.426,Dr İdris Gültekin Caddesi,"LINESTRING (33.431684 36.6392757, 33.4320391 36.6395015)",,,
252909290,,tertiary,False,False,17.132,,"LINESTRING (33.4318155 36.6414305, 33.4319507 36.6413211)",,,
252909290,,tertiary,False,True,17.132,,"LINESTRING (33.4319507 36.6413211, 33.4318155 36.6414305)",,,
252909290,,tertiary,False,False,60.763,,"LINESTRING (33.4319507 36.6413211, 33.432107 36.6412384, 33.4325448 36.6410551)",,,
252909290,,tertiary,False,False,47.422,,"LINESTRING (33.4329966 36.640866, 33.4334429 36.6406344)",,,
252909290,,tertiary,False,True,10.464,,"LINESTRING (33.4329966 36.640866, 33.4328926 36.6409095)",,,
252909306,,residential,False,False,180.678,,"LINESTRING (33.4329966 36.640866, 33.4330142 36.641365, 33.4330834 36.6424893)",,,
252909306,,residential,False,True,95.522,,"LINESTRING (33.4331657 36.6438262, 33.4331128 36.6429682)",,,
114316104,,tertiary,False,False,30.009,Cumhuriyet Caddesi,"LINESTRING (33.4331657 36.6438262, 33.4333389 36.6438184, 33.433501 36.6438312)",,,30
114316104,,tertiary,False,True,87.82900000000001,Cumhuriyet Caddesi,"LINESTRING (33.4331657 36.6438262, 33.4329653 36.6438353, 33.4322344 36.6436084)",,,30
252909306,,residential,False,False,53.316,,"LINESTRING (33.4330834 36.6424893, 33.4331128 36.6429682)",,,
252909306,,residential,False,True,180.678,,"LINESTRING (33.4330834 36.6424893, 33.4330142 36.641365, 33.4329966 36.640866)",,,
252909307,,residential,False,True,149.587,,"LINESTRING (33.4330834 36.6424893, 33.4328047 36.6426739, 33.4325508 36.6430954, 33.4323582 36.643264, 33.4322344 36.6436084)",,,
252909309,,residential,False,False,84.812,,"LINESTRING (33.4330834 36.6424893, 33.4335752 36.6424421, 33.4339078 36.642414, 33.4339759 36.6423339)",,,
114316201,,unclassified,True,False,7.35,,"LINESTRING (33.4345976 36.641932, 33.4345561 36.6418749)",,,
252909309,,residential,False,True,85.134,,"LINESTRING (33.4345976 36.641932, 33.4340304 36.6420557, 33.4340392 36.6422595, 33.4339759 36.6423339)",,,
114316104,,tertiary,False,False,10.058,Cumhuriyet Caddesi,"LINESTRING (33.433501 36.6438312, 33.4336132 36.64384)",,,30
252909311,,residential,False,False,96.732,,"LINESTRING (33.433501 36.6438312, 33.4336452 36.642969)",,,
114316104,,tertiary,False,True,30.009,Cumhuriyet Caddesi,"LINESTRING (33.433501 36.6438312, 33.4333389 36.6438184, 33.4331657 36.6438262)",,,30
252909311,,residential,False,False,47.501,,"LINESTRING (33.4336452 36.642969, 33.4331128 36.6429682)",,,
252909311,,residential,False,True,96.732,,"LINESTRING (33.4336452 36.642969, 33.433501 36.6438312)",,,
252909312,,residential,False,False,42.035,,"LINESTRING (33.4336452 36.642969, 33.4341143 36.6429339)",,,
252909306,,residential,False,False,95.522,,"LINESTRING (33.4331128 36.6429682, 33.4331657 36.6438262)",,,
252909306,,residential,False,True,53.316,,"LINESTRING (33.4331128 36.6429682, 33.4330834 36.6424893)",,,
252909311,,residential,False,True,47.501,,"LINESTRING (33.4331128 36.6429682, 33.4336452 36.642969)",,,
252909312,,residential,False,False,30.701,,"LINESTRING (33.4341143 36.6429339, 33.4341748 36.6432057)",,,
252909312,,residential,False,True,42.035,,"LINESTRING (33.4341143 36.6429339, 33.4336452 36.642969)",,,
1202709532,,residential,False,False,67.85,,"LINESTRING (33.4341143 36.6429339, 33.4339759 36.6423339)",,,
252909312,,residential,False,True,30.701,,"LINESTRING (33.4341748 36.6432057, 33.4341143 36.6429339)",,,
1180924803,,residential,False,False,78.692,,"LINESTRING (33.4341748 36.6432057, 33.4338476 36.6438629)",,,
252909312,,residential,False,False,36.551,,"LINESTRING (33.4341748 36.6432057, 33.434447 36.6432494, 33.4345721 36.6432154)",,,
252909312,,residential,False,False,50.475,,"LINESTRING (33.4345721 36.6432154, 33.4351079 36.6430697)",,,
252909314,,residential,False,False,100.786,,"LINESTRING (33.4345721 36.6432154, 33.4348371 36.6440965)",,,
252909312,,residential,False,True,36.551,,"LINESTRING (33.4345721 36.6432154, 33.434447 36.6432494, 33.4341748 36.6432057)",,,
252178199,,residential,False,False,39.622,,"LINESTRING (33.437264 36.6443907, 33.437089 36.6440632)",,,
252178199,,residential,False,True,65.681,,"LINESTRING (33.437264 36.6443907, 33.4374948 36.6449516)",,,
252909319,,residential,False,False,90.04,,"LINESTRING (33.437264 36.6443907, 33.4378234 36.6442073, 33.4378178 36.6439278, 33.43787 36.6439104)",,,
252909319,,residential,False,False,10.152,,"LINESTRING (33.43787 36.6439104, 33.4379751 36.6438754)",,,
252909321,,residential,False,False,58.8,,"LINESTRING (33.43787 36.6439104, 33.4377231 36.6433949)",,,
252909319,,residential,False,True,90.03999999999999,,"LINESTRING (33.43787 36.6439104, 33.4378178 36.6439278, 33.4378234 36.6442073, 33.437264 36.6443907)",,,
252909320,,residential,False,True,75.629,,"LINESTRING (33.43787 36.6439104, 33.4377953 36.6438602, 33.437089 36.6440632)",,,
252909321,,residential,False,True,58.8,,"LINESTRING (33.4377231 36.6433949, 33.43787 36.6439104)",,,
252909318,,residential,False,False,18.407,Hükümet Caddesi,"LINESTRING (33.4377231 36.6433949, 33.4378126 36.6433761, 33.4379079 36.6433262)",,2,50
252909318,,residential,False,True,80.631,Hükümet Caddesi,"LINESTRING (33.4377231 36.6433949, 33.437392 36.6434646, 33.4371231 36.643531, 33.4369065 36.6436735)",,2,50
252909318,,residential,False,False,8.376,Hükümet Caddesi,"LINESTRING (33.4379079 36.6433262, 33.4379865 36.643285)",,2,50
252909318,,residential,False,True,18.407,Hükümet Caddesi,"LINESTRING (33.4379079 36.6433262, 33.4378126 36.6433761, 33.4377231 36.6433949)",,2,50
252909322,,residential,False,False,53.852999999999994,,"LINESTRING (33.4379079 36.6433262, 33.4380818 36.6434635, 33.4383953 36.6436049)",,,
252909323,,residential,False,False,50.906,,"LINESTRING (33.4383953 36.6436049, 33.4387669 36.6439523)",,,
252909319,,residential,False,False,118.79899999999999,,"LINESTRING (33.4383953 36.6436049, 33.4387111 36.6433058, 33.4390762 36.6430759, 33.4388469 36.6428339)",,,
252909319,,residential,False,True,49.4,,"LINESTRING (33.4383953 36.6436049, 33.438183 36.6438061, 33.4379751 36.6438754)",,,
252909322,,residential,False,True,53.852999999999994,,"LINESTRING (33.4383953 36.6436049, 33.4380818 36.6434635, 33.4379079 36.6433262)",,,
252909323,,residential,False,True,50.906,,"LINESTRING (33.4387669 36.6439523, 33.4383953 36.6436049)",,,
114316147,D715,trunk,True,False,176.158,Silifke-Konya yolu,"LINESTRING (33.4387669 36.6439523, 33.4393073 36.6433957, 33.4399567 36.6426882)",,,
252909319,,residential,False,True,10.152,,"LINESTRING (33.4379751 36.6438754, 33.43787 36.6439104)",,,
252909319,,residential,False,False,49.4,,"LINESTRING (33.4379751 36.6438754, 33.438183 36.6438061, 33.4383953 36.6436049)",,,
252909325,,residential,False,False,62.092,,"LINESTRING (33.4379751 36.6438754, 33.4380425 36.6439676, 33.4382325 36.6443926)",,,
114316147,D715,trunk,True,False,68.339,Silifke-Konya yolu,"LINESTRING (33.4382325 36.6443926, 33.4385755 36.6441086, 33.4387669 36.6439523)",,,
252909325,,residential,False,True,62.092,,"LINESTRING (33.4382325 36.6443926, 33.4380425 36.6439676, 33.4379751 36.6438754)",,,
114316147,D715,trunk,True,False,105.217,Silifke-Konya yolu,"LINESTRING (33.4399567 36.6426882, 33.4406552 36.6419258)",,,
252909326,,residential,False,False,43.5,,"LINESTRING (33.4399567 36.6426882, 33.4397722 36.642529, 33.4396353 36.6423943)",,,
252907391,,residential,False,False,56.557,,"LINESTRING (33.4412863 36.6464447, 33.4411416 36.6459495)",,,
252907391,,residential,False,True,30.839,,"LINESTRING (33.4412863 36.6464447, 33.4413538 36.6467167)",,,
252921399,,residential,False,True,140.574,,"LINESTRING (33.4412863 36.6464447, 33.4405548 36.6466531, 33.4402938 36.6466314, 33.4400237 36.6465375, 33.4398356 36.6464145)",,,
252921401,,residential,False,True,50.412,,"LINESTRING (33.4357636 36.639136, 33.4356719 36.6393783, 33.4357608 36.6395653)",,,
252921422,,residential,False,False,39.18,,"LINESTRING (33.4370702 36.6405126, 33.4369697 36.6401696)",,,
252921423,,residential,False,False,60.524,,"LINESTRING (33.4370702 36.6405126, 33.4372861 36.6410286)",,,
252921422,,residential,False,True,121.945,,"LINESTRING (33.4370702 36.6405126, 33.4370117 36.640527, 33.4366111 36.6406318, 33.4364041 36.6407329, 33.4361341 36.6408051, 33.4359495 36.6408809, 33.435837 36.6409604)",,,
252921422,,residential,False,True,39.18,,"LINESTRING (33.4369697 36.6401696, 33.4370702 36.6405126)",,,
252178213,,residential,False,False,68.829,,"LINESTRING (33.4369697 36.6401696, 33.4366393 36.6402146, 33.436218 36.6403056)",,,
252178213,,residential,False,True,73.422,,"LINESTRING (33.4369697 36.6401696, 33.4372058 36.6401375, 33.4375427 36.6400901, 33.4377593 36.6400046)",,,
252921423,,residential,False,True,60.524,,"LINESTRING (33.4372861 36.6410286, 33.4370702 36.6405126)",,,
252907420,,residential,False,False,94.829,,"LINESTRING (33.4372861 36.6410286, 33.437265 36.6411049, 33.4364571 36.6413437, 33.4363559 36.6413645)",,,
252907420,,residential,False,True,96.613,,"LINESTRING (33.4372861 36.6410286, 33.4372969 36.6409897, 33.4381737 36.6405512)",,,
252178209,,residential,False,False,45.642,,"LINESTRING (33.4338758 36.6404157, 33.4334429 36.6406344)",,,
