osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
233001513,residential,False,False,44.545,,"LINESTRING (31.8538872 37.4187232, 31.8538859 37.4191238)",,
233001513,residential,False,True,31.354,,"LINESTRING (31.8538872 37.4187232, 31.8538874 37.4186506, 31.8538981 37.4184414)",,
233211690,residential,False,True,168.693,,"LINESTRING (31.8538872 37.4187232, 31.8536389 37.4187146, 31.8530488 37.418672, 31.8525338 37.418655, 31.8523219 37.418623, 31.8522495 37.4185421, 31.8522212 37.4184459, 31.8522254 37.4183756)",701. Sk.,
233001346,residential,False,True,57.651,,"LINESTRING (31.8522254 37.4183756, 31.8515726 37.4183737)",,
233001346,residential,False,False,147.928,,"LINESTRING (31.8522254 37.4183756, 31.8523129 37.4183758, 31.8534931 37.4184333, 31.8538981 37.4184414)",,
233001611,residential,False,False,72.105,,"LINESTRING (31.8522254 37.4183756, 31.8522351 37.4183396, 31.8522566 37.4178752, 31.8522784 37.4177293)",708. Sk.,
233211690,residential,False,False,168.693,,"LINESTRING (31.8522254 37.4183756, 31.8522212 37.4184459, 31.8522495 37.4185421, 31.8523219 37.418623, 31.8525338 37.418655, 31.8530488 37.418672, 31.8536389 37.4187146, 31.8538872 37.4187232)",701. Sk.,
233486230,residential,False,True,111.067,,"LINESTRING (31.8428874 37.4223055, 31.8441451 37.422309)",129. Sokak,
172958086,secondary,True,False,21.439,,"LINESTRING (31.8448264 37.4230464, 31.8448151 37.423239)",Atatürk Caddesi,
233486332,residential,False,False,8.49,,"LINESTRING (31.8448264 37.4230464, 31.8447304 37.4230423)",,
233501498,residential,True,False,37.903,,"LINESTRING (31.8448264 37.4230464, 31.8449363 37.4231007, 31.8450382 37.4231454, 31.8451509 37.4232221, 31.8451697 37.4232455)",,
172958091,secondary,True,False,80.371,,"LINESTRING (31.8447304 37.4230423, 31.844773 37.4223203)",Atatürk Caddesi,
233486332,residential,False,True,8.49,,"LINESTRING (31.8447304 37.4230423, 31.8448264 37.4230464)",,
233486332,residential,False,False,53.221000000000004,,"LINESTRING (31.8447304 37.4230423, 31.844682 37.423038, 31.844387 37.4230295, 31.8441319 37.422995)",,
233486230,residential,False,False,55.463,,"LINESTRING (31.844773 37.4223203, 31.8441451 37.422309)",129. Sokak,
172958091,secondary,True,False,244.457,,"LINESTRING (31.844773 37.4223203, 31.8448853 37.4203909, 31.8449127 37.4201248)",Atatürk Caddesi,
233486332,residential,False,True,43.75,,"LINESTRING (31.843648 37.4229125, 31.8437162 37.4229264, 31.8438035 37.4229418, 31.8438988 37.4229635, 31.8441319 37.422995)",,
"[233486454, 233486455]",residential,False,"[False, True]",125.657,,"LINESTRING (31.843648 37.4229125, 31.8435581 37.4232702, 31.8434857 37.4236068, 31.8434347 37.4237474, 31.8433999 37.4237708, 31.8430986 37.4237397)",,
233486454,residential,False,True,6.735,,"LINESTRING (31.8430239 37.4237275, 31.8430986 37.4237397)",,
233486454,residential,False,False,6.735,,"LINESTRING (31.8430986 37.4237397, 31.8430239 37.4237275)",,
"[233486454, 233486455]",residential,False,"[False, True]",125.657,,"LINESTRING (31.8430986 37.4237397, 31.8433999 37.4237708, 31.8434347 37.4237474, 31.8434857 37.4236068, 31.8435581 37.4232702, 31.843648 37.4229125)",,
233500273,residential,True,False,13.324,,"LINESTRING (31.8461881 37.4205098, 31.8462236 37.4204997, 31.8462614 37.4204999, 31.8462968 37.4205102, 31.8463257 37.4205294)",,roundabout
233500279,residential,False,True,109.092,,"LINESTRING (31.8461881 37.4205098, 31.8460307 37.4205147, 31.8457839 37.4205615, 31.8451187 37.4206382, 31.8449669 37.4206422)",211. Sokak,
233500273,residential,True,False,13.593,,"LINESTRING (31.8463247 37.4206423, 31.8463015 37.4206584, 31.8462736 37.4206686, 31.8462431 37.4206723, 31.8462126 37.4206691, 31.8461844 37.4206593)",,roundabout
233502337,residential,False,False,56.689,,"LINESTRING (31.8463247 37.4206423, 31.8463928 37.4206553, 31.8468434 37.4206595, 31.8469579 37.4206912)",,
233502341,residential,False,True,82.182,,"LINESTRING (31.8463247 37.4206423, 31.8463874 37.4207533, 31.8464491 37.420896, 31.8465564 37.4211963, 31.8465966 37.4212879, 31.8466207 37.421342)",,
233500273,residential,True,False,19.912,,"LINESTRING (31.8461844 37.4206593, 31.8461564 37.4206394, 31.8461384 37.4206132, 31.8461327 37.4205837, 31.8461398 37.4205544, 31.8461591 37.4205288, 31.8461881 37.4205098)",,roundabout
233500509,residential,False,False,22.169,,"LINESTRING (31.8461844 37.4206593, 31.8461272 37.4207106, 31.8460946 37.4207361, 31.8460781 37.4208297)",202. Sokak,
172958086,secondary,True,False,95.798,,"LINESTRING (31.8449669 37.4206422, 31.8449166 37.4215028)",Atatürk Caddesi,
233500279,residential,False,False,109.092,,"LINESTRING (31.8449669 37.4206422, 31.8451187 37.4206382, 31.8457839 37.4205615, 31.8460307 37.4205147, 31.8461881 37.4205098)",211. Sokak,
233500273,residential,True,False,13.622,,"LINESTRING (31.8463257 37.4205294, 31.8463421 37.4205502, 31.8463505 37.4205737, 31.8463503 37.4205982, 31.8463414 37.4206217, 31.8463247 37.4206423)",,roundabout
233500377,residential,False,False,101.911,,"LINESTRING (31.8463257 37.4205294, 31.8463606 37.4204998, 31.8463954 37.4204231, 31.8464115 37.4202846, 31.846433 37.4200737, 31.8464437 37.4197989, 31.846492 37.4196477, 31.846497 37.4196355)",221. Sokak,
233500561,residential,False,False,11.551,,"LINESTRING (31.8475493 37.4194162, 31.8475672 37.4193133)",210. Sokak,
233500561,residential,False,True,26.478,,"LINESTRING (31.8475493 37.4194162, 31.8474445 37.4196393)",210. Sokak,
172957930,secondary,True,False,87.71900000000001,,"LINESTRING (31.8475493 37.4194162, 31.8473317 37.4193974, 31.8467907 37.419446, 31.8465634 37.4194736)",,
172958129,secondary,True,False,49.333,,"LINESTRING (31.8475672 37.4193133, 31.8481225 37.419265)",,
233500561,residential,False,True,11.551,,"LINESTRING (31.8475672 37.4193133, 31.8475493 37.4194162)",210. Sokak,
233500561,residential,False,False,26.478,,"LINESTRING (31.8474445 37.4196393, 31.8475493 37.4194162)",210. Sokak,
233500561,residential,False,True,48.566,,"LINESTRING (31.8474445 37.4196393, 31.8472546 37.4200492)",210. Sokak,
233500571,residential,False,True,51.33,,"LINESTRING (31.8474445 37.4196393, 31.8473718 37.4196136, 31.8472269 37.4196008, 31.8470606 37.4196093, 31.8469185 37.4196498, 31.8468805 37.4196532)",,
233500377,residential,False,False,18.933,,"LINESTRING (31.846497 37.4196355, 31.8465634 37.4194736)",221. Sokak,
233500377,residential,False,True,101.911,,"LINESTRING (31.846497 37.4196355, 31.846492 37.4196477, 31.8464437 37.4197989, 31.846433 37.4200737, 31.8464115 37.4202846, 31.8463954 37.4204231, 31.8463606 37.4204998, 31.8463257 37.4205294)",221. Sokak,
233500571,residential,False,False,18.121000000000002,,"LINESTRING (31.846497 37.4196355, 31.846543 37.4196455, 31.8466449 37.4196626, 31.8466982 37.4196609)",,
233500561,residential,False,False,48.566,,"LINESTRING (31.8472546 37.4200492, 31.8474445 37.4196393)",210. Sokak,
233500561,residential,False,True,32.442,,"LINESTRING (31.8472546 37.4200492, 31.8471411 37.4202995, 31.8471298 37.4203236)",210. Sokak,
233500575,residential,False,True,55.074000000000005,,"LINESTRING (31.8472546 37.4200492, 31.8472001 37.4199864, 31.8470821 37.4198564, 31.8469158 37.4196924, 31.8468805 37.4196532)",,
233500571,residential,False,False,51.33,,"LINESTRING (31.8468805 37.4196532, 31.8469185 37.4196498, 31.8470606 37.4196093, 31.8472269 37.4196008, 31.8473718 37.4196136, 31.8474445 37.4196393)",,
233500571,residential,False,True,16.128,,"LINESTRING (31.8468805 37.4196532, 31.8468461 37.4196562, 31.8466982 37.4196609)",,
233500575,residential,False,False,55.074000000000005,,"LINESTRING (31.8468805 37.4196532, 31.8469158 37.4196924, 31.8470821 37.4198564, 31.8472001 37.4199864, 31.8472546 37.4200492)",,
233500571,residential,False,False,16.128,,"LINESTRING (31.8466982 37.4196609, 31.8468461 37.4196562, 31.8468805 37.4196532)",,
233500571,residential,False,True,18.121000000000002,,"LINESTRING (31.8466982 37.4196609, 31.8466449 37.4196626, 31.846543 37.4196455, 31.846497 37.4196355)",,
233500580,residential,False,True,93.507,,"LINESTRING (31.8466982 37.4196609, 31.8467227 37.4197755, 31.8467468 37.4200247, 31.8468407 37.420225, 31.8468809 37.4202718, 31.846956 37.4202889, 31.8471298 37.4203236)",,
233500561,residential,False,True,16.467,,"LINESTRING (31.8471298 37.4203236, 31.8470648 37.4204624)",210. Sokak,
233500561,residential,False,False,32.442,,"LINESTRING (31.8471298 37.4203236, 31.8471411 37.4202995, 31.8472546 37.4200492)",210. Sokak,
233500580,residential,False,False,93.50699999999999,,"LINESTRING (31.8471298 37.4203236, 31.846956 37.4202889, 31.8468809 37.4202718, 31.8468407 37.420225, 31.8467468 37.4200247, 31.8467227 37.4197755, 31.8466982 37.4196609)",,
233500586,residential,False,False,14.519,,"LINESTRING (31.8475441 37.4215357, 31.8476982 37.4215812)",,
311379918,secondary,True,False,43.233,,"LINESTRING (31.8475441 37.4215357, 31.8476873 37.4211639)",,
233500586,residential,False,True,77.245,,"LINESTRING (31.8475441 37.4215357, 31.8474227 37.4214903, 31.8470928 37.4214221, 31.8468729 37.4213646, 31.8467629 37.4213497, 31.8467065 37.4213467)",,
233500586,residential,False,True,14.519,,"LINESTRING (31.8476982 37.4215812, 31.8475441 37.4215357)",,
172957974,secondary,True,False,112.079,,"LINESTRING (31.8476982 37.4215812, 31.8476574 37.4217096, 31.8474423 37.4225683)",,
233503009,residential,False,True,54.322,,"LINESTRING (31.8476982 37.4215812, 31.8477902 37.4216437, 31.8482612 37.4217622)",229. Sokak,
233500509,residential,False,False,24.147,,"LINESTRING (31.8458963 37.4214083, 31.845784 37.4216063)",202. Sokak,
233500509,residential,False,True,66.444,,"LINESTRING (31.8458963 37.4214083, 31.8459126 37.4213795, 31.8460199 37.4209705, 31.8460781 37.4208297)",202. Sokak,
233500586,residential,False,False,64.70100000000001,,"LINESTRING (31.8458963 37.4214083, 31.8459636 37.4214008, 31.8462077 37.4213561, 31.8464062 37.4213391, 31.8466047 37.4213412, 31.8466207 37.421342)",,
233500561,residential,False,False,45.099,,"LINESTRING (31.8467065 37.4213467, 31.8468458 37.4209565)",210. Sokak,
233500586,residential,False,True,4.32,,"LINESTRING (31.8467065 37.4213467, 31.8466577 37.421344)",,
233500586,residential,False,False,77.24499999999999,,"LINESTRING (31.8467065 37.4213467, 31.8467629 37.4213497, 31.8468729 37.4213646, 31.8470928 37.4214221, 31.8474227 37.4214903, 31.8475441 37.4215357)",,
233500967,residential,False,False,26.787,,"LINESTRING (31.8458483 37.4223616, 31.8455452 37.4223522)",,
738801303,residential,False,True,68.339,,"LINESTRING (31.8458483 37.4223616, 31.8458246 37.4229759)",,
233500967,residential,False,True,87.419,,"LINESTRING (31.8458483 37.4223616, 31.8467656 37.422385, 31.846837 37.4223933)",,
172958086,secondary,True,False,80.993,,"LINESTRING (31.8448689 37.4223188, 31.8448264 37.4230464)",Atatürk Caddesi,
233500967,residential,False,True,59.841,,"LINESTRING (31.8448689 37.4223188, 31.8453896 37.4223466, 31.8455452 37.4223522)",,
233500967,residential,False,True,26.787,,"LINESTRING (31.8455452 37.4223522, 31.8458483 37.4223616)",,
233500509,residential,False,True,85.94,,"LINESTRING (31.8455452 37.4223522, 31.8455693 37.4222273, 31.8456149 37.4220356, 31.8457061 37.4217438, 31.845784 37.4216063)",202. Sokak,
233500967,residential,False,False,59.841,,"LINESTRING (31.8455452 37.4223522, 31.8453896 37.4223466, 31.8448689 37.4223188)",,
233501496,residential,False,True,69.743,,"LINESTRING (31.8455452 37.4223522, 31.8455586 37.4224723, 31.8455613 37.4226768, 31.8455318 37.4228536, 31.8454921 37.4229733)",,
233486230,residential,False,False,111.067,,"LINESTRING (31.8441451 37.422309, 31.8428874 37.4223055)",129. Sokak,
233486230,residential,False,True,55.463,,"LINESTRING (31.8441451 37.422309, 31.844773 37.4223203)",129. Sokak,
233501494,residential,False,True,76.289,,"LINESTRING (31.8441451 37.422309, 31.8441319 37.422995)",122. Sokak,
233501497,residential,True,False,8.524,,"LINESTRING (31.8448151 37.423239, 31.8447195 37.4232284)",,
233501493,residential,False,False,7.756,,"LINESTRING (31.8451697 37.4232455, 31.8452431 37.4232838)",M.Egemenlik Caddesi,
233501497,residential,True,False,31.71,,"LINESTRING (31.8451697 37.4232455, 31.8451026 37.4232562, 31.8449336 37.4232605, 31.8448151 37.423239)",,
233501494,residential,False,False,76.289,,"LINESTRING (31.8441319 37.422995, 31.8441451 37.422309)",122. Sokak,
233486332,residential,False,False,43.75,,"LINESTRING (31.8441319 37.422995, 31.8438988 37.4229635, 31.8438035 37.4229418, 31.8437162 37.4229264, 31.843648 37.4229125)",,
233486332,residential,False,True,53.221000000000004,,"LINESTRING (31.8441319 37.422995, 31.844387 37.4230295, 31.844682 37.423038, 31.8447304 37.4230423)",,
172958091,secondary,True,False,20.716,,"LINESTRING (31.8447195 37.4232284, 31.8447304 37.4230423)",Atatürk Caddesi,
233501493,residential,False,True,99.89099999999999,,"LINESTRING (31.8461011 37.423867, 31.8459582 37.4237546, 31.8456686 37.4235459, 31.8453494 37.4233393, 31.8452431 37.4232838)",M.Egemenlik Caddesi,
233500561,residential,False,True,31.117,,"LINESTRING (31.8469579 37.4206912, 31.8468458 37.4209565)",210. Sokak,
233500561,residential,False,False,27.137,,"LINESTRING (31.8469579 37.4206912, 31.8470043 37.4205914, 31.8470648 37.4204624)",210. Sokak,
233502337,residential,False,True,56.689,,"LINESTRING (31.8469579 37.4206912, 31.8468434 37.4206595, 31.8463928 37.4206553, 31.8463247 37.4206423)",,
233500586,residential,False,False,3.275,,"LINESTRING (31.8466207 37.421342, 31.8466577 37.421344)",,
233500586,residential,False,True,64.70100000000001,,"LINESTRING (31.8466207 37.421342, 31.8466047 37.4213412, 31.8464062 37.4213391, 31.8462077 37.4213561, 31.8459636 37.4214008, 31.8458963 37.4214083)",,
233502341,residential,False,False,82.182,,"LINESTRING (31.8466207 37.421342, 31.8465966 37.4212879, 31.8465564 37.4211963, 31.8464491 37.420896, 31.8463874 37.4207533, 31.8463247 37.4206423)",,
233500586,residential,False,False,4.32,,"LINESTRING (31.8466577 37.421344, 31.8467065 37.4213467)",,
233500586,residential,False,True,3.275,,"LINESTRING (31.8466577 37.421344, 31.8466207 37.421342)",,
233502371,residential,False,True,117.82000000000001,,"LINESTRING (31.8466577 37.421344, 31.8467012 37.4217118, 31.8467817 37.4220654, 31.846837 37.4223933)",,
233500967,residential,False,False,87.419,,"LINESTRING (31.846837 37.4223933, 31.8467656 37.422385, 31.8458483 37.4223616)",,
233502371,residential,False,False,117.82000000000001,,"LINESTRING (31.846837 37.4223933, 31.8467817 37.4220654, 31.8467012 37.4217118, 31.8466577 37.421344)",,
233502371,residential,False,True,59.528999999999996,,"LINESTRING (31.846837 37.4223933, 31.8468514 37.4224787, 31.8469285 37.4229237)",,
311379918,secondary,True,False,83.112,,"LINESTRING (31.8472265 37.4236753, 31.8472371 37.4229279)",,
233502371,residential,False,False,90.28399999999999,,"LINESTRING (31.8472265 37.4236753, 31.8470767 37.4235565, 31.8469426 37.4230112, 31.8469285 37.4229237)",,
233500509,residential,False,True,24.147,,"LINESTRING (31.845784 37.4216063, 31.8458963 37.4214083)",202. Sokak,
233500509,residential,False,False,85.94,,"LINESTRING (31.845784 37.4216063, 31.8457061 37.4217438, 31.8456149 37.4220356, 31.8455693 37.4222273, 31.8455452 37.4223522)",202. Sokak,
233502377,residential,False,True,37.106,,"LINESTRING (31.845784 37.4216063, 31.8454433 37.4215649, 31.8453686 37.4215561)",,
172958086,secondary,True,False,90.833,,"LINESTRING (31.8449166 37.4215028, 31.8448689 37.4223188)",Atatürk Caddesi,
233502377,residential,False,False,40.354,,"LINESTRING (31.8449166 37.4215028, 31.8449873 37.4215116, 31.8453686 37.4215561)",,
233500509,residential,False,False,66.444,,"LINESTRING (31.8460781 37.4208297, 31.8460199 37.4209705, 31.8459126 37.4213795, 31.8458963 37.4214083)",202. Sokak,
233500509,residential,False,True,22.169,,"LINESTRING (31.8460781 37.4208297, 31.8460946 37.4207361, 31.8461272 37.4207106, 31.8461844 37.4206593)",202. Sokak,
233502398,residential,False,True,123.815,,"LINESTRING (31.8460781 37.4208297, 31.8459931 37.4208235, 31.8457249 37.4208512, 31.845572 37.4208704, 31.8455398 37.4209109, 31.8455184 37.4209556, 31.8454567 37.4211878, 31.8453869 37.4214924, 31.8453686 37.4215561)",,
233502377,residential,False,False,37.106,,"LINESTRING (31.8453686 37.4215561, 31.8454433 37.4215649, 31.845784 37.4216063)",,
233502377,residential,False,True,40.354,,"LINESTRING (31.8453686 37.4215561, 31.8449873 37.4215116, 31.8449166 37.4215028)",,
233502398,residential,False,False,123.815,,"LINESTRING (31.8453686 37.4215561, 31.8453869 37.4214924, 31.8454567 37.4211878, 31.8455184 37.4209556, 31.8455398 37.4209109, 31.845572 37.4208704, 31.8457249 37.4208512, 31.8459931 37.4208235, 31.8460781 37.4208297)",,
233502507,residential,False,False,14.32,,"LINESTRING (31.8474423 37.4225683, 31.8472894 37.4225254)",231. Sokak,
233502507,residential,False,True,118.32,,"LINESTRING (31.8474423 37.4225683, 31.8479726 37.4226661, 31.8487512 37.4227954)",231. Sokak,
233502507,residential,False,True,14.32,,"LINESTRING (31.8472894 37.4225254, 31.8474423 37.4225683)",231. Sokak,
311379918,secondary,True,False,112.325,,"LINESTRING (31.8472894 37.4225254, 31.8475441 37.4215357)",,
172957974,secondary,True,False,52.791,,"LINESTRING (31.8478446 37.4211209, 31.8476982 37.4215812)",,
233502629,residential,False,True,62.385000000000005,,"LINESTRING (31.8478446 37.4211209, 31.8483964 37.4212475, 31.8485218 37.4212804)",227. Sokak,
233503223,residential,True,False,27.256,,"LINESTRING (31.8469285 37.4229237, 31.8472371 37.4229279)",,
233502371,residential,False,False,59.528999999999996,,"LINESTRING (31.8469285 37.4229237, 31.8468514 37.4224787, 31.846837 37.4223933)",,
233502371,residential,False,True,90.28399999999999,,"LINESTRING (31.8469285 37.4229237, 31.8469426 37.4230112, 31.8470767 37.4235565, 31.8472265 37.4236753)",,
311379918,secondary,True,False,44.994,,"LINESTRING (31.8472371 37.4229279, 31.8472894 37.4225254)",,
233503222,residential,False,True,77.809,,"LINESTRING (31.8476873 37.4211639, 31.8468458 37.4209565)",,
311379918,secondary,True,False,55.732,,"LINESTRING (31.8476873 37.4211639, 31.8478902 37.4206893)",,
233503225,residential,False,True,77.137,,"LINESTRING (31.8478902 37.4206893, 31.847125 37.4204806, 31.8470648 37.4204624)",,
311379918,secondary,True,False,128.257,,"LINESTRING (31.8478902 37.4206893, 31.8482621 37.4198155, 31.8483019 37.4195866)",,
233500561,residential,False,False,31.117,,"LINESTRING (31.8468458 37.4209565, 31.8469579 37.4206912)",210. Sokak,
233500561,residential,False,True,45.099,,"LINESTRING (31.8468458 37.4209565, 31.8467065 37.4213467)",210. Sokak,
233503222,residential,False,False,77.809,,"LINESTRING (31.8468458 37.4209565, 31.8476873 37.4211639)",,
233500561,residential,False,False,16.467,,"LINESTRING (31.8470648 37.4204624, 31.8471298 37.4203236)",210. Sokak,
233500561,residential,False,True,27.137,,"LINESTRING (31.8470648 37.4204624, 31.8470043 37.4205914, 31.8469579 37.4206912)",210. Sokak,
233503225,residential,False,False,77.137,,"LINESTRING (31.8470648 37.4204624, 31.847125 37.4204806, 31.8478902 37.4206893)",,
172957974,secondary,True,False,94.281,,"LINESTRING (31.8481408 37.4203063, 31.8478446 37.4211209)",,
233503408,residential,False,True,67.204,,"LINESTRING (31.8481408 37.4203063, 31.8484393 37.4203741, 31.8487612 37.4204891, 31.8488314 37.4205429)",225. Sokak,
233503408,residential,False,False,55.255,,"LINESTRING (31.8493566 37.4208129, 31.8491849 37.4207234, 31.8489489 37.4205999, 31.8488314 37.4205429)",225. Sokak,
233503408,residential,False,True,70.56,,"LINESTRING (31.8493566 37.4208129, 31.849893 37.4211069, 31.8500174 37.4211695)",225. Sokak,
233598941,residential,False,False,109.291,,"LINESTRING (31.8493566 37.4208129, 31.8494401 37.4206345, 31.8496976 37.4201702, 31.8497997 37.4199953, 31.8498677 37.4199203)",,
233503387,residential,False,False,121.38,,"LINESTRING (31.8500174 37.4211695, 31.850054 37.4211324, 31.8506441 37.4202974, 31.8507246 37.4202385)",221. Sokak,
233503408,residential,False,False,70.56,,"LINESTRING (31.8500174 37.4211695, 31.849893 37.4211069, 31.8493566 37.4208129)",225. Sokak,
233503408,residential,False,True,33.512,,"LINESTRING (31.8500174 37.4211695, 31.850113 37.4212176, 31.8503501 37.4213139)",225. Sokak,
233503009,residential,False,False,56.374,,"LINESTRING (31.849644 37.4221323, 31.8492654 37.4220015, 31.8490492 37.4219506)",229. Sokak,
233503009,residential,False,True,130.548,,"LINESTRING (31.849644 37.4221323, 31.8497589 37.4221719, 31.85029 37.4224276, 31.8509395 37.4226957)",229. Sokak,
233503545,residential,False,False,39.985,,"LINESTRING (31.849644 37.4221323, 31.8497804 37.4219291, 31.8498287 37.4218056)",,
233503545,residential,False,True,95.33699999999999,,"LINESTRING (31.849644 37.4221323, 31.8495551 37.4222401, 31.8493995 37.4224744, 31.849244 37.4228195, 31.8491818 37.4229031)",,
233502629,residential,False,False,130.566,,"LINESTRING (31.8498287 37.4218056, 31.8497697 37.4217885, 31.8494263 37.4215798, 31.8490294 37.4214136, 31.8485218 37.4212804)",227. Sokak,
233503545,residential,False,False,71.769,,"LINESTRING (31.8498287 37.4218056, 31.8499145 37.4216905, 31.8502095 37.4214477, 31.8503501 37.4213139)",,
233503545,residential,False,True,39.985,,"LINESTRING (31.8498287 37.4218056, 31.8497804 37.4219291, 31.849644 37.4221323)",,
233503408,residential,False,False,33.512,,"LINESTRING (31.8503501 37.4213139, 31.850113 37.4212176, 31.8500174 37.4211695)",225. Sokak,
233503408,residential,False,True,113.248,,"LINESTRING (31.8503501 37.4213139, 31.8505958 37.4214136, 31.8511215 37.4215883, 31.8515244 37.4217219)",225. Sokak,
233503545,residential,False,True,71.769,,"LINESTRING (31.8503501 37.4213139, 31.8502095 37.4214477, 31.8499145 37.4216905, 31.8498287 37.4218056)",,
233503009,residential,False,False,130.548,,"LINESTRING (31.8509395 37.4226957, 31.85029 37.4224276, 31.8497589 37.4221719, 31.849644 37.4221323)",229. Sokak,
233503009,residential,False,True,60.134,,"LINESTRING (31.8509395 37.4226957, 31.8511054 37.4227641, 31.8515498 37.4229355)",229. Sokak,
233503681,residential,False,False,119.99900000000001,,"LINESTRING (31.8509395 37.4226957, 31.8511161 37.4223807, 31.8514058 37.4219249, 31.8515244 37.4217219)",,
233503681,residential,False,True,96.944,,"LINESTRING (31.8509395 37.4226957, 31.850687 37.4229601, 31.85029 37.4233307, 31.8502513 37.4233744)",,
233502507,residential,False,False,39.869,,"LINESTRING (31.8491818 37.4229031, 31.848906 37.4228323, 31.8487512 37.4227954)",231. Sokak,
233502507,residential,False,True,47.367000000000004,,"LINESTRING (31.8491818 37.4229031, 31.84948 37.4229856, 31.8496799 37.4230597)",231. Sokak,
233503545,residential,False,False,95.33699999999999,,"LINESTRING (31.8491818 37.4229031, 31.849244 37.4228195, 31.8493995 37.4224744, 31.8495551 37.4222401, 31.849644 37.4221323)",,
233503408,residential,False,False,113.248,,"LINESTRING (31.8515244 37.4217219, 31.8511215 37.4215883, 31.8505958 37.4214136, 31.8503501 37.4213139)",225. Sokak,
233503408,residential,False,True,36.562,,"LINESTRING (31.8515244 37.4217219, 31.851674 37.4217715, 31.8518961 37.4218659)",225. Sokak,
233503681,residential,False,True,119.999,,"LINESTRING (31.8515244 37.4217219, 31.8514058 37.4219249, 31.8511161 37.4223807, 31.8509395 37.4226957)",,
233502507,residential,False,False,63.061,,"LINESTRING (31.8502513 37.4233744, 31.8502042 37.4232924, 31.8496799 37.4230597)",231. Sokak,
233503681,residential,False,False,96.944,,"LINESTRING (31.8502513 37.4233744, 31.85029 37.4233307, 31.850687 37.4229601, 31.8509395 37.4226957)",,
233503009,residential,False,False,72.67399999999999,,"LINESTRING (31.8490492 37.4219506, 31.8484339 37.4218056, 31.8482612 37.4217622)",229. Sokak,
233503009,residential,False,True,56.374,,"LINESTRING (31.8490492 37.4219506, 31.8492654 37.4220015, 31.849644 37.4221323)",229. Sokak,
233503876,residential,False,True,97.606,,"LINESTRING (31.8490492 37.4219506, 31.8489865 37.4221123, 31.8488684 37.4224105, 31.8487512 37.4227954)",222. Sk.,
233502507,residential,False,False,118.32,,"LINESTRING (31.8487512 37.4227954, 31.8479726 37.4226661, 31.8474423 37.4225683)",231. Sokak,
233502507,residential,False,True,39.869,,"LINESTRING (31.8487512 37.4227954, 31.848906 37.4228323, 31.8491818 37.4229031)",231. Sokak,
233503876,residential,False,False,97.60600000000001,,"LINESTRING (31.8487512 37.4227954, 31.8488684 37.4224105, 31.8489865 37.4221123, 31.8490492 37.4219506)",222. Sk.,
233505157,residential,False,True,79.17,,"LINESTRING (31.8539295 37.4235136, 31.8536481 37.4234969, 31.8530339 37.4235075)",,
233505168,residential,False,False,103.74100000000001,,"LINESTRING (31.8539295 37.4235136, 31.8539727 37.4233797, 31.8539941 37.4231667, 31.8539754 37.4229026, 31.8539687 37.4225861)",,
233505157,residential,False,False,79.17,,"LINESTRING (31.8530339 37.4235075, 31.8536481 37.4234969, 31.8539295 37.4235136)",,
"[233505171, 233505157]",residential,False,True,170.824,,"LINESTRING (31.8530339 37.4235075, 31.8528462 37.4234543, 31.8528435 37.4233691, 31.8529722 37.4231199, 31.8531573 37.4227279, 31.8532619 37.4224382, 31.8533129 37.4222146, 31.8533205 37.4221387)",,
233508986,residential,False,True,248.067,,"LINESTRING (31.8538783 37.4197177, 31.8537761 37.4197145, 31.8524243 37.4196847, 31.8511583 37.4196634, 31.8510702 37.4196646)",301. Sk.,
233509035,residential,False,False,58.167,,"LINESTRING (31.8538783 37.4197177, 31.8538512 37.4193439, 31.8538663 37.4191957)",,
233509035,residential,False,True,49.22,,"LINESTRING (31.8538783 37.4197177, 31.8538673 37.4199488, 31.8538746 37.4201601)",,
233509035,residential,False,False,26.741,,"LINESTRING (31.8538828 37.4204005, 31.8538746 37.4201601)",,
233509035,residential,False,True,114.699,,"LINESTRING (31.8538828 37.4204005, 31.8538834 37.4204175, 31.853921 37.421342, 31.8539237 37.4214315)",,
233509106,residential,False,False,67.084,,"LINESTRING (31.8538828 37.4204005, 31.8535937 37.420409, 31.8531236 37.4203971)",,
233509106,residential,False,False,120.969,,"LINESTRING (31.8526925 37.4203877, 31.8522151 37.4203749, 31.8519898 37.4203919, 31.8515284 37.4204601, 31.8513387 37.4205008)",,
233509106,residential,False,True,38.086,,"LINESTRING (31.8526925 37.4203877, 31.8529178 37.4203919, 31.8531236 37.4203971)",,
233509332,residential,False,True,30.814,,"LINESTRING (31.8526925 37.4203877, 31.8525906 37.4204686, 31.8524457 37.4205836)",305. Sk.,
233509035,residential,False,False,114.699,,"LINESTRING (31.8539237 37.4214315, 31.853921 37.421342, 31.8538834 37.4204175, 31.8538828 37.4204005)",,
233509035,residential,False,True,80.542,,"LINESTRING (31.8539237 37.4214315, 31.8539424 37.4220364, 31.8539469 37.4221556)",,
233509337,residential,False,True,63.122,,"LINESTRING (31.8539237 37.4214315, 31.8536742 37.4213633, 31.8534328 37.4212355, 31.8533087 37.4211543)",,
233509332,residential,False,False,30.814,,"LINESTRING (31.8524457 37.4205836, 31.8525906 37.4204686, 31.8526925 37.4203877)",305. Sk.,
