osmid,oneway,highway,reversed,length,geometry,name,lanes,maxspeed,tunnel,junction
216276251,False,residential,True,110.251,"LINESTRING (38.3239325 38.3443343, 38.3235696 38.3443669, 38.3233718 38.3443847, 38.3231439 38.3447641, 38.3229812 38.3447421)",,,,,
729267429,True,tertiary,False,197.907,"LINESTRING (38.3245137 38.3460545, 38.3244603 38.3459083, 38.3243577 38.3456086, 38.3242684 38.3453143, 38.3242504 38.34526, 38.3241283 38.3448913, 38.3240442 38.3446697, 38.3239325 38.3443343)",Şht. Hamit Fendoğlu Caddesi,,,,
761995375,False,residential,True,120.684,"LINESTRING (38.3245137 38.3460545, 38.3238589 38.3460766, 38.3231383 38.3461603)",,,,,
216276000,False,residential,False,88.814,"LINESTRING (38.3214287 38.3510337, 38.3219164 38.3503325)",,,,,
216276000,False,residential,True,58.351,"LINESTRING (38.3214287 38.3510337, 38.3214973 38.3511009, 38.3214835 38.3511427, 38.3212548 38.3514952)",,,,,
1141240710,False,residential,True,92.678,"LINESTRING (38.3214287 38.3510337, 38.3209423 38.3507825, 38.3206053 38.351051)",,,,,
1141051994,False,residential,False,51.999,"LINESTRING (38.3170232 38.3470723, 38.3174507 38.3473983)",Mücelli Caddesi,2,50,,
732308552,False,residential,True,162.161,"LINESTRING (38.3170232 38.3470723, 38.3168477 38.3472095, 38.316696 38.3474571, 38.3166423 38.3475633, 38.3166038 38.3475801, 38.3165516 38.3475683, 38.3164464 38.3475229, 38.31629 38.3474673, 38.3156383 38.3472171)",,,,,
1141051994,False,residential,True,98.656,"LINESTRING (38.3170232 38.3470723, 38.3167569 38.3468285, 38.3162869 38.3463987)",Mücelli Caddesi,2,50,,
216276366,False,residential,False,114.35499999999999,"LINESTRING (38.3149051 38.3460843, 38.3147126 38.3465373, 38.3145222 38.3470676)",,,,,
216276366,False,residential,True,85.952,"LINESTRING (38.3149051 38.3460843, 38.3150524 38.3457378, 38.3153814 38.3454221)",,,,,
"[732308553, 1140753001]",False,residential,False,200.86700000000005,"LINESTRING (38.3149051 38.3460843, 38.315291 38.3461809, 38.3155339 38.3462633, 38.3155554 38.3463089, 38.3155468 38.3463361, 38.3155184 38.3463864, 38.315467 38.3465115, 38.3152179 38.3468458, 38.3150916 38.3470378, 38.3150499 38.3470903, 38.3150083 38.3471001, 38.3149339 38.3470872, 38.314867 38.3470986, 38.3147667 38.3471503, 38.3146475 38.3472108)",,,,,
28369236,False,tertiary,False,55.35,"LINESTRING (38.3203261 38.3496267, 38.3203049 38.3497309, 38.3202977 38.3497937, 38.3202953 38.3501229)",,,,,
28369236,False,tertiary,True,36.509,"LINESTRING (38.3203261 38.3496267, 38.3203359 38.349524, 38.3203407 38.3494269, 38.3203353 38.3493686, 38.3203175 38.3493003)",,,,,
938408466,False,unclassified,True,56.688,"LINESTRING (38.3203261 38.3496267, 38.320291 38.3496699, 38.3202582 38.3497304, 38.3202133 38.3498213, 38.3202072 38.3498345, 38.3200854 38.3500991)",,,50,,
761989029,True,secondary,False,95.81099999999999,"LINESTRING (38.3234698 38.348816, 38.323427 38.3488236, 38.3224082 38.3490379)",Atatürk Caddesi,,,,
761991183,True,secondary,False,442.31,"LINESTRING (38.3191555 38.3487122, 38.3205547 38.3493756, 38.3207006 38.3493564, 38.3210019 38.3492913, 38.3238835 38.3487062)",Atatürk Caddesi,,,,
761989030,True,secondary,False,25.129,"LINESTRING (38.3238835 38.3487062, 38.3241416 38.3486057)",,,,,
761989031,True,secondary,False,31.543,"LINESTRING (38.3238835 38.3487062, 38.3240325 38.3485998, 38.3240723 38.3484781)",,,,,
761989028,True,secondary,False,6.596,"LINESTRING (38.3243671 38.3486143, 38.3243622 38.3486437, 38.3243452 38.3486702)",,,,,
761989028,True,secondary,False,13.201,"LINESTRING (38.3242754 38.3485304, 38.3243108 38.3485408, 38.3243399 38.3485598, 38.3243594 38.3485852, 38.3243671 38.3486143)",,,,,
216276485,True,residential,False,45.747,"LINESTRING (38.3240723 38.3484781, 38.3238411 38.3481088)",,,,,
216276144,False,residential,False,3.296,"LINESTRING (38.3196843 38.3477716, 38.3197092 38.3477939)",Şehit Fahri Koçyiğit Caddesi,2,50,,
216276144,False,residential,True,111.794,"LINESTRING (38.3196843 38.3477716, 38.3191144 38.3471273, 38.3188914 38.3469918)",Şehit Fahri Koçyiğit Caddesi,2,50,,
570467496,True,residential,False,116.763,"LINESTRING (38.3196843 38.3477716, 38.3197704 38.3476555, 38.3202869 38.346972, 38.3203664 38.346868)",Fuzuli Caddesi,2,50,,
692580064,True,secondary,False,13.238,"LINESTRING (38.3189161 38.3486691, 38.3190271 38.3486889, 38.3190641 38.3486956)",İnönü Caddesi,,,,
761991184,True,residential,False,123.912,"LINESTRING (38.3189161 38.3486691, 38.3190134 38.3486614, 38.3190601 38.348635, 38.3196843 38.3477716)",Fuzuli Caddesi,2,50,,
692580064,True,secondary,False,8.181,"LINESTRING (38.3190641 38.3486956, 38.3191555 38.3487122)",İnönü Caddesi,,,,
761991185,False,residential,False,7.036,"LINESTRING (38.3190641 38.3486956, 38.3189932 38.3487258)",,,,,
761991185,False,residential,True,5.278,"LINESTRING (38.3190641 38.3486956, 38.3191108 38.3486654)",,,,,
216275936,False,residential,True,95.068,"LINESTRING (38.3223402 38.3521068, 38.3229235 38.3513845)",,,,,
276866184,False,residential,False,57.013,"LINESTRING (38.3223402 38.3521068, 38.3228826 38.3523931)",,,,,
276866184,False,residential,True,72.184,"LINESTRING (38.3223402 38.3521068, 38.3216723 38.3517233)",,,,,
216276369,False,residential,True,73.45,"LINESTRING (38.3216723 38.3517233, 38.3221012 38.3511548)",,,,,
276866184,False,residential,False,72.184,"LINESTRING (38.3216723 38.3517233, 38.3223402 38.3521068)",,,,,
276866184,False,residential,True,44.371,"LINESTRING (38.3216723 38.3517233, 38.3212548 38.3514952)",,,,,
216276369,False,residential,False,91.788,"LINESTRING (38.3216723 38.3517233, 38.3216611 38.3517398, 38.3211785 38.3524523)",,,,,
940224839,False,living_street,False,45.25,"LINESTRING (38.3220321 38.3490265, 38.32215 38.3486302)",,,,,
940224839,False,living_street,True,45.25,"LINESTRING (38.32215 38.3486302, 38.3220321 38.3490265)",,,,,
940224842,False,living_street,False,43.555,"LINESTRING (38.32215 38.3486302, 38.3221489 38.3482385)",,,,,
940224839,False,living_street,False,178.417,"LINESTRING (38.32215 38.3486302, 38.3214189 38.3486012, 38.3213279 38.3488081, 38.3208352 38.348722, 38.3203379 38.3485781)",,,,,
940224839,False,living_street,True,178.417,"LINESTRING (38.3203379 38.3485781, 38.3208352 38.348722, 38.3213279 38.3488081, 38.3214189 38.3486012, 38.32215 38.3486302)",,,,,
216276265,True,residential,False,37.016,"LINESTRING (38.3221489 38.3482385, 38.3217259 38.3482662)",,,,,
940224842,False,living_street,True,43.555,"LINESTRING (38.3221489 38.3482385, 38.32215 38.3486302)",,,,,
"[570640102, 570640103]",False,bus_stop,False,307.486,"LINESTRING (38.3184946 38.3531346, 38.317894 38.3529577, 38.3175508 38.3528567, 38.3153661 38.3522133, 38.3152669 38.3520914)",,,,,
"[570640101, 570640103]",False,bus_stop,True,41.604,"LINESTRING (38.3184946 38.3531346, 38.3187212 38.3532013, 38.3189508 38.3531617)",,,,,
1140609512,False,residential,False,35.449,"LINESTRING (38.3165161 38.3525515, 38.3164079 38.3528588)",,,,,
758556608,False,residential,False,30.829,"LINESTRING (38.319598 38.3510862, 38.3194663 38.3513435)",,,,,
1140614047,False,residential,False,74.296,"LINESTRING (38.319598 38.3510862, 38.3204497 38.3510685)",,,,,
758556608,False,residential,True,58.328,"LINESTRING (38.319598 38.3510862, 38.3196683 38.3509694, 38.3198395 38.3505975)",,,,,
28369236,False,tertiary,True,13.557,"LINESTRING (38.3204497 38.3510685, 38.3204368 38.350947)",,,,,
1140614047,False,residential,True,74.296,"LINESTRING (38.3204497 38.3510685, 38.319598 38.3510862)",,,,,
28369236,False,tertiary,False,126.752,"LINESTRING (38.3204497 38.3510685, 38.3204516 38.3510862, 38.3203258 38.352204)",,,,,
216275879,False,living_street,False,41.513,"LINESTRING (38.3188255 38.3503888, 38.3192952 38.3504496)",,,,,
216275879,False,living_street,True,97.12299999999999,"LINESTRING (38.3188255 38.3503888, 38.3181803 38.3503507, 38.3180501 38.3507022)",,,,,
1140614052,False,residential,False,44.45,"LINESTRING (38.3188255 38.3503888, 38.31887 38.3501196, 38.3188858 38.3499919)",,,,,
736543678,False,tertiary,False,105.33099999999999,"LINESTRING (38.3188858 38.3499919, 38.3189263 38.3499932, 38.31906 38.3499977, 38.319213 38.3500128, 38.3196673 38.3500578, 38.3200854 38.3500991)",Cezmi Kartay Caddesi,,,,
736543678,False,tertiary,True,134.434,"LINESTRING (38.3188858 38.3499919, 38.3187452 38.3499874, 38.3186037 38.3499829, 38.3184572 38.3499782, 38.3183285 38.3499741, 38.3180779 38.3499636, 38.3174984 38.3499278, 38.3173518 38.3498975)",Cezmi Kartay Caddesi,,,,
1140614052,False,residential,True,44.45,"LINESTRING (38.3188858 38.3499919, 38.31887 38.3501196, 38.3188255 38.3503888)",,,,,
1140699453,False,residential,False,21.73,"LINESTRING (38.3138019 38.3497035, 38.3139658 38.3498507)",,,,,
1140712658,False,residential,False,68.153,"LINESTRING (38.3138019 38.3497035, 38.3138658 38.3495531, 38.3138819 38.3495342, 38.3138993 38.3495226, 38.3139195 38.3495195, 38.3140267 38.3495521, 38.3140348 38.3495658, 38.3140402 38.3495879, 38.3140402 38.349612, 38.3139658 38.3498507)",,,,,
216276446,False,residential,False,101.006,"LINESTRING (38.3144339 38.3501408, 38.3144581 38.3500993, 38.3145631 38.3492405)",Göktuğ Sokak,,,,
216276446,False,residential,True,44.432,"LINESTRING (38.3144339 38.3501408, 38.3142982 38.3503732, 38.3142223 38.3505043)",Göktuğ Sokak,,,,
1140699453,False,residential,True,52.465,"LINESTRING (38.3144339 38.3501408, 38.3140969 38.3499684, 38.3139658 38.3498507)",,,,,
1140699453,False,residential,True,21.73,"LINESTRING (38.3139658 38.3498507, 38.3138019 38.3497035)",,,,,
1140712658,False,residential,True,68.15299999999999,"LINESTRING (38.3139658 38.3498507, 38.3140402 38.349612, 38.3140402 38.3495879, 38.3140348 38.3495658, 38.3140267 38.3495521, 38.3139195 38.3495195, 38.3138993 38.3495226, 38.3138819 38.3495342, 38.3138658 38.3495531, 38.3138019 38.3497035)",,,,,
1140699453,False,residential,False,52.465,"LINESTRING (38.3139658 38.3498507, 38.3140969 38.3499684, 38.3144339 38.3501408)",,,,,
216276144,False,residential,True,32.575,"LINESTRING (38.3188914 38.3469918, 38.3185961 38.3468124)",Şehit Fahri Koçyiğit Caddesi,2,50,,
216276144,False,residential,False,111.794,"LINESTRING (38.3188914 38.3469918, 38.3191144 38.3471273, 38.3196843 38.3477716)",Şehit Fahri Koçyiğit Caddesi,2,50,,
1140751075,False,residential,True,53.751,"LINESTRING (38.3188914 38.3469918, 38.319087 38.3466537, 38.3191401 38.3465496)",Mıh Osman Sokağı,,50,,
216275875,False,residential,False,38.113,"LINESTRING (38.3146475 38.3472108, 38.3148398 38.3475186)",,,,,
216275875,False,residential,True,19.312,"LINESTRING (38.3146475 38.3472108, 38.3145222 38.3470676)",,,,,
"[732308553, 1140753001]",False,residential,True,200.86700000000002,"LINESTRING (38.3146475 38.3472108, 38.3147667 38.3471503, 38.314867 38.3470986, 38.3149339 38.3470872, 38.3150083 38.3471001, 38.3150499 38.3470903, 38.3150916 38.3470378, 38.3152179 38.3468458, 38.315467 38.3465115, 38.3155184 38.3463864, 38.3155468 38.3463361, 38.3155554 38.3463089, 38.3155339 38.3462633, 38.315291 38.3461809, 38.3149051 38.3460843)",,,,,
276871452,False,tertiary,False,106.125,"LINESTRING (38.3148615 38.3498038, 38.3148631 38.3507582)",,,,,
276871452,False,tertiary,True,52.9,"LINESTRING (38.3148615 38.3498038, 38.3148538 38.3493281)",,,,,
1140770197,False,residential,False,66.835,"LINESTRING (38.3148615 38.3498038, 38.3151895 38.3498264, 38.3155247 38.3498494, 38.315625 38.3498563)",,,,,
1146151273,False,residential,False,53.154,"LINESTRING (38.315625 38.3498563, 38.3162108 38.3499884)",,,,,
1146151274,False,residential,True,59.367,"LINESTRING (38.315625 38.3498563, 38.3156274 38.3493224)",,,,,
1140770197,False,residential,True,66.83500000000001,"LINESTRING (38.315625 38.3498563, 38.3155247 38.3498494, 38.3151895 38.3498264, 38.3148615 38.3498038)",,,,,
216276004,False,living_street,False,11.209,"LINESTRING (38.3162108 38.3499884, 38.3162801 38.3499035)",,,,,
1146151273,False,residential,True,53.154,"LINESTRING (38.3162108 38.3499884, 38.315625 38.3498563)",,,,,
216276004,False,living_street,True,26.817,"LINESTRING (38.3162108 38.3499884, 38.3161013 38.3501238, 38.3160491 38.3501935)",,,,,
216276073,False,residential,False,41.378,"LINESTRING (38.3171724 38.350242, 38.3173518 38.3498975)",,,,,
216276073,False,residential,True,32.821,"LINESTRING (38.3171724 38.350242, 38.317029 38.3505149)",,,,,
1140770198,False,living_street,True,86.437,"LINESTRING (38.3171724 38.350242, 38.316945 38.3501557, 38.3162801 38.3499035)",,,,,
216276004,False,living_street,False,26.817,"LINESTRING (38.3160491 38.3501935, 38.3161013 38.3501238, 38.3162108 38.3499884)",,,,,
216276004,False,living_street,True,90.03,"LINESTRING (38.3160491 38.3501935, 38.3157087 38.3506152, 38.315502 38.3508801)",,,,,
1140611649,False,residential,False,92.64699999999999,"LINESTRING (38.3160491 38.3501935, 38.3162635 38.3502725, 38.317029 38.3505149)",,,,,
1140751075,False,residential,False,53.751,"LINESTRING (38.3191401 38.3465496, 38.319087 38.3466537, 38.3188914 38.3469918)",Mıh Osman Sokağı,,50,,
1140751075,False,residential,True,93.118,"LINESTRING (38.3191401 38.3465496, 38.3192321 38.346279, 38.3185911 38.3460383)",Mıh Osman Sokağı,,50,,
1140795302,False,residential,False,119.54400000000001,"LINESTRING (38.3191401 38.3465496, 38.3195749 38.3466729, 38.3198015 38.3467294, 38.3198474 38.3466721, 38.3198933 38.3466148, 38.3201181 38.3462662)",Abdullah Cevdet Sokağı,,50,,
216276075,False,residential,True,9.132,"LINESTRING (38.3157056 38.3445425, 38.3157468 38.344467)",Kozkökü Sokağı,,50,,
1140808742,False,residential,True,85.176,"LINESTRING (38.3157056 38.3445425, 38.3148041 38.3442478)",Bal Sokağı,,50,,
216276075,False,residential,False,92.963,"LINESTRING (38.3157056 38.3445425, 38.3153534 38.34523, 38.315271 38.3452998)",Kozkökü Sokağı,,50,,
216275871,False,residential,True,53.145,"LINESTRING (38.3145892 38.3445758, 38.3141279 38.3442635)",Mücelli Caddesi,2,50,,
216275871,False,residential,False,100.168,"LINESTRING (38.3145892 38.3445758, 38.3147335 38.3447045, 38.315271 38.3452998)",Mücelli Caddesi,2,50,,
1140808737,False,residential,True,41.641,"LINESTRING (38.3145892 38.3445758, 38.3147386 38.344419, 38.3148041 38.3442478)",,,,,
1140808742,False,residential,False,85.176,"LINESTRING (38.3148041 38.3442478, 38.3157056 38.3445425)",Bal Sokağı,,50,,
1140808737,False,residential,False,41.641,"LINESTRING (38.3148041 38.3442478, 38.3147386 38.344419, 38.3145892 38.3445758)",,,,,
216275871,False,residential,False,16.662,"LINESTRING (38.315271 38.3452998, 38.3153814 38.3454221)",Mücelli Caddesi,2,50,,
216275871,False,residential,True,100.168,"LINESTRING (38.315271 38.3452998, 38.3147335 38.3447045, 38.3145892 38.3445758)",Mücelli Caddesi,2,50,,
216276075,False,residential,True,92.963,"LINESTRING (38.315271 38.3452998, 38.3153534 38.34523, 38.3157056 38.3445425)",Kozkökü Sokağı,,50,,
216276381,False,residential,False,48.563,"LINESTRING (38.321306 38.3497118, 38.3211279 38.349298)",,,,,
1221482454,False,residential,False,95.872,"LINESTRING (38.321306 38.3497118, 38.3223975 38.3496086)",,,,,
216276381,False,residential,True,20.755,"LINESTRING (38.321306 38.3497118, 38.3213366 38.3497785, 38.3213651 38.3498048, 38.3214674 38.3498177)",,,,,
216276498,False,residential,False,63.218,"LINESTRING (38.3245239 38.3512158, 38.3244738 38.3512641, 38.3242763 38.3514677, 38.3241927 38.3515607, 38.3241407 38.3516125, 38.3240611 38.3516458)",,,,,
216276381,False,residential,False,11.511,"LINESTRING (38.3224779 38.3499537, 38.322349 38.3499314)",,,,,
216276381,False,residential,True,43.963,"LINESTRING (38.3224779 38.3499537, 38.3229702 38.3500389)",,,,,
1141240709,False,residential,False,50.74,"LINESTRING (38.3224779 38.3499537, 38.3222128 38.3503599)",,,,,
216276427,False,tertiary,False,26.026,"LINESTRING (38.3222128 38.3503599, 38.3219164 38.3503325)",Cezmi Kartay Caddesi,,,,
216276427,False,tertiary,True,44.824,"LINESTRING (38.3222128 38.3503599, 38.3227249 38.3503947)",Cezmi Kartay Caddesi,,,,
1141240709,False,residential,True,50.74,"LINESTRING (38.3222128 38.3503599, 38.3224779 38.3499537)",,,,,
1141751226,False,residential,False,62.294,"LINESTRING (38.3238808 38.3463548, 38.3245803 38.3462413)",,,,,
1141751226,False,residential,True,57.672,"LINESTRING (38.3238808 38.3463548, 38.3232274 38.3464348)",,,,,
"[1141751225, 216721860]",False,unclassified,True,178.46499999999997,"LINESTRING (38.3238808 38.3463548, 38.3240255 38.3467755, 38.3242452 38.347234, 38.3242902 38.3473168, 38.3235868 38.3475244)",,,,,
216276485,True,residential,False,31.497,"LINESTRING (38.3232274 38.3464348, 38.3231383 38.3461603)",,,,,
1141751226,False,residential,False,57.672,"LINESTRING (38.3232274 38.3464348, 38.3238808 38.3463548)",,,,,
1141751226,False,residential,True,62.294,"LINESTRING (38.3245803 38.3462413, 38.3238808 38.3463548)",,,,,
729267429,True,tertiary,False,21.569000000000003,"LINESTRING (38.3245803 38.3462413, 38.3245364 38.3461165, 38.3245137 38.3460545)",Şht. Hamit Fendoğlu Caddesi,,,,
570467496,True,residential,False,198.677,"LINESTRING (38.3211701 38.3458561, 38.3224212 38.3443629)",Fuzuli Caddesi,2,50,,
1141751235,False,residential,False,85.75,"LINESTRING (38.3211701 38.3458561, 38.3221001 38.3461065)",,,,,
761995375,False,residential,False,11.263,"LINESTRING (38.3217155 38.3468628, 38.3217589 38.3467674)",,,,,
1141751245,False,residential,False,101.669,"LINESTRING (38.3217155 38.3468628, 38.3206392 38.3465114)",,,,,
761995375,False,residential,True,168.541,"LINESTRING (38.3217155 38.3468628, 38.321595 38.3471364, 38.3211517 38.3478274, 38.3208818 38.3482276)",,,,,
570467496,True,residential,False,46.241,"LINESTRING (38.3203664 38.346868, 38.3206392 38.3465114)",Fuzuli Caddesi,2,50,,
"[276871537, 1141751250]",False,living_street,"[False, True]",193.66199999999998,"LINESTRING (38.3203664 38.346868, 38.3209198 38.3471052, 38.320407 38.3478818, 38.3201689 38.3482041)",,,,,
692580066,True,residential,False,54.873,"LINESTRING (38.323066 38.3458144, 38.3229643 38.3453274)",,,,,
729267436,False,residential,False,73.389,"LINESTRING (38.323066 38.3458144, 38.3236924 38.3457845, 38.3237751 38.3457718, 38.3238288 38.3457245, 38.3238692 38.3457028)",,,,,
729267436,False,residential,True,73.38900000000001,"LINESTRING (38.3238692 38.3457028, 38.3238288 38.3457245, 38.3237751 38.3457718, 38.3236924 38.3457845, 38.323066 38.3458144)",,,,,
1141820287,False,residential,False,40.901,"LINESTRING (38.3225016 38.3453875, 38.3229643 38.3453274)",,,,,
216276004,False,living_street,True,100.285,"LINESTRING (38.3169528 38.3487637, 38.3164606 38.3495788)",,,,,
276871093,False,tertiary,False,5.989,"LINESTRING (38.3141051 38.3470282, 38.3141355 38.3470765)",Emeksiz Caddesi,,,,
216276554,False,residential,True,4.091,"LINESTRING (38.324257 38.3520487, 38.3242852 38.3520193)",,,,,
216276274,False,residential,True,73.213,"LINESTRING (38.324257 38.3520487, 38.3245826 38.3522248, 38.3246275 38.3522798, 38.3246333 38.3525627)",,,,,
216276554,False,residential,False,106.232,"LINESTRING (38.324257 38.3520487, 38.3236342 38.352767, 38.3235236 38.3527655)",,,,,
216276164,True,residential,False,36.142,"LINESTRING (38.3223975 38.3496086, 38.322349 38.3499314)",,,,,
1221482454,False,residential,True,95.872,"LINESTRING (38.3223975 38.3496086, 38.321306 38.3497118)",,,,,
