osmid,highway,oneway,reversed,length,name,ref,junction,geometry
231593644,residential,False,False,60.406,,,,"LINESTRING (27.7362872 38.0834866, 27.7360879 38.0829665)"
"[231593643, 231593644]","['residential', 'tertiary']",False,"[False, True]",43.467,,,,"LINESTRING (27.7362872 38.0834866, 27.7363079 38.0835407, 27.7360946 38.0838299)"
697302428,residential,False,False,61.928,,,,"LINESTRING (27.7362872 38.0834866, 27.7365626 38.0834797, 27.7367752 38.0834045, 27.7369159 38.0832938)"
700487796,residential,False,True,34.257,,,,"LINESTRING (27.7362872 38.0834866, 27.736233 38.083445, 27.7359503 38.0833344)"
697302428,residential,False,False,50.16,,,,"LINESTRING (27.737185 38.0830626, 27.7373021 38.0827134, 27.7373548 38.0826336)"
697302428,residential,False,True,29.347,,,,"LINESTRING (27.737185 38.0830626, 27.7370032 38.0832251, 27.7369606 38.0832586)"
697302429,residential,False,False,44.724999999999994,,,,"LINESTRING (27.737185 38.0830626, 27.7374685 38.0831475, 27.7376499 38.0832271)"
697302429,residential,False,True,48.249,,,,"LINESTRING (27.7383791 38.0836735, 27.7379418 38.0834093)"
187374450,tertiary,False,False,49.914,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7383791 38.0836735, 27.7382755 38.0838129, 27.7380943 38.0840624)"
187374450,tertiary,False,True,117.047,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7383791 38.0836735, 27.7384583 38.0835668, 27.7388653 38.0829354, 27.7389956 38.0827396)"
187374450,tertiary,False,False,117.047,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7389956 38.0827396, 27.7388653 38.0829354, 27.7384583 38.0835668, 27.7383791 38.0836735)"
697302388,residential,False,False,139.897,,,,"LINESTRING (27.7380816 38.0880315, 27.7385561 38.088405, 27.7391531 38.0889636)"
697302390,residential,False,True,36.865,,,,"LINESTRING (27.7380816 38.0880315, 27.7379583 38.0879734, 27.7377026 38.0878885)"
700494200,residential,False,True,65.323,,,,"LINESTRING (27.7380816 38.0880315, 27.7384239 38.0876449, 27.7384479 38.0875302)"
697302390,residential,False,False,33.961,,,,"LINESTRING (27.737413 38.0872216, 27.7375385 38.0875106)"
697302392,residential,False,True,40.175,,,,"LINESTRING (27.737413 38.0872216, 27.7369939 38.0870742)"
697302392,residential,False,False,99.84799999999998,,,,"LINESTRING (27.737413 38.0872216, 27.7375979 38.0871974, 27.7379029 38.0870543, 27.7381309 38.0868797, 27.7382541 38.0867681, 27.7382572 38.0866954)"
697302390,residential,False,True,28.366,,,,"LINESTRING (27.7377026 38.0878885, 27.7375978 38.0876471)"
700494230,residential,False,True,8.977,,,,"LINESTRING (27.7377026 38.0878885, 27.737603 38.0878692)"
697302390,residential,False,False,36.865,,,,"LINESTRING (27.7377026 38.0878885, 27.7379583 38.0879734, 27.7380816 38.0880315)"
463127855,tertiary,False,False,82.319,,,,"LINESTRING (27.7363267 38.0879885, 27.7371438 38.0883552)"
463127855,tertiary,False,True,86.566,,,,"LINESTRING (27.7363267 38.0879885, 27.735462 38.0876105)"
697302391,residential,False,False,61.422,,,,"LINESTRING (27.7363267 38.0879885, 27.7366612 38.0875029)"
697302391,residential,False,False,27.833,,,,"LINESTRING (27.7366612 38.0875029, 27.736827 38.0872893)"
697302391,residential,False,True,61.422,,,,"LINESTRING (27.7366612 38.0875029, 27.7363267 38.0879885)"
700494230,residential,False,True,84.232,,,,"LINESTRING (27.7366612 38.0875029, 27.7358218 38.0871323)"
700494230,residential,False,False,92.875,,,,"LINESTRING (27.7366612 38.0875029, 27.7371096 38.0877293, 27.7373054 38.0878117, 27.737603 38.0878692)"
697302391,residential,False,True,58.738,,,,"LINESTRING (27.7377889 38.0860236, 27.7374456 38.0864775)"
700487449,residential,False,True,86.163,,,,"LINESTRING (27.7377889 38.0860236, 27.7369335 38.08564)"
697302394,residential,False,False,73.17699999999999,,,,"LINESTRING (27.7377889 38.0860236, 27.7380292 38.0860673, 27.7382172 38.08606, 27.7382726 38.0857472)"
187374450,tertiary,False,False,27.894,Eski Tire - İncirliova yolu,,,"LINESTRING (27.736169 38.0866662, 27.7360078 38.0868826)"
187374450,tertiary,False,True,3.301,Eski Tire - İncirliova yolu,,,"LINESTRING (27.736169 38.0866662, 27.7361881 38.0866406)"
697302392,residential,False,False,85.266,,,,"LINESTRING (27.736169 38.0866662, 27.7369939 38.0870742)"
697302391,residential,False,True,28.026,,,,"LINESTRING (27.7369939 38.0870742, 27.736827 38.0872893)"
697302392,residential,False,False,40.175,,,,"LINESTRING (27.7369939 38.0870742, 27.737413 38.0872216)"
697302392,residential,False,True,85.266,,,,"LINESTRING (27.7369939 38.0870742, 27.736169 38.0866662)"
697302391,residential,False,False,77.234,,,,"LINESTRING (27.7369939 38.0870742, 27.7370094 38.0870543, 27.7374456 38.0864775)"
697302392,residential,False,False,29.217,,,,"LINESTRING (27.7382572 38.0866954, 27.7382048 38.0864359)"
700494199,residential,False,False,17.872,,,,"LINESTRING (27.7382572 38.0866954, 27.7384614 38.0866949)"
697302392,residential,False,True,99.848,,,,"LINESTRING (27.7382572 38.0866954, 27.7382541 38.0867681, 27.7381309 38.0868797, 27.7379029 38.0870543, 27.7375979 38.0871974, 27.737413 38.0872216)"
697302392,residential,False,True,29.217,,,,"LINESTRING (27.7382048 38.0864359, 27.7382572 38.0866954)"
697302393,residential,False,True,69.141,,,,"LINESTRING (27.7382048 38.0864359, 27.7378597 38.0865014, 27.7375732 38.0865329, 27.7374456 38.0864775)"
697302391,residential,False,False,58.738,,,,"LINESTRING (27.7374456 38.0864775, 27.7377889 38.0860236)"
697302391,residential,False,True,77.234,,,,"LINESTRING (27.7374456 38.0864775, 27.7370094 38.0870543, 27.7369939 38.0870742)"
697302393,residential,False,False,69.141,,,,"LINESTRING (27.7374456 38.0864775, 27.7375732 38.0865329, 27.7378597 38.0865014, 27.7382048 38.0864359)"
697302394,residential,False,False,55.114,,,,"LINESTRING (27.7382726 38.0857472, 27.7383219 38.085398, 27.7383003 38.0852743, 27.7382927 38.0852558)"
697302394,residential,False,True,73.17699999999999,,,,"LINESTRING (27.7382726 38.0857472, 27.7382172 38.08606, 27.7380292 38.0860673, 27.7377889 38.0860236)"
697302395,residential,False,False,113.11300000000001,,,,"LINESTRING (27.7382726 38.0857472, 27.7387533 38.0858781, 27.7392216 38.0859921, 27.7394806 38.0861009)"
697302394,residential,False,True,76.089,,,,"LINESTRING (27.7382757 38.0844886, 27.7382387 38.0851239, 27.7382575 38.0851699)"
697302394,residential,False,False,10.036,,,,"LINESTRING (27.7382927 38.0852558, 27.7382575 38.0851699)"
700487447,residential,False,False,103.138,,,,"LINESTRING (27.7382927 38.0852558, 27.7394704 38.0852887)"
697302394,residential,False,True,55.114,,,,"LINESTRING (27.7382927 38.0852558, 27.7383003 38.0852743, 27.7383219 38.085398, 27.7382726 38.0857472)"
700487447,residential,False,True,103.138,,,,"LINESTRING (27.7394704 38.0852887, 27.7382927 38.0852558)"
700487448,residential,False,False,91.00900000000001,,,,"LINESTRING (27.7394704 38.0852887, 27.7395232 38.0856327, 27.7395273 38.0859222, 27.7394806 38.0861009)"
697302395,residential,False,True,113.113,,,,"LINESTRING (27.7394806 38.0861009, 27.7392216 38.0859921, 27.7387533 38.0858781, 27.7382726 38.0857472)"
700487448,residential,False,True,91.009,,,,"LINESTRING (27.7394806 38.0861009, 27.7395273 38.0859222, 27.7395232 38.0856327, 27.7394704 38.0852887)"
187374450,tertiary,False,False,128.977,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7369335 38.08564, 27.7361881 38.0866406)"
700487449,residential,False,False,86.163,,,,"LINESTRING (27.7369335 38.08564, 27.7377889 38.0860236)"
700487753,residential,False,True,48.225,,,,"LINESTRING (27.7369335 38.08564, 27.7364597 38.0854186)"
187374450,tertiary,False,True,73.69,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7369335 38.08564, 27.7369424 38.0856281, 27.7373481 38.0850632)"
397458443,residential,False,False,29.929,,,,"LINESTRING (27.733868 38.0855642, 27.7341645 38.0856983)"
700487795,residential,False,False,45.244,,,,"LINESTRING (27.733868 38.0855642, 27.7341082 38.0852039)"
700488025,residential,False,True,91.989,,,,"LINESTRING (27.733868 38.0855642, 27.7333119 38.0862662)"
"[397458443, 700488021]",residential,False,True,56.497,,,,"LINESTRING (27.733868 38.0855642, 27.7338021 38.0855344, 27.7334987 38.0854446, 27.7332536 38.0854538)"
700487795,residential,False,False,51.629,,,,"LINESTRING (27.7341082 38.0852039, 27.7344101 38.084805)"
700487795,residential,False,True,45.244,,,,"LINESTRING (27.7341082 38.0852039, 27.733868 38.0855642)"
700488020,residential,False,True,137.219,,,,"LINESTRING (27.7341082 38.0852039, 27.7336668 38.0850036, 27.7332279 38.0847426, 27.7328516 38.0844737)"
700487795,residential,False,False,32.019,,,,"LINESTRING (27.7344211 38.0847904, 27.7346004 38.0845394)"
700487795,residential,False,True,1.887,,,,"LINESTRING (27.7344211 38.0847904, 27.7344101 38.084805)"
700487866,residential,False,False,32.225,,,,"LINESTRING (27.7344211 38.0847904, 27.7347439 38.0849298)"
700487761,residential,False,False,36.279,,,,"LINESTRING (27.7350084 38.0839683, 27.7353588 38.0841426)"
700487795,residential,False,False,57.541,,,,"LINESTRING (27.7350084 38.0839683, 27.7353246 38.0835146)"
700487795,residential,False,True,45.939,,,,"LINESTRING (27.7350084 38.0839683, 27.7347511 38.0843284)"
700487761,residential,False,True,33.337,,,,"LINESTRING (27.7350084 38.0839683, 27.7349908 38.0839596, 27.734681 38.0838151)"
700487795,residential,False,True,30.783,,,,"LINESTRING (27.7355255 38.0832263, 27.7353563 38.083469)"
700487796,residential,False,False,39.075,,,,"LINESTRING (27.7355255 38.0832263, 27.7359503 38.0833344)"
700487796,residential,False,True,34.918,,,,"LINESTRING (27.7355255 38.0832263, 27.7351429 38.0831373)"
187378449,tertiary,True,False,38.0,,,,"LINESTRING (27.7388774 38.0895681, 27.7387008 38.0898803)"
700489566,residential,False,False,25.764,,,,"LINESTRING (27.7388774 38.0895681, 27.7391562 38.0896425)"
700487752,residential,False,False,27.711,,,,"LINESTRING (27.7365978 38.0847167, 27.7368709 38.0848428)"
700487759,residential,False,True,35.362,,,,"LINESTRING (27.7365978 38.0847167, 27.7362511 38.0845534)"
397458444,residential,False,False,73.289,,,,"LINESTRING (27.7365978 38.0847167, 27.7361868 38.0852661, 27.7361739 38.0852851)"
397458444,residential,False,True,25.506999999999998,,,,"LINESTRING (27.7365978 38.0847167, 27.7367141 38.0845613, 27.7367426 38.0845177)"
397458444,residential,False,False,29.937,,,,"LINESTRING (27.7361739 38.0852851, 27.7360121 38.0855223)"
700487753,residential,False,False,29.087,,,,"LINESTRING (27.7361739 38.0852851, 27.7364597 38.0854186)"
397458444,residential,False,True,73.289,,,,"LINESTRING (27.7361739 38.0852851, 27.7361868 38.0852661, 27.7365978 38.0847167)"
700487753,residential,False,False,48.225,,,,"LINESTRING (27.7364597 38.0854186, 27.7369335 38.08564)"
700487753,residential,False,True,29.087,,,,"LINESTRING (27.7364597 38.0854186, 27.7361739 38.0852851)"
700487754,residential,False,False,73.447,,,,"LINESTRING (27.7364597 38.0854186, 27.7368709 38.0848428)"
700487752,residential,False,False,48.425,,,,"LINESTRING (27.7368709 38.0848428, 27.7373481 38.0850632)"
700487752,residential,False,True,27.711,,,,"LINESTRING (27.7368709 38.0848428, 27.7365978 38.0847167)"
700487754,residential,False,False,64.844,,,,"LINESTRING (27.7368709 38.0848428, 27.7372425 38.0843383)"
700487754,residential,False,True,73.447,,,,"LINESTRING (27.7368709 38.0848428, 27.7364597 38.0854186)"
700487754,residential,False,False,63.469,,,,"LINESTRING (27.7372425 38.0843383, 27.7376084 38.0838455)"
700487754,residential,False,True,64.844,,,,"LINESTRING (27.7372425 38.0843383, 27.7368709 38.0848428)"
700487755,residential,False,False,48.979,,,,"LINESTRING (27.7372425 38.0843383, 27.7377111 38.0845791)"
700487755,residential,False,True,29.747,,,,"LINESTRING (27.7372425 38.0843383, 27.736941 38.0842148)"
700487754,residential,False,False,56.604,,,,"LINESTRING (27.7376084 38.0838455, 27.7379418 38.0834093)"
700487754,residential,False,True,63.469,,,,"LINESTRING (27.7376084 38.0838455, 27.7372425 38.0843383)"
700487756,residential,False,False,48.89,,,,"LINESTRING (27.7376084 38.0838455, 27.7380943 38.0840624)"
700487756,residential,False,True,30.702,,,,"LINESTRING (27.7376084 38.0838455, 27.7373074 38.0837037)"
697302429,residential,False,False,48.249,,,,"LINESTRING (27.7379418 38.0834093, 27.7383791 38.0836735)"
700487754,residential,False,True,56.604,,,,"LINESTRING (27.7379418 38.0834093, 27.7376084 38.0838455)"
697302429,residential,False,True,32.609,,,,"LINESTRING (27.7379418 38.0834093, 27.7378135 38.0833318, 27.7376499 38.0832271)"
397458444,residential,False,False,37.894,,,,"LINESTRING (27.736941 38.0842148, 27.7367426 38.0845177)"
700487755,residential,False,False,29.747,,,,"LINESTRING (27.736941 38.0842148, 27.7372425 38.0843383)"
700487758,residential,False,True,13.669,,,,"LINESTRING (27.736941 38.0842148, 27.7368057 38.0841534)"
397458444,residential,False,True,65.25699999999999,,,,"LINESTRING (27.736941 38.0842148, 27.7369512 38.0841992, 27.7373074 38.0837037)"
700487755,residential,False,True,48.979,,,,"LINESTRING (27.7377111 38.0845791, 27.7372425 38.0843383)"
187374450,tertiary,False,False,62.508,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7377111 38.0845791, 27.7374025 38.0849875, 27.7373481 38.0850632)"
187374450,tertiary,False,True,66.53,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7377111 38.0845791, 27.7379216 38.0843004, 27.7380943 38.0840624)"
397458444,residential,False,True,60.886,,,,"LINESTRING (27.7373074 38.0837037, 27.7376499 38.0832271)"
700487756,residential,False,False,30.702,,,,"LINESTRING (27.7373074 38.0837037, 27.7376084 38.0838455)"
397458444,residential,False,False,65.25699999999999,,,,"LINESTRING (27.7373074 38.0837037, 27.7369512 38.0841992, 27.736941 38.0842148)"
700487756,residential,False,True,48.89,,,,"LINESTRING (27.7380943 38.0840624, 27.7376084 38.0838455)"
187374450,tertiary,False,False,66.53,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7380943 38.0840624, 27.7379216 38.0843004, 27.7377111 38.0845791)"
187374450,tertiary,False,True,49.914,Eski Tire - İncirliova yolu,,,"LINESTRING (27.7380943 38.0840624, 27.7382755 38.0838129, 27.7383791 38.0836735)"
397458444,residential,False,True,37.894,,,,"LINESTRING (27.7367426 38.0845177, 27.736941 38.0842148)"
700487757,residential,False,False,40.883,,,,"LINESTRING (27.7367426 38.0845177, 27.7368057 38.0841534)"
397458444,residential,False,False,25.506999999999998,,,,"LINESTRING (27.7367426 38.0845177, 27.7367141 38.0845613, 27.7365978 38.0847167)"
697302428,residential,False,True,5.534,,,,"LINESTRING (27.7369606 38.0832586, 27.7369159 38.0832938)"
700487757,residential,False,True,100.417,,,,"LINESTRING (27.7369606 38.0832586, 27.7368057 38.0841534)"
697302428,residential,False,False,29.347,,,,"LINESTRING (27.7369606 38.0832586, 27.7370032 38.0832251, 27.737185 38.0830626)"
231593643,tertiary,False,False,62.006,,,,"LINESTRING (27.7360946 38.0838299, 27.735739 38.0843122)"
700487758,residential,False,False,42.695,,,,"LINESTRING (27.7360946 38.0838299, 27.7365169 38.0840221)"
700496710,residential,False,True,38.425,,,,"LINESTRING (27.7360946 38.0838299, 27.735721 38.0836484)"
"[231593643, 231593644]","['residential', 'tertiary']",False,"[False, True]",43.467,,,,"LINESTRING (27.7360946 38.0838299, 27.7363079 38.0835407, 27.7362872 38.0834866)"
700487757,residential,False,False,100.417,,,,"LINESTRING (27.7368057 38.0841534, 27.7369606 38.0832586)"
700487757,residential,False,True,40.883,,,,"LINESTRING (27.7368057 38.0841534, 27.7367426 38.0845177)"
700487758,residential,False,False,13.669,,,,"LINESTRING (27.7368057 38.0841534, 27.736941 38.0842148)"
700487758,residential,False,True,29.19,,,,"LINESTRING (27.7368057 38.0841534, 27.7365169 38.0840221)"
231593643,tertiary,False,True,62.006,,,,"LINESTRING (27.735739 38.0843122, 27.7360946 38.0838299)"
700487759,residential,False,False,52.232,,,,"LINESTRING (27.735739 38.0843122, 27.7362511 38.0845534)"
700487761,residential,False,True,38.248,,,,"LINESTRING (27.735739 38.0843122, 27.7353588 38.0841426)"
231593643,tertiary,False,False,104.082,,,,"LINESTRING (27.735739 38.0843122, 27.7353208 38.0848792, 27.7351439 38.0851226)"
700487759,residential,False,False,35.362,,,,"LINESTRING (27.7362511 38.0845534, 27.7365978 38.0847167)"
700487759,residential,False,True,52.232,,,,"LINESTRING (27.7362511 38.0845534, 27.735739 38.0843122)"
700487760,residential,False,False,63.493,,,,"LINESTRING (27.7362511 38.0845534, 27.7365169 38.0840221)"
700487758,residential,False,False,29.19,,,,"LINESTRING (27.7365169 38.0840221, 27.7368057 38.0841534)"
700487758,residential,False,True,42.695,,,,"LINESTRING (27.7365169 38.0840221, 27.7360946 38.0838299)"
700487760,residential,False,True,63.493,,,,"LINESTRING (27.7365169 38.0840221, 27.7362511 38.0845534)"
700487761,residential,False,False,38.504,,,,"LINESTRING (27.734295 38.083649, 27.7346639 38.0838071, 27.734681 38.0838151)"
700487809,residential,False,False,73.297,,,,"LINESTRING (27.734295 38.083649, 27.7342903 38.0833256, 27.7344654 38.0833329, 27.7346623 38.0832101)"
700487863,residential,False,True,46.846,,,,"LINESTRING (27.734295 38.083649, 27.7340848 38.083978, 27.7340177 38.0839828)"
700487864,residential,False,True,61.318999999999996,,,,"LINESTRING (27.734295 38.083649, 27.7341759 38.0836711, 27.733877 38.0836582, 27.7336248 38.0835645)"
700487761,residential,False,False,38.248,,,,"LINESTRING (27.7353588 38.0841426, 27.735739 38.0843122)"
700487761,residential,False,True,36.279,,,,"LINESTRING (27.7353588 38.0841426, 27.7350084 38.0839683)"
397458442,residential,False,False,63.441,,,,"LINESTRING (27.7353588 38.0841426, 27.7353792 38.0841163, 27.735721 38.0836484)"
397458442,residential,False,True,102.75399999999999,,,,"LINESTRING (27.7353588 38.0841426, 27.7349504 38.0846681, 27.7347439 38.0849298)"
700487809,residential,False,True,34.601,,,,"LINESTRING (27.7349721 38.0830168, 27.7346623 38.0832101)"
"[700487810, 700487796]",residential,False,False,20.360999999999997,,,,"LINESTRING (27.7349721 38.0830168, 27.7351145 38.0831307, 27.7351429 38.0831373)"
700488019,residential,False,False,30.716,,,,"LINESTRING (27.7325414 38.0846029, 27.7328516 38.0844737)"
700488021,residential,False,False,113.454,,,,"LINESTRING (27.7325414 38.0846029, 27.7328846 38.0850513, 27.7331835 38.0853619, 27.7332536 38.0854538)"
700488023,residential,False,True,100.809,,,,"LINESTRING (27.7325414 38.0846029, 27.7322332 38.0847573, 27.7316704 38.0851414, 27.7316385 38.0851624)"
700488227,residential,False,True,85.543,,,,"LINESTRING (27.7325414 38.0846029, 27.7322705 38.0844669, 27.7318105 38.0842151, 27.7317265 38.0841789)"
700488019,residential,False,True,30.716,,,,"LINESTRING (27.7328516 38.0844737, 27.7325414 38.0846029)"
700488019,residential,False,False,50.68,,,,"LINESTRING (27.7328516 38.0844737, 27.7331018 38.0843695, 27.733347 38.084239)"
700488020,residential,False,False,137.219,,,,"LINESTRING (27.7328516 38.0844737, 27.7332279 38.0847426, 27.7336668 38.0850036, 27.7341082 38.0852039)"
"[397458443, 700488021]",residential,False,False,56.497,,,,"LINESTRING (27.7332536 38.0854538, 27.7334987 38.0854446, 27.7338021 38.0855344, 27.733868 38.0855642)"
700488021,residential,False,True,113.45400000000001,,,,"LINESTRING (27.7332536 38.0854538, 27.7331835 38.0853619, 27.7328846 38.0850513, 27.7325414 38.0846029)"
700488022,residential,False,True,78.328,,,,"LINESTRING (27.7332536 38.0854538, 27.7331088 38.0855862, 27.7329547 38.0857883, 27.7327025 38.0860052)"
700488022,residential,False,False,26.474,,,,"LINESTRING (27.7326089 38.0862316, 27.7327025 38.0860052)"
187378377,tertiary,True,False,60.126999999999995,İbni Melek Caddesi,,,"LINESTRING (27.7326089 38.0862316, 27.7326383 38.0862418, 27.7331791 38.0865325)"
700488022,residential,False,True,26.474,,,,"LINESTRING (27.7327025 38.0860052, 27.7326089 38.0862316)"
700488022,residential,False,False,78.328,,,,"LINESTRING (27.7327025 38.0860052, 27.7329547 38.0857883, 27.7331088 38.0855862, 27.7332536 38.0854538)"
700488024,residential,False,False,60.896,,,,"LINESTRING (27.7327025 38.0860052, 27.7331625 38.0862221, 27.7333119 38.0862662)"
700488024,residential,False,True,138.744,,,,"LINESTRING (27.7327025 38.0860052, 27.7323849 38.0858435, 27.7320417 38.0855898, 27.7318946 38.0855292, 27.7313524 38.0853904)"
700488023,residential,False,False,16.195,,,,"LINESTRING (27.7312802 38.0855245, 27.7313524 38.0853904)"
187378401,tertiary,False,False,47.671,,,,"LINESTRING (27.7312802 38.0855245, 27.7312563 38.0856532, 27.7312245 38.0859508)"
187378401,tertiary,False,True,103.75,,,,"LINESTRING (27.7312802 38.0855245, 27.7311686 38.0854769, 27.7307967 38.085226, 27.7303477 38.0849513)"
700488023,residential,False,True,16.195,,,,"LINESTRING (27.7313524 38.0853904, 27.7312802 38.0855245)"
700488230,residential,False,True,94.228,,,,"LINESTRING (27.7313524 38.0853904, 27.7305677 38.0848102)"
700488023,residential,False,False,8.951,,,,"LINESTRING (27.7313524 38.0853904, 27.7313856 38.0853289, 27.7313989 38.0853201)"
700488024,residential,False,False,138.744,,,,"LINESTRING (27.7313524 38.0853904, 27.7318946 38.0855292, 27.7320417 38.0855898, 27.7323849 38.0858435, 27.7327025 38.0860052)"
700488227,residential,False,False,2.609,,,,"LINESTRING (27.7317003 38.0841677, 27.7317265 38.0841789)"
700488227,residential,False,True,46.222,,,,"LINESTRING (27.7317003 38.0841677, 27.7316611 38.0841508, 27.7311777 38.0841471)"
1168780701,residential,False,False,73.52199999999999,,,,"LINESTRING (27.7317003 38.0841677, 27.7318409 38.0839302, 27.7317872 38.0838806, 27.7319449 38.0835705)"
1168780701,residential,False,False,14.042,,,,"LINESTRING (27.7319449 38.0835705, 27.7320625 38.0834846)"
"[700487865, 700488237]",residential,False,False,125.267,,,,"LINESTRING (27.7319449 38.0835705, 27.7323499 38.0836693, 27.7326768 38.0837317, 27.7333003 38.0839266)"
700488237,residential,False,True,108.253,,,,"LINESTRING (27.7319449 38.0835705, 27.7319203 38.0835645, 27.7317101 38.0834763, 27.7316191 38.0833311, 27.7313272 38.0831473, 27.7309419 38.0830848)"
1168780701,residential,False,True,73.522,,,,"LINESTRING (27.7319449 38.0835705, 27.7317872 38.0838806, 27.7318409 38.0839302, 27.7317003 38.0841677)"
700488339,residential,False,False,153.434,,,,"LINESTRING (27.7285789 38.0832925, 27.7288988 38.0833329, 27.729263 38.0833182, 27.729632 38.0831528, 27.7299028 38.0831473, 27.7302274 38.0830094)"
700488340,residential,False,False,97.488,,,,"LINESTRING (27.7285789 38.0832925, 27.7288287 38.0835094, 27.7290622 38.0837869, 27.729158 38.0839284, 27.7292257 38.0840019)"
700488339,residential,False,False,64.01599999999999,,,,"LINESTRING (27.7302274 38.0830094, 27.7304772 38.0829892, 27.7309419 38.0830848)"
700488339,residential,False,True,153.434,,,,"LINESTRING (27.7302274 38.0830094, 27.7299028 38.0831473, 27.729632 38.0831528, 27.729263 38.0833182, 27.7288988 38.0833329, 27.7285789 38.0832925)"
700488695,residential,False,True,175.53099999999998,,,,"LINESTRING (27.7302274 38.0830094, 27.7302111 38.0828845, 27.7301433 38.0828771, 27.7298491 38.0828606, 27.7296436 38.0828201, 27.7294639 38.0829175, 27.7292607 38.082912, 27.7291603 38.0828348, 27.7290389 38.0828514, 27.7288731 38.0828293, 27.7287493 38.0826952, 27.728691 38.0825389)"
700488227,residential,False,False,30.704,,,,"LINESTRING (27.7311054 38.0844173, 27.7311777 38.0841471)"
700488229,residential,False,False,2.824,,,,"LINESTRING (27.7311054 38.0844173, 27.7311134 38.0844419)"
700488227,residential,False,True,64.233,,,,"LINESTRING (27.7311054 38.0844173, 27.7308508 38.0845937, 27.7305677 38.0848102)"
700488227,residential,False,True,30.704,,,,"LINESTRING (27.7311777 38.0841471, 27.7311054 38.0844173)"
700488227,residential,False,False,46.222,,,,"LINESTRING (27.7311777 38.0841471, 27.7316611 38.0841508, 27.7317003 38.0841677)"
700488236,residential,False,False,120.12,,,,"LINESTRING (27.7311777 38.0841471, 27.7311637 38.0839523, 27.7310937 38.0836582, 27.7310166 38.0833274, 27.7309419 38.0830848)"
700488227,residential,False,False,24.838,,,,"LINESTRING (27.7303477 38.0849513, 27.7305677 38.0848102)"
187378401,tertiary,False,False,103.74999999999999,,,,"LINESTRING (27.7303477 38.0849513, 27.7307967 38.085226, 27.7311686 38.0854769, 27.7312802 38.0855245)"
187378401,tertiary,False,True,46.165,,,,"LINESTRING (27.7303477 38.0849513, 27.7300373 38.0847465, 27.7299818 38.0846606)"
700489027,residential,False,True,128.735,,,,"LINESTRING (27.7303477 38.0849513, 27.7300032 38.0853417, 27.7294989 38.0858968)"
700488023,residential,False,True,27.336,,,,"LINESTRING (27.7316385 38.0851624, 27.7313989 38.0853201)"
700488228,residential,False,False,70.282,,,,"LINESTRING (27.7316385 38.0851624, 27.7316949 38.0845319)"
700488023,residential,False,False,100.809,,,,"LINESTRING (27.7316385 38.0851624, 27.7316704 38.0851414, 27.7322332 38.0847573, 27.7325414 38.0846029)"
700488227,residential,False,True,2.609,,,,"LINESTRING (27.7317265 38.0841789, 27.7317003 38.0841677)"
700488228,residential,False,True,39.349,,,,"LINESTRING (27.7317265 38.0841789, 27.7316949 38.0845319)"
700488227,residential,False,False,85.543,,,,"LINESTRING (27.7317265 38.0841789, 27.7318105 38.0842151, 27.7322705 38.0844669, 27.7325414 38.0846029)"
700488023,residential,False,False,27.336,,,,"LINESTRING (27.7313989 38.0853201, 27.7316385 38.0851624)"
700488229,residential,False,True,100.798,,,,"LINESTRING (27.7313989 38.0853201, 27.7311134 38.0844419)"
700488023,residential,False,True,8.951,,,,"LINESTRING (27.7313989 38.0853201, 27.7313856 38.0853289, 27.7313524 38.0853904)"
700488227,residential,False,True,24.838,,,,"LINESTRING (27.7305677 38.0848102, 27.7303477 38.0849513)"
700488230,residential,False,False,94.228,,,,"LINESTRING (27.7305677 38.0848102, 27.7313524 38.0853904)"
700488227,residential,False,False,64.233,,,,"LINESTRING (27.7305677 38.0848102, 27.7308508 38.0845937, 27.7311054 38.0844173)"
700488233,residential,False,True,54.07,,,,"LINESTRING (27.7305677 38.0848102, 27.7303605 38.0846691, 27.7300764 38.0845167)"
700488229,residential,False,False,100.798,,,,"LINESTRING (27.7311134 38.0844419, 27.7313989 38.0853201)"
700488229,residential,False,True,2.824,,,,"LINESTRING (27.7311134 38.0844419, 27.7311054 38.0844173)"
700488231,residential,False,False,51.869,,,,"LINESTRING (27.7311134 38.0844419, 27.7316949 38.0845319)"
700488228,residential,False,False,39.349,,,,"LINESTRING (27.7316949 38.0845319, 27.7317265 38.0841789)"
700488228,residential,False,True,70.282,,,,"LINESTRING (27.7316949 38.0845319, 27.7316385 38.0851624)"
700488231,residential,False,True,51.869,,,,"LINESTRING (27.7316949 38.0845319, 27.7311134 38.0844419)"
700488232,residential,False,True,79.616,,,,"LINESTRING (27.7289361 38.0839468, 27.728682 38.0846343)"
700488233,residential,False,False,26.077,,,,"LINESTRING (27.7289361 38.0839468, 27.7292257 38.0840019)"
700488233,residential,False,True,26.077,,,,"LINESTRING (27.7292257 38.0840019, 27.7289361 38.0839468)"
700488233,residential,False,False,82.311,,,,"LINESTRING (27.7292257 38.0840019, 27.729723 38.0843382, 27.7299631 38.0844588)"
