osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,access
138304226,Tarlaiçi Sokak,residential,False,False,143.877,"LINESTRING (30.5267664 39.7729766, 30.5270547 39.7717018)",,,,
138304226,Tarlaiçi Sokak,residential,False,True,13.071,"LINESTRING (30.5267664 39.7729766, 30.5267085 39.7730854)",,,,
138304223,Sanayi Sokak,residential,False,False,73.82,"LINESTRING (30.5250759 39.7728252, 30.5249119 39.773477)",,,,
138304229,,unclassified,False,True,51.684,"LINESTRING (30.5250759 39.7728252, 30.5244811 39.7727412)",,,,
138304223,Sanayi Sokak,residential,False,True,36.489,"LINESTRING (30.5250759 39.7728252, 30.5251047 39.7727205, 30.5253892 39.7727535)",,,,
138304223,Sanayi Sokak,residential,False,True,49.196,"LINESTRING (30.5253892 39.7727535, 30.5259525 39.7728446)",,,,
138304227,Önal Sokak,residential,False,True,123.033,"LINESTRING (30.5253892 39.7727535, 30.5256878 39.7716711)",,,,
138304223,Sanayi Sokak,residential,False,False,36.489,"LINESTRING (30.5253892 39.7727535, 30.5251047 39.7727205, 30.5250759 39.7728252)",,,,
138304221,Halk Çarşısı Sokak,residential,False,False,168.868,"LINESTRING (30.5274164 39.7731945, 30.5277653 39.7716997)",,,,
138304221,Halk Çarşısı Sokak,residential,False,True,31.195,"LINESTRING (30.5274164 39.7731945, 30.5273182 39.7734647)",,,,
138304222,Ülke Sokak,residential,False,False,61.703,"LINESTRING (30.5274164 39.7731945, 30.5267085 39.7730854)",,,,
138304221,Halk Çarşısı Sokak,residential,False,True,168.868,"LINESTRING (30.5277653 39.7716997, 30.5274164 39.7731945)",,,,
138304230,,unclassified,False,True,11.632,"LINESTRING (30.5277653 39.7716997, 30.5276292 39.7717001)",,,,
137739412,Konuk Sokak,residential,False,True,57.394000000000005,"LINESTRING (30.5173463 39.7729467, 30.5167848 39.7730703, 30.5167016 39.7730495)",,,,
438153146,Banka Caddesi,residential,False,False,9.992,"LINESTRING (30.5173463 39.7729467, 30.5173736 39.7729415, 30.5174062 39.7729363, 30.5174596 39.7729247)",,,,
"[438153139, 460221965]",İki Eylül Caddesi,residential,True,False,143.008,"LINESTRING (30.5173463 39.7729467, 30.5173253 39.7728396, 30.5172968 39.7727076, 30.5172645 39.7725398, 30.5172421 39.7724485, 30.5172205 39.7723627, 30.517197 39.772236, 30.5171796 39.772144, 30.5171538 39.7720599, 30.5170974 39.7719666, 30.5170037 39.7718675, 30.5168352 39.7717713)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,25.172,"LINESTRING (30.5222567 39.7730922, 30.5225452 39.7731378)",,,,
212371299,Avar Sokak,residential,False,False,102.843,"LINESTRING (30.5222567 39.7730922, 30.5219158 39.7739792)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,97.186,"LINESTRING (30.5222567 39.7730922, 30.5221664 39.7730694, 30.5211364 39.7729476)",,,,
212371301,Kınav Sokak,residential,False,False,101.243,"LINESTRING (30.5227051 39.7731744, 30.5224075 39.7740557)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,14.471,"LINESTRING (30.5227051 39.7731744, 30.5226204 39.7731435, 30.5225452 39.7731378)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,57.921,"LINESTRING (30.5227051 39.7731744, 30.5232842 39.773246, 30.5233727 39.7732629)",,,,
212371305,Kafadar Sokak,residential,False,False,128.4,"LINESTRING (30.5233727 39.7732629, 30.5230716 39.7743942)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,57.921,"LINESTRING (30.5233727 39.7732629, 30.5232842 39.773246, 30.5227051 39.7731744)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,28.306,"LINESTRING (30.5233727 39.7732629, 30.5235994 39.773312, 30.5236943 39.7733214)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,51.769,"LINESTRING (30.5236943 39.7733214, 30.5242933 39.7733907)",,,,
212371303,Kaptan Sokak,residential,False,False,136.746,"LINESTRING (30.5236943 39.7733214, 30.5233262 39.7745182)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,28.306,"LINESTRING (30.5236943 39.7733214, 30.5235994 39.773312, 30.5233727 39.7732629)",,,,
137739289,,residential,False,False,45.897,"LINESTRING (30.5191793 39.7734715, 30.5193893 39.7730916)",,,,
137739289,,residential,False,True,29.569,"LINESTRING (30.5191793 39.7734715, 30.5190451 39.7737166)",,,,
212371302,,residential,False,False,32.593,"LINESTRING (30.5191793 39.7734715, 30.5195301 39.7735865)",,,,
137739299,,residential,False,True,18.719,"LINESTRING (30.518164 39.7735963, 30.5183752 39.7735517)",,,,
137739299,,residential,False,False,47.974000000000004,"LINESTRING (30.518164 39.7735963, 30.5180133 39.7736327, 30.5177048 39.7736991, 30.5176396 39.7737386)",,,,
212371312,,residential,False,False,91.278,"LINESTRING (30.518164 39.7735963, 30.5181906 39.7740002, 30.5182379 39.7741914, 30.5182946 39.7742665, 30.5184132 39.7743661)",,,,
212371299,Avar Sokak,residential,False,True,102.843,"LINESTRING (30.5219158 39.7739792, 30.5222567 39.7730922)",,,,
439470069,Sevtekin Sokak,residential,False,False,41.903,"LINESTRING (30.5219158 39.7739792, 30.5218354 39.7739677, 30.5214304 39.7739265)",,,,
439470069,Sevtekin Sokak,residential,False,True,42.921,"LINESTRING (30.5219158 39.7739792, 30.5223558 39.7740419, 30.5224075 39.7740557)",,,,
212371301,Kınav Sokak,residential,False,True,101.243,"LINESTRING (30.5224075 39.7740557, 30.5227051 39.7731744)",,,,
439470069,Sevtekin Sokak,residential,False,False,42.921,"LINESTRING (30.5224075 39.7740557, 30.5223558 39.7740419, 30.5219158 39.7739792)",,,,
439470069,Sevtekin Sokak,residential,False,True,68.697,"LINESTRING (30.5224075 39.7740557, 30.5225641 39.7740976, 30.5227045 39.774178, 30.5229771 39.774347, 30.5230716 39.7743942)",,,,
212371311,,residential,False,False,25.353,"LINESTRING (30.5185603 39.7741681, 30.5184132 39.7743661)",,,,
212371311,,residential,False,True,46.513,"LINESTRING (30.5185603 39.7741681, 30.5187697 39.773782)",,,,
748656569,,residential,False,True,20.443,"LINESTRING (30.5185603 39.7741681, 30.5187668 39.7742609)",,,,
748656569,,residential,False,False,71.444,"LINESTRING (30.5185603 39.7741681, 30.5185093 39.7741269, 30.5184825 39.7740506, 30.5184557 39.7738321, 30.5183752 39.7735517)",,,,
212371311,,residential,False,False,21.302,"LINESTRING (30.5184132 39.7743661, 30.5185735 39.7745128)",,,,
212371311,,residential,False,True,25.353,"LINESTRING (30.5184132 39.7743661, 30.5185603 39.7741681)",,,,
212371312,,residential,False,False,89.38499999999999,"LINESTRING (30.5184132 39.7743661, 30.5181209 39.7748043, 30.5179454 39.775085)",,,,
212371312,,residential,False,True,91.27799999999999,"LINESTRING (30.5184132 39.7743661, 30.5182946 39.7742665, 30.5182379 39.7741914, 30.5181906 39.7740002, 30.518164 39.7735963)",,,,
212371305,Kafadar Sokak,residential,False,True,128.4,"LINESTRING (30.5230716 39.7743942, 30.5233727 39.7732629)",,,,
439470069,Sevtekin Sokak,residential,False,False,68.697,"LINESTRING (30.5230716 39.7743942, 30.5229771 39.774347, 30.5227045 39.774178, 30.5225641 39.7740976, 30.5224075 39.7740557)",,,,
439470069,Sevtekin Sokak,residential,False,True,25.766000000000002,"LINESTRING (30.5230716 39.7743942, 30.5232785 39.7744975, 30.5233262 39.7745182)",,,,
212371303,Kaptan Sokak,residential,False,True,136.746,"LINESTRING (30.5233262 39.7745182, 30.5236943 39.7733214)",,,,
439470069,Sevtekin Sokak,residential,False,True,51.937,"LINESTRING (30.5233262 39.7745182, 30.5238724 39.774723)",,,,
439470069,Sevtekin Sokak,residential,False,False,25.766000000000002,"LINESTRING (30.5233262 39.7745182, 30.5232785 39.7744975, 30.5230716 39.7743942)",,,,
138227817,Başarı Sokak,unclassified,False,False,72.337,"LINESTRING (30.5178811 39.7751683, 30.5172346 39.7755882)",,,,
137739275,İki Eylül Caddesi,living_street,False,False,72.922,"LINESTRING (30.5178811 39.7751683, 30.517855 39.7750632, 30.51772 39.7745243)",,,,
137739275,İki Eylül Caddesi,living_street,False,True,113.936,"LINESTRING (30.5178811 39.7751683, 30.517981 39.7755889, 30.518099 39.7760919, 30.5181223 39.776176)",,,,
212371309,Yalbı Sokak,residential,False,False,7.424000000000001,"LINESTRING (30.5178811 39.7751683, 30.5179081 39.7751666, 30.5179387 39.7751648, 30.5179677 39.775163)",,,,
212371312,,residential,False,True,10.771,"LINESTRING (30.5178811 39.7751683, 30.5179015 39.7751418, 30.5179247 39.7751118, 30.5179454 39.775085)",,,,
213164490,Aybey Sokak,residential,False,False,75.74,"LINESTRING (30.5210275 39.7711899, 30.5218777 39.7713821)",,,,
137739406,Hamam Yolu Caddesi,residential,False,True,130.703,"LINESTRING (30.5210275 39.7711899, 30.5207948 39.7716547, 30.5206794 39.7718093, 30.5205001 39.7720678, 30.5203771 39.7722511)",,,,
213164501,Belediye Sokak,residential,False,False,47.482,"LINESTRING (30.5194674 39.7712229, 30.5192429 39.7716135)",,,,
431217258,Kıbrıs Şehitleri Caddesi,residential,False,False,36.389,"LINESTRING (30.5194674 39.7712229, 30.5197183 39.7714873)",,,,
213164466,Kılıç Sokak,residential,False,False,129.911,"LINESTRING (30.5218777 39.7713821, 30.5214931 39.7725124)",,,,
213164490,Aybey Sokak,residential,False,False,51.88,"LINESTRING (30.5218777 39.7713821, 30.5224628 39.7715064)",,,,
213164490,Aybey Sokak,residential,False,True,75.74,"LINESTRING (30.5218777 39.7713821, 30.5210275 39.7711899)",,,,
213164455,,residential,False,True,50.556,"LINESTRING (30.5224628 39.7715064, 30.5230311 39.7716326)",,,,
213164490,Aybey Sokak,residential,False,True,51.88,"LINESTRING (30.5224628 39.7715064, 30.5218777 39.7713821)",,,,
439470073,,residential,False,False,128.288,"LINESTRING (30.5224628 39.7715064, 30.5220886 39.7726237)",,,,
213164448,Özger Sokak,residential,False,False,109.816,"LINESTRING (30.5192429 39.7716135, 30.5201956 39.7722762)",,,,
213164501,Belediye Sokak,residential,False,False,22.274,"LINESTRING (30.5192429 39.7716135, 30.5191375 39.7717967)",,,,
213164501,Belediye Sokak,residential,False,True,47.482,"LINESTRING (30.5192429 39.7716135, 30.5194674 39.7712229)",,,,
213164455,,residential,False,False,50.556,"LINESTRING (30.5230311 39.7716326, 30.5224628 39.7715064)",,,,
213164511,Deliklitaş Caddesi,residential,False,False,125.796,"LINESTRING (30.5230311 39.7716326, 30.5226572 39.7727268)",,,,
213164496,Kireççiler Sokak,residential,False,False,41.755,"LINESTRING (30.5191375 39.7717967, 30.5195113 39.7720385)",,,,
213164501,Belediye Sokak,residential,False,False,64.63,"LINESTRING (30.5191375 39.7717967, 30.518813 39.7723217)",,,,
213164501,Belediye Sokak,residential,False,True,22.274,"LINESTRING (30.5191375 39.7717967, 30.5192429 39.7716135)",,,,
213164489,Camcılar Sokak,residential,False,False,45.608,"LINESTRING (30.5195113 39.7720385, 30.5193241 39.7724226)",,,,
213164496,Kireççiler Sokak,residential,False,False,37.203,"LINESTRING (30.5195113 39.7720385, 30.5198444 39.7722539)",,,,
213164496,Kireççiler Sokak,residential,False,True,41.755,"LINESTRING (30.5195113 39.7720385, 30.5191375 39.7717967)",,,,
213164439,,residential,False,False,29.471,"LINESTRING (30.5198444 39.7722539, 30.5197425 39.7725071)",,,,
213164496,Kireççiler Sokak,residential,False,False,30.922,"LINESTRING (30.5198444 39.7722539, 30.5201213 39.7724329)",,,,
213164496,Kireççiler Sokak,residential,False,True,37.203,"LINESTRING (30.5198444 39.7722539, 30.5195113 39.7720385)",,,,
213164448,Özger Sokak,residential,False,True,109.816,"LINESTRING (30.5201956 39.7722762, 30.5192429 39.7716135)",,,,
431216695,Hamam Yolu Caddesi,residential,False,False,18.545,"LINESTRING (30.5201956 39.7722762, 30.5201213 39.7724329)",,,,
"[431216735, 431216695]",Hamam Yolu Caddesi,residential,False,"[False, True]",22.524,"LINESTRING (30.5201956 39.7722762, 30.5202664 39.7721268, 30.5202866 39.7720861)",,,,
213164497,Tuğlan Sokak,residential,False,False,45.098,"LINESTRING (30.518813 39.7723217, 30.5193241 39.7724226)",,,,
213164501,Belediye Sokak,residential,False,False,48.556,"LINESTRING (30.518813 39.7723217, 30.5185845 39.7727215)",,,,
213164501,Belediye Sokak,residential,False,True,64.63,"LINESTRING (30.518813 39.7723217, 30.5191375 39.7717967)",,,,
213164489,Camcılar Sokak,residential,False,False,44.457,"LINESTRING (30.5193241 39.7724226, 30.5190933 39.7727809)",,,,
213164489,Camcılar Sokak,residential,False,True,45.608,"LINESTRING (30.5193241 39.7724226, 30.5195113 39.7720385)",,,,
213164497,Tuğlan Sokak,residential,False,False,36.972,"LINESTRING (30.5193241 39.7724226, 30.5197425 39.7725071)",,,,
213164497,Tuğlan Sokak,residential,False,True,45.098,"LINESTRING (30.5193241 39.7724226, 30.518813 39.7723217)",,,,
213164496,Kireççiler Sokak,residential,False,True,30.922,"LINESTRING (30.5201213 39.7724329, 30.5198444 39.7722539)",,,,
431216695,Hamam Yolu Caddesi,residential,False,False,16.273,"LINESTRING (30.5201213 39.7724329, 30.5200561 39.7725704)",,,,
431216695,Hamam Yolu Caddesi,residential,False,True,18.545,"LINESTRING (30.5201213 39.7724329, 30.5201956 39.7722762)",,,,
213164439,,residential,False,True,29.471,"LINESTRING (30.5197425 39.7725071, 30.5198444 39.7722539)",,,,
213164497,Tuğlan Sokak,residential,False,False,27.71,"LINESTRING (30.5197425 39.7725071, 30.5200561 39.7725704)",,,,
213164497,Tuğlan Sokak,residential,False,True,36.972,"LINESTRING (30.5197425 39.7725071, 30.5193241 39.7724226)",,,,
213164466,Kılıç Sokak,residential,False,True,129.911,"LINESTRING (30.5214931 39.7725124, 30.5218777 39.7713821)",,,,
137739403,Gürman Sokak,residential,False,False,52.398,"LINESTRING (30.5214931 39.7725124, 30.5220215 39.7726155, 30.5220886 39.7726237)",,,,
137739403,Gürman Sokak,residential,False,True,99.97900000000001,"LINESTRING (30.5214931 39.7725124, 30.52141 39.7724794, 30.5209621 39.7724032, 30.5203771 39.7722511)",,,,
213164497,Tuğlan Sokak,residential,False,True,27.71,"LINESTRING (30.5200561 39.7725704, 30.5197425 39.7725071)",,,,
431216695,Hamam Yolu Caddesi,residential,False,False,42.507,"LINESTRING (30.5200561 39.7725704, 30.5199326 39.7729407)",,,,
431216695,Hamam Yolu Caddesi,residential,False,True,16.273,"LINESTRING (30.5200561 39.7725704, 30.5201213 39.7724329)",,,,
439470073,,residential,False,True,128.288,"LINESTRING (30.5220886 39.7726237, 30.5224628 39.7715064)",,,,
137739403,Gürman Sokak,residential,False,False,49.946000000000005,"LINESTRING (30.5220886 39.7726237, 30.5225902 39.7727186, 30.5226572 39.7727268)",,,,
137739403,Gürman Sokak,residential,False,True,52.398,"LINESTRING (30.5220886 39.7726237, 30.5220215 39.7726155, 30.5214931 39.7725124)",,,,
137739403,Gürman Sokak,residential,False,False,74.143,"LINESTRING (30.5226572 39.7727268, 30.5235102 39.7728484)",,,,
213164511,Deliklitaş Caddesi,residential,False,False,46.693,"LINESTRING (30.5226572 39.7727268, 30.5225452 39.7731378)",,,,
213164511,Deliklitaş Caddesi,residential,False,True,125.796,"LINESTRING (30.5226572 39.7727268, 30.5230311 39.7716326)",,,,
137739403,Gürman Sokak,residential,False,True,49.946000000000005,"LINESTRING (30.5226572 39.7727268, 30.5225902 39.7727186, 30.5220886 39.7726237)",,,,
213164501,Belediye Sokak,residential,False,False,31.167,"LINESTRING (30.5185845 39.7727215, 30.5184317 39.772976)",,,,
213164501,Belediye Sokak,residential,False,True,48.556,"LINESTRING (30.5185845 39.7727215, 30.518813 39.7723217)",,,,
438153146,Banka Caddesi,residential,False,False,44.006,"LINESTRING (30.5185845 39.7727215, 30.5190528 39.7727797, 30.5190933 39.7727809)",,,,
438153146,Banka Caddesi,residential,False,True,51.051,"LINESTRING (30.5185845 39.7727215, 30.5180362 39.7726721, 30.5179915 39.7726777)",,,,
213164489,Camcılar Sokak,residential,False,False,59.533,"LINESTRING (30.5190933 39.7727809, 30.5189238 39.7733002)",,,,
213164489,Camcılar Sokak,residential,False,True,44.457,"LINESTRING (30.5190933 39.7727809, 30.5193241 39.7724226)",,,,
438153146,Banka Caddesi,residential,False,False,37.964,"LINESTRING (30.5190933 39.7727809, 30.5195254 39.7728601)",,,,
438153146,Banka Caddesi,residential,False,True,44.006,"LINESTRING (30.5190933 39.7727809, 30.5190528 39.7727797, 30.5185845 39.7727215)",,,,
137739412,Konuk Sokak,residential,False,False,57.394000000000005,"LINESTRING (30.5167016 39.7730495, 30.5167848 39.7730703, 30.5173463 39.7729467)",,,,
438153143,Demirciler Sokak,residential,True,False,50.407,"LINESTRING (30.5167016 39.7730495, 30.5166343 39.7732109, 30.516502 39.7734759)",,,,
137739299,,residential,False,False,16.771,"LINESTRING (30.5189238 39.7733002, 30.5187689 39.7733928)",,,,
137739299,,residential,False,True,46.051,"LINESTRING (30.5189238 39.7733002, 30.5193893 39.7730916)",,,,
213164489,Camcılar Sokak,residential,False,True,59.533,"LINESTRING (30.5189238 39.7733002, 30.5190933 39.7727809)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,31.694,"LINESTRING (30.5253762 39.7736099, 30.5257299 39.7736956)",,,,
213164446,Alkış Sokak,residential,False,False,171.883,"LINESTRING (30.5253762 39.7736099, 30.5250483 39.775135)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,42.668000000000006,"LINESTRING (30.5253762 39.7736099, 30.5253034 39.7735698, 30.5249119 39.773477)",,,,
1014300807,Demirci Sokak,residential,False,True,6.944,"LINESTRING (30.5222998 39.7749946, 30.5223754 39.7750175)",,,,
213164435,Altınışık Sokak,residential,False,False,231.77700000000002,"LINESTRING (30.5222998 39.7749946, 30.5215694 39.775164, 30.5211307 39.7753043, 30.5206342 39.7754977, 30.520387 39.7755901, 30.5201421 39.7756637, 30.519771 39.7757249)",,,,
213164435,Altınışık Sokak,residential,False,True,125.673,"LINESTRING (30.5222998 39.7749946, 30.5226538 39.7749159, 30.5228988 39.7748851, 30.5230123 39.7748936, 30.5233842 39.774998, 30.5236993 39.7751037)",,,,
213164446,Alkış Sokak,residential,False,True,171.883,"LINESTRING (30.5250483 39.775135, 30.5253762 39.7736099)",,,,
439470067,Hoşgörü Sokak,residential,False,False,110.829,"LINESTRING (30.5250483 39.775135, 30.5245822 39.775016, 30.5238724 39.774723)",,,,
439470067,Hoşgörü Sokak,residential,False,True,86.463,"LINESTRING (30.5250483 39.775135, 30.5252632 39.7752042, 30.5255883 39.775259, 30.5260136 39.775259, 30.5260342 39.7752584)",,,,
137739256,Çınar Sokak,residential,False,False,110.15,"LINESTRING (30.5167686 39.7751926, 30.51772 39.7745243)",,,,
438155635,Santral Sokak,unclassified,False,True,59.338,"LINESTRING (30.5167686 39.7751926, 30.5172346 39.7755882)",,,,
213164443,Gamgam Sokak,residential,False,True,163.494,"LINESTRING (30.5260342 39.7752584, 30.5261963 39.7742767, 30.5262608 39.7737985)",,,,
439470067,Hoşgörü Sokak,residential,False,False,86.463,"LINESTRING (30.5260342 39.7752584, 30.5260136 39.775259, 30.5255883 39.775259, 30.5252632 39.7752042, 30.5250483 39.775135)",,,,
138227817,Başarı Sokak,unclassified,False,True,72.337,"LINESTRING (30.5172346 39.7755882, 30.5178811 39.7751683)",,,,
213164442,Başarı Sokak,residential,False,False,78.577,"LINESTRING (30.5172346 39.7755882, 30.5166147 39.7761101)",,,,
438155635,Santral Sokak,unclassified,False,False,59.338,"LINESTRING (30.5172346 39.7755882, 30.5167686 39.7751926)",,,,
438155634,Santral Sokak,residential,False,False,101.488,"LINESTRING (30.5172346 39.7755882, 30.5180199 39.776162, 30.5181223 39.776176)",,,,
137739387,Asarcıklı Caddesi,residential,False,True,21.116,"LINESTRING (30.5262608 39.7737985, 30.5265077 39.7738057)",,,,
137739387,Asarcıklı Caddesi,residential,False,False,46.79900000000001,"LINESTRING (30.5262608 39.7737985, 30.526159 39.773776, 30.5257299 39.7736956)",,,,
213164443,Gamgam Sokak,residential,False,False,163.494,"LINESTRING (30.5262608 39.7737985, 30.5261963 39.7742767, 30.5260342 39.7752584)",,,,
138304221,Halk Çarşısı Sokak,residential,False,False,31.195,"LINESTRING (30.5273182 39.7734647, 30.5274164 39.7731945)",,,,
138304221,Halk Çarşısı Sokak,residential,False,True,42.577,"LINESTRING (30.5273182 39.7734647, 30.5272903 39.7735331, 30.5271869 39.773834)",,,,
212371311,,residential,False,True,21.302,"LINESTRING (30.5185735 39.7745128, 30.5184132 39.7743661)",,,,
212371311,,residential,False,False,97.49,"LINESTRING (30.5185735 39.7745128, 30.5186699 39.7745973, 30.5188399 39.7747449, 30.5190131 39.7748805, 30.5191737 39.7749773, 30.5194579 39.7750065)",,,,
276177447,,residential,False,True,67.949,"LINESTRING (30.5185735 39.7745128, 30.5184245 39.7749602, 30.5184014 39.7751084)",,,,
276177443,İletişim Sokak,residential,False,False,126.95,"LINESTRING (30.5182212 39.7760955, 30.5186024 39.775558, 30.5187888 39.7753395, 30.5187314 39.7750749)",,,,
460330491,,living_street,False,False,105.94500000000001,"LINESTRING (30.5182212 39.7760955, 30.5181688 39.7759342, 30.5179677 39.775163)",,,,
"[460330488, 460330491, 460330487]",,living_street,False,True,47.033,"LINESTRING (30.5182212 39.7760955, 30.5182533 39.7761744, 30.5183217 39.7762939, 30.5183927 39.7763929, 30.518439 39.7764315, 30.5184815 39.7764613)",yes,,,
212371309,Yalbı Sokak,residential,False,False,62.551,"LINESTRING (30.5187314 39.7750749, 30.5194579 39.7750065)",,,,
212371309,Yalbı Sokak,residential,False,True,28.447,"LINESTRING (30.5187314 39.7750749, 30.5184014 39.7751084)",,,,
276177443,İletişim Sokak,residential,False,True,126.95,"LINESTRING (30.5187314 39.7750749, 30.5187888 39.7753395, 30.5186024 39.775558, 30.5182212 39.7760955)",,,,
347568460,İşbulma Sokak,residential,False,True,61.042,"LINESTRING (30.5166287 39.7794191, 30.5170486 39.778975)",,,,
137739256,Çınar Sokak,residential,False,True,110.15,"LINESTRING (30.51772 39.7745243, 30.5167686 39.7751926)",,,,
137739275,İki Eylül Caddesi,living_street,False,False,81.723,"LINESTRING (30.51772 39.7745243, 30.5176082 39.7741696, 30.5175341 39.773819, 30.517531 39.7738044)",,,,
137739275,İki Eylül Caddesi,living_street,False,True,72.922,"LINESTRING (30.51772 39.7745243, 30.517855 39.7750632, 30.5178811 39.7751683)",,,,
431217258,Kıbrıs Şehitleri Caddesi,residential,False,True,82.416,"LINESTRING (30.5202866 39.7720861, 30.5197183 39.7714873)",,,,
"[431216695, 431216735]",Hamam Yolu Caddesi,residential,False,"[False, True]",22.524,"LINESTRING (30.5202866 39.7720861, 30.5202664 39.7721268, 30.5201956 39.7722762)",,,,
"[438153143, 213164471]",Demirciler Sokak,residential,True,False,100.19900000000001,"LINESTRING (30.5166038 39.7722896, 30.5169328 39.7725182, 30.5167016 39.7730495)",,,,
439470070,,residential,False,True,27.636,"LINESTRING (30.5197972 39.7737266, 30.5195301 39.7735865)",,,,
431217258,Kıbrıs Şehitleri Caddesi,residential,False,False,82.416,"LINESTRING (30.5197183 39.7714873, 30.5202866 39.7720861)",,,,
431217258,Kıbrıs Şehitleri Caddesi,residential,False,True,36.389,"LINESTRING (30.5197183 39.7714873, 30.5194674 39.7712229)",,,,
138304230,,unclassified,False,False,37.202,"LINESTRING (30.526134 39.7716811, 30.5265691 39.7716909)",,,,
138304230,,unclassified,False,True,38.15,"LINESTRING (30.526134 39.7716811, 30.5256878 39.7716711)",,,,
138304230,,unclassified,False,False,30.319,"LINESTRING (30.5265691 39.7716909, 30.5269237 39.7716989)",,,,
138304230,,unclassified,False,True,37.202,"LINESTRING (30.5265691 39.7716909, 30.526134 39.7716811)",,,,
138304230,,unclassified,False,False,11.2,"LINESTRING (30.5269237 39.7716989, 30.5270547 39.7717018)",,,,
138304230,,unclassified,False,True,30.319,"LINESTRING (30.5269237 39.7716989, 30.5265691 39.7716909)",,,,
138304230,,unclassified,False,False,34.323,"LINESTRING (30.5272276 39.7717013, 30.5276292 39.7717001)",,,,
138304230,,unclassified,False,True,14.777,"LINESTRING (30.5272276 39.7717013, 30.5270547 39.7717018)",,,,
138304230,,unclassified,False,False,11.632,"LINESTRING (30.5276292 39.7717001, 30.5277653 39.7716997)",,,,
138304230,,unclassified,False,True,34.323,"LINESTRING (30.5276292 39.7717001, 30.5272276 39.7717013)",,,,
137739264,3. Dere Sokak,residential,False,False,25.397,"LINESTRING (30.5267977 39.7755979, 30.5267967 39.7753695)",,,,
137739264,3. Dere Sokak,residential,False,True,34.426,"LINESTRING (30.5267977 39.7755979, 30.5267991 39.7759075)",,,,
441957626,Işıldak Sokak,residential,False,False,57.088,"LINESTRING (30.5267977 39.7755979, 30.5274653 39.7755798)",,,,
137739288,,residential,False,False,62.649,"LINESTRING (30.5274653 39.7755798, 30.5274503 39.7750165)",,,,
441957626,Işıldak Sokak,residential,False,True,57.088,"LINESTRING (30.5274653 39.7755798, 30.5267977 39.7755979)",,,,
137739288,,residential,False,True,16.583000000000002,"LINESTRING (30.5274653 39.7755798, 30.5274676 39.7756682, 30.5274659 39.7757289)",,,,
137739288,,residential,False,True,30.197,"LINESTRING (30.5274659 39.7757289, 30.5274581 39.7760004)",,,,
137739288,,residential,False,False,16.583000000000002,"LINESTRING (30.5274659 39.7757289, 30.5274676 39.7756682, 30.5274653 39.7755798)",,,,
137088664,Yüceler Sokak,residential,False,False,37.396,"LINESTRING (30.5230953 39.7760334, 30.5232327 39.7763527)",,,,
137088664,Yüceler Sokak,residential,False,True,20.602,"LINESTRING (30.5230953 39.7760334, 30.5230262 39.7758559)",,,,
"[137088654, 445142687]",Kubilay Sokak,residential,False,True,71.53099999999999,"LINESTRING (30.5230953 39.7760334, 30.5226963 39.7760971, 30.5223766 39.7761375, 30.5222725 39.7761507)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,False,29.279,"LINESTRING (30.5216617 39.7766868, 30.5218165 39.7769217)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,True,11.316,"LINESTRING (30.5216617 39.7766868, 30.5216019 39.776596)",,,,
445142690,İleri Sokak,residential,False,False,74.648,"LINESTRING (30.5216617 39.7766868, 30.5207946 39.7767679)",,,,
137190215,Ferahiye Sokak,residential,False,True,24.475,"LINESTRING (30.5207946 39.7767679, 30.520749 39.7765506)",,,,
445142690,İleri Sokak,residential,False,True,74.648,"LINESTRING (30.5207946 39.7767679, 30.5216617 39.7766868)",,,,
137190215,Ferahiye Sokak,residential,False,False,25.985,"LINESTRING (30.5207946 39.7767679, 30.5208026 39.7768062, 30.5208295 39.777)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,False,10.013,"LINESTRING (30.5213791 39.7762099, 30.5214303 39.7762909)",,,,
137088656,Gazi Yakup Satar Caddesi,secondary_link,False,True,45.243,"LINESTRING (30.5213791 39.7762099, 30.5211379 39.7758477)",,,,
445142691,Alanur Sokak,residential,False,False,57.302,"LINESTRING (30.5213791 39.7762099, 30.5207278 39.7763324)",,,,
137190215,Ferahiye Sokak,residential,False,True,63.078,"LINESTRING (30.5207278 39.7763324, 30.5206632 39.7757673)",,,,
445142691,Alanur Sokak,residential,False,True,57.302,"LINESTRING (30.5207278 39.7763324, 30.5213791 39.7762099)",,,,
137190215,Ferahiye Sokak,residential,False,False,24.331,"LINESTRING (30.5207278 39.7763324, 30.5207329 39.7763775, 30.520749 39.7765506)",,,,
438153146,Banka Caddesi,residential,False,False,33.089,"LINESTRING (30.5174596 39.7729247, 30.5177853 39.7727638)",,,,
