osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref,maxspeed
313062786,,residential,False,False,49.464,"LINESTRING (37.3905211 39.8572191, 37.3906499 39.8571532, 37.3908859 39.8570544, 37.3910039 39.8569762)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,False,180.56600000000003,"LINESTRING (37.3905211 39.8572191, 37.390446 39.8573715, 37.390446 39.857427, 37.390446 39.8574868, 37.3904407 39.8576144, 37.3903284 39.8577645, 37.3902384 39.8578159, 37.389981 39.8578238, 37.3897519 39.8577764, 37.389618 39.85781, 37.3893658 39.857885, 37.3891367 39.8580807)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,True,228.81200000000004,"LINESTRING (37.3905211 39.8572191, 37.3904782 39.8570956, 37.3903441 39.8569473, 37.3901939 39.8568114, 37.3900383 39.8567373, 37.3899149 39.856725, 37.3897701 39.8567456, 37.3896843 39.8568114, 37.3895877 39.8569432, 37.3894858 39.8569391, 37.3893356 39.856935, 37.3891768 39.8569096, 37.3891067 39.8568984, 37.3889494 39.8568732, 37.3884987 39.8567456, 37.3883531 39.8567334)",,,,
313062796,,residential,False,True,104.80900000000001,"LINESTRING (37.3892551 39.8584298, 37.3891854 39.8583763, 37.3890352 39.8583186, 37.3887723 39.8582651, 37.3885095 39.8582527, 37.3884845 39.8582496, 37.3882788 39.8582239, 37.3880937 39.8581837)",,,,
170760850,Sivas Cd.,tertiary,False,False,81.6,"LINESTRING (37.390261 39.8546025, 37.3893085 39.8545403)",,,,
170760850,Sivas Cd.,tertiary,False,True,130.392,"LINESTRING (37.390261 39.8546025, 37.3912427 39.854741, 37.3917646 39.8548091)",,,,
313062798,,residential,False,True,182.685,"LINESTRING (37.390261 39.8546025, 37.390328 39.8543612, 37.3907246 39.8529986)",,,,
219760451,Gedik Sk.,residential,False,False,47.92399999999999,"LINESTRING (37.3894171 39.8562103, 37.3893133 39.8561939, 37.3891792 39.8562186, 37.3890826 39.8562639, 37.3889861 39.8563092, 37.3889164 39.8563544)",,,,
219760451,Gedik Sk.,residential,False,True,144.828,"LINESTRING (37.3894171 39.8562103, 37.3896521 39.8562473, 37.3899096 39.8562802, 37.3901563 39.8563132, 37.3908269 39.8564367, 37.391079 39.8564696)",,,,
313062794,,residential,False,False,27.741999999999997,"LINESTRING (37.3894171 39.8562103, 37.3895073 39.8560743, 37.3895904 39.8560014)",,,,
219760451,Gedik Sk.,residential,False,False,14.695,"LINESTRING (37.3861154 39.8572532, 37.3859552 39.8573016)",,,,
219760451,Gedik Sk.,residential,False,True,25.381,"LINESTRING (37.3861154 39.8572532, 37.3862824 39.8572028, 37.3863844 39.8571574)",,,,
313062784,,residential,False,True,41.756,"LINESTRING (37.3861154 39.8572532, 37.3860794 39.8570709, 37.3860215 39.856885)",,,,
313062796,,residential,False,False,104.809,"LINESTRING (37.3880937 39.8581837, 37.3882788 39.8582239, 37.3884845 39.8582496, 37.3885095 39.8582527, 37.3887723 39.8582651, 37.3890352 39.8583186, 37.3891854 39.8583763, 37.3892551 39.8584298)",,,,
313062796,,residential,False,True,89.367,"LINESTRING (37.3880937 39.8581837, 37.3879945 39.8581621, 37.3878443 39.8581786, 37.3873776 39.8582651, 37.3870802 39.8583376)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,False,98.34700000000001,"LINESTRING (37.3880937 39.8581837, 37.3881179 39.8580839, 37.3881179 39.8579192, 37.3880964 39.8578574, 37.3880589 39.8577915, 37.3880696 39.8577133, 37.3881071 39.8575691, 37.3881822 39.857458, 37.3882602 39.8573409)",,,,
219754398,Seten Sk.,residential,False,False,31.491,"LINESTRING (37.3878216 39.8552631, 37.3878232 39.8549799)",,,,
219754398,Seten Sk.,residential,False,True,57.167,"LINESTRING (37.3878216 39.8552631, 37.3878215 39.8552875, 37.3877571 39.8555099, 37.387725 39.8556417, 37.3877679 39.8557652)",,,,
313062813,,residential,False,False,91.12700000000001,"LINESTRING (37.3878216 39.8552631, 37.3870557 39.8555266, 37.3868572 39.8556131)",,,,
170760680,Orta Yol Cd.,tertiary,False,True,15.1,"LINESTRING (37.3872727 39.8517057, 37.3872039 39.8515806)",,,,
170760680,Orta Yol Cd.,tertiary,False,False,207.219,"LINESTRING (37.3872727 39.8517057, 37.3873141 39.8517808, 37.3874278 39.8520628, 37.3875844 39.8524513, 37.3877577 39.852881, 37.3880975 39.8534548)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,True,180.566,"LINESTRING (37.3891367 39.8580807, 37.3893658 39.857885, 37.389618 39.85781, 37.3897519 39.8577764, 37.389981 39.8578238, 37.3902384 39.8578159, 37.3903284 39.8577645, 37.3904407 39.8576144, 37.390446 39.8574868, 37.390446 39.857427, 37.390446 39.8573715, 37.3905211 39.8572191)",,,,
170760775,Çayboyu Cd.,residential,False,False,31.785,"LINESTRING (37.3935007 39.858278, 37.3933673 39.8580415, 37.3933527 39.8580157)",,,,
778434418,,unclassified,False,False,305.852,"LINESTRING (37.3935007 39.858278, 37.3934034 39.8582878, 37.3931072 39.8582863, 37.3930122 39.8582692, 37.3929153 39.8581691, 37.3928463 39.8580089, 37.3927495 39.8576928, 37.3926172 39.8572766, 37.3926023 39.8572051, 37.392598 39.8571438, 37.3925892 39.8570178, 37.3925892 39.8568576, 37.3925371 39.8566602, 37.3925483 39.856603, 37.392593 39.8565902, 37.3928501 39.8566459, 37.392894 39.8567205, 37.3929563 39.8568261, 37.3930512 39.8570204)",,,,
170760775,Çayboyu Cd.,residential,False,False,33.042,"LINESTRING (37.3931581 39.8566997, 37.3931872 39.8566291, 37.3931872 39.856406)",,,,
170760775,Çayboyu Cd.,residential,False,True,36.881,"LINESTRING (37.3931581 39.8566997, 37.3930852 39.8568769, 37.3930512 39.8570204)",,,,
778599059,,unclassified,False,False,83.529,"LINESTRING (37.3931581 39.8566997, 37.3934777 39.8568281, 37.3935581 39.8570875, 37.3935994 39.8571106, 37.3937767 39.8572098)",,,,
170760692,Ağcıkoğlu Sk.,residential,False,False,99.36099999999999,"LINESTRING (37.3937767 39.8572098, 37.3936543 39.8572681, 37.3935779 39.8574246, 37.3934732 39.8576994, 37.3933527 39.8580157)",,,,
170760692,Ağcıkoğlu Sk.,residential,False,True,90.508,"LINESTRING (37.3937767 39.8572098, 37.3939006 39.8571508, 37.394147 39.8570269, 37.3943593 39.8568378, 37.3943892 39.8567891, 37.3944852 39.8566332)",,,,
778599059,,unclassified,False,True,83.529,"LINESTRING (37.3937767 39.8572098, 37.3935994 39.8571106, 37.3935581 39.8570875, 37.3934777 39.8568281, 37.3931581 39.8566997)",,,,
170760775,Çayboyu Cd.,residential,False,False,40.273,"LINESTRING (37.3931872 39.856406, 37.3931872 39.8563683, 37.3930258 39.8560684)",,,,
170760775,Çayboyu Cd.,residential,False,True,33.042,"LINESTRING (37.3931872 39.856406, 37.3931872 39.8566291, 37.3931581 39.8566997)",,,,
778599060,,unclassified,False,False,124.10699999999999,"LINESTRING (37.3931872 39.856406, 37.3934348 39.8563607, 37.3935073 39.8563479, 37.3936575 39.8563214, 37.3937969 39.8562969, 37.3938178 39.8563022, 37.3940543 39.8563628, 37.3943572 39.8565529, 37.3944332 39.8566006, 37.3944852 39.8566332)",,,,
170760692,Ağcıkoğlu Sk.,residential,False,False,90.50800000000001,"LINESTRING (37.3944852 39.8566332, 37.3943892 39.8567891, 37.3943593 39.8568378, 37.394147 39.8570269, 37.3939006 39.8571508, 37.3937767 39.8572098)",,,,
170760692,Ağcıkoğlu Sk.,residential,False,True,152.829,"LINESTRING (37.3944852 39.8566332, 37.3945037 39.8566031, 37.3945377 39.8563683, 37.3944528 39.8560749, 37.3944443 39.8559054, 37.3945997 39.855282)",,,,
778599060,,unclassified,False,True,124.107,"LINESTRING (37.3944852 39.8566332, 37.3944332 39.8566006, 37.3943572 39.8565529, 37.3940543 39.8563628, 37.3938178 39.8563022, 37.3937969 39.8562969, 37.3936575 39.8563214, 37.3935073 39.8563479, 37.3934348 39.8563607, 37.3931872 39.856406)",,,,
313062785,,residential,False,False,56.44,"LINESTRING (37.3917259 39.8554089, 37.3918703 39.8554587, 37.3920232 39.8555657, 37.3922552 39.8557068)",,,,
313062785,,residential,False,True,71.343,"LINESTRING (37.3917259 39.8554089, 37.3916611 39.8553866, 37.3913499 39.8552919, 37.3910495 39.8552095, 37.3909437 39.8551837)",,,,
778599125,Cami Sk. No:8,unclassified,False,False,66.51,"LINESTRING (37.3917259 39.8554089, 37.3918286 39.8551385, 37.3918977 39.8548265)",,,,
170760850,Sivas Cd.,tertiary,False,False,11.525,"LINESTRING (37.3918977 39.8548265, 37.3917646 39.8548091)",,,,
170760850,Sivas Cd.,tertiary,False,True,78.836,"LINESTRING (37.3918977 39.8548265, 37.3928082 39.8549453)",,,,
778599125,Cami Sk. No:8,unclassified,False,True,66.51,"LINESTRING (37.3918977 39.8548265, 37.3918286 39.8551385, 37.3917259 39.8554089)",,,,
219760451,Gedik Sk.,residential,False,False,208.562,"LINESTRING (37.3914943 39.8557418, 37.3914653 39.8557572, 37.3914492 39.8558149, 37.3914814 39.8558725, 37.3915296 39.8559343, 37.3917174 39.8560331, 37.391932 39.8561567, 37.3920929 39.856309, 37.3921841 39.8563996, 37.3921841 39.8564614, 37.3921412 39.8565232, 37.3920232 39.8565232, 37.3918837 39.8564985, 37.3916316 39.8564367, 37.3913741 39.8564285, 37.391079 39.8564696)",,,,
219760451,Gedik Sk.,residential,False,True,77.896,"LINESTRING (37.3914943 39.8557418, 37.391535 39.8557202, 37.391646 39.8557446, 37.3916718 39.8557482, 37.3918676 39.8558684, 37.3920554 39.8558602, 37.3922552 39.8557068)",,,,
778599131,Tepe Mh. Sk.,unclassified,False,False,187.81500000000003,"LINESTRING (37.3914943 39.8557418, 37.39118 39.8556786, 37.3908182 39.8555828, 37.3906997 39.8555975, 37.3905653 39.8557868, 37.3903443 39.8559514, 37.390053 39.8560375, 37.3898545 39.8560522, 37.3896072 39.8560046, 37.3895904 39.8560014)",,,,
313062794,,residential,False,False,155.477,"LINESTRING (37.3895904 39.8560014, 37.389695 39.8559096, 37.3899149 39.8556543, 37.3899901 39.8555143, 37.3900866 39.855436, 37.3902851 39.8553907, 37.3904728 39.8553619, 37.3905855 39.8553372, 37.3907196 39.8552754, 37.3908376 39.8552301, 37.3909437 39.8551837)",,,,
313062794,,residential,False,True,27.741999999999997,"LINESTRING (37.3895904 39.8560014, 37.3895073 39.8560743, 37.3894171 39.8562103)",,,,
778599131,Tepe Mh. Sk.,unclassified,False,True,187.81500000000003,"LINESTRING (37.3895904 39.8560014, 37.3896072 39.8560046, 37.3898545 39.8560522, 37.390053 39.8560375, 37.3903443 39.8559514, 37.3905653 39.8557868, 37.3906997 39.8555975, 37.3908182 39.8555828, 37.39118 39.8556786, 37.3914943 39.8557418)",,,,
779046795,Tepe Mh. Sk.,unclassified,False,True,173.60799999999998,"LINESTRING (37.3895904 39.8560014, 37.3893724 39.8558244, 37.38925 39.8557508, 37.3891466 39.8556886, 37.3889071 39.8556469, 37.3886623 39.8557179, 37.3884501 39.8558014, 37.3882025 39.8557931, 37.3877679 39.8557652)",,,,
313062777,,residential,False,False,89.394,"LINESTRING (37.3874197 39.8540522, 37.3874849 39.8539164, 37.3877853 39.8536776, 37.3880975 39.8534548)",,,,
313062777,,residential,False,True,137.563,"LINESTRING (37.3874197 39.8540522, 37.3874098 39.8540729, 37.3872381 39.8542871, 37.3867553 39.8545094, 37.3861008 39.8546824)",,,,
778603504,,unclassified,False,False,91.015,"LINESTRING (37.3874197 39.8540522, 37.3877804 39.8541759, 37.3879906 39.8541641, 37.388177 39.8541458, 37.3884341 39.8540765)",,,,
170760742,Orta Yol Cd.,tertiary,True,False,18.918,"LINESTRING (37.3884341 39.8540765, 37.3883664 39.8539145)",,,,
778603504,,unclassified,False,True,91.015,"LINESTRING (37.3884341 39.8540765, 37.388177 39.8541458, 37.3879906 39.8541641, 37.3877804 39.8541759, 37.3874197 39.8540522)",,,,
219760487,,residential,False,False,65.021,"LINESTRING (37.3850949 39.8549469, 37.3851129 39.8549791, 37.3852417 39.8551562, 37.3854498 39.8554641)",,,,
219760487,,residential,False,True,168.673,"LINESTRING (37.3850949 39.8549469, 37.3849842 39.8547485, 37.3848125 39.8545343, 37.384613 39.854378, 37.3843769 39.8541886, 37.3841838 39.8540898, 37.3840014 39.8540527, 37.3838416 39.8540484, 37.3838063 39.854054, 37.3836849 39.8540733)",,,,
219760451,Gedik Sk.,residential,False,False,48.650999999999996,"LINESTRING (37.3875804 39.856892, 37.3872641 39.856964, 37.3870287 39.8570001)",,,,
219760451,Gedik Sk.,residential,False,True,68.401,"LINESTRING (37.3875804 39.856892, 37.3876986 39.8568651, 37.3880902 39.8568034, 37.3881867 39.8567787, 37.3882511 39.8567622, 37.3883531 39.8567334)",,,,
779046796,,unclassified,False,False,86.72300000000001,"LINESTRING (37.3875804 39.856892, 37.3877862 39.8571506, 37.3879141 39.8573135, 37.388012 39.8573699, 37.3882602 39.8573409)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,False,70.721,"LINESTRING (37.3882602 39.8573409, 37.3883056 39.8572727, 37.3883754 39.8571532, 37.3884129 39.8570668, 37.3883968 39.856935, 37.3883861 39.8568361, 37.3883531 39.8567334)",,,,
313062815,Tepe Mh. 4. Sk.,residential,False,True,98.347,"LINESTRING (37.3882602 39.8573409, 37.3881822 39.857458, 37.3881071 39.8575691, 37.3880696 39.8577133, 37.3880589 39.8577915, 37.3880964 39.8578574, 37.3881179 39.8579192, 37.3881179 39.8580839, 37.3880937 39.8581837)",,,,
779046796,,unclassified,False,True,86.723,"LINESTRING (37.3882602 39.8573409, 37.388012 39.8573699, 37.3879141 39.8573135, 37.3877862 39.8571506, 37.3875804 39.856892)",,,,
