osmid,highway,oneway,reversed,length,ref,geometry,name,lanes,access
712607196,residential,False,False,105.65400000000001,,"LINESTRING (27.9665093 38.2280899, 27.9666162 38.2280775, 27.9669478 38.2280536, 27.9669113 38.2279031, 27.966814 38.2275236, 27.9668015 38.227461)",,,
712607196,residential,False,True,47.027,,"LINESTRING (27.9665093 38.2280899, 27.966091 38.2281384, 27.9659763 38.2281494)",,,
712607227,residential,False,False,57.907,,"LINESTRING (27.9696516 38.2320477, 27.9695412 38.2315342)",,,
712607238,residential,False,True,102.288,,"LINESTRING (27.9696516 38.2320477, 27.9684845 38.2321235)",,,
712607209,residential,False,False,33.659,,"LINESTRING (27.9666109 38.2284986, 27.9666847 38.2287957)",,,
712607209,residential,False,True,46.304,,"LINESTRING (27.9666109 38.2284986, 27.9665093 38.2280899)",,,
712607213,residential,False,True,48.117,,"LINESTRING (27.9666109 38.2284986, 27.9660723 38.2285894)",,,
712607213,residential,False,False,55.286,,"LINESTRING (27.9666109 38.2284986, 27.9670046 38.2284425, 27.9672286 38.2283927)",,,
712607223,residential,False,True,9.118,,"LINESTRING (27.9683759 38.2313152, 27.9682717 38.2313201)",,,
712607223,residential,False,False,59.324000000000005,,"LINESTRING (27.9683759 38.2313152, 27.9687935 38.2312958, 27.9688976 38.2312845, 27.9688744 38.2311635)",,,
712607238,residential,False,False,90.76599999999999,,"LINESTRING (27.9683759 38.2313152, 27.968358 38.2314392, 27.9684845 38.2321235)",,,
712607211,residential,False,False,66.024,,"LINESTRING (27.9667197 38.2315192, 27.9674708 38.2314524)",,,
"[712607195, 712607204]",tertiary_link,False,False,112.231,,"LINESTRING (27.9667197 38.2315192, 27.9664134 38.2308533, 27.9662026 38.2306016)",,,
712607211,residential,False,True,72.092,,"LINESTRING (27.9667197 38.2315192, 27.9667696 38.231652, 27.9669145 38.232149)",,,
712607224,residential,False,False,124.69500000000001,,"LINESTRING (27.9667197 38.2315192, 27.9657402 38.2317183, 27.9653339 38.2317879)",,,
377284725,residential,False,True,72.313,,"LINESTRING (27.9652412 38.2311731, 27.9644431 38.231346)",,,
712607235,residential,False,False,68.841,,"LINESTRING (27.9652412 38.2311731, 27.9653339 38.2317879)",,,
377284725,residential,False,False,21.079,,"LINESTRING (27.9652412 38.2311731, 27.9653836 38.2311423, 27.9654553 38.231095)",,,
712607233,tertiary_link,False,True,22.852,,"LINESTRING (27.9650703 38.2297474, 27.9650182 38.229546)",,,
712607217,residential,False,False,56.812,,"LINESTRING (27.9650703 38.2297474, 27.9653797 38.2296603, 27.9656947 38.2296088)",,,
712607233,tertiary_link,False,False,52.586,,"LINESTRING (27.9650703 38.2297474, 27.9650598 38.2299061, 27.9651478 38.2302124)",,,
712607208,residential,False,False,15.789,,"LINESTRING (27.9687427 38.2280681, 27.9688741 38.2279706)",,,
712607208,residential,False,True,59.173,,"LINESTRING (27.9687427 38.2280681, 27.9684968 38.2282446, 27.9682681 38.2283805, 27.9682202 38.2284056)",,,
712607231,tertiary_link,False,False,57.356,,"LINESTRING (27.9687427 38.2280681, 27.9688794 38.2282491, 27.9690909 38.2285053)",,,
712607219,residential,False,False,23.212,,"LINESTRING (27.9682393 38.2288631, 27.9683882 38.229036)",,,
712607219,residential,False,True,43.252,,"LINESTRING (27.9682393 38.2288631, 27.9679617 38.228541)",,,
712607236,residential,False,True,71.592,,"LINESTRING (27.9682393 38.2288631, 27.9685072 38.2287292, 27.9683739 38.2285768, 27.9682202 38.2284056)",,,
712607202,residential,False,False,77.544,,"LINESTRING (27.9705406 38.2313402, 27.9714132 38.2312118)",,,
712607206,residential,False,True,45.445,,"LINESTRING (27.9705406 38.2313402, 27.9706378 38.2317417)",,,
712647181,residential,False,True,89.919,,"LINESTRING (27.9705406 38.2313402, 27.9695412 38.2315342)",,,
712607206,residential,False,False,69.84,,"LINESTRING (27.9705406 38.2313402, 27.97052 38.2312553, 27.9704442 38.2308539, 27.9704298 38.2307185)",,,
155466961,primary,False,False,40.185,D310,"LINESTRING (27.9673862 38.2274719, 27.9675703 38.2274719, 27.9678462 38.2274758)",Tire-Ödemiş yolu,,
155466961,primary,False,True,51.165,D310,"LINESTRING (27.9673862 38.2274719, 27.9668933 38.2274719, 27.9668015 38.227461)",Tire-Ödemiş yolu,,
712607219,residential,False,False,95.894,,"LINESTRING (27.9673862 38.2274719, 27.9673839 38.2276599, 27.9674532 38.2278346, 27.9674604 38.2279529, 27.9676325 38.2280806, 27.9677438 38.2282459)",,,
377284722,tertiary,False,False,56.532,,"LINESTRING (27.9688741 38.2279706, 27.969254 38.2283822)",Gazi Caddesi,2,
377284722,tertiary,False,True,20.121,,"LINESTRING (27.9688741 38.2279706, 27.9687389 38.2278241)",Gazi Caddesi,2,
712607208,residential,False,True,15.789,,"LINESTRING (27.9688741 38.2279706, 27.9687427 38.2280681)",,,
712607201,residential,False,False,49.684,,"LINESTRING (27.9654726 38.2290585, 27.9649162 38.2291513)",,,
712607201,residential,False,True,60.832,,"LINESTRING (27.9654726 38.2290585, 27.9661453 38.2289169)",,,
712607234,residential,False,False,64.192,,"LINESTRING (27.9654726 38.2290585, 27.9656947 38.2296088)",,,
712607234,residential,False,True,39.315,,"LINESTRING (27.9654726 38.2290585, 27.9653401 38.2287206)",,,
712607209,residential,False,True,54.084,,"LINESTRING (27.9667992 38.2292737, 27.9666847 38.2287957)",,,
712607217,residential,False,True,14.978,,"LINESTRING (27.9667992 38.2292737, 27.9666436 38.2293303)",,,
712607217,residential,False,False,93.33,,"LINESTRING (27.9667992 38.2292737, 27.966979 38.2292083, 27.9671767 38.2293281, 27.9673565 38.2295428, 27.9674807 38.2297517)",,,
712607219,residential,False,False,8.113,,"LINESTRING (27.9679096 38.2284806, 27.9679617 38.228541)",,,
712607201,residential,False,False,112.592,,"LINESTRING (27.9679096 38.2284806, 27.9677099 38.2285274, 27.9666847 38.2287957)",,,
712607219,residential,False,True,29.873,,"LINESTRING (27.9679096 38.2284806, 27.967874 38.2284393, 27.9677438 38.2282459)",,,
712607197,residential,False,True,68.494,,"LINESTRING (27.9695477 38.2297383, 27.9695349 38.2303542)",,,
712607222,residential,False,False,81.329,,"LINESTRING (27.9695477 38.2297383, 27.9686236 38.2298278)",,,
712607222,residential,False,True,8.65,,"LINESTRING (27.9695477 38.2297383, 27.969646 38.2297289)",,,
712607222,residential,False,False,8.65,,"LINESTRING (27.969646 38.2297289, 27.9695477 38.2297383)",,,
712607198,residential,False,False,67.939,,"LINESTRING (27.969646 38.2297289, 27.9695287 38.2295092, 27.9694198 38.2291464)",,,
712607222,residential,False,True,66.32,,"LINESTRING (27.969646 38.2297289, 27.9698686 38.2297077, 27.9703957 38.2296356)",,,
712607229,residential,False,False,84.678,,"LINESTRING (27.9707468 38.2322132, 27.9717028 38.2320867)",,,
712607206,residential,False,False,53.287,,"LINESTRING (27.9707468 38.2322132, 27.9706855 38.2319384, 27.9706378 38.2317417)",,,
712607196,residential,False,False,23.776,,"LINESTRING (27.9657061 38.2281752, 27.9659763 38.2281494)",,,
712607196,residential,False,True,47.561,,"LINESTRING (27.9657061 38.2281752, 27.9654543 38.2281992, 27.9651674 38.2282367)",,,
"[712607241, 712607203]",residential,False,True,111.94299999999998,,"LINESTRING (27.9657061 38.2281752, 27.9657092 38.2279335, 27.9656166 38.2279361, 27.9651633 38.2279735, 27.9647414 38.2280163)",,,
712607226,residential,False,False,29.614,,"LINESTRING (27.9677327 38.2306288, 27.9680709 38.2306101)",,,
713297709,residential,False,False,11.56,,"LINESTRING (27.9677327 38.2306288, 27.9676033 38.2306506)",,,
712607226,residential,False,True,57.737,,"LINESTRING (27.9677327 38.2306288, 27.967635 38.2304295, 27.9677948 38.2303486, 27.967962 38.2302638)",,,
712607196,residential,False,True,23.776,,"LINESTRING (27.9659763 38.2281494, 27.9657061 38.2281752)",,,
712607194,residential,False,False,49.638999999999996,,"LINESTRING (27.9659763 38.2281494, 27.966034 38.2284177, 27.9660723 38.2285894)",,4,
712607196,residential,False,False,47.027,,"LINESTRING (27.9659763 38.2281494, 27.966091 38.2281384, 27.9665093 38.2280899)",,,
712607205,residential,False,True,43.788,,"LINESTRING (27.9677199 38.2310275, 27.9677199 38.2309568, 27.9676652 38.230737, 27.9676033 38.2306506)",,,
712607194,residential,False,False,95.437,,"LINESTRING (27.9662862 38.2294604, 27.9668075 38.2302147)",,4,
712607217,residential,False,False,34.407,,"LINESTRING (27.9662862 38.2294604, 27.9666436 38.2293303)",,,
712607217,residential,False,True,54.237,,"LINESTRING (27.9662862 38.2294604, 27.9656947 38.2296088)",,,
712607194,residential,False,True,61.891000000000005,,"LINESTRING (27.9662862 38.2294604, 27.9661966 38.2292302, 27.9661453 38.2289169)",,4,
377284725,residential,False,False,35.294,,"LINESTRING (27.9668075 38.2302147, 27.9671226 38.230016)",,,
712607194,residential,False,True,95.437,,"LINESTRING (27.9668075 38.2302147, 27.9662862 38.2294604)",,4,
377284725,residential,False,True,56.421,,"LINESTRING (27.9668075 38.2302147, 27.9663921 38.2304765, 27.9663053 38.2305338)",,,
712607194,residential,False,False,151.196,,"LINESTRING (27.9668075 38.2302147, 27.9668631 38.2302629, 27.9669713 38.230351, 27.9671972 38.230736, 27.9674367 38.2313317, 27.9674708 38.2314524)",,4,
712607208,residential,False,False,27.139,,"LINESTRING (27.9679617 38.228541, 27.9682202 38.2284056)",,,
712607219,residential,False,False,43.252,,"LINESTRING (27.9679617 38.228541, 27.9682393 38.2288631)",,,
712607219,residential,False,True,8.113,,"LINESTRING (27.9679617 38.228541, 27.9679096 38.2284806)",,,
712607196,residential,False,False,47.561,,"LINESTRING (27.9651674 38.2282367, 27.9654543 38.2281992, 27.9657061 38.2281752)",,,
712607196,residential,False,True,36.644000000000005,,"LINESTRING (27.9651674 38.2282367, 27.9650194 38.228256, 27.9647529 38.2282874)",,,
712607234,residential,False,False,55.917,,"LINESTRING (27.9651674 38.2282367, 27.9652147 38.2284006, 27.9653401 38.2287206)",,,
377284725,residential,False,True,9.322,,"LINESTRING (27.9675524 38.2296896, 27.9674807 38.2297517)",,,
377284725,residential,False,False,73.608,,"LINESTRING (27.9675524 38.2296896, 27.9680765 38.2292713, 27.9681454 38.2292193)",,,
712607226,residential,False,False,73.189,,"LINESTRING (27.9675524 38.2296896, 27.9678314 38.2300807, 27.967962 38.2302638)",,,
712607199,residential,False,False,28.339,,"LINESTRING (27.9655575 38.2304868, 27.9652681 38.230602)",,,
712607192,residential,False,False,62.57899999999999,,"LINESTRING (27.9655575 38.2304868, 27.9654218 38.2301621, 27.9651478 38.2302124)",,,
712607199,residential,False,True,55.581,,"LINESTRING (27.9655575 38.2304868, 27.9658668 38.2303637, 27.9661229 38.2302575)",,,
712607211,residential,False,False,72.092,,"LINESTRING (27.9669145 38.232149, 27.9667696 38.231652, 27.9667197 38.2315192)",,,
712607194,residential,False,False,36.97,,"LINESTRING (27.9660723 38.2285894, 27.9661453 38.2289169)",,4,
712607213,residential,False,False,48.117,,"LINESTRING (27.9660723 38.2285894, 27.9666109 38.2284986)",,,
712607213,residential,False,True,65.6,,"LINESTRING (27.9660723 38.2285894, 27.9653401 38.2287206)",,,
712607194,residential,False,True,49.638999999999996,,"LINESTRING (27.9660723 38.2285894, 27.966034 38.2284177, 27.9659763 38.2281494)",,4,
712607233,tertiary_link,False,False,13.708,,"LINESTRING (27.9647414 38.2280163, 27.9647359 38.2281395)",,,
"[712607241, 712607203]",residential,False,False,111.943,,"LINESTRING (27.9647414 38.2280163, 27.9651633 38.2279735, 27.9656166 38.2279361, 27.9657092 38.2279335, 27.9657061 38.2281752)",,,
712607233,tertiary_link,False,True,47.207,,"LINESTRING (27.9647414 38.2280163, 27.9647567 38.2276725, 27.9647673 38.2275924)",,,
712607192,residential,False,True,62.57899999999999,,"LINESTRING (27.9651478 38.2302124, 27.9654218 38.2301621, 27.9655575 38.2304868)",,,
712607233,tertiary_link,False,False,44.609,,"LINESTRING (27.9651478 38.2302124, 27.9652426 38.2305426, 27.9652681 38.230602)",,,
712607233,tertiary_link,False,True,52.586,,"LINESTRING (27.9651478 38.2302124, 27.9650598 38.2299061, 27.9650703 38.2297474)",,,
712607199,residential,False,True,28.339,,"LINESTRING (27.9652681 38.230602, 27.9655575 38.2304868)",,,
712607233,tertiary_link,False,False,57.241,,"LINESTRING (27.9652681 38.230602, 27.9653727 38.2308456, 27.9654553 38.231095)",,,
712607233,tertiary_link,False,True,44.609,,"LINESTRING (27.9652681 38.230602, 27.9652426 38.2305426, 27.9651478 38.2302124)",,,
712607235,residential,False,True,68.841,,"LINESTRING (27.9653339 38.2317879, 27.9652412 38.2311731)",,,
712607224,residential,False,False,70.38300000000001,,"LINESTRING (27.9653339 38.2317879, 27.9652143 38.2318084, 27.9646232 38.2318802, 27.9645397 38.2318938)",,,
712607224,residential,False,True,124.69500000000001,,"LINESTRING (27.9653339 38.2317879, 27.9657402 38.2317183, 27.9667197 38.2315192)",,,
712607227,residential,False,True,57.907,,"LINESTRING (27.9695412 38.2315342, 27.9696516 38.2320477)",,,
712647181,residential,False,False,89.919,,"LINESTRING (27.9695412 38.2315342, 27.9705406 38.2313402)",,,
712607227,residential,False,False,44.233999999999995,,"LINESTRING (27.9695412 38.2315342, 27.9694792 38.231246, 27.9694597 38.2311416)",,,
712607238,residential,False,False,102.288,,"LINESTRING (27.9684845 38.2321235, 27.9696516 38.2320477)",,,
712607238,residential,False,True,90.76599999999999,,"LINESTRING (27.9684845 38.2321235, 27.968358 38.2314392, 27.9683759 38.2313152)",,,
377284725,residential,False,False,9.322,,"LINESTRING (27.9674807 38.2297517, 27.9675524 38.2296896)",,,
377284725,residential,False,True,34.826,,"LINESTRING (27.9674807 38.2297517, 27.9672611 38.2299287, 27.9671955 38.22997)",,,
712607217,residential,False,True,93.33,,"LINESTRING (27.9674807 38.2297517, 27.9673565 38.2295428, 27.9671767 38.2293281, 27.966979 38.2292083, 27.9667992 38.2292737)",,,
712607207,residential,False,False,85.928,,"LINESTRING (27.9666436 38.2293303, 27.9671955 38.22997)",,,
712607217,residential,False,False,14.978,,"LINESTRING (27.9666436 38.2293303, 27.9667992 38.2292737)",,,
712607217,residential,False,True,34.407,,"LINESTRING (27.9666436 38.2293303, 27.9662862 38.2294604)",,,
712607226,residential,False,False,32.274,,"LINESTRING (27.9680709 38.2306101, 27.9684342 38.2305572)",,,
712607226,residential,False,True,29.614,,"LINESTRING (27.9680709 38.2306101, 27.9677327 38.2306288)",,,
712607228,residential,False,False,80.876,,"LINESTRING (27.9680709 38.2306101, 27.9681872 38.2310358, 27.9682717 38.2313201)",,2,yes
712607226,residential,False,False,57.737,,"LINESTRING (27.967962 38.2302638, 27.9677948 38.2303486, 27.967635 38.2304295, 27.9677327 38.2306288)",,,
712607226,residential,False,True,73.189,,"LINESTRING (27.967962 38.2302638, 27.9678314 38.2300807, 27.9675524 38.2296896)",,,
712607226,residential,False,True,81.21600000000001,,"LINESTRING (27.967962 38.2302638, 27.9683908 38.2301773, 27.9684106 38.2302313, 27.9684342 38.2305572)",,,
712607215,residential,False,False,51.182,,"LINESTRING (27.9688744 38.2311635, 27.9694597 38.2311416)",,,
712607223,residential,False,False,72.823,,"LINESTRING (27.9688744 38.2311635, 27.9687485 38.2305161)",,,
712607223,residential,False,True,59.324,,"LINESTRING (27.9688744 38.2311635, 27.9688976 38.2312845, 27.9687935 38.2312958, 27.9683759 38.2313152)",,,
377284723,residential,False,False,13.559,,"LINESTRING (27.9703957 38.2296356, 27.970479 38.2297385)",,,
377284723,residential,False,True,17.739,,"LINESTRING (27.9703957 38.2296356, 27.9702867 38.229501)",,,
712607222,residential,False,False,66.32,,"LINESTRING (27.9703957 38.2296356, 27.9698686 38.2297077, 27.969646 38.2297289)",,,
712607194,residential,False,True,36.97,,"LINESTRING (27.9661453 38.2289169, 27.9660723 38.2285894)",,4,
712607201,residential,False,False,60.832,,"LINESTRING (27.9661453 38.2289169, 27.9654726 38.2290585)",,,
712607201,residential,False,True,49.005,,"LINESTRING (27.9661453 38.2289169, 27.9666847 38.2287957)",,,
712607194,residential,False,False,61.891000000000005,,"LINESTRING (27.9661453 38.2289169, 27.9661966 38.2292302, 27.9662862 38.2294604)",,4,
712607226,residential,False,True,32.274,,"LINESTRING (27.9684342 38.2305572, 27.9680709 38.2306101)",,,
712607191,residential,False,False,27.954,,"LINESTRING (27.9684342 38.2305572, 27.9686181 38.2305214, 27.9687485 38.2305161)",,,
712607226,residential,False,False,81.21600000000001,,"LINESTRING (27.9684342 38.2305572, 27.9684106 38.2302313, 27.9683908 38.2301773, 27.967962 38.2302638)",,,
712607189,residential,False,False,90.958,,"LINESTRING (27.9677438 38.2282459, 27.9680967 38.2280864, 27.9683918 38.2279465, 27.9686173 38.2278039)",,,
712607219,residential,False,False,29.873,,"LINESTRING (27.9677438 38.2282459, 27.967874 38.2284393, 27.9679096 38.2284806)",,,
712607219,residential,False,True,95.894,,"LINESTRING (27.9677438 38.2282459, 27.9676325 38.2280806, 27.9674604 38.2279529, 27.9674532 38.2278346, 27.9673839 38.2276599, 27.9673862 38.2274719)",,,
712607191,residential,False,True,54.619,,"LINESTRING (27.9693624 38.2304227, 27.9687485 38.2305161)",,,
712607197,residential,False,False,17.5,,"LINESTRING (27.9693624 38.2304227, 27.9694568 38.2304084, 27.9695349 38.2303542)",,,
"[712607227, 712607197]",residential,False,True,80.906,,"LINESTRING (27.9693624 38.2304227, 27.9693404 38.2305012, 27.9694597 38.2311416)",,,
712607212,residential,False,True,29.13,,"LINESTRING (27.9686236 38.2298278, 27.9685107 38.2295813)",,,
712607222,residential,False,True,81.329,,"LINESTRING (27.9686236 38.2298278, 27.9695477 38.2297383)",,,
712607212,residential,False,False,36.302,,"LINESTRING (27.9686236 38.2298278, 27.9687095 38.2300151, 27.9686297 38.230126)",,,
713297709,residential,False,True,11.56,,"LINESTRING (27.9676033 38.2306506, 27.9677327 38.2306288)",,,
712607205,residential,False,False,43.788,,"LINESTRING (27.9676033 38.2306506, 27.9676652 38.230737, 27.9677199 38.2309568, 27.9677199 38.2310275)",,,
712607205,residential,False,True,82.119,,"LINESTRING (27.9676033 38.2306506, 27.9674882 38.2304899, 27.9671226 38.230016)",,,
769248942,residential,False,False,29.508,,"LINESTRING (27.9741099 38.2319014, 27.9737763 38.2319433)",Kanuni Caddesi,,
769248942,residential,False,True,11.544,,"LINESTRING (27.9741099 38.2319014, 27.9742415 38.2318918)",Kanuni Caddesi,,
109238364,tertiary,False,True,82.47200000000001,,"LINESTRING (27.9726485 38.232066, 27.9721877 38.2315656, 27.9720807 38.2314743)",,,
769248942,residential,False,True,99.44999999999999,,"LINESTRING (27.9726485 38.232066, 27.9728895 38.232042, 27.9737763 38.2319433)",Kanuni Caddesi,,
769248945,residential,False,True,41.313,,"LINESTRING (27.9742062 38.2315213, 27.9742415 38.2318918)",,,
769248945,residential,False,False,64.07900000000001,,"LINESTRING (27.9742062 38.2315213, 27.9741633 38.2313105, 27.9741418 38.2309481)",,,
769248948,residential,False,True,44.267,,"LINESTRING (27.9741418 38.2309481, 27.9736373 38.230986)",,,
769248945,residential,False,True,64.07900000000001,,"LINESTRING (27.9741418 38.2309481, 27.9741633 38.2313105, 27.9742062 38.2315213)",,,
769248942,residential,False,False,11.544,,"LINESTRING (27.9742415 38.2318918, 27.9741099 38.2319014)",Kanuni Caddesi,,
769248945,residential,False,False,41.313,,"LINESTRING (27.9742415 38.2318918, 27.9742062 38.2315213)",,,
769248950,residential,False,False,17.951,,"LINESTRING (27.9744764 38.2305834, 27.9744336 38.2304255)",Yiğit Sokağı,,
769248960,residential,False,False,50.393,,"LINESTRING (27.9719289 38.2311443, 27.971819 38.2306994)",,,
769248948,residential,False,False,74.473,,"LINESTRING (27.9719289 38.2311443, 27.9720819 38.2311335, 27.9726193 38.2310806, 27.9727757 38.2310667)",,,
769248961,residential,False,False,39.214,,"LINESTRING (27.9719289 38.2311443, 27.972007 38.2313639, 27.9720807 38.2314743)",,,
769248955,residential,False,True,60.068,,"LINESTRING (27.9727757 38.2310667, 27.9726881 38.2305309)",,,
769248948,residential,False,False,75.79899999999999,,"LINESTRING (27.9727757 38.2310667, 27.9729616 38.2310535, 27.9736373 38.230986)",,,
769248948,residential,False,True,74.473,,"LINESTRING (27.9727757 38.2310667, 27.9726193 38.2310806, 27.9720819 38.2311335, 27.9719289 38.2311443)",,,
769248948,residential,False,False,44.267,,"LINESTRING (27.9736373 38.230986, 27.9741418 38.2309481)",,,
477634624,residential,False,False,107.138,,"LINESTRING (27.9736373 38.230986, 27.9737071 38.2314452, 27.9737763 38.2319433)",İnceoğlu Sokağı,,
477634624,residential,False,True,50.056,,"LINESTRING (27.9736373 38.230986, 27.973577 38.2305893, 27.9735667 38.2305393)",İnceoğlu Sokağı,,
769248948,residential,False,True,75.79899999999999,,"LINESTRING (27.9736373 38.230986, 27.9729616 38.2310535, 27.9727757 38.2310667)",,,
769248950,residential,False,False,28.221,,"LINESTRING (27.9744336 38.2304255, 27.9743849 38.2301746)",Yiğit Sokağı,,
769248950,residential,False,True,17.951,,"LINESTRING (27.9744336 38.2304255, 27.9744764 38.2305834)",Yiğit Sokağı,,
769248951,residential,False,False,76.771,,"LINESTRING (27.9744336 38.2304255, 27.9735667 38.2305393)",,,
769248950,residential,False,True,28.221,,"LINESTRING (27.9743849 38.2301746, 27.9744336 38.2304255)",Yiğit Sokağı,,
769248950,residential,False,False,66.676,,"LINESTRING (27.9743849 38.2301746, 27.9743456 38.2298734, 27.974292 38.22965, 27.9743137 38.2295826)",Yiğit Sokağı,,
769248952,residential,False,False,77.106,,"LINESTRING (27.9743849 38.2301746, 27.9739594 38.2302059, 27.9735082 38.2302543)",,,
769248953,residential,False,True,83.499,,"LINESTRING (27.9743137 38.2295826, 27.9733714 38.229709)",,,
769248950,residential,False,False,58.040000000000006,,"LINESTRING (27.9743137 38.2295826, 27.9743403 38.2294983, 27.9742652 38.2290672)",Yiğit Sokağı,,
769248950,residential,False,True,66.676,,"LINESTRING (27.9743137 38.2295826, 27.974292 38.22965, 27.9743456 38.2298734, 27.9743849 38.2301746)",Yiğit Sokağı,,
109238407,tertiary,False,False,87.115,,"LINESTRING (27.9742652 38.2290672, 27.9732744 38.2291567)",Hürriyet Caddesi,,
769248950,residential,False,True,58.040000000000006,,"LINESTRING (27.9742652 38.2290672, 27.9743403 38.2294983, 27.9743137 38.2295826)",Yiğit Sokağı,,
477634624,residential,False,True,13.11,,"LINESTRING (27.9735667 38.2305393, 27.9735428 38.2304229)",İnceoğlu Sokağı,,
769248951,residential,False,True,76.771,,"LINESTRING (27.9735667 38.2305393, 27.9744336 38.2304255)",,,
477634624,residential,False,False,50.056,,"LINESTRING (27.9735667 38.2305393, 27.973577 38.2305893, 27.9736373 38.230986)",İnceoğlu Sokağı,,
477634624,residential,False,False,18.99,,"LINESTRING (27.9735082 38.2302543, 27.9735428 38.2304229)",İnceoğlu Sokağı,,
477634624,residential,False,True,61.808,,"LINESTRING (27.9735082 38.2302543, 27.9734876 38.230155, 27.9733714 38.229709)",İnceoğlu Sokağı,,
769248952,residential,False,True,77.106,,"LINESTRING (27.9735082 38.2302543, 27.9739594 38.2302059, 27.9743849 38.2301746)",,,
377284723,residential,False,True,27.382,,"LINESTRING (27.9706472 38.2299463, 27.970479 38.2297385)",,,
769248953,residential,False,False,73.217,,"LINESTRING (27.9706472 38.2299463, 27.9714819 38.229886)",,,
"[377284723, 712621476, 712621475]",residential,False,False,57.601,,"LINESTRING (27.9706472 38.2299463, 27.9708146 38.2301531, 27.970898 38.2302561, 27.9710011 38.2303834)",,,
769248953,residential,False,True,27.778,,"LINESTRING (27.9717983 38.2298608, 27.9714819 38.229886)",,,
769248953,residential,False,False,68.118,,"LINESTRING (27.9717983 38.2298608, 27.9719002 38.2298355, 27.9721845 38.229827, 27.9725706 38.2297933)",,,
769248957,residential,False,True,94.82900000000001,,"LINESTRING (27.9717983 38.2298608, 27.9718137 38.2299577, 27.9718298 38.2300546, 27.9718566 38.230101, 27.9718888 38.2301263, 27.9720068 38.2301263, 27.9722965 38.2300883, 27.9726076 38.2300504)",,,
769248955,residential,False,False,28.77,,"LINESTRING (27.9725706 38.2297933, 27.9726076 38.2300504)",,,
769248955,residential,False,True,31.216,,"LINESTRING (27.9725706 38.2297933, 27.972531 38.2295143)",,,
769248953,residential,False,False,35.358,,"LINESTRING (27.9725706 38.2297933, 27.9729192 38.2297554, 27.9729675 38.2297385)",,,
769248953,residential,False,True,68.118,,"LINESTRING (27.9725706 38.2297933, 27.9721845 38.229827, 27.9719002 38.2298355, 27.9717983 38.2298608)",,,
769248953,residential,False,False,35.432,,"LINESTRING (27.9729675 38.2297385, 27.9733714 38.229709)",,,
769248954,residential,False,False,60.262,,"LINESTRING (27.9729675 38.2297385, 27.9728865 38.2292003)",,,
769248953,residential,False,True,35.358,,"LINESTRING (27.9729675 38.2297385, 27.9729192 38.2297554, 27.9725706 38.2297933)",,,
477634624,residential,False,True,61.995,,"LINESTRING (27.9733714 38.229709, 27.9732744 38.2291567)",İnceoğlu Sokağı,,
769248953,residential,False,False,83.499,,"LINESTRING (27.9733714 38.229709, 27.9743137 38.2295826)",,,
769248953,residential,False,True,35.432,,"LINESTRING (27.9733714 38.229709, 27.9729675 38.2297385)",,,
477634624,residential,False,False,61.808,,"LINESTRING (27.9733714 38.229709, 27.9734876 38.230155, 27.9735082 38.2302543)",İnceoğlu Sokağı,,
109238407,tertiary,False,False,34.727,,"LINESTRING (27.9728865 38.2292003, 27.9724919 38.2292384)",Hürriyet Caddesi,,
109238407,tertiary,False,True,34.228,,"LINESTRING (27.9728865 38.2292003, 27.9732744 38.2291567)",Hürriyet Caddesi,,
769248954,residential,False,True,60.262,,"LINESTRING (27.9728865 38.2292003, 27.9729675 38.2297385)",,,
109238407,tertiary,False,True,34.727,,"LINESTRING (27.9724919 38.2292384, 27.9728865 38.2292003)",Hürriyet Caddesi,,
769248955,residential,False,False,30.868,,"LINESTRING (27.9724919 38.2292384, 27.972531 38.2295143)",,,
109238407,tertiary,False,False,45.39,,"LINESTRING (27.9724919 38.2292384, 27.9720494 38.2292811, 27.9719765 38.2292902)",Hürriyet Caddesi,,
769248955,residential,False,False,53.89,,"LINESTRING (27.9726076 38.2300504, 27.9726881 38.2305309)",,,
769248955,residential,False,True,28.77,,"LINESTRING (27.9726076 38.2300504, 27.9725706 38.2297933)",,,
769248957,residential,False,False,94.829,,"LINESTRING (27.9726076 38.2300504, 27.9722965 38.2300883, 27.9720068 38.2301263, 27.9718888 38.2301263, 27.9718566 38.230101, 27.9718298 38.2300546, 27.9718137 38.2299577, 27.9717983 38.2298608)",,,
769248955,residential,False,False,60.068,,"LINESTRING (27.9726881 38.2305309, 27.9727757 38.2310667)",,,
769248955,residential,False,True,53.89,,"LINESTRING (27.9726881 38.2305309, 27.9726076 38.2300504)",,,
769248959,residential,False,True,75.615,,"LINESTRING (27.9726881 38.2305309, 27.9735428 38.2304229)",,,
769248959,residential,False,False,78.462,,"LINESTRING (27.9726881 38.2305309, 27.9718995 38.2306657, 27.971819 38.2306994)",,,
377284723,residential,False,False,27.382,,"LINESTRING (27.970479 38.2297385, 27.9706472 38.2299463)",,,
377284723,residential,False,True,13.559,,"LINESTRING (27.970479 38.2297385, 27.9703957 38.2296356)",,,
769248956,residential,False,False,92.22,,"LINESTRING (27.970479 38.2297385, 27.9715255 38.2296288)",,,
769248955,residential,False,False,31.216,,"LINESTRING (27.972531 38.2295143, 27.9725706 38.2297933)",,,
769248955,residential,False,True,30.868,,"LINESTRING (27.972531 38.2295143, 27.9724919 38.2292384)",,,
769248956,residential,False,True,88.749,,"LINESTRING (27.972531 38.2295143, 27.9718466 38.2295952, 27.9715255 38.2296288)",,,
