osmid,oneway,ref,name,highway,reversed,length,junction,geometry
350547395,False,,,residential,True,81.148,,"LINESTRING (40.5539239 38.7522016, 40.5547863 38.7524849)"
350547553,False,,,residential,True,78.773,,"LINESTRING (40.5539239 38.7522016, 40.5544719 38.7516366)"
350547395,False,,,residential,False,140.066,,"LINESTRING (40.5539239 38.7522016, 40.5529423 38.751746, 40.5525059 38.7516039)"
350547521,False,,,residential,True,190.51000000000002,,"LINESTRING (40.5539239 38.7522016, 40.5539448 38.7527188, 40.5540109 38.7528968, 40.5546719 38.753595, 40.554781 38.7537095)"
350547553,False,,,residential,False,58.884,,"LINESTRING (40.5539239 38.7522016, 40.5538516 38.7522762, 40.5535731 38.7526543)"
182319490,False,,,residential,False,76.841,,"LINESTRING (40.5602588 38.7523634, 40.5595025 38.7520033)"
182319490,False,,,residential,True,78.338,,"LINESTRING (40.5602588 38.7523634, 40.5606408 38.7525452, 40.5610056 38.7527584)"
350547493,False,,,residential,False,78.54400000000001,,"LINESTRING (40.5602588 38.7523634, 40.5606262 38.7520768, 40.5608381 38.7518251)"
350547395,False,,,residential,False,81.148,,"LINESTRING (40.5547863 38.7524849, 40.5539239 38.7522016)"
350547395,False,,,residential,True,95.58,,"LINESTRING (40.5547863 38.7524849, 40.5558203 38.7527826)"
350547491,False,,,residential,True,79.614,,"LINESTRING (40.5547863 38.7524849, 40.5550694 38.7518038)"
350547491,False,,,residential,False,138.844,,"LINESTRING (40.5547863 38.7524849, 40.5548341 38.752939, 40.5550324 38.7537168)"
350547553,False,,,residential,False,77.271,,"LINESTRING (40.5535731 38.7526543, 40.5531293 38.7532569)"
350547382,False,,,residential,True,94.001,,"LINESTRING (40.5535731 38.7526543, 40.553193 38.7525578, 40.5528956 38.7524286, 40.552579 38.752324)"
350547553,False,,,residential,True,58.884,,"LINESTRING (40.5535731 38.7526543, 40.5538516 38.7522762, 40.5539239 38.7522016)"
350547395,False,,,residential,False,95.58,,"LINESTRING (40.5558203 38.7527826, 40.5547863 38.7524849)"
350547474,False,,,residential,True,87.037,,"LINESTRING (40.5558203 38.7527826, 40.5560298 38.7535481)"
350547395,False,,,residential,True,65.09100000000001,,"LINESTRING (40.5558203 38.7527826, 40.5562479 38.7529057, 40.5565326 38.7529654)"
182319490,False,,,residential,True,104.598,,"LINESTRING (40.5610056 38.7527584, 40.5619836 38.753309)"
182319490,False,,,residential,False,78.338,,"LINESTRING (40.5610056 38.7527584, 40.5606408 38.7525452, 40.5602588 38.7523634)"
350547502,False,,,residential,False,78.25,,"LINESTRING (40.5610056 38.7527584, 40.5612438 38.7524762, 40.5615323 38.7521877)"
350547389,False,,,residential,True,33.767,,"LINESTRING (40.5518269 38.7528279, 40.5521919 38.7529337)"
350547528,False,,,residential,False,77.03,,"LINESTRING (40.5518269 38.7528279, 40.5521796 38.7521921)"
350547528,False,,,residential,True,50.947,,"LINESTRING (40.5518269 38.7528279, 40.5515936 38.7532484)"
350547395,False,,,residential,False,65.09100000000001,,"LINESTRING (40.5565326 38.7529654, 40.5562479 38.7529057, 40.5558203 38.7527826)"
350547546,False,,,residential,True,93.91799999999999,,"LINESTRING (40.5565326 38.7529654, 40.5562819 38.7522993, 40.5563074 38.7521502)"
350547553,False,,,residential,False,31.585,,"LINESTRING (40.5531293 38.7532569, 40.5529632 38.7535097)"
350547553,False,,,residential,True,77.271,,"LINESTRING (40.5531293 38.7532569, 40.5535731 38.7526543)"
350547389,False,,,residential,False,89.013,,"LINESTRING (40.5531293 38.7532569, 40.5526321 38.7530614, 40.5521919 38.7529337)"
350547528,False,,,residential,False,24.28,,"LINESTRING (40.5514824 38.7534488, 40.5515936 38.7532484)"
350547528,False,,,residential,True,54.58,,"LINESTRING (40.5514824 38.7534488, 40.5512325 38.7538993)"
350547527,False,,,residential,False,117.636,,"LINESTRING (40.5514824 38.7534488, 40.5520713 38.7537374, 40.5523985 38.7538633, 40.5526683 38.7539586)"
350547474,False,,,residential,False,87.037,,"LINESTRING (40.5560298 38.7535481, 40.5558203 38.7527826)"
350547480,False,,,residential,True,61.58,,"LINESTRING (40.5560298 38.7535481, 40.5553358 38.7536655)"
350547480,False,,,residential,False,26.921,,"LINESTRING (40.5550324 38.7537168, 40.5553358 38.7536655)"
350547480,False,,,residential,True,17.517,,"LINESTRING (40.5550324 38.7537168, 40.5548461 38.7537777)"
350547491,False,,,residential,True,138.844,,"LINESTRING (40.5550324 38.7537168, 40.5548341 38.752939, 40.5547863 38.7524849)"
350547480,False,,,residential,False,17.517,,"LINESTRING (40.5548461 38.7537777, 40.5550324 38.7537168)"
350547521,False,,,residential,False,9.454,,"LINESTRING (40.5548461 38.7537777, 40.554781 38.7537095)"
350547475,False,,,residential,True,26.374,,"LINESTRING (40.5509581 38.753797, 40.5512325 38.7538993)"
350547475,False,,,residential,False,26.374,,"LINESTRING (40.5512325 38.7538993, 40.5509581 38.753797)"
350547528,False,,,residential,False,54.58,,"LINESTRING (40.5512325 38.7538993, 40.5514824 38.7534488)"
350547553,False,,,residential,True,29.235,,"LINESTRING (40.5526683 38.7539586, 40.552822 38.7537246)"
350547527,False,,,residential,True,117.636,,"LINESTRING (40.5526683 38.7539586, 40.5523985 38.7538633, 40.5520713 38.7537374, 40.5514824 38.7534488)"
512938174,False,,,residential,False,56.564,,"LINESTRING (40.5580559 38.7513232, 40.5584157 38.7508989)"
182319490,False,,,residential,False,109.26,,"LINESTRING (40.5580559 38.7513232, 40.5570584 38.7508558, 40.5569808 38.7508114)"
182319490,False,,,residential,True,146.477,,"LINESTRING (40.5580559 38.7513232, 40.5583869 38.7514783, 40.559191 38.751855, 40.5595025 38.7520033)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,130.07,,"LINESTRING (40.5588246 38.7503689, 40.5601638 38.7508957)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,10.742,,"LINESTRING (40.5588246 38.7503689, 40.558714 38.7503254)"
512938174,False,,,residential,True,68.779,,"LINESTRING (40.5588246 38.7503689, 40.5584157 38.7508989)"
1157476601,True,,Bingöl-Diyarbakır yolu,trunk,False,13.845,,"LINESTRING (40.5532778 38.7484165, 40.5531698 38.7483248)"
182319427,True,D950,,trunk,False,20.801000000000002,roundabout,"LINESTRING (40.5532778 38.7484165, 40.5532624 38.7483202, 40.553331 38.7482478)"
182319427,True,D950,,trunk,False,12.026,roundabout,"LINESTRING (40.5534988 38.7482292, 40.5536199 38.7482819)"
953917313,True,D950,Bingöl-Diyarbakır yolu,trunk_link,False,48.661,,"LINESTRING (40.5528822 38.7484725, 40.5529653 38.748354, 40.5529833 38.7482407, 40.552959 38.748172, 40.5528897 38.7480681)"
1157476602,True,,Bingöl Caddesi,trunk,False,29.863999999999997,,"LINESTRING (40.5528822 38.7484725, 40.5530029 38.7484118, 40.5531698 38.7483248)"
182319427,True,D950,,trunk,False,7.659,roundabout,"LINESTRING (40.5535811 38.748477, 40.5534939 38.7484879)"
350547432,False,,,residential,False,75.869,,"LINESTRING (40.5536665 38.7513701, 40.5544719 38.7516366)"
872313403,False,,,residential,False,83.702,,"LINESTRING (40.5536665 38.7513701, 40.5542185 38.7507526)"
350547432,False,,,residential,True,41.994,,"LINESTRING (40.5536665 38.7513701, 40.5536009 38.7513484, 40.5532261 38.7512131)"
182319440,False,,,tertiary,False,72.61,,"LINESTRING (40.5542185 38.7507526, 40.5549248 38.7511033)"
182319440,False,,,tertiary,True,54.859,,"LINESTRING (40.5542185 38.7507526, 40.5536849 38.7504876)"
872313403,False,,,residential,True,83.702,,"LINESTRING (40.5542185 38.7507526, 40.5536665 38.7513701)"
350547389,False,,,residential,False,33.767,,"LINESTRING (40.5521919 38.7529337, 40.5518269 38.7528279)"
872313406,False,,,residential,False,75.651,,"LINESTRING (40.5521919 38.7529337, 40.552579 38.752324)"
350547389,False,,,residential,True,89.013,,"LINESTRING (40.5521919 38.7529337, 40.5526321 38.7530614, 40.5531293 38.7532569)"
350547382,False,,,residential,True,37.612,,"LINESTRING (40.552579 38.752324, 40.5521796 38.7521921)"
872313406,False,,,residential,True,75.651,,"LINESTRING (40.552579 38.752324, 40.5521919 38.7529337)"
350547382,False,,,residential,False,94.001,,"LINESTRING (40.552579 38.752324, 40.5528956 38.7524286, 40.553193 38.7525578, 40.5535731 38.7526543)"
350547528,False,,,residential,False,50.947,,"LINESTRING (40.5515936 38.7532484, 40.5518269 38.7528279)"
350547528,False,,,residential,True,24.28,,"LINESTRING (40.5515936 38.7532484, 40.5514824 38.7534488)"
872313410,False,,,residential,False,118.956,,"LINESTRING (40.5515936 38.7532484, 40.552822 38.7537246)"
350547553,False,,,residential,False,29.235,,"LINESTRING (40.552822 38.7537246, 40.5526683 38.7539586)"
350547553,False,,,residential,True,26.85,,"LINESTRING (40.552822 38.7537246, 40.5529632 38.7535097)"
872313410,False,,,residential,True,118.956,,"LINESTRING (40.552822 38.7537246, 40.5515936 38.7532484)"
182319422,True,D950,Bingöl Caddesi,trunk,False,31.004,,"LINESTRING (40.5512978 38.7488426, 40.5514968 38.748808, 40.5516399 38.7487644)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,False,24.26,,"LINESTRING (40.5610244 38.7512416, 40.5612717 38.7513436)"
946137509,False,,,residential,False,81.643,,"LINESTRING (40.5610244 38.7512416, 40.5614254 38.7505773)"
182319557,False,12-25,Cumhuriyet Caddesi,secondary,True,83.961,,"LINESTRING (40.5610244 38.7512416, 40.5606796 38.7510994, 40.5601638 38.7508957)"
350547401,False,,,residential,False,41.052,,"LINESTRING (40.5511916 38.7466102, 40.5515624 38.7468397)"
953832149,False,,,residential,False,76.191,,"LINESTRING (40.5511916 38.7466102, 40.5513305 38.746141, 40.5513872 38.7459422)"
953832149,False,,,residential,True,59.108000000000004,,"LINESTRING (40.5516029 38.7454435, 40.5515338 38.7455196, 40.5514525 38.745713, 40.5513872 38.7459422)"
350547553,False,,,residential,False,26.85,,"LINESTRING (40.5529632 38.7535097, 40.552822 38.7537246)"
350547553,False,,,residential,True,31.585,,"LINESTRING (40.5529632 38.7535097, 40.5531293 38.7532569)"
953908624,False,,,residential,False,40.555,,"LINESTRING (40.5529632 38.7535097, 40.5533793 38.7536762)"
953908624,False,,,residential,True,79.54,,"LINESTRING (40.5542409 38.7539206, 40.5541218 38.7538823, 40.5534073 38.7536875, 40.5533793 38.7536762)"
953908625,False,,,residential,False,52.416,,"LINESTRING (40.5542409 38.7539206, 40.5545151 38.7538048, 40.554781 38.7537095)"
350547521,False,,,residential,True,9.454,,"LINESTRING (40.554781 38.7537095, 40.5548461 38.7537777)"
350547521,False,,,residential,False,190.51,,"LINESTRING (40.554781 38.7537095, 40.5546719 38.753595, 40.5540109 38.7528968, 40.5539448 38.7527188, 40.5539239 38.7522016)"
953908625,False,,,residential,True,52.416,,"LINESTRING (40.554781 38.7537095, 40.5545151 38.7538048, 40.5542409 38.7539206)"
350547480,False,,,residential,False,61.58,,"LINESTRING (40.5553358 38.7536655, 40.5560298 38.7535481)"
350547480,False,,,residential,True,26.921,,"LINESTRING (40.5553358 38.7536655, 40.5550324 38.7537168)"
953908624,False,,,residential,True,40.555,,"LINESTRING (40.5533793 38.7536762, 40.5529632 38.7535097)"
953908624,False,,,residential,False,79.53999999999999,,"LINESTRING (40.5533793 38.7536762, 40.5534073 38.7536875, 40.5541218 38.7538823, 40.5542409 38.7539206)"
350547401,False,,,residential,True,41.052,,"LINESTRING (40.5515624 38.7468397, 40.5511916 38.7466102)"
350547401,False,,,residential,False,123.87,,"LINESTRING (40.5515624 38.7468397, 40.5517137 38.7469333, 40.5521777 38.7473254, 40.5523498 38.7477337)"
"[953950128, 953908667]",False,,,residential,"[False, True]",141.857,,"LINESTRING (40.5515624 38.7468397, 40.5519586 38.7463574, 40.5520236 38.7462496, 40.5513872 38.7459422)"
953917312,True,D950,Bingöl-Diyarbakır yolu,trunk,False,127.609,,"LINESTRING (40.5528897 38.7480681, 40.5526537 38.7479468, 40.5516041 38.7475114)"
953917314,False,,,residential,False,28.641,,"LINESTRING (40.5550126 38.7472106, 40.5553328 38.7472737)"
953917314,False,,,residential,True,20.267,,"LINESTRING (40.5550126 38.7472106, 40.554786 38.747166)"
953917317,False,,,residential,False,46.238,,"LINESTRING (40.5550126 38.7472106, 40.5551151 38.7468579, 40.5551359 38.7468062)"
953917317,False,,,residential,True,18.673,,"LINESTRING (40.5551682 38.7466426, 40.5551717 38.7467171, 40.5551359 38.7468062)"
953917317,False,,,residential,False,18.673,,"LINESTRING (40.5551359 38.7468062, 40.5551717 38.7467171, 40.5551682 38.7466426)"
953917317,False,,,residential,True,46.238,,"LINESTRING (40.5551359 38.7468062, 40.5551151 38.7468579, 40.5550126 38.7472106)"
953917318,False,,,residential,False,162.04999999999998,,"LINESTRING (40.5551359 38.7468062, 40.5555999 38.7470069, 40.5564175 38.747305, 40.5568217 38.7474314)"
350547446,False,,,residential,False,339.203,,"LINESTRING (40.5568217 38.7474314, 40.556901 38.7474237, 40.5572194 38.7475408, 40.5574838 38.7476814, 40.5577181 38.7479392, 40.5579405 38.7480516, 40.5580787 38.7480751, 40.5582048 38.7480469, 40.558301 38.7479532, 40.5584271 38.7478173, 40.5586254 38.7477095, 40.5587816 38.7477705, 40.5588057 38.7478361, 40.5587396 38.748136, 40.5583535 38.748816)"
350547446,False,,,residential,True,58.346999999999994,,"LINESTRING (40.5568217 38.7474314, 40.5567568 38.7474377, 40.5564849 38.7478613)"
953917318,False,,,residential,True,162.05,,"LINESTRING (40.5568217 38.7474314, 40.5564175 38.747305, 40.5555999 38.7470069, 40.5551359 38.7468062)"
350547446,False,,,residential,True,3.94,,"LINESTRING (40.5564849 38.7478613, 40.5564646 38.747893)"
350547446,False,,,residential,False,58.346999999999994,,"LINESTRING (40.5564849 38.7478613, 40.5567568 38.7474377, 40.5568217 38.7474314)"
953917319,False,,,residential,False,167.987,,"LINESTRING (40.5564849 38.7478613, 40.5567254 38.7479427, 40.5568316 38.7479951, 40.5569802 38.7480144, 40.5573943 38.7481718, 40.5577305 38.7482628, 40.5577978 38.7483015, 40.5579747 38.7485692, 40.5579966 38.7486551)"
350547416,False,,,residential,False,113.384,,"LINESTRING (40.557287 38.7503842, 40.5584157 38.7508989)"
350547416,False,,,residential,True,8.983,,"LINESTRING (40.557287 38.7503842, 40.5571976 38.7503434)"
953917345,False,,,residential,False,54.42,,"LINESTRING (40.557287 38.7503842, 40.5569808 38.7508114)"
182319490,False,,,residential,False,120.836,,"LINESTRING (40.5569808 38.7508114, 40.5558571 38.7501688)"
953917345,False,,,residential,True,54.42,,"LINESTRING (40.5569808 38.7508114, 40.557287 38.7503842)"
182319490,False,,,residential,True,109.26,,"LINESTRING (40.5569808 38.7508114, 40.5570584 38.7508558, 40.5580559 38.7513232)"
350547455,False,,,tertiary,False,157.233,,"LINESTRING (40.5607884 38.7503516, 40.5591376 38.7497668)"
350547455,False,,,tertiary,True,60.674,,"LINESTRING (40.5607884 38.7503516, 40.5614254 38.7505773)"
953917347,False,,,residential,False,53.098,,"LINESTRING (40.5607884 38.7503516, 40.5610095 38.7499063)"
182319458,False,,Çamlıca Caddesi,tertiary,False,150.963,,"LINESTRING (40.5610095 38.7499063, 40.5594381 38.7493221)"
953917347,False,,,residential,True,53.098,,"LINESTRING (40.5610095 38.7499063, 40.5607884 38.7503516)"
953832149,False,,,residential,False,59.108000000000004,,"LINESTRING (40.5513872 38.7459422, 40.5514525 38.745713, 40.5515338 38.7455196, 40.5516029 38.7454435)"
953832149,False,,,residential,True,76.191,,"LINESTRING (40.5513872 38.7459422, 40.5513305 38.746141, 40.5511916 38.7466102)"
"[953950128, 953908667]",False,,,residential,"[False, True]",141.857,,"LINESTRING (40.5513872 38.7459422, 40.5520236 38.7462496, 40.5519586 38.7463574, 40.5515624 38.7468397)"
953950128,False,,,residential,True,47.089999999999996,,"LINESTRING (40.5513872 38.7459422, 40.5509883 38.7457713, 40.5509217 38.7457266)"
1157476602,True,,Bingöl Caddesi,trunk,False,16.393,,"LINESTRING (40.5531698 38.7483248, 40.553331 38.7482478)"
1157476601,True,,Bingöl-Diyarbakır yolu,trunk,False,37.581,,"LINESTRING (40.5531698 38.7483248, 40.5531177 38.7482669, 40.5530024 38.7481539, 40.5528897 38.7480681)"
182319419,True,D950,Bingöl-Diyarbakır yolu,trunk,False,13.048,,"LINESTRING (40.5533692 38.7481696, 40.5534988 38.7482292)"
350547537,False,,,residential,True,90.79599999999999,,"LINESTRING (40.5533692 38.7481696, 40.5533962 38.7480742, 40.5534605 38.7477547, 40.553542 38.7473644)"
