osmid,oneway,name,highway,reversed,length,geometry,junction
76563824,False,875. Sokak,residential,False,69.197,"LINESTRING (28.8599235 41.0388772, 28.8590985 41.0388708)",
76563882,False,,residential,True,6.481,"LINESTRING (28.8599235 41.0388772, 28.8599159 41.0388192)",
76563824,False,875. Sokak,residential,True,69.197,"LINESTRING (28.8590985 41.0388708, 28.8599235 41.0388772)",
399460316,False,Osman Gazi Caddesi,tertiary,True,20.697,"LINESTRING (28.8590985 41.0388708, 28.8590679 41.0386861)",
399460316,False,Osman Gazi Caddesi,tertiary,False,26.734,"LINESTRING (28.8590449 41.0384463, 28.8590679 41.0386861)",
399460316,False,Osman Gazi Caddesi,tertiary,True,67.078,"LINESTRING (28.8590449 41.0384463, 28.8589547 41.0378469)",
76563825,False,,residential,False,60.607,"LINESTRING (28.8590449 41.0384463, 28.8591557 41.0384363, 28.8593908 41.0384151, 28.8597624 41.0383815)",
76563882,False,,residential,False,10.66,"LINESTRING (28.8597624 41.0383815, 28.8597958 41.038474)",
76563825,False,,residential,True,60.607000000000006,"LINESTRING (28.8597624 41.0383815, 28.8593908 41.0384151, 28.8591557 41.0384363, 28.8590449 41.0384463)",
76563882,False,,residential,True,68.547,"LINESTRING (28.8597624 41.0383815, 28.8597111 41.0382395, 28.859646 41.0380595, 28.8595574 41.0377848)",
76563827,False,866. Sokak,residential,False,59.533,"LINESTRING (28.859417 41.0370191, 28.8592971 41.0364914)",
76563833,False,867. Sokak,residential,False,27.766,"LINESTRING (28.859417 41.0370191, 28.8597432 41.0369765)",
76563833,False,867. Sokak,residential,True,14.625,"LINESTRING (28.859417 41.0370191, 28.8592461 41.0370452)",
76563827,False,866. Sokak,residential,True,59.533,"LINESTRING (28.8592971 41.0364914, 28.859417 41.0370191)",
229734291,False,865. Sokak,residential,False,80.359,"LINESTRING (28.8592971 41.0364914, 28.860248 41.036403)",
229734291,False,865. Sokak,residential,True,51.423,"LINESTRING (28.8592971 41.0364914, 28.8586881 41.0365448)",
76563882,False,,residential,False,6.481,"LINESTRING (28.8599159 41.0388192, 28.8599235 41.0388772)",
76563828,False,875. Sokak,residential,False,57.315,"LINESTRING (28.8599159 41.0388192, 28.8601703 41.0387799, 28.8605879 41.0387259)",
76563882,False,,residential,True,39.686,"LINESTRING (28.8599159 41.0388192, 28.8598624 41.0386582, 28.8597958 41.038474)",
76563828,False,875. Sokak,residential,False,50.757999999999996,"LINESTRING (28.8605879 41.0387259, 28.860638 41.0387154, 28.8608233 41.0386914, 28.8611748 41.0386167)",
76563828,False,875. Sokak,residential,True,57.315,"LINESTRING (28.8605879 41.0387259, 28.8601703 41.0387799, 28.8599159 41.0388192)",
229980368,False,870. Sokak,residential,True,34.051,"LINESTRING (28.8605879 41.0387259, 28.8605034 41.0384685, 28.8604564 41.0384478)",
229980273,False,842. Sokak,residential,False,18.765,"LINESTRING (28.8611748 41.0386167, 28.8612259 41.038781)",
76563828,False,875. Sokak,residential,True,50.757999999999996,"LINESTRING (28.8611748 41.0386167, 28.8608233 41.0386914, 28.860638 41.0387154, 28.8605879 41.0387259)",
229980273,False,842. Sokak,residential,True,22.598000000000003,"LINESTRING (28.8611748 41.0386167, 28.8611622 41.038582, 28.8610895 41.038424)",
76563830,False,,residential,False,52.287000000000006,"LINESTRING (28.8606134 41.0388686, 28.8607707 41.0388448, 28.8612259 41.038781)",
76563844,False,836. Sokak,residential,False,32.938,"LINESTRING (28.8612259 41.038781, 28.8616125 41.0387289)",
229980273,False,842. Sokak,residential,False,22.825,"LINESTRING (28.8612259 41.038781, 28.8613125 41.0389756)",
229980273,False,842. Sokak,residential,True,18.765,"LINESTRING (28.8612259 41.038781, 28.8611748 41.0386167)",
76563830,False,,residential,True,52.287000000000006,"LINESTRING (28.8612259 41.038781, 28.8607707 41.0388448, 28.8606134 41.0388686)",
76563832,False,847. Sokak,residential,False,26.912,"LINESTRING (28.860905 41.0372819, 28.8609707 41.037045)",
76563841,False,845. Sokak,residential,False,58.933,"LINESTRING (28.860905 41.0372819, 28.861602 41.037349)",
76563841,False,845. Sokak,residential,True,21.183,"LINESTRING (28.860905 41.0372819, 28.8606581 41.0372418)",
76563832,False,847. Sokak,residential,True,26.912,"LINESTRING (28.8609707 41.037045, 28.860905 41.0372819)",
76563881,False,,residential,True,60.692,"LINESTRING (28.8609707 41.037045, 28.8616865 41.037125)",
76563881,False,,residential,False,40.482,"LINESTRING (28.8609707 41.037045, 28.8606242 41.0370138, 28.8605199 41.0369507)",
76563833,False,867. Sokak,residential,False,37.75,"LINESTRING (28.858801 41.0370956, 28.8592461 41.0370452)",
399460316,False,Osman Gazi Caddesi,tertiary,False,16.67,"LINESTRING (28.858801 41.0370956, 28.8588327 41.0372436)",
399460316,False,Osman Gazi Caddesi,tertiary,True,19.685,"LINESTRING (28.858801 41.0370956, 28.8587512 41.0369226)",
76563833,False,867. Sokak,residential,False,14.625,"LINESTRING (28.8592461 41.0370452, 28.859417 41.0370191)",
76563833,False,867. Sokak,residential,True,37.75,"LINESTRING (28.8592461 41.0370452, 28.858801 41.0370956)",
76563882,False,,residential,False,86.327,"LINESTRING (28.8592461 41.0370452, 28.8594005 41.037392, 28.8594363 41.0375054, 28.8595574 41.0377848)",
76563833,False,867. Sokak,residential,True,27.766,"LINESTRING (28.8597432 41.0369765, 28.859417 41.0370191)",
76563836,False,,residential,False,82.114,"LINESTRING (28.8597432 41.0369765, 28.8599543 41.0376976)",
76563833,False,867. Sokak,residential,False,26.47,"LINESTRING (28.8597432 41.0369765, 28.8598702 41.0369502, 28.859934 41.0369615, 28.8599911 41.0370397)",
229980368,False,870. Sokak,residential,False,43.242,"LINESTRING (28.8599911 41.0370397, 28.8600963 41.0374204)",
76563833,False,867. Sokak,residential,True,26.47,"LINESTRING (28.8599911 41.0370397, 28.859934 41.0369615, 28.8598702 41.0369502, 28.8597432 41.0369765)",
76563881,False,,residential,True,47.399,"LINESTRING (28.8599911 41.0370397, 28.8600884 41.0369716, 28.8605199 41.0369507)",
76563834,False,874. Sokak,residential,False,50.664,"LINESTRING (28.86104 41.0383302, 28.8604564 41.0384478)",
229980273,False,842. Sokak,residential,False,11.226,"LINESTRING (28.86104 41.0383302, 28.8610895 41.038424)",
229980273,False,842. Sokak,residential,True,62.721000000000004,"LINESTRING (28.86104 41.0383302, 28.8610315 41.0382913, 28.8609911 41.0381871, 28.8608555 41.0377838)",
76563834,False,874. Sokak,residential,False,25.573,"LINESTRING (28.8604564 41.0384478, 28.8601547 41.0384811)",
76563834,False,874. Sokak,residential,True,50.664,"LINESTRING (28.8604564 41.0384478, 28.86104 41.0383302)",
229980368,False,870. Sokak,residential,False,34.051,"LINESTRING (28.8604564 41.0384478, 28.8605034 41.0384685, 28.8605879 41.0387259)",
229980368,False,870. Sokak,residential,True,66.87700000000001,"LINESTRING (28.8604564 41.0384478, 28.8603386 41.0381487, 28.8602395 41.0378691)",
76563834,False,874. Sokak,residential,False,30.112,"LINESTRING (28.8601547 41.0384811, 28.8597958 41.038474)",
76563834,False,874. Sokak,residential,True,25.573,"LINESTRING (28.8601547 41.0384811, 28.8604564 41.0384478)",
76563836,False,,residential,True,89.02799999999999,"LINESTRING (28.8601547 41.0384811, 28.860133 41.0382521, 28.8601252 41.038202, 28.8600792 41.0380614, 28.8599543 41.0376976)",
76563834,False,874. Sokak,residential,True,30.112,"LINESTRING (28.8597958 41.038474, 28.8601547 41.0384811)",
76563882,False,,residential,True,10.66,"LINESTRING (28.8597958 41.038474, 28.8597624 41.0383815)",
76563882,False,,residential,False,39.686,"LINESTRING (28.8597958 41.038474, 28.8598624 41.0386582, 28.8599159 41.0388192)",
229980273,False,842. Sokak,residential,True,13.884,"LINESTRING (28.8606908 41.0373642, 28.8606581 41.0372418)",
76563835,False,869. Sokak,residential,False,50.251999999999995,"LINESTRING (28.8606908 41.0373642, 28.8601618 41.0374139, 28.8600963 41.0374204)",
229980273,False,842. Sokak,residential,False,48.72,"LINESTRING (28.8606908 41.0373642, 28.860726 41.0374261, 28.8608555 41.0377838)",
229980368,False,870. Sokak,residential,False,22.933,"LINESTRING (28.8600963 41.0374204, 28.8601521 41.0376223)",
229980368,False,870. Sokak,residential,True,43.242,"LINESTRING (28.8600963 41.0374204, 28.8599911 41.0370397)",
76563835,False,869. Sokak,residential,True,50.251999999999995,"LINESTRING (28.8600963 41.0374204, 28.8601618 41.0374139, 28.8606908 41.0373642)",
229980273,False,842. Sokak,residential,True,22.825,"LINESTRING (28.8613125 41.0389756, 28.8612259 41.038781)",
76563838,False,837. Sokak,residential,False,90.06,"LINESTRING (28.8613125 41.0389756, 28.8619223 41.0389788, 28.8623847 41.0390078)",
229979637,False,820. Sokak,residential,True,35.249,"LINESTRING (28.8623847 41.0390078, 28.862475 41.0386982)",
76563838,False,837. Sokak,residential,True,90.06,"LINESTRING (28.8623847 41.0390078, 28.8619223 41.0389788, 28.8613125 41.0389756)",
76563839,False,,residential,False,34.732,"LINESTRING (28.86269 41.0378886, 28.8622764 41.0378732)",
229979637,False,820. Sokak,residential,False,61.977,"LINESTRING (28.86269 41.0378886, 28.8625279 41.0384324)",
76563839,False,,residential,False,33.835,"LINESTRING (28.8622764 41.0378732, 28.8618848 41.0378001)",
76563839,False,,residential,True,34.732,"LINESTRING (28.8622764 41.0378732, 28.86269 41.0378886)",
76563865,False,833. Sokak,residential,True,73.973,"LINESTRING (28.8622764 41.0378732, 28.8624996 41.0372296)",
76563839,False,,residential,True,33.835,"LINESTRING (28.8618848 41.0378001, 28.8622764 41.0378732)",
76563864,False,834. Sokak,residential,False,70.816,"LINESTRING (28.8618848 41.0378001, 28.8621292 41.0371905)",
76563864,False,834. Sokak,residential,True,105.862,"LINESTRING (28.8618848 41.0378001, 28.861676 41.0384282, 28.8616125 41.0387289)",
76563840,False,,residential,False,52.528,"LINESTRING (28.8602395 41.0378691, 28.8608555 41.0377838)",
229980368,False,870. Sokak,residential,False,66.87700000000001,"LINESTRING (28.8602395 41.0378691, 28.8603386 41.0381487, 28.8604564 41.0384478)",
229980368,False,870. Sokak,residential,True,28.405,"LINESTRING (28.8602395 41.0378691, 28.8602093 41.0377838, 28.8601521 41.0376223)",
76563840,False,,residential,True,52.528,"LINESTRING (28.8608555 41.0377838, 28.8602395 41.0378691)",
76563840,False,,residential,False,57.751000000000005,"LINESTRING (28.8608555 41.0377838, 28.861064 41.0377761, 28.8611391 41.0377518, 28.8612357 41.0374605)",
229980273,False,842. Sokak,residential,False,62.721000000000004,"LINESTRING (28.8608555 41.0377838, 28.8609911 41.0381871, 28.8610315 41.0382913, 28.86104 41.0383302)",
229980273,False,842. Sokak,residential,True,48.72,"LINESTRING (28.8608555 41.0377838, 28.860726 41.0374261, 28.8606908 41.0373642)",
76563840,False,,residential,True,57.751000000000005,"LINESTRING (28.8612357 41.0374605, 28.8611391 41.0377518, 28.861064 41.0377761, 28.8608555 41.0377838)",
76563841,False,845. Sokak,residential,False,21.183,"LINESTRING (28.8606581 41.0372418, 28.860905 41.0372819)",
229980273,False,842. Sokak,residential,False,13.884,"LINESTRING (28.8606581 41.0372418, 28.8606908 41.0373642)",
229980273,False,842. Sokak,residential,True,34.397,"LINESTRING (28.8606581 41.0372418, 28.86063 41.0371712, 28.8605199 41.0369507)",
76563841,False,845. Sokak,residential,True,58.933,"LINESTRING (28.861602 41.037349, 28.860905 41.0372819)",
229980268,False,843. Sokak,residential,True,25.896,"LINESTRING (28.861602 41.037349, 28.8616865 41.037125)",
229980268,False,843. Sokak,residential,False,127.545,"LINESTRING (28.861602 41.037349, 28.8615678 41.0374478, 28.8614314 41.0377874, 28.8613522 41.0380194, 28.8610895 41.038424)",
76563844,False,836. Sokak,residential,True,32.938,"LINESTRING (28.8616125 41.0387289, 28.8612259 41.038781)",
76563844,False,836. Sokak,residential,False,72.42699999999999,"LINESTRING (28.8616125 41.0387289, 28.8620307 41.0387092, 28.862475 41.0386982)",
76563864,False,834. Sokak,residential,False,105.862,"LINESTRING (28.8616125 41.0387289, 28.861676 41.0384282, 28.8618848 41.0378001)",
229979637,False,820. Sokak,residential,False,35.249,"LINESTRING (28.862475 41.0386982, 28.8623847 41.0390078)",
229979637,False,820. Sokak,residential,True,8.612,"LINESTRING (28.862475 41.0386982, 28.8624967 41.0386225)",
76563844,False,836. Sokak,residential,True,72.42699999999999,"LINESTRING (28.862475 41.0386982, 28.8620307 41.0387092, 28.8616125 41.0387289)",
76563845,False,835. Sokak,residential,False,54.039,"LINESTRING (28.8618836 41.0384291, 28.8625279 41.0384324)",
76563845,False,835. Sokak,residential,True,54.039,"LINESTRING (28.8625279 41.0384324, 28.8618836 41.0384291)",
229979637,False,820. Sokak,residential,False,21.3,"LINESTRING (28.8625279 41.0384324, 28.8624967 41.0386225)",
229979637,False,820. Sokak,residential,True,61.977,"LINESTRING (28.8625279 41.0384324, 28.86269 41.0378886)",
229979637,False,820. Sokak,residential,False,8.612,"LINESTRING (28.8624967 41.0386225, 28.862475 41.0386982)",
229979637,False,820. Sokak,residential,True,21.3,"LINESTRING (28.8624967 41.0386225, 28.8625279 41.0384324)",
76563853,False,843. Sokak,residential,False,27.55,"LINESTRING (28.861579 41.0343529, 28.8619007 41.0343029)",
76563853,False,843. Sokak,residential,True,27.55,"LINESTRING (28.8619007 41.0343029, 28.861579 41.0343529)",
229980268,False,843. Sokak,residential,False,52.378,"LINESTRING (28.8619007 41.0343029, 28.8620052 41.0347673)",
229980268,False,843. Sokak,residential,True,52.458,"LINESTRING (28.8619007 41.0343029, 28.8618041 41.0338368)",
76563872,False,,residential,False,45.744,"LINESTRING (28.8627046 41.0357416, 28.8625032 41.0357068, 28.8621713 41.0356556)",
76563862,False,848. Sokak,residential,True,54.733,"LINESTRING (28.8607364 41.0364257, 28.8601608 41.0361938)",
229980267,False,856. Sokak,residential,False,16.676,"LINESTRING (28.8607364 41.0364257, 28.8606634 41.0365652)",
229980267,False,856. Sokak,residential,True,23.104,"LINESTRING (28.8607364 41.0364257, 28.8608347 41.0362316)",
76563863,False,,residential,False,33.162,"LINESTRING (28.8608347 41.0362316, 28.8612251 41.0362788)",
229980267,False,856. Sokak,residential,False,23.104,"LINESTRING (28.8608347 41.0362316, 28.8607364 41.0364257)",
229980267,False,856. Sokak,residential,True,53.426,"LINESTRING (28.8608347 41.0362316, 28.8609889 41.0359067, 28.8610528 41.0357802)",
76563863,False,,residential,False,68.547,"LINESTRING (28.8612251 41.0362788, 28.8620354 41.0363591)",
76563863,False,,residential,True,33.162,"LINESTRING (28.8612251 41.0362788, 28.8608347 41.0362316)",
76563867,False,850. Sokak,residential,True,41.065,"LINESTRING (28.8612251 41.0362788, 28.8610741 41.0366301)",
