osmid,highway,oneway,reversed,length,name,geometry,bridge
214068008,residential,False,True,80.279,,"LINESTRING (30.6898841 41.0962103, 30.6900512 41.0969212)",
147501032,tertiary,False,False,115.533,Karakol Caddesi,"LINESTRING (30.6885936 41.096576, 30.6898841 41.0962103)",
147501032,tertiary,False,True,77.712,Karakol Caddesi,"LINESTRING (30.6885936 41.096576, 30.68771 41.0967882)",
147501043,tertiary,False,False,80.353,Terminal Caddesi,"LINESTRING (30.6885936 41.096576, 30.6882695 41.0958959)",
668172912,residential,False,True,62.762,,"LINESTRING (30.6885936 41.096576, 30.6887809 41.0971225)",
813070756,residential,False,True,43.531,,"LINESTRING (30.6930775 41.0965622, 30.6925582 41.0965519)",
147501026,tertiary,False,False,85.031,Pazar Caddesi,"LINESTRING (30.6930775 41.0965622, 30.693112 41.0963779, 30.6931518 41.0962542, 30.6932153 41.0961641, 30.6932764 41.096125, 30.6935513 41.0960424, 30.6936318 41.0960168)",
147501026,tertiary,False,True,72.614,Pazar Caddesi,"LINESTRING (30.6930775 41.0965622, 30.6930841 41.0969875, 30.693126 41.097213)",
147501027,secondary,True,False,57.578,Vatan Caddesi,"LINESTRING (30.68771 41.0967882, 30.6879464 41.0972744)",
147501032,tertiary,False,False,77.712,Karakol Caddesi,"LINESTRING (30.68771 41.0967882, 30.6885936 41.096576)",
147501032,tertiary,False,True,7.29,Karakol Caddesi,"LINESTRING (30.68771 41.0967882, 30.687628 41.0968101)",
147501032,tertiary,False,False,7.29,Karakol Caddesi,"LINESTRING (30.687628 41.0968101, 30.68771 41.0967882)",
668159230,residential,False,True,48.5,,"LINESTRING (30.687628 41.0968101, 30.6870733 41.0969346)",
147501025,secondary,True,False,179.60399999999998,Vatan Caddesi,"LINESTRING (30.687628 41.0968101, 30.687422 41.0962915, 30.6872564 41.0958737, 30.6871391 41.0955136, 30.6870502 41.0952551)",
147501026,tertiary,False,False,50.618,Pazar Caddesi,"LINESTRING (30.6931895 41.0976657, 30.693126 41.097213)",
147501026,tertiary,False,True,56.089,Pazar Caddesi,"LINESTRING (30.6931895 41.0976657, 30.6931954 41.0981701)",
996845071,residential,False,True,72.842,,"LINESTRING (30.6931895 41.0976657, 30.6940468 41.0975573)",
147501046,residential,False,True,9.716,,"LINESTRING (30.6925726 41.0981375, 30.6924567 41.09814)",
730339874,tertiary,True,False,7.82,Plaj Caddesi,"LINESTRING (30.6925726 41.0981375, 30.6925702 41.0982078)",
147501046,residential,False,False,9.716,,"LINESTRING (30.6924567 41.09814, 30.6925726 41.0981375)",
147501046,residential,False,True,68.675,,"LINESTRING (30.6924567 41.09814, 30.6916555 41.09827)",
1081074536,tertiary,True,False,67.74,Plaj Caddesi,"LINESTRING (30.6924567 41.09814, 30.692455 41.0975308)",
147501046,residential,False,False,56.482,,"LINESTRING (30.6887062 41.0988001, 30.6893621 41.098683)",
147501046,residential,False,True,8.352,,"LINESTRING (30.6887062 41.0988001, 30.6886111 41.0988226)",
147501025,secondary,True,False,117.883,Vatan Caddesi,"LINESTRING (30.6886111 41.0988226, 30.6881103 41.0978319)",
147501046,residential,False,False,8.352,,"LINESTRING (30.6886111 41.0988226, 30.6887062 41.0988001)",
668171935,residential,False,True,59.321999999999996,,"LINESTRING (30.6886111 41.0988226, 30.6880324 41.0990191, 30.6879631 41.0990369)",
147501026,tertiary,False,False,68.482,Pazar Caddesi,"LINESTRING (30.6932611 41.0993164, 30.6932259 41.0987011)",
730895635,residential,False,True,57.021,,"LINESTRING (30.6932611 41.0993164, 30.6925806 41.0993166)",
730895635,residential,False,False,46.041,,"LINESTRING (30.6932611 41.0993164, 30.6933012 41.0993164, 30.6938005 41.0992405)",
160823245,residential,False,False,25.577,,"LINESTRING (30.6926459 41.0937526, 30.6929257 41.0936607)",
"[160823245, 147501031]",residential,False,True,134.63400000000001,,"LINESTRING (30.6926459 41.0937526, 30.6917174 41.0939668, 30.6916132 41.0939825, 30.6911172 41.0941218)",
217627959,residential,False,False,182.19799999999998,617. Sokak,"LINESTRING (30.6926459 41.0937526, 30.6927282 41.0939899, 30.6930044 41.0946261, 30.6933146 41.0953112)",
214067783,residential,False,True,72.95599999999999,,"LINESTRING (30.6965374 41.0911899, 30.6965586 41.0915229, 30.6965804 41.0918452)",
214782099,residential,False,False,101.902,,"LINESTRING (30.6965374 41.0911899, 30.6966766 41.0912255, 30.6973662 41.0915021, 30.697486 41.0916993)",
147501052,residential,False,True,21.785,,"LINESTRING (30.6913458 41.0911395, 30.6914872 41.0913039)",
147501028,tertiary,False,True,67.057,Hastane Caddesi,"LINESTRING (30.6982527 41.0915267, 30.697486 41.0916993)",
147501052,residential,False,False,18.959,,"LINESTRING (30.6916102 41.091447, 30.6914872 41.0913039)",
147501052,residential,False,True,41.656,,"LINESTRING (30.6916102 41.091447, 30.6917357 41.0917761, 30.6917415 41.091808)",
214067734,residential,False,False,86.42999999999999,,"LINESTRING (30.6916102 41.091447, 30.6917287 41.0914206, 30.6920795 41.091404, 30.6923171 41.091349, 30.6926131 41.0912856)",
214067734,residential,False,True,72.03,,"LINESTRING (30.6916102 41.091447, 30.6911247 41.0916614, 30.6908908 41.0917991)",
214067849,residential,False,False,30.901,,"LINESTRING (30.6920894 41.0917159, 30.6917415 41.091808)",
214067849,residential,False,True,40.281,,"LINESTRING (30.6920894 41.0917159, 30.6925531 41.0916205)",
668159248,residential,False,True,89.366,,"LINESTRING (30.6920894 41.0917159, 30.6924878 41.0923779, 30.6925671 41.0924261)",
214067734,residential,False,True,16.493,,"LINESTRING (30.6908908 41.0917991, 30.6908243 41.0919387)",
214067734,residential,False,False,72.03,,"LINESTRING (30.6908908 41.0917991, 30.6911247 41.0916614, 30.6916102 41.091447)",
998079676,residential,False,True,89.581,,"LINESTRING (30.6908908 41.0917991, 30.6907691 41.0918791, 30.6904804 41.0920492, 30.6903361 41.0921135, 30.6902995 41.0921534, 30.6902975 41.0921794, 30.69033 41.0922652, 30.6903673 41.0923794)",
147501052,residential,False,True,48.716,,"LINESTRING (30.6917415 41.091808, 30.691821 41.092242)",
214067849,residential,False,True,30.901,,"LINESTRING (30.6917415 41.091808, 30.6920894 41.0917159)",
147501052,residential,False,False,41.656,,"LINESTRING (30.6917415 41.091808, 30.6917357 41.0917761, 30.6916102 41.091447)",
147501028,tertiary,False,True,51.057,Hastane Caddesi,"LINESTRING (30.6965804 41.0918452, 30.6960085 41.0920035)",
147501028,tertiary,False,False,39.598,Hastane Caddesi,"LINESTRING (30.6965804 41.0918452, 30.6966994 41.0918241, 30.6970416 41.0917678)",
214067783,residential,False,False,72.95599999999999,,"LINESTRING (30.6965804 41.0918452, 30.6965586 41.0915229, 30.6965374 41.0911899)",
147501029,residential,False,False,33.563,,"LINESTRING (30.6868281 41.0920868, 30.6872271 41.0920607)",
214067943,residential,False,False,87.26100000000001,,"LINESTRING (30.6868281 41.0920868, 30.6868763 41.0924078, 30.6869136 41.092679, 30.6869304 41.0927994, 30.6869371 41.0928672)",
147501029,residential,False,False,34.531,,"LINESTRING (30.6883546 41.0921591, 30.6887666 41.0921541)",
147501029,residential,False,True,95.119,,"LINESTRING (30.6883546 41.0921591, 30.6872271 41.0920607)",
214067967,residential,False,True,146.11599999999999,,"LINESTRING (30.6883546 41.0921591, 30.6883143 41.0922352, 30.6879814 41.0924481, 30.6876608 41.0926114, 30.6873847 41.0927531, 30.6872501 41.0928078, 30.6870383 41.0928595, 30.6869371 41.0928672)",
214067734,residential,False,True,23.524,,"LINESTRING (30.6906153 41.0922803, 30.6903673 41.0923794)",
214067734,residential,False,False,41.993,,"LINESTRING (30.6906153 41.0922803, 30.6906804 41.0921366, 30.6907271 41.0920642, 30.6908243 41.0919387)",
214782134,residential,False,False,55.063,,"LINESTRING (30.6906153 41.0922803, 30.6906713 41.0923398, 30.6907316 41.0924454, 30.6908089 41.0925595, 30.6909491 41.0927042)",
147501029,residential,False,False,81.187,,"LINESTRING (30.6895751 41.0922756, 30.6898266 41.0929807)",
147501029,residential,False,True,43.864000000000004,,"LINESTRING (30.6895751 41.0922756, 30.6894232 41.0921911, 30.6892818 41.0921519, 30.6890983 41.0921616)",
214067734,residential,False,False,65.687,,"LINESTRING (30.6895751 41.0922756, 30.6897981 41.0923169, 30.6900978 41.0923968, 30.6902284 41.0924101, 30.6903307 41.092394)",
998079673,residential,False,False,195.786,,"LINESTRING (30.6895751 41.0922756, 30.6895942 41.0922223, 30.6896348 41.0921779, 30.689773 41.0920798, 30.6901003 41.0919098, 30.6906817 41.091631, 30.6914872 41.0913039)",
214067734,residential,False,False,3.47,,"LINESTRING (30.6903307 41.092394, 30.6903673 41.0923794)",
214067734,residential,False,True,65.687,,"LINESTRING (30.6903307 41.092394, 30.6902284 41.0924101, 30.6900978 41.0923968, 30.6897981 41.0923169, 30.6895751 41.0922756)",
214067906,residential,False,True,42.437,,"LINESTRING (30.6903307 41.092394, 30.6903274 41.0925427, 30.6904254 41.0927636)",
214067906,residential,False,False,42.437,,"LINESTRING (30.6904254 41.0927636, 30.6903274 41.0925427, 30.6903307 41.092394)",
214067906,residential,False,True,43.815,,"LINESTRING (30.6904254 41.0927636, 30.6904536 41.0929762, 30.690443 41.0931564)",
214068007,residential,False,False,44.434,,"LINESTRING (30.6904254 41.0927636, 30.6906858 41.0927439, 30.6909491 41.0927042)",
214067943,residential,False,False,8.926,,"LINESTRING (30.6869371 41.0928672, 30.6869325 41.0929474)",
214067943,residential,False,True,87.261,,"LINESTRING (30.6869371 41.0928672, 30.6869304 41.0927994, 30.6869136 41.092679, 30.6868763 41.0924078, 30.6868281 41.0920868)",
214067967,residential,False,False,146.11599999999999,,"LINESTRING (30.6869371 41.0928672, 30.6870383 41.0928595, 30.6872501 41.0928078, 30.6873847 41.0927531, 30.6876608 41.0926114, 30.6879814 41.0924481, 30.6883143 41.0922352, 30.6883546 41.0921591)",
214067943,residential,False,True,8.926,,"LINESTRING (30.6869325 41.0929474, 30.6869371 41.0928672)",
214067826,residential,False,False,57.083,,"LINESTRING (30.6869325 41.0929474, 30.686934 41.09301, 30.6869583 41.0931782, 30.6869921 41.0934586)",
147501028,tertiary,False,False,54.482,Hastane Caddesi,"LINESTRING (30.6913551 41.0932089, 30.6914588 41.0931725, 30.6919686 41.0930484)",
147501028,tertiary,False,True,10.013,Hastane Caddesi,"LINESTRING (30.6913551 41.0932089, 30.6912991 41.0932368, 30.6912552 41.0932583)",
214068007,residential,False,True,94.218,,"LINESTRING (30.6913551 41.0932089, 30.6914748 41.0930734, 30.6915231 41.0929465, 30.6914456 41.092814, 30.6913163 41.0927439, 30.6910734 41.0926855, 30.6909491 41.0927042)",
998079668,residential,False,True,49.514,,"LINESTRING (30.690443 41.0931564, 30.6898539 41.0931906)",
214067906,residential,False,False,43.815,,"LINESTRING (30.690443 41.0931564, 30.6904536 41.0929762, 30.6904254 41.0927636)",
998079668,residential,False,False,73.287,,"LINESTRING (30.690443 41.0931564, 30.6910312 41.0931371, 30.6911109 41.0931491, 30.6912552 41.0932583)",
147501029,residential,False,False,39.781,,"LINESTRING (30.6898539 41.0931906, 30.6898719 41.0935481)",
147501029,residential,False,True,23.452,,"LINESTRING (30.6898539 41.0931906, 30.6898266 41.0929807)",
998079668,residential,False,False,49.514,,"LINESTRING (30.6898539 41.0931906, 30.690443 41.0931564)",
214067826,residential,False,False,19.116,,"LINESTRING (30.6886945 41.0932752, 30.6887662 41.0934384)",
214067826,residential,False,True,148.889,,"LINESTRING (30.6886945 41.0932752, 30.6883844 41.0932012, 30.6879845 41.0933402, 30.6877028 41.0934122, 30.6873224 41.0934436, 30.6869921 41.0934586)",
214782138,residential,False,False,112.723,,"LINESTRING (30.6886945 41.0932752, 30.6887342 41.0931022, 30.6889901 41.0930306, 30.6892934 41.0930168, 30.6898266 41.0929807)",
214067826,residential,False,False,148.889,,"LINESTRING (30.6869921 41.0934586, 30.6873224 41.0934436, 30.6877028 41.0934122, 30.6879845 41.0933402, 30.6883844 41.0932012, 30.6886945 41.0932752)",
214067826,residential,False,True,57.083,,"LINESTRING (30.6869921 41.0934586, 30.6869583 41.0931782, 30.686934 41.09301, 30.6869325 41.0929474)",
214782100,residential,False,False,70.413,,"LINESTRING (30.6869921 41.0934586, 30.6870342 41.0935853, 30.6871399 41.0937573, 30.6872645 41.093924, 30.6873647 41.0940195)",
214067826,residential,False,True,19.116,,"LINESTRING (30.6887662 41.0934384, 30.6886945 41.0932752)",
214782054,residential,False,False,30.194,,"LINESTRING (30.6887662 41.0934384, 30.6891253 41.0934162)",
214067826,residential,False,False,48.923,,"LINESTRING (30.6887662 41.0934384, 30.6886017 41.093488, 30.68824 41.093628)",
214782041,residential,False,True,58.74,623. Sokak,"LINESTRING (30.6911145 41.0966498, 30.6904504 41.0968189)",
996805741,residential,False,True,77.0,620. Sokak,"LINESTRING (30.6911145 41.0966498, 30.6908959 41.0959772)",
214782041,residential,False,False,52.7,623. Sokak,"LINESTRING (30.6911145 41.0966498, 30.6916118 41.0966205, 30.6917417 41.0966152)",
996805741,residential,False,False,74.561,620. Sokak,"LINESTRING (30.6911145 41.0966498, 30.6912631 41.0970329, 30.6913651 41.0972932)",
214068008,residential,False,False,80.279,,"LINESTRING (30.6900512 41.0969212, 30.6898841 41.0962103)",
214068008,residential,False,True,63.643,,"LINESTRING (30.6900512 41.0969212, 30.6902011 41.0974823)",
214782041,residential,False,False,35.333,623. Sokak,"LINESTRING (30.6900512 41.0969212, 30.6904504 41.0968189)",
147501046,residential,False,False,98.805,,"LINESTRING (30.6905084 41.0984757, 30.6916555 41.09827)",
147501046,residential,False,True,57.134,,"LINESTRING (30.6905084 41.0984757, 30.6898451 41.0985947)",
214068008,residential,False,False,59.88,,"LINESTRING (30.6905084 41.0984757, 30.6903789 41.0979461)",
147501027,secondary,True,False,118.479,Vatan Caddesi,"LINESTRING (30.6882039 41.0978041, 30.6887062 41.0988001)",
996630973,residential,False,True,8.43,,"LINESTRING (30.6882039 41.0978041, 30.6881103 41.0978319)",
906105838,residential,False,False,66.05799999999999,637. Sokak,"LINESTRING (30.6882039 41.0978041, 30.6886614 41.0977257, 30.6889787 41.0976999)",
147501025,secondary,True,False,65.206,Vatan Caddesi,"LINESTRING (30.6881103 41.0978319, 30.6878495 41.0972794)",
996630973,residential,False,False,8.43,,"LINESTRING (30.6881103 41.0978319, 30.6882039 41.0978041)",
996630973,residential,False,True,56.172999999999995,,"LINESTRING (30.6881103 41.0978319, 30.6876045 41.0979604, 30.6874823 41.0980064)",
147501046,residential,False,False,68.675,,"LINESTRING (30.6916555 41.09827, 30.6924567 41.09814)",
147501046,residential,False,True,98.805,,"LINESTRING (30.6916555 41.09827, 30.6905084 41.0984757)",
996805741,residential,False,False,67.09,620. Sokak,"LINESTRING (30.6916555 41.09827, 30.6916618 41.0985369, 30.6916588 41.0988733)",
996805741,residential,False,True,53.708999999999996,620. Sokak,"LINESTRING (30.6916555 41.09827, 30.6915258 41.0978423, 30.6915117 41.0977993)",
147501046,residential,False,False,41.647,,"LINESTRING (30.6893621 41.098683, 30.6898451 41.0985947)",
147501046,residential,False,True,56.482,,"LINESTRING (30.6893621 41.098683, 30.6887062 41.0988001)",
906105853,residential,False,True,55.863,,"LINESTRING (30.6893621 41.098683, 30.6892894 41.0985175, 30.689222 41.0981934)",
214067734,residential,False,True,86.42999999999999,,"LINESTRING (30.6926131 41.0912856, 30.6923171 41.091349, 30.6920795 41.091404, 30.6917287 41.0914206, 30.6916102 41.091447)",
214782084,residential,False,True,106.888,,"LINESTRING (30.6899942 41.0914224, 30.6893362 41.091564, 30.6889243 41.0916219, 30.6887818 41.0916947)",
214067849,residential,False,False,49.714999999999996,,"LINESTRING (30.6931254 41.0915028, 30.6930716 41.0915138, 30.6925531 41.0916205)",
214782131,residential,False,False,154.265,,"LINESTRING (30.6931254 41.0915028, 30.6934623 41.0917844, 30.6937818 41.0920698, 30.6940615 41.0923378, 30.6942736 41.0925843)",
147501028,tertiary,False,False,67.057,Hastane Caddesi,"LINESTRING (30.697486 41.0916993, 30.6982527 41.0915267)",
147501028,tertiary,False,True,38.013,Hastane Caddesi,"LINESTRING (30.697486 41.0916993, 30.6970416 41.0917678)",
214782099,residential,False,True,101.902,,"LINESTRING (30.697486 41.0916993, 30.6973662 41.0915021, 30.6966766 41.0912255, 30.6965374 41.0911899)",
214781930,residential,False,True,22.044,,"LINESTRING (30.6887818 41.0916947, 30.6885521 41.0917913)",
214781930,residential,False,False,58.378,,"LINESTRING (30.6887818 41.0916947, 30.6890121 41.0920067, 30.6890983 41.0921616)",
214782084,residential,False,False,106.888,,"LINESTRING (30.6887818 41.0916947, 30.6889243 41.0916219, 30.6893362 41.091564, 30.6899942 41.0914224)",
214781930,residential,False,False,22.044,,"LINESTRING (30.6885521 41.0917913, 30.6887818 41.0916947)",
668159246,residential,False,False,44.254000000000005,,"LINESTRING (30.6885521 41.0917913, 30.6886502 41.0919271, 30.6887666 41.0921541)",
214067734,residential,False,False,16.493,,"LINESTRING (30.6908243 41.0919387, 30.6908908 41.0917991)",
214067734,residential,False,True,41.993,,"LINESTRING (30.6908243 41.0919387, 30.6907271 41.0920642, 30.6906804 41.0921366, 30.6906153 41.0922803)",
