osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge,name
222650884,residential,False,True,58.11,,,,"LINESTRING (33.2353099 39.9130753, 33.2346942 39.9132991)",,
833847899,residential,False,True,41.583,,,,"LINESTRING (33.2353099 39.9130753, 33.2353598 39.9134473)",,
222650884,residential,False,False,111.10300000000001,,,,"LINESTRING (33.2285379 39.9154488, 33.228763 39.9153433, 33.2297107 39.9150168)",,
385124780,residential,False,True,96.59299999999999,,,,"LINESTRING (33.2285379 39.9154488, 33.229063 39.9157361, 33.2294784 39.9159319)",,
173427827,trunk,True,False,537.3309999999999,2,D200,110,"LINESTRING (33.2294784 39.9159319, 33.2333079 39.914032, 33.2342526 39.9137111, 33.2349271 39.9135504)",,
385124780,residential,False,False,96.59299999999999,,,,"LINESTRING (33.2294784 39.9159319, 33.229063 39.9157361, 33.2285379 39.9154488)",,
"[1138645745, 385124767]",residential,False,True,358.129,,,,"LINESTRING (33.2341359 39.9192863, 33.2334198 39.9196587, 33.2326465 39.9200023, 33.2321702 39.9202136, 33.2305423 39.9209505)",,
1138645746,residential,False,False,195.25900000000001,,,,"LINESTRING (33.2341359 39.9192863, 33.2334805 39.9186253, 33.2330314 39.9181924, 33.2328191 39.9178575)",,
1138645746,residential,False,True,130.924,,,,"LINESTRING (33.2341359 39.9192863, 33.2349492 39.9201428, 33.2350988 39.9201698)",,
180928938,tertiary,False,False,150.409,,,,"LINESTRING (33.2328191 39.9178575, 33.2342227 39.9173214, 33.2344183 39.917319)",,
180928938,tertiary,False,True,61.196,,,,"LINESTRING (33.2328191 39.9178575, 33.232355 39.9180347, 33.2321856 39.918115)",,
1138645746,residential,False,True,195.259,,,,"LINESTRING (33.2328191 39.9178575, 33.2330314 39.9181924, 33.2334805 39.9186253, 33.2341359 39.9192863)",,
648268254,residential,False,True,17.556,,,,"LINESTRING (33.2355776 39.9197087, 33.2354627 39.9195777)",,
648268254,residential,False,False,143.236,,,,"LINESTRING (33.2355776 39.9197087, 33.2356763 39.9198212, 33.2362757 39.9208781)",,
1138645748,residential,False,False,86.014,,,,"LINESTRING (33.2355776 39.9197087, 33.2363388 39.919283, 33.2363878 39.9192485)",,
648268253,residential,False,False,30.274,,,,"LINESTRING (33.2374469 39.9186698, 33.2376387 39.9188989)",,
648268253,residential,False,True,133.089,,,,"LINESTRING (33.2374469 39.9186698, 33.2372476 39.9184317, 33.2368286 39.917945, 33.236692 39.9176313)",,
1138645748,residential,False,True,111.631,,,,"LINESTRING (33.2374469 39.9186698, 33.2368338 39.9189346, 33.2363878 39.9192485)",,
316919999,tertiary,False,False,77.27499999999999,,,,"LINESTRING (33.2396889 39.9191225, 33.2397542 39.9189557, 33.2400883 39.9185023)",,İnönü Cd.
316919999,tertiary,False,True,42.307,,,,"LINESTRING (33.2396889 39.9191225, 33.2396514 39.9192185, 33.2397508 39.9194882)",,İnönü Cd.
367315224,residential,False,False,35.846999999999994,,,,"LINESTRING (33.2378144 39.9216214, 33.2379708 39.9214688, 33.2380698 39.9213654)",,
367315224,residential,False,True,7.489,,,,"LINESTRING (33.2391388 39.9202664, 33.2390914 39.9203231)",,
367315224,residential,False,False,101.07900000000001,,,,"LINESTRING (33.2391388 39.9202664, 33.2393942 39.9199613, 33.2397508 39.9194882)",,
1138651231,residential,False,True,126.86899999999999,,,,"LINESTRING (33.2391388 39.9202664, 33.2394141 39.9204463, 33.2396131 39.9205989, 33.2397764 39.9207555, 33.2400878 39.9210686, 33.2401252 39.9211137)",,
1138651233,residential,False,False,102.931,,,,"LINESTRING (33.2380698 39.9213654, 33.2391971 39.9216962)",,
367315224,residential,False,False,69.343,,,,"LINESTRING (33.2380698 39.9213654, 33.2381926 39.9212373, 33.2386301 39.9209159)",,
367315224,residential,False,True,35.846999999999994,,,,"LINESTRING (33.2380698 39.9213654, 33.2379708 39.9214688, 33.2378144 39.9216214)",,
1138651233,residential,False,True,102.931,,,,"LINESTRING (33.2391971 39.9216962, 33.2380698 39.9213654)",,
1138651234,residential,False,False,24.129,,,,"LINESTRING (33.2391971 39.9216962, 33.2394161 39.9215588)",,
1138651234,residential,False,True,78.143,,,,"LINESTRING (33.2401252 39.9211137, 33.2394161 39.9215588)",,
1138651231,residential,False,False,126.869,,,,"LINESTRING (33.2401252 39.9211137, 33.2400878 39.9210686, 33.2397764 39.9207555, 33.2396131 39.9205989, 33.2394141 39.9204463, 33.2391388 39.9202664)",,
1138651234,residential,False,False,78.143,,,,"LINESTRING (33.2394161 39.9215588, 33.2401252 39.9211137)",,
1138651234,residential,False,True,24.129,,,,"LINESTRING (33.2394161 39.9215588, 33.2391971 39.9216962)",,
1138651235,residential,False,False,109.657,,,,"LINESTRING (33.2394161 39.9215588, 33.2392572 39.9213605, 33.2391457 39.9211959, 33.239004 39.9209886, 33.2387885 39.9206985)",,
367315224,residential,False,True,27.692,,,,"LINESTRING (33.2387885 39.9206985, 33.2386301 39.9209159)",,
367315224,residential,False,False,49.105999999999995,,,,"LINESTRING (33.2387885 39.9206985, 33.2388643 39.9205945, 33.2390914 39.9203231)",,
1138651235,residential,False,True,109.657,,,,"LINESTRING (33.2387885 39.9206985, 33.239004 39.9209886, 33.2391457 39.9211959, 33.2392572 39.9213605, 33.2394161 39.9215588)",,
1138651237,residential,False,False,87.58500000000001,,,,"LINESTRING (33.237076 39.9204949, 33.237574 39.9204922, 33.2379746 39.9205171, 33.2381009 39.9205281)",,
1138651237,residential,False,True,81.23899999999999,,,,"LINESTRING (33.237076 39.9204949, 33.2369497 39.9205835, 33.2364401 39.9208405, 33.2362757 39.9208781)",,
1138651238,residential,False,False,99.19300000000001,,,,"LINESTRING (33.237076 39.9204949, 33.2367981 39.9201988, 33.2367332 39.9200964, 33.2367584 39.9199414, 33.2368486 39.9197255, 33.2368433 39.9196953)",,
1138651237,residential,False,False,62.419,,,,"LINESTRING (33.2381009 39.9205281, 33.2386301 39.9209159)",,
1138651237,residential,False,True,87.585,,,,"LINESTRING (33.2381009 39.9205281, 33.2379746 39.9205171, 33.237574 39.9204922, 33.237076 39.9204949)",,
1138651239,residential,False,True,75.294,,,,"LINESTRING (33.2381009 39.9205281, 33.23816 39.9203983, 33.2381492 39.9202876, 33.2379796 39.9201243, 33.2377978 39.9199543)",,
1138645748,residential,False,False,111.631,,,,"LINESTRING (33.2363878 39.9192485, 33.2368338 39.9189346, 33.2374469 39.9186698)",,
1138645748,residential,False,True,86.014,,,,"LINESTRING (33.2363878 39.9192485, 33.2363388 39.919283, 33.2355776 39.9197087)",,
1138651238,residential,False,True,63.711,,,,"LINESTRING (33.2363878 39.9192485, 33.2368362 39.9196557, 33.2368433 39.9196953)",,
1138651239,residential,False,False,48.152,,,,"LINESTRING (33.2368433 39.9196953, 33.2373408 39.9194905)",,
1138651238,residential,False,False,63.711,,,,"LINESTRING (33.2368433 39.9196953, 33.2368362 39.9196557, 33.2363878 39.9192485)",,
1138651238,residential,False,True,99.19300000000001,,,,"LINESTRING (33.2368433 39.9196953, 33.2368486 39.9197255, 33.2367584 39.9199414, 33.2367332 39.9200964, 33.2367981 39.9201988, 33.237076 39.9204949)",,
1138651239,residential,False,False,22.074,,,,"LINESTRING (33.2373408 39.9194905, 33.2374933 39.9196509)",,
1138651239,residential,False,True,48.152,,,,"LINESTRING (33.2373408 39.9194905, 33.2368433 39.9196953)",,
1138651241,residential,False,False,71.91199999999999,,,,"LINESTRING (33.2373408 39.9194905, 33.2375615 39.9189435, 33.2376387 39.9188989)",,
1138651239,residential,False,False,75.294,,,,"LINESTRING (33.2377978 39.9199543, 33.2379796 39.9201243, 33.2381492 39.9202876, 33.23816 39.9203983, 33.2381009 39.9205281)",,
1138651239,residential,False,True,42.59,,,,"LINESTRING (33.2377978 39.9199543, 33.2376512 39.9198171, 33.2374933 39.9196509)",,
1138651240,residential,False,False,54.422,,,,"LINESTRING (33.2377978 39.9199543, 33.2375806 39.9199473, 33.2375012 39.9198878, 33.2374868 39.9197799, 33.2374933 39.9196509)",,
1138651239,residential,False,True,22.074,,,,"LINESTRING (33.2374933 39.9196509, 33.2373408 39.9194905)",,
1138651239,residential,False,False,42.59,,,,"LINESTRING (33.2374933 39.9196509, 33.2376512 39.9198171, 33.2377978 39.9199543)",,
1138651240,residential,False,True,54.422000000000004,,,,"LINESTRING (33.2374933 39.9196509, 33.2374868 39.9197799, 33.2375012 39.9198878, 33.2375806 39.9199473, 33.2377978 39.9199543)",,
648268253,residential,False,True,30.274,,,,"LINESTRING (33.2376387 39.9188989, 33.2374469 39.9186698)",,
648268253,residential,False,False,201.346,,,,"LINESTRING (33.2376387 39.9188989, 33.2378885 39.9191974, 33.2386834 39.9199724, 33.2390914 39.9203231)",,
1138651241,residential,False,True,71.91199999999999,,,,"LINESTRING (33.2376387 39.9188989, 33.2375615 39.9189435, 33.2373408 39.9194905)",,
1210994317,residential,False,False,89.352,,,,"LINESTRING (33.2295884 39.9144743, 33.2293457 39.914861, 33.2293364 39.9148773, 33.2293337 39.914895, 33.2293376 39.9149125, 33.2293516 39.914932, 33.2293738 39.9149464, 33.2295824 39.9149649, 33.2296219 39.9149689, 33.2296588 39.9149804, 33.2296875 39.9149963, 33.2297107 39.9150168)",,
1210994317,residential,False,True,152.853,,,,"LINESTRING (33.2295884 39.9144743, 33.229697 39.9143364, 33.2304996 39.9132906)",,
1210994318,unclassified,False,True,133.273,,,,"LINESTRING (33.2295884 39.9144743, 33.2291874 39.9144352, 33.2291441 39.9144254, 33.2291035 39.9144101, 33.2290667 39.9143899, 33.2290355 39.9143658, 33.2290098 39.9143382, 33.2289903 39.9143076, 33.2286233 39.9136858)",,
1210994321,residential,False,False,8.707,,,,"LINESTRING (33.2285778 39.9136157, 33.2286233 39.9136858)",,
1211241079,residential,False,False,59.849999999999994,,,,"LINESTRING (33.235901 39.9214275, 33.2359275 39.9214098, 33.2359506 39.9213894, 33.2363471 39.9210125)",,
1211241079,residential,False,True,74.74,,,,"LINESTRING (33.235901 39.9214275, 33.2358751 39.9214406, 33.2358474 39.9214511, 33.2355067 39.9215262, 33.2351822 39.9216188, 33.2350803 39.9216576)",,
