osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel,bridge
215398996,False,,1105. Sokak,residential,,False,42.663,"LINESTRING (28.6771417 41.0352845, 28.6773437 41.0353202, 28.6776326 41.0353844)",,
215398766,False,,618. Sokak,residential,,False,11.558,"LINESTRING (28.6833175 41.0353226, 28.6832739 41.0354212)",,
215398766,False,,618. Sokak,residential,,True,75.202,"LINESTRING (28.6833175 41.0353226, 28.6833345 41.0352411, 28.6831935 41.0346569)",,
1154774123,False,,634. Sokak,residential,,True,87.096,"LINESTRING (28.6833175 41.0353226, 28.6829761 41.0351167, 28.6826276 41.0354863)",,
215398577,False,,1121. Sokak,tertiary,,False,40.143,"LINESTRING (28.6754069 41.0353466, 28.6754109 41.0357076)",,
215398577,False,,1121. Sokak,tertiary,,True,13.513,"LINESTRING (28.6754069 41.0353466, 28.6754099 41.0352251)",,
215398683,False,,1122. Sokak,residential,,False,94.029,"LINESTRING (28.6754069 41.0353466, 28.6758429 41.0354528, 28.6764805 41.0355896)",,
215399010,False,,1106. Sokak,residential,,True,17.83,"LINESTRING (28.6776326 41.0353844, 28.6777118 41.0352356)",,
215398996,False,,1105. Sokak,residential,,True,42.663,"LINESTRING (28.6776326 41.0353844, 28.6773437 41.0353202, 28.6771417 41.0352845)",,
215399010,False,,1106. Sokak,residential,,False,75.709,"LINESTRING (28.6776326 41.0353844, 28.6774718 41.0357433, 28.677379 41.0360371)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,False,42.949,"LINESTRING (28.6749407 41.0353798, 28.6754099 41.0352251)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,True,9.259,"LINESTRING (28.6749407 41.0353798, 28.6748447 41.0354209)",,
215398682,False,,1156. Sokak,residential,,True,170.755,"LINESTRING (28.6749407 41.0353798, 28.6749832 41.0369151)",,
215398758,False,,619. Sokak,residential,,False,40.359,"LINESTRING (28.6832739 41.0354212, 28.6830287 41.0357335)",,
215398766,False,,618. Sokak,residential,,True,11.558,"LINESTRING (28.6832739 41.0354212, 28.6833175 41.0353226)",,
215398766,False,,618. Sokak,residential,,False,57.501,"LINESTRING (28.6832739 41.0354212, 28.6833192 41.0354429, 28.6838238 41.0357298)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,False,9.259,"LINESTRING (28.6748447 41.0354209, 28.6749407 41.0353798)",,
985289111,True,,1172. Sokak,tertiary,,False,46.558,"LINESTRING (28.6748447 41.0354209, 28.6746082 41.0350421)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,True,68.27000000000001,"LINESTRING (28.6748447 41.0354209, 28.6747655 41.0354592, 28.6746176 41.0355286, 28.6741672 41.035761)",,
215398708,False,,1110. Sokak,residential,,True,65.29,"LINESTRING (28.6789201 41.0354298, 28.6781445 41.0354798)",,
215399040,False,,1108. Sokak,residential,,False,36.725,"LINESTRING (28.6789201 41.0354298, 28.6789654 41.0357583)",,
215399040,False,,1108. Sokak,residential,,True,20.056,"LINESTRING (28.6789201 41.0354298, 28.6789071 41.0352497)",,
215398708,False,,1110. Sokak,residential,,False,65.29,"LINESTRING (28.6781445 41.0354798, 28.6789201 41.0354298)",,
215399039,False,,1107. Sokak,residential,,False,39.657,"LINESTRING (28.6781445 41.0354798, 28.6780484 41.035829)",,
215399039,False,,1107. Sokak,residential,,True,27.016,"LINESTRING (28.6781445 41.0354798, 28.67817 41.0352376)",,
215398558,False,,624. Sokak,residential,,False,5.311,"LINESTRING (28.6826276 41.0354863, 28.6826722 41.0355202)",,
215398558,False,,624. Sokak,residential,,True,35.723,"LINESTRING (28.6826276 41.0354863, 28.682301 41.0352801)",,
1154774123,False,,634. Sokak,residential,,False,87.096,"LINESTRING (28.6826276 41.0354863, 28.6829761 41.0351167, 28.6833175 41.0353226)",,
215398558,False,,624. Sokak,residential,,False,6.623,"LINESTRING (28.6829662 41.0356971, 28.6830287 41.0357335)",,
215398558,False,,624. Sokak,residential,,True,31.544,"LINESTRING (28.6829662 41.0356971, 28.6826722 41.0355202)",,
215398749,False,,630. Sokak,residential,,True,66.193,"LINESTRING (28.6829662 41.0356971, 28.6823573 41.0360758)",,
228938655,False,,614. Sokak,residential,,False,2.763,"LINESTRING (28.6859863 41.0355976, 28.6859883 41.0355728)",,
228938655,False,,614. Sokak,residential,,True,74.357,"LINESTRING (28.6859863 41.0355976, 28.6859684 41.0359231, 28.6859684 41.0361821, 28.6859766 41.0362658)",,
228964184,False,,1120. Sokak,residential,,False,23.568,"LINESTRING (28.6764805 41.0355896, 28.6763704 41.0357846)",,
228964184,False,,1120. Sokak,residential,,True,47.836,"LINESTRING (28.6764805 41.0355896, 28.676697 41.0351916)",,
215398683,False,,1122. Sokak,residential,,True,94.029,"LINESTRING (28.6764805 41.0355896, 28.6758429 41.0354528, 28.6754069 41.0353466)",,
215398558,False,,624. Sokak,residential,,False,35.679,"LINESTRING (28.6830287 41.0357335, 28.6833712 41.0359238)",,
215398558,False,,624. Sokak,residential,,True,6.623,"LINESTRING (28.6830287 41.0357335, 28.6829662 41.0356971)",,
215398758,False,,619. Sokak,residential,,True,40.359,"LINESTRING (28.6830287 41.0357335, 28.6832739 41.0354212)",,
215398577,False,,1121. Sokak,tertiary,,False,47.532,"LINESTRING (28.6754109 41.0357076, 28.6754265 41.0361349)",,
215398577,False,,1121. Sokak,tertiary,,True,40.143,"LINESTRING (28.6754109 41.0357076, 28.6754069 41.0353466)",,
215398598,False,,1123. Sokak,residential,,False,77.522,"LINESTRING (28.6754109 41.0357076, 28.6762927 41.0359165)",,
215398766,False,,618. Sokak,residential,,True,25.082,"LINESTRING (28.6843615 41.0356897, 28.6840628 41.0357004)",,
96652840,False,,617. Sokak,residential,,False,128.552,"LINESTRING (28.6843615 41.0356897, 28.6843383 41.0353277, 28.6842359 41.0345378)",,
96652840,False,,617. Sokak,residential,,True,20.286,"LINESTRING (28.6843615 41.0356897, 28.6844031 41.0358242, 28.6844052 41.0358685)",,
215398623,False,,613. Sokak,residential,,True,126.015,"LINESTRING (28.6840628 41.0357004, 28.6839074 41.0345732)",,
215398766,False,,618. Sokak,residential,,False,25.082,"LINESTRING (28.6840628 41.0357004, 28.6843615 41.0356897)",,
215398766,False,,618. Sokak,residential,,True,20.311,"LINESTRING (28.6840628 41.0357004, 28.6838238 41.0357298)",,
215398744,False,,636. Sokak,residential,,False,39.813,"LINESTRING (28.6838238 41.0357298, 28.6835356 41.0360143)",,
215398766,False,,618. Sokak,residential,,False,20.311,"LINESTRING (28.6838238 41.0357298, 28.6840628 41.0357004)",,
215398766,False,,618. Sokak,residential,,True,57.501,"LINESTRING (28.6838238 41.0357298, 28.6833192 41.0354429, 28.6832739 41.0354212)",,
206600144,False,,Bağlarçeşme Caddesi,tertiary,,False,68.27000000000001,"LINESTRING (28.6741672 41.035761, 28.6746176 41.0355286, 28.6747655 41.0354592, 28.6748447 41.0354209)",,
215398883,False,,1119. Sokak,residential,,False,41.731,"LINESTRING (28.6763704 41.0357846, 28.6768359 41.0359171)",,
228964184,False,,1120. Sokak,residential,,False,16.049,"LINESTRING (28.6763704 41.0357846, 28.6762927 41.0359165)",,
228964184,False,,1120. Sokak,residential,,True,23.568,"LINESTRING (28.6763704 41.0357846, 28.6764805 41.0355896)",,
215399039,False,,1107. Sokak,residential,,True,39.657,"LINESTRING (28.6780484 41.035829, 28.6781445 41.0354798)",,
228849432,False,,1111. Sokak,residential,,False,77.314,"LINESTRING (28.6780484 41.035829, 28.6789654 41.0357583)",,
215399039,False,,1107. Sokak,residential,,False,44.347,"LINESTRING (28.6780484 41.035829, 28.6779021 41.0359256, 28.6778329 41.0361723)",,
215398558,False,,624. Sokak,residential,,False,17.07,"LINESTRING (28.6833712 41.0359238, 28.6835356 41.0360143)",,
215398558,False,,624. Sokak,residential,,True,35.679,"LINESTRING (28.6833712 41.0359238, 28.6830287 41.0357335)",,
215398833,False,,629. Sokak,residential,,True,44.414,"LINESTRING (28.6833712 41.0359238, 28.6829691 41.0361837)",,
215398598,False,,1123. Sokak,residential,,True,77.522,"LINESTRING (28.6762927 41.0359165, 28.6754109 41.0357076)",,
228964184,False,,1120. Sokak,residential,,False,45.222,"LINESTRING (28.6762927 41.0359165, 28.6761006 41.0362965)",,
228964184,False,,1120. Sokak,residential,,True,16.049,"LINESTRING (28.6762927 41.0359165, 28.6763704 41.0357846)",,
215398562,False,,1118. Sokak,residential,,True,74.872,"LINESTRING (28.6768359 41.0359171, 28.6771417 41.0352845)",,
215398883,False,,1119. Sokak,residential,,True,41.731,"LINESTRING (28.6768359 41.0359171, 28.6763704 41.0357846)",,
215398562,False,,1118. Sokak,residential,,False,110.26,"LINESTRING (28.6768359 41.0359171, 28.6767293 41.0363675, 28.6767247 41.0363879, 28.6766345 41.0367486, 28.6766001 41.0368926)",,
215398883,False,,1119. Sokak,residential,,False,47.478,"LINESTRING (28.6768359 41.0359171, 28.6769843 41.0359542, 28.677379 41.0360371)",,
215398558,False,,624. Sokak,residential,,True,17.07,"LINESTRING (28.6835356 41.0360143, 28.6833712 41.0359238)",,
215398744,False,,636. Sokak,residential,,True,39.813,"LINESTRING (28.6835356 41.0360143, 28.6838238 41.0357298)",,
215398558,False,,624. Sokak,residential,,False,36.165,"LINESTRING (28.6835356 41.0360143, 28.6837348 41.0361346, 28.6838778 41.036212)",,
215398883,False,,1119. Sokak,residential,,True,47.478,"LINESTRING (28.677379 41.0360371, 28.6769843 41.0359542, 28.6768359 41.0359171)",,
215399010,False,,1106. Sokak,residential,,False,102.946,"LINESTRING (28.677379 41.0360371, 28.677239 41.036466, 28.6771837 41.0369483)",,
215399010,False,,1106. Sokak,residential,,True,75.709,"LINESTRING (28.677379 41.0360371, 28.6774718 41.0357433, 28.6776326 41.0353844)",,
215398749,False,,630. Sokak,residential,,False,66.193,"LINESTRING (28.6823573 41.0360758, 28.6829662 41.0356971)",,
215399046,False,,625. Sokak,residential,,False,43.159,"LINESTRING (28.6823573 41.0360758, 28.6826192 41.0364099)",,
215399046,False,,625. Sokak,residential,,True,162.616,"LINESTRING (28.6823573 41.0360758, 28.6818179 41.0355165, 28.6815336 41.0350901, 28.6813092 41.0348503)",,
215398577,False,,1121. Sokak,tertiary,,True,47.532,"LINESTRING (28.6754265 41.0361349, 28.6754109 41.0357076)",,
215398873,False,,1124. Sokak,residential,,False,59.326,"LINESTRING (28.6754265 41.0361349, 28.6761006 41.0362965)",,
215398577,False,,1121. Sokak,tertiary,,False,41.238,"LINESTRING (28.6754265 41.0361349, 28.6754167 41.0363116, 28.6754146 41.0365056)",,
215399040,False,,1108. Sokak,residential,,True,40.245,"LINESTRING (28.6789713 41.0361202, 28.6789654 41.0357583)",,
215398837,False,,1112. Sokak,residential,,True,95.658,"LINESTRING (28.6789713 41.0361202, 28.6784185 41.0361448, 28.6778329 41.0361723)",,
215399040,False,,1108. Sokak,residential,,False,29.451,"LINESTRING (28.6789713 41.0361202, 28.6789752 41.0361809, 28.679052 41.0363766)",,
215399039,False,,1107. Sokak,residential,,False,35.472,"LINESTRING (28.6778329 41.0361723, 28.6777669 41.0364874)",,
215398837,False,,1112. Sokak,residential,,False,95.658,"LINESTRING (28.6778329 41.0361723, 28.6784185 41.0361448, 28.6789713 41.0361202)",,
215399039,False,,1107. Sokak,residential,,True,44.347,"LINESTRING (28.6778329 41.0361723, 28.6779021 41.0359256, 28.6780484 41.035829)",,
215399040,False,,1108. Sokak,residential,,True,29.451,"LINESTRING (28.679052 41.0363766, 28.6789752 41.0361809, 28.6789713 41.0361202)",,
"[370209123, 370209139]",True,,Doğan Araslı Bulvarı,primary,,False,215.735,"LINESTRING (28.679052 41.0363766, 28.6794555 41.0355785, 28.6799262 41.0345522)",yes,
370209136,True,,Doğan Araslı Caddesi,primary_link,,False,261.384,"LINESTRING (28.679052 41.0363766, 28.6791422 41.0360698, 28.6793446 41.0356396, 28.6793994 41.0355155, 28.6794719 41.0354809, 28.6795367 41.0354842, 28.6795926 41.035497, 28.6796292 41.0355185, 28.6796491 41.035566, 28.6795908 41.0357213, 28.6793381 41.0362672, 28.6790943 41.0366964)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,50.663,"LINESTRING (28.6820642 41.0362579, 28.6823606 41.0366549)",,
215398921,False,,664. Sokak,residential,,True,47.127,"LINESTRING (28.6820642 41.0362579, 28.6818619 41.0366533)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,171.17200000000003,"LINESTRING (28.6820642 41.0362579, 28.6817902 41.0359479, 28.6815189 41.0355717, 28.6814047 41.0351688, 28.6813092 41.0348503)",,
215398873,False,,1124. Sokak,residential,,True,59.326,"LINESTRING (28.6761006 41.0362965, 28.6754265 41.0361349)",,
228964184,False,,1120. Sokak,residential,,False,39.409,"LINESTRING (28.6761006 41.0362965, 28.6759262 41.0366256)",,
"[215398873, 215398886]",False,,"['1124. Sokak', '1125. Sokak']",residential,,"[False, True]",110.536,"LINESTRING (28.6761006 41.0362965, 28.6764746 41.0363847, 28.6764241 41.0365646, 28.6763665 41.0367264, 28.6759262 41.0366256)",,
228964184,False,,1120. Sokak,residential,,True,45.222,"LINESTRING (28.6761006 41.0362965, 28.6762927 41.0359165)",,
228938655,False,,614. Sokak,residential,,False,11.353,"LINESTRING (28.6860005 41.0363663, 28.6859766 41.0362658)",,
215398833,False,,629. Sokak,residential,,False,38.651,"LINESTRING (28.6826192 41.0364099, 28.6829691 41.0361837)",,
215399046,False,,625. Sokak,residential,,True,43.159,"LINESTRING (28.6826192 41.0364099, 28.6823573 41.0360758)",,
215399046,False,,625. Sokak,residential,,False,31.988,"LINESTRING (28.6826192 41.0364099, 28.6828121 41.0366247, 28.6828307 41.0366492)",,
370209122,True,,Doğan Araslı Bulvarı,primary,,False,6.357,"LINESTRING (28.6790236 41.0364296, 28.679052 41.0363766)",,
215398828,False,,1113. Sokak,residential,,True,105.959,"LINESTRING (28.6790236 41.0364296, 28.6782558 41.0365032, 28.6777669 41.0364874)",,
215399039,False,,1107. Sokak,residential,,False,45.954,"LINESTRING (28.6777669 41.0364874, 28.6776681 41.0368939)",,
215399039,False,,1107. Sokak,residential,,True,35.472,"LINESTRING (28.6777669 41.0364874, 28.6778329 41.0361723)",,
215398828,False,,1113. Sokak,residential,,False,105.959,"LINESTRING (28.6777669 41.0364874, 28.6782558 41.0365032, 28.6790236 41.0364296)",,
215398886,False,,1125. Sokak,residential,,False,44.936,"LINESTRING (28.6754146 41.0365056, 28.6759262 41.0366256)",,
215398577,False,,1121. Sokak,tertiary,,False,37.406,"LINESTRING (28.6754146 41.0365056, 28.6754123 41.0367232, 28.6753874 41.0368405)",,
215398577,False,,1121. Sokak,tertiary,,True,41.238,"LINESTRING (28.6754146 41.0365056, 28.6754167 41.0363116, 28.6754265 41.0361349)",,
215399029,False,,659. Sokak,residential,,True,10.071,"LINESTRING (28.6842376 41.036565, 28.6842511 41.036475)",,
215398553,False,,649. Sokak,residential,,False,65.088,"LINESTRING (28.6842376 41.036565, 28.6845749 41.0367111, 28.684738 41.0368295, 28.6847908 41.0368975, 28.6847893 41.0369399)",,
215399029,False,,659. Sokak,residential,,False,80.35499999999999,"LINESTRING (28.6842376 41.036565, 28.6841042 41.036745, 28.6837438 41.0371841)",,
215398886,False,,1125. Sokak,residential,,True,44.936,"LINESTRING (28.6759262 41.0366256, 28.6754146 41.0365056)",,
228964184,False,,1120. Sokak,residential,,True,39.409,"LINESTRING (28.6759262 41.0366256, 28.6761006 41.0362965)",,
"[215398873, 215398886]",False,,"['1124. Sokak', '1125. Sokak']",residential,,"[False, True]",110.53600000000002,"LINESTRING (28.6759262 41.0366256, 28.6763665 41.0367264, 28.6764241 41.0365646, 28.6764746 41.0363847, 28.6761006 41.0362965)",,
215398921,False,,664. Sokak,residential,,False,47.127,"LINESTRING (28.6818619 41.0366533, 28.6820642 41.0362579)",,
215398921,False,,664. Sokak,residential,,True,79.065,"LINESTRING (28.6818619 41.0366533, 28.6815131 41.0372665, 28.6814886 41.0373062)",,
370209129,False,,,residential,,True,66.377,"LINESTRING (28.6818619 41.0366533, 28.6815716 41.0365532, 28.6814212 41.0367514, 28.6813246 41.0368564)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,44.398,"LINESTRING (28.6823606 41.0366549, 28.6826445 41.0369919)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,50.663,"LINESTRING (28.6823606 41.0366549, 28.6820642 41.0362579)",,
215398633,False,,663. Sokak,residential,,False,182.847,"LINESTRING (28.6823606 41.0366549, 28.6819301 41.0374076, 28.681567 41.0380409, 28.6814956 41.0381643)",,
215399037,False,,669. Sokak,residential,,False,67.053,"LINESTRING (28.6790943 41.0366964, 28.679893 41.0367226)",,
370209132,True,,Doğan Araslı Bulvarı,primary,,False,33.776,"LINESTRING (28.6790943 41.0366964, 28.6789568 41.0369819)",,
215399037,False,,669. Sokak,residential,,False,22.092,"LINESTRING (28.679893 41.0367226, 28.6801556 41.0367381)",,
215399037,False,,669. Sokak,residential,,True,67.053,"LINESTRING (28.679893 41.0367226, 28.6790943 41.0366964)",,
215398746,False,,668. Sokak,residential,,True,160.159,"LINESTRING (28.679893 41.0367226, 28.6799406 41.0361588, 28.6799837 41.0353649, 28.6798875 41.0353293)",,
215398983,False,,670. Sokak,residential,,False,48.254,"LINESTRING (28.6801556 41.0367381, 28.6800198 41.0371598)",,
215399037,False,,669. Sokak,residential,,False,25.997,"LINESTRING (28.6801556 41.0367381, 28.6804653 41.0367477)",,
215399037,False,,669. Sokak,residential,,True,22.092,"LINESTRING (28.6801556 41.0367381, 28.679893 41.0367226)",,
215399037,False,,669. Sokak,residential,,False,40.086,"LINESTRING (28.6804653 41.0367477, 28.680941 41.0367825)",,
215399037,False,,669. Sokak,residential,,True,25.997,"LINESTRING (28.6804653 41.0367477, 28.6801556 41.0367381)",,
215398925,False,,667. Sokak,residential,,False,229.738,"LINESTRING (28.6804653 41.0367477, 28.6804908 41.0360749, 28.680536 41.0353231, 28.6805738 41.0346833)",,
215399037,False,,669. Sokak,residential,,True,40.086,"LINESTRING (28.680941 41.0367825, 28.6804653 41.0367477)",,
370209129,False,,,residential,,False,33.207,"LINESTRING (28.680941 41.0367825, 28.6813246 41.0368564)",,
215399011,False,,666. Sokak,residential,,False,239.297,"LINESTRING (28.680941 41.0367825, 28.6811474 41.0364267, 28.681131 41.0360009, 28.6810793 41.0353339, 28.681032 41.0346653)",,
215399011,False,,666. Sokak,residential,,True,177.61599999999999,"LINESTRING (28.680941 41.0367825, 28.6807177 41.037136, 28.6801501 41.0382632)",,
1153878836,False,,679. Sokak,residential,,False,7.91,"LINESTRING (28.6789568 41.0369819, 28.6790467 41.0370034)",,
370209132,True,,Doğan Araslı Bulvarı,primary,,False,191.85000000000002,"LINESTRING (28.6789568 41.0369819, 28.6785899 41.0377754, 28.6782863 41.0384495, 28.678205 41.0386113)",,
215398577,False,,1121. Sokak,tertiary,,False,7.62,"LINESTRING (28.6753874 41.0368405, 28.6753725 41.0369081)",,
215398613,False,,1126. Sokak,residential,,False,101.632,"LINESTRING (28.6753874 41.0368405, 28.6765285 41.037148)",,
215398577,False,,1121. Sokak,tertiary,,True,37.406,"LINESTRING (28.6753874 41.0368405, 28.6754123 41.0367232, 28.6754146 41.0365056)",,
215399046,False,,625. Sokak,residential,,False,34.216,"LINESTRING (28.6830206 41.0368695, 28.6832419 41.037128)",,
215399046,False,,625. Sokak,residential,,True,29.219,"LINESTRING (28.6830206 41.0368695, 28.6828307 41.0366492)",,
215398858,False,,627. Sokak,residential,,False,102.675,"LINESTRING (28.6830206 41.0368695, 28.6834314 41.0365881, 28.6838778 41.036212)",,
370209129,False,,,residential,,True,33.207,"LINESTRING (28.6813246 41.0368564, 28.680941 41.0367825)",,
215398866,False,,665. Sokak,residential,,False,40.105,"LINESTRING (28.6813246 41.0368564, 28.6810893 41.0371324, 28.681072 41.0371622)",,
370209129,False,,,residential,,False,66.377,"LINESTRING (28.6813246 41.0368564, 28.6814212 41.0367514, 28.6815716 41.0365532, 28.6818619 41.0366533)",,
215398616,False,,1114. Sokak,residential,,False,99.041,"LINESTRING (28.6776681 41.0368939, 28.6788426 41.0368017)",,
215398813,False,,1114. Sokak,residential,,True,41.076,"LINESTRING (28.6776681 41.0368939, 28.6771837 41.0369483)",,
215399039,False,,1107. Sokak,residential,,False,36.248,"LINESTRING (28.6776681 41.0368939, 28.6776329 41.0372188)",,
215399039,False,,1107. Sokak,residential,,True,45.954,"LINESTRING (28.6776681 41.0368939, 28.6777669 41.0364874)",,
215398577,False,,1121. Sokak,tertiary,,True,7.62,"LINESTRING (28.6753725 41.0369081, 28.6753874 41.0368405)",,
215399024,False,,1140. Sokak,residential,,False,32.661,"LINESTRING (28.6753725 41.0369081, 28.6749832 41.0369151)",,
215398577,False,,1121. Sokak,tertiary,,False,33.743,"LINESTRING (28.6753725 41.0369081, 28.6753467 41.0369822, 28.6752617 41.0371998)",,
215398813,False,,1114. Sokak,residential,,False,49.339,"LINESTRING (28.6766001 41.0368926, 28.6771837 41.0369483)",,
215398562,False,,1118. Sokak,residential,,False,29.035999999999998,"LINESTRING (28.6766001 41.0368926, 28.676565 41.0370026, 28.6765285 41.037148)",,
215398562,False,,1118. Sokak,residential,,True,110.25999999999999,"LINESTRING (28.6766001 41.0368926, 28.6766345 41.0367486, 28.6767247 41.0363879, 28.6767293 41.0363675, 28.6768359 41.0359171)",,
215398682,False,,1156. Sokak,residential,,False,170.755,"LINESTRING (28.6749832 41.0369151, 28.6749407 41.0353798)",,
215399024,False,,1140. Sokak,residential,,True,32.661,"LINESTRING (28.6749832 41.0369151, 28.6753725 41.0369081)",,
215399024,False,,1140. Sokak,residential,,False,53.644999999999996,"LINESTRING (28.6749832 41.0369151, 28.6749024 41.036922, 28.6747846 41.0369397, 28.6745659 41.0372261)",,
215398848,False,,651. Sokak,residential,,True,79.716,"LINESTRING (28.6847893 41.0369399, 28.6842765 41.0375435)",,
236635853,False,,651. Sokak,residential,,False,39.982,"LINESTRING (28.6847893 41.0369399, 28.6852085 41.0367687)",,
215398553,False,,649. Sokak,residential,,False,53.203,"LINESTRING (28.6847893 41.0369399, 28.6848952 41.037202, 28.6849804 41.0373961)",,
215398553,False,,649. Sokak,residential,,True,65.088,"LINESTRING (28.6847893 41.0369399, 28.6847908 41.0368975, 28.684738 41.0368295, 28.6845749 41.0367111, 28.6842376 41.036565)",,
215398813,False,,1114. Sokak,residential,,False,41.076,"LINESTRING (28.6771837 41.0369483, 28.6776681 41.0368939)",,
215398813,False,,1114. Sokak,residential,,True,49.339,"LINESTRING (28.6771837 41.0369483, 28.6766001 41.0368926)",,
215399010,False,,1106. Sokak,residential,,False,46.351,"LINESTRING (28.6771837 41.0369483, 28.6771582 41.0373647)",,
215399010,False,,1106. Sokak,residential,,True,102.946,"LINESTRING (28.6771837 41.0369483, 28.677239 41.036466, 28.677379 41.0360371)",,
215398722,False,,671. Sokak,residential,,False,83.449,"LINESTRING (28.6790467 41.0370034, 28.6800198 41.0371598)",,
1153878836,False,,679. Sokak,residential,,False,39.796,"LINESTRING (28.6790467 41.0370034, 28.6791249 41.0373564)",,
1153878836,False,,679. Sokak,residential,,True,7.91,"LINESTRING (28.6790467 41.0370034, 28.6789568 41.0369819)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,False,46.004,"LINESTRING (28.6826445 41.0369919, 28.6829508 41.0373351)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,44.398,"LINESTRING (28.6826445 41.0369919, 28.6823606 41.0366549)",,
215398793,False,,662. Sokak,residential,,False,157.611,"LINESTRING (28.6826445 41.0369919, 28.6823376 41.0375549, 28.6820577 41.0380392, 28.6819088 41.0382961)",,
96652840,False,,617. Sokak,residential,,False,42.161,"LINESTRING (28.6855238 41.037064, 28.6852085 41.0367687)",,
215398692,False,,658. Sokak,residential,,True,58.659,"LINESTRING (28.6855238 41.037064, 28.6849804 41.0373961)",,
96652840,False,,617. Sokak,residential,,True,23.68,"LINESTRING (28.6855238 41.037064, 28.6856324 41.0371532, 28.6856963 41.0372314)",,
215398562,False,,1118. Sokak,residential,,False,15.344,"LINESTRING (28.6765285 41.037148, 28.6765055 41.0372849)",,
215398613,False,,1126. Sokak,residential,,True,101.632,"LINESTRING (28.6765285 41.037148, 28.6753874 41.0368405)",,
215398562,False,,1118. Sokak,residential,,True,29.035999999999998,"LINESTRING (28.6765285 41.037148, 28.676565 41.0370026, 28.6766001 41.0368926)",,
370209122,True,,Doğan Araslı Bulvarı,primary,,False,43.349,"LINESTRING (28.6786614 41.0371668, 28.6788426 41.0368017)",,
215398755,False,,1115. Sokak,residential,,True,86.592,"LINESTRING (28.6786614 41.0371668, 28.6779703 41.0372222, 28.6776329 41.0372188)",,
215398722,False,,671. Sokak,residential,,True,83.449,"LINESTRING (28.6800198 41.0371598, 28.6790467 41.0370034)",,
215398983,False,,670. Sokak,residential,,False,40.422,"LINESTRING (28.6800198 41.0371598, 28.679902 41.0375123)",,
215398983,False,,670. Sokak,residential,,True,48.254,"LINESTRING (28.6800198 41.0371598, 28.6801556 41.0367381)",,
215399001,False,,650. Sokak,residential,,False,59.944,"LINESTRING (28.6837438 41.0371841, 28.6842765 41.0375435)",,
215399029,False,,659. Sokak,residential,,False,37.13,"LINESTRING (28.6837438 41.0371841, 28.6835028 41.0374642)",,
215399029,False,,659. Sokak,residential,,True,80.35499999999999,"LINESTRING (28.6837438 41.0371841, 28.6841042 41.036745, 28.6842376 41.036565)",,
215398577,False,,1121. Sokak,tertiary,,False,30.928,"LINESTRING (28.6752617 41.0371998, 28.6751339 41.0374607)",,
215398752,False,,1127. Sokak,residential,,False,106.556,"LINESTRING (28.6752617 41.0371998, 28.6764541 41.0375305)",,
215398577,False,,1121. Sokak,tertiary,,True,33.743,"LINESTRING (28.6752617 41.0371998, 28.6753467 41.0369822, 28.6753725 41.0369081)",,
215399046,False,,625. Sokak,residential,,False,43.317,"LINESTRING (28.6832419 41.037128, 28.6835028 41.0374642)",,
215399046,False,,625. Sokak,residential,,True,34.216,"LINESTRING (28.6832419 41.037128, 28.6830206 41.0368695)",,
688115063,False,,626. Sokak,residential,,True,37.391,"LINESTRING (28.6832419 41.037128, 28.6835686 41.0368992)",,
215399039,False,,1107. Sokak,residential,,True,36.248,"LINESTRING (28.6776329 41.0372188, 28.6776681 41.0368939)",,
215398755,False,,1115. Sokak,residential,,False,86.592,"LINESTRING (28.6776329 41.0372188, 28.6779703 41.0372222, 28.6786614 41.0371668)",,
215399039,False,,1107. Sokak,residential,,False,49.713,"LINESTRING (28.6776329 41.0372188, 28.6776049 41.0376219, 28.6776027 41.0376653)",,
215398663,False,,1155. Sokak,residential,,False,54.314,"LINESTRING (28.6745659 41.0372261, 28.6751339 41.0374607)",,
215399024,False,,1140. Sokak,residential,,False,49.899,"LINESTRING (28.6745659 41.0372261, 28.6742702 41.0376155)",,
215399024,False,,1140. Sokak,residential,,True,53.644999999999996,"LINESTRING (28.6745659 41.0372261, 28.6747846 41.0369397, 28.6749024 41.036922, 28.6749832 41.0369151)",,
215398562,False,,1118. Sokak,residential,,False,27.648,"LINESTRING (28.6765055 41.0372849, 28.6764541 41.0375305)",,
215398562,False,,1118. Sokak,residential,,True,15.344,"LINESTRING (28.6765055 41.0372849, 28.6765285 41.037148)",,
215398710,False,,1117. Sokak,residential,,False,55.458,"LINESTRING (28.6765055 41.0372849, 28.6771582 41.0373647)",,
215398574,False,,Aşık Şenlik Caddesi,tertiary,,True,46.004,"LINESTRING (28.6829508 41.0373351, 28.6826445 41.0369919)",,
