osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
230376664,19 Mayıs Caddesi,residential,,False,False,67.681,"LINESTRING (30.0168668 40.7430809, 30.0161789 40.7427665)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,68.481,"LINESTRING (30.0138636 40.7430882, 30.0131413 40.7428057)",
230376654,Soylu Sokak,residential,30,False,False,130.417,"LINESTRING (30.0138636 40.7430882, 30.0147058 40.7421041)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,70.666,"LINESTRING (30.0138636 40.7430882, 30.0141355 40.7432014, 30.0145968 40.7433969)",
230376654,Soylu Sokak,residential,30,False,True,124.323,"LINESTRING (30.0138636 40.7430882, 30.0133066 40.743723, 30.0130729 40.7440316)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,62.851,"LINESTRING (30.0084859 40.7432489, 30.0079387 40.7428647)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,43.743,"LINESTRING (30.0084859 40.7432489, 30.0088555 40.7435252)",
230376542,Yayla Sokak,residential,30,False,True,141.218,"LINESTRING (30.0084859 40.7432489, 30.0090532 40.7428932, 30.0097764 40.7424384)",
230376646,Sezer Sokak,residential,30,False,False,21.695,"LINESTRING (30.0115424 40.7435951, 30.0117979 40.7436195)",
230376639,Onur Sokak,residential,30,False,False,145.28300000000002,"LINESTRING (30.0115424 40.7435951, 30.0111039 40.7430692, 30.0106374 40.742483)",
230376646,Sezer Sokak,residential,30,False,True,64.681,"LINESTRING (30.0115424 40.7435951, 30.0114221 40.743598, 30.0113206 40.7436117, 30.0112118 40.7436292, 30.0110788 40.7436563, 30.0109537 40.7436874, 30.0108025 40.7437349)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,43.743,"LINESTRING (30.0088555 40.7435252, 30.0084859 40.7432489)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,130.141,"LINESTRING (30.0088555 40.7435252, 30.0099584 40.7443447)",
230376588,Murat Sokak,residential,30,False,True,132.792,"LINESTRING (30.0088555 40.7435252, 30.0100966 40.742789)",
230376490,Kaval Sokak,residential,30,False,False,120.84700000000001,"LINESTRING (30.0108025 40.7437349, 30.0104684 40.7432672, 30.0100966 40.742789)",
230376646,Sezer Sokak,residential,30,False,False,64.681,"LINESTRING (30.0108025 40.7437349, 30.0109537 40.7436874, 30.0110788 40.7436563, 30.0112118 40.7436292, 30.0113206 40.7436117, 30.0114221 40.743598, 30.0115424 40.7435951)",
230376646,Sezer Sokak,residential,30,False,True,44.040000000000006,"LINESTRING (30.0108025 40.7437349, 30.010659 40.7438038, 30.0105413 40.7438685, 30.0104515 40.7439341, 30.010393 40.7439784)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,6.1,"LINESTRING (30.0153506 40.7437309, 30.0154095 40.7437628)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,73.567,"LINESTRING (30.0153506 40.7437309, 30.0145968 40.7433969)",
230376509,,residential,,False,False,31.853,"LINESTRING (30.0153506 40.7437309, 30.0155489 40.743487)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,6.1,"LINESTRING (30.0154095 40.7437628, 30.0153506 40.7437309)",
230376619,Koza Sokak,residential,30,False,True,58.509,"LINESTRING (30.0154095 40.7437628, 30.0150393 40.744208)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,66.409,"LINESTRING (30.0154095 40.7437628, 30.0157287 40.7439016, 30.0160918 40.7440619)",
230376667,Sadık Sokak,residential,30,False,False,70.672,"LINESTRING (30.0123109 40.7437658, 30.0130729 40.7440316)",
634859592,Suna Sokak,residential,30,False,True,127.638,"LINESTRING (30.0123109 40.7437658, 30.0131413 40.7428057)",
230376667,Sadık Sokak,residential,30,False,True,46.24,"LINESTRING (30.0123109 40.7437658, 30.0119445 40.7436511, 30.0117979 40.7436195)",
230376646,Sezer Sokak,residential,30,False,True,54.768,"LINESTRING (30.010393 40.7439784, 30.0099584 40.7443447)",
230376613,Nazar Sokak,residential,30,False,True,98.422,"LINESTRING (30.010393 40.7439784, 30.0110227 40.7444284, 30.011096 40.7444707, 30.0111861 40.7445001, 30.0112949 40.7445216)",
230376646,Sezer Sokak,residential,30,False,False,44.04,"LINESTRING (30.010393 40.7439784, 30.0104515 40.7439341, 30.0105413 40.7438685, 30.010659 40.7438038, 30.0108025 40.7437349)",
230376654,Soylu Sokak,residential,30,False,True,60.248,"LINESTRING (30.0130729 40.7440316, 30.0127616 40.7445194)",
230376667,Sadık Sokak,residential,30,False,False,71.811,"LINESTRING (30.0130729 40.7440316, 30.0138537 40.7442907)",
230376667,Sadık Sokak,residential,30,False,True,70.672,"LINESTRING (30.0130729 40.7440316, 30.0123109 40.7437658)",
230376654,Soylu Sokak,residential,30,False,False,124.323,"LINESTRING (30.0130729 40.7440316, 30.0133066 40.743723, 30.0138636 40.7430882)",
230376663,Kumluk Sokak,residential,30,False,False,33.439,"LINESTRING (30.0160918 40.7440619, 30.0162871 40.7438001)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,68.164,"LINESTRING (30.0160918 40.7440619, 30.0166528 40.74431, 30.0167906 40.7443709)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,66.409,"LINESTRING (30.0160918 40.7440619, 30.0157287 40.7439016, 30.0154095 40.7437628)",
230376663,Kumluk Sokak,residential,30,False,True,58.235,"LINESTRING (30.0160918 40.7440619, 30.0158415 40.7444075, 30.0157575 40.7445203)",
230376643,Uluışık Caddesi,residential,30,False,False,117.459,"LINESTRING (30.0138537 40.7442907, 30.0145968 40.7433969)",
230376643,Uluışık Caddesi,residential,30,False,True,64.299,"LINESTRING (30.0138537 40.7442907, 30.0134609 40.7447865)",
230376667,Sadık Sokak,residential,30,False,False,78.879,"LINESTRING (30.0138537 40.7442907, 30.0146638 40.7446464)",
230376667,Sadık Sokak,residential,30,False,True,71.811,"LINESTRING (30.0138537 40.7442907, 30.0130729 40.7440316)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,130.141,"LINESTRING (30.0099584 40.7443447, 30.0088555 40.7435252)",
230376646,Sezer Sokak,residential,30,False,False,54.768,"LINESTRING (30.0099584 40.7443447, 30.010393 40.7439784)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,92.83,"LINESTRING (30.0099584 40.7443447, 30.0100314 40.7443956, 30.010336 40.7446081, 30.010769 40.7449102)",
230376565,,residential,30,False,False,61.887,"LINESTRING (30.0112949 40.7445216, 30.010769 40.7449102)",
230376613,Nazar Sokak,residential,30,False,True,34.41,"LINESTRING (30.0112949 40.7445216, 30.0116968 40.7445768)",
230376613,Nazar Sokak,residential,30,False,False,98.422,"LINESTRING (30.0112949 40.7445216, 30.0111861 40.7445001, 30.011096 40.7444707, 30.0110227 40.7444284, 30.010393 40.7439784)",
230376619,Koza Sokak,residential,30,False,False,58.112,"LINESTRING (30.0146638 40.7446464, 30.0150393 40.744208)",
230376667,Sadık Sokak,residential,30,False,False,75.857,"LINESTRING (30.0146638 40.7446464, 30.0154324 40.7450018)",
230376667,Sadık Sokak,residential,30,False,True,78.879,"LINESTRING (30.0146638 40.7446464, 30.0138537 40.7442907)",
230376619,Koza Sokak,residential,30,False,True,129.368,"LINESTRING (30.0146638 40.7446464, 30.0145204 40.7448089, 30.0138342 40.7456254)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,True,39.365,"LINESTRING (30.010769 40.7449102, 30.0110877 40.7451691)",
230376565,,residential,30,False,True,61.887,"LINESTRING (30.010769 40.7449102, 30.0112949 40.7445216)",
202086411,Fevzi Çakmak Caddesi,tertiary,50,False,False,92.83000000000001,"LINESTRING (30.010769 40.7449102, 30.010336 40.7446081, 30.0100314 40.7443956, 30.0099584 40.7443447)",
230376663,Kumluk Sokak,residential,30,False,True,118.511,"LINESTRING (30.0154324 40.7450018, 30.0150764 40.7460329)",
230376667,Sadık Sokak,residential,30,False,False,64.583,"LINESTRING (30.0154324 40.7450018, 30.0160916 40.7452983)",
230376667,Sadık Sokak,residential,30,False,True,75.857,"LINESTRING (30.0154324 40.7450018, 30.0146638 40.7446464)",
230376663,Kumluk Sokak,residential,30,False,False,60.319,"LINESTRING (30.0154324 40.7450018, 30.0154828 40.7448892, 30.0157575 40.7445203)",
230376654,Soylu Sokak,residential,30,False,False,73.559,"LINESTRING (30.0123502 40.7451029, 30.0127616 40.7445194)",
230376654,Soylu Sokak,residential,30,False,True,68.313,"LINESTRING (30.0123502 40.7451029, 30.0120061 40.7456592)",
230376659,Kelebek Sokak,residential,30,False,True,62.992,"LINESTRING (30.0123502 40.7451029, 30.0130206 40.7453538)",
230376667,Sadık Sokak,residential,30,False,False,62.548,"LINESTRING (30.0160916 40.7452983, 30.0167214 40.7455962)",
230376667,Sadık Sokak,residential,30,False,True,64.583,"LINESTRING (30.0160916 40.7452983, 30.0154324 40.7450018)",
1052687060,Yasa Sokak,residential,30,False,False,61.016,"LINESTRING (30.0160916 40.7452983, 30.0164487 40.7448209)",
230376643,Uluışık Caddesi,residential,30,False,False,73.178,"LINESTRING (30.0130206 40.7453538, 30.0134609 40.7447865)",
230376659,Kelebek Sokak,residential,30,False,False,62.992,"LINESTRING (30.0130206 40.7453538, 30.0123502 40.7451029)",
230376659,Kelebek Sokak,residential,30,False,True,74.899,"LINESTRING (30.0130206 40.7453538, 30.0138342 40.7456254)",
230376643,Uluışık Caddesi,residential,30,False,True,63.126000000000005,"LINESTRING (30.0130206 40.7453538, 30.0127107 40.7457719, 30.0126537 40.7458488)",
1052054507,,tertiary_link,,True,False,32.258,"LINESTRING (30.0111859 40.7454495, 30.0110877 40.7451691)",
230376622,,residential,30,False,False,222.645,"LINESTRING (30.0111859 40.7454495, 30.0091507 40.7455996, 30.0085539 40.7455701)",
230376622,,residential,30,False,True,222.645,"LINESTRING (30.0085539 40.7455701, 30.0091507 40.7455996, 30.0111859 40.7454495)",
230376667,Sadık Sokak,residential,30,False,True,62.548,"LINESTRING (30.0167214 40.7455962, 30.0160916 40.7452983)",
1053057645,İlim Caddesi,tertiary,,False,False,53.684,"LINESTRING (30.0167214 40.7455962, 30.0168215 40.7454804, 30.0170705 40.7451923)",
1053057645,İlim Caddesi,tertiary,,False,True,102.88,"LINESTRING (30.0167214 40.7455962, 30.0166578 40.7456709, 30.0160594 40.7463737)",
230376659,Kelebek Sokak,residential,30,False,False,74.899,"LINESTRING (30.0138342 40.7456254, 30.0130206 40.7453538)",
230376619,Koza Sokak,residential,30,False,False,129.368,"LINESTRING (30.0138342 40.7456254, 30.0145204 40.7448089, 30.0146638 40.7446464)",
230376659,Kelebek Sokak,residential,30,False,True,114.035,"LINESTRING (30.0138342 40.7456254, 30.0142926 40.7457766, 30.0150764 40.7460329)",
230376654,Soylu Sokak,residential,30,False,False,68.313,"LINESTRING (30.0120061 40.7456592, 30.0123502 40.7451029)",
1053057655,Dicle Caddesi,tertiary,50,False,False,5.451,"LINESTRING (30.0120061 40.7456592, 30.0120658 40.7456781)",
1053057655,Dicle Caddesi,tertiary,50,False,True,8.713,"LINESTRING (30.0120061 40.7456592, 30.0119093 40.7456316)",
1053057655,Dicle Caddesi,tertiary,50,False,True,5.451,"LINESTRING (30.0120658 40.7456781, 30.0120061 40.7456592)",
230376640,Şener Sokak,residential,30,False,True,111.881,"LINESTRING (30.0120658 40.7456781, 30.0120757 40.7461036, 30.0120852 40.7462118, 30.0121052 40.7463056, 30.012137 40.7464072, 30.012169 40.7464782, 30.0122282 40.746568, 30.0122972 40.7466501)",
1053057655,Dicle Caddesi,tertiary,50,False,False,53.04,"LINESTRING (30.0120658 40.7456781, 30.012408 40.7457758, 30.0126537 40.7458488)",
230376620,Saraykent Sokak,residential,30,False,False,238.142,"LINESTRING (30.0112092 40.7458252, 30.0102046 40.7458801, 30.008389 40.745972)",
1053158313,Orhangazi Caddesi,tertiary_link,50,True,False,36.115,"LINESTRING (30.0112092 40.7458252, 30.0111978 40.7455736, 30.0112042 40.7455168, 30.0112096 40.7455013)",
230376643,Uluışık Caddesi,residential,30,False,False,63.126000000000005,"LINESTRING (30.0126537 40.7458488, 30.0127107 40.7457719, 30.0130206 40.7453538)",
1053057655,Dicle Caddesi,tertiary,50,False,False,206.654,"LINESTRING (30.0126537 40.7458488, 30.0130895 40.7459877, 30.0134389 40.746098, 30.0140233 40.7462852, 30.0141261 40.7463208, 30.0142328 40.7463576, 30.0148004 40.7465401, 30.0149124 40.7465736)",
1053057655,Dicle Caddesi,tertiary,50,False,True,53.04,"LINESTRING (30.0126537 40.7458488, 30.012408 40.7457758, 30.0120658 40.7456781)",
230376620,Saraykent Sokak,residential,30,False,True,238.142,"LINESTRING (30.008389 40.745972, 30.0102046 40.7458801, 30.0112092 40.7458252)",
230376659,Kelebek Sokak,residential,30,False,True,91.069,"LINESTRING (30.0150764 40.7460329, 30.0160594 40.7463737)",
230376663,Kumluk Sokak,residential,30,False,False,118.511,"LINESTRING (30.0150764 40.7460329, 30.0154324 40.7450018)",
230376663,Kumluk Sokak,residential,30,False,True,61.69,"LINESTRING (30.0150764 40.7460329, 30.0149124 40.7465736)",
230376659,Kelebek Sokak,residential,30,False,False,114.035,"LINESTRING (30.0150764 40.7460329, 30.0142926 40.7457766, 30.0138342 40.7456254)",
230376659,Kelebek Sokak,residential,30,False,False,91.069,"LINESTRING (30.0160594 40.7463737, 30.0150764 40.7460329)",
230376659,Kelebek Sokak,residential,30,False,True,75.83,"LINESTRING (30.0160594 40.7463737, 30.016883 40.7466489)",
1053057645,İlim Caddesi,tertiary,,False,True,61.342,"LINESTRING (30.0160594 40.7463737, 30.015679 40.7468441)",
1053057645,İlim Caddesi,tertiary,,False,False,102.88,"LINESTRING (30.0160594 40.7463737, 30.0166578 40.7456709, 30.0167214 40.7455962)",
230376591,Begeç Sokak,residential,30,False,True,95.503,"LINESTRING (30.0122972 40.7466501, 30.0111793 40.7465073)",
230376640,Şener Sokak,residential,30,False,True,80.088,"LINESTRING (30.0122972 40.7466501, 30.0128858 40.7472157)",
230376640,Şener Sokak,residential,30,False,False,111.881,"LINESTRING (30.0122972 40.7466501, 30.0122282 40.746568, 30.012169 40.7464782, 30.012137 40.7464072, 30.0121052 40.7463056, 30.0120852 40.7462118, 30.0120757 40.7461036, 30.0120658 40.7456781)",
202086346,Orhangazi Caddesi,tertiary,,False,False,5.971,"LINESTRING (30.0111793 40.7465073, 30.0111799 40.7464536)",
202086346,Orhangazi Caddesi,tertiary,,False,True,36.796,"LINESTRING (30.0111793 40.7465073, 30.0111831 40.7468382)",
230376591,Begeç Sokak,residential,30,False,False,95.503,"LINESTRING (30.0111793 40.7465073, 30.0122972 40.7466501)",
230376529,Avşar Sokak,residential,30,False,True,239.207,"LINESTRING (30.0083423 40.7465328, 30.0111799 40.7464536)",
230376659,Kelebek Sokak,residential,30,False,False,75.83,"LINESTRING (30.016883 40.7466489, 30.0160594 40.7463737)",
230376650,Mavi Sokak,residential,30,False,True,71.613,"LINESTRING (30.016883 40.7466489, 30.0168542 40.7467736, 30.016888 40.7472904)",
202086346,Orhangazi Caddesi,tertiary,,False,False,36.796,"LINESTRING (30.0111831 40.7468382, 30.0111793 40.7465073)",
202086346,Orhangazi Caddesi,tertiary,,False,True,18.614,"LINESTRING (30.0111831 40.7468382, 30.0111983 40.7470052)",
230376568,Akdeniz Sokak,residential,30,False,False,263.59,"LINESTRING (30.0111831 40.7468382, 30.0087826 40.7468947, 30.0083074 40.7469087, 30.0080682 40.7468492)",
230376568,Akdeniz Sokak,residential,30,False,True,263.59,"LINESTRING (30.0080682 40.7468492, 30.0083074 40.7469087, 30.0087826 40.7468947, 30.0111831 40.7468382)",
202086431,Dicle Caddesi,tertiary,50,False,True,25.404,"LINESTRING (30.0159516 40.7469418, 30.015679 40.7468441)",
202086431,Dicle Caddesi,tertiary,50,False,False,87.893,"LINESTRING (30.0159516 40.7469418, 30.0167966 40.7472564, 30.016888 40.7472904)",
230376606,Darıca Sokak,residential,30,False,False,56.135,"LINESTRING (30.0159516 40.7469418, 30.0158973 40.7470682, 30.0158964 40.7474401)",
230376492,Şener Sokak,residential,30,False,True,38.084,"LINESTRING (30.0128858 40.7472157, 30.0127077 40.7475305)",
230376640,Şener Sokak,residential,30,False,False,80.088,"LINESTRING (30.0128858 40.7472157, 30.0122972 40.7466501)",
230376492,Şener Sokak,residential,30,False,False,159.194,"LINESTRING (30.0128858 40.7472157, 30.0130353 40.7472034, 30.0132169 40.7472132, 30.0134549 40.7472417, 30.0136206 40.7472754, 30.0141703 40.747379, 30.0143739 40.7474029, 30.0145273 40.747413, 30.0147456 40.7474158)",
1053057657,Dicle Caddesi,tertiary,50,False,False,19.516,"LINESTRING (30.016888 40.7472904, 30.0170942 40.7473704)",
1053057658,Melodi Sokak,residential,,False,True,16.953,"LINESTRING (30.016888 40.7472904, 30.0168824 40.7474428)",
202086431,Dicle Caddesi,tertiary,50,False,True,87.893,"LINESTRING (30.016888 40.7472904, 30.0167966 40.7472564, 30.0159516 40.7469418)",
230376650,Mavi Sokak,residential,30,False,False,71.613,"LINESTRING (30.016888 40.7472904, 30.0168542 40.7467736, 30.016883 40.7466489)",
230376492,Şener Sokak,residential,30,False,True,19.574,"LINESTRING (30.0170942 40.7473704, 30.0168824 40.7474428)",
1053057657,Dicle Caddesi,tertiary,50,False,True,19.516,"LINESTRING (30.0170942 40.7473704, 30.016888 40.7472904)",
1053057656,Polat Sokak,residential,30,False,True,47.941,"LINESTRING (30.0147456 40.7474158, 30.0146571 40.7478417)",
230376492,Şener Sokak,residential,30,False,False,96.983,"LINESTRING (30.0147456 40.7474158, 30.015384 40.7474268, 30.0158964 40.7474401)",
230376492,Şener Sokak,residential,30,False,True,159.194,"LINESTRING (30.0147456 40.7474158, 30.0145273 40.747413, 30.0143739 40.7474029, 30.0141703 40.747379, 30.0136206 40.7472754, 30.0134549 40.7472417, 30.0132169 40.7472132, 30.0130353 40.7472034, 30.0128858 40.7472157)",
1053057656,Polat Sokak,residential,30,False,False,94.721,"LINESTRING (30.0147456 40.7474158, 30.014868 40.7467459, 30.0149124 40.7465736)",
230376492,Şener Sokak,residential,30,False,False,19.574,"LINESTRING (30.0168824 40.7474428, 30.0170942 40.7473704)",
230376492,Şener Sokak,residential,30,False,True,83.062,"LINESTRING (30.0168824 40.7474428, 30.0158964 40.7474401)",
1053057658,Melodi Sokak,residential,,False,False,16.953,"LINESTRING (30.0168824 40.7474428, 30.016888 40.7472904)",
1053057658,Melodi Sokak,residential,,False,True,62.307,"LINESTRING (30.0168824 40.7474428, 30.0169116 40.7480027)",
230376492,Şener Sokak,residential,30,False,False,83.062,"LINESTRING (30.0158964 40.7474401, 30.0168824 40.7474428)",
230376606,Darıca Sokak,residential,30,False,False,43.096,"LINESTRING (30.0158964 40.7474401, 30.0158773 40.7478274)",
230376492,Şener Sokak,residential,30,False,True,96.983,"LINESTRING (30.0158964 40.7474401, 30.015384 40.7474268, 30.0147456 40.7474158)",
230376606,Darıca Sokak,residential,30,False,True,56.135,"LINESTRING (30.0158964 40.7474401, 30.0158973 40.7470682, 30.0159516 40.7469418)",
230376492,Şener Sokak,residential,30,False,False,38.084,"LINESTRING (30.0127077 40.7475305, 30.0128858 40.7472157)",
230376492,Şener Sokak,residential,30,False,True,54.373,"LINESTRING (30.0127077 40.7475305, 30.0125176 40.7479978)",
230376576,Üresin Sokak,residential,30,False,True,135.78199999999998,"LINESTRING (30.0127077 40.7475305, 30.0113761 40.7470934, 30.0112156 40.747098)",
1053057647,Üresin Sokak,residential,30,False,False,131.636,"LINESTRING (30.0127077 40.7475305, 30.0134048 40.7477602, 30.0141424 40.7479996)",
1053057656,Polat Sokak,residential,30,False,False,47.941,"LINESTRING (30.0146571 40.7478417, 30.0147456 40.7474158)",
230376606,Darıca Sokak,residential,30,False,True,43.096,"LINESTRING (30.0158773 40.7478274, 30.0158964 40.7474401)",
635163212,Orhangazi Caddesi,tertiary,50,False,True,233.278,"LINESTRING (30.0169116 40.7480027, 30.0141424 40.7479996)",
1053057658,Melodi Sokak,residential,,False,False,62.307,"LINESTRING (30.0169116 40.7480027, 30.0168824 40.7474428)",
635163212,Orhangazi Caddesi,tertiary,50,False,False,12.449,"LINESTRING (30.0112156 40.747098, 30.0112377 40.7472087)",
635163212,Orhangazi Caddesi,tertiary,50,False,True,10.421,"LINESTRING (30.0112156 40.747098, 30.0111983 40.7470052)",
230376576,Üresin Sokak,residential,30,False,False,135.78199999999998,"LINESTRING (30.0112156 40.747098, 30.0113761 40.7470934, 30.0127077 40.7475305)",
230376654,Soylu Sokak,residential,30,False,False,60.248,"LINESTRING (30.0127616 40.7445194, 30.0130729 40.7440316)",
230376654,Soylu Sokak,residential,30,False,True,73.559,"LINESTRING (30.0127616 40.7445194, 30.0123502 40.7451029)",
634787279,Tokatlı Sokak,residential,30,False,False,65.975,"LINESTRING (30.0127616 40.7445194, 30.0134609 40.7447865)",
230376643,Uluışık Caddesi,residential,30,False,False,64.299,"LINESTRING (30.0134609 40.7447865, 30.0138537 40.7442907)",
230376643,Uluışık Caddesi,residential,30,False,True,73.178,"LINESTRING (30.0134609 40.7447865, 30.0130206 40.7453538)",
634787279,Tokatlı Sokak,residential,30,False,True,65.975,"LINESTRING (30.0134609 40.7447865, 30.0127616 40.7445194)",
202086308,Osmangazi Caddesi,tertiary,,False,True,5.818,"LINESTRING (30.0142769 40.7414129, 30.0143459 40.7414108)",
634859593,,residential,,False,True,48.154,"LINESTRING (30.0142769 40.7414129, 30.0139654 40.741776)",
202086308,Osmangazi Caddesi,tertiary,,False,False,75.80799999999999,"LINESTRING (30.0142769 40.7414129, 30.013547 40.7414164, 30.0133771 40.7414172)",
1052054498,Orhangazi Caddesi,tertiary,50,False,False,7.873,"LINESTRING (30.0118036 40.7424417, 30.0118037 40.7423709)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,54.056000000000004,"LINESTRING (30.0118036 40.7424417, 30.011894 40.7424426, 30.0119842 40.7424446, 30.0120682 40.7424491, 30.0121521 40.7424577, 30.0122332 40.7424723, 30.0123054 40.7424897, 30.0123729 40.7425093, 30.012428 40.7425286)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,40.278000000000006,"LINESTRING (30.0118036 40.7424417, 30.0118077 40.7427203, 30.0118062 40.7428039)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,58.562,"LINESTRING (30.0125237 40.742564, 30.0131413 40.7428057)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,8.972,"LINESTRING (30.0125237 40.742564, 30.012428 40.7425286)",
634859595,Derviş Sokak,residential,30,False,False,110.403,"LINESTRING (30.0125237 40.742564, 30.0118005 40.743392)",
634859595,Derviş Sokak,residential,30,False,True,110.403,"LINESTRING (30.0118005 40.743392, 30.0125237 40.742564)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,25.298,"LINESTRING (30.0118005 40.743392, 30.0117979 40.7436195)",
1052054498,Orhangazi Caddesi,tertiary,50,False,False,65.396,"LINESTRING (30.0118005 40.743392, 30.0118025 40.74308, 30.0118032 40.7429652, 30.0118062 40.7428039)",
202086308,Osmangazi Caddesi,tertiary,,False,False,17.195,"LINESTRING (30.0145499 40.7414061, 30.0143459 40.7414108)",
634859596,Barış Sokak,residential,,False,False,120.329,"LINESTRING (30.0145499 40.7414061, 30.015775 40.7419624)",
202086308,Osmangazi Caddesi,tertiary,,False,True,137.847,"LINESTRING (30.0145499 40.7414061, 30.0148441 40.7413992, 30.0150022 40.7413976, 30.0152351 40.7414034, 30.0156351 40.7414251, 30.0161793 40.7414838)",
230376643,Uluışık Caddesi,residential,30,False,False,63.185,"LINESTRING (30.015775 40.7419624, 30.0161793 40.7414838)",
230376643,Uluışık Caddesi,residential,30,False,True,58.352,"LINESTRING (30.015775 40.7419624, 30.0154178 40.742412)",
634859596,Barış Sokak,residential,,False,True,120.329,"LINESTRING (30.015775 40.7419624, 30.0145499 40.7414061)",
634862009,Emir Sokak,unclassified,30,False,True,160.131,"LINESTRING (30.006111 40.7435341, 30.007446 40.742509)",
635163212,Orhangazi Caddesi,tertiary,50,False,True,12.449,"LINESTRING (30.0112377 40.7472087, 30.0112156 40.747098)",
1042953579,,tertiary_link,,True,False,34.34,"LINESTRING (30.0112377 40.7472087, 30.010843 40.7471315)",
635163212,Orhangazi Caddesi,tertiary,50,False,False,98.82499999999999,"LINESTRING (30.0112377 40.7472087, 30.0112678 40.7472935, 30.0114667 40.7477442, 30.0115485 40.747842, 30.0116481 40.7479143, 30.0117723 40.7479619)",
1081157879,Oramiral Salim Dervişoğllu Caddesi,tertiary_link,50,True,False,33.062,"LINESTRING (30.010843 40.7471315, 30.0111983 40.7470052)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,54.597,"LINESTRING (30.0117953 40.7415146, 30.0117978 40.7420056)",
1052054501,,tertiary,,True,False,11.981000000000002,"LINESTRING (30.0117953 40.7415146, 30.0117672 40.7415113, 30.0117418 40.7415016, 30.0117216 40.7414865, 30.0117086 40.7414673, 30.0117041 40.741446)",
1052054500,Gazi Yasin Caddesi,tertiary,50,False,False,114.546,"LINESTRING (30.0117041 40.741446, 30.0103448 40.7414234)",
1052054501,,tertiary,,True,False,11.978000000000002,"LINESTRING (30.0117041 40.741446, 30.0117085 40.7414248, 30.0117213 40.7414055, 30.0117414 40.7413903, 30.0117668 40.7413805, 30.0117949 40.7413772)",
202086306,Barbaros Hayrettin Paşa Caddesi,tertiary,50,False,False,15.934999999999999,"LINESTRING (30.0117949 40.7413772, 30.0117939 40.7413056, 30.0117929 40.7412339)",
1052054501,,tertiary,,True,False,11.709,"LINESTRING (30.0117949 40.7413772, 30.0118258 40.7413813, 30.011853 40.7413932, 30.0118732 40.7414115, 30.0118823 40.7414284, 30.0118849 40.7414439)",
202086308,Osmangazi Caddesi,tertiary,,False,True,46.594,"LINESTRING (30.0118849 40.7414439, 30.0124377 40.7414311)",
1052054501,,tertiary,,True,False,12.112,"LINESTRING (30.0118849 40.7414439, 30.0118841 40.7414576, 30.0118734 40.74148, 30.0118533 40.7414983, 30.0118262 40.7415103, 30.0117953 40.7415146)",
230376562,Yörük Sokak,residential,,False,False,57.445,"LINESTRING (30.0119651 40.7422952, 30.0123108 40.7418499)",
1052054503,,tertiary_link,,True,False,46.857,"LINESTRING (30.0119651 40.7422952, 30.0120093 40.7423178, 30.0121635 40.74239, 30.012428 40.7425286)",
202086351,17 Ağustos Caddesi,tertiary,,False,False,8.972,"LINESTRING (30.012428 40.7425286, 30.0125237 40.742564)",
202086351,17 Ağustos Caddesi,tertiary,,False,True,54.05599999999999,"LINESTRING (30.012428 40.7425286, 30.0123729 40.7425093, 30.0123054 40.7424897, 30.0122332 40.7424723, 30.0121521 40.7424577, 30.0120682 40.7424491, 30.0119842 40.7424446, 30.011894 40.7424426, 30.0118036 40.7424417)",
1052054502,,tertiary_link,,True,False,64.22399999999999,"LINESTRING (30.012428 40.7425286, 30.0122601 40.7425383, 30.0121554 40.7425576, 30.012075 40.7425851, 30.0119932 40.7426298, 30.0119114 40.7426928, 30.0118062 40.7428039)",
1052054498,Orhangazi Caddesi,tertiary,50,False,False,40.278000000000006,"LINESTRING (30.0118062 40.7428039, 30.0118077 40.7427203, 30.0118036 40.7424417)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,65.396,"LINESTRING (30.0118062 40.7428039, 30.0118032 40.7429652, 30.0118025 40.74308, 30.0118005 40.743392)",
1052054498,Orhangazi Caddesi,tertiary,50,False,False,17.102,"LINESTRING (30.0117993 40.7421594, 30.0117978 40.7420056)",
1052054498,Orhangazi Caddesi,tertiary,50,False,True,23.52,"LINESTRING (30.0117993 40.7421594, 30.0118003 40.7422059, 30.0118037 40.7423709)",
