osmid,highway,oneway,reversed,length,geometry,bridge,ref
748977103,residential,False,True,255.498,"LINESTRING (36.2537677 36.1149209, 36.2527156 36.1148616, 36.2527009 36.1148658, 36.2526867 36.1148735, 36.2526763 36.1149032, 36.2526018 36.1152555, 36.2525695 36.1154444, 36.2525706 36.1154813, 36.2525849 36.1155183, 36.2526317 36.1155555, 36.2527497 36.1155759, 36.2535009 36.1156706)",,
312063705,residential,False,True,8.753,"LINESTRING (36.2537896 36.1148442, 36.2537677 36.1149209)",,
748977104,residential,False,False,99.692,"LINESTRING (36.2537896 36.1148442, 36.2548774 36.1150219)",,
312063705,residential,False,False,63.931999999999995,"LINESTRING (36.2537896 36.1148442, 36.2538137 36.1145528, 36.2538168 36.1142699)",,
748977104,residential,False,True,99.692,"LINESTRING (36.2548774 36.1150219, 36.2537896 36.1148442)",,
748977105,residential,False,False,84.57,"LINESTRING (36.2528761 36.1142393, 36.2538168 36.1142699)",,
748977105,residential,False,True,84.57,"LINESTRING (36.2538168 36.1142699, 36.2528761 36.1142393)",,
312063705,residential,False,False,155.14700000000002,"LINESTRING (36.2538168 36.1142699, 36.2538235 36.113525, 36.2538361 36.1131188, 36.2538017 36.1130028, 36.2537416 36.1128879)",,
312063705,residential,False,True,63.931999999999995,"LINESTRING (36.2538168 36.1142699, 36.2538137 36.1145528, 36.2537896 36.1148442)",,
748977111,residential,False,False,131.7,"LINESTRING (36.2548527 36.1181496, 36.2548238 36.1176575, 36.2547594 36.117415, 36.2546038 36.1173025, 36.2543119 36.1171609)",,
312063702,residential,False,False,207.001,"LINESTRING (36.2543119 36.1171609, 36.2542958 36.117291, 36.2541219 36.1177782, 36.254124 36.1178648, 36.2540699 36.1180238, 36.2540106 36.1180642, 36.2539545 36.11815, 36.2538956 36.1182674, 36.2538414 36.1183663, 36.2537329 36.1184285, 36.2531637 36.1185272)",,
312063702,residential,False,True,63.421,"LINESTRING (36.2543119 36.1171609, 36.2542827 36.1171241, 36.2538317 36.1167438)",,
748977111,residential,False,True,131.7,"LINESTRING (36.2543119 36.1171609, 36.2546038 36.1173025, 36.2547594 36.117415, 36.2548238 36.1176575, 36.2548527 36.1181496)",,
891015510,secondary,True,False,24.708,"LINESTRING (36.24842 36.1113609, 36.2481571 36.1114262)",,31-26
1041589470,tertiary,True,False,69.388,"LINESTRING (36.24842 36.1113609, 36.2484354 36.1115646, 36.2484658 36.111803, 36.2485034 36.1119807)",,
891015516,secondary,True,False,24.499,"LINESTRING (36.2480324 36.1111681, 36.2482931 36.1111034)",,31-26
1041589464,tertiary,True,False,77.413,"LINESTRING (36.2480324 36.1111681, 36.2480349 36.1109646, 36.2479223 36.1107792, 36.2477092 36.1105506)",,
1041589470,tertiary,True,False,33.138000000000005,"LINESTRING (36.2482931 36.1111034, 36.24843 36.1112352, 36.24842 36.1113609)",,
312063705,residential,False,False,25.298,"LINESTRING (36.2531295 36.1169573, 36.25319 36.1167351)",,
312063705,residential,False,True,28.917,"LINESTRING (36.2531295 36.1169573, 36.2530863 36.117215)",,
"[1139336600, 1139336601]",residential,False,"[False, True]",102.08399999999999,"LINESTRING (36.2531295 36.1169573, 36.2528743 36.117009, 36.2522948 36.1171442, 36.2520407 36.1172184)",,
312063667,tertiary,False,False,79.385,"LINESTRING (36.2520407 36.1172184, 36.2522893 36.1179035)",,
312063667,tertiary,False,True,121.413,"LINESTRING (36.2520407 36.1172184, 36.2518941 36.116833, 36.2518145 36.1166169, 36.2517187 36.1164402, 36.2516197 36.1162854, 36.2515289 36.1162233)",,
"[1139336600, 1139336601]",residential,False,"[False, True]",102.08399999999999,"LINESTRING (36.2520407 36.1172184, 36.2522948 36.1171442, 36.2528743 36.117009, 36.2531295 36.1169573)",,
"[312063667, 312063574]",tertiary,False,False,13.225,"LINESTRING (36.2514133 36.1161499, 36.2514648 36.1161788, 36.2515289 36.1162233)",yes,
"[285944721, 312063574]",tertiary,False,True,73.727,"LINESTRING (36.2514133 36.1161499, 36.2512929 36.116083, 36.2510221 36.1159398, 36.2507673 36.1157448)",yes,
1139336608,residential,False,False,278.689,"LINESTRING (36.2514133 36.1161499, 36.2514793 36.1160706, 36.2515223 36.1155672, 36.2514816 36.1151089, 36.2514569 36.1147249, 36.2514628 36.1144593, 36.2514868 36.1142943, 36.2515276 36.1141283, 36.251574 36.1139573, 36.2516014 36.113857, 36.2516096 36.1137928, 36.2516043 36.1137593, 36.2515726 36.1136782)",,
102018936,tertiary,True,False,6.428,"LINESTRING (36.2515726 36.1136782, 36.251507 36.1137013)",,
1139336608,residential,False,True,278.68899999999996,"LINESTRING (36.2515726 36.1136782, 36.2516043 36.1137593, 36.2516096 36.1137928, 36.2516014 36.113857, 36.251574 36.1139573, 36.2515276 36.1141283, 36.2514868 36.1142943, 36.2514628 36.1144593, 36.2514569 36.1147249, 36.2514816 36.1151089, 36.2515223 36.1155672, 36.2514793 36.1160706, 36.2514133 36.1161499)",,
"[1141461950, 1141461951]",residential,False,True,121.995,"LINESTRING (36.2518308 36.1120438, 36.2521274 36.1120692, 36.252346 36.1121089, 36.252769 36.1121874, 36.2531617 36.1122558)",,
"[102019006, 1141461990]",residential,False,"[False, True]",172.20499999999998,"LINESTRING (36.2507144 36.1126444, 36.2503984 36.1127091, 36.2502436 36.1127451, 36.2497686 36.1128366, 36.2493548 36.1129527, 36.2492491 36.1129851, 36.2488781 36.1130836)",,
102018856,residential,False,True,65.009,"LINESTRING (36.2475353 36.1161114, 36.248184 36.1158522)",,
1143945810,tertiary,False,False,51.565,"LINESTRING (36.2475353 36.1161114, 36.2473266 36.1156794)",,
1143945810,tertiary,False,True,58.499,"LINESTRING (36.2475353 36.1161114, 36.247751 36.1166078)",,
1142193941,residential,False,False,11.171,"LINESTRING (36.250591 36.1169552, 36.2505024 36.1168847)",,
1142193940,residential,False,False,118.924,"LINESTRING (36.250591 36.1169552, 36.2506582 36.1168394, 36.2507434 36.1167344, 36.2508626 36.1166475, 36.2510771 36.1165109, 36.2511842 36.1164363, 36.2513814 36.116299, 36.2515289 36.1162233)",,
"[1142193940, 312063572]",residential,False,"[False, True]",202.345,"LINESTRING (36.250591 36.1169552, 36.2506736 36.1170132, 36.2508085 36.1170967, 36.2508897 36.1171893, 36.250965 36.1172995, 36.2510404 36.1173918, 36.2511896 36.1175675, 36.2513493 36.1177811, 36.251465 36.1179501, 36.2517823 36.1184797)",,
1142193943,residential,False,False,205.926,"LINESTRING (36.250591 36.1169552, 36.2505303 36.1170824, 36.2504825 36.1171778, 36.2504331 36.1172434, 36.2503606 36.1173221, 36.2502885 36.1173923, 36.250247 36.1174452, 36.2502359 36.1175006, 36.2502563 36.1176033, 36.2502775 36.1177053, 36.2503291 36.1178893, 36.2503817 36.1180272, 36.25047 36.1181688, 36.2505451 36.1183151, 36.2506226 36.1185256, 36.2506926 36.1186655)",,
1142193941,residential,False,True,11.171,"LINESTRING (36.2505024 36.1168847, 36.250591 36.1169552)",,
"[102018900, 1142193941]",residential,False,"[False, True]",44.137,"LINESTRING (36.2505024 36.1168847, 36.2504567 36.1168153, 36.2503579 36.1167075, 36.2502695 36.1166144, 36.2502181 36.116562)",,
1142193942,residential,False,False,128.52599999999998,"LINESTRING (36.2505024 36.1168847, 36.2503778 36.1169833, 36.250265 36.1170674, 36.250022 36.1172862, 36.2499831 36.1173155, 36.249942 36.1173413, 36.2498861 36.1173536, 36.2498194 36.1173469, 36.2497305 36.1172885, 36.2495616 36.1171651, 36.2493994 36.1171353)",,
285944751,tertiary,False,False,17.197,"LINESTRING (36.2493994 36.1171353, 36.2494256 36.1172885)",,
285944751,tertiary,False,True,17.0,"LINESTRING (36.2493994 36.1171353, 36.2493581 36.1169861)",,
1142193942,residential,False,True,128.52599999999998,"LINESTRING (36.2493994 36.1171353, 36.2495616 36.1171651, 36.2497305 36.1172885, 36.2498194 36.1173469, 36.2498861 36.1173536, 36.249942 36.1173413, 36.2499831 36.1173155, 36.250022 36.1172862, 36.250265 36.1170674, 36.2503778 36.1169833, 36.2505024 36.1168847)",,
1142193943,residential,False,True,205.926,"LINESTRING (36.2506926 36.1186655, 36.2506226 36.1185256, 36.2505451 36.1183151, 36.25047 36.1181688, 36.2503817 36.1180272, 36.2503291 36.1178893, 36.2502775 36.1177053, 36.2502563 36.1176033, 36.2502359 36.1175006, 36.250247 36.1174452, 36.2502885 36.1173923, 36.2503606 36.1173221, 36.2504331 36.1172434, 36.2504825 36.1171778, 36.2505303 36.1170824, 36.250591 36.1169552)",,
891015510,secondary,True,False,442.596,"LINESTRING (36.2532735 36.1109706, 36.2525733 36.1109143, 36.2517199 36.1108828, 36.2512614 36.1108907, 36.2507933 36.1109025, 36.2502373 36.1109813, 36.2496667 36.1110837, 36.24842 36.1113609)",,31-26
"[1142193944, 312063671]",residential,False,"[False, True]",143.467,"LINESTRING (36.2532735 36.1109706, 36.2532545 36.1112879, 36.2531992 36.1115929, 36.2531784 36.1117388, 36.2531651 36.1118708, 36.2531617 36.1122558)",,
102018838,tertiary,False,False,16.633,"LINESTRING (36.2516498 36.1185842, 36.2517823 36.1184797)",,
102018908,residential,False,False,16.3,"LINESTRING (36.2449472 36.1140923, 36.2450793 36.1141928)",,
"[102018997, 1143904918]",residential,False,"[False, True]",305.152,"LINESTRING (36.2449472 36.1140923, 36.2444741 36.1140874, 36.2440265 36.1142302, 36.2430279 36.1145584, 36.2429528 36.1146061, 36.2429368 36.1146667, 36.242997 36.1146808, 36.2440603 36.1149891)",,
1143952242,residential,False,True,85.081,"LINESTRING (36.2449472 36.1140923, 36.2449128 36.1139626, 36.2452195 36.1137972, 36.2455643 36.1136118)",,
1143938332,residential,False,False,73.394,"LINESTRING (36.2465499 36.1130481, 36.246069 36.1125145)",,
102018998,tertiary,False,False,59.062,"LINESTRING (36.2465499 36.1130481, 36.2462894 36.1131845, 36.2460002 36.1133395)",,
102018998,tertiary,False,True,62.561,"LINESTRING (36.2465499 36.1130481, 36.2465715 36.1130368, 36.2471352 36.1127432)",,
1143938332,residential,False,True,73.394,"LINESTRING (36.246069 36.1125145, 36.2465499 36.1130481)",,
102018995,tertiary,True,False,33.229,"LINESTRING (36.2473266 36.1156794, 36.2471909 36.1154014)",,
1143945810,tertiary,False,True,51.565,"LINESTRING (36.2473266 36.1156794, 36.2475353 36.1161114)",,
102018995,tertiary,True,False,17.204,"LINESTRING (36.2471909 36.1154014, 36.2472168 36.1152481)",,
1143952240,tertiary,True,False,12.815,"LINESTRING (36.2471909 36.1154014, 36.2471187 36.115302)",,
102018936,tertiary,True,False,26.343,"LINESTRING (36.2473716 36.1154453, 36.2473266 36.1156794)",,
1143952240,tertiary,True,False,16.95,"LINESTRING (36.2473716 36.1154453, 36.2471909 36.1154014)",,
102018847,residential,False,True,20.228,"LINESTRING (36.2487062 36.1144443, 36.2487857 36.1146145)",,
1143974042,residential,False,False,75.669,"LINESTRING (36.2487062 36.1144443, 36.2494725 36.1141617)",,
102018847,residential,False,False,46.06699999999999,"LINESTRING (36.2487062 36.1144443, 36.2486629 36.1143516, 36.248535 36.1140538)",,
1041589471,tertiary,False,False,21.743,"LINESTRING (36.2494725 36.1141617, 36.2495772 36.114338)",,
1041589471,tertiary,False,True,52.533,"LINESTRING (36.2494725 36.1141617, 36.2492128 36.1137384)",,
1143974042,residential,False,True,75.669,"LINESTRING (36.2494725 36.1141617, 36.2487062 36.1144443)",,
161537691,residential,False,False,44.455,"LINESTRING (36.2507381 36.1134627, 36.2508578 36.1137357, 36.2509021 36.1138399)",,
161537691,residential,False,True,167.474,"LINESTRING (36.2507381 36.1134627, 36.2506375 36.1132331, 36.2504426 36.1132931, 36.2503612 36.1133381, 36.2503149 36.1133715, 36.2501664 36.1134396, 36.2494662 36.1136612, 36.2492128 36.1137384)",,
1143983290,residential,False,False,94.318,"LINESTRING (36.2507381 36.1134627, 36.2509431 36.1133962, 36.2512498 36.1133029, 36.2513283 36.1133233, 36.2513779 36.1133816, 36.2514801 36.1136362)",,
102018995,tertiary,True,False,13.227,"LINESTRING (36.2514801 36.1136362, 36.2516151 36.1135887)",,
1143983290,residential,False,True,94.31799999999998,"LINESTRING (36.2514801 36.1136362, 36.2513779 36.1133816, 36.2513283 36.1133233, 36.2512498 36.1133029, 36.2509431 36.1133962, 36.2507381 36.1134627)",,
102018936,tertiary,True,False,186.985,"LINESTRING (36.251507 36.1137013, 36.2496049 36.1143844)",,
1144024631,tertiary,True,False,7.631,"LINESTRING (36.251507 36.1137013, 36.2514801 36.1136362)",,
1144024632,tertiary,True,False,7.508,"LINESTRING (36.2516151 36.1135887, 36.2516496 36.1136502)",,
102018995,tertiary,True,False,123.024,"LINESTRING (36.2516151 36.1135887, 36.251688 36.113563, 36.2528665 36.1131392)",,
102018936,tertiary,True,False,7.585,"LINESTRING (36.2516496 36.1136502, 36.2515726 36.1136782)",,
