osmid,oneway,name,highway,reversed,length,geometry,junction
210253014,False,,residential,False,58.738,"LINESTRING (28.642741 38.5433455, 28.6430227 38.5438256)",
210253115,False,,residential,False,41.111,"LINESTRING (28.642741 38.5433455, 28.6423227 38.5435177)",
210253115,False,,residential,True,58.504,"LINESTRING (28.642741 38.5433455, 28.6433256 38.5430852)",
210253014,False,,residential,True,125.598,"LINESTRING (28.642741 38.5433455, 28.6426443 38.5431879, 28.6419062 38.5424275)",
210252933,True,,tertiary,False,14.585,"LINESTRING (28.6446322 38.5433971, 28.6444869 38.5434626)",
210252914,True,Yunus Emre Caddesi,tertiary,False,68.751,"LINESTRING (28.6446322 38.5433971, 28.644696 38.5436723, 28.6447572 38.5440075)",
210253115,False,,residential,True,41.111,"LINESTRING (28.6423227 38.5435177, 28.642741 38.5433455)",
659170748,False,,residential,True,68.643,"LINESTRING (28.6423227 38.5435177, 28.6418043 38.5430522)",
210252930,True,,tertiary,False,133.295,"LINESTRING (28.6430227 38.5438256, 28.6444169 38.5433277)",
210253014,False,,residential,True,58.738,"LINESTRING (28.6430227 38.5438256, 28.642741 38.5433455)",
210252905,False,Ethem Polat Sokak,residential,False,122.749,"LINESTRING (28.6452126 38.5439458, 28.6453346 38.5438933, 28.6455442 38.5438271, 28.6457497 38.5438365, 28.6460479 38.5440288, 28.6461164 38.5442526, 28.6461401 38.544376)",
210252905,False,Ethem Polat Sokak,residential,True,40.699000000000005,"LINESTRING (28.6452126 38.5439458, 28.6451372 38.5439784, 28.6447572 38.5440075)",
210253036,False,,residential,True,121.648,"LINESTRING (28.6452126 38.5439458, 28.6453104 38.5446245, 28.6452782 38.5446591, 28.6448103 38.5446998)",
210252905,False,Ethem Polat Sokak,residential,True,8.298,"LINESTRING (28.6447572 38.5440075, 28.6446618 38.5440088)",
210252914,True,Yunus Emre Caddesi,tertiary,False,36.108,"LINESTRING (28.6447572 38.5440075, 28.6447456 38.5443321)",
210252905,False,Ethem Polat Sokak,residential,False,40.699000000000005,"LINESTRING (28.6447572 38.5440075, 28.6451372 38.5439784, 28.6452126 38.5439458)",
210252905,False,Ethem Polat Sokak,residential,False,8.298,"LINESTRING (28.6446618 38.5440088, 28.6447572 38.5440075)",
210252913,True,Yunus Emre Caddesi,tertiary,False,62.611,"LINESTRING (28.6446618 38.5440088, 28.6444869 38.5434626)",
210253032,False,,residential,False,86.249,"LINESTRING (28.6470714 38.5441738, 28.6468861 38.5442872, 28.6465314 38.5443503, 28.6461401 38.544376)",
210252933,True,,tertiary,False,35.439,"LINESTRING (28.6421157 38.5442733, 28.64175 38.5444139)",
210252968,False,,residential,False,32.773,"LINESTRING (28.6421157 38.5442733, 28.6420786 38.5445666)",
210252905,False,Ethem Polat Sokak,residential,False,88.073,"LINESTRING (28.6461401 38.544376, 28.6462091 38.5447348, 28.6461809 38.5448766, 28.6461849 38.5451623)",
210252905,False,Ethem Polat Sokak,residential,True,122.74899999999998,"LINESTRING (28.6461401 38.544376, 28.6461164 38.5442526, 28.6460479 38.5440288, 28.6457497 38.5438365, 28.6455442 38.5438271, 28.6453346 38.5438933, 28.6452126 38.5439458)",
210253032,False,,residential,True,86.24900000000001,"LINESTRING (28.6461401 38.544376, 28.6465314 38.5443503, 28.6468861 38.5442872, 28.6470714 38.5441738)",
154863302,False,Yunus Emre Caddesi,tertiary,True,41.272,"LINESTRING (28.6447456 38.5443321, 28.6448103 38.5446998)",
210252913,True,Yunus Emre Caddesi,tertiary,False,36.681,"LINESTRING (28.6447456 38.5443321, 28.6446618 38.5440088)",
659170729,False,,tertiary,False,33.241,"LINESTRING (28.64175 38.5444139, 28.6420786 38.5445666)",
210253048,False,,residential,False,128.011,"LINESTRING (28.6476759 38.5444511, 28.6474019 38.5446402, 28.647019 38.5447568, 28.6467329 38.5449333, 28.6465147 38.5451282)",
210252968,False,,residential,True,32.773,"LINESTRING (28.6420786 38.5445666, 28.6421157 38.5442733)",
659170729,False,,tertiary,True,33.241,"LINESTRING (28.6420786 38.5445666, 28.64175 38.5444139)",
659170729,False,,tertiary,False,85.781,"LINESTRING (28.6420786 38.5445666, 28.642495 38.544759, 28.6429291 38.5449573)",
659170729,False,,tertiary,False,46.34,"LINESTRING (28.6429291 38.5449573, 28.6433892 38.5451675)",
659170729,False,,tertiary,True,85.781,"LINESTRING (28.6429291 38.5449573, 28.642495 38.544759, 28.6420786 38.5445666)",
210253049,False,,residential,False,55.81399999999999,"LINESTRING (28.6491296 38.5449651, 28.6492505 38.5451038, 28.6493996 38.5452267, 28.6494198 38.5453906)",
210252902,False,Demirciler Caddesi,residential,True,28.931,"LINESTRING (28.6465147 38.5451282, 28.6461849 38.5451623)",
210252902,False,Demirciler Caddesi,residential,False,20.801000000000002,"LINESTRING (28.6465147 38.5451282, 28.6466627 38.5452026, 28.6467011 38.5452419)",
210253048,False,,residential,True,128.011,"LINESTRING (28.6465147 38.5451282, 28.6467329 38.5449333, 28.647019 38.5447568, 28.6474019 38.5446402, 28.6476759 38.5444511)",
210253065,False,,residential,False,65.843,"LINESTRING (28.6474333 38.5451321, 28.647268 38.5451794, 28.6470988 38.5451668, 28.6469537 38.5451825, 28.6467966 38.5452109, 28.6467011 38.5452419)",
210252902,False,Demirciler Caddesi,residential,False,28.931,"LINESTRING (28.6461849 38.5451623, 28.6465147 38.5451282)",
210252902,False,Demirciler Caddesi,residential,True,64.15700000000001,"LINESTRING (28.6461849 38.5451623, 28.6460529 38.5451758, 28.6457338 38.5452739, 28.6455055 38.545374)",
210252905,False,Ethem Polat Sokak,residential,True,88.07300000000001,"LINESTRING (28.6461849 38.5451623, 28.6461809 38.5448766, 28.6462091 38.5447348, 28.6461401 38.544376)",
210252970,False,,residential,True,142.789,"LINESTRING (28.6433892 38.5451675, 28.6424766 38.546235)",
659170729,False,,tertiary,False,89.571,"LINESTRING (28.6433892 38.5451675, 28.6442786 38.5455737)",
659170729,False,,tertiary,True,46.34,"LINESTRING (28.6433892 38.5451675, 28.6429291 38.5449573)",
210252902,False,Demirciler Caddesi,residential,False,35.885000000000005,"LINESTRING (28.6467011 38.5452419, 28.6468127 38.5453559, 28.6469838 38.545475)",
210252902,False,Demirciler Caddesi,residential,True,20.801000000000002,"LINESTRING (28.6467011 38.5452419, 28.6466627 38.5452026, 28.6465147 38.5451282)",
210253050,False,,residential,False,39.322,"LINESTRING (28.6467011 38.5452419, 28.6464823 38.5453968, 28.6463654 38.5454788)",
210253065,False,,residential,True,65.843,"LINESTRING (28.6467011 38.5452419, 28.6467966 38.5452109, 28.6469537 38.5451825, 28.6470988 38.5451668, 28.647268 38.5451794, 28.6474333 38.5451321)",
210252902,False,Demirciler Caddesi,residential,True,29.919,"LINESTRING (28.6455055 38.545374, 28.6452055 38.5455057)",
210253105,False,,residential,False,28.247,"LINESTRING (28.6455055 38.545374, 28.645748 38.545543)",
210252902,False,Demirciler Caddesi,residential,False,64.157,"LINESTRING (28.6455055 38.545374, 28.6457338 38.5452739, 28.6460529 38.5451758, 28.6461849 38.5451623)",
210253049,False,,residential,False,23.077,"LINESTRING (28.6494198 38.5453906, 28.6495756 38.5455586)",
210253037,False,,residential,False,42.486,"LINESTRING (28.6494198 38.5453906, 28.6492828 38.5454883, 28.6492626 38.5455986, 28.6493178 38.5457166)",
210253049,False,,residential,True,55.81399999999999,"LINESTRING (28.6494198 38.5453906, 28.6493996 38.5452267, 28.6492505 38.5451038, 28.6491296 38.5449651)",
154863302,False,Yunus Emre Caddesi,tertiary,False,17.92,"LINESTRING (28.6451076 38.5454331, 28.6449581 38.5453222)",
154863302,False,Yunus Emre Caddesi,tertiary,True,11.733,"LINESTRING (28.6451076 38.5454331, 28.6452055 38.5455057)",
210253023,True,,tertiary,False,37.411,"LINESTRING (28.6451076 38.5454331, 28.6447001 38.5455409)",
210252902,False,Demirciler Caddesi,residential,False,75.477,"LINESTRING (28.6469838 38.545475, 28.6471414 38.5458266, 28.6472839 38.5461118)",
210252902,False,Demirciler Caddesi,residential,True,35.885000000000005,"LINESTRING (28.6469838 38.545475, 28.6468127 38.5453559, 28.6467011 38.5452419)",
210253007,False,,residential,True,59.833,"LINESTRING (28.6469838 38.545475, 28.6464863 38.5455765, 28.6463654 38.5454788)",
210253050,False,,residential,False,20.821,"LINESTRING (28.6463654 38.5454788, 28.6461961 38.5456112)",
210253007,False,,residential,False,59.833,"LINESTRING (28.6463654 38.5454788, 28.6464863 38.5455765, 28.6469838 38.545475)",
210253050,False,,residential,True,39.322,"LINESTRING (28.6463654 38.5454788, 28.6464823 38.5453968, 28.6467011 38.5452419)",
154863302,False,Yunus Emre Caddesi,tertiary,False,11.733,"LINESTRING (28.6452055 38.5455057, 28.6451076 38.5454331)",
210252902,False,Demirciler Caddesi,residential,False,29.919,"LINESTRING (28.6452055 38.5455057, 28.6455055 38.545374)",
154863302,False,Yunus Emre Caddesi,tertiary,True,39.105,"LINESTRING (28.6452055 38.5455057, 28.6452596 38.5455458, 28.6455478 38.5457336)",
210252966,False,,residential,False,27.428,"LINESTRING (28.645748 38.545543, 28.6455478 38.5457336)",
210253105,False,,residential,False,10.798,"LINESTRING (28.645748 38.545543, 28.6458407 38.5456076)",
210253105,False,,residential,True,28.247,"LINESTRING (28.645748 38.545543, 28.6455055 38.545374)",
210252975,False,,residential,False,28.484,"LINESTRING (28.6495756 38.5455586, 28.6493178 38.5457166)",
210253049,False,,residential,True,23.077,"LINESTRING (28.6495756 38.5455586, 28.6494198 38.5453906)",
210252975,False,,residential,True,148.93200000000002,"LINESTRING (28.6495756 38.5455586, 28.649698 38.5454846, 28.650101 38.5453049, 28.6503411 38.5454045, 28.6509167 38.5458636)",
210252988,False,,living_street,False,36.163,"LINESTRING (28.6495756 38.5455586, 28.6497099 38.5457183, 28.6498389 38.5458066)",
210252957,False,,residential,False,27.169,"LINESTRING (28.6458407 38.5456076, 28.6456616 38.5458078)",
210253105,False,,residential,False,14.085,"LINESTRING (28.6458407 38.5456076, 28.6459617 38.5456918)",
210253105,False,,residential,True,10.798,"LINESTRING (28.6458407 38.5456076, 28.645748 38.545543)",
210253050,False,,residential,False,20.239,"LINESTRING (28.6461961 38.5456112, 28.6460218 38.5457318)",
210253050,False,,residential,True,20.821,"LINESTRING (28.6461961 38.5456112, 28.6463654 38.5454788)",
210252991,False,,residential,False,39.091,"LINESTRING (28.6461961 38.5456112, 28.6463694 38.545794, 28.6462859 38.5458994)",
210253100,True,,tertiary,False,5.587,"LINESTRING (28.6443925 38.545656, 28.6443489 38.5456929)",roundabout
210252973,False,,residential,False,26.623,"LINESTRING (28.6459617 38.5456918, 28.6457702 38.5458786)",
210253105,False,,residential,False,6.863,"LINESTRING (28.6459617 38.5456918, 28.6460218 38.5457318)",
210253105,False,,residential,True,14.085,"LINESTRING (28.6459617 38.5456918, 28.6458407 38.5456076)",
210253100,True,,tertiary,False,5.579,"LINESTRING (28.6443489 38.5456929, 28.6442848 38.5456949)",roundabout
210252932,False,,residential,True,111.633,"LINESTRING (28.6443489 38.5456929, 28.6444087 38.545781, 28.6445455 38.5458613, 28.6450128 38.5461198, 28.645406 38.5462178)",
210253039,False,,tertiary,True,100.787,"LINESTRING (28.6442848 38.5456949, 28.6439406 38.5465604)",
210253100,True,,tertiary,False,16.762,"LINESTRING (28.6442848 38.5456949, 28.6442376 38.5456608, 28.644235 38.5456106, 28.6442786 38.5455737)",roundabout
210252975,False,,residential,True,28.484,"LINESTRING (28.6493178 38.5457166, 28.6495756 38.5455586)",
210252975,False,,residential,False,40.047,"LINESTRING (28.6493178 38.5457166, 28.6492647 38.5457491, 28.6489741 38.5458739, 28.648914 38.5458842)",
210253037,False,,residential,True,42.486000000000004,"LINESTRING (28.6493178 38.5457166, 28.6492626 38.5455986, 28.6492828 38.5454883, 28.6494198 38.5453906)",
210253050,False,,residential,True,20.239,"LINESTRING (28.6460218 38.5457318, 28.6461961 38.5456112)",
210253105,False,,residential,False,9.702,"LINESTRING (28.6460218 38.5457318, 28.6461084 38.5457868)",
210253105,False,,residential,True,6.863,"LINESTRING (28.6460218 38.5457318, 28.6459617 38.5456918)",
154863302,False,Yunus Emre Caddesi,tertiary,True,7.95,"LINESTRING (28.6455478 38.5457336, 28.645618 38.5457794)",
210252966,False,,residential,True,27.428,"LINESTRING (28.6455478 38.5457336, 28.645748 38.545543)",
154863302,False,Yunus Emre Caddesi,tertiary,False,39.105,"LINESTRING (28.6455478 38.5457336, 28.6452596 38.5455458, 28.6452055 38.5455057)",
154863302,False,Yunus Emre Caddesi,tertiary,False,7.95,"LINESTRING (28.645618 38.5457794, 28.6455478 38.5457336)",
154863302,False,Yunus Emre Caddesi,tertiary,True,4.935,"LINESTRING (28.645618 38.5457794, 28.6456616 38.5458078)",
210252997,False,,residential,True,27.782,"LINESTRING (28.645618 38.5457794, 28.645505 38.5460131)",
210252999,False,,residential,False,14.146,"LINESTRING (28.6461084 38.5457868, 28.6460072 38.5458864)",
210253105,False,,residential,False,19.876,"LINESTRING (28.6461084 38.5457868, 28.6462859 38.5458994)",
210253105,False,,residential,True,9.702,"LINESTRING (28.6461084 38.5457868, 28.6460218 38.5457318)",
210253046,False,,living_street,True,9.892,"LINESTRING (28.6498389 38.5458066, 28.6497945 38.5458885)",
210252988,False,,living_street,True,36.163,"LINESTRING (28.6498389 38.5458066, 28.6497099 38.5457183, 28.6495756 38.5455586)",
210253095,False,,living_street,True,45.257999999999996,"LINESTRING (28.6498389 38.5458066, 28.6500001 38.5458003, 28.6502056 38.5457782, 28.6502902 38.5458066, 28.6503315 38.5458401)",
154863302,False,Yunus Emre Caddesi,tertiary,False,4.935,"LINESTRING (28.6456616 38.5458078, 28.645618 38.5457794)",
154863302,False,Yunus Emre Caddesi,tertiary,True,12.295,"LINESTRING (28.6456616 38.5458078, 28.6457702 38.5458786)",
210252957,False,,residential,True,27.169,"LINESTRING (28.6456616 38.5458078, 28.6458407 38.5456076)",
210253095,False,,living_street,True,23.579,"LINESTRING (28.6503315 38.5458401, 28.650528 38.5459862)",
210253041,False,,living_street,False,60.952999999999996,"LINESTRING (28.6503315 38.5458401, 28.6501612 38.5459137, 28.6500726 38.5460304, 28.6499195 38.5459421, 28.6497945 38.5458885)",
210253095,False,,living_street,False,45.258,"LINESTRING (28.6503315 38.5458401, 28.6502902 38.5458066, 28.6502056 38.5457782, 28.6500001 38.5458003, 28.6498389 38.5458066)",
210253008,False,,residential,False,21.107,"LINESTRING (28.646579 38.5458412, 28.6464178 38.5459831)",
210252941,False,,residential,False,27.868,"LINESTRING (28.6509167 38.5458636, 28.6506659 38.5460196)",
210252975,False,,residential,False,148.93200000000002,"LINESTRING (28.6509167 38.5458636, 28.6503411 38.5454045, 28.650101 38.5453049, 28.649698 38.5454846, 28.6495756 38.5455586)",
154863302,False,Yunus Emre Caddesi,tertiary,False,12.295,"LINESTRING (28.6457702 38.5458786, 28.6456616 38.5458078)",
154863302,False,Yunus Emre Caddesi,tertiary,True,16.689,"LINESTRING (28.6457702 38.5458786, 28.6459176 38.5459747)",
210252973,False,,residential,True,26.623,"LINESTRING (28.6457702 38.5458786, 28.6459617 38.5456918)",
210252975,False,,residential,False,36.602999999999994,"LINESTRING (28.648914 38.5458842, 28.6487119 38.5459185, 28.6485182 38.5459898)",
210252975,False,,residential,True,40.047,"LINESTRING (28.648914 38.5458842, 28.6489741 38.5458739, 28.6492647 38.5457491, 28.6493178 38.5457166)",
210253060,False,,living_street,False,45.56699999999999,"LINESTRING (28.648914 38.5458842, 28.6489443 38.5460272, 28.6491216 38.546065, 28.6492183 38.5461596)",
210252999,False,,residential,False,12.535,"LINESTRING (28.6460072 38.5458864, 28.6459176 38.5459747)",
210252999,False,,residential,True,14.146,"LINESTRING (28.6460072 38.5458864, 28.6461084 38.5457868)",
210253056,False,,residential,False,19.775,"LINESTRING (28.6460072 38.5458864, 28.64618 38.546002)",
210253046,False,,living_street,False,9.892,"LINESTRING (28.6497945 38.5458885, 28.6498389 38.5458066)",
210253041,False,,living_street,True,60.952999999999996,"LINESTRING (28.6497945 38.5458885, 28.6499195 38.5459421, 28.6500726 38.5460304, 28.6501612 38.5459137, 28.6503315 38.5458401)",
210253046,False,,living_street,True,59.90899999999999,"LINESTRING (28.6497945 38.5458885, 28.6496293 38.5460304, 28.6493996 38.5460934, 28.6492183 38.5461596)",
210252950,False,,residential,False,14.662,"LINESTRING (28.6462859 38.5458994, 28.64618 38.546002)",
210253105,False,,residential,False,14.772,"LINESTRING (28.6462859 38.5458994, 28.6464178 38.5459831)",
210253105,False,,residential,True,19.876,"LINESTRING (28.6462859 38.5458994, 28.6461084 38.5457868)",
210252991,False,,residential,True,39.091,"LINESTRING (28.6462859 38.5458994, 28.6463694 38.545794, 28.6461961 38.5456112)",
210253103,False,,residential,False,36.794,"LINESTRING (28.6420614 38.5459659, 28.6423872 38.546177)",
154863302,False,Yunus Emre Caddesi,tertiary,False,16.689,"LINESTRING (28.6459176 38.5459747, 28.6457702 38.5458786)",
154863302,False,Yunus Emre Caddesi,tertiary,True,16.695,"LINESTRING (28.6459176 38.5459747, 28.6460651 38.5460708)",
210252993,False,,residential,True,25.422,"LINESTRING (28.6459176 38.5459747, 28.6457045 38.5461312)",
210252999,False,,residential,True,12.535,"LINESTRING (28.6459176 38.5459747, 28.6460072 38.5458864)",
210253008,False,,residential,False,13.039,"LINESTRING (28.6464178 38.5459831, 28.6463412 38.5460839)",
210253008,False,,residential,True,21.107,"LINESTRING (28.6464178 38.5459831, 28.646579 38.5458412)",
210253105,False,,residential,True,14.772,"LINESTRING (28.6464178 38.5459831, 28.6462859 38.5458994)",
210252965,False,,living_street,True,23.387,"LINESTRING (28.650528 38.5459862, 28.650395 38.546169)",
210253095,False,,living_street,False,23.579,"LINESTRING (28.650528 38.5459862, 28.6503315 38.5458401)",
210253095,False,,living_street,True,12.555,"LINESTRING (28.650528 38.5459862, 28.6506659 38.5460196)",
210252934,False,,residential,False,68.731,"LINESTRING (28.6485182 38.5459898, 28.6486461 38.5461533, 28.6487992 38.5462573, 28.6488999 38.546355, 28.6489846 38.546481)",
210252975,False,,residential,False,45.014,"LINESTRING (28.6485182 38.5459898, 28.6482161 38.546021, 28.648011 38.5460656)",
210252975,False,,residential,True,36.602999999999994,"LINESTRING (28.6485182 38.5459898, 28.6487119 38.5459185, 28.648914 38.5458842)",
210252950,False,,residential,True,14.662,"LINESTRING (28.64618 38.546002, 28.6462859 38.5458994)",
210253056,False,,residential,False,10.507,"LINESTRING (28.64618 38.546002, 28.6462813 38.5460535)",
210253056,False,,residential,True,19.775,"LINESTRING (28.64618 38.546002, 28.6460072 38.5458864)",
210252960,False,,residential,False,21.759,"LINESTRING (28.645505 38.5460131, 28.6457045 38.5461312)",
210252997,False,,residential,False,27.782,"LINESTRING (28.645505 38.5460131, 28.645618 38.5457794)",
210252997,False,,residential,True,24.336,"LINESTRING (28.645505 38.5460131, 28.645406 38.5462178)",
210252941,False,,residential,True,27.868,"LINESTRING (28.6506659 38.5460196, 28.6509167 38.5458636)",
210253095,False,,living_street,False,12.555,"LINESTRING (28.6506659 38.5460196, 28.650528 38.5459862)",
210252941,False,,residential,False,87.06199999999998,"LINESTRING (28.6506659 38.5460196, 28.650665 38.5462258, 28.6506408 38.5463361, 28.6506408 38.5464779, 28.6506085 38.546522, 28.6504917 38.5466008, 28.6503683 38.5467177)",
210252963,False,,residential,False,13.534,"LINESTRING (28.6462813 38.5460535, 28.646175 38.5461424)",
210253056,False,,residential,False,6.21,"LINESTRING (28.6462813 38.5460535, 28.6463412 38.5460839)",
210253056,False,,residential,True,10.507,"LINESTRING (28.6462813 38.5460535, 28.64618 38.546002)",
210252975,False,,residential,False,64.322,"LINESTRING (28.648011 38.5460656, 28.6478001 38.5460656, 28.6475721 38.5460478, 28.6472839 38.5461118)",
210252975,False,,residential,True,45.014,"LINESTRING (28.648011 38.5460656, 28.6482161 38.546021, 28.6485182 38.5459898)",
210253099,False,,residential,False,72.68299999999999,"LINESTRING (28.648011 38.5460656, 28.6479027 38.5463286, 28.6478286 38.5464133, 28.6475664 38.5465247, 28.6475512 38.5465643)",
154863302,False,Yunus Emre Caddesi,tertiary,False,16.695,"LINESTRING (28.6460651 38.5460708, 28.6459176 38.5459747)",
154863302,False,Yunus Emre Caddesi,tertiary,True,12.439,"LINESTRING (28.6460651 38.5460708, 28.646175 38.5461424)",
210253054,False,,residential,True,46.256,"LINESTRING (28.6460651 38.5460708, 28.64571 38.5463805)",
210253008,False,,residential,True,13.039,"LINESTRING (28.6463412 38.5460839, 28.6464178 38.5459831)",
210253056,False,,residential,True,6.21,"LINESTRING (28.6463412 38.5460839, 28.6462813 38.5460535)",
210253056,False,,residential,False,24.606,"LINESTRING (28.6463412 38.5460839, 28.6464339 38.5461596, 28.6463386 38.5462491)",
210253013,False,,residential,True,60.089,"LINESTRING (28.6518215 38.5460902, 28.652023 38.5466071)",
210252975,False,,residential,False,26.636,"LINESTRING (28.6472839 38.5461118, 28.6470063 38.546213)",
210252902,False,Demirciler Caddesi,residential,True,75.477,"LINESTRING (28.6472839 38.5461118, 28.6471414 38.5458266, 28.6469838 38.545475)",
210252975,False,,residential,True,64.322,"LINESTRING (28.6472839 38.5461118, 28.6475721 38.5460478, 28.6478001 38.5460656, 28.648011 38.5460656)",
210252960,False,,residential,True,21.759,"LINESTRING (28.6457045 38.5461312, 28.645505 38.5460131)",
210252993,False,,residential,False,25.422,"LINESTRING (28.6457045 38.5461312, 28.6459176 38.5459747)",
210252993,False,,residential,True,22.704,"LINESTRING (28.6457045 38.5461312, 28.6455382 38.5462886)",
154863302,False,Yunus Emre Caddesi,tertiary,False,12.439,"LINESTRING (28.646175 38.5461424, 28.6460651 38.5460708)",
154863302,False,Yunus Emre Caddesi,tertiary,True,18.525,"LINESTRING (28.646175 38.5461424, 28.6463386 38.5462491)",
210252951,False,,residential,True,44.725,"LINESTRING (28.646175 38.5461424, 28.6458663 38.5464641)",
210252963,False,,residential,True,13.534,"LINESTRING (28.646175 38.5461424, 28.6462813 38.5460535)",
210253046,False,,living_street,False,59.909,"LINESTRING (28.6492183 38.5461596, 28.6493996 38.5460934, 28.6496293 38.5460304, 28.6497945 38.5458885)",
210253060,False,,living_street,False,29.648000000000003,"LINESTRING (28.6492183 38.5461596, 28.6492384 38.5463045, 28.6491981 38.5464212)",
210253060,False,,living_street,True,45.56699999999999,"LINESTRING (28.6492183 38.5461596, 28.6491216 38.546065, 28.6489443 38.5460272, 28.648914 38.5458842)",
210252965,False,,living_street,False,23.387,"LINESTRING (28.650395 38.546169, 28.650528 38.5459862)",
210252955,False,,residential,True,124.466,"LINESTRING (28.6423872 38.546177, 28.6417539 38.5471808)",
210253103,False,,residential,False,10.102,"LINESTRING (28.6423872 38.546177, 28.6424766 38.546235)",
210253103,False,,residential,True,36.794,"LINESTRING (28.6423872 38.546177, 28.6420614 38.5459659)",
210252915,False,Yıldırım Beyazıt Caddesi,residential,False,19.208,"LINESTRING (28.6470063 38.546213, 28.6471767 38.5463229)",
210252975,False,,residential,True,26.636,"LINESTRING (28.6470063 38.546213, 28.6472839 38.5461118)",
210252975,False,,residential,False,23.043,"LINESTRING (28.6470063 38.546213, 28.6469339 38.5462394, 28.6467699 38.5463065)",
210252932,False,,residential,True,13.934,"LINESTRING (28.645406 38.5462178, 28.6455382 38.5462886)",
210252997,False,,residential,False,24.336,"LINESTRING (28.645406 38.5462178, 28.645505 38.5460131)",
210252932,False,,residential,False,111.633,"LINESTRING (28.645406 38.5462178, 28.6450128 38.5461198, 28.6445455 38.5458613, 28.6444087 38.545781, 28.6443489 38.5456929)",
210252970,False,,residential,False,142.789,"LINESTRING (28.6424766 38.546235, 28.6433892 38.5451675)",
210253103,False,,residential,False,22.985,"LINESTRING (28.6424766 38.546235, 28.6426919 38.5463549)",
210253103,False,,residential,True,10.102,"LINESTRING (28.6424766 38.546235, 28.6423872 38.546177)",
154863302,False,Yunus Emre Caddesi,tertiary,False,18.525,"LINESTRING (28.6463386 38.5462491, 28.646175 38.5461424)",
154863302,False,Yunus Emre Caddesi,tertiary,True,24.947,"LINESTRING (28.6463386 38.5462491, 28.646559 38.5463927)",
