osmid,highway,oneway,reversed,length,geometry,junction,name,bridge
268719544,tertiary,True,False,27.935000000000002,"LINESTRING (35.8119692 37.0321088, 35.8119735 37.0323322, 35.8119739 37.03236)",,,
268722077,primary,True,False,98.634,"LINESTRING (35.8119692 37.0321088, 35.8120462 37.0320884, 35.8121186 37.0320774, 35.8121743 37.0320727, 35.8125877 37.0320603, 35.8129049 37.0320624, 35.8129595 37.0320614, 35.8129861 37.0320606, 35.8130259 37.0320577, 35.8130737 37.0320527)",,,
128605967,secondary,False,True,39.959,"LINESTRING (35.8116267 37.0263126, 35.8117739 37.0266522)",,Atatürk Caddesi,
128605967,secondary,False,False,54.35,"LINESTRING (35.8116267 37.0263126, 35.8115651 37.0261703, 35.8114599 37.0259856, 35.8113785 37.0258669)",,Atatürk Caddesi,
268719167,living_street,False,False,44.955,"LINESTRING (35.8116267 37.0263126, 35.8113459 37.0263902, 35.8111662 37.0264758)",,,
268719167,living_street,False,True,36.992,"LINESTRING (35.8113405 37.0272018, 35.8111823 37.0269855, 35.8111279 37.0269157)",,,
268719173,living_street,False,False,112.28800000000001,"LINESTRING (35.8106753 37.0256643, 35.8107585 37.0257863, 35.8106914 37.0258934, 35.8108121 37.0261054, 35.8109409 37.0261075, 35.8110401 37.0261996, 35.8111662 37.0264758)",,,
268719167,living_street,False,False,59.708,"LINESTRING (35.8111662 37.0264758, 35.8109006 37.026615, 35.8109704 37.0267135, 35.8110829 37.026858)",,,
268719167,living_street,False,True,44.955,"LINESTRING (35.8111662 37.0264758, 35.8113459 37.0263902, 35.8116267 37.0263126)",,,
268719173,living_street,False,True,112.288,"LINESTRING (35.8111662 37.0264758, 35.8110401 37.0261996, 35.8109409 37.0261075, 35.8108121 37.0261054, 35.8106914 37.0258934, 35.8107585 37.0257863, 35.8106753 37.0256643)",,,
268722084,primary,False,True,8.453,"LINESTRING (35.8118742 37.0321141, 35.8119692 37.0321088)",,,
268718006,tertiary,True,False,367.907,"LINESTRING (35.8118742 37.0321141, 35.8118689 37.0319875, 35.8118313 37.0317798, 35.8117616 37.0311246, 35.8116865 37.0304287, 35.8116087 37.0299533, 35.8115014 37.029418, 35.81137 37.0290433, 35.8113512 37.0289555, 35.8113296 37.0288894, 35.8113144 37.0288429)",,,
"[268722084, 116501326, 116501324]",primary,False,False,250.933,"LINESTRING (35.8118742 37.0321141, 35.8117946 37.0321185, 35.8117363 37.0321217, 35.8102628 37.0321646, 35.8099207 37.032105, 35.8091872 37.0321386, 35.8090592 37.032124)",,,yes
268722085,residential,False,False,101.578,"LINESTRING (35.8119739 37.03236, 35.8122203 37.0324543, 35.8126146 37.0325999, 35.812915 37.0326962, 35.8130274 37.0327048)",,,
113271908,residential,False,True,65.302,"LINESTRING (35.8144749 37.0294605, 35.8137611 37.0296025)",,,
113271908,residential,False,False,102.082,"LINESTRING (35.8144749 37.0294605, 35.8152233 37.0293244, 35.8156031 37.0292889)",,,
268722069,living_street,False,False,49.836,"LINESTRING (35.8144749 37.0294605, 35.8145457 37.0296428, 35.8146235 37.0298056, 35.8146741 37.0298782)",,,
113271882,tertiary,False,True,16.407,"LINESTRING (35.8130274 37.0327048, 35.8130015 37.0328509)",,Atatürk Caddesi,
113271882,tertiary,False,False,60.54899999999999,"LINESTRING (35.8130274 37.0327048, 35.8130991 37.032301, 35.8131217 37.0321655)",,Atatürk Caddesi,
268722085,residential,False,True,101.578,"LINESTRING (35.8130274 37.0327048, 35.812915 37.0326962, 35.8126146 37.0325999, 35.8122203 37.0324543, 35.8119739 37.03236)",,,
113271908,residential,False,False,65.302,"LINESTRING (35.8137611 37.0296025, 35.8144749 37.0294605)",,,
113271908,residential,False,True,99.296,"LINESTRING (35.8137611 37.0296025, 35.8133795 37.0296675, 35.8126635 37.0297743)",,,
268722073,living_street,False,False,80.304,"LINESTRING (35.8137611 37.0296025, 35.8137384 37.0291418, 35.813744 37.0288807)",,,
268722087,living_street,False,True,50.746,"LINESTRING (35.8141756 37.0320603, 35.8142373 37.032086, 35.8143017 37.0324008, 35.8142984 37.0324826)",,,
113271869,tertiary,False,False,74.382,"LINESTRING (35.8139769 37.0314511, 35.8134805 37.0314937, 35.8131429 37.0315153)",,Mustafa Aydar Caddesi,
113271869,tertiary,False,True,113.67699999999999,"LINESTRING (35.8139769 37.0314511, 35.8142439 37.0314211, 35.8146247 37.0313696, 35.814855 37.0313326, 35.8152311 37.0312507)",,Mustafa Aydar Caddesi,
268722081,living_street,False,False,53.004999999999995,"LINESTRING (35.8139769 37.0314511, 35.8140469 37.0317712, 35.8140764 37.0319211)",,,
268722081,living_street,False,True,53.004999999999995,"LINESTRING (35.8140764 37.0319211, 35.8140469 37.0317712, 35.8139769 37.0314511)",,,
113271899,tertiary,False,False,92.128,"LINESTRING (35.8139981 37.0308119, 35.8129703 37.0309269)",,Pişiriciler Caddesi,
113271899,tertiary,False,True,230.365,"LINESTRING (35.8139981 37.0308119, 35.8141373 37.0307977, 35.8150561 37.0306667, 35.815497 37.0305967, 35.8165453 37.0304181)",,Pişiriciler Caddesi,
268722075,living_street,False,True,72.60000000000001,"LINESTRING (35.8139981 37.0308119, 35.8139288 37.0305529, 35.8138806 37.0303152, 35.8138537 37.0301695)",,,
91306135,primary,True,False,113.96199999999999,"LINESTRING (35.813744 37.0288807, 35.8134439 37.0288703, 35.8124605 37.0288678)",,,
268722073,living_street,False,True,80.304,"LINESTRING (35.813744 37.0288807, 35.8137384 37.0291418, 35.8137611 37.0296025)",,,
113271907,residential,False,False,100.742,"LINESTRING (35.8138537 37.0301695, 35.8136622 37.0301558, 35.8133591 37.030077, 35.8127381 37.0301245)",,,
113271907,residential,False,True,79.946,"LINESTRING (35.8138537 37.0301695, 35.813917 37.0301626, 35.8143659 37.0299944, 35.8146741 37.0298782)",,,
268722075,living_street,False,False,72.6,"LINESTRING (35.8138537 37.0301695, 35.8138806 37.0303152, 35.8139288 37.0305529, 35.8139981 37.0308119)",,,
113271907,residential,False,False,79.94600000000001,"LINESTRING (35.8146741 37.0298782, 35.8143659 37.0299944, 35.813917 37.0301626, 35.8138537 37.0301695)",,,
113271907,residential,False,True,122.221,"LINESTRING (35.8146741 37.0298782, 35.8151234 37.0297683, 35.8159778 37.0295255)",,,
268722069,living_street,False,True,49.836,"LINESTRING (35.8146741 37.0298782, 35.8146235 37.0298056, 35.8145457 37.0296428, 35.8144749 37.0294605)",,,
268321223,secondary,True,False,107.60799999999999,"LINESTRING (35.8152083 37.032557, 35.815549 37.0325611, 35.816419 37.0326023)",,,
268723224,living_street,False,False,67.519,"LINESTRING (35.8152083 37.032557, 35.8151761 37.0324008, 35.8150259 37.0319682)",,,
268321223,secondary,True,False,61.521,"LINESTRING (35.816419 37.0326023, 35.8171086 37.0326576)",,,
"[268723226, 268723223]",living_street,False,"[False, True]",158.033,"LINESTRING (35.816419 37.0326023, 35.8164287 37.0325335, 35.8164018 37.0322916, 35.8163455 37.0320667, 35.8162865 37.0318355, 35.816265 37.0316813, 35.8162731 37.0316235, 35.8163723 37.0315935, 35.8166674 37.03154, 35.816798 37.031538)",,,
268321230,tertiary,False,True,67.104,"LINESTRING (35.816798 37.031538, 35.8166334 37.030949)",,Payaslı Mehmet Efendi Caddesi,
268321230,tertiary,False,False,127.521,"LINESTRING (35.816798 37.031538, 35.8169651 37.0321748, 35.8171086 37.0326576)",,Payaslı Mehmet Efendi Caddesi,
"[268723226, 268723223]",living_street,False,"[False, True]",158.03300000000002,"LINESTRING (35.816798 37.031538, 35.8166674 37.03154, 35.8163723 37.0315935, 35.8162731 37.0316235, 35.816265 37.0316813, 35.8162865 37.0318355, 35.8163455 37.0320667, 35.8164018 37.0322916, 35.8164287 37.0325335, 35.816419 37.0326023)",,,
268723224,living_street,False,True,67.519,"LINESTRING (35.8150259 37.0319682, 35.8151761 37.0324008, 35.8152083 37.032557)",,,
113271869,tertiary,False,True,37.668,"LINESTRING (35.8152311 37.0312507, 35.8156403 37.031161)",,Mustafa Aydar Caddesi,
268723229,living_street,False,False,65.566,"LINESTRING (35.8152311 37.0312507, 35.815345 37.0318333)",,,
113271869,tertiary,False,False,113.67699999999999,"LINESTRING (35.8152311 37.0312507, 35.814855 37.0313326, 35.8146247 37.0313696, 35.8142439 37.0314211, 35.8139769 37.0314511)",,Mustafa Aydar Caddesi,
268723229,living_street,False,True,65.566,"LINESTRING (35.815345 37.0318333, 35.8152311 37.0312507)",,,
268725386,living_street,False,True,80.09100000000001,"LINESTRING (35.8150607 37.0331288, 35.8150151 37.0331138, 35.8148757 37.0331395, 35.8148354 37.0330838, 35.814763 37.0328825, 35.8146933 37.0327305, 35.8146472 37.0326047)",,,
269020938,residential,False,False,86.363,"LINESTRING (35.8163479 37.025114, 35.8172537 37.0248307)",,,
269020938,residential,False,True,33.89,"LINESTRING (35.8163479 37.025114, 35.8159791 37.0251927)",,,
269015786,secondary,True,False,71.964,"LINESTRING (35.8178343 37.0301587, 35.8178475 37.0308058)",,İnönü Bulvarı,
269015786,secondary,True,False,89.479,"LINESTRING (35.8178475 37.0308058, 35.8178508 37.0316105)",,İnönü Bulvarı,
269015786,secondary,True,False,109.68799999999999,"LINESTRING (35.8178508 37.0316105, 35.8178463 37.0322831, 35.8178523 37.0323673, 35.8178575 37.0324137, 35.817871 37.0324632, 35.8179185 37.0325899)",,İnönü Bulvarı,
269020934,residential,False,True,61.719,"LINESTRING (35.8179369 37.0247834, 35.8177169 37.0247594, 35.8175719 37.0247678, 35.8172537 37.0248307)",,,
318478563,secondary,True,False,39.979,"LINESTRING (35.8179369 37.0247834, 35.817945 37.0247004, 35.8179633 37.0246303, 35.8179931 37.0245413, 35.8180141 37.0244919, 35.8180538 37.0244405)",,İnönü Bulvarı,
269020930,residential,False,False,13.864,"LINESTRING (35.8178411 37.0267649, 35.8179972 37.0267612)",,,
269020930,residential,False,True,137.439,"LINESTRING (35.8178411 37.0267649, 35.8163716 37.027154)",,,
318478563,secondary,True,False,15.623,"LINESTRING (35.8178411 37.0267649, 35.8178414 37.0266244)",,İnönü Bulvarı,
113271919,residential,False,False,143.811,"LINESTRING (35.8178414 37.0266244, 35.8162245 37.0265447)",,,
113271919,residential,False,True,13.694,"LINESTRING (35.8178414 37.0266244, 35.8179954 37.0266173)",,,
318478563,secondary,True,False,206.104,"LINESTRING (35.8178414 37.0266244, 35.8178465 37.0265122, 35.8178313 37.0260235, 35.8178138 37.025719, 35.8178054 37.0255448, 35.817813 37.025461, 35.8178325 37.0253798, 35.8179278 37.0250747, 35.8179379 37.0250035, 35.8179398 37.0249405, 35.8179319 37.0248459, 35.8179369 37.0247834)",,İnönü Bulvarı,
269020938,residential,False,False,33.89,"LINESTRING (35.8159791 37.0251927, 35.8163479 37.025114)",,,
"[269020938, 269020933]",residential,False,True,191.781,"LINESTRING (35.8159791 37.0251927, 35.8159661 37.0251955, 35.8160523 37.0256267, 35.8159716 37.0256401, 35.8155961 37.0257815, 35.8152635 37.026107, 35.8148782 37.026449)",,,
269020945,residential,False,True,83.463,"LINESTRING (35.8159791 37.0251927, 35.8158555 37.0251598, 35.815555 37.0252476, 35.8152688 37.0253275, 35.8150984 37.0253884)",,,
113271919,residential,False,False,119.988,"LINESTRING (35.8162245 37.0265447, 35.8148782 37.026449)",,,
113271919,residential,False,True,143.811,"LINESTRING (35.8162245 37.0265447, 35.8178414 37.0266244)",,,
268321238,tertiary,False,False,68.998,"LINESTRING (35.8162245 37.0265447, 35.8163716 37.027154)",,Payaslı Mehmet Efendi Caddesi,
113271870,residential,False,False,73.402,"LINESTRING (35.8151379 37.0277777, 35.8149523 37.0279143, 35.8148397 37.0280599, 35.8146154 37.0282848)",,,
113271870,residential,False,True,80.362,"LINESTRING (35.8151379 37.0277777, 35.8156535 37.0273981, 35.8157907 37.0272777)",,,
269020932,living_street,False,False,120.43,"LINESTRING (35.8151379 37.0277777, 35.8157133 37.027768, 35.816357 37.027738, 35.8164915 37.0277556)",,,
113271894,residential,False,True,79.141,"LINESTRING (35.8143021 37.0282939, 35.8134116 37.0283279)",,,
113271894,residential,False,False,27.832,"LINESTRING (35.8143021 37.0282939, 35.8145213 37.028286, 35.8146154 37.0282848)",,,
269020944,living_street,False,True,114.91900000000001,"LINESTRING (35.8143021 37.0282939, 35.8143078 37.0282241, 35.8143293 37.0280742, 35.8143802 37.0279157, 35.8144661 37.0277209, 35.8145278 37.0274361, 35.8145506 37.0272837)",,,
269020949,living_street,False,True,45.988,"LINESTRING (35.8171033 37.0283956, 35.8165853 37.0283897)",,,
113271919,residential,False,False,13.694,"LINESTRING (35.8179954 37.0266173, 35.8178414 37.0266244)",,,
268164470,secondary,True,False,16.006,"LINESTRING (35.8179954 37.0266173, 35.8179982 37.0266847, 35.8179972 37.0267612)",,İnönü Bulvarı,
268718001,residential,False,True,40.743,"LINESTRING (35.8143759 37.0256457, 35.8144552 37.0252848)",,,
269020945,residential,False,False,70.231,"LINESTRING (35.8143759 37.0256457, 35.8150984 37.0253884)",,,
269020945,residential,False,True,43.819,"LINESTRING (35.8143759 37.0256457, 35.8139251 37.0258062)",,,
268321238,tertiary,False,False,52.013,"LINESTRING (35.8164915 37.0277556, 35.8165783 37.0282182)",,Payaslı Mehmet Efendi Caddesi,
268321238,tertiary,False,True,67.736,"LINESTRING (35.8164915 37.0277556, 35.8163716 37.027154)",,Payaslı Mehmet Efendi Caddesi,
269020932,living_street,False,True,120.43,"LINESTRING (35.8164915 37.0277556, 35.816357 37.027738, 35.8157133 37.027768, 35.8151379 37.0277777)",,,
269020938,residential,False,True,83.47,"LINESTRING (35.8180538 37.0244405, 35.8179426 37.0244746, 35.8178709 37.0245068, 35.8177267 37.0245905, 35.8172537 37.0248307)",,,
268321238,tertiary,False,False,54.427,"LINESTRING (35.8165853 37.0283897, 35.8165509 37.0288784)",,Payaslı Mehmet Efendi Caddesi,
268321238,tertiary,False,True,19.08,"LINESTRING (35.8165853 37.0283897, 35.8165783 37.0282182)",,Payaslı Mehmet Efendi Caddesi,
269020949,living_street,False,False,45.988,"LINESTRING (35.8165853 37.0283897, 35.8171033 37.0283956)",,,
269020930,residential,False,True,13.864,"LINESTRING (35.8179972 37.0267612, 35.8178411 37.0267649)",,,
268164470,secondary,True,False,121.483,"LINESTRING (35.8179972 37.0267612, 35.8179794 37.0268764, 35.8179672 37.0270088, 35.8179535 37.0273185, 35.8179148 37.0278514)",,İnönü Bulvarı,
993710226,secondary,True,False,21.218,"LINESTRING (35.8179279 37.0328106, 35.8178776 37.0328374, 35.817819 37.0328495, 35.8177602 37.0328458, 35.8177059 37.0328273)",roundabout,,
113271893,secondary,True,False,111.57600000000001,"LINESTRING (35.817662 37.032796, 35.8176002 37.0327868, 35.8175243 37.0327794, 35.8174405 37.0327719, 35.8172607 37.0327603, 35.8164121 37.0326917)",,,
993710229,secondary,True,False,15.711,"LINESTRING (35.817662 37.032796, 35.8176329 37.032755, 35.8176219 37.0327087, 35.81763 37.0326621)",roundabout,,
268718006,tertiary,True,False,11.24,"LINESTRING (35.8113144 37.0288429, 35.8112824 37.0287451)",,,
114853947,primary,True,False,12.656,"LINESTRING (35.8112824 37.0287451, 35.8114249 37.0287487)",,,
"[268719168, 268718006]",tertiary,True,False,488.86800000000005,"LINESTRING (35.8112824 37.0287451, 35.8112493 37.028644, 35.8110819 37.0281979, 35.8110723 37.0281761, 35.8108899 37.027887, 35.8104688 37.0273538, 35.8098267 37.0265782, 35.8096335 37.0263234, 35.8093879 37.0260411, 35.8090848 37.0257799, 35.8085778 37.0253302, 35.8083132 37.0250941)",,,
268719167,living_street,False,False,7.558,"LINESTRING (35.8110829 37.026858, 35.8111279 37.0269157)",,,
694938887,residential,True,False,65.472,"LINESTRING (35.8110829 37.026858, 35.8117739 37.0266522)",,,
268719167,living_street,False,True,59.708,"LINESTRING (35.8110829 37.026858, 35.8109704 37.0267135, 35.8109006 37.026615, 35.8111662 37.0264758)",,,
268718004,tertiary,True,False,15.244,"LINESTRING (35.8103611 37.0271023, 35.8104536 37.0272178)",,,
694938887,residential,True,False,69.597,"LINESTRING (35.8103611 37.0271023, 35.8110829 37.026858)",,,
268718004,tertiary,True,False,107.4,"LINESTRING (35.8104536 37.0272178, 35.8107853 37.0276322, 35.8110294 37.0279234, 35.8111024 37.0280325)",,,
268719167,living_street,False,True,7.558,"LINESTRING (35.8111279 37.0269157, 35.8110829 37.026858)",,,
694938888,residential,True,False,68.641,"LINESTRING (35.8111279 37.0269157, 35.8104536 37.0272178)",,,
268719167,living_street,False,False,36.992,"LINESTRING (35.8111279 37.0269157, 35.8111823 37.0269855, 35.8113405 37.0272018)",,,
128605967,secondary,False,False,11.252,"LINESTRING (35.811804 37.0267505, 35.8117739 37.0266522)",,Atatürk Caddesi,
128605967,secondary,False,True,101.459,"LINESTRING (35.811804 37.0267505, 35.8120756 37.0276368)",,Atatürk Caddesi,
694938888,residential,True,False,62.768,"LINESTRING (35.811804 37.0267505, 35.8111279 37.0269157)",,,
113271869,tertiary,False,True,106.29499999999999,"LINESTRING (35.8119516 37.0316119, 35.8125032 37.0315647, 35.8131429 37.0315153)",,Mustafa Aydar Caddesi,
268719544,tertiary,True,False,55.429,"LINESTRING (35.8119516 37.0316119, 35.811936 37.0317541, 35.811952 37.0319661, 35.8119692 37.0321088)",,,
113271899,tertiary,False,True,98.16799999999999,"LINESTRING (35.8118697 37.0309497, 35.8122564 37.0309738, 35.8123335 37.0309776, 35.8124432 37.0309776, 35.8125389 37.030972, 35.8126604 37.0309609, 35.8129703 37.0309269)",,Pişiriciler Caddesi,
268719544,tertiary,True,False,73.993,"LINESTRING (35.8118697 37.0309497, 35.8119146 37.0313345, 35.8119516 37.0316119)",,,
113271869,tertiary,False,False,37.668,"LINESTRING (35.8156403 37.031161, 35.8152311 37.0312507)",,Mustafa Aydar Caddesi,
113271869,tertiary,False,True,91.253,"LINESTRING (35.8156403 37.031161, 35.8166334 37.030949)",,Mustafa Aydar Caddesi,
694938892,living_street,False,True,58.818,"LINESTRING (35.8156403 37.031161, 35.8157757 37.0316788)",,,
694938892,living_street,False,False,58.818,"LINESTRING (35.8157757 37.0316788, 35.8156403 37.031161)",,,
91306108,unclassified,False,True,137.008,"LINESTRING (35.8113785 37.0258669, 35.811586 37.0258203, 35.8114524 37.0250793, 35.8114396 37.0249107, 35.8114956 37.0247754)",,,
128605967,secondary,False,False,85.496,"LINESTRING (35.8113785 37.0258669, 35.8112157 37.025703, 35.8107039 37.0253205)",,Atatürk Caddesi,
128605967,secondary,False,True,54.35,"LINESTRING (35.8113785 37.0258669, 35.8114599 37.0259856, 35.8115651 37.0261703, 35.8116267 37.0263126)",,Atatürk Caddesi,
993698340,secondary,True,False,10.328999999999999,"LINESTRING (35.8130737 37.0320527, 35.8130943 37.0320318, 35.8131222 37.0320174, 35.8131461 37.0320118, 35.813171 37.032011)",roundabout,,
113271905,secondary,True,False,17.765,"LINESTRING (35.8132179 37.0320239, 35.8132424 37.0320418, 35.8132583 37.0320652, 35.8132638 37.0320914, 35.8132584 37.0321177, 35.8132425 37.0321412, 35.8132179 37.0321593)",roundabout,,
268321223,secondary,True,False,108.97900000000001,"LINESTRING (35.8132179 37.0320239, 35.8133277 37.0320662, 35.8134011 37.0321022, 35.8135048 37.0321598, 35.8136005 37.0322139, 35.8138722 37.0323374, 35.8142984 37.0324826)",,,
993710228,secondary,True,False,5.225,"LINESTRING (35.8177059 37.0328273, 35.817662 37.032796)",roundabout,,
113271900,secondary,True,False,10.745999999999999,"LINESTRING (35.8179608 37.0326326, 35.8179819 37.0326779, 35.8179831 37.0327262)",roundabout,,
993710231,secondary,True,False,6.053,"LINESTRING (35.8179185 37.0325899, 35.8179608 37.0326326)",roundabout,,
