osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
230329356,False,,,tertiary,False,12.695,"LINESTRING (36.7465185 37.1734916, 36.7464071 37.1735634)",
230329356,False,,,tertiary,True,33.463,"LINESTRING (36.7461134 37.1737526, 36.7464071 37.1735634)",
230329451,False,,,residential,True,54.362,"LINESTRING (36.7461134 37.1737526, 36.7463966 37.1741863)",
"[230329433, 230329356]",False,,,tertiary,False,222.295,"LINESTRING (36.7461134 37.1737526, 36.7449724 37.1744988, 36.7441594 37.1750064)",
230329451,False,,,residential,False,54.362,"LINESTRING (36.7463966 37.1741863, 36.7461134 37.1737526)",
301643464,False,,,residential,True,75.468,"LINESTRING (36.7463966 37.1741863, 36.7462477 37.1742896, 36.7457009 37.174576)",
230329268,False,,,residential,False,139.537,"LINESTRING (36.7409303 37.1742564, 36.7408051 37.1744658, 36.7404859 37.1749938, 36.7405998 37.1751582, 36.7407526 37.1753755)",
230329268,False,,,residential,True,84.715,"LINESTRING (36.7409303 37.1742564, 36.7412835 37.1736562, 36.7413141 37.1735603)",
230329302,False,,,residential,True,112.06,"LINESTRING (36.7409303 37.1742564, 36.7415659 37.1745449, 36.7418004 37.1746875, 36.7419207 37.1748514)",
230329360,False,,,residential,False,106.949,"LINESTRING (36.7432917 37.1743415, 36.7441089 37.1749414, 36.7441594 37.1750064)",
230329409,False,,,residential,False,115.575,"LINESTRING (36.7432917 37.1743415, 36.742883 37.1747203, 36.7424305 37.1751221)",
"[230329409, 1138407926]",False,,,residential,"[False, True]",333.73199999999997,"LINESTRING (36.7432917 37.1743415, 36.7439255 37.173976, 36.744918 37.1735906, 36.7456853 37.1732118, 36.7458826 37.1731303, 36.7464071 37.1735634)",
230329335,False,,,tertiary,True,32.856,"LINESTRING (36.7355078 37.1744471, 36.7353425 37.1747116)",
1151656840,False,,,tertiary,False,145.713,"LINESTRING (36.7355078 37.1744471, 36.7371131 37.1747319)",
230329335,False,,,tertiary,False,32.856,"LINESTRING (36.7353425 37.1747116, 36.7355078 37.1744471)",
230329294,False,,,tertiary,False,84.815,"LINESTRING (36.7371131 37.1747319, 36.736878 37.1754713)",
1151656840,False,,,tertiary,True,145.713,"LINESTRING (36.7371131 37.1747319, 36.7355078 37.1744471)",
1151656840,False,,,tertiary,False,103.33,"LINESTRING (36.7371131 37.1747319, 36.7371681 37.1747387, 36.7376341 37.1748241, 36.7382364 37.1749778)",
230329360,False,,,residential,True,106.949,"LINESTRING (36.7441594 37.1750064, 36.7441089 37.1749414, 36.7432917 37.1743415)",
230329433,False,,,tertiary,False,98.505,"LINESTRING (36.7441594 37.1750064, 36.7433647 37.1754701, 36.7432672 37.1755347)",
"[230329433, 230329356]",False,,,tertiary,True,222.295,"LINESTRING (36.7441594 37.1750064, 36.7449724 37.1744988, 36.7461134 37.1737526)",
230329409,False,,,residential,True,115.575,"LINESTRING (36.7424305 37.1751221, 36.742883 37.1747203, 36.7432917 37.1743415)",
1145442369,False,,,residential,False,52.848,"LINESTRING (36.7424305 37.1751221, 36.7423368 37.1750807, 36.7422483 37.175023, 36.7422349 37.1749439, 36.7422744 37.1747272)",
1145442369,False,,,residential,True,87.22200000000001,"LINESTRING (36.7424305 37.1751221, 36.7430767 37.1754526, 36.7432672 37.1755347)",
230329320,False,,,residential,True,96.076,"LINESTRING (36.7360427 37.1752686, 36.7357055 37.1760898)",
230329376,False,,,residential,False,77.363,"LINESTRING (36.7360427 37.1752686, 36.736878 37.1754713)",
230329268,False,,,residential,True,139.537,"LINESTRING (36.7407526 37.1753755, 36.7405998 37.1751582, 36.7404859 37.1749938, 36.7408051 37.1744658, 36.7409303 37.1742564)",
1147580937,True,D400,Gaziantep-Osmaniye yolu,trunk_link,False,119.07900000000001,"LINESTRING (36.7407526 37.1753755, 36.7411125 37.1752475, 36.7416546 37.1750016, 36.7419207 37.1748514)",
230329294,False,,,tertiary,False,88.554,"LINESTRING (36.736878 37.1754713, 36.7365192 37.1762146)",
230329294,False,,,tertiary,True,84.815,"LINESTRING (36.736878 37.1754713, 36.7371131 37.1747319)",
230329376,False,,,residential,False,122.914,"LINESTRING (36.736878 37.1754713, 36.7381958 37.1758168)",
230329376,False,,,residential,True,77.363,"LINESTRING (36.736878 37.1754713, 36.7360427 37.1752686)",
230329290,False,,,residential,True,65.335,"LINESTRING (36.7432672 37.1755347, 36.7437137 37.1756376, 36.7439862 37.175644)",
230329433,False,,,tertiary,False,88.592,"LINESTRING (36.7432672 37.1755347, 36.7430658 37.1756682, 36.7425075 37.1760527)",
230329433,False,,,tertiary,True,98.505,"LINESTRING (36.7432672 37.1755347, 36.7433647 37.1754701, 36.7441594 37.1750064)",
1145442369,False,,,residential,False,87.22200000000001,"LINESTRING (36.7432672 37.1755347, 36.7430767 37.1754526, 36.7424305 37.1751221)",
230329290,False,,,residential,True,100.356,"LINESTRING (36.7439862 37.175644, 36.7450499 37.1759542)",
230329290,False,,,residential,False,65.335,"LINESTRING (36.7439862 37.175644, 36.7437137 37.1756376, 36.7432672 37.1755347)",
301643464,False,,,residential,False,192.95600000000002,"LINESTRING (36.7439862 37.175644, 36.7445555 37.1752515, 36.7455878 37.1746432, 36.7457009 37.174576)",
230329372,False,,,residential,False,68.515,"LINESTRING (36.7381958 37.1758168, 36.7377556 37.1763234)",
230329372,False,,,residential,True,14.479,"LINESTRING (36.7381958 37.1758168, 36.7382854 37.1757079)",
230329376,False,,,residential,True,122.914,"LINESTRING (36.7381958 37.1758168, 36.736878 37.1754713)",
230329290,False,,,residential,False,100.356,"LINESTRING (36.7450499 37.1759542, 36.7439862 37.175644)",
230329290,False,,,residential,True,95.109,"LINESTRING (36.7450499 37.1759542, 36.746075 37.1762081)",
230329276,False,,,residential,False,76.662,"LINESTRING (36.7450499 37.1759542, 36.7449301 37.176249, 36.7449492 37.1764026, 36.7449747 37.1766269)",
230329438,False,,,residential,False,7.79,"LINESTRING (36.7356189 37.1760777, 36.7357055 37.1760898)",
230329411,False,,,residential,True,71.40299999999999,"LINESTRING (36.7356189 37.1760777, 36.7355936 37.1762554, 36.7355602 37.1764282, 36.735398 37.1766861)",
230329320,False,,,residential,False,96.076,"LINESTRING (36.7357055 37.1760898, 36.7360427 37.1752686)",
230329438,False,,,residential,False,73.416,"LINESTRING (36.7357055 37.1760898, 36.7365192 37.1762146)",
230329438,False,,,residential,True,7.79,"LINESTRING (36.7357055 37.1760898, 36.7356189 37.1760777)",
230329290,False,,,residential,False,95.109,"LINESTRING (36.746075 37.1762081, 36.7450499 37.1759542)",
230329290,False,,,residential,True,22.909,"LINESTRING (36.746075 37.1762081, 36.7463253 37.1762598)",
230329294,False,,,tertiary,False,108.744,"LINESTRING (36.7365192 37.1762146, 36.7361623 37.1771503)",
230329294,False,,,tertiary,True,88.554,"LINESTRING (36.7365192 37.1762146, 36.736878 37.1754713)",
230329438,False,,,residential,False,100.807,"LINESTRING (36.7365192 37.1762146, 36.7375738 37.1765549)",
230329438,False,,,residential,True,73.416,"LINESTRING (36.7365192 37.1762146, 36.7357055 37.1760898)",
230329290,False,,,residential,False,22.909,"LINESTRING (36.7463253 37.1762598, 36.746075 37.1762081)",
230329346,False,,,residential,False,58.214,"LINESTRING (36.7463253 37.1762598, 36.7460288 37.176727)",
230329333,False,,Ata Caddesi,tertiary,True,73.493,"LINESTRING (36.742665 37.1762466, 36.7426054 37.1763235, 36.7423993 37.1765545, 36.7421751 37.1767793)",
"[1139034843, 1147580941]",True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,88.882,"LINESTRING (36.742665 37.1762466, 36.7425377 37.1762004, 36.7419831 37.1760137, 36.7417343 37.1759502)",
230329372,False,,,residential,False,90.941,"LINESTRING (36.7375738 37.1765549, 36.7370672 37.1772662)",
230329372,False,,,residential,True,30.366,"LINESTRING (36.7375738 37.1765549, 36.7377556 37.1763234)",
230329438,False,,,residential,True,100.807,"LINESTRING (36.7375738 37.1765549, 36.7365192 37.1762146)",
230329276,False,,,residential,False,91.599,"LINESTRING (36.7449747 37.1766269, 36.7452712 37.1767987, 36.7454535 37.1769494, 36.7458029 37.1771119)",
230329276,False,,,residential,True,76.662,"LINESTRING (36.7449747 37.1766269, 36.7449492 37.1764026, 36.7449301 37.176249, 36.7450499 37.1759542)",
230329283,False,,,residential,False,95.908,"LINESTRING (36.7449747 37.1766269, 36.7452604 37.176585, 36.7455248 37.1766547, 36.7457559 37.1766725, 36.7460288 37.176727)",
230329283,False,,,residential,True,131.65099999999998,"LINESTRING (36.7449747 37.1766269, 36.7446595 37.1765678, 36.743955 37.1763694, 36.7435489 37.1764372)",
230329411,False,,,residential,False,71.40299999999999,"LINESTRING (36.735398 37.1766861, 36.7355602 37.1764282, 36.7355936 37.1762554, 36.7356189 37.1760777)",
230329346,False,,,residential,False,47.247,"LINESTRING (36.7460288 37.176727, 36.7458029 37.1771119)",
230329346,False,,,residential,True,58.214,"LINESTRING (36.7460288 37.176727, 36.7463253 37.1762598)",
230329283,False,,,residential,True,95.90799999999999,"LINESTRING (36.7460288 37.176727, 36.7457559 37.1766725, 36.7455248 37.1766547, 36.7452604 37.176585, 36.7449747 37.1766269)",
230329316,False,,,residential,True,75.747,"LINESTRING (36.7442255 37.1769996, 36.7437921 37.1775868)",
1139034843,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,162.481,"LINESTRING (36.7442255 37.1769996, 36.7435206 37.1765729, 36.7429371 37.1763449, 36.742665 37.1762466)",
230329294,False,,,tertiary,False,61.962,"LINESTRING (36.7361623 37.1771503, 36.736002 37.1776927)",
230329294,False,,,tertiary,True,108.744,"LINESTRING (36.7361623 37.1771503, 36.7365192 37.1762146)",
230329436,False,,,residential,False,81.269,"LINESTRING (36.7361623 37.1771503, 36.736833 37.1772228, 36.7370672 37.1772662)",
230329346,False,,,residential,True,47.247,"LINESTRING (36.7458029 37.1771119, 36.7460288 37.176727)",
1138407920,False,,,residential,False,69.224,"LINESTRING (36.7458029 37.1771119, 36.7453559 37.1776225)",
230329276,False,,,residential,True,91.599,"LINESTRING (36.7458029 37.1771119, 36.7454535 37.1769494, 36.7452712 37.1767987, 36.7449747 37.1766269)",
230329333,False,,Ata Caddesi,tertiary,False,16.599,"LINESTRING (36.7418372 37.1771039, 36.7419568 37.176989)",
230329333,False,,Ata Caddesi,tertiary,True,26.522,"LINESTRING (36.7418372 37.1771039, 36.7416481 37.1772888)",
230329454,False,,,residential,False,176.31099999999998,"LINESTRING (36.7418372 37.1771039, 36.7423862 37.1773763, 36.7429581 37.1776244, 36.7435093 37.1779579)",
230329281,False,,,residential,False,134.396,"LINESTRING (36.7397467 37.1772214, 36.7410124 37.1778876)",
230329281,False,,,residential,True,53.688,"LINESTRING (36.7397467 37.1772214, 36.7392364 37.176961)",
230329359,False,,,residential,True,38.0,"LINESTRING (36.7397467 37.1772214, 36.7395046 37.1775035)",
"[230329305, 230329359]",False,,,residential,False,135.31,"LINESTRING (36.7397467 37.1772214, 36.7404835 37.176714, 36.7409715 37.1769219)",
230329372,False,,,residential,True,90.941,"LINESTRING (36.7370672 37.1772662, 36.7375738 37.1765549)",
230329436,False,,,residential,False,40.018,"LINESTRING (36.7370672 37.1772662, 36.7373203 37.1773525, 36.7374805 37.1774113)",
230329436,False,,,residential,True,81.269,"LINESTRING (36.7370672 37.1772662, 36.736833 37.1772228, 36.7361623 37.1771503)",
230329311,False,,,residential,True,119.622,"LINESTRING (36.7446569 37.1773181, 36.7438327 37.1781702)",
1139034843,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,52.107,"LINESTRING (36.7446569 37.1773181, 36.7442255 37.1769996)",
230329333,False,,Ata Caddesi,tertiary,False,26.522,"LINESTRING (36.7416481 37.1772888, 36.7418372 37.1771039)",
230329305,False,,,residential,True,73.024,"LINESTRING (36.7416481 37.1772888, 36.741283 37.1771378, 36.7409715 37.1769219)",
230329333,False,,Ata Caddesi,tertiary,True,43.699,"LINESTRING (36.7416481 37.1772888, 36.7414068 37.1775247, 36.7413339 37.1775917)",
230329445,False,,,residential,True,118.484,"LINESTRING (36.7451309 37.1776516, 36.7442839 37.1784762)",
1139034843,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,56.025,"LINESTRING (36.7451309 37.1776516, 36.7446569 37.1773181)",
230329333,False,,Ata Caddesi,tertiary,True,43.519,"LINESTRING (36.7413339 37.1775917, 36.7410124 37.1778876)",
230329333,False,,Ata Caddesi,tertiary,False,43.699,"LINESTRING (36.7413339 37.1775917, 36.7414068 37.1775247, 36.7416481 37.1772888)",
230329422,False,,,residential,False,204.575,"LINESTRING (36.7413339 37.1775917, 36.7423758 37.178217, 36.7432174 37.1786542)",
230290700,True,D400,Gaziantep-Osmaniye yolu,trunk,False,106.574,"LINESTRING (36.7381354 37.1776438, 36.7390002 37.1769776)",
230329436,False,,,residential,True,63.521,"LINESTRING (36.7381354 37.1776438, 36.7374805 37.1774113)",
230329281,False,,,residential,False,71.94,"LINESTRING (36.7410124 37.1778876, 36.7416099 37.1783257)",
230329281,False,,,residential,True,134.396,"LINESTRING (36.7410124 37.1778876, 36.7397467 37.1772214)",
230329333,False,,Ata Caddesi,tertiary,False,43.519,"LINESTRING (36.7410124 37.1778876, 36.7413339 37.1775917)",
1139044794,False,,,residential,False,34.244,"LINESTRING (36.7410124 37.1778876, 36.7408025 37.1781462)",
230329333,False,,Ata Caddesi,tertiary,True,34.981,"LINESTRING (36.7410124 37.1778876, 36.7408982 37.1779571, 36.7406977 37.1780776)",
230329316,False,,,residential,False,48.275,"LINESTRING (36.7435093 37.1779579, 36.7437921 37.1775868)",
230329454,False,,,residential,False,27.225,"LINESTRING (36.7435093 37.1779579, 36.7437541 37.1781059)",
230329454,False,,,residential,True,176.31099999999998,"LINESTRING (36.7435093 37.1779579, 36.7429581 37.1776244, 36.7423862 37.1773763, 36.7418372 37.1771039)",
230329416,False,,,residential,False,72.556,"LINESTRING (36.7456985 37.1780462, 36.7452551 37.1785948)",
1139034843,True,D825,Kahramanmaraş-Osmaniye yolu,trunk,False,66.739,"LINESTRING (36.7456985 37.1780462, 36.7451309 37.1776516)",
230329366,False,,,residential,False,77.318,"LINESTRING (36.7437541 37.1781059, 36.7432174 37.1786542)",
230329454,False,,,residential,False,9.981,"LINESTRING (36.7437541 37.1781059, 36.7438327 37.1781702)",
230329454,False,,,residential,True,27.225,"LINESTRING (36.7437541 37.1781059, 36.7435093 37.1779579)",
230329269,False,,,tertiary,False,74.154,"LINESTRING (36.7377375 37.178143, 36.7383799 37.1785705)",
230290699,True,D400,Gaziantep-Osmaniye yolu,trunk,False,169.078,"LINESTRING (36.7377375 37.178143, 36.7368917 37.1788172, 36.7363684 37.1792019)",
230329311,False,,,residential,False,119.622,"LINESTRING (36.7438327 37.1781702, 36.7446569 37.1773181)",
230329454,False,,,residential,False,52.495,"LINESTRING (36.7438327 37.1781702, 36.7442839 37.1784762)",
230329454,False,,,residential,True,9.981,"LINESTRING (36.7438327 37.1781702, 36.7437541 37.1781059)",
230329333,False,,Ata Caddesi,tertiary,False,21.611,"LINESTRING (36.7403115 37.1782731, 36.7405261 37.1781807)",
230329333,False,,Ata Caddesi,tertiary,True,64.634,"LINESTRING (36.7403115 37.1782731, 36.7396479 37.1785146)",
230329387,False,,,residential,False,26.007,"LINESTRING (36.7403115 37.1782731, 36.7405041 37.1784496)",
230329445,False,,,residential,False,118.484,"LINESTRING (36.7442839 37.1784762, 36.7451309 37.1776516)",
230329445,False,,,residential,True,5.791,"LINESTRING (36.7442839 37.1784762, 36.7442416 37.1785159)",
230329454,False,,,residential,True,52.495,"LINESTRING (36.7442839 37.1784762, 36.7438327 37.1781702)",
230329269,False,,,tertiary,False,45.476,"LINESTRING (36.7383799 37.1785705, 36.7387796 37.1788271)",
230329269,False,,,tertiary,True,74.154,"LINESTRING (36.7383799 37.1785705, 36.7377375 37.178143)",
230329359,False,,,residential,False,87.606,"LINESTRING (36.7383799 37.1785705, 36.7390295 37.1779765)",
230329366,False,,,residential,False,69.885,"LINESTRING (36.7432174 37.1786542, 36.7426923 37.1791232)",
230329366,False,,,residential,True,77.318,"LINESTRING (36.7432174 37.1786542, 36.7437541 37.1781059)",
230329422,False,,,residential,False,59.331,"LINESTRING (36.7432174 37.1786542, 36.7437307 37.1789969)",
230329422,False,,,residential,True,204.575,"LINESTRING (36.7432174 37.1786542, 36.7423758 37.178217, 36.7413339 37.1775917)",
230329265,False,,,residential,False,94.549,"LINESTRING (36.7353601 37.1786278, 36.7359649 37.178882, 36.736239 37.1790956)",
230329294,False,,,tertiary,True,119.166,"LINESTRING (36.7353601 37.1786278, 36.7357354 37.178156, 36.7359689 37.1778104, 36.736002 37.1776927)",
230329269,False,,,tertiary,False,79.785,"LINESTRING (36.7387796 37.1788271, 36.7394156 37.1793351)",
230329269,False,,,tertiary,True,45.476,"LINESTRING (36.7387796 37.1788271, 36.7383799 37.1785705)",
230329333,False,,Ata Caddesi,tertiary,False,84.411,"LINESTRING (36.7387796 37.1788271, 36.7396479 37.1785146)",
230329333,False,,Ata Caddesi,tertiary,True,105.566,"LINESTRING (36.7387796 37.1788271, 36.737687 37.1792059)",
230329416,False,,,residential,False,74.367,"LINESTRING (36.7449713 37.1789458, 36.7445182 37.1795088)",
1138976523,False,,,residential,True,80.402,"LINESTRING (36.7449713 37.1789458, 36.7442416 37.1785159)",
230329416,False,,,residential,True,46.427,"LINESTRING (36.7449713 37.1789458, 36.7451356 37.1787425, 36.7451686 37.1787017, 36.7452551 37.1785948)",
1138976523,False,,,residential,False,96.096,"LINESTRING (36.7449713 37.1789458, 36.7457221 37.1794291, 36.7457444 37.1795226)",
230329422,False,,,residential,False,90.042,"LINESTRING (36.7437307 37.1789969, 36.7445182 37.1795088)",
230329422,False,,,residential,True,59.331,"LINESTRING (36.7437307 37.1789969, 36.7432174 37.1786542)",
230329445,False,,,residential,False,70.067,"LINESTRING (36.7437307 37.1789969, 36.7442416 37.1785159)",
230329445,False,,,residential,True,81.651,"LINESTRING (36.7437307 37.1789969, 36.7430932 37.1795272)",
230329265,False,,,residential,False,16.466,"LINESTRING (36.736239 37.1790956, 36.7363684 37.1792019)",
230290700,True,D400,Gaziantep-Osmaniye yolu,trunk,False,233.00900000000001,"LINESTRING (36.736239 37.1790956, 36.7365119 37.1788953, 36.7373003 37.1782871, 36.7381354 37.1776438)",
230329265,False,,,residential,True,94.549,"LINESTRING (36.736239 37.1790956, 36.7359649 37.178882, 36.7353601 37.1786278)",
230329281,False,,,residential,False,57.267,"LINESTRING (36.7426923 37.1791232, 36.7430932 37.1795272)",
230329366,False,,,residential,True,69.885,"LINESTRING (36.7426923 37.1791232, 36.7432174 37.1786542)",
230329281,False,,,residential,True,75.614,"LINESTRING (36.7426923 37.1791232, 36.7421898 37.1787353, 36.7420821 37.1786478)",
230329265,False,,,residential,False,68.895,"LINESTRING (36.7363684 37.1792019, 36.7369447 37.1796179)",
230329265,False,,,residential,True,16.466,"LINESTRING (36.7363684 37.1792019, 36.736239 37.1790956)",
230329333,False,,Ata Caddesi,tertiary,False,105.566,"LINESTRING (36.737687 37.1792059, 36.7387796 37.1788271)",
230329333,False,,Ata Caddesi,tertiary,True,80.148,"LINESTRING (36.737687 37.1792059, 36.7369447 37.1796179)",
230329425,False,,,residential,True,115.25300000000001,"LINESTRING (36.737687 37.1792059, 36.7379069 37.1794135, 36.7379537 37.1794441, 36.7385985 37.1799437)",
230329337,False,,,residential,False,78.386,"LINESTRING (36.7416114 37.1792447, 36.7420821 37.1786478)",
230329337,False,,,residential,True,69.902,"LINESTRING (36.7416114 37.1792447, 36.7411695 37.1797655)",
230329387,False,,,residential,False,105.762,"LINESTRING (36.7416114 37.1792447, 36.7425051 37.1798753)",
230329387,False,,,residential,True,61.953,"LINESTRING (36.7416114 37.1792447, 36.7411064 37.1788593)",
230329267,False,,Gaziler,tertiary,False,99.096,"LINESTRING (36.7394156 37.1793351, 36.7385985 37.1799437)",
230329269,False,,,tertiary,False,79.397,"LINESTRING (36.7394156 37.1793351, 36.7400518 37.179838)",
230329269,False,,,tertiary,True,79.785,"LINESTRING (36.7394156 37.1793351, 36.7387796 37.1788271)",
1138976479,False,,,residential,False,80.406,"LINESTRING (36.7394156 37.1793351, 36.7400814 37.1788437)",
230329281,False,,,residential,False,99.9,"LINESTRING (36.7430932 37.1795272, 36.7438939 37.1801598)",
230329281,False,,,residential,True,57.267,"LINESTRING (36.7430932 37.1795272, 36.7426923 37.1791232)",
230329445,False,,,residential,False,81.651,"LINESTRING (36.7430932 37.1795272, 36.7437307 37.1789969)",
230329445,False,,,residential,True,64.907,"LINESTRING (36.7430932 37.1795272, 36.7425051 37.1798753)",
230329416,False,,,residential,False,19.036,"LINESTRING (36.7445182 37.1795088, 36.7443949 37.179649)",
230329416,False,,,residential,True,74.367,"LINESTRING (36.7445182 37.1795088, 36.7449713 37.1789458)",
230329422,False,,,residential,True,90.042,"LINESTRING (36.7445182 37.1795088, 36.7437307 37.1789969)",
230290700,True,D400,Gaziantep-Osmaniye yolu,trunk,False,73.692,"LINESTRING (36.7356467 37.1795609, 36.736239 37.1790956)",
230329304,False,,,residential,False,82.299,"LINESTRING (36.7443949 37.179649, 36.7450275 37.180191)",
230329416,False,,,residential,False,72.084,"LINESTRING (36.7443949 37.179649, 36.7438939 37.1801598)",
230329416,False,,,residential,True,19.036,"LINESTRING (36.7443949 37.179649, 36.7445182 37.1795088)",
230329265,False,,,residential,False,126.029,"LINESTRING (36.7369447 37.1796179, 36.7378755 37.180475)",
230329265,False,,,residential,True,68.895,"LINESTRING (36.7369447 37.1796179, 36.7363684 37.1792019)",
230329333,False,,Ata Caddesi,tertiary,False,80.148,"LINESTRING (36.7369447 37.1796179, 36.737687 37.1792059)",
230329333,False,,Ata Caddesi,tertiary,True,128.651,"LINESTRING (36.7369447 37.1796179, 36.7364943 37.1800033, 36.7360357 37.180517)",
230329387,False,,,residential,True,105.762,"LINESTRING (36.7425051 37.1798753, 36.7416114 37.1792447)",
230329445,False,,,residential,False,64.907,"LINESTRING (36.7425051 37.1798753, 36.7430932 37.1795272)",
230329445,False,,,residential,True,63.861,"LINESTRING (36.7425051 37.1798753, 36.7419864 37.1802741)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,91.87,"LINESTRING (36.7462738 37.1799511, 36.7454557 37.1804588)",
1138976523,False,,,residential,True,66.858,"LINESTRING (36.7462738 37.1799511, 36.7457444 37.1795226)",
230329267,False,,Gaziler,tertiary,False,87.138,"LINESTRING (36.7385985 37.1799437, 36.7378755 37.180475)",
230329267,False,,Gaziler,tertiary,True,99.096,"LINESTRING (36.7385985 37.1799437, 36.7394156 37.1793351)",
230329425,False,,,residential,True,88.388,"LINESTRING (36.7385985 37.1799437, 36.7393212 37.1804917)",
230329425,False,,,residential,False,115.25300000000001,"LINESTRING (36.7385985 37.1799437, 36.7379537 37.1794441, 36.7379069 37.1794135, 36.737687 37.1792059)",
230329281,False,,,residential,True,99.9,"LINESTRING (36.7438939 37.1801598, 36.7430932 37.1795272)",
230329416,False,,,residential,False,195.594,"LINESTRING (36.7438939 37.1801598, 36.742594 37.1815816)",
230329416,False,,,residential,True,72.084,"LINESTRING (36.7438939 37.1801598, 36.7443949 37.179649)",
230329281,False,,,residential,False,112.504,"LINESTRING (36.7438939 37.1801598, 36.7446465 37.1808079, 36.7446796 37.180934)",
230329269,False,,,tertiary,False,82.094,"LINESTRING (36.7406092 37.1803378, 36.7413267 37.180805)",
230329269,False,,,tertiary,True,57.085,"LINESTRING (36.7406092 37.1803378, 36.7401996 37.1799415)",
230329337,False,,,residential,False,80.707,"LINESTRING (36.7406092 37.1803378, 36.7411695 37.1797655)",
230329337,False,,,residential,True,93.029,"LINESTRING (36.7406092 37.1803378, 36.7399515 37.18099)",
230329265,False,,,residential,True,126.029,"LINESTRING (36.7378755 37.180475, 36.7369447 37.1796179)",
230329267,False,,Gaziler,tertiary,True,87.138,"LINESTRING (36.7378755 37.180475, 36.7385985 37.1799437)",
230329265,False,,,residential,False,173.598,"LINESTRING (36.7378755 37.180475, 36.7382422 37.1808348, 36.7394139 37.1814123)",
230329267,False,,Gaziler,tertiary,False,79.109,"LINESTRING (36.7378755 37.180475, 36.7372995 37.1809241, 36.7372373 37.1809726)",
230329304,False,,,residential,True,46.972,"LINESTRING (36.7453942 37.1804961, 36.7450275 37.180191)",
230329326,False,,Hilmi Kutlubay Caddesi,tertiary,False,79.868,"LINESTRING (36.7453942 37.1804961, 36.7446796 37.180934)",
